model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.93094424	0	14.602713	0.7367515	-0.074518336	0.84792749	0.12184463	0.84789247	0.12182043	0.4344318	0.22342143	2.6652119	-0.52423435	-0.19018241	-0.3997636	0.1217492	-0.39976748	0.12173305	-0.19212225	-2.671302e-05	1	-1.9201878e-06	-2.4769332e-06	-0.030130999	-0.15766197	0.03011374	0.15765383	-2.5854401e-05	0.14642162	0.39591635	-0.0080804872	0.85685451	-0.82730695	-0.26176562	0.01438993	0.080096316	1.8052336	0.19441907	0.54318696	0.19443871	0.5431775	0.084959508	0.0093663192	0.85958321	0.43034416	1.2899892	1.3456008	-1.4270573	1.345667	-1.4269718	0.94920139	0.00016834595	-0.46241083	7.8420809e-06	7.1895764e-06	-0.16660957	1.2528961	0.16665762	-1.2528814	3.0337989e-05	-0.19794866	-0.081674213	-12.367411	R0:S0:1	0.85958321	b8cfe21	v2.4.3	Y	fixed_point	9	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-17@08:21
2x2_2C_8b_C2v_L	-0.93663414	0	14.602713	0.72889214	-0.071163273	0.82877217	0.1179666	0.82869767	0.11796873	0.42539671	0.22006982	2.6552119	-0.52315584	-0.18994776	-0.39881982	0.11944559	-0.39880476	0.11944254	-0.19192246	-2.5667246e-05	1	6.4143026e-07	4.8161143e-06	-0.029910799	-0.15775986	0.029905482	0.15775914	-2.2716573e-05	0.14665582	0.39591635	-0.0088681434	0.85458184	-0.83172353	-0.26498175	0.014350087	0.083369092	1.7990603	0.20198021	0.5537787	0.2019927	0.55376131	0.087229774	0.0096257594	0.85735549	0.43805349	1.3022037	1.3755055	-1.4247594	1.3755364	-1.4247397	0.96419548	0.00016781331	-0.46360681	4.950169e-07	-1.8609161e-05	-0.16386463	1.2557981	0.1638891	-1.2557786	2.3109964e-05	-0.19940746	-0.082830328	-12.330582	R0:S0:1	0.85735549	b8cfe21	v2.4.3	Y	fixed_point	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-17@08:53
2x2_2C_8b_C2v_L	-0.94212647	0	14.602713	0.72153331	-0.068015691	0.80973741	0.11408245	0.80982871	0.11408119	0.41661721	0.21674044	2.6452119	-0.52214704	-0.18969684	-0.39787253	0.1169748	-0.39788536	0.11698387	-0.19169453	-1.109876e-05	1	-3.0455629e-06	2.9290337e-07	-0.02959843	-0.15779632	0.029597801	0.15778876	-1.360265e-05	0.14684925	0.39591635	-0.0095754739	0.85237519	-0.83598347	-0.26809452	0.014310087	0.086628759	1.7929668	0.20975591	0.56462976	0.20973889	0.56459864	0.089442454	0.0098908917	0.85519195	0.44568306	1.3139914	1.4055967	-1.4201692	1.4055616	-1.4202146	0.97863272	7.0147242e-05	-0.46476911	1.5251535e-05	-3.3420135e-06	-0.16125907	1.2588738	0.16124446	-1.2587893	1.7616622e-05	-0.20084759	-0.08394564	-12.293878	R0:S0:1	0.85519195	b8cfe21	v2.4.3	Y	fixed_point	9	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-17@09:29
2x2_2C_8b_C2v_L	-0.94743026	0	14.602713	0.71471499	-0.065147935	0.79155254	0.11040334	0.79165145	0.11039844	0.40854533	0.21359154	2.6352119	-0.52122503	-0.18946941	-0.39698367	0.11446714	-0.39699595	0.11447519	-0.19149802	-8.0620251e-05	1	-2.3620616e-06	2.8061954e-06	-0.029245677	-0.15783447	0.029246746	0.15783151	-8.7562327e-05	0.14702404	0.39591635	-0.010199491	0.85022901	-0.84009344	-0.27110985	0.014271044	0.089845565	1.7869959	0.21749687	0.5754526	0.21747207	0.57547091	0.091539669	0.010152594	0.85309372	0.45319263	1.3254179	1.4351601	-1.4138011	1.4350953	-1.4138544	0.9923126	0.00052605152	-0.46591276	1.2644188e-05	-1.3539799e-05	-0.15881129	1.2619916	0.15878582	-1.2620062	0.0001057589	-0.20221355	-0.085014391	-12.257612	R0:S0:1	0.85309372	b8cfe21	v2.4.3	Y	fixed_point	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-17@10:02
2x2_2C_8b_C2v_L	-0.95254797	0	14.602713	0.70835043	-0.062511321	0.77397414	0.10676279	0.77390499	0.10677016	0.40071614	0.21058481	2.6252119	-0.52036783	-0.18926703	-0.39613612	0.11184032	-0.39610708	0.11186613	-0.19128012	1.0032611e-05	1	-4.4323948e-06	-6.6966924e-06	-0.028796063	-0.15783171	0.028816844	0.15782738	1.1650378e-05	0.14718341	0.39591635	-0.010750533	0.84813874	-0.84405424	-0.27403195	0.014232085	0.093028223	1.7811158	0.22528621	0.58661251	0.2252761	0.5866042	0.093570996	0.010418527	0.85105844	0.46060704	1.3365339	1.4644364	-1.4054067	1.4643888	-1.4055573	1.0054264	-6.8070128e-05	-0.46702268	2.1349828e-05	2.3194773e-05	-0.15656477	1.2654243	0.15649111	-1.26538	-1.2213392e-05	-0.20356521	-0.086038713	-12.22159	R0:S0:1	0.85105844	b8cfe21	v2.4.3	Y	fixed_point	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-17@10:34
2x2_2C_8b_C2v_L	-0.95751175	0	14.602713	0.70244069	-0.06015071	0.75702423	0.10328964	0.75717	0.10329869	0.3935497	0.20767999	2.6152119	-0.51958855	-0.18911684	-0.39531076	0.10916528	-0.39531535	0.10920122	-0.19109654	-0.00010050413	1	-2.3985623e-06	-8.0068498e-06	-0.028304378	-0.15784	0.028329222	0.15782785	-0.0001081892	0.14732318	0.39591635	-0.011234869	0.84609934	-0.84789337	-0.27687257	0.014194174	0.096161667	1.7753485	0.23304699	0.59799977	0.23299078	0.59794832	0.095487133	0.010680233	0.84907622	0.46791337	1.3474131	1.4932178	-1.3953429	1.4930734	-1.3955619	1.0178431	0.00066507963	-0.46812032	5.4644202e-06	3.2673559e-05	-0.15450539	1.2691717	0.15439273	-1.2690222	0.00013666709	-0.20483955	-0.087020764	-12.18606	R0:S0:1	0.84907622	b8cfe21	v2.4.3	Y	fixed_point	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-17@11:06
2x2_2C_8b_C2v_L	-0.96230159	0	14.602713	0.69696346	-0.058021588	0.74097026	0.0999885	0.74094674	0.099973845	0.38670307	0.20494726	2.6052119	-0.518877	-0.18900593	-0.39452257	0.10649171	-0.39451945	0.10648703	-0.19090037	-0.00010238033	1	1.2484087e-06	-8.0311572e-06	-0.027782818	-0.15784831	0.027785887	0.15784175	-9.9325597e-05	0.14745754	0.39591635	-0.011658539	0.84410905	-0.85159114	-0.27963091	0.014156797	0.099238067	1.769698	0.24065142	0.60958852	0.240658	0.60960632	0.097308916	0.010942064	0.84715455	0.47509695	1.3580276	1.5211576	-1.3839519	1.5211771	-1.3839249	1.0296004	0.00069126744	-0.46919116	-1.1113116e-05	3.4959231e-05	-0.15254578	1.2730356	0.15252643	-1.2730374	0.00011975718	-0.20607882	-0.087957309	-12.150888	R0:S0:1	0.84715455	b8cfe21	v2.4.3	Y	fixed_point	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-17@11:39
2x2_2C_8b_C2v_L	-0.96696282	0	14.602713	0.691902	-0.056166362	0.72579458	0.096850714	0.72580326	0.096846802	0.38044462	0.20246394	2.5952119	-0.51825504	-0.18897698	-0.39380685	0.1037799	-0.39379709	0.10379031	-0.1907316	-0.00024610902	1	-1.8865397e-06	1.77447e-06	-0.027199354	-0.15787933	0.027199414	0.15786772	-0.00026220216	0.14760127	0.39591635	-0.012029215	0.8421599	-0.85518649	-0.2823231	0.014120648	0.10226189	1.7641424	0.24812077	0.62147874	0.2481097	0.62143208	0.099013288	0.011198219	0.84527744	0.4822033	1.3685431	1.548379	-1.3711129	1.5483544	-1.3711766	1.0406939	0.0016699271	-0.47025191	5.480244e-06	-9.265473e-06	-0.15089971	1.2773563	0.15087694	-1.277247	0.00032327888	-0.20724954	-0.088851573	-12.116288	R0:S0:1	0.84527744	b8cfe21	v2.4.3	Y	fixed_point	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-17@12:12
2x2_2C_8b_C2v_L	-0.97160668	0	14.602713	0.68719025	-0.054573263	0.71164994	0.093991355	0.71156648	0.093976882	0.37462522	0.20020932	2.5852119	-0.51768982	-0.1890177	-0.3931156	0.1011531	-0.39310718	0.10114531	-0.19057923	-6.4898277e-05	1	-2.4485494e-06	-9.4050543e-06	-0.026612864	-0.15795681	0.026609107	0.15795253	-6.5642762e-05	0.14777294	0.39591635	-0.012355056	0.84025015	-0.85865313	-0.28529651	0.014085541	0.10521402	1.7587151	0.2552535	0.63333541	0.25528144	0.63335753	0.10060913	0.011451683	0.84345639	0.48918181	1.3788775	1.5742962	-1.3575956	1.5743659	-1.3575337	1.0511183	0.00044387503	-0.4712911	6.719589e-06	4.1009997e-05	-0.14943503	1.2817414	0.14944357	-1.281756	8.1349688e-05	-0.20839163	-0.089700015	-12.082232	R0:S0:1	0.84345639	b8cfe21	v2.4.3	Y	fixed_point	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-17@12:41
2x2_2C_8b_C2v_L	-0.97585026	0	14.602713	0.68276643	-0.053182407	0.69837586	0.091304064	0.6983534	0.091266739	0.36905821	0.19810081	2.5752119	-0.51717512	-0.1891147	-0.39249017	0.09853454	-0.39248839	0.098513596	-0.19040829	-1.5950847e-05	1	-4.6569257e-06	-2.0677418e-05	-0.025988647	-0.15806567	0.025984284	0.15804979	-1.1565274e-05	0.14792464	0.39591635	-0.012635843	0.83837642	-0.86202182	-0.28750629	0.014051384	0.10811542	1.7533824	0.26216211	0.64548247	0.26217455	0.64555355	0.10210686	0.011701242	0.84167822	0.49606935	1.3890653	1.599295	-1.3431146	1.5993382	-1.3429793	1.060942	0.00010622802	-0.47231815	1.249405e-05	9.36187e-05	-0.14822321	1.2865246	0.14821078	-1.286558	1.8079255e-05	-0.20946604	-0.090511532	-12.048569	R0:S0:1	0.84167822	b8cfe21	v2.4.3	Y	fixed_point	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-17@13:11
2x2_2C_8b_C2v_L	-0.98011639	0	14.602713	0.67860593	-0.052010519	0.68615026	0.088824038	0.68613027	0.088862277	0.36395255	0.19615485	2.5652119	-0.51671655	-0.18927137	-0.39192125	0.09599729	-0.3919088	0.096018824	-0.19026625	-7.9891459e-05	1	-1.225519e-06	2.0078797e-05	-0.02539342	-0.15821003	0.025394039	0.15822522	-9.0944837e-05	0.14808689	0.39591635	-0.012885607	0.8365328	-0.86529397	-0.29001685	0.01401848	0.1109637	1.7481469	0.26868704	0.65777808	0.26867906	0.65768984	0.1034975	0.011945067	0.83994073	0.50287548	1.3991322	1.6229948	-1.3282184	1.622956	-1.3283673	1.0701761	0.00055956321	-0.47333433	1.5299247e-05	-9.6584408e-05	-0.14705055	1.291501	0.14707491	-1.2914582	0.00010782952	-0.21048491	-0.091286225	-12.015447	R0:S0:1	0.83994073	b8cfe21	v2.4.3	Y	fixed_point	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-17@13:40
2x2_2C_8b_C2v_L	-0.98426863	0	14.602713	0.67472238	-0.051043999	0.67482684	0.086627841	0.6748827	0.086675143	0.35917567	0.19449962	2.5552119	-0.5163156	-0.18949499	-0.39140535	0.093540176	-0.39139608	0.093583595	-0.19012519	-8.5912148e-05	1	-8.4336509e-06	2.8661527e-05	-0.02478279	-0.15843878	0.024770722	0.15844344	-0.00010528363	0.14828347	0.39591635	-0.013108127	0.8347187	-0.86847296	-0.2924751	0.013986765	0.11374975	1.743016	0.27485405	0.66993355	0.27482024	0.66968462	0.10478319	0.012184472	0.83824373	0.50959056	1.4090959	1.6454473	-1.3130113	1.645357	-1.3133019	1.0788106	0.00060366718	-0.47433929	5.597853e-05	-0.00014415253	-0.14626912	1.2967048	0.14632477	-1.2964475	0.00012673638	-0.21146787	-0.0920239	-11.982811	R0:S0:1	0.83824373	b8cfe21	v2.4.3	Y	fixed_point	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-17@14:09
2x2_2C_8b_C2v_L	-0.98832723	0	14.602713	0.67092822	-0.050257749	0.66444732	0.084743436	0.66425931	0.084610002	0.35489898	0.1929663	2.5452119	-0.51593286	-0.18977369	-0.39091656	0.091258564	-0.39091722	0.091150224	-0.19004461	7.9026673e-05	1	9.3457281e-07	-5.8438818e-05	-0.024210834	-0.15874373	0.024176425	0.15870407	9.9308859e-05	0.14848466	0.39591635	-0.013305388	0.83292119	-0.87157199	-0.29489876	0.013956105	0.11651724	1.7379266	0.28058128	0.68168332	0.28068734	0.68215173	0.10597791	0.012415007	0.83657907	0.51629202	1.4190035	1.6665021	-1.2982984	1.6667978	-1.2975131	1.0869942	-0.00056794313	-0.47533243	-3.5591398e-05	0.00028896015	-0.14558246	1.30163	0.14562491	-1.3020066	-0.00011066965	-0.21238224	-0.092728468	-11.950655	R0:S0:1	0.83657907	b8cfe21	v2.4.3	Y	fixed_point	13	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-17@15:02
2x2_2C_8b_C2v_L	-0.99230436	0	14.602713	0.66743587	-0.049697114	0.65498954	0.08303238	0.6550901	0.08301751	0.35087417	0.1917323	2.5352119	-0.51562867	-0.19013393	-0.39050877	0.089053168	-0.39052449	0.089048181	-0.18993716	-3.3946347e-05	1	-4.6751219e-06	-5.2017797e-06	-0.023676982	-0.15907787	0.023652718	0.1590733	-3.8234694e-05	0.14871865	0.39591635	-0.013482981	0.83115164	-0.87460831	-0.29727504	0.013926915	0.11920039	1.7329739	0.28592089	0.69328267	0.28589112	0.69333693	0.10705813	0.012639154	0.83494184	0.52287477	1.4288289	1.6863654	-1.2835409	1.6862998	-1.2835008	1.0945596	0.00023954286	-0.47632894	1.7105397e-05	2.4566572e-05	-0.14506657	1.3067033	0.14512264	-1.3067861	4.7457269e-05	-0.21324882	-0.093405384	-11.919111	R0:S0:1	0.83494184	b8cfe21	v2.4.3	Y	fixed_point	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-17@15:28
2x2_2C_8b_C2v_L	-0.99617762	0	14.602713	0.66401813	-0.049224827	0.6464719	0.081576358	0.64615939	0.081463895	0.34707449	0.1905837	2.5252119	-0.51532267	-0.19050022	-0.39014446	0.086999866	-0.39012564	0.086889144	-0.18983516	7.3652409e-07	1	-1.0273023e-05	-7.7186657e-05	-0.023147164	-0.15948741	0.023126657	0.1594512	1.9910468e-05	0.14895776	0.39591635	-0.013644057	0.82940458	-0.87755674	-0.29961099	0.013898201	0.12185687	1.7280896	0.29078833	0.70450082	0.29094166	0.70494101	0.10806102	0.012860322	0.83334115	0.52939507	1.4384567	1.7047746	-1.2693821	1.7051792	-1.268549	1.1016701	-1.4839098e-05	-0.47730945	1.0693443e-05	0.00038418212	-0.14474577	1.3117305	0.14476796	-1.311996	-1.4942034e-05	-0.21408502	-0.094053747	-11.887716	R0:S0:1	0.83334115	b8cfe21	v2.4.3	Y	fixed_point	24	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-17@17:03
2x2_2C_8b_C2v_L	-0.99999296	0	14.602713	0.66077916	-0.048904256	0.63815574	0.080199889	0.63848476	0.080318953	0.34367944	0.18968607	2.5152119	-0.51508156	-0.19092763	-0.38978272	0.084923667	-0.38980365	0.08505074	-0.18978639	-0.00011847938	1	3.3656018e-06	7.7651309e-05	-0.022653842	-0.15990686	0.022685528	0.15993194	-0.00014876689	0.14923704	0.39591635	-0.013792904	0.82767599	-0.88045905	-0.30191708	0.01387055	0.12449096	1.7232372	0.29553178	0.71583686	0.29537782	0.71520051	0.10899648	0.013074141	0.83175631	0.53593289	1.4481123	1.7227185	-1.2546403	1.7223343	-1.2556026	1.1084759	0.00084792477	-0.47828433	2.4925686e-05	-0.00039604347	-0.14453596	1.3168962	0.14447244	-1.3163502	0.00018100188	-0.21488627	-0.094679684	-11.856819	R0:S0:1	0.83175631	b8cfe21	v2.4.3	Y	fixed_point	22	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-17@18:32
2x2_2C_8b_C2v_L	-1.0037386	0	14.602713	0.65768449	-0.048702943	0.63116734	0.079261322	0.63099262	0.079159503	0.34031458	0.18881513	2.5052119	-0.5148627	-0.19138633	-0.38951526	0.083197317	-0.38950736	0.083104758	-0.1896987	0.00019492239	1	-7.6760219e-06	-7.2301566e-05	-0.022241669	-0.16044349	0.022224383	0.16041804	0.00022849596	0.14949958	0.39591635	-0.013933974	0.82596372	-0.88330395	-0.30419214	0.013843805	0.12707111	1.7184849	0.29962383	0.72544756	0.29970782	0.72601892	0.10985788	0.01328644	0.83019409	0.54237489	1.4576226	1.7388542	-1.2422215	1.7390698	-1.2415006	1.1148344	-0.0013941948	-0.47925923	4.6093671e-06	0.00036829008	-0.14444457	1.3209624	0.14444369	-1.3214397	-0.00028393515	-0.21564557	-0.095287544	-11.826245	R0:S0:1	0.83019409	b8cfe21	v2.4.3	Y	fixed_point	32	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-17@20:41
2x2_2C_8b_C2v_L	-1.0074191	0	14.602713	0.654581	-0.048599405	0.62446413	0.078429605	0.62435846	0.078312532	0.33718446	0.18824344	2.4952119	-0.51463956	-0.19187044	-0.38925323	0.081485416	-0.38925702	0.081401771	-0.18962372	-0.00028631328	1	5.3559241e-06	-6.583597e-05	-0.021855779	-0.16101538	0.021851027	0.16098072	-0.00027437785	0.14981604	0.39591635	-0.014066146	0.82426672	-0.88609485	-0.30643905	0.013817674	0.12964595	1.7137663	0.30351724	0.73489356	0.30357389	0.73556257	0.11065339	0.013495022	0.8286516	0.54881529	1.4670322	1.754325	-1.2296915	1.7544828	-1.2289997	1.1208454	0.0020401595	-0.48022738	-6.9620176e-05	0.00034746686	-0.14452341	1.3251602	0.14442916	-1.325673	0.00035603761	-0.21639534	-0.095876119	-11.795958	R0:S0:1	0.8286516	b8cfe21	v2.4.3	Y	fixed_point	49	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-17@23:58
2x2_2C_8b_C2v_L	-1.0110586	0	14.602713	0.65169634	-0.048580332	0.61808221	0.077606327	0.61834396	0.077730832	0.33461085	0.18765917	2.4852119	-0.51447346	-0.19238124	-0.38902728	0.079738011	-0.38903517	0.07986978	-0.18962529	-3.4931145e-05	1	-1.1721676e-06	7.6053757e-05	-0.021453264	-0.16158041	0.021491452	0.16160858	-5.8917784e-05	0.15012323	0.39591635	-0.014192565	0.822583	-0.88885329	-0.30866444	0.013792317	0.13217691	1.7091211	0.30725492	0.74459623	0.30711777	0.74380191	0.1113657	0.01368707	0.82711988	0.55520735	1.4763775	1.7693176	-1.2166782	1.7689728	-1.2177294	1.1265444	0.00025802626	-0.48120024	5.256385e-05	-0.00040318644	-0.14478951	1.3297278	0.14472898	-1.3290862	6.631907e-05	-0.21704736	-0.096450701	-11.765927	R0:S0:1	0.82711988	b8cfe21	v2.4.3	Y	fixed_point	43	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-18@02:50
2x2_2C_8b_C2v_L	-1.0146441	0	14.602713	0.64877311	-0.048634516	0.61246034	0.077152193	0.61245965	0.077124782	0.33184439	0.18723954	2.4752119	-0.51429579	-0.19291911	-0.3888308	0.078294993	-0.38883838	0.078265708	-0.18957598	-6.5300804e-05	1	3.0927579e-06	-1.9165008e-05	-0.021153037	-0.16223786	0.021150611	0.16223616	-5.6226712e-05	0.15045895	0.39591635	-0.014313345	0.82090965	-0.89156745	-0.31086517	0.013767284	0.13471871	1.7044735	0.31056369	0.75228626	0.31056891	0.75254345	0.11206222	0.013888947	0.82560213	0.56163486	1.4856675	1.7831062	-1.205947	1.78312	-1.205719	1.1320377	0.00047247151	-0.48216111	-2.9099343e-05	0.00010420971	-0.14508018	1.3328267	0.14506555	-1.3330759	6.8789964e-05	-0.21774302	-0.097011305	-11.736145	R0:S0:1	0.82560213	b8cfe21	v2.4.3	Y	fixed_point	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-18@03:12
2x2_2C_8b_C2v_L	-1.0181907	0	14.602713	0.64607411	-0.048748273	0.60731772	0.0768557	0.60707757	0.076732146	0.3293716	0.18686742	2.4652119	-0.51416404	-0.1934648	-0.38867637	0.076961367	-0.38866147	0.076838079	-0.18954508	4.0921909e-05	1	-2.8061626e-07	-8.0091848e-05	-0.020908605	-0.16292866	0.020865824	0.16289685	6.6097556e-05	0.15078155	0.39591635	-0.01443333	0.81925602	-0.89425357	-0.31303871	0.01374285	0.13719398	1.6999475	0.31362848	0.75910179	0.31374411	0.75993217	0.11268438	0.014078785	0.82409349	0.56794615	1.4947949	1.7961996	-1.1960594	1.796486	-1.1950432	1.1371998	-0.00030088928	-0.48313212	-4.9629194e-05	0.00043074363	-0.1454537	1.3354686	0.1455184	-1.3361292	-7.7012815e-05	-0.2183557	-0.097566422	-11.706547	R0:S0:1	0.82409349	b8cfe21	v2.4.3	Y	fixed_point	41	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-18@05:39
2x2_2C_8b_C2v_L	-1.0216983	0	14.602713	0.64333937	-0.048918228	0.60214065	0.076501813	0.60230189	0.076614722	0.32712905	0.18666125	2.4552119	-0.51403166	-0.19403222	-0.38851699	0.075516842	-0.38851955	0.07562855	-0.18954429	6.8366524e-05	1	1.0509331e-05	8.6333188e-05	-0.020628395	-0.16360663	0.020648501	0.16363389	4.116925e-05	0.15114476	0.39591635	-0.014547564	0.81760623	-0.8969064	-0.31519765	0.013718711	0.13969366	1.695398	0.31667458	0.7664825	0.31659281	0.76562421	0.1132671	0.014265345	0.82259358	0.57432824	1.5039032	1.8091498	-1.1852051	1.8089417	-1.1861249	1.1421778	-0.00049383057	-0.48409516	-4.5782881e-06	-0.00045778021	-0.14603622	1.3387277	0.14605879	-1.3380497	-5.2949192e-05	-0.21896205	-0.098107484	-11.677148	R0:S0:1	0.82259358	b8cfe21	v2.4.3	Y	fixed_point	23	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-18@06:57
2x2_2C_8b_C2v_L	-1.0251786	0	14.602713	0.64073094	-0.049131139	0.59769777	0.076489043	0.59751733	0.076405727	0.32492953	0.18649627	2.4452119	-0.51391906	-0.19461552	-0.38840526	0.074396391	-0.3883926	0.074295131	-0.18953818	-0.00019922468	1	2.8374958e-06	-7.2443708e-05	-0.02042993	-0.16435004	0.020423375	0.16433733	-0.00018997276	0.15151326	0.39591635	-0.014656968	0.81596793	-0.89953995	-0.31733622	0.013694868	0.14215859	1.6909118	0.31936925	0.77129081	0.31944698	0.77206804	0.11382715	0.014452955	0.82109677	0.5806607	1.5129182	1.8211756	-1.176997	1.8213571	-1.1761929	1.1470101	0.0014329198	-0.48506051	-6.8981186e-05	0.00039876497	-0.14670905	1.3400448	0.14667122	-1.3406913	0.000249545	-0.21956205	-0.098647309	-11.647916	R0:S0:1	0.82109677	b8cfe21	v2.4.3	Y	fixed_point	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-18@07:22
2x2_2C_8b_C2v_L	-1.0286232	0	14.602713	0.63825958	-0.049377345	0.59334734	0.076502794	0.5931099	0.076387639	0.3229011	0.18636539	2.4352119	-0.51384623	-0.1952066	-0.38830288	0.073244741	-0.38828555	0.073114463	-0.18954335	-3.3880058e-05	1	-1.4778799e-05	-9.1854041e-05	-0.020259308	-0.16510837	0.02022212	0.16508159	-1.6124853e-06	0.15188464	0.39591635	-0.014769439	0.81434224	-0.90214684	-0.31945228	0.013671293	0.14460385	1.6864632	0.32199396	0.77609668	0.32210421	0.77703467	0.11434313	0.014635348	0.81960678	0.58698462	1.5218653	1.8329401	-1.1685791	1.8332062	-1.167513	1.1516281	0.00025134903	-0.48602411	2.2605663e-05	0.00049111552	-0.14742576	1.3415582	0.14747488	-1.342302	-2.9283762e-06	-0.22012844	-0.099178103	-11.618813	R0:S0:1	0.81960678	b8cfe21	v2.4.3	Y	fixed_point	21	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-18@08:23
2x2_2C_8b_C2v_L	-1.0320528	0	14.602713	0.63577182	-0.049642583	0.58895536	0.076479751	0.58922479	0.076592981	0.32101323	0.18623199	2.4252119	-0.51375643	-0.19580448	-0.38820114	0.072023229	-0.38821383	0.072177233	-0.18957049	0.00014624201	1	-1.0907307e-05	7.377983e-05	-0.020064692	-0.16584432	0.020112581	0.16586326	0.00012230486	0.1522378	0.39591635	-0.014877016	0.81272476	-0.90474098	-0.32156252	0.013647881	0.14705679	1.6820237	0.32464568	0.78113359	0.32450841	0.78009848	0.11483548	0.01481208	0.81811558	0.59332348	1.5307391	1.8447277	-1.1596132	1.844402	-1.1608457	1.1561525	-0.0010624154	-0.4869916	0.00011624689	-0.00041756635	-0.14830197	1.3433076	0.14819517	-1.3424638	-0.00015470325	-0.22064362	-0.099709084	-11.589839	R0:S0:1	0.81811558	b8cfe21	v2.4.3	Y	fixed_point	23	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-18@09:29
2x2_2C_8b_C2v_L	-0.64786033	0	14.602713	1.4300946	-0.25822163	1.3917127	0.24091465	1.3916731	0.24094886	0.79379277	0.37356207	2.9152119	-0.54305207	-3.6635246e-05	-0.42041942	0.14763513	-0.42041319	0.14764551	-0.19171144	-2.610635e-05	1	2.8879913e-05	0.19715313	-0.017812521	-0.095742803	0.01782106	0.095752225	-1.390945e-05	0.094873809	0.39591635	0.046517554	0.96035888	-0.59999046	-0.12090903	0.015322693	0.0043177851	1.9988629	0.036844067	0.16936665	0.036843088	0.16937205	0.014829805	0.0027964146	0.96300363	0.1899875	0.00019802155	0.50332184	-0.63098297	0.50331118	-0.63099056	0.34284723	6.304108e-05	-0.40109454	-7.93905e-05	-0.077929917	-0.18298871	0.89411004	0.18296954	-0.89414978	1.1821687e-05	-0.12444305	-0.031099339	-13.271347	R0:S0:1	0.96300363	b8cfe21	v2.4.3	Y	fixed_point	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-16@09:37
