model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.0380758	0	12.707713	0.72490327	-0.064722077	0.79036219	0.10840405	0.79036947	0.10843495	0.42805869	0.20696368	2.6852119	-0.54618325	0.19736518	-0.41330636	0.11551754	-0.41330611	0.11552612	0.1934703	5.2169735e-06	1	-4.4587419e-06	-8.9041862e-06	-0.028504108	-0.16228313	0.028495941	0.16229159	1.1279892e-05	0.13796225	0.44591635	-0.010962345	0.84906448	-0.89775666	-0.31467583	0.019221973	0.10128288	1.7753051	0.24393398	0.59958947	0.24393383	0.59952068	0.092679804	0.0088954031	0.85246506	0.49488995	-1.3665721	1.5844111	-1.4510897	1.5844115	-1.4511265	-1.0512848	-3.9596564e-05	-0.50170329	2.2431118e-05	3.7153109e-05	-0.16295163	1.2850186	0.16299555	-1.2849381	-1.5146044e-05	-0.18151029	-0.093105731	-12.657571	R0:S0:1	0.85246506	b8cfe21	v2.4.3	Y	fixed_point	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-08@16:12
2x2_2C_8b_C2v_L	-1.0427177	0	12.707713	0.71899572	-0.062289544	0.77446284	0.10494172	0.77427884	0.10489763	0.42161516	0.20414851	2.6752119	-0.54548758	0.19694532	-0.41260153	0.11282161	-0.41258855	0.11277798	0.19341027	4.7323304e-05	1	-2.7902504e-06	9.2348027e-06	-0.028043388	-0.16217282	0.028015146	0.16216005	-5.4509588e-05	0.13800324	0.44591635	-0.011369214	0.84716545	-0.90122471	-0.31730838	0.019177572	0.10451236	1.769815	0.25149643	0.61034257	0.25156841	0.610366	0.094341285	0.0090936946	0.85063754	0.50200668	-1.3762307	1.6120962	-1.4393295	1.6122975	-1.4390536	-1.0625266	-0.00033330328	-0.50262997	1.0875536e-05	-3.6493186e-05	-0.16039692	1.288029	0.16049107	-1.2880495	6.2250887e-05	-0.18252285	-0.094104324	-12.621313	R0:S0:1	0.85063754	b8cfe21	v2.4.3	Y	fixed_point	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-08@16:29
2x2_2C_8b_C2v_L	-1.0472243	0	12.707713	0.71347154	-0.060121545	0.75900599	0.10153979	0.7591548	0.10158442	0.41577026	0.20140713	2.6652119	-0.54484615	0.19660075	-0.41190883	0.11002973	-0.41192086	0.11005855	0.19339161	-7.1149114e-05	1	-6.9474597e-06	-2.109733e-05	-0.027511407	-0.16205941	0.027494653	0.16206842	8.6427373e-05	0.13804852	0.44591635	-0.011728472	0.8453051	-0.90458565	-0.31987766	0.01913376	0.10769271	1.7644112	0.25903797	0.62155254	0.25899146	0.62143366	0.095905878	0.0092881497	0.84885399	0.50903348	-1.3857675	1.639369	-1.4257854	1.6392508	-1.4259587	-1.0731934	0.00051025113	-0.50354484	4.148195e-05	9.4677776e-05	-0.15810555	1.2915428	0.15816594	-1.2914242	-9.3211538e-05	-0.18348656	-0.095059458	-12.585585	R0:S0:1	0.84885399	b8cfe21	v2.4.3	Y	fixed_point	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-08@16:48
2x2_2C_8b_C2v_L	-1.0515842	0	12.707713	0.70839434	-0.058139076	0.74439021	0.098270408	0.74465569	0.098349592	0.41017525	0.1988695	2.6552119	-0.54427493	0.19629733	-0.41125691	0.1072207	-0.41128352	0.10726358	0.19335421	-4.8536773e-07	1	-8.2609322e-06	-3.7844396e-05	-0.026918074	-0.16195236	0.026899692	0.16197551	1.7563972e-05	0.13808957	0.44591635	-0.012041059	0.84348048	-0.90783072	-0.32237771	0.019090067	0.11081021	1.7591155	0.26639433	0.63318351	0.26631032	0.63300354	0.097384131	0.0094794158	0.84711903	0.515938	-1.3951003	1.6657789	-1.4110102	1.665565	-1.4112926	-1.0832808	1.333135e-05	-0.50444141	5.864427e-05	0.00017221605	-0.15602547	1.2954665	0.1561136	-1.2953301	-8.839345e-06	-0.18440677	-0.095972316	-12.550119	R0:S0:1	0.84711903	b8cfe21	v2.4.3	Y	fixed_point	9	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-08@17:05
2x2_2C_8b_C2v_L	-1.0558129	0	12.707713	0.70363925	-0.056427119	0.73080046	0.095198869	0.73103923	0.095298123	0.40483928	0.19641435	2.6452119	-0.54375662	0.19609224	-0.41066782	0.10443332	-0.4106805	0.10450396	0.19329634	-2.7502155e-05	1	5.4169515e-07	-5.2142775e-05	-0.026291772	-0.16189219	0.026292632	0.16191659	4.7875394e-05	0.13812001	0.44591635	-0.012311454	0.84169204	-0.91097274	-0.32481456	0.019047101	0.11386928	1.7539031	0.27344611	0.64520628	0.27335001	0.64493774	0.09876638	0.0096679082	0.8454271	0.52275819	-1.4043837	1.6910402	-1.3953021	1.6907849	-1.395771	-1.0927605	0.0002059827	-0.50532389	2.2906234e-05	0.00023576251	-0.15415909	1.2999138	0.15419391	-1.2996666	-4.6327216e-05	-0.18527849	-0.096838708	-12.515235	R0:S0:1	0.8454271	b8cfe21	v2.4.3	Y	fixed_point	12	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-08@17:31
2x2_2C_8b_C2v_L	-1.0599306	0	12.707713	0.69923479	-0.055044486	0.71864329	0.092590371	0.71855951	0.092558987	0.40006903	0.19432024	2.6352119	-0.54330584	0.1960172	-0.41015884	0.10185981	-0.41015048	0.10183182	0.19327195	-1.1019956e-06	1	3.0952788e-07	2.7654535e-05	-0.025687438	-0.16196058	0.025689488	0.1619503	-3.7620214e-06	0.13820491	0.44591635	-0.012550777	0.83992998	-0.9140265	-0.32720066	0.019006031	0.11684137	1.7488109	0.27993046	0.656725	0.2799636	0.65680651	0.1000305	0.0098495648	0.84377329	0.52946443	-1.4136712	1.7144763	-1.3799671	1.7145677	-1.3797859	-1.1015988	2.525483e-06	-0.50620487	-2.002547e-05	-0.00013025616	-0.15266561	1.3043156	0.15264907	-1.3043667	-1.5312457e-06	-0.18610546	-0.097660298	-12.481244	R0:S0:1	0.84377329	b8cfe21	v2.4.3	Y	fixed_point	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-08@17:52
2x2_2C_8b_C2v_L	-1.0639254	0	12.707713	0.69516039	-0.053801777	0.70698605	0.090076108	0.70701947	0.090041814	0.39570726	0.19241596	2.6252119	-0.5429086	0.19598188	-0.40964556	0.099265508	-0.40965403	0.099250124	0.19327113	3.3047395e-05	1	5.3282301e-06	2.8858121e-05	-0.025066289	-0.16205094	0.025082458	0.16203818	-3.868494e-05	0.13830542	0.44591635	-0.012761456	0.8381937	-0.91697942	-0.32953711	0.018965413	0.11975765	1.743804	0.2861967	0.66878553	0.28618905	0.66890415	0.10120391	0.01002544	0.84216116	0.53608499	-1.4228302	1.7370284	-1.3636527	1.7370233	-1.3635547	-1.1099128	-0.00025087224	-0.50706813	-4.5413545e-05	-0.00014173634	-0.15131832	1.3092841	0.15123364	-1.3093598	3.4560549e-05	-0.18689008	-0.098441164	-12.447528	R0:S0:1	0.84216116	b8cfe21	v2.4.3	Y	fixed_point	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-08@18:08
2x2_2C_8b_C2v_L	-1.0678176	0	12.707713	0.69124379	-0.052771294	0.69617007	0.087710534	0.69647005	0.087823815	0.39133556	0.19051479	2.6152119	-0.54253656	0.19602829	-0.40919585	0.096687317	-0.40921218	0.09678211	0.19321269	0.00016010828	1	-7.5032655e-06	-5.6921002e-05	-0.024449899	-0.16217678	0.024465375	0.16220354	-0.00014720001	0.13837319	0.44591635	-0.012946424	0.83647803	-0.91985194	-0.33182385	0.018925502	0.12263024	1.7388628	0.29213587	0.68121852	0.29200316	0.68080314	0.10229776	0.010200196	0.84058272	0.54264542	-1.4319411	1.7584836	-1.3466978	1.7581416	-1.3473904	-1.1176954	-0.0011648798	-0.50792233	7.6559347e-05	0.00028042266	-0.1501499	1.3147632	0.15015306	-1.3144096	0.00018323667	-0.18762643	-0.099184548	-12.414272	R0:S0:1	0.84058272	b8cfe21	v2.4.3	Y	fixed_point	23	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-08@18:38
2x2_2C_8b_C2v_L	-1.0716345	0	12.707713	0.68766106	-0.05198616	0.68686061	0.085896214	0.68690866	0.085898069	0.38758576	0.18915825	2.6052119	-0.54223873	0.19618098	-0.40884093	0.094434224	-0.40883743	0.094451258	0.193217	0.0001523556	1	-1.7637707e-05	-5.2534802e-06	-0.023915795	-0.16247328	0.02389777	0.16246325	-0.00014930365	0.13854367	0.44591635	-0.013120129	0.83478359	-0.92266487	-0.33407528	0.018887813	0.12541912	1.7340309	0.2973628	0.69245144	0.29734002	0.69234312	0.10328756	0.010366829	0.83902854	0.54911773	-1.4410831	1.777865	-1.3313942	1.7778149	-1.3315025	-1.1249777	-0.0011222681	-0.50878012	0.00010119678	3.9595961e-05	-0.14930565	1.319721	0.14935438	-1.3195942	0.00017612954	-0.18834349	-0.099895118	-12.381851	R0:S0:1	0.83902854	b8cfe21	v2.4.3	Y	fixed_point	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-08@18:46
2x2_2C_8b_C2v_L	-1.0753518	0	12.707713	0.68426092	-0.051294581	0.67806998	0.084195824	0.67781107	0.084089999	0.38393734	0.18773844	2.5952119	-0.54197038	0.19636142	-0.40848463	0.092224825	-0.40847473	0.092128772	0.19320826	-2.5822636e-05	1	6.2840081e-06	6.5860709e-05	-0.023355167	-0.16278591	0.023349541	0.16275809	1.1561201e-05	0.13868547	0.44591635	-0.013274899	0.83311116	-0.92539612	-0.33628666	0.01885018	0.12817707	1.729246	0.30230922	0.70381792	0.30243499	0.7042712	0.10421936	0.01053173	0.83750614	0.55555069	-1.4501267	1.7963032	-1.31589	1.7966334	-1.3151651	-1.1318779	0.00017687445	-0.50961974	-7.3940732e-05	-0.00033244641	-0.14865471	1.3248346	0.14861935	-1.325163	-2.9411065e-05	-0.18902572	-0.10057383	-12.349576	R0:S0:1	0.83750614	b8cfe21	v2.4.3	Y	fixed_point	41	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-08@19:51
2x2_2C_8b_C2v_L	-1.0790069	0	12.707713	0.68104076	-0.050793055	0.66994899	0.082723184	0.67013186	0.082803523	0.3806351	0.18659622	2.5852119	-0.54173549	0.19662471	-0.40818138	0.090098934	-0.40819912	0.090167915	0.19321284	5.6928704e-05	1	-7.2284398e-06	-5.8166939e-05	-0.022875672	-0.16317307	0.022868381	0.16319073	-4.3458582e-05	0.13886527	0.44591635	-0.013422439	0.83145843	-0.92808006	-0.33846451	0.018814128	0.13087333	1.7245522	0.3069051	0.71486636	0.30683534	0.71442444	0.10506178	0.010689856	0.83600202	0.56190871	-1.4591525	1.8136732	-1.3005822	1.8135025	-1.3011	-1.1383186	-0.00041225444	-0.51046636	7.5844348e-05	0.00029878565	-0.14817122	1.3300609	0.14824763	-1.3296833	6.3233446e-05	-0.18966333	-0.10122752	-12.317915	R0:S0:1	0.83600202	b8cfe21	v2.4.3	Y	fixed_point	25	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-08@20:19
2x2_2C_8b_C2v_L	-1.0826007	0	12.707713	0.67798457	-0.050409957	0.66263778	0.081556744	0.66294648	0.08165466	0.37762052	0.1856351	2.5752119	-0.54153327	0.1969394	-0.40792389	0.088163756	-0.4079508	0.088258196	0.19323225	-5.7629638e-05	1	-9.5169594e-07	-6.6237522e-05	-0.022432216	-0.16364261	0.022444808	0.16366933	8.1010955e-05	0.13907175	0.44591635	-0.013561333	0.82981746	-0.93071515	-0.34061452	0.018778923	0.13353318	1.7199099	0.31108573	0.72498573	0.31095109	0.72451702	0.10583392	0.010843005	0.83451551	0.56823724	-1.4681527	1.8298303	-1.2863857	1.8294942	-1.2871242	-1.1443915	0.00043568311	-0.51131011	4.2237912e-05	0.00033697201	-0.14792036	1.3347276	0.14792243	-1.334388	-8.7483658e-05	-0.19026961	-0.10185726	-12.286625	R0:S0:1	0.83451551	b8cfe21	v2.4.3	Y	fixed_point	25	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-08@20:47
2x2_2C_8b_C2v_L	-0.84377792	0	12.707713	0.97304792	-0.1665063	1.262819	0.21886687	1.2628712	0.21885545	0.73415313	0.33318499	2.9152119	-0.57049903	0.17102692	-0.43093755	0.15041959	-0.43094438	0.15042364	0.19167514	2.6091883e-06	1	-4.3003255e-06	5.8832797e-06	-0.024413725	-0.14068707	0.024419049	0.14068291	-9.354562e-07	0.12381267	0.44591635	0.028212103	0.92035442	-0.7505243	-0.20912806	0.01997054	0.028610845	1.9280288	0.083495118	0.31033087	0.08349164	0.31033765	0.03340233	0.0042477603	0.92222465	0.30635603	-0.909171	0.84478842	-1.0934636	0.84477968	-1.0934869	-0.58612587	-1.2190157e-05	-0.4668212	1.5279005e-05	-6.4027256e-06	-0.22559152	1.1433868	0.22556898	-1.1433761	-3.8931764e-07	-0.14405042	-0.052479031	-13.44844	R0:S0:1	0.92222465	b8cfe21	v2.4.3	Y	fixed_point	2	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-08@10:01
2x2_2C_8b_C2v_L	-0.82788873	0	12.707713	0.98588393	-0.17205954	1.2847627	0.22608746	1.2847185	0.22604775	0.7556364	0.34547445	2.9252119	-0.57111996	0.16522725	-0.43121759	0.15083746	-0.43122032	0.15082336	0.1912463	2.2171468e-05	1	1.9024284e-06	-5.3628016e-07	-0.023794931	-0.13673155	0.023781151	0.13671616	-1.3585404e-05	0.12139777	0.44591635	0.031631166	0.92591636	-0.73836388	-0.20076601	0.019984088	0.026068042	1.9353574	0.076819779	0.29000179	0.07682889	0.28997864	0.030345779	0.0040065652	0.92763824	0.29783685	-0.86806722	0.80393634	-1.0368427	0.8039842	-1.0368163	-0.55553768	-9.1144756e-05	-0.46373033	-9.5262073e-06	-1.8025145e-06	-0.2245262	1.1209104	0.22456453	-1.1208191	9.0449188e-06	-0.14087391	-0.04920683	-13.474331	R0:S0:1	0.92763824	b8cfe21	v2.4.3	Y	fixed_point	11	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-08@10:17
2x2_2C_8b_C2v_L	-0.8110128	0	12.707713	0.99861904	-0.17754199	1.3065259	0.23352197	1.3065608	0.23351526	0.77711237	0.3591665	2.9352119	-0.57163938	0.1586951	-0.43138213	0.15121493	-0.43138794	0.15121766	0.19073346	-4.3708715e-06	1	1.7815412e-06	-3.2014808e-06	-0.023114529	-0.13217334	0.023112446	0.13217078	6.1401435e-06	0.11861687	0.44591635	0.035030722	0.9318113	-0.72542071	-0.1919465	0.019996868	0.023613639	1.9425858	0.070104613	0.26864869	0.070103933	0.26865025	0.027333725	0.0037521721	0.93337265	0.28946419	-0.82410261	0.76180012	-0.97540233	0.76180099	-0.97541168	-0.52431102	1.5471833e-05	-0.46037439	-6.0195976e-06	3.1233524e-06	-0.22237446	1.0944715	0.22237417	-1.0944602	-6.73031e-06	-0.13732613	-0.045705161	-13.499044	R0:S0:1	0.93337265	b8cfe21	v2.4.3	Y	fixed_point	16	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-08@10:40
2x2_2C_8b_C2v_L	-0.79306054	0	12.707713	1.0112987	-0.18300582	1.3282874	0.24131318	1.3280646	0.24128116	0.79861613	0.37483599	2.9452119	-0.57204854	0.15135152	-0.43140176	0.15162115	-0.43138712	0.15160012	0.19014607	-2.874748e-05	1	-6.0262568e-06	6.1907708e-06	-0.022394739	-0.12696136	0.022377484	0.12695523	2.2703668e-05	0.11543542	0.44591635	0.038320532	0.93806705	-0.71161646	-0.18264429	0.020009145	0.021241684	1.9497065	0.063298772	0.24616597	0.063313751	0.24615203	0.024362356	0.003482144	0.9394594	0.28123818	-0.77691419	0.71806313	-0.90879753	0.71811868	-0.90875556	-0.49239309	9.9498784e-05	-0.45672763	2.2155039e-05	-3.8262064e-06	-0.21878971	1.0633234	0.21885954	-1.0633012	-2.1128649e-05	-0.13333116	-0.041945967	-13.522683	R0:S0:1	0.9394594	b8cfe21	v2.4.3	Y	fixed_point	15	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-08@11:02
2x2_2C_8b_C2v_L	-0.77398823	0	12.707713	1.0239595	-0.18827147	1.3496964	0.24929915	1.3496892	0.24926941	0.82007937	0.39314254	2.9552119	-0.57235064	0.1430768	-0.4312765	0.15198599	-0.43128531	0.1519713	0.18948863	-1.30098e-05	1	1.6022528e-06	-3.0900678e-06	-0.021562245	-0.12096877	0.021552282	0.1209686	7.5797964e-06	0.11180244	0.44591635	0.041369231	0.9446988	-0.6969046	-0.17286567	0.020021565	0.01895848	1.9566873	0.056445533	0.22242736	0.056449229	0.22243248	0.021438361	0.003194672	0.94591519	0.27319636	-0.72611974	0.67286056	-0.83665028	0.67287636	-0.83663505	-0.45982976	4.1796304e-05	-0.4527715	-4.5020624e-06	3.2060557e-06	-0.21365227	1.026288	0.21368354	-1.0263211	-6.8474279e-06	-0.12879967	-0.03791067	-13.544952	R0:S0:1	0.94591519	b8cfe21	v2.4.3	Y	fixed_point	14	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-08@11:23
2x2_2C_8b_C2v_L	-0.75380075	0	12.707713	1.0366382	-0.19319321	1.3712884	0.25744248	1.3713787	0.25746621	0.84091242	0.41452842	2.9652119	-0.57255438	0.13376649	-0.4310225	0.15237627	-0.43102702	0.15238547	0.18871376	5.5823801e-06	1	-5.5492512e-06	1.8162135e-05	-0.020606365	-0.11407877	0.020611054	0.11407911	-4.8555363e-06	0.10763829	0.44591635	0.043990756	0.9517033	-0.68127304	-0.16264867	0.020034378	0.016774026	1.9634789	0.049530275	0.19745483	0.049526322	0.19744828	0.018574968	0.0028890517	0.95273968	0.26539682	-0.67137309	0.62612848	-0.75908549	0.62611729	-0.7590901	-0.42671205	-1.7434711e-05	-0.44849713	1.4931483e-05	-1.5715706e-05	-0.2065105	0.9820689	0.20648882	-0.98203982	3.5237965e-06	-0.12362607	-0.033589861	-13.565689	R0:S0:1	0.95273968	b8cfe21	v2.4.3	Y	fixed_point	17	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-08@11:47
2x2_2C_8b_C2v_L	-0.73239652	0	12.707713	1.0494973	-0.19745988	1.3932431	0.2657322	1.3931994	0.26572934	0.86150088	0.44093344	2.9752119	-0.57266797	0.12316728	-0.43063404	0.15280343	-0.43063112	0.15279714	0.18786596	1.3454754e-05	1	3.2886873e-06	-8.3921016e-06	-0.019485613	-0.10608406	0.019479991	0.10608395	-1.1073945e-05	0.10287388	0.44591635	0.045950698	0.95911047	-0.66461989	-0.15199405	0.020048245	0.014682197	1.970086	0.042541899	0.17100716	0.042544126	0.17100288	0.01576193	0.0025624543	0.95997322	0.25783368	-0.61164946	0.57771882	-0.67550657	0.57772703	-0.67549298	-0.39295859	-3.4999686e-05	-0.44387524	-1.01713e-05	6.0706333e-06	-0.19683284	0.9283863	0.19685262	-0.92838229	1.1131633e-05	-0.11765184	-0.028950441	-13.584258	R0:S0:1	0.95997322	b8cfe21	v2.4.3	Y	fixed_point	16	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-08@12:11
2x2_2C_8b_C2v_L	-0.70979789	0	12.707713	1.0626065	-0.20052159	1.4155632	0.27387384	1.4154468	0.27383007	0.88181803	0.47559281	2.9852119	-0.57270375	0.11099205	-0.43014255	0.15320818	-0.4301432	0.15318774	0.18695799	-1.1225543e-05	1	-4.8281949e-05	0.00014607672	-0.018069377	-0.096714392	0.018058551	0.096709573	4.6708463e-06	0.097481379	0.44591635	0.046897538	0.9669091	-0.64693386	-0.14097719	0.02006387	0.012691903	1.9764684	0.035533767	0.14301042	0.035539441	0.14300802	0.013008119	0.002215591	0.96761474	0.25056006	-0.54584504	0.52786413	-0.58576846	0.52789034	-0.58574799	-0.35867908	2.3014081e-05	-0.43890078	0.00014502578	-9.9032087e-05	-0.18418798	0.86238315	0.18423163	-0.86237813	-7.5050559e-06	-0.11073723	-0.023983956	-13.599724	R0:S0:1	0.96761474	b8cfe21	v2.4.3	Y	fixed_point	15	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-08@12:33
2x2_2C_8b_C2v_L	-0.66976078	0	12.707713	1.5012123	-0.28547523	1.459807	0.28225088	1.4598697	0.28227759	0.90757649	0.56927633	2.9952119	-0.56901506	5.3065551e-06	-0.42956313	0.15438835	-0.4295663	0.15439922	0.18510904	7.5219013e-05	1	-3.1633804e-06	0.19727609	-0.014356766	-0.077509844	0.014371944	0.077525419	-4.4875689e-05	0.085264076	0.44591635	0.045760614	0.98011901	-0.61395899	-0.12513959	0.020089503	0.0053797534	1.9989823	0.02456002	0.098360488	0.024556147	0.098377216	0.0082566493	0.0015980287	0.98172817	0.2137482	-2.620006e-05	0.44678049	-0.43910532	0.44675581	-0.43912611	-0.29578845	-0.00013508447	-0.42964334	9.0757362e-06	-0.083788934	-0.16009777	0.72761181	0.16005292	-0.72771126	4.590618e-05	-0.096330753	-0.018166738	-13.747454	R0:S0:1	0.98172817	b8cfe21	v2.4.3	Y	fixed_point	29	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-08@13:14
2x2_2C_8b_C2v_L	-0.64771003	0	12.707713	1.5486564	-0.29559329	1.4804042	0.28809718	1.4804707	0.28812519	0.92818072	0.66768589	3.0052119	-0.57312649	-2.0434511e-06	-0.42916743	0.1543064	-0.42917424	0.15431486	0.18449225	0.00010260642	1	2.1990932e-06	0.19997865	-0.011935859	-0.064157303	0.011942549	0.064165633	-5.4224119e-05	0.079716396	0.44591635	0.041634794	0.98784068	-0.59668535	-0.11442657	0.020124924	0.0053134217	1.9990427	0.018453632	0.068730919	0.018452182	0.068735354	0.006160164	0.0012492795	0.98899504	0.21525017	9.4969922e-06	0.40027508	-0.3425762	0.40026881	-0.3425846	-0.26738882	-0.00015981069	-0.42417549	-5.5506368e-06	-0.084739434	-0.13662174	0.61612201	0.13660009	-0.61615837	5.4719921e-05	-0.087241864	-0.012109021	-13.787471	R0:S0:1	0.98899504	b8cfe21	v2.4.3	Y	fixed_point	38	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-08@14:09
2x2_2C_8b_C2v_L	-0.62421863	0	12.707713	1.6025126	-0.30700344	1.5003739	0.29206361	1.5002019	0.29200815	0.95240922	0.88384574	3.0152119	-0.57769919	5.6903694e-06	-0.42888991	0.15362647	-0.42888254	0.15360401	0.18411245	0.0038245847	1	-3.004555e-06	0.20309302	-0.0083895697	-0.045813461	0.0083885624	0.045816311	-0.0016111271	0.074696685	0.44591635	0.032788377	0.99598778	-0.57805798	-0.10351863	0.020165256	0.0052463535	1.9991048	0.012240666	0.036453627	0.012241269	0.036457742	0.0040495256	0.0008914446	0.99679549	0.21687493	-3.0834603e-05	0.35186364	-0.23684983	0.35186206	-0.23683445	-0.23810345	-0.0050107319	-0.41829755	7.6225026e-06	-0.085837584	-0.1018261	0.45247346	0.10183828	-0.45251384	0.0016157027	-0.076501944	-0.0056155692	-13.829677	R0:S0:1	0.99679549	b8cfe21	v2.4.3	Y	fixed_point	53	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-08@15:30
