model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	7.2941174	12	3.4161	0.0021002481	-2.513326	-3.3426221	0.19074871	-3.3417223	0.19077735	0.2343251	-2.992896	9.69	-0.1371279	1.0089168	-1.6523122	-0.23115498	1.6520893	0.23111398	0.31134994	-2.2114417	2.0342	1	0.236	1.2189494	1.597735	-0.72686489	-0.28067489	0.11263856	0.20312157	0.16235925	1.92263	1.6663364	0.27064001	1.6662043	0.27025772	0.012740534	1.3542682	1.1686409	1.4050088	-0.69983816	2.0260986	1.2068953	-2.0265472	-1.2058182	-0.31941365	3.0914381	0.040184159	0.14246682	0.075185444	0.28981138	0.26359676	0.28991361	0.263299	0.01288172	0.43109319	0.050660163	5.276503	2.1737239	3.2568037	4.7708569	3.2571971	4.7708387	3.8034208	2.2041076	-70.551655	R0:N12:S0:1	-50.1912	uncorrelated	b7fd39a	v1.0.3	2022-07-05@11:57
2x2_2C_8b_C2v_L	7.3122515	12	3.4161	0.0010303802	-2.5195762	-3.343924	0.19039664	-3.3452462	0.19042022	0.23434937	-2.9984014	9.7	-0.13708286	1.0094352	-1.6520774	-0.22968387	1.6524133	0.22978703	0.30950052	-2.2117859	2.0342	1	0.236	1.2194513	1.5985115	-0.72520535	-0.27962492	0.11223425	0.20346764	0.16124661	1.9230131	1.6676321	0.26677229	1.6678781	0.26748393	0.012557774	1.3560845	1.1693329	1.4015973	-0.69835304	2.0217029	1.2002633	-2.020788	-1.2023632	-0.3173146	3.0886584	0.040233012	0.14162345	0.074833546	0.2890212	0.2599888	0.28883265	0.26053804	0.012695773	0.43065498	0.050599284	5.2807364	2.1721452	3.2608661	4.772306	3.2601083	4.7723725	3.8033209	2.2091887	-70.623888	R0:N12:S0:1	-50.2712	uncorrelated	b7fd39a	v1.0.3	2022-07-05@11:58
2x2_2C_8b_C2v_L	7.1379064	11	3.4161	-0.0070905046	-2.4512732	-3.2746854	0.20812849	-3.2741414	0.20838574	0.25764058	-2.9717728	9.71	-0.13825514	0.9999538	-1.6334002	0.22667433	1.633307	-0.22665846	-0.30604165	-2.195021	2.0342	1	0.236	1.2143761	1.608656	-0.73944117	-0.29268013	0.11747138	0.24830058	0.1413359	1.9244913	1.6463681	0.22282482	1.6460318	0.22206528	0.010687733	1.30942	1.2191938	1.369233	-0.6424722	2.0630403	-1.1723162	-2.0644642	1.1698297	0.31304146	3.2335194	0.046020809	0.12664158	0.073754321	0.30935739	0.21925954	0.30961104	0.2186348	0.010768782	0.44819034	0.055095919	5.5517504	1.8930876	3.2212058	4.8497051	3.2221238	4.8494049	3.8682746	1.8852325	-71.021042	R0:N12:S0:1	-50.3512	uncorrelated	b7fd39a	v1.0.3	2022-07-05@11:58
2x2_2C_8b_C2v_L	7.3294471	12	3.4161	0.00041906397	-2.5282654	-3.3498608	0.18838754	-3.348531	0.18886006	0.23222834	-3.0036332	9.71	-0.13703593	1.0102733	-1.6523116	-0.22893244	1.6520585	0.22894431	0.30832199	-2.2113022	2.0342	1	0.236	1.2199281	1.5992122	-0.72365623	-0.27858824	0.11187414	0.20373862	0.15931331	1.9235658	1.6695167	0.26505187	1.6690073	0.26337898	0.012455691	1.3579689	1.1699354	1.3951254	-0.69627854	2.0153143	1.1994478	-2.0174775	-1.1946892	-0.31615091	3.0853422	0.040271153	0.14016185	0.074336731	0.28774944	0.25809958	0.28814619	0.25680659	0.012592439	0.43020356	0.050531678	5.2885	2.1709544	3.2627575	4.7732997	3.2647093	4.7727712	3.8036876	2.215215	-70.707441	R0:N12:S0:1	-50.3512	uncorrelated	b7fd39a	v1.0.3	2022-07-05@11:59
2x2_2C_8b_C2v_L	7.1545103	11	3.4161	-0.0081262689	-2.4559866	-3.2791192	0.20703448	-3.2810712	0.20687218	0.25528483	-2.9779863	9.72	-0.13799514	1.0003643	-1.6334431	0.22586327	1.6338743	-0.22596172	-0.30489203	-2.1948091	2.0342	1	0.236	1.214833	1.6093603	-0.73793294	-0.29169461	0.11713422	0.24864647	0.13961282	1.9249381	1.6474669	0.21902309	1.6479515	0.22001659	0.01061411	1.3110447	1.219833	1.3622049	-0.64058899	2.0598842	-1.1641286	-2.0580558	1.1674332	0.31189769	3.2310399	0.0460595	0.12527836	0.073353926	0.30874337	0.21568446	0.30837522	0.21650803	0.010694958	0.44786814	0.05503211	5.5614516	1.8911926	3.2263941	4.8508521	3.2252493	4.8510798	3.8683733	1.890037	-71.104858	R0:N12:S0:1	-50.4312	uncorrelated	b7fd39a	v1.0.3	2022-07-05@11:59
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	7.7329462	14	3.4161	0.0079881921	-2.652133	-3.4020876	0.15838747	-3.4018384	0.1583267	0.19061556	-2.9903492	9.68	-0.13316389	1.0319228	-1.670502	0.22965826	1.6704304	-0.22963268	-0.30904716	-2.2208655	2.0342	1	0.236	1.2290245	1.5918405	-0.68040673	-0.26120242	0.10366039	0.14059212	0.18904496	1.926227	1.6959531	0.3413243	1.6959646	0.34149191	0.016206088	1.4050444	1.0971859	1.3931668	-0.74159954	1.9257085	-1.2024288	-1.9256008	1.2027973	0.32367853	2.8636598	0.030174195	0.16115972	0.071443762	0.26329256	0.32589217	0.26328199	0.3260023	0.016436818	0.4043441	0.042577106	4.9808907	2.5993168	3.4055878	4.7329332	3.4053926	4.7330414	3.724857	2.6901893	-69.742973	R0:N12:S0:1	-50.1112	uncorrelated	b7fd39a	v1.0.3	2022-07-05@11:59
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	7.9465809	15	3.4161	0.01004311	-2.7145653	-3.4101525	0.14765589	-3.4115918	0.14799242	0.18142286	-2.9824481	9.68	-0.13169732	1.0433018	-1.6745728	-0.22703067	1.6749113	0.22723011	-0.30749834	-2.2223268	2.0342	1	0.236	1.2334933	1.5904702	-0.65663117	-0.25274141	0.099933219	0.11901826	0.19742675	1.9295083	1.7087935	0.36319833	1.7090428	0.36449474	0.017654655	1.4209	1.0722452	1.3708597	-0.73963684	1.8664425	1.182104	-1.8654529	-1.1854777	0.3246767	2.7699768	0.026209153	0.16669776	0.068270445	0.25262435	0.34419265	0.25243521	0.34494736	0.017909274	0.39357178	0.039192791	4.9043181	2.759149	3.4940674	4.7386166	3.4927725	4.7391102	3.6961353	2.8818793	-69.392369	R0:N12:S0:1	-50.1112	uncorrelated	b7fd39a	v1.0.3	2022-07-05@11:59
2x2_2C_8b_C2v_L	7.3471796	12	3.4161	-0.00066627131	-2.5329206	-3.3538874	0.18847264	-3.3536021	0.18635383	0.23002252	-3.012392	9.72	-0.13664977	1.0107085	-1.6525245	-0.22843332	1.652144	0.22786668	0.30720018	-2.2121046	2.0342	1	0.236	1.2204192	1.5999394	-0.72205572	-0.27751983	0.1114886	0.20403726	0.15726941	1.9240331	1.6704396	0.25949382	1.6712398	0.26261575	0.012382656	1.3602238	1.1705755	1.3876513	-0.69425119	2.0131997	1.1883494	-2.0093709	-1.1966694	-0.31502359	3.0817715	0.040312696	0.13860813	0.073918996	0.28724639	0.2531924	0.28660209	0.2556308	0.012519585	0.42964476	0.050462318	5.297427	2.1693398	3.2691526	4.7727866	3.2651932	4.7744291	3.8033859	2.2217444	-70.791743	R0:N12:S0:1	-50.4312	uncorrelated	b7fd39a	v1.0.3	2022-07-05@11:59
2x2_2C_8b_C2v_L	7.1719271	11	3.4161	-0.0094468702	-2.4648642	-3.2816855	0.20661559	-3.2794056	0.20699395	0.25541512	-2.982805	9.73	-0.13822169	1.0011764	-1.6331818	0.22455369	1.6327707	-0.22447835	-0.30308844	-2.1945752	2.0342	1	0.236	1.2153131	1.6101151	-0.73633984	-0.29068279	0.11676504	0.24906948	0.13894427	1.9252808	1.6495487	0.21690629	1.6487551	0.2153278	0.010449804	1.3125024	1.2205712	1.3604688	-0.6394319	2.0522288	-1.1618116	-2.0554209	1.1564462	0.30979459	3.2290539	0.046108455	0.12474666	0.073032945	0.30742882	0.213445	0.30802658	0.21214432	0.010528272	0.44757288	0.054973299	5.5643222	1.8895689	3.2296419	4.8538162	3.2315111	4.853175	3.8682834	1.8939103	-71.172268	R0:N12:S0:1	-50.5112	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:00
2x2_2C_8b_C2v_L	7.3652542	12	3.4161	-0.0013795523	-2.5382579	-3.357333	0.18609236	-3.3542673	0.18742055	0.2301088	-3.0168796	9.73	-0.13668716	1.0110002	-1.6521891	-0.22680313	1.6516985	0.2269802	0.30570025	-2.2117377	2.0342	1	0.236	1.2209213	1.6006826	-0.72042195	-0.27643923	0.1110884	0.20435875	0.15609097	1.9244066	1.6729406	0.25935569	1.6718823	0.25597377	0.012235123	1.3620998	1.1712538	1.3838353	-0.69286667	2.0037255	1.1920074	-2.0081662	-1.1824236	-0.3133636	3.0786428	0.040357925	0.13771018	0.073577415	0.28550331	0.25247704	0.28633573	0.24983568	0.012369565	0.42918047	0.050394004	5.3018775	2.1681596	3.2688494	4.775468	3.2729013	4.7741489	3.8035437	2.2274311	-70.856371	R0:N12:S0:1	-50.5112	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:01
2x2_2C_8b_C2v_L	7.7521009	14	3.4161	0.0077039954	-2.657669	-3.4072458	0.15785623	-3.4072033	0.15788436	0.19057309	-2.9980583	9.69	-0.1331239	1.0321052	-1.6704836	0.22894097	1.6704632	-0.22896992	-0.30823939	-2.2212286	2.0342	1	0.236	1.2295656	1.5925056	-0.67874689	-0.25993724	0.10321475	0.14076531	0.18691581	1.9267248	1.6980956	0.33695589	1.6981766	0.33745661	0.016109212	1.4082496	1.097829	1.3872551	-0.73972485	1.9187324	-1.1983167	-1.9183091	1.1996134	0.32289579	2.8574234	0.030205235	0.15965875	0.070992788	0.26182411	0.32178944	0.26176083	0.32210844	0.016340185	0.40344838	0.042475851	4.9841656	2.5992707	3.4089789	4.7323953	3.4084268	4.7326016	3.7252893	2.7002814	-69.825853	R0:N12:S0:1	-50.1912	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:01
2x2_2C_8b_C2v_L	7.966633	15	3.4161	0.0097918306	-2.7203696	-3.41614	0.14680974	-3.4160252	0.14698315	0.18063932	-2.9893987	9.69	-0.1316026	1.0435358	-1.6747884	-0.22620584	1.6747133	0.22640287	-0.30636468	-2.2224392	2.0342	1	0.236	1.2340469	1.5911928	-0.65484179	-0.2514793	0.099471882	0.11914081	0.19506003	1.9300181	1.7106704	0.35753201	1.7112509	0.36248245	0.017536835	1.4240769	1.0728431	1.3644622	-0.73772444	1.8607328	1.1748312	-1.8576668	-1.186633	0.32374256	2.763368	0.026232865	0.16506722	0.067807014	0.25132744	0.33938582	0.25086033	0.3423796	0.017791556	0.39265048	0.039088779	4.9065687	2.7595453	3.4982104	4.7372189	3.4929685	4.7398206	3.696992	2.8919292	-69.472979	R0:N12:S0:1	-50.1912	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:01
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	9.1221658	12.277778	3.2032	-0.27327651	-4.0761557	-3.9777559	-0.16661093	-3.5271825	6.6953471	-0.032941448	-3.3458347	9.68	-0.17804282	1.0890586	-1.5613558	-0.17909824	1.5087663	-0.0014028701	0.15168552	-2.0005361	1.8081778	0.88888889	0.20977778	1.2738125	1.6723745	-0.50730034	-0.15288286	0.064977302	0.16388142	0.13452505	1.9475397	1.8531767	0.21885676	1.7288519	5.1786985e-08	0.0029239601	1.5360133	1.1445281	1.3172805	-0.68636901	1.2861076	1.3547185	-1.924497	0.00086361466	-0.16041194	2.6340269	0.034199394	0.12121361	0.051670614	0.13900462	0.19411296	0.24566594	5.1786984e-08	0.0029415432	0.35981103	0.039641042	5.0360365	2.5667852	3.1128903	4.751382	3.7522011	4.0950366	3.7762196	3.007683	-74.318378	R0:N12:S0:1	-51.8144	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:03
2x2_2C_8b_C2v_L	7.1887878	11	3.4161	-0.010658515	-2.4708867	-3.2817417	0.20628629	-3.2840963	0.20595377	0.25451319	-2.9880514	9.74	-0.13826123	1.0015773	-1.6324039	0.22332815	1.6328342	-0.22341936	-0.30159212	-2.1942794	2.0342	1	0.236	1.2157775	1.6108374	-0.73480402	-0.28969014	0.11641304	0.24946252	0.13789082	1.9256424	1.6501964	0.212182	1.6509852	0.21371848	0.010328059	1.3139906	1.2212665	1.3566534	-0.63802446	2.0504963	-1.1503332	-2.0473327	1.1556193	0.30813364	3.2269309	0.046153236	0.12391005	0.072700753	0.30717299	0.20908197	0.30657818	0.21035216	0.010405123	0.4472707	0.05491354	5.5698812	1.8878171	3.2359432	4.8552135	3.2341049	4.8558712	3.8682713	1.8980262	-71.24268	R0:N12:S0:1	-50.5912	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:03
2x2_2C_8b_C2v_L	7.7695512	14	3.4161	0.0070635978	-2.6623113	-3.409789	0.15580238	-3.4119193	0.15610072	0.18879653	-3.0039635	9.7	-0.13305409	1.032388	-1.6704427	0.22759227	1.6709392	-0.22778563	-0.30663356	-2.2216316	2.0342	1	0.236	1.2300393	1.5932518	-0.67712719	-0.25894438	0.10283764	0.14095602	0.18511005	1.92714	1.6991195	0.33435956	1.699407	0.33541456	0.015952089	1.4101197	1.0983444	1.3819645	-0.73803952	1.9152623	-1.1947868	-1.9142347	1.1976933	0.32131405	2.8539561	0.030239412	0.15838338	0.07061718	0.2611224	0.31937206	0.26090603	0.32004611	0.016180158	0.40292315	0.042418934	4.9882759	2.5985304	3.4102726	4.7330642	3.4092495	4.7333134	3.7256474	2.7057325	-69.899357	R0:N12:S0:1	-50.2712	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:03
