model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	9.6645858	0	13.8	3.3038	-1.1430501	-5.8978257	-5.9432849	-1.0868633	-5.9181129	-1.0386914	-0.81417818	-5.0410677	11.47	0.00012505341	-5.146155e-05	4.1821611e-05	-0.0001383223	-6.5056833e-05	0.00025349528	-0.0001055706	9.8893417e-06	-0.16455286	-1.2397107	1.7965472	0.15477771	-1.7947831	-0.14712592	-0.1164381	-2.259507	1.9469	1	0.292	3.5195589e-07	1.2864127	1.6661413	-0.47767107	-0.11261394	0.048185387	0.14751114	1.9977664	1.9635854	1.8764104	1.9961255	1.8760869	1.9964275	1.9971407	1.7159507	1.1451266	-0.0002776844	5.1326926e-05	-3.5155451e-05	0.00019538016	4.9955991e-05	-0.00036922618	8.3216925e-05	-4.130318e-06	0.14909274	0.60205438	-1.311557	-0.23112683	1.3129436	0.22185579	0.21924856	2.1854931	2	2	0	0	-105.55031	R0:S0:1	1.1451266	-130.6592	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:03
2x2_2C_8b_C2v_L	9.6647357	0	13.8	3.3038	-1.2260038	-5.9852995	-5.9309836	-1.0556218	-5.926061	-1.0436123	-0.80798736	-5.0468496	11.48	-0.00018044435	8.6268517e-05	9.8576438e-06	-1.5983943e-05	1.0515849e-05	-3.5482861e-05	-2.7919716e-05	2.6808216e-06	-0.17704144	-1.2427808	1.7949756	0.1481134	-1.7946767	-0.14638069	-0.11386832	-2.2590237	1.9469	1	0.292	4.922058e-07	1.2864159	1.6661444	-0.47765584	-0.11260279	0.048180685	0.14751541	1.9974811	1.9639418	1.8760865	1.9963885	1.8760123	1.9964542	1.9972464	1.715848	1.1451353	0.00038795188	-9.2431738e-05	-9.6062502e-06	2.3903772e-05	-1.311384e-05	5.0155268e-05	2.0329547e-05	3.6639453e-06	0.15834941	0.59917652	-1.3130919	-0.22309336	1.3134364	0.22104017	0.21515161	2.185805	2	2	0	0	-105.86872	R0:S0:1	1.1451353	-130.8192	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:12
2x2_2C_8b_C2v_L	9.6646608	0	13.8	3.3038	-1.2118034	-5.966349	-5.9438009	-1.0749265	-5.9290362	-1.0385121	-0.79374076	-5.0524534	11.49	0.00011444464	-5.0790883e-05	2.8729033e-06	-3.7386832e-06	-1.7059335e-05	4.6528218e-05	-7.1727878e-05	1.0013169e-05	-0.17268807	-1.2415882	1.7951169	0.14936141	-1.7942419	-0.14401253	-0.11055119	-2.2585849	1.9469	1	0.292	-3.0722776e-07	1.2864145	1.6661422	-0.47766442	-0.11260696	0.048182365	0.14754483	1.9975824	1.9638096	1.8761269	1.9963419	1.8759026	1.9965454	1.9973756	1.7156583	1.1451643	-0.00024728387	5.4174901e-05	1.6611602e-07	5.1803479e-06	1.4317173e-05	-6.7340723e-05	5.5844655e-05	-8.385348e-06	0.15512413	0.60024564	-1.312919	-0.22454179	1.3139546	0.21816137	0.21003763	2.1864996	2	2	0	0	-105.8844	R0:S0:1	1.1451643	-130.9792	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:19
2x2_2C_8b_C2v_L	9.6646223	0	13.8	3.3038	-1.2440459	-5.9994918	-5.9277326	-1.0297012	-5.9252103	-1.0252313	-0.78980009	-5.0591845	11.5	4.2627004e-05	-3.2378642e-05	1.6369915e-05	-5.9088568e-05	2.3294654e-06	-2.8970483e-05	-4.76259e-05	7.5748678e-06	-0.17647388	-1.2424905	1.7933554	0.14093868	-1.7931548	-0.14022176	-0.10848153	-2.2582179	1.9469	1	0.292	-5.2986419e-07	1.286414	1.6661401	-0.47767048	-0.11260655	0.04818228	0.14759139	1.9974951	1.9639166	1.8757016	1.9966621	1.8756749	1.9966898	1.9974572	1.7155523	1.1452126	-9.0424071e-05	3.6278622e-05	-1.0964568e-05	8.6829945e-05	-1.6991843e-06	4.3161005e-05	3.6087075e-05	-1.1254411e-05	0.15790283	0.59937168	-1.3150372	-0.21443883	1.3151363	0.21353864	0.20674557	2.1868721	2	2	0	0	-105.90274	R0:S0:1	1.1452126	-131.1392	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:28
2x2_2C_8b_C2v_L	9.6644837	0	13.8	3.3038	-1.1483115	-5.9104406	-5.9571293	-1.0766443	-5.9408716	-1.0377959	-0.80192736	-5.0695994	11.51	9.5063689e-05	-4.9708389e-05	2.5169112e-05	-0.00010331291	-1.8591013e-05	5.1831285e-05	-0.000147804	2.419937e-05	-0.15926054	-1.238913	1.7948155	0.14670538	-1.7937805	-0.14108288	-0.10879932	-2.2582679	1.9469	1	0.292	-7.3631237e-07	1.286411	1.6661387	-0.4776839	-0.11261783	0.048186917	0.14760395	1.9978806	1.963435	1.8759901	1.9964418	1.8757557	1.9966536	1.9974439	1.7155151	1.145221	-0.00020731043	5.5882398e-05	-1.6755826e-05	0.00014819976	1.7205019e-05	-7.304702e-05	0.00011314114	-2.1734177e-05	0.14522304	0.60327003	-1.3136225	-0.22144007	1.3146849	0.21469669	0.20728855	2.1870474	2	2	0	0	-105.82745	R0:S0:1	1.145221	-131.2992	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:37
2x2_2C_8b_C2v_L	9.6645532	0	13.8	3.3038	-1.2481066	-6.0028249	-5.9289029	-1.0031329	-5.9397583	-1.0287074	-0.78684432	-5.0750807	11.52	8.0115977e-05	-4.1378206e-05	4.4480333e-05	-0.00015165435	1.0627186e-06	1.019216e-05	-4.5192641e-05	6.7255392e-06	-0.17375086	-1.2418948	1.7921722	0.13428652	-1.7929307	-0.13787895	-0.10544939	-2.2578141	1.9469	1	0.292	-2.6435834e-07	1.2864128	1.666139	-0.47767868	-0.11260992	0.048183696	0.14763823	1.9975578	1.9638355	1.8753952	1.9969064	1.8755394	1.9967747	1.997572	1.7153809	1.1452595	-0.00016967414	4.4133727e-05	-4.0517586e-05	0.00021969527	-6.6685891e-06	-1.3941955e-05	3.5082352e-05	-7.7362267e-06	0.15590812	0.60002279	-1.3165206	-0.20639918	1.3158925	0.21078039	0.20202123	2.1874996	2	2	0	0	-106.00771	R0:S0:1	1.1452595	-131.4592	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:46
2x2_2C_8b_C2v_L	9.6643918	0	13.8	3.3038	-1.1770644	-5.9328421	-5.9629351	-1.0738971	-5.9392266	-1.01851	-0.78910282	-5.0835811	11.53	0.00014653114	-6.2509233e-05	-3.986464e-06	1.8084311e-05	-1.8475755e-05	7.6374851e-05	-0.00011468523	2.0337261e-05	-0.16035013	-1.2388293	1.7937376	0.14280052	-1.7921479	-0.13478828	-0.10432977	-2.257674	1.9469	1	0.292	-7.2710803e-07	1.2864095	1.6661354	-0.47769585	-0.11262079	0.048188219	0.14766512	1.9978583	1.9634564	1.8757535	1.9965936	1.8754248	1.9968913	1.9976142	1.7152749	1.1452833	-0.00031556616	6.9088673e-05	2.9266392e-06	-2.7088757e-05	1.5215147e-05	-0.00011058957	8.8241392e-05	-1.7431637e-05	0.14598473	0.60308163	-1.3148489	-0.2166497	1.316312	0.20689345	0.20025957	2.1879214	2	2	0	0	-105.97483	R0:S0:1	1.1452833	-131.6192	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:55
2x2_2C_8b_C2v_L	9.6644464	0	13.8	3.3038	-1.24827	-6.0002958	-5.947945	-1.0302766	-5.9361106	-1.0007522	-0.76857057	-5.0868301	11.54	4.6081728e-05	-1.7758203e-05	2.3279967e-05	-8.5927893e-05	-4.1452507e-06	2.7910688e-05	-3.7062584e-05	5.2046987e-06	-0.1702481	-1.2410192	1.7919744	0.13480516	-1.7911521	-0.13075933	-0.10008241	-2.2568512	1.9469	1	0.292	-8.1405843e-09	1.286411	1.6661347	-0.47769206	-0.11261409	0.048185375	0.14770156	1.9976381	1.9637267	1.8753585	1.9968909	1.8752007	1.9970367	1.9977739	1.7150791	1.1453238	-9.7419218e-05	1.8356987e-05	-2.1031278e-05	0.00012281318	1.0728413e-06	-3.9882676e-05	2.8931765e-05	-2.9190194e-06	0.15331759	0.60090164	-1.3168022	-0.20693185	1.3174869	0.20198451	0.19342857	2.1885735	2	2	0	0	-106.0974	R0:S0:1	1.1453238	-131.7792	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:04
2x2_2C_8b_C2v_L	9.6644441	0	13.8	3.3038	-1.2271347	-5.9789208	-5.9675345	-1.0573827	-5.9541959	-1.0265905	-0.75641634	-5.0932801	11.55	4.151701e-05	-2.1126526e-05	-1.8833672e-05	7.6500442e-05	2.8359323e-05	-0.00010067978	2.5203208e-05	-6.1487093e-06	-0.16505082	-1.2398165	1.7927608	0.13752042	-1.7918315	-0.13309168	-0.097351477	-2.2564763	1.9469	1	0.292	-1.5338678e-07	1.2864108	1.6661358	-0.47769138	-0.11261571	0.048185899	0.147703	1.9977549	1.9635759	1.8755026	1.9967894	1.8753245	1.9969523	1.9978719	1.7149297	1.1453247	-8.807643e-05	2.2133115e-05	1.220946e-05	-0.0001087001	-2.355342e-05	0.00014380249	-1.9443186e-05	1.9414503e-06	0.14947502	0.60212638	-1.3160832	-0.21029742	1.3168604	0.20485172	0.18912106	2.1891073	2	2	0	0	-106.22229	R0:S0:1	1.1453247	-131.9392	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:13
2x2_2C_8b_C2v_L	9.664499	0	13.8	3.3038	-1.3061629	-6.0451605	-5.965492	-1.0420529	-5.9506457	-1.0032047	-0.75449765	-5.1012639	11.56	0.00021013731	-9.5332988e-05	-3.056789e-05	0.00011010536	-3.888262e-06	2.1212893e-05	-6.580524e-05	6.9527975e-06	-0.1758257	-1.2415123	1.7919026	0.13371243	-1.7909178	-0.12841017	-0.095842661	-2.2562698	1.9469	1	0.292	-6.322372e-07	1.2864122	1.666137	-0.47768649	-0.11261068	0.048183835	0.1477169	1.9975147	1.9638689	1.8753053	1.9969299	1.8750947	1.9971195	1.9979263	1.7148767	1.145341	-0.00043512834	0.00010033298	2.4609776e-05	-0.0001579681	6.5172201e-06	-3.0819636e-05	5.1158526e-05	-9.3286811e-06	0.15727866	0.599739	-1.3170776	-0.20562808	1.3180231	0.19912928	0.18668629	2.1892835	2	2	0	0	-106.47597	R0:S0:1	1.145341	-132.0992	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:20
2x2_2C_8b_C2v_L	9.6643878	0	13.8	3.3038	-1.2569916	-6.0034242	-5.9753333	-1.0472504	-5.9521785	-0.99430744	-0.74642687	-5.1081341	11.57	-6.6064258e-06	6.7998966e-06	9.6664208e-06	-2.9669054e-05	-3.5712898e-06	2.1710159e-05	-6.9445187e-05	8.7465664e-06	-0.16636496	-1.2398594	1.7920029	0.13319737	-1.7902955	-0.12573633	-0.093607194	-2.2559207	1.9469	1	0.292	4.6714605e-08	1.28641	1.6661344	-0.47769885	-0.11261729	0.048186585	0.1477576	1.997727	1.9636041	1.875268	1.9969461	1.8749753	1.9972147	1.9980049	1.7147381	1.1453804	1.3287479e-05	-7.3473829e-06	-9.0942643e-06	4.1797863e-05	7.9284616e-07	-3.1578715e-05	5.3227979e-05	-3.7337856e-06	0.1503998	0.60188661	-1.3173222	-0.20508832	1.3185645	0.195788	0.18311234	2.1897952	2	2	0	0	-106.34625	R0:S0:1	1.1453804	-132.2592	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:28
2x2_2C_8b_C2v_L	9.6643531	0	13.8	3.3038	-1.2994255	-6.0397376	-5.9503109	-0.97860917	-5.9641446	-1.0107705	-0.74260922	-5.1153938	11.58	9.5477593e-05	-4.3112837e-05	-1.0912329e-05	5.3949106e-05	7.5080539e-05	-0.00029466222	-5.7966644e-05	8.7370794e-06	-0.17143664	-1.2406606	1.7893972	0.12200568	-1.790401	-0.12657946	-0.091811913	-2.2556021	1.9469	1	0.292	-7.409637e-07	1.2864096	1.6661326	-0.47770432	-0.11261699	0.048186537	0.14779609	1.9976143	1.9637411	1.8747652	1.9973456	1.8749488	1.9971834	1.9980684	1.7146516	1.1454204	-0.00019703587	4.7693201e-05	2.6745859e-06	-7.5941391e-05	-6.2864799e-05	0.00042130334	4.3876626e-05	-9.8431132e-06	0.1540865	0.60076543	-1.319676	-0.19112154	1.3188689	0.19691535	0.18017142	2.1901017	2	2	0	0	-106.41915	R0:S0:1	1.1454204	-132.4192	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:37
2x2_2C_8b_C2v_L	9.6641006	0	13.8	3.3038	-1.1836708	-5.9419438	-5.9669514	-1.0077773	-5.9592009	-0.98557311	-0.7452131	-5.1237258	11.59	6.8579663e-06	-1.1607621e-06	1.474934e-05	-4.6146172e-05	-1.6968123e-05	7.20144e-05	1.1875767e-05	-5.3136243e-06	-0.15175009	-1.2368788	1.7898448	0.12451163	-1.7893141	-0.12167369	-0.090823849	-2.2553907	1.9469	1	0.292	3.5088173e-07	1.2864046	1.6661262	-0.47773213	-0.11263239	0.048193013	0.1478593	1.9980433	1.9632041	1.8748418	1.9972584	1.8747346	1.9973558	1.9981025	1.7145405	1.1454798	-1.501934e-05	-1.0319906e-06	-1.210018e-05	6.5136148e-05	1.1193393e-05	-0.00010364396	-8.5835054e-06	5.3774595e-06	0.13952283	0.60509682	-1.3193725	-0.19426045	1.3198469	0.19075467	0.17857536	2.1905467	2	2	0	0	-106.08392	R0:S0:1	1.1454798	-132.5792	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:46
2x2_2C_8b_C2v_L	9.6641925	0	13.8	3.3038	-1.2453477	-5.9933864	-5.9646615	-0.98277434	-5.9712643	-0.99711432	-0.72721778	-5.1296142	11.6	0.00010884595	-4.6549103e-05	-2.1339253e-06	4.2282027e-06	-2.4286075e-05	8.8757632e-05	-0.00013972023	1.8628401e-05	-0.15954222	-1.2383746	1.789029	0.12000165	-1.7895608	-0.12198607	-0.087611743	-2.2549472	1.9469	1	0.292	-5.3406008e-07	1.2864065	1.6661289	-0.47772245	-0.11262615	0.048190334	0.14786382	1.9978775	1.9634081	1.874657	1.9974128	1.8747328	1.9973434	1.9982113	1.71441	1.1454868	-0.00022672632	5.0444091e-05	4.836883e-06	-6.4708985e-06	2.1713784e-05	-0.00012658264	0.00010703673	-1.5196642e-05	0.14532192	0.60345508	-1.3202372	-0.18867734	1.3199316	0.19121092	0.17337815	2.1909855	2	2	0	0	-106.31846	R0:S0:1	1.1454868	-132.7392	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:57
2x2_2C_8b_C2v_L	9.6639926	0	13.8	3.3038	-1.1711978	-5.9355593	-5.967063	-0.97670862	-5.9712586	-0.99049553	-0.71565	-5.1358529	11.61	6.1118113e-05	-1.9754636e-05	1.1440683e-05	-3.479627e-05	-1.67747e-06	-8.1770039e-06	-0.00016280238	1.9971419e-05	-0.14693052	-1.2358819	1.7884191	0.11774583	-1.7886899	-0.11941749	-0.085058292	-2.2544847	1.9469	1	0.292	-3.1052479e-07	1.2864028	1.666123	-0.47774534	-0.1126371	0.048194937	0.14792797	1.9981432	1.9630718	1.8745302	1.9974901	1.8745923	1.9974344	1.9982963	1.7142455	1.1455491	-0.00013012255	2.176748e-05	-8.1770372e-06	5.0383502e-05	-2.7400376e-07	1.1627814e-05	0.00012460222	-1.2788577e-05	0.13590718	0.60615369	-1.3208862	-0.18582828	1.3206035	0.18789063	0.16920456	2.1916011	2	2	0	0	-106.06174	R0:S0:1	1.1455491	-132.8992	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:05
2x2_2C_8b_C2v_L	9.6642022	0	13.8	3.3038	-1.2878536	-6.0300916	-5.9756399	-0.98144119	-5.9792621	-0.99563758	-0.69511925	-5.1404657	11.62	-1.478255e-05	3.8856931e-06	4.8686494e-06	-2.605606e-05	1.7527483e-05	-6.3312312e-05	3.0686555e-05	-2.9447596e-06	-0.16286419	-1.2389349	1.7883747	0.11707251	-1.7885782	-0.11867842	-0.081448746	-2.253802	1.9469	1	0.292	-3.7093229e-08	1.286407	1.6661281	-0.47772282	-0.11262349	0.048189076	0.14790841	1.9978057	1.9634881	1.874501	1.9975128	1.8745621	1.9974607	1.9984155	1.714117	1.1455343	3.0586634e-05	-3.6687078e-06	-6.2811848e-06	3.7446794e-05	-1.4727028e-05	9.0405163e-05	-2.3659465e-05	1.0925867e-06	0.14776378	0.60281247	-1.3210484	-0.18498341	1.3207529	0.18692219	0.1631721	2.1919879	2	2	0	0	-106.54546	R0:S0:1	1.1455343	-133.0592	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:12
2x2_2C_8b_C2v_L	9.66404	0	13.8	3.3038	-1.2150772	-5.9750713	-5.9838721	-0.98710985	-5.9791858	-0.97456555	-0.70331585	-5.1508147	11.63	1.7245268e-05	-9.0919515e-06	-2.3335256e-05	0.00010053812	-1.1430565e-05	5.2020037e-05	-9.7006069e-05	1.255445e-05	-0.15047158	-1.2367004	1.7882593	0.11647355	-1.7879031	-0.11488107	-0.081372697	-2.2539065	1.9469	1	0.292	-3.7073814e-07	1.2864038	1.666125	-0.47774055	-0.11263359	0.048193405	0.14795227	1.9980695	1.9631608	1.8744559	1.9975327	1.8743975	1.9975861	1.9984167	1.7140795	1.1455753	-3.6053126e-05	1.1191276e-05	1.9755286e-05	-0.00014351491	1.0823841e-05	-7.5189825e-05	7.374299e-05	-9.9939425e-06	0.13858195	0.60544141	-1.3212998	-0.1842425	1.3215452	0.18222398	0.16310977	2.1921686	2	2	0	0	-106.35173	R0:S0:1	1.1455753	-133.2192	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:20
2x2_2C_8b_C2v_L	9.6640795	0	13.8	3.3038	-1.2678575	-6.0186506	-5.9769057	-0.95243704	-5.9847914	-0.97191551	-0.69227108	-5.156671	11.64	6.5002036e-05	-2.6748685e-05	6.8994341e-06	-3.2252902e-05	3.159059e-05	-0.00014106816	-2.7624761e-05	4.0453632e-07	-0.15678207	-1.2379583	1.7869655	0.11078577	-1.787598	-0.11329739	-0.078821023	-2.2533588	1.9469	1	0.292	-1.4272946e-07	1.2864048	1.6661254	-0.47773732	-0.11262949	0.048191653	0.14797564	1.9979366	1.9633231	1.8742078	1.9977212	1.8743012	1.9976376	1.9984996	1.7139684	1.1456011	-0.00013374276	2.7482401e-05	-7.5532122e-06	4.724903e-05	-2.6161264e-05	0.00020156232	2.1220873e-05	-1.3343696e-06	0.14327981	0.60413629	-1.3224787	-0.17702848	1.3220937	0.18026888	0.15877859	2.1925313	2	2	0	0	-106.49603	R0:S0:1	1.1456011	-133.3792	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:31
2x2_2C_8b_C2v_L	9.6638202	0	13.8	3.3038	-1.1461699	-5.9277755	-5.9854626	-0.9591587	-5.9850315	-0.95909314	-0.69034686	-5.1649397	11.65	-1.6749297e-05	5.9347134e-06	1.650894e-05	-8.3345153e-05	-1.9900323e-05	8.9109939e-05	-4.2773184e-05	6.083622e-06	-0.13773637	-1.2341293	1.7868666	0.11030865	-1.7868185	-0.11025617	-0.077546755	-2.2531577	1.9469	1	0.292	1.9707489e-08	1.2863997	1.6661189	-0.47776604	-0.11264512	0.048198247	0.14804187	1.9983279	1.9628281	1.8741639	1.9977366	1.8741614	1.9977387	1.9985388	1.7138505	1.1456635	3.5442474e-05	-5.9931749e-06	-1.1827853e-05	0.00011849869	1.6430672e-05	-0.00012642148	3.2711302e-05	-3.6070992e-06	0.12895784	0.60809761	-1.3227349	-0.17642971	1.3227396	0.17634514	0.15669035	2.1930057	2	2	0	0	-106.1276	R0:S0:1	1.1456635	-133.5392	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:39
2x2_2C_8b_C2v_L	9.664062	0	13.8	3.3038	-1.2979822	-6.0394252	-5.9983828	-0.97562668	-5.9876636	-0.94532335	-0.66300468	-5.1694198	11.66	-7.9877017e-05	3.0574569e-05	1.4651235e-06	-5.8283705e-07	-3.7911804e-06	1.5205304e-05	-0.00010881972	8.0431629e-06	-0.15777267	-1.237781	1.7871563	0.11112341	-1.7863205	-0.10743608	-0.073508159	-2.2524722	1.9469	1	0.292	1.5766859e-07	1.2864046	1.6661251	-0.47774004	-0.11262949	0.04819154	0.14801669	1.9979179	1.9633363	1.8741884	1.9977098	1.8740582	1.9978294	1.9986636	1.7137214	1.1456437	0.00016086773	-3.2421336e-05	-5.9725828e-07	1.0904585e-06	2.0305891e-06	-2.2234086e-05	8.2740607e-05	-3.3115866e-06	0.14392808	0.604025	-1.3226728	-0.1774826	1.3232113	0.17275305	0.14984219	2.1933919	2	2	0	0	-106.68571	R0:S0:1	1.1456437	-133.6992	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:50
2x2_2C_8b_C2v_L	9.6638763	0	13.8	3.3038	-1.192936	-5.9640347	-6.0012242	-0.9700541	-6.0030787	-0.9740744	-0.6594685	-5.1778504	11.67	-6.2088544e-05	2.6800435e-05	1.6964056e-06	1.6444783e-05	2.0578795e-05	-0.000103786	4.6655622e-05	-8.1923083e-06	-0.14120284	-1.234726	1.7865704	0.10898216	-1.7867278	-0.10953309	-0.072235099	-2.252302	1.9469	1	0.292	3.843926e-07	1.2864009	1.6661209	-0.47776023	-0.11264124	0.048196481	0.14806329	1.9982599	1.9629066	1.8741004	1.9977814	1.8741205	1.997763	1.9987006	1.7136186	1.1456872	0.00012823216	-2.97383e-05	-2.4548684e-06	-2.2426717e-05	-1.9596833e-05	0.00014611232	-3.5805533e-05	8.5183413e-06	0.13155799	0.60747191	-1.3230377	-0.17466485	1.3229596	0.17539427	0.14775504	2.1937966	2	2	0	0	-106.4566	R0:S0:1	1.1456872	-133.8592	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:59
2x2_2C_8b_C2v_L	9.663891	0	13.8	3.3038	-1.2300861	-5.9954409	-5.9999957	-0.94686103	-6.0031689	-0.95588976	-0.64930637	-5.1848788	11.68	-4.2720334e-05	1.4877839e-05	6.413249e-06	-2.4476058e-05	1.9963983e-05	-9.7614754e-05	-0.00017775681	1.9744476e-05	-0.14512174	-1.2356322	1.7857247	0.10501152	-1.7859776	-0.10610737	-0.070125436	-2.2519267	1.9469	1	0.292	-3.4635525e-07	1.2864014	1.6661212	-0.47775951	-0.11263898	0.04819554	0.14808892	1.9981803	1.9630057	1.873921	1.9979075	1.8739582	1.9978724	1.9987634	1.7135335	1.1457145	8.7076004e-05	-1.3452235e-05	-6.0442991e-06	3.5868628e-05	-1.7542796e-05	0.00013818294	0.00013514861	-1.3269251e-05	0.13453674	0.60667834	-1.3239271	-0.16960848	1.3237777	0.17103325	0.14413878	2.1940816	2	2	0	0	-106.5418	R0:S0:1	1.1457145	-134.0192	uncorrelated	2	8eae08f	v2.2.3	YY	8	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@22:12
2x2_2C_8b_C2v_L	9.6637596	0	13.8	3.3038	-1.1662135	-5.9523127	-6.0055371	-0.9430774	-6.0085869	-0.95013769	-0.64571684	-5.1929502	11.69	6.6990089e-05	-2.1885516e-05	-2.8817082e-06	1.2567872e-05	-3.5944014e-06	1.6411394e-05	-0.00016366094	1.9133715e-05	-0.13478403	-1.2335963	1.7854055	0.1033931	-1.785671	-0.10430458	-0.068782121	-2.2516862	1.9469	1	0.292	-4.5860583e-07	1.2863988	1.6661183	-0.47777406	-0.11264691	0.048198871	0.14813112	1.9983864	1.9627429	1.8738451	1.997958	1.8738768	1.9979285	1.9988021	1.7134405	1.1457549	-0.0001395221	2.481501e-05	2.6299892e-06	-1.7877601e-05	3.3864154e-06	-2.3359735e-05	0.00012497431	-1.3629844e-05	0.12667982	0.60877545	-1.3243017	-0.1675391	1.3241827	0.16875321	0.141863	2.1944345	2	2	0	0	-106.37876	R0:S0:1	1.1457549	-134.1792	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@22:24
2x2_2C_8b_C2v_L	9.6638449	0	13.8	3.3038	-1.2593492	-6.0228925	-6.0055674	-0.92244697	-6.0030024	-0.91816328	-0.62778213	-5.1993025	11.7	-3.3762635e-05	1.3646716e-05	4.0358941e-06	-2.0613889e-05	-1.4812977e-06	-3.2488639e-08	-7.0265931e-05	7.0703857e-06	-0.14648272	-1.2359733	1.7846456	0.099829088	-1.7843893	-0.099219823	-0.066043629	-2.2512294	1.9469	1	0.292	-5.58179e-09	1.2864008	1.66612	-0.47776602	-0.11263967	0.048195844	0.14814733	1.9981522	1.9630374	1.8736715	1.9980678	1.8736526	1.9980877	1.9988806	1.7133523	1.1457745	6.8128879e-05	-1.3823771e-05	-2.2473928e-06	2.9686132e-05	1.2192892e-06	9.8981422e-08	5.3507845e-05	-3.6637043e-06	0.13557224	0.6064178	-1.3252103	-0.16295569	1.3252576	0.16210724	0.13713666	2.1947136	2	2	0	0	-106.60622	R0:S0:1	1.1457745	-134.3392	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@22:35
