model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	9.308277	0	13.8	3.3038	-0.08389924	-3.8289166	-4.2685134	-0.090247683	-4.2701385	-0.090443815	0.033176629	-3.6346683	10.3	1.0568223e-05	2.8361605e-05	0.00830942	-0.069493813	0.0083262193	-0.069481078	-0.12360696	-8.4553569e-06	-0.13324608	-1.1258057	1.698579	0.12666506	-1.6988292	-0.12675182	-5.4438313e-05	-2.1760741	1.9469	1	0.292	0.011453903	1.2776024	1.6522127	-0.5124424	-0.13729506	0.057483557	0.14656121	1.9978282	1.9620534	1.8534016	1.7970626	1.8533751	1.7973698	0.037242999	1.6802717	1.1386345	-0.0001823107	-7.9390891e-05	0.085645188	0.56001183	0.085613039	0.55939748	0.36039379	5.2438151e-05	0.12634544	0.61618401	-1.4019313	-0.53971765	1.4022304	0.53970582	5.7770125e-05	2.2497196	0.03123525	0.0022036012	0.037982959	0.13972109	0.21458167	0.13974542	0.21421617	0.037283947	0.27538609	0.032887409	5.4939353	5.6785554	5.2679049	4.8314623	5.2676402	4.8309467	4.2498531	5.7296854	2.5254161	2.6455128	3.5127848	4.240321	3.5133331	4.2401078	3.9503339	3.3823034	-79.385109	R0:S0:1	-55.9696	uncorrelated	b7fd39a	v1.0.3	24	sharp_wc_2.0_b_50	 5.91e+01	 3.37e-03	2022-07-21@00:51
2x2_2C_8b_C2v_L	9.2867358	0	13.8	3.3038	-0.077202994	-3.7718304	-4.2457021	-0.089056135	-4.2472014	-0.089248132	0.027408831	-3.6107739	10.29	3.625175e-05	5.6439538e-07	0.0087267692	-0.072162867	0.0087391909	-0.072139874	-0.12134335	-1.4879062e-05	-0.13036408	-1.1196296	1.6955783	0.12490573	-1.6958232	-0.12501967	-6.8061963e-05	-2.1719844	1.9469	1	0.292	0.011606207	1.277067	1.6513568	-0.51455146	-0.1387583	0.058024897	0.14648133	1.9978392	1.9619857	1.8520121	1.7891925	1.8519754	1.7895245	0.038702991	1.6776489	1.1382341	-0.000512685	-4.0553781e-05	0.085943677	0.57529121	0.085907321	0.57452341	0.36371803	6.2676572e-05	0.12406976	0.61664125	-1.4071201	-0.55215393	1.4074917	0.55218015	7.001532e-05	2.2550234	0.03122127	0.0021965651	0.038051359	0.14087497	0.2205443	0.14090846	0.22016968	0.038723362	0.27712762	0.032978285	5.4931601	5.6774293	5.2643626	4.8456981	5.2640906	4.8450774	4.2519768	5.7374537	2.5260323	2.6456272	3.5086717	4.2691667	3.5093056	4.2689022	3.9552934	3.3754659	-79.063661	R0:S0:1	-55.8896	uncorrelated	b7fd39a	v1.0.3	6	sharp_wc_2.0_b_50	 6.06e+01	 1.69e-03	2022-07-21@01:51
model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	9.3138051	0	13.8	3.3038	-0.088094075	-3.8386512	-4.2792627	-0.093687772	-4.274792	-0.09341423	-0.0373954	-3.6406019	10.3	1.1458479e-05	8.6278792e-06	0.0084353209	-0.068365662	0.0084312538	-0.068406032	2.0395049e-05	-2.5437385e-05	-0.13493973	-1.1266168	1.7002156	0.12868878	-1.6994152	-0.12844713	-0.12488288	-2.1772781	1.9469	1	0.292	0.01145578	1.2777459	1.6524275	-0.51191715	-0.13690553	0.057335505	0.14656886	1.9978209	1.9621371	1.8539224	1.8032852	1.8540148	1.802812	1.9638328	1.6811798	1.1387542	-7.6937334e-05	-2.781174e-05	0.086305757	0.55336742	0.086424179	0.55483942	-7.9616717e-05	-2.3928752e-05	0.12754586	0.61541177	-1.4003338	-0.53388407	1.3993865	0.53362118	0.35848935	2.2481559	0.031236553	0.0022092634	0.037901913	0.13930136	0.20900517	0.13921985	0.2095447	0.036229959	0.27479384	0.032851214	5.4952654	5.6800486	5.2691732	4.8200268	5.2700279	4.8214903	3.94606	5.7274997	2.5242391	2.644857	3.516711	4.2224528	3.5152845	4.2221111	4.2485725	3.3859133	-79.545035	R0:S0:1	-55.9696	uncorrelated	b7fd39a	v1.0.3	22	sharp_wc_2.0_b_50	 5.87e+01	 4.13e-03	2022-07-21@02:05
2x2_2C_8b_C2v_L	9.2572695	0	13.8	3.3038	-0.06513454	-3.7080921	-4.2085243	-0.083487206	-4.2085697	-0.083483234	0.017566365	-3.5846772	10.28	-4.6191851e-06	-8.9888768e-06	0.0089163865	-0.076578615	0.0088821325	-0.076616022	-0.11918821	1.4948626e-05	-0.12526825	-1.1131286	1.6903489	0.12018255	-1.6903604	-0.1200952	0.00017798805	-2.1675326	1.9469	1	0.292	0.011700852	1.2763288	1.6501671	-0.51743394	-0.1407452	0.058762833	0.14638927	1.9978428	1.9618013	1.8497226	1.7746932	1.8497294	1.7747315	0.042324476	1.6739929	1.1376724	-0.00010742088	-1.3053089e-05	0.084607509	0.59761355	0.084662331	0.5978784	0.37383637	-3.2665463e-06	0.1202547	0.6181512	-1.415779	-0.56974587	1.4157358	0.56949763	-0.00035591944	2.2618994	0.031205076	0.0022012706	0.038233101	0.14276505	0.23151749	0.14275902	0.23145979	0.042270643	0.27950189	0.033115837	5.4905662	5.6742384	5.2589308	4.8728246	5.258935	4.8727802	4.2567649	5.7469237	2.5283811	2.6467068	3.5010079	4.319367	3.5009533	4.3194057	3.9682271	3.3639898	-78.634334	R0:S0:1	-55.8096	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 6.27e+01	 4.33e-03	2022-07-21@02:08
2x2_2C_8b_C2v_L	9.2323551	0	13.8	3.3038	-0.056268349	-3.6542424	-4.1768659	-0.080098707	-4.1782279	-0.0800931	0.010527196	-3.562154	10.27	5.5248988e-05	2.0116731e-06	0.00908406	-0.079984548	0.0090913152	-0.079943796	-0.11811	-1.0619692e-05	-0.12153377	-1.1075268	1.6859513	0.11646676	-1.6861924	-0.11642093	-0.00025845203	-2.1638551	1.9469	1	0.292	0.011743112	1.2757117	1.6491254	-0.51990098	-0.14238121	0.059355489	0.14630056	1.9978283	1.9616757	1.8479948	1.7655951	1.8479646	1.7658536	0.045275216	1.6711659	1.1372267	-0.00095682166	-6.5741721e-05	0.083643135	0.6154142	0.083646035	0.61489913	0.38259302	7.7340505e-05	0.11745327	0.61912391	-1.4220357	-0.57971926	1.4223402	0.57957224	0.00050080313	2.2672294	0.031189364	0.0022254994	0.038358241	0.14419224	0.23775895	0.14421965	0.23748483	0.045169962	0.28132505	0.033216738	5.4888277	5.6721343	5.2556787	4.8902732	5.2554743	4.8897148	4.2607132	5.75449	2.5300634	2.6475581	3.4954579	4.3528031	3.495958	4.3526708	3.9783616	3.3556712	-78.276497	R0:S0:1	-55.7296	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 6.44e+01	 3.98e-03	2022-07-21@02:53
2x2_2C_8b_C2v_L	9.2879887	0	13.8	3.3038	-0.076863196	-3.7686904	-4.2432056	-0.088995825	-4.2433019	-0.089177432	-0.02663129	-3.6090972	10.29	4.8693612e-05	-4.1989511e-05	0.0087255656	-0.072336073	0.0087742588	-0.072312102	-2.634056e-05	8.0414206e-06	-0.13004031	-1.1192325	1.6951579	0.12451755	-1.6951439	-0.12457077	-0.12083694	-2.1716056	1.9469	1	0.292	0.011570824	1.2771022	1.651387	-0.51444605	-0.1386512	0.057986924	0.14649003	1.9978551	1.9619957	1.8520745	1.790797	1.8520504	1.7911135	1.9616313	1.677768	1.1382721	-0.00070168044	3.710461e-05	0.08555121	0.57454387	0.085535917	0.57398608	9.1161913e-05	1.7619795e-05	0.12371818	0.61653896	-1.4069374	-0.54908081	1.4071344	0.54898898	0.36188943	2.254901	0.031222884	0.0021803052	0.038041948	0.14082919	0.21902312	0.14085227	0.21866053	0.038399358	0.277053	0.032970338	5.4933646	5.6777952	5.2651197	4.8431126	5.2650675	4.8427391	3.9539371	5.7374969	2.5256936	2.6455001	3.5094787	4.2652688	3.5098552	4.264748	4.2516439	3.3761166	-79.092086	R0:S0:1	-55.8896	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	 6.05e+01	 3.73e-03	2022-07-21@02:55
2x2_2C_8b_C2v_L	9.2049372	0	13.8	3.3038	-0.049289432	-3.6117038	-4.1497659	-0.077554542	-4.1528072	-0.077453558	0.0053857193	-3.5440279	10.26	0.00019244538	-3.0390647e-05	0.0092158581	-0.082717765	0.0092470933	-0.082728132	-0.11790673	-4.0119985e-06	-0.11886536	-1.1032514	1.6823127	0.11355215	-1.6828822	-0.11343391	-2.6111566e-05	-2.1612051	1.9469	1	0.292	0.011779316	1.2750396	1.6479328	-0.52264905	-0.14411607	0.059925135	0.14620217	1.9977584	1.9615575	1.8463585	1.7571089	1.8463249	1.7575916	0.048346555	1.6685732	1.1367859	-0.0048800073	-0.00028144219	0.083075731	0.63119977	0.083100624	0.63070609	0.39260751	0.00031164608	0.11563229	0.62004525	-1.4279069	-0.58981423	1.4284397	0.58917784	-0.00013310843	2.2719959	0.031171874	0.0023230734	0.038476265	0.1455407	0.24349835	0.14557129	0.24304708	0.04817966	0.28298171	0.033310844	5.4870949	5.6699923	5.2525371	4.9063708	5.2520126	4.9047562	4.2646763	5.7611193	2.5320534	2.6485791	3.4902949	4.3832219	3.4912406	4.3831664	3.988841	3.3479963	-77.978463	R0:S0:1	-55.6496	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 6.62e+01	 2.60e-03	2022-07-21@03:12
2x2_2C_8b_C2v_L	9.2594965	0	13.8	3.3038	-0.065842143	-3.7096912	-4.2097709	-0.084337634	-4.2098385	-0.084296368	-0.018229295	-3.584869	10.28	2.1562859e-08	-6.5951938e-06	0.008953375	-0.076244136	0.0089456209	-0.076132246	9.1215014e-05	-2.5790258e-06	-0.12552425	-1.1132843	1.6905174	0.1205119	-1.6905108	-0.12067415	-0.11905099	-2.1675617	1.9469	1	0.292	0.011690552	1.276387	1.65025	-0.51722372	-0.14058724	0.058703681	0.14639482	1.9978505	1.9618239	1.8499497	1.7768077	1.8499239	1.7767817	1.9582499	1.6742825	1.137724	0.0001631066	5.5350496e-05	0.084818677	0.59599074	0.084769401	0.59522246	-0.00018878586	-1.3118231e-05	0.12037862	0.61794287	-1.4148621	-0.56693391	1.4150519	0.56740116	0.37180104	2.2614447	0.031206111	0.0021926894	0.038211407	0.14258056	0.22977273	0.14260373	0.22986029	0.041712374	0.27932031	0.033101873	5.4909641	5.6747916	5.2597517	4.8690049	5.2596776	4.868835	3.9660748	5.7464836	2.5279503	2.6465353	3.5019446	4.3130978	3.5022199	4.3129876	4.2560707	3.3652834	-78.683857	R0:S0:1	-55.8096	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 6.25e+01	 1.31e-03	2022-07-21@03:20
2x2_2C_8b_C2v_L	9.1789398	0	13.8	3.3038	-0.041885111	-3.5680335	-4.1195554	-0.074458142	-4.121855	-0.074805325	-0.0014887109	-3.5246568	10.25	0.00020811498	-5.8372738e-05	0.0093676768	-0.08640808	0.0093938877	-0.086418166	-0.11819312	-2.2208714e-05	-0.11586837	-1.0987056	1.67816	0.10935204	-1.6785406	-0.10925252	0.0022052916	-2.1582809	1.9469	1	0.292	0.011728904	1.2744025	1.6467815	-0.52526671	-0.14574428	0.060484917	0.1461041	1.9976451	1.9614359	1.8446652	1.7505077	1.8445848	1.7519413	0.053119578	1.6660238	1.1363517	-0.0074153094	-0.00039549216	0.081545608	0.64934518	0.081704653	0.64773985	0.40508685	0.00039680247	0.11359439	0.62097924	-1.4339829	-0.59391474	1.4348313	0.5926368	-0.0085125752	2.2765892	0.031154305	0.0024939973	0.038598054	0.14693779	0.24716355	0.14701626	0.24571293	0.053582105	0.28459042	0.033402848	5.4851602	5.6678184	5.2502117	4.9191101	5.2498898	4.9166334	4.2699716	5.7676424	2.5342545	2.6497789	3.4855363	4.4114137	3.4872347	4.4094045	4.0021107	3.3403035	-77.655536	R0:S0:1	-55.5696	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 6.78e+01	 2.15e-03	2022-07-21@03:31
2x2_2C_8b_C2v_L	9.237482	0	13.8	3.3038	-0.058450631	-3.659131	-4.1818091	-0.082127946	-4.1789612	-0.081947807	-0.012558297	-3.5645011	10.27	-3.2413631e-05	-5.3492539e-06	0.0091951	-0.078834001	0.0091611429	-0.078884472	-0.00038439309	8.2522273e-06	-0.12236029	-1.108034	1.6867273	0.11783036	-1.6861969	-0.1176566	-0.11781836	-2.1644302	1.9469	1	0.292	0.01174766	1.275843	1.6493376	-0.51940287	-0.14203971	0.059232107	0.14631813	1.997845	1.9617344	1.8483951	1.7700329	1.8484661	1.7696156	1.9561617	1.6717919	1.1373391	0.00035399883	3.593881e-06	0.084300484	0.60953626	0.084402864	0.61084129	0.00075979128	-4.8203623e-05	0.11792986	0.61857367	-1.4208208	-0.57578055	1.4201246	0.57556174	0.37783422	2.266345	0.031192587	0.0022052627	0.038301781	0.14387552	0.23433625	0.14381208	0.23477311	0.043769488	0.28093657	0.03318867	5.4899365	5.6735025	5.25692	4.881486	5.2574077	4.8824489	3.9729585	5.7534631	2.5289118	2.646964	3.4985401	4.3395074	3.4974855	4.3396362	4.2590609	3.3585133	-78.339599	R0:S0:1	-55.7296	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 6.41e+01	 3.60e-03	2022-07-21@03:46
2x2_2C_8b_C2v_L	9.208064	0	13.8	3.3038	-0.049894749	-3.6088947	-4.1519801	-0.078692483	-4.1504048	-0.078229679	-0.0057205612	-3.543564	10.26	-0.00021354232	9.0679592e-05	0.0093123482	-0.082388942	0.0093637226	-0.08229255	0.0023424633	-3.6596554e-06	-0.11891123	-1.1028375	1.6826566	0.1138371	-1.6823854	-0.11390456	-0.11748393	-2.161103	1.9469	1	0.292	0.011759999	1.2751218	1.6480521	-0.52235481	-0.14389594	0.05984813	0.14621775	1.9977472	1.9615935	1.8465479	1.7611673	1.8466529	1.7595758	1.9523817	1.6689136	1.1368625	0.0076030951	0.00054824655	0.083280484	0.62756273	0.083039365	0.62919491	-0.0061614372	-0.00052870445	0.11553095	0.61968724	-1.4277459	-0.58484822	1.4266471	0.58655257	0.38934006	2.2715894	0.031174672	0.0023547243	0.038441852	0.14540178	0.24009952	0.14530171	0.2416717	0.047610543	0.28277345	0.033293537	5.4878126	5.6709688	5.2532591	4.8983335	5.2538259	4.901749	3.9854974	5.7607829	2.531256	2.6481181	3.493357	4.373627	3.4913328	4.3755403	4.263799	3.3496906	-77.986919	R0:S0:1	-55.6496	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 6.59e+01	 2.96e-03	2022-07-21@04:31
2x2_2C_8b_C2v_L	9.1793652	0	13.8	3.3038	-0.042553519	-3.5710011	-4.1188275	-0.074359163	-4.1243891	-0.075555797	0.00097313009	-3.525372	10.25	7.1817751e-05	-3.9599596e-05	0.0094016168	-0.08600722	0.0094016536	-0.086206044	0.0097856412	-6.1067087e-05	-0.11619576	-1.0990398	1.6780351	0.1094874	-1.6789133	-0.10997332	-0.11777545	-2.1584515	1.9469	1	0.292	0.011746212	1.274412	1.646809	-0.52521751	-0.14572775	0.060478894	0.14610343	1.9975853	1.9614415	1.8447505	1.7498421	1.8445882	1.7524433	1.9280443	1.6660662	1.1363558	-0.009658157	-0.00099136588	0.081821608	0.64962826	0.081962295	0.64584295	-0.036662874	0.00085349769	0.11392732	0.62093371	-1.4332244	-0.5950861	1.4352442	0.59338367	0.40292326	2.2765286	0.031154242	0.0025867468	0.038592424	0.1468623	0.24783955	0.14701701	0.2454414	0.089086553	0.28456624	0.033401282	5.4851961	5.6678524	5.2506585	4.920731	5.2492672	4.9148063	4.0041987	5.767551	2.5344074	2.6497653	3.4845003	4.4114632	3.4883868	4.4081867	4.2669221	3.3405188	-77.667481	R0:S0:1	-55.5696	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 6.78e+01	 1.07e-03	2022-07-21@05:20
model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	9.3134443	0	13.8	3.3038	-0.086747443	-3.8305945	-4.2768166	-0.09295304	-4.2745785	-0.092873362	-0.035147142	-3.6354281	10.3	-2.078136e-05	-7.2158148e-07	0.0084895373	-0.068940918	0.008470032	-0.068950783	2.0838752e-05	1.3674882e-06	-0.13418681	-1.1257036	1.6998279	0.12788944	-1.6994557	-0.12781965	-0.12380984	-2.1761196	1.9469	1	0.292	0.011428488	1.2777383	1.6523996	-0.51196111	-0.13691705	0.057342213	0.146571	1.9978396	1.9621236	1.8538958	1.8031151	1.8539192	1.8029509	1.9639131	1.6809705	1.13875	0.00031168939	2.9440017e-05	0.085725717	0.55500704	0.085782959	0.55547211	-7.6018433e-05	-4.9359644e-05	0.12689556	0.61552611	-1.4002806	-0.53275929	1.3999652	0.53269943	0.35683387	2.2486122	0.031236962	0.0021905742	0.03791537	0.13932198	0.20901568	0.13930165	0.20919863	0.036156545	0.27493739	0.032854132	5.4950968	5.6800043	5.2695023	4.8209912	5.2698809	4.8215858	3.9458419	5.7285594	2.5242274	2.6449267	3.5161746	4.2233914	3.5156395	4.2231955	4.2484052	3.3854257	-79.501912	R0:S0:1	-55.9696	uncorrelated	b7fd39a	v1.0.3	22	sharp_wc_2.0_b_50	 5.87e+01	 3.75e-03	2022-07-21@17:30
2x2_2C_8b_C2v_L	9.3418435	0	13.8	3.3038	-0.098446959	-3.8978359	-4.3165971	-0.09893898	-4.319923	-0.099050361	-0.049207995	-3.6726265	10.31	4.105119e-05	-1.7450348e-05	0.0081300519	-0.064715284	0.0081739147	-0.064823063	-0.00010137861	2.6935976e-05	-0.13908409	-1.1327164	1.7054474	0.13237813	-1.7060219	-0.13261263	-0.12995987	-2.1829189	1.9469	1	0.292	0.011277288	1.2784494	1.65353	-0.50919572	-0.13497136	0.056614176	0.14664819	1.9978136	1.9622962	1.8560967	1.8188952	1.8561071	1.8187707	1.9662328	1.6848798	1.1392843	-0.00045801398	3.9751091e-05	0.086424446	0.53211368	0.086268208	0.53226729	0.0001878379	9.824105e-06	0.13056096	0.61403709	-1.3917463	-0.51235283	1.3918994	0.51270092	0.35561532	2.2409289	0.031249837	0.002211855	0.0377461	0.13749688	0.1954872	0.13748458	0.19564464	0.033870295	0.27232123	0.032714791	5.4978737	5.6833251	5.2755191	4.793715	5.2749885	4.7933171	3.9371376	5.7169385	2.5218533	2.6437461	3.5237283	4.1692168	3.5240106	4.1700621	4.2451608	3.3970172	-80.012728	R0:S0:1	-56.0496	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 5.67e+01	 6.13e-03	2022-07-21@18:01
2x2_2C_8b_C2v_L	9.3647376	0	13.8	3.3038	-0.10427381	-3.9486156	-4.3500698	-0.10117414	-4.3424081	-0.10087597	-0.058429018	-3.7033173	10.32	1.574584e-05	-1.2485053e-05	0.0077166539	-0.061530161	0.0076498318	-0.061437778	-3.0171069e-05	2.3164285e-05	-0.1415556	-1.1381492	1.7102606	0.13473193	-1.7088415	-0.13450747	-0.13476822	-2.1884838	1.9469	1	0.292	0.011057809	1.2790217	1.6544266	-0.50697101	-0.13338988	0.056023941	0.14673679	1.9978071	1.9623823	1.8576081	1.8295673	1.8577136	1.8292114	1.967576	1.6878511	1.1397321	-8.8966253e-05	3.6660254e-05	0.085494852	0.51305193	0.085730767	0.51400748	-3.1483592e-05	-0.00011705123	0.13239217	0.61329144	-1.3864875	-0.49620261	1.385282	0.49595226	0.35582268	2.2349837	0.031264709	0.0022155014	0.037661207	0.1362366	0.18623958	0.13614677	0.18670479	0.032544584	0.27030288	0.032609608	5.499548	5.6854971	5.2791288	4.7743586	5.2805308	4.7763036	3.9320991	5.7076989	2.5203211	2.6430287	3.5298884	4.1325008	3.5281793	4.1309176	4.2431769	3.4050505	-80.378015	R0:S0:1	-56.1296	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 5.52e+01	 2.90e-03	2022-07-21@18:37
2x2_2C_8b_C2v_L	9.3864145	0	13.8	3.3038	-0.10838938	-3.9935895	-4.3747501	-0.10265837	-4.3758573	-0.10236792	-0.066586416	-3.7341506	10.33	-6.789246e-06	-4.4177205e-06	0.0071844928	-0.058294285	0.0071571743	-0.058308119	-3.3204244e-05	2.9986496e-06	-0.14331156	-1.1431407	1.7134853	0.13657358	-1.7137369	-0.13647212	-0.13935624	-2.1942369	1.9469	1	0.292	0.010827618	1.2795617	1.6552825	-0.50485958	-0.13189595	0.055466029	0.14683019	1.9978105	1.9624474	1.859105	1.8392008	1.859101	1.8389551	1.9687846	1.690563	1.140159	7.5858766e-05	1.5448031e-05	0.08466623	0.49521716	0.084651027	0.49555395	5.1072005e-05	5.1586526e-06	0.13363056	0.61268092	-1.3803358	-0.48061043	1.3804132	0.48064346	0.35630245	2.2296092	0.031280182	0.0022098581	0.037597505	0.13498531	0.17779103	0.13498668	0.17812172	0.03135484	0.26844653	0.032512744	5.501292	5.6877941	5.2842272	4.7589426	5.2840386	4.7587708	3.9274113	5.6991753	2.5186205	2.6421735	3.5337411	4.09572	3.5337374	4.0965324	4.2414315	3.4123292	-80.729453	R0:S0:1	-56.2096	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 5.38e+01	 1.70e-03	2022-07-21@19:13
2x2_2C_8b_C2v_L	9.4159475	0	13.8	3.3038	-0.11645459	-4.0438995	-4.4131285	-0.10812379	-4.4129186	-0.10800644	-0.081625493	-3.7760233	10.34	-2.8667557e-05	4.8302963e-06	0.0066746476	-0.053958071	0.0066794862	-0.053916389	3.2824936e-05	-6.10666e-06	-0.1464148	-1.1484428	1.7189214	0.14013272	-1.7188867	-0.14023263	-0.14711199	-2.2023736	1.9469	1	0.292	0.010491687	1.2803083	1.656418	-0.50202396	-0.12981082	0.054684791	0.14695358	1.9978162	1.9626203	1.8612815	1.8580119	1.8612816	1.8578463	1.9712932	1.694506	1.1407812	0.00036051794	3.3586009e-05	0.083187439	0.467423	0.083146822	0.46736194	-8.2262945e-05	-2.3546599e-05	0.13561524	0.61097059	-1.3719378	-0.45324192	1.3719298	0.45354906	0.35653827	2.2221276	0.031300358	0.0022008425	0.037430212	0.13317521	0.15970676	0.13317443	0.1599486	0.028880294	0.26573876	0.032363055	5.5053298	5.6927028	5.2918677	4.7282775	5.2918535	4.7283437	3.9171579	5.6873709	2.5147142	2.6399584	3.5425833	4.0310081	3.5425291	4.0312392	4.2378692	3.424583	-81.18968	R0:S0:1	-56.2896	uncorrelated	b7fd39a	v1.0.3	7	sharp_wc_2.0_b_50	 5.21e+01	 8.56e-04	2022-07-21@20:09
