model	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	9.8333333	2.3571111	0.21396712	-5.3979083	-6.3842101	0.26019485	-6.3852247	0.2602767	0.25072798	-6.0094997	9.94	0.052339898	0.68778372	-1.073253	0.079950755	1.073335	-0.079963569	0.097064647	-1.3525397	1.1160556	0.55555556	0.12555556	0.099311327	0.00040333335	1.9635461	1.9116685	0.00061381132	1.9116853	0.00061410946	0.00052071063	1.8194234	1.0978812	-0.082483701	-0.65860394	1.1338985	-0.093422802	-1.1337741	0.093445235	-0.082384724	1.7312714	0.022401871	0.00040325763	0.036372297	0.086513722	0.00061371602	0.086497812	0.00061401405	0.00052067526	0.16856605	0.022323683	5.0188755	3.0801306	3.6963494	4.3501236	3.6962708	4.3502322	3.8456449	3.8354587	-90.944599	R0:N12:S0:1	-60.663111	uncorrelated	b7fd39a	v1.0.3	 1.88e+02	 3.64e-04	 5.43e-03	2022-07-05@10:47
2x2_2C_8b_C2v_L	10.388889	2.3571111	0.18292492	-5.4466573	-6.3399525	0.41032099	-6.3404446	0.41058661	0.39745338	-5.8119778	9.94	0.028460097	0.68634696	-1.0670074	-0.057024123	1.0670887	0.057202906	-0.065346548	-1.3285788	1.1160556	0.55555556	0.12555556	0.087031816	0.00011935261	1.9680164	1.9226632	0.00029174119	1.9226579	0.00029351918	0.00022616587	1.8416875	1.0860111	-0.043981592	-0.62937993	1.0676272	0.064085097	-1.0676851	-0.064279156	0.054604494	1.6188073	0.019913882	0.00011934609	0.031893201	0.075922909	0.00029171996	0.075927853	0.0002934977	0.00022615892	0.14934864	0.019811889	4.9008683	3.1772416	3.7270196	4.3078552	3.7271256	4.3077139	3.8594763	3.8881659	-90.239167	R0:N12:S0:1	-60.663111	uncorrelated	b7fd39a	v1.0.3	 4.18e+01	 1.99e-03	 2.15e-01	2022-07-05@10:47
2x2_2C_8b_C2v_L	10.944444	2.3571111	0.12592731	-5.0903218	-6.3932709	0.32967035	-6.3932302	0.32962819	0.98032106	-6.0073213	9.94	0.0024206524	0.66848062	-1.0731371	0.032113499	1.0731331	-0.032107064	-0.075072243	-1.3555261	1.1160556	0.55555556	0.12555556	0.075882174	8.288343e-07	1.9699222	1.9320642	9.2473283e-05	1.9320641	9.2437463e-05	0.00026096793	1.8651753	1.0750819	-0.0036198474	-0.62070823	1.0059171	-0.035854193	-1.0059181	0.035847235	0.05888854	1.4932342	0.017572648	8.28834e-07	0.029978795	0.066830978	9.2471159e-05	0.06683114	9.2435341e-05	0.00026095797	0.12852959	0.017468681	4.795089	3.2702376	3.7550098	4.2710818	3.7550087	4.2710832	3.8641766	3.9427835	-89.964323	R0:N12:S0:1	-60.663111	uncorrelated	b7fd39a	v1.0.3	 1.48e+01	 0.00e+00	 1.67e-03	2022-07-05@10:47
2x2_2C_8b_C2v_L	8.5	2.5285333	0.0021912621	-5.1587214	-4.9123565	-0.063395994	-4.9122646	-0.063353581	-0.068895561	-4.5711203	9.94	0.04879059	0.84443905	-1.177668	-0.080769878	1.1776599	-0.080757141	-0.1061189	-1.4932187	1.3392667	0.66666667	0.15066667	0.23911442	0.00097520398	1.9571252	1.7892383	0.0016256095	1.7892228	0.0016249063	0.00075184612	1.5204226	1.2347534	-0.13966548	-0.55601942	1.6261435	0.14944587	-1.6262279	0.14941263	0.10046154	2.8002899	0.044985491	0.00097463591	0.043452565	0.20313454	0.0016250414	0.20314755	0.0016243389	0.00075172305	0.37440207	0.045149089	6.1854604	2.041659	3.4995207	4.8310012	3.4995589	4.8309071	3.8991109	2.6599007	-84.111752	R0:N12:S0:1	-59.291733	uncorrelated	b7fd39a	v1.0.3	 6.79e+01	 3.76e-02	 1.06e-01	2022-07-05@10:47
2x2_2C_8b_C2v_L	9.2777778	2.3571111	0.033247884	-5.2815461	-5.7051371	0.022290551	-5.7048336	0.022190753	0.028812552	-5.2482666	9.94	-0.052899313	0.68800535	-1.0221673	-0.059522626	1.0221103	0.059528648	-0.066450392	-1.273777	1.1160556	0.55555556	0.12555556	0.12868447	0.00056496285	1.9594283	1.8867218	0.0004464499	1.886733	0.0004466188	0.00027060908	1.7572889	1.1270248	0.098493102	-0.66665593	1.2658523	0.07887883	-1.2657523	-0.078895644	0.059622527	2.0004044	0.028072673	0.00056480092	0.040564097	0.11041074	0.00044639944	0.11040076	0.00044656829	0.00027059709	0.21967605	0.027967008	5.2564725	2.8772854	3.6314351	4.4499673	3.6313003	4.4501748	3.8735307	3.6317362	-86.746821	R0:N12:S0:1	-60.663111	uncorrelated	b7fd39a	v1.0.3	 5.83e+01	 1.92e-02	 2.21e-01	2022-07-05@10:47
2x2_2C_8b_C2v_L	10.388889	2.3571111	0.18322537	-5.447099	-6.3399595	0.41082757	-6.3404583	0.41110306	0.39836977	-5.8118481	9.94	0.023429059	0.68909177	-1.0681664	-0.05366335	1.0682074	0.053665561	-0.06394675	-1.3291759	1.1160556	0.55555556	0.12555556	0.087149978	8.0928521e-05	1.9677707	1.9225492	0.00025859953	1.9225544	0.00025861174	0.00021718238	1.8417169	1.0861484	-0.036209179	-0.63186982	1.0683818	0.060334529	-1.068343	-0.06033605	0.053504503	1.6183839	0.019937812	8.0925523e-05	0.032136985	0.076032348	0.00025858284	0.076027357	0.00025859505	0.00021717596	0.14932805	0.019831991	4.9003618	3.1783057	3.7265651	4.3083456	3.7265499	4.3083659	3.8611304	3.8873243	-90.24426	R0:N12:S0:1	-60.663111	uncorrelated	b7fd39a	v1.0.3	 4.13e+01	 0.00e+00	 2.11e-03	2022-07-05@10:47
2x2_2C_8b_C2v_L	10.5	2.5285333	0.21382354	-5.3980414	-6.3842428	0.26015698	-6.3852563	0.2602397	0.25116088	-6.0093466	9.94	0.052220654	0.6878654	-1.0732739	0.079332482	1.0733618	-0.079340961	0.096069337	-1.3522449	1.3392667	0.66666667	0.15066667	0.084041156	0.00038221665	1.9679651	1.9245275	0.00058723967	1.924536	0.00058741241	0.00051646417	1.849323	1.0828938	-0.078714734	-0.63258741	1.05564	-0.09063272	-1.0555798	0.090644919	-0.081905113	1.57931	0.019290743	0.00038215088	0.031937662	0.074119708	0.00058715371	0.074111589	0.00058732639	0.00051643162	0.1426355	0.01923755	4.8702634	3.2047206	3.7333366	4.2991593	3.7333283	4.2991705	3.8570122	3.9094835	-90.700417	R0:N12:S0:1	-59.291733	uncorrelated	b7fd39a	v1.0.3	 6.91e+01	 2.96e-01	 1.00e+06	2022-07-05@10:47
2x2_2C_8b_C2v_L	11.833333	2.5285333	0.12592731	-5.0903218	-6.3932709	0.32967035	-6.3932302	0.32962819	0.98032106	-6.0073213	9.94	0.0024206524	0.66848062	-1.0731371	0.032113499	1.0731331	-0.032107064	-0.075072243	-1.3555261	1.3392667	0.66666667	0.15066667	0.062156988	7.8498343e-07	1.9748358	1.9437149	8.9582735e-05	1.9437148	8.954815e-05	0.00026272789	1.8910276	1.0615661	-0.003454622	-0.57968984	0.92144726	-0.035029596	-0.92144744	0.035022821	0.059080641	1.3403302	0.014611085	7.8498316e-07	0.025077294	0.055516522	8.9580775e-05	0.055516583	8.9546192e-05	0.00026271814	0.10502766	0.014535538	4.6584847	3.3871973	3.7925021	4.224623	3.7925001	4.2246254	3.8775036	3.989578	-89.720057	R0:N12:S0:1	-59.291733	uncorrelated	b7fd39a	v1.0.3	 1.00e+01	 2.00e-01	 1.00e+06	2022-07-05@10:47
2x2_2C_8b_C2v_L	9.2777778	2.3571111	0.039379295	-5.2819669	-5.7043398	-0.016411845	-5.7040395	-0.016400283	-0.020212777	-5.2488331	9.94	-0.036387972	0.68691369	-1.0202475	-0.049985441	1.0202206	0.049981399	-0.062401295	-1.271492	1.1160556	0.55555556	0.12555556	0.12829707	0.00026565029	1.9594525	1.8871054	0.00031963004	1.8870968	0.00031954878	0.00024257347	1.7583588	1.1267098	0.067522357	-0.66703152	1.264028	0.066656687	-1.2640854	-0.066648305	0.056387973	1.9959805	0.028001774	0.00026561455	0.040537795	0.11004433	0.00031960422	0.11005233	0.00031952298	0.00024256401	0.21884068	0.027877579	5.2532423	2.8810612	3.6317644	4.4491583	3.6317988	4.4491057	3.8747164	3.634634	-86.732571	R0:N12:S0:1	-60.663111	uncorrelated	b7fd39a	v1.0.3	 6.10e+01	 4.06e-03	 2.36e-02	2022-07-05@10:47
2x2_2C_8b_C2v_L	8.5	2.5285333	-0.095156705	-5.1123493	-4.9436912	-0.086240975	-4.9436673	-0.086261366	-0.041069287	-4.4889696	9.94	0.054416727	0.83397592	-1.1782148	-0.087984944	1.1781992	-0.087978665	-0.097092777	-1.4833507	1.3392667	0.66666667	0.15066667	0.24057336	0.0013135994	1.9582505	1.7906306	0.0019672714	1.7906481	0.001967219	0.00062367797	1.5102149	1.236096	-0.16196706	-0.54491338	1.6222697	0.16396229	-1.6221633	0.1639628	0.091937959	2.8262711	0.045112514	0.0013125567	0.042322116	0.20191972	0.0019664574	0.20190545	0.0019664048	0.00062358418	0.37956673	0.045310135	6.2081173	2.0129324	3.5068912	4.8239332	3.5068335	4.8240796	3.9094444	2.6139723	-83.979437	R0:N12:S0:1	-59.291733	uncorrelated	b7fd39a	v1.0.3	 6.68e+01	 2.40e-02	 1.73e-02	2022-07-05@10:47
2x2_2C_8b_C2v_L	9.1666667	2.5285333	0.012174383	-4.9473622	-5.1407714	0.25818179	-5.1407002	0.25905577	0.57119304	-4.9416309	9.94	0.04793044	0.6749037	-0.9855393	0.00096686471	0.98553235	3.573104e-05	0.0016845262	-1.2529619	1.3392667	0.66666667	0.15066667	0.14559807	0.00054223791	1.9568341	1.8691691	1.2183425e-07	1.869166	1.6631952e-10	1.571852e-07	1.728566	1.1439306	-0.096781777	-0.67361334	1.3464333	-0.0013093152	-1.3464534	-4.837768e-05	-0.0014486537	2.112098	0.031152288	0.00054208368	0.043215021	0.1271076	1.2183425e-07	0.12711048	1.6631952e-10	1.571852e-07	0.2419316	0.03101341	5.3689855	2.7850256	3.5887647	4.5215718	3.5887768	4.5215517	3.8887946	3.5284989	-83.344553	R0:N12:S0:1	-59.291733	uncorrelated	b7fd39a	v1.0.3	 1.12e+02	 2.16e-01	 1.00e+06	2022-07-05@10:47
2x2_2C_8b_C2v_L	10.5	2.5285333	0.30636838	-5.4910389	-6.091373	0.65984626	-6.0918681	0.66030101	0.84351159	-5.406255	9.94	0.04683354	0.84397028	-1.2853663	0.092940609	1.2854219	-0.092985268	0.1227439	-1.6005045	1.3392667	0.66666667	0.15066667	0.12219667	0.00050132148	1.9636252	1.893819	0.0010117131	1.8938246	0.0010125448	0.00073340821	1.7653513	1.1200302	-0.092177876	-0.62874842	1.2305449	-0.11732067	-1.2305117	0.11736996	-0.0971001	1.9828073	0.026828178	0.00050118925	0.036376549	0.10366296	0.0010114834	0.10365762	0.0010123147	0.00073335984	0.2130033	0.026738397	5.2751369	2.8477988	3.6541485	4.4198451	3.6541438	4.4198508	3.8039803	3.6824523	-89.70282	R0:N12:S0:1	-59.291733	uncorrelated	b7fd39a	v1.0.3	 6.08e+01	 3.79e-03	 2.96e-01	2022-07-05@10:47
2x2_2C_8b_C2v_L	11.166667	2.5285333	0.18322537	-5.447099	-6.3399595	0.41082757	-6.3404583	0.41110306	0.39836977	-5.8118481	9.94	0.023429059	0.68909177	-1.0681664	-0.05366335	1.0682074	0.053665561	-0.06394675	-1.3291759	1.3392667	0.66666667	0.15066667	0.072308939	7.6566993e-05	1.9722062	1.9349708	0.00025048235	1.9349738	0.00025048852	0.00021981025	1.8708502	1.0715504	-0.03450592	-0.60052738	0.9856916	0.058919854	-0.98566973	-0.058920561	0.053744262	1.4596606	0.016817039	7.6564408e-05	0.027701086	0.064012349	0.00025046693	0.064009499	0.0002504731	0.00021980405	0.12343542	0.016739352	4.7532241	3.3039899	3.764559	4.2589048	3.7645613	4.2589022	3.873766	3.9498565	-89.99721	R0:N12:S0:1	-59.291733	uncorrelated	b7fd39a	v1.0.3	 2.25e+01	 1.71e-01	 1.00e+06	2022-07-05@10:48
2x2_2C_8b_C2v_L	11.833333	2.5285333	0.12592865	-5.3024133	-6.2174417	0.37225656	-6.2174064	0.37221218	1.0799876	-5.4413226	9.94	-0.0012870349	0.83553309	-1.302071	0.034788304	1.3020661	-0.034777505	-0.069202779	-1.6105595	1.3392667	0.66666667	0.15066667	0.090920069	3.8229452e-07	1.9690888	1.9200861	0.000153235	1.9200862	0.00015314341	0.0002309535	1.8311428	1.0897646	0.0024267708	-0.61186781	1.0837538	-0.044421071	-1.0837523	0.044407761	0.054273432	1.6780626	0.020710167	3.8229444e-07	0.030841434	0.078418026	0.00015322994	0.078417942	0.00015313835	0.0002309494	0.15844904	0.020566421	4.9697187	3.1121719	3.7202738	4.31866	3.7202699	4.3186653	3.8294252	3.8756777	-89.348814	R0:N12:S0:1	-59.291733	uncorrelated	b7fd39a	v1.0.3	 8.96e+00	 1.66e-03	 3.04e-01	2022-07-05@10:48
2x2_2C_8b_C2v_L	9.2777778	2.3571111	0.037469303	-5.282177	-5.7038512	-0.0094796854	-5.7035521	-0.0094805666	-0.00771473	-5.2493504	9.94	-0.035209428	0.68747229	-1.0203633	-0.051545023	1.0203382	0.051544793	-0.062961361	-1.2721678	1.1160556	0.55555556	0.12555556	0.12836116	0.00024911439	1.9594087	1.887063	0.00033893592	1.8870534	0.00033889979	0.00024602322	1.7582243	1.1267694	0.065386584	-0.66730927	1.2642308	0.068656703	-1.2642961	-0.068653015	0.056803265	1.9965052	0.028013345	0.00024908294	0.040581758	0.11008469	0.00033890687	0.1100936	0.00033887076	0.00024601345	0.21894817	0.027890089	5.2539437	2.8806147	3.6317065	4.4492583	3.6317493	4.4491927	3.8748211	3.6341643	-86.734225	R0:N12:S0:1	-60.663111	uncorrelated	b7fd39a	v1.0.3	 6.10e+01	 1.32e-04	 5.05e-03	2022-07-05@10:48
2x2_2C_8b_C2v_L	8.5	2.5285333	-0.013656888	-5.0918532	-4.9503673	-0.095036937	-4.9503301	-0.094999057	-0.071073597	-4.5176899	9.94	0.043898979	0.8376465	-1.1783384	-0.085909245	1.1783362	-0.085898761	-0.10101242	-1.4841106	1.3392667	0.66666667	0.15066667	0.2392457	0.0008029949	1.9569491	1.7912212	0.0018695709	1.7912122	0.00186897	0.00068729747	1.5158768	1.234878	-0.12668265	-0.55602117	1.6206599	0.15985565	-1.6207102	0.15982935	0.0962569	2.8094976	0.044966047	0.00080260844	0.043642111	0.20129403	0.0018688298	0.20130146	0.0018682295	0.0006871902	0.37681248	0.045140059	6.1939861	2.0357925	3.5037907	4.8222469	3.5038154	4.8221871	3.9110161	2.6412054	-84.009391	R0:N12:S0:1	-59.291733	uncorrelated	b7fd39a	v1.0.3	 6.75e+01	 1.26e-02	 1.56e-02	2022-07-05@10:48
2x2_2C_8b_C2v_L	9.1666667	2.5285333	0.29166858	-4.9471673	-5.0959708	0.19492154	-5.0896387	0.19423194	0.016675544	-4.55688	9.94	-0.085092463	0.81990198	-1.1903851	0.10133219	1.1896016	0.10116721	0.082847383	-1.472043	1.3392667	0.66666667	0.15066667	0.1938252	0.0023177296	1.9553719	1.831024	0.0020181809	1.8307537	0.0020084219	0.00046768004	1.6145065	1.190383	0.20823904	-0.62102436	1.4948414	-0.16497331	-1.4962546	-0.16457078	-0.077756159	2.5167386	0.03886842	0.0023146417	0.044966444	0.16340645	0.0020172731	0.16364915	0.0020075256	0.00046764866	0.32071514	0.038943651	5.8220249	2.3749682	3.5367059	4.6655627	3.5372383	4.6645523	3.8799149	3.0832864	-83.731458	R0:N12:S0:1	-59.291733	uncorrelated	b7fd39a	v1.0.3	 1.05e+02	 8.80e-02	 2.80e-01	2022-07-05@10:48
2x2_2C_8b_C2v_L	10.5	2.5285333	0.30711455	-5.4912781	-6.0903088	0.66106668	-6.0908013	0.6615211	0.84447747	-5.4050891	9.94	0.037537978	0.85020696	-1.2881952	0.087230072	1.2882529	-0.087272117	0.11921677	-1.6020308	1.3392667	0.66666667	0.15066667	0.12247735	0.00032288633	1.9631097	1.8935453	0.00089362345	1.8935495	0.00089434472	0.00069632651	1.7654952	1.1203733	-0.073934849	-0.63337934	1.2319872	-0.11025675	-1.2319656	0.11030201	-0.094590684	1.9815575	0.026880502	0.00032283152	0.036890689	0.10392201	0.00089344394	0.10391795	0.00089416491	0.00069628317	0.21291063	0.026776751	5.274523	2.8505174	3.6527958	4.4214116	3.6528049	4.421397	3.8075873	3.6815701	-89.708712	R0:N12:S0:1	-59.291733	uncorrelated	b7fd39a	v1.0.3	 5.92e+01	 6.54e-04	 5.76e-03	2022-07-05@10:48
2x2_2C_8b_C2v_L	11.833333	2.5285333	0.12592868	-5.3022977	-6.2169269	0.37229349	-6.2168914	0.3722491	1.0799983	-5.4408299	9.94	-0.0012019975	0.84053516	-1.304879	0.034766747	1.3048745	-0.034756865	-0.069300105	-1.612177	1.3392667	0.66666667	0.15066667	0.091174367	3.3447087e-07	1.9687324	1.919814	0.00015355706	1.919814	0.00015347305	0.00023278124	1.8310076	1.090023	0.0022690306	-0.61539906	1.0854412	-0.044460974	-1.0854406	0.044448771	0.054470207	1.6783108	0.020761595	3.3447082e-07	0.03119575	0.078679518	0.00015355197	0.07867952	0.00015346796	0.00023277708	0.1585732	0.020618841	4.9695731	3.1131331	3.7193426	4.3197487	3.7193398	4.3197524	3.8315296	3.8742611	-89.357585	R0:N12:S0:1	-59.291733	uncorrelated	b7fd39a	v1.0.3	 8.92e+00	 0.00e+00	 3.50e-03	2022-07-05@10:48
2x2_2C_8b_C2v_L	11.166667	2.5285333	0.18481746	-5.4920207	-6.209109	0.46852512	-6.2095277	0.46881266	0.54332011	-5.3603398	9.94	0.017782301	0.84638947	-1.2984013	-0.056842618	1.2984364	0.056873972	-0.063503137	-1.5932869	1.3392667	0.66666667	0.15066667	0.1046497	7.4014367e-05	1.9665868	1.9089293	0.00040038176	1.9089357	0.0004008078	0.00022115173	1.8018132	1.1031597	-0.034465336	-0.62172417	1.149669	0.072595335	-1.1496212	-0.072634695	0.05276827	1.8195349	0.023463333	7.4011531e-05	0.033365888	0.089164698	0.00040034695	0.089158644	0.00040077291	0.00022114914	0.18334086	0.023317701	5.1050661	2.9948627	3.6902931	4.3621771	3.6902589	4.3622244	3.8211241	3.7939098	-89.774896	R0:N12:S0:1	-59.291733	uncorrelated	b7fd39a	v1.0.3	 2.01e+01	 3.12e-02	 3.01e-01	2022-07-05@10:48
2x2_2C_8b_C2v_L	8.5	2.5285333	-0.051258369	-5.0777001	-4.9582852	-0.092627085	-4.9582492	-0.092651912	-0.046077078	-4.507921	9.94	0.046671306	0.83386198	-1.1794214	-0.088729393	1.1794114	-0.088738137	-0.09789512	-1.4855932	1.3392667	0.66666667	0.15066667	0.23972469	0.00093316988	1.9574731	1.7913378	0.0019945966	1.7913452	0.0019951096	0.00063800867	1.5131301	1.2352882	-0.13656217	-0.55114723	1.6203334	0.16509426	-1.6202858	0.16511673	0.092842508	2.8178317	0.04500861	0.00093264601	0.043114567	0.20122081	0.0019937574	0.20121482	0.0019942699	0.0006379136	0.37814407	0.045194689	6.2028251	2.0242146	3.5061113	4.8211379	3.5060829	4.8212084	3.9099026	2.6277441	-84.001834	R0:N12:S0:1	-59.291733	uncorrelated	b7fd39a	v1.0.3	 6.72e+01	 9.12e-03	 1.19e-02	2022-07-05@10:48
2x2_2C_8b_C2v_L	9.1666667	2.5285333	0.14398495	-4.9659564	-4.9902663	0.0041033354	-4.9896307	0.0040213716	0.0059765235	-4.6215415	9.94	-0.056445927	0.82395658	-1.16981	0.070861174	1.1697196	0.070883678	0.089230081	-1.4831061	1.3392667	0.66666667	0.15066667	0.19340673	0.0011069462	1.9549895	1.8301	0.0011076142	1.8300897	0.0011082854	0.00054713264	1.6201195	1.1902078	0.14319263	-0.62503361	1.4982492	-0.12111832	-1.4982786	-0.12115706	-0.08373018	2.50129	0.038827152	0.0011062394	0.045347273	0.16426553	0.0011073443	0.16427548	0.0011080151	0.00054709472	0.31719371	0.038815302	5.8194664	2.3850745	3.5327071	4.6719112	3.5326766	4.6719754	3.8731332	3.1060925	-83.453549	R0:N12:S0:1	-59.291733	uncorrelated	b7fd39a	v1.0.3	 1.09e+02	 2.58e-03	 4.31e-02	2022-07-05@10:48
2x2_2C_8b_C2v_L	11.166667	2.5285333	0.18672218	-5.5210864	-6.1458405	0.49596669	-6.146181	0.49626993	0.56693271	-5.3030467	9.94	-0.016532342	0.85437208	-1.2949451	-0.053600952	1.2949841	0.053628543	-0.059041599	-1.5864538	1.3392667	0.66666667	0.15066667	0.10536851	6.4930564e-05	1.966211	1.9081537	0.00035608541	1.9081551	0.00035640729	0.00019107901	1.800856	1.1039139	0.032226519	-0.62526142	1.1540642	0.068443485	-1.1540597	-0.068474709	0.049117554	1.8227435	0.023607295	6.4928378e-05	0.033739456	0.089907538	0.00035605778	0.089906186	0.00035637961	0.00019107694	0.18416122	0.023460227	5.1049675	2.9959228	3.6876979	4.365474	3.687715	4.3654499	3.826752	3.7885376	-89.471019	R0:N12:S0:1	-59.291733	uncorrelated	b7fd39a	v1.0.3	 1.99e+01	 2.01e-02	 4.45e-03	2022-07-05@10:48
2x2_2C_8b_C2v_L	8.5	2.5285333	-0.02043164	-5.0687188	-4.9627942	-0.094023493	-4.9627582	-0.094010237	-0.060105698	-4.5143132	9.94	0.044342808	0.83519837	-1.1797767	-0.088335475	1.1797729	-0.08833203	-0.10109429	-1.4848902	1.3392667	0.66666667	0.15066667	0.23926678	0.0008232236	1.9569479	1.7916108	0.0019725113	1.7916062	0.0019722859	0.00068617811	1.5149139	1.2348667	-0.12827725	-0.55553619	1.619579	0.16419151	-1.6196041	0.16418188	0.096202017	2.8120415	0.044957479	0.00082281709	0.043647306	0.200937	0.0019716882	0.20094096	0.001971463	0.00068607036	0.37729257	0.045138576	6.1969579	2.0329521	3.5050263	4.8202543	3.5050373	4.8202278	3.9115658	2.6367961	-84.009861	R0:N12:S0:1	-59.291733	uncorrelated	b7fd39a	v1.0.3	 6.74e+01	 8.58e-03	 7.05e-03	2022-07-05@10:48
2x2_2C_8b_C2v_L	12.722222	2.6999556	0.12592868	-5.3022977	-6.2169269	0.37229349	-6.2168914	0.3722491	1.0799983	-5.4408299	9.94	-0.0012019975	0.84053516	-1.304879	0.034766747	1.3048745	-0.034756865	-0.069300105	-1.612177	1.5624778	0.77777778	0.17577778	0.076200629	3.1837974e-07	1.9725715	1.9320948	0.00014911101	1.9320948	0.00014902956	0.00023858592	1.8613375	1.0753411	0.0021626622	-0.59082798	1.0056905	-0.043428808	-1.0056895	0.043416905	0.055012034	1.5171778	0.017647041	3.1837969e-07	0.027347812	0.066804014	0.00014910623	0.066803967	0.00014902479	0.00023858184	0.13194135	0.017536545	4.8154746	3.2460249	3.7557898	4.2708323	3.7557868	4.2708363	3.8486256	3.9431905	-89.061133	R0:N12:S0:1	-57.920356	uncorrelated	b7fd39a	v1.0.3	 6.99e+00	 2.71e-01	 1.00e+06	2022-07-05@10:48
2x2_2C_8b_C2v_L	9.1666667	2.5285333	0.14359844	-4.9659433	-4.9902036	0.010271403	-4.9895715	0.010271153	0.010167446	-4.621004	9.94	-0.057332481	0.8230662	-1.1688668	0.069335816	1.1687947	0.069339717	0.088128963	-1.4816748	1.3392667	0.66666667	0.15066667	0.19322168	0.0011403826	1.9550234	1.8302914	0.0010548726	1.8302591	0.0010547281	0.00053277469	1.6204999	1.1900359	0.14532083	-0.62506041	1.4975381	-0.11825244	-1.4977131	-0.11824399	-0.082643212	2.5000626	0.038800199	0.0011396326	0.045311683	0.16408657	0.0010546273	0.16411537	0.0010544829	0.00053273839	0.31695136	0.038785592	5.8175796	2.3864728	3.532834	4.6715041	3.5329085	4.6713575	3.8731706	3.1076732	-83.445148	R0:N12:S0:1	-59.291733	uncorrelated	b7fd39a	v1.0.3	 1.10e+02	 2.70e-04	 6.10e-03	2022-07-05@10:48
2x2_2C_8b_C2v_L	11.166667	2.6999556	0.307353	-5.4916816	-6.0896728	0.66175365	-6.0901638	0.6622077	0.84513392	-5.4043582	9.94	0.036897295	0.85019028	-1.2881208	0.086437189	1.2881781	-0.086481699	0.11775081	-1.6017463	1.5624778	0.77777778	0.17577778	0.10523269	0.00029902172	1.9661343	1.9075388	0.00085491375	1.9075411	0.00085564641	0.00069828731	1.8019251	1.1035382	-0.069503063	-0.62560642	1.1573379	-0.10680935	-1.1573284	0.10685575	-0.094331599	1.8183645	0.023581576	0.00029897589	0.03381611	0.090494244	0.00085475023	0.090491992	0.0008554826	0.00069825131	0.18325954	0.023498485	5.103439	2.9969331	3.6872653	4.3660333	3.6872849	4.3660052	3.8207491	3.7953472	-89.401852	R0:N12:S0:1	-57.920356	uncorrelated	b7fd39a	v1.0.3	 3.74e+01	 2.60e-01	 1.00e+06	2022-07-05@10:48
2x2_2C_8b_C2v_L	11.166667	2.5285333	0.1882006	-5.5444076	-6.1010805	0.5146474	-6.1013702	0.5149587	0.5786488	-5.3030209	9.94	0.01571859	0.85611401	-1.2903117	-0.052668168	1.2903435	0.052694958	-0.059048016	-1.5865016	1.3392667	0.66666667	0.15066667	0.10552784	5.8804176e-05	1.9662755	1.90781	0.00034208176	1.9078118	0.00034238844	0.00019046589	1.8008565	1.1040781	-0.030664396	-0.62465956	1.1559946	0.067112386	-1.155985	-0.067142916	0.049051671	1.8228201	0.023640507	5.8802383e-05	0.033674971	0.090237351	0.00034205616	0.090235601	0.0003423628	0.00019046381	0.18416066	0.023492404	5.1050723	2.9956545	3.6866685	4.3668772	3.6866756	4.366867	3.8264604	3.7886704	-89.336225	R0:N12:S0:1	-59.291733	uncorrelated	b7fd39a	v1.0.3	 1.98e+01	 2.77e-02	 6.89e-04	2022-07-05@10:49
2x2_2C_8b_C2v_L	8.5	2.5285333	-0.038764351	-5.0475656	-4.973664	-0.094773722	-4.9736261	-0.094773487	-0.049780602	-4.508771	9.94	0.045462628	0.83216579	-1.1809509	-0.089394509	1.1809453	-0.089394432	-0.098814056	-1.4853096	1.3392667	0.66666667	0.15066667	0.23936642	0.00087638448	1.9570837	1.7919779	0.0020198537	1.7919763	0.0020198302	0.00065306927	1.5136423	1.2349377	-0.13233951	-0.55401194	1.618534	0.16612055	-1.6185408	0.16611969	0.093886949	2.8156853	0.044957793	0.00087592299	0.043513065	0.20060905	0.0020189934	0.20061053	0.0020189699	0.00065297056	0.37791341	0.045143317	6.2008524	2.0283712	3.5064741	4.8185913	3.506475	4.8185895	3.9117747	2.6306721	-84.002609	R0:N12:S0:1	-59.291733	uncorrelated	b7fd39a	v1.0.3	 6.72e+01	 4.11e-03	 4.99e-03	2022-07-05@10:49
