model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	5.2112847	14.5	2.9573	0.025378725	-2.37698	-3.0950331	0.25692613	-3.0934653	0.25489438	0.27723972	-2.5497639	8.51	-0.1404737	0.99578879	-1.6313589	-0.27211176	1.6312496	0.27133039	-0.36906507	-2.1587459	1.9665	1	0.2546	1.1993679	1.5335821	-0.77507522	-0.31769587	0.12602272	0.10618032	0.46445097	1.8769267	1.6203857	0.48910906	1.6221068	0.50920071	0.021607124	1.2801859	1.0290068	1.8989205	-0.96162112	2.1568956	1.2721116	-2.1496406	-1.3043424	0.37441046	3.0667438	0.023693436	0.29386773	0.11361944	0.30978619	0.47712085	0.30861163	0.48794465	0.021794062	0.422068	0.044371528	4.7036654	2.7784704	3.4407419	4.6415435	3.4291102	4.6462377	3.6131689	2.4070942	-62.062522	R0:N12:S0:1	-44.4216	uncorrelated	b7fd39a	v1.0.3	2022-07-06@16:40
2x2_2C_8b_C2v_L	4.307943	10	2.9573	0.035832304	-2.0502325	-2.9162752	0.2739223	-2.9163309	0.27387235	0.32441303	-2.446552	8.39	0.15192588	0.95010061	-1.587878	0.27915142	1.587977	0.27912857	-0.38488145	-2.1298098	1.9665	1	0.2546	1.1741377	1.5532334	-0.86520633	-0.37191591	0.14551358	0.23346489	0.3298174	1.8644806	1.5150544	0.44369989	1.5147007	0.44264374	0.017043769	1.1633284	1.1773078	-1.9307767	-0.8678654	2.4832935	-1.4412668	-2.4847191	-1.4386875	0.41433046	3.4739266	0.044285975	0.25096598	0.12525693	0.3820924	0.4358254	0.38228485	0.43525666	0.017081707	0.46824511	0.06239473	4.7329538	1.9687012	2.8289837	4.6737472	2.8290131	4.6744645	3.8868562	1.3750687	-62.785104	R0:N12:S0:1	-43.4616	uncorrelated	b7fd39a	v1.0.3	2022-07-06@16:41
2x2_2C_8b_C2v_L	4.9368682	14	2.9573	0.026424701	-2.3017497	-3.0339328	0.27118645	-3.0312218	0.269843	0.29695274	-2.4878773	8.41	-0.14326941	0.98812452	-1.6277474	0.27770383	1.6271806	-0.27708529	-0.38076319	-2.1588004	1.9665	1	0.2546	1.1916363	1.5257522	-0.80368849	-0.33142552	0.13148321	0.11346966	0.50795391	1.8619052	1.5962741	0.51129089	1.5966459	0.51844563	0.021031907	1.2523524	1.033525	1.9818397	-1.0185552	2.239353	-1.3044724	-2.2373506	1.3147722	0.38360151	3.1446399	0.025104926	0.30614155	0.12604548	0.32452008	0.4973175	0.32424833	0.50132416	0.021172729	0.42918638	0.046768549	4.6612334	2.7081798	3.3499218	4.6253725	3.3459571	4.6262103	3.6275382	2.2428358	-61.436717	R0:N12:S0:1	-43.6216	uncorrelated	b7fd39a	v1.0.3	2022-07-06@16:41
2x2_2C_8b_C2v_L	5.1915105	14.5	2.9573	0.025519325	-2.3704112	-3.0901551	0.25863578	-3.0889324	0.25657134	0.27916477	-2.5434837	8.5	-0.14073095	0.99520836	-1.6314651	-0.272806	1.6314598	0.27200736	-0.37026234	-2.1589345	1.9665	1	0.2546	1.19877	1.5326479	-0.77705569	-0.3187316	0.1264433	0.106065	0.47035204	1.8755647	1.6187658	0.49087445	1.6204813	0.5107354	0.021597736	1.2779857	1.0284107	1.9068031	-0.96713681	2.1618193	1.2734431	-2.1546914	-1.3050817	0.37509255	3.0712683	0.023670138	0.29551325	0.11475033	0.31073142	0.4788994	0.309566	0.48960852	0.021781334	0.42239766	0.044468476	4.7034947	2.77797	3.4384072	4.6398634	3.4270378	4.644403	3.612408	2.3992328	-61.987373	R0:N12:S0:1	-44.3416	uncorrelated	b7fd39a	v1.0.3	2022-07-06@16:42
2x2_2C_8b_C2v_L	4.2912275	10	2.9573	0.036013815	-2.0449809	-2.911855	0.27544016	-2.9139284	0.27548739	0.32501037	-2.4400356	8.38	0.15209559	0.94977761	-1.5879919	0.28002721	1.5885541	0.2800063	-0.38602286	-2.1295956	1.9665	1	0.2546	1.1736058	1.5523779	-0.86683548	-0.37279808	0.14585555	0.2330358	0.33405341	1.8630075	1.5136352	0.44635856	1.5133123	0.44472687	0.017138711	1.1617806	1.1764967	-1.9392695	-0.87365827	2.4875589	-1.4433142	-2.4894147	-1.4395142	0.41573353	3.4758687	0.04423303	0.25318918	0.1264577	0.38274756	0.43832627	0.38292182	0.43741657	0.017175526	0.46831019	0.062460649	4.7171559	1.9715284	2.8245022	4.6705243	2.8249086	4.6716449	3.8870869	1.3710433	-62.712892	R0:N12:S0:1	-43.3816	uncorrelated	b7fd39a	v1.0.3	2022-07-06@16:42
2x2_2C_8b_C2v_L	4.2745313	10	2.9573	0.036467984	-2.041826	-2.9098806	0.27654824	-2.9085503	0.27669876	0.3261641	-2.4337601	8.37	0.15241478	0.94969653	-1.5889357	0.28051989	1.5885907	0.28047299	-0.38674172	-2.1300015	1.9665	1	0.2546	1.1730673	1.5515579	-0.86843529	-0.37371427	0.14620615	0.2326134	0.33791903	1.8618125	1.5121464	0.45005776	1.5112463	0.44696	0.017157827	1.1600635	1.1756592	-1.9474786	-0.87849756	2.492529	-1.4460206	-2.4957221	-1.4393225	0.41647556	3.4782955	0.044180656	0.25520011	0.12742464	0.38338718	0.4417149	0.38390128	0.43988952	0.017192243	0.4683849	0.062536622	4.7027441	1.9737418	2.8187246	4.6668486	2.8192797	4.6691933	3.887283	1.3659534	-62.646443	R0:N12:S0:1	-43.3016	uncorrelated	b7fd39a	v1.0.3	2022-07-06@16:43
2x2_2C_8b_C2v_L	5.1915319	14.5	2.9573	0.025411623	-2.3718048	-3.0891252	0.25777019	-3.0882879	0.25678939	0.27906866	-2.5430183	8.5	-0.14070609	0.99547123	-1.6312543	-0.27248531	1.6312117	0.27204654	-0.37017543	-2.1587693	1.9665	1	0.2546	1.1987685	1.5326585	-0.77704278	-0.31874607	0.12644638	0.10605897	0.47032561	1.8756184	1.6193575	0.49841421	1.6196057	0.50364722	0.021580026	1.2778596	1.0283979	1.9067385	-0.96703877	2.1592007	1.2853191	-2.1580135	-1.2928602	0.37500429	3.0714328	0.023668931	0.29549072	0.11470416	0.31032839	0.4830725	0.31013323	0.48606173	0.02176194	0.42241351	0.044468829	4.7038903	2.7779816	3.4341106	4.6419461	3.4309597	4.6429999	3.6124604	2.3989644	-61.985368	R0:N12:S0:1	-44.3416	uncorrelated	b7fd39a	v1.0.3	2022-07-06@16:43
2x2_2C_8b_C2v_L	4.257029	10	2.9573	0.037116089	-2.0356941	-2.9043214	0.27707879	-2.9032242	0.27727157	0.32742661	-2.4281959	8.36	0.15274279	0.94936956	-1.5885973	0.28090658	1.5883843	0.28101354	-0.38806457	-2.1303055	1.9665	1	0.2546	1.1725074	1.550677	-0.87013452	-0.37464503	0.14657584	0.23217651	0.34225401	1.8602725	1.5099084	0.45165017	1.5097428	0.45126227	0.01725263	1.1584246	1.1748082	-1.9559207	-0.88449681	2.4995806	-1.4441361	-2.4999062	-1.4435203	0.41790048	3.4805414	0.044126629	0.25746002	0.12868158	0.38445112	0.44383712	0.38455257	0.44357895	0.017285552	0.46844792	0.062611033	4.6872377	1.9766624	2.8132241	4.6648215	2.8132673	4.6650265	3.8872571	1.3612552	-62.566327	R0:N12:S0:1	-43.2216	uncorrelated	b7fd39a	v1.0.3	2022-07-06@16:44
2x2_2C_8b_C2v_L	4.2399949	10	2.9573	0.03709625	-2.0323691	-2.8998975	0.27880463	-2.8982464	0.27763958	0.32835162	-2.4222399	8.35	0.15291138	0.94927683	-1.5889466	0.28173216	1.5883528	0.28133989	-0.3891955	-2.1305849	1.9665	1	0.2546	1.1719592	1.5498288	-0.87177833	-0.37556135	0.1469368	0.23174856	0.34640153	1.8589144	1.5072503	0.45104814	1.5087341	0.45771107	0.017318735	1.1567594	1.1739656	-1.9642154	-0.88993311	2.508467	-1.4382559	-2.5022655	-1.4517912	0.41912629	3.4828124	0.044073631	0.25955845	0.12977743	0.38576578	0.44459526	0.38490606	0.44856453	0.01734969	0.46851444	0.062686179	4.6722881	1.9791081	2.8083729	4.6639754	2.8065729	4.6594253	3.8873466	1.3565152	-62.495285	R0:N12:S0:1	-43.1416	uncorrelated	b7fd39a	v1.0.3	2022-07-06@16:45
2x2_2C_8b_C2v_L	4.9177884	14	2.9573	0.026727995	-2.2960129	-3.0286816	0.27307158	-3.0267144	0.27075563	0.2984735	-2.481155	8.4	-0.14358591	0.98771394	-1.6276503	0.27840087	1.627522	-0.27753641	-0.38168067	-2.158855	1.9665	1	0.2546	1.1910458	1.5248515	-0.8055715	-0.33243434	0.13186886	0.11333581	0.51367579	1.8604986	1.5937034	0.50606151	1.5957604	0.52746187	0.02099819	1.2502081	1.032908	1.988856	-1.0241973	2.247803	-1.2937144	-2.2394422	1.3271172	0.38413855	3.1488387	0.025078504	0.30748483	0.12719161	0.3259913	0.4954479	0.32467802	0.50684349	0.021135868	0.42946251	0.046863859	4.6607929	2.7077592	3.3503685	4.6224073	3.3395619	4.6249742	3.6270555	2.2352488	-61.361887	R0:N12:S0:1	-43.5416	uncorrelated	b7fd39a	v1.0.3	2022-07-06@16:45
2x2_2C_8b_C2v_L	4.2224498	10	2.9573	0.037515476	-2.0269794	-2.8926907	0.27819526	-2.8933854	0.27935111	0.32861538	-2.4155702	8.34	0.1531028	0.94894463	-1.5881728	0.28157239	1.5884333	0.28221709	-0.38986309	-2.1305704	1.9665	1	0.2546	1.1713983	1.548941	-0.87348527	-0.37648805	0.14730569	0.23131918	0.35064533	1.857444	1.5055901	0.4566739	1.506383	0.45838084	0.017365343	1.1550203	1.1731243	-1.9722489	-0.89565724	2.5128875	-1.4433753	-2.5098333	-1.4486703	0.41999111	3.4851768	0.04402046	0.26170388	0.1309677	0.38643923	0.44933965	0.38605114	0.45005144	0.017394512	0.46857786	0.06276037	4.6576496	1.9817266	2.8008961	4.6594299	2.8015499	4.6577199	3.8876412	1.3516006	-62.411386	R0:N12:S0:1	-43.0616	uncorrelated	b7fd39a	v1.0.3	2022-07-06@16:45
2x2_2C_8b_C2v_L	4.2057508	10	2.9573	0.037866714	-2.0227236	-2.8873411	0.28004869	-2.8919436	0.28020141	0.32935747	-2.4088559	8.33	0.15344359	0.94874625	-1.5881357	0.2825184	1.5893747	0.28267319	-0.39074969	-2.1304319	1.9665	1	0.2546	1.1708597	1.5480992	-0.87509775	-0.3773792	0.14765329	0.23088967	0.35502329	1.8559946	1.5040556	0.45929334	1.5048075	0.46085964	0.01741894	1.1533783	1.1722922	-1.9809025	-0.90144131	2.5171256	-1.4455365	-2.5154394	-1.4488768	0.4210698	3.4872958	0.04396684	0.26389427	0.13213584	0.38715343	0.45175127	0.38673039	0.4526706	0.017446212	0.46863687	0.06283116	4.6418295	1.9843347	2.79627	4.6562545	2.7964195	4.6548397	3.8879674	1.3471988	-62.341914	R0:N12:S0:1	-42.9816	uncorrelated	b7fd39a	v1.0.3	2022-07-06@16:46
2x2_2C_8b_C2v_L	5.171877	14.5	2.9573	0.025686058	-2.3673591	-3.0828154	0.2579224	-3.0843596	0.26015736	0.28109436	-2.537192	8.49	-0.14100923	0.99532343	-1.6312378	-0.27251356	1.6313309	0.27339612	-0.37142829	-2.1591122	1.9665	1	0.2546	1.1981735	1.5317256	-0.77901201	-0.31977139	0.12686204	0.10594482	0.47610619	1.8743312	1.6187693	0.51311901	1.6169583	0.49216086	0.021577616	1.2757481	1.0278073	1.9145259	-0.97246059	2.1597412	1.306704	-2.1672714	-1.273509	0.37573623	3.0758412	0.023645843	0.29705695	0.11577121	0.31056123	0.49177694	0.31178535	0.48048739	0.021757277	0.42272521	0.044564923	4.7037894	2.7776588	3.4243745	4.6428615	3.4362369	4.6381136	3.6116591	2.3912726	-61.913919	R0:N12:S0:1	-44.2616	uncorrelated	b7fd39a	v1.0.3	2022-07-06@16:47
2x2_2C_8b_C2v_L	4.1890719	10	2.9573	0.038168073	-2.0176471	-2.8879299	0.28158771	-2.8849415	0.2814713	0.33126884	-2.4035552	8.32	0.15360619	0.94840139	-1.5897289	0.28341224	1.5888898	0.28312611	-0.39210692	-2.1311693	1.9665	1	0.2546	1.170321	1.5472635	-0.87670668	-0.37826971	0.14799849	0.23047537	0.35919145	1.8545468	1.5037462	0.46555646	1.5019824	0.45976818	0.01749232	1.1518433	1.1714682	-1.9887588	-0.90697801	2.5182379	-1.4546856	-2.5243422	-1.4420444	0.42240146	3.4894654	0.043914563	0.26594662	0.13329982	0.38715296	0.45638253	0.3881218	0.45312486	0.017517672	0.46869148	0.062904066	4.6273955	1.9865425	2.7910525	4.6501281	2.791569	4.6547532	3.8878505	1.3426079	-62.276328	R0:N12:S0:1	-42.9016	uncorrelated	b7fd39a	v1.0.3	2022-07-06@16:47
2x2_2C_8b_C2v_L	4.8988908	14	2.9573	0.026745493	-2.2900064	-3.0203225	0.27204463	-3.0229958	0.27385062	0.30017367	-2.4746274	8.39	-0.14382084	0.98720136	-1.6271979	0.27803665	1.6275093	-0.27872009	-0.38270606	-2.1589158	1.9665	1	0.2546	1.1904568	1.5239705	-0.80742029	-0.33345391	0.13225246	0.11319363	0.5195561	1.8590429	1.5934492	0.52615688	1.5922611	0.51142851	0.020960895	1.2480337	1.0322777	1.9957371	-1.0299941	2.2466004	-1.3222224	-2.2517617	1.2997796	0.38472198	3.1530934	0.02505043	0.30879766	0.12837341	0.32597493	0.5072318	0.32675035	0.49929756	0.021093963	0.42973584	0.046958322	4.6609619	2.7072544	3.3379778	4.6228868	3.345597	4.6213655	3.6264976	2.227585	-61.281449	R0:N12:S0:1	-43.4616	uncorrelated	b7fd39a	v1.0.3	2022-07-06@16:47
2x2_2C_8b_C2v_L	4.171528	10	2.9573	0.038716574	-2.0140054	-2.8801294	0.28242486	-2.8791918	0.28130715	0.33120098	-2.3963573	8.31	0.15395643	0.94849302	-1.5888456	0.28379584	1.588707	0.28319758	-0.39259555	-2.1308699	1.9665	1	0.2546	1.1697558	1.5463792	-0.87840496	-0.3792019	0.14837309	0.23003576	0.36371372	1.8530505	1.501388	0.4675485	1.5000557	0.46426537	0.017523288	1.1500229	1.170608	-1.9973764	-0.91307578	2.5250087	-1.4535499	-2.530065	-1.4446829	0.42314989	3.4918571	0.043860131	0.26816412	0.13450381	0.38826492	0.45871442	0.38893174	0.4572087	0.017546593	0.46874915	0.06298008	4.6118376	1.9894226	2.7850789	4.6479723	2.7842536	4.6507097	3.8883552	1.3376695	-62.191502	R0:N12:S0:1	-42.8216	uncorrelated	b7fd39a	v1.0.3	2022-07-06@16:48
2x2_2C_8b_C2v_L	4.1547904	10	2.9573	0.038507445	-2.0096086	-2.875571	0.2826985	-2.8769791	0.28397354	0.33215041	-2.3908028	8.3	0.15399146	0.94811427	-1.5890634	0.28404653	1.5894399	0.28455743	-0.39394833	-2.1311892	1.9665	1	0.2546	1.1692162	1.545525	-0.88002968	-0.38007828	0.14871828	0.22961536	0.36794652	1.8515822	1.4994327	0.47000756	1.4990101	0.46670397	0.017613789	1.1485482	1.1697887	-2.0050979	-0.91872666	2.5313436	-1.4529703	-2.5332611	-1.4475395	0.42461982	3.493819	0.04380705	0.27017732	0.1356759	0.38911794	0.46143542	0.38940034	0.45930772	0.017635435	0.46879557	0.063048477	4.5974581	1.9916395	2.7791191	4.6451199	2.7806654	4.6472975	3.8882999	1.3335715	-62.124848	R0:N12:S0:1	-42.7416	uncorrelated	b7fd39a	v1.0.3	2022-07-06@16:49
2x2_2C_8b_C2v_L	4.1373953	10	2.9573	0.038956204	-2.0051696	-2.868672	0.28367056	-2.8718064	0.28405833	0.33315032	-2.3846616	8.29	0.15426138	0.94795939	-1.5885962	0.2843482	1.5894683	0.28474147	-0.39463194	-2.1316206	1.9665	1	0.2546	1.1686528	1.5446595	-0.88170552	-0.38100944	0.14908989	0.22919119	0.37238273	1.8500857	1.4962212	0.46886683	1.497972	0.47430915	0.017633629	1.1468	1.1689322	-2.0132655	-0.92458796	2.5415906	-1.4449341	-2.5356105	-1.457025	0.42533866	3.4963171	0.043753821	0.27229927	0.13687284	0.39066557	0.46209201	0.389732	0.46503282	0.017652917	0.46884786	0.063127855	4.5827426	1.994015	2.7731939	4.645233	2.7731323	4.6407822	3.8884722	1.3283471	-62.045835	R0:N12:S0:1	-42.6616	uncorrelated	b7fd39a	v1.0.3	2022-07-06@16:50
2x2_2C_8b_C2v_L	5.1718267	14.5	2.9573	0.025661586	-2.3663748	-3.0838072	0.25981112	-3.0824767	0.25793517	0.28101895	-2.5370533	8.49	-0.14099773	0.99511007	-1.6311951	-0.27324088	1.6311343	0.27251261	-0.37139398	-2.1590486	1.9665	1	0.2546	1.1981717	1.5317265	-0.77901478	-0.31977806	0.12686402	0.10594245	0.47607138	1.874316	1.6170072	0.49380039	1.6185544	0.51176678	0.021574192	1.2757041	1.0278014	1.9143921	-0.97241292	2.1669594	1.2757835	-2.1605162	-1.3042736	0.37569861	3.075918	0.023645383	0.29705574	0.11578411	0.31174328	0.48146759	0.31069765	0.49113732	0.021753407	0.42273346	0.044565173	4.7039126	2.7775773	3.4352586	4.6385416	3.4250803	4.6425793	3.6116524	2.3911466	-61.909478	R0:N12:S0:1	-44.2616	uncorrelated	b7fd39a	v1.0.3	2022-07-06@16:50
2x2_2C_8b_C2v_L	4.1209827	10	2.9573	0.039130366	-1.997938	-2.8685746	0.28570913	-2.8673861	0.28562637	0.33410122	-2.3782449	8.28	0.15446484	0.94718822	-1.5899611	0.28546922	1.5894814	0.28552535	-0.39596207	-2.1315099	1.9665	1	0.2546	1.1681224	1.5438142	-0.88329963	-0.38186245	0.1494257	0.22877315	0.37716856	1.8483193	1.4951733	0.47085801	1.4966161	0.47631079	0.017736182	1.1453141	1.1681259	-2.0216021	-0.93118046	2.5455253	-1.4462199	-2.5396033	-1.4581311	0.42690845	3.4981425	0.043700628	0.27456392	0.13828522	0.39110163	0.46406611	0.39034027	0.466985	0.017754066	0.46888987	0.06319334	4.5666745	1.9965621	2.7695955	4.6420718	2.7692255	4.6380654	3.8886559	1.3245365	-61.97596	R0:N12:S0:1	-42.5816	uncorrelated	b7fd39a	v1.0.3	2022-07-06@16:50
2x2_2C_8b_C2v_L	5.1524207	14.5	2.9573	0.025794878	-2.3616804	-3.0775805	0.25950148	-3.0792025	0.26176039	0.28298497	-2.5307672	8.48	-0.14125586	0.99488893	-1.6312579	-0.27315633	1.6313687	0.27402249	-0.3725936	-2.1592256	1.9665	1	0.2546	1.1975814	1.530812	-0.78094823	-0.3208022	0.12727	0.10582663	0.48199634	1.8729886	1.617217	0.51576659	1.6151579	0.49293214	0.021561168	1.2735463	1.0272085	1.9221643	-0.97796871	2.1643472	1.3092294	-2.1728379	-1.2728747	0.37639806	3.0803205	0.023621959	0.29860055	0.11688154	0.31145768	0.49398692	0.31283134	0.48177317	0.021737415	0.4230458	0.044661005	4.7040901	2.7772029	3.4215992	4.6412813	3.4343259	4.6361442	3.6109403	2.3834768	-61.838091	R0:N12:S0:1	-44.1816	uncorrelated	b7fd39a	v1.0.3	2022-07-06@16:52
2x2_2C_8b_C2v_L	4.8802565	14	2.9573	0.027026831	-2.2870225	-3.0167017	0.27518104	-3.0157383	0.27323512	0.30229835	-2.4680893	8.38	-0.14415023	0.9873663	-1.6272752	0.27930602	1.6273555	-0.27859768	-0.38400458	-2.1590713	1.9665	1	0.2546	1.189875	1.5231049	-0.80924199	-0.33445827	0.13262964	0.11305939	0.52527502	1.8577075	1.5900943	0.51117453	1.5920534	0.53023399	0.020942997	1.245895	1.0316558	2.0027347	-1.0356486	2.258366	-1.2968767	-2.2506659	1.3265802	0.38557449	3.1572363	0.025023873	0.31003785	0.12945654	0.3279458	0.50013223	0.32672025	0.5101911	0.021072271	0.43000605	0.047054634	4.6608168	2.7069899	3.3433079	4.6191276	3.3340641	4.6213227	3.6260214	2.220044	-61.210805	R0:N12:S0:1	-43.3816	uncorrelated	b7fd39a	v1.0.3	2022-07-06@16:52
2x2_2C_8b_C2v_L	4.1035883	10	2.9573	0.039301931	-1.9954276	-2.8616267	0.2862039	-2.8616111	0.28629686	0.33491797	-2.3722022	8.27	0.15467037	0.94732189	-1.5894087	0.28572609	1.5894109	0.28578485	-0.39678294	-2.131852	1.9665	1	0.2546	1.1675584	1.5429382	-0.88497801	-0.38278608	0.14979441	0.2283455	0.38157377	1.8468899	1.4937378	0.47656585	1.4938484	0.47689664	0.017767754	1.1436275	1.1672731	-2.029684	-0.93698542	2.5489401	-1.4523632	-2.5484965	-1.4532048	0.42779568	3.5004863	0.0436469	0.27659461	0.13941914	0.39167097	0.46856204	0.39161652	0.46871817	0.01778324	0.46893447	0.063269641	4.5521782	1.9989397	2.7627692	4.6371176	2.7628156	4.6368305	3.8887985	1.3196596	-61.899299	R0:N12:S0:1	-42.5016	uncorrelated	b7fd39a	v1.0.3	2022-07-06@16:52
2x2_2C_8b_C2v_L	5.1521545	14.5	2.9573	0.025862793	-2.3622351	-3.0771094	0.26108098	-3.0762989	0.26011942	0.28297614	-2.5309037	8.48	-0.14127499	0.99498482	-1.6308935	-0.27375265	1.6308968	0.27330672	-0.372619	-2.159273	1.9665	1	0.2546	1.1975759	1.5307887	-0.78098524	-0.32080257	0.12727252	0.10582523	0.48209946	1.8730011	1.616062	0.5026962	1.6160631	0.50612321	0.021560575	1.2735585	1.027209	1.9223508	-0.97800851	2.168872	1.2888115	-2.168669	-1.2930927	0.37639562	3.0803477	0.023621661	0.29861907	0.11687024	0.31223898	0.48702051	0.31219991	0.48911062	0.021735592	0.42304311	0.044660473	4.7041017	2.7772506	3.4289583	4.6388786	3.4267869	4.6393779	3.6108599	2.3834754	-61.832162	R0:N12:S0:1	-44.1816	uncorrelated	b7fd39a	v1.0.3	2022-07-06@16:52
2x2_2C_8b_C2v_L	4.0867342	10	2.9573	0.039266233	-1.9903107	-2.8553602	0.28709388	-2.8593089	0.28810899	0.33570395	-2.3661964	8.26	0.15473224	0.94692834	-1.5890118	0.28627568	1.5901949	0.28659981	-0.39785516	-2.1320926	1.9665	1	0.2546	1.1670131	1.5420753	-0.88661366	-0.38366464	0.15014678	0.22792849	0.38622248	1.8452322	1.492995	0.48309051	1.491426	0.47527102	0.017837636	1.1421056	1.1664549	-2.0376255	-0.94331183	2.5500269	-1.4614833	-2.557096	-1.4458888	0.42901365	3.5025141	0.043593924	0.27870867	0.14073369	0.39190361	0.47322965	0.39275866	0.46884266	0.017851395	0.46897099	0.063338777	4.537211	2.0012812	2.7570637	4.6310998	2.758592	4.63669	3.8888813	1.3154333	-61.826259	R0:N12:S0:1	-42.4216	uncorrelated	b7fd39a	v1.0.3	2022-07-06@16:53
2x2_2C_8b_C2v_L	4.069193	10	2.9573	0.039712264	-1.9879039	-2.8512972	0.2881115	-2.8514432	0.28788254	0.33672092	-2.3597745	8.25	0.15517054	0.94707838	-1.5893948	0.28674361	1.5895386	0.28642257	-0.39861892	-2.1323731	1.9665	1	0.2546	1.1664396	1.5412102	-0.88828951	-0.38461822	0.15053151	0.22749721	0.39072183	1.8438195	1.4911581	0.48665333	1.4888487	0.47832412	0.017850814	1.1403054	1.1655796	-2.0460177	-0.94911378	2.5555997	-1.4632418	-2.5645633	-1.445086	0.42982458	3.5049917	0.043539438	0.28076205	0.14185193	0.39268674	0.47648755	0.39388144	0.47212642	0.017861759	0.46901876	0.063420002	4.5223666	2.0036299	2.7506453	4.6274506	2.7508016	4.6338964	3.8891773	1.3102574	-61.751563	R0:N12:S0:1	-42.3416	uncorrelated	b7fd39a	v1.0.3	2022-07-06@16:54
2x2_2C_8b_C2v_L	4.0515265	10	2.9573	0.039595509	-1.9814741	-2.8473441	0.28987633	-2.8466004	0.28912123	0.3378709	-2.3537211	8.24	0.15511879	0.94649001	-1.5897175	0.28752332	1.589477	0.28717574	-0.39998754	-2.1324712	1.9665	1	0.2546	1.1658709	1.5403027	-0.89000486	-0.38554798	0.15090844	0.22708474	0.39561982	1.8419762	1.4884411	0.48396527	1.4885912	0.48551647	0.017951966	1.1388363	1.1647754	-2.0538113	-0.95597432	2.5649442	-1.453933	-2.5642401	-1.4561636	0.43137987	3.5068556	0.043486823	0.28292788	0.1433087	0.39398181	0.47602894	0.39387196	0.47704223	0.017961304	0.46904977	0.063486389	4.5072475	2.0060227	2.7465373	4.628262	2.7457643	4.6273018	3.8892316	1.3063786	-61.674846	R0:N12:S0:1	-42.2616	uncorrelated	b7fd39a	v1.0.3	2022-07-06@16:54
2x2_2C_8b_C2v_L	5.1328261	14.5	2.9573	0.025900144	-2.3535973	-3.0727988	0.26213241	-3.0719958	0.26194738	0.28417656	-2.5235118	8.47	-0.14146456	0.99398882	-1.6312597	-0.27417342	1.6310216	0.27415552	-0.37340528	-2.1589761	1.9665	1	0.2546	1.1969855	1.5298866	-0.78290119	-0.3218345	0.12767633	0.10570332	0.4880175	1.8715521	1.6140341	0.50309637	1.6147648	0.50933072	0.021523225	1.2712639	1.0266044	1.9296359	-0.9836109	2.1754773	1.2865422	-2.1724474	-1.2972638	0.37680107	3.0848604	0.023597088	0.30014162	0.11806778	0.31340593	0.48835245	0.31294512	0.49149686	0.021694682	0.42337328	0.044756025	4.7046675	2.7765778	3.4271133	4.636471	3.4238204	4.6380474	3.6103224	2.3756464	-61.75157	R0:N12:S0:1	-44.1016	uncorrelated	b7fd39a	v1.0.3	2022-07-06@16:54
2x2_2C_8b_C2v_L	4.0336339	10	2.9573	0.039967282	-1.9789479	-2.843251	0.2900617	-2.8402778	0.29017188	0.33789996	-2.3470095	8.23	0.15554432	0.94653133	-1.5901517	0.28749676	1.5892099	0.28771821	-0.40020718	-2.132632	1.9665	1	0.2546	1.1652856	1.5394294	-0.89171098	-0.38653014	0.15131675	0.22665635	0.4001278	1.8405669	1.4854417	0.4838761	1.4874472	0.49189367	0.017930368	1.1370828	1.1639084	-2.0620627	-0.9617094	2.575079	-1.4468455	-2.5665379	-1.4642379	0.4317148	3.5093051	0.043432296	0.28492927	0.14441779	0.39531652	0.47757249	0.39430014	0.48169323	0.01793715	0.46908773	0.063565249	4.4926016	2.0082049	2.7395214	4.6275372	2.739304	4.6214627	3.8896454	1.3012936	-61.602496	R0:N12:S0:1	-42.1816	uncorrelated	b7fd39a	v1.0.3	2022-07-06@16:55
