2x2_2C_8b_C2v_L	4.5754489	0	14	2.3	-0.006655534	-3.3502828	-4.1133163	-0.10235806	-4.113222	-0.1023468	0.14108001	-3.7537133	9.68	-0.0001012231	7.5002141e-06	0.011771903	-0.16264369	0.011773954	-0.16264057	1.0013529e-05	-2.0059213e-06	-0.11240159	-1.1061747	1.7476608	0.057892245	-1.7476438	-0.057886658	0.22749261	-2.3061557	2.1	1	0.2	0.014944047	1.2616748	1.6232482	-0.57702297	-0.17996495	0.075054427	0.13286514	0.22328417	1.9435328	1.8129628	1.5895992	1.8129636	1.589563	0.01635088	1.5799543	1.1067318	0.0012267946	4.0346355e-06	0.10029878	1.1126728	0.10029109	1.112766	-8.3073034e-05	-1.504432e-05	1.1223499	0.71594806	-1.5332836	-0.61372149	1.5332577	0.61370556	-0.28290523	2.4861338	0.028767242	0.20370457	0.055115051	0.17204346	0.34367566	0.17204236	0.34369619	0.01644145	0.33349266	0.035971659	3.9095669	5.4215332	5.1415007	5.0574868	5.1415093	5.0575177	4.3430231	6.0553592	5.2745865	2.7227311	3.3812171	5.0607481	3.3811484	5.0608312	3.7088256	3.2330264	-75.59905	R0:S0:1	-59.04	uncorrelated	b7fd39a	v1.0.3	2022-08-01@11:54
model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	4.5754489	0	14	2.3	-0.006655534	-3.3502828	-4.1133163	-0.10235806	-4.113222	-0.1023468	0.14108001	-3.7537133	9.68	-0.0001012231	7.5002141e-06	0.011771903	-0.16264369	0.011773954	-0.16264057	1.0013529e-05	-2.0059213e-06	-0.11240159	-1.1061747	1.7476608	0.057892245	-1.7476438	-0.057886658	0.22749261	-2.3061557	2.1	1	0.2	0.014944047	1.2616748	1.6232482	-0.57702297	-0.17996495	0.075054427	0.13286514	0.22328417	1.9435328	1.8129628	1.5895992	1.8129636	1.589563	0.01635088	1.5799543	1.1067318	0.0012267946	4.0346355e-06	0.10029878	1.1126728	0.10029109	1.112766	-8.3073034e-05	-1.504432e-05	1.1223499	0.71594806	-1.5332836	-0.61372149	1.5332577	0.61370556	-0.28290523	2.4861338	0.028767242	0.20370457	0.055115051	0.17204346	0.34367566	0.17204236	0.34369619	0.01644145	0.33349266	0.035971659	3.9095669	5.4215332	5.1415007	5.0574868	5.1415093	5.0575177	4.3430231	6.0553592	5.2745865	2.7227311	3.3812171	5.0607481	3.3811484	5.0608312	3.7088256	3.2330264	-75.59905	R0:S0:1	-59.04	uncorrelated	b7fd39a	v1.0.3	2022-08-01@11:58
2x2_2C_8b_C2v_L	4.7671262	0	14	2.3616444	-0.001087061	-3.2852013	-4.0004928	-0.10798619	-4.0005114	-0.10798843	0.14846381	-3.6397913	9.56	-8.5276373e-05	4.0120838e-07	0.010535073	-0.16999338	0.010535136	-0.16999394	-4.0247747e-06	-9.0222565e-06	-0.1134572	-1.0930695	1.7221851	0.047603165	-1.7221881	-0.047603326	0.23650333	-2.2755676	2.0691778	1	0.21146667	0.014071604	1.2588657	1.6182896	-0.58627474	-0.18725793	0.07761676	0.12975029	0.2609572	1.9410203	1.8072876	1.5530122	1.8072885	1.5530057	0.019066592	1.5648116	1.1011225	0.00090250167	-5.1292179e-06	0.10469212	1.1759042	0.10468878	1.1759118	2.8262626e-05	1.5061227e-05	1.1718864	0.73145403	-1.5492476	-0.59298374	1.5492454	0.59298349	-0.29913868	2.5119361	0.028195914	0.2336668	0.057397282	0.17637873	0.36690033	0.17637792	0.36690381	0.019207362	0.34054606	0.036132225	4.1233504	5.3678579	5.1189555	5.0547194	5.11895	5.0547236	4.3518047	6.1113481	5.2675478	2.7507262	3.367416	5.1912182	3.3674142	5.1912382	3.7053861	3.2143191	-74.215664	R0:S0:1	-57.586844	uncorrelated	b7fd39a	v1.0.3	2022-08-01@13:18
2x2_2C_8b_C2v_L	4.7487215	0	14	2.3616444	0.0019341422	-3.2753783	-3.9900407	-0.10883665	-3.9900399	-0.10883571	0.14910181	-3.6302823	9.5488889	-1.091169e-05	3.5741916e-07	0.0098605363	-0.17259205	0.0098601745	-0.17259252	3.0291037e-06	-6.1698657e-07	-0.11384809	-1.0918032	1.7205263	0.043961125	-1.720527	-0.043954859	0.23936725	-2.2737011	2.0691778	1	0.21146667	0.013793236	1.2584054	1.6173107	-0.58829624	-0.18820994	0.078028882	0.12954306	0.26266325	1.9408062	1.8063056	1.5481011	1.8063068	1.548094	0.019568494	1.5631981	1.1006046	0.00010778357	-7.5303094e-07	0.10480644	1.1871496	0.10480733	1.187182	-1.7003561e-05	-3.6755486e-07	1.1738231	0.73229564	-1.5526355	-0.57835324	1.5526272	0.57832144	-0.30278586	2.5152623	0.028157801	0.2347943	0.057598143	0.17717112	0.37195942	0.17717004	0.37196376	0.019722602	0.34129635	0.036184118	4.1331244	5.3661087	5.1196582	5.0426851	5.1196561	5.04267	4.3538775	6.1173286	5.2694466	2.7518172	3.3677356	5.2060214	3.3677211	5.2060544	3.704948	3.2112953	-74.089389	R0:S0:1	-57.497956	uncorrelated	b7fd39a	v1.0.3	2022-08-01@14:20
2x2_2C_8b_C2v_L	4.9684987	0	14	2.4232889	0.0041204933	-3.1973459	-3.8864271	-0.1161673	-3.8864156	-0.11617287	0.15628861	-3.521811	9.44	0.00011339293	2.7950526e-05	0.0081143525	-0.17754659	0.0081152168	-0.17754477	-3.9352024e-06	7.9314215e-06	-0.11397619	-1.0767469	1.6967441	0.033478716	-1.6967363	-0.033494768	0.24474355	-2.2438403	2.0383556	1	0.22293333	0.011947506	1.2562705	1.6134287	-0.59470503	-0.19373288	0.079903571	0.12674296	0.29192807	1.9389237	1.8020203	1.5424629	1.802018	1.5424941	0.021645488	1.5521045	1.0960141	-0.0011022472	-5.5497463e-05	0.10780379	1.2140424	0.1078135	1.2139664	1.0451552e-05	-4.9340843e-06	1.2014893	0.74241991	-1.5639075	-0.53746362	1.5639192	0.53755033	-0.31300333	2.531811	0.027639207	0.26042126	0.059325286	0.18055499	0.37699568	0.18055713	0.37697264	0.021891647	0.34601323	0.036175924	4.274551	5.329135	5.1129031	5.0169067	5.1129135	5.0169525	4.3619046	6.1580548	5.2610533	2.776453	3.3722081	5.2653983	3.3722352	5.2652875	3.7030167	3.2031556	-72.780487	R0:S0:1	-56.133689	uncorrelated	b7fd39a	v1.0.3	2022-08-01@15:16
2x2_2C_8b_C2v_L	4.7851232	0	14	2.3616444	-0.001752844	-3.2960277	-4.0069612	-0.1062685	-4.0069498	-0.10626883	0.14650036	-3.6452653	9.5711111	-8.0598804e-05	4.5596235e-07	0.010562483	-0.16853662	0.010561952	-0.16853718	2.2878971e-06	3.8379877e-06	-0.11314801	-1.0941419	1.7223022	0.048540919	-1.7222989	-0.048538309	0.23468621	-2.2751472	2.0691778	1	0.21146667	0.014145693	1.2593427	1.6190249	-0.58443793	-0.18608934	0.077159619	0.12989335	0.25749275	1.9413911	1.8084987	1.5554055	1.8085004	1.5553987	0.018775152	1.5673059	1.1016781	0.00086505746	4.9469015e-06	0.10363344	1.16818	0.10363432	1.1682214	-2.1895995e-05	-1.0355463e-05	1.1651637	0.72999157	-1.5450116	-0.59436797	1.5449967	0.59435255	-0.29724715	2.505813	0.028222643	0.23084272	0.0570548	0.1754044	0.36522286	0.17540285	0.36522391	0.018905987	0.3393631	0.036039991	4.1059854	5.3700174	5.1184269	5.0589689	5.1184268	5.0589657	4.3490451	6.1017893	5.2692206	2.7506061	3.3685048	5.1805468	3.3684793	5.1805795	3.7071765	3.2203314	-74.309276	R0:S0:1	-57.675733	uncorrelated	b7fd39a	v1.0.3	2022-08-01@16:23
2x2_2C_8b_C2v_L	4.9209433	0	14	2.4232889	0.0061572053	-3.1854077	-3.8709771	-0.11760233	-3.8709719	-0.11760248	0.15704417	-3.5032707	9.4177778	1.0365637e-05	1.6066237e-05	0.0074712192	-0.18069916	0.0074744009	-0.18069952	-4.0724541e-06	4.2196801e-06	-0.11488507	-1.0755824	1.6951018	0.029863788	-1.6950997	-0.029873619	0.24839477	-2.2413851	2.0383556	1	0.22293333	0.011219144	1.2550018	1.6112605	-0.59965565	-0.19669024	0.081119229	0.12628534	0.31397219	1.9374149	1.7994996	1.5160344	1.7994978	1.516051	0.023261198	1.5448218	1.094496	-9.7027841e-05	-3.5214733e-05	0.10928621	1.2474857	0.10928832	1.2474332	2.371637e-05	2.9908859e-06	1.2227969	0.75155409	-1.5718146	-0.53072608	1.5718271	0.5307764	-0.32039364	2.5477203	0.027551929	0.27596941	0.060693271	0.18242355	0.39162661	0.18242524	0.39161737	0.02355846	0.349248	0.036394534	4.3826388	5.3086713	5.1038999	5.0244598	5.1039056	5.024484	4.3651157	6.1872514	5.2714972	2.7825713	3.3567483	5.3407321	3.3567731	5.3406618	3.7015103	3.1855601	-72.573445	R0:S0:1	-55.955911	uncorrelated	b7fd39a	v1.0.3	2022-08-01@16:50
2x2_2C_8b_C2v_L	4.9953225	0	14	2.4232889	0.0036937616	-3.221028	-3.9040312	-0.11144198	-3.9040225	-0.11144438	0.15130577	-3.5351565	9.4622222	-7.7857021e-06	-2.1482091e-05	0.0085314531	-0.17525198	0.0085326669	-0.17525216	-4.4500629e-06	2.3409063e-06	-0.11373308	-1.078817	1.6972621	0.036186538	-1.6972593	-0.036193841	0.24216259	-2.2431187	2.0383556	1	0.22293333	0.012467216	1.2569924	1.6145167	-0.59195639	-0.19199359	0.079229654	0.1269339	0.29398797	1.9391748	1.8044653	1.5274102	1.8044642	1.5274118	0.021642509	1.5553374	1.0967797	7.524491e-05	4.9887478e-05	0.10583826	1.2174125	0.10583091	1.2173942	1.9576733e-05	-1.1544315e-05	1.1986278	0.74348817	-1.5550366	-0.55127773	1.5550415	0.55131656	-0.31246788	2.52341	0.0276744	0.25966676	0.059070499	0.17846363	0.38371578	0.17846454	0.38371317	0.021856369	0.34457301	0.036050001	4.2950284	5.3214278	5.1006851	5.0435488	5.1006881	5.0435653	4.3558618	6.1462146	5.2728405	2.7786663	3.36196	5.2890759	3.3619647	5.2890618	3.706368	3.2105634	-72.991333	R0:S0:1	-56.311467	uncorrelated	b7fd39a	v1.0.3	2022-08-01@19:59
2x2_2C_8b_C2v_L	5.2174831	0	14	2.4849333	0.0091864429	-3.1526503	-3.8009208	-0.11877849	-3.8009177	-0.11877603	0.15712531	-3.421041	9.3533333	-2.8181449e-05	-1.3366603e-06	0.005495021	-0.18205099	0.0054931052	-0.18205079	4.1612356e-06	-3.7278482e-06	-0.1139762	-1.0644216	1.6718268	0.020904364	-1.6718265	-0.020893318	0.24959774	-2.2097188	2.0075333	1	0.2344	0.0090953479	1.2549239	1.6102447	-0.59836884	-0.19697546	0.080970736	0.12403892	0.3199783	1.9378104	1.8009614	1.527629	1.8009637	1.5276177	0.024279909	1.5464874	1.0923867	0.00025557676	-1.7060769e-06	0.10596116	1.2386188	0.10596261	1.2386592	-1.5524389e-05	6.900806e-06	1.2095416	0.75091034	-1.5635784	-0.47994243	1.5635659	0.47988049	-0.32581882	2.5328775	0.027134315	0.28358331	0.060340835	0.18128278	0.38862378	0.18128081	0.38863251	0.024649064	0.34808051	0.035930568	4.4033002	5.290002	5.0986817	4.9988368	5.0986763	4.9988092	4.3630595	6.177513	5.2730001	2.805512	3.3752866	5.3353694	3.3752707	5.3354169	3.7078779	3.2104016	-71.683593	R0:S0:1	-54.9472	uncorrelated	b7fd39a	v1.0.3	2022-08-02@00:08
model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	4.5754489	0	14	2.3	-0.006655534	-3.3502828	-4.1133163	-0.10235806	-4.113222	-0.1023468	0.14108001	-3.7537133	9.68	-0.0001012231	7.5002141e-06	0.011771903	-0.16264369	0.011773954	-0.16264057	1.0013529e-05	-2.0059213e-06	-0.11240159	-1.1061747	1.7476608	0.057892245	-1.7476438	-0.057886658	0.22749261	-2.3061557	2.1	1	0.2	0.014944047	1.2616748	1.6232482	-0.57702297	-0.17996495	0.075054427	0.13286514	0.22328417	1.9435328	1.8129628	1.5895992	1.8129636	1.589563	0.01635088	1.5799543	1.1067318	0.0012267946	4.0346355e-06	0.10029878	1.1126728	0.10029109	1.112766	-8.3073034e-05	-1.504432e-05	1.1223499	0.71594806	-1.5332836	-0.61372149	1.5332577	0.61370556	-0.28290523	2.4861338	0.028767242	0.20370457	0.055115051	0.17204346	0.34367566	0.17204236	0.34369619	0.01644145	0.33349266	0.035971659	3.9095669	5.4215332	5.1415007	5.0574868	5.1415093	5.0575177	4.3430231	6.0553592	5.2745865	2.7227311	3.3812171	5.0607481	3.3811484	5.0608312	3.7088256	3.2330264	-75.59905	R0:S0:1	-59.04	uncorrelated	b7fd39a	v1.0.3	2022-08-02@11:02
model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	4.5754489	0	14	2.3	-0.006655534	-3.3502828	-4.1133163	-0.10235806	-4.113222	-0.1023468	0.14108001	-3.7537133	9.68	-0.0001012231	7.5002141e-06	0.011771903	-0.16264369	0.011773954	-0.16264057	1.0013529e-05	-2.0059213e-06	-0.11240159	-1.1061747	1.7476608	0.057892245	-1.7476438	-0.057886658	0.22749261	-2.3061557	2.1	1	0.2	0.014944047	1.2616748	1.6232482	-0.57702297	-0.17996495	0.075054427	0.13286514	0.22328417	1.9435328	1.8129628	1.5895992	1.8129636	1.589563	0.01635088	1.5799543	1.1067318	0.0012267946	4.0346355e-06	0.10029878	1.1126728	0.10029109	1.112766	-8.3073034e-05	-1.504432e-05	1.1223499	0.71594806	-1.5332836	-0.61372149	1.5332577	0.61370556	-0.28290523	2.4861338	0.028767242	0.20370457	0.055115051	0.17204346	0.34367566	0.17204236	0.34369619	0.01644145	0.33349266	0.035971659	3.9095669	5.4215332	5.1415007	5.0574868	5.1415093	5.0575177	4.3430231	6.0553592	5.2745865	2.7227311	3.3812171	5.0607481	3.3811484	5.0608312	3.7088256	3.2330264	-75.59905	R0:S0:1	-59.04	uncorrelated	b7fd39a	v1.0.3	2022-08-02@11:04
model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	4.5754489	0	14	2.3	-0.006655534	-3.3502828	-4.1133163	-0.10235806	-4.113222	-0.1023468	0.14108001	-3.7537133	9.68	-0.0001012231	7.5002141e-06	0.011771903	-0.16264369	0.011773954	-0.16264057	1.0013529e-05	-2.0059213e-06	-0.11240159	-1.1061747	1.7476608	0.057892245	-1.7476438	-0.057886658	0.22749261	-2.3061557	2.1	1	0.2	0.014944047	1.2616748	1.6232482	-0.57702297	-0.17996495	0.075054427	0.13286514	0.22328417	1.9435328	1.8129628	1.5895992	1.8129636	1.589563	0.01635088	1.5799543	1.1067318	0.0012267946	4.0346355e-06	0.10029878	1.1126728	0.10029109	1.112766	-8.3073034e-05	-1.504432e-05	1.1223499	0.71594806	-1.5332836	-0.61372149	1.5332577	0.61370556	-0.28290523	2.4861338	0.028767242	0.20370457	0.055115051	0.17204346	0.34367566	0.17204236	0.34369619	0.01644145	0.33349266	0.035971659	3.9095669	5.4215332	5.1415007	5.0574868	5.1415093	5.0575177	4.3430231	6.0553592	5.2745865	2.7227311	3.3812171	5.0607481	3.3811484	5.0608312	3.7088256	3.2330264	-75.59905	R0:S0:1	-59.04	uncorrelated	b7fd39a	v1.0.3	2022-08-02@11:11
model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	4.5754489	0	14	2.3	-0.006655534	-3.3502828	-4.1133163	-0.10235806	-4.113222	-0.1023468	0.14108001	-3.7537133	9.68	-0.0001012231	7.5002141e-06	0.011771903	-0.16264369	0.011773954	-0.16264057	1.0013529e-05	-2.0059213e-06	-0.11240159	-1.1061747	1.7476608	0.057892245	-1.7476438	-0.057886658	0.22749261	-2.3061557	2.1	1	0.2	0.014944047	1.2616748	1.6232482	-0.57702297	-0.17996495	0.075054427	0.13286514	0.22328417	1.9435328	1.8129628	1.5895992	1.8129636	1.589563	0.01635088	1.5799543	1.1067318	0.0012267946	4.0346355e-06	0.10029878	1.1126728	0.10029109	1.112766	-8.3073034e-05	-1.504432e-05	1.1223499	0.71594806	-1.5332836	-0.61372149	1.5332577	0.61370556	-0.28290523	2.4861338	0.028767242	0.20370457	0.055115051	0.17204346	0.34367566	0.17204236	0.34369619	0.01644145	0.33349266	0.035971659	3.9095669	5.4215332	5.1415007	5.0574868	5.1415093	5.0575177	4.3430231	6.0553592	5.2745865	2.7227311	3.3812171	5.0607481	3.3811484	5.0608312	3.7088256	3.2330264	-75.59905	R0:S0:1	-59.04	uncorrelated	b7fd39a	v1.0.3	2022-08-02@11:38
2x2_2C_8b_C2v_L	4.886468	0	14	2.3616444	-0.0038059463	-3.3324345	-4.0488114	-0.099721055	-4.0487874	-0.0997207	0.13828806	-3.6848848	9.6266667	-4.7451379e-05	8.7727826e-07	0.010539904	-0.16273239	0.010541603	-0.16273362	3.5706312e-07	8.9594057e-07	-0.11140161	-1.096435	1.7244929	0.051613255	-1.7244884	-0.051614967	0.22721674	-2.276155	2.0691778	1	0.21146667	0.014207067	1.2620454	1.6229719	-0.57425527	-0.17919976	0.07450907	0.13069702	0.22854171	1.9439043	1.8154239	1.5868551	1.8154249	1.5868452	0.016989597	1.5835302	1.1048903	0.00052726756	4.0706142e-06	0.097133423	1.1131315	0.097129439	1.1131655	-1.0190718e-05	-5.2911946e-06	1.1152487	0.7169077	-1.521623	-0.58273116	1.5216112	0.58273383	-0.28713358	2.4678438	0.028373009	0.20824571	0.054753785	0.16995259	0.34738564	0.16995158	0.34738919	0.017082347	0.3313905	0.035483295	3.9505917	5.3959985	5.1267421	5.050059	5.126744	5.0500693	4.3380276	6.0386756	5.2738426	2.7456777	3.3892716	5.0771894	3.3892472	5.0772162	3.7151253	3.2582892	-74.816399	R0:S0:1	-58.120178	uncorrelated	b7fd39a	v1.0.3	2022-08-02@12:11
2x2_2C_8b_C2v_L	4.8682036	0	14	2.3616444	-0.0046900954	-3.3302103	-4.0452457	-0.10178832	-4.0452078	-0.10178472	0.14060565	-3.6758732	9.6155556	-5.77993e-05	2.4992561e-06	0.010841406	-0.16319135	0.010840648	-0.16319092	2.7146949e-06	-1.2155308e-06	-0.11167975	-1.0970159	1.7255484	0.052236769	-1.7255423	-0.052230236	0.2278425	-2.2763383	2.0691778	1	0.21146667	0.014259322	1.2615452	1.6223675	-0.57602042	-0.18056101	0.075013651	0.13057768	0.23399299	1.9434336	1.8140884	1.5846473	1.8140895	1.5846286	0.017142144	1.5801163	1.1042996	0.0006626274	1.3133964e-06	0.09882752	1.1196878	0.09882661	1.1197473	-2.5056858e-05	-4.615961e-06	1.1264564	0.71931884	-1.5263032	-0.58975423	1.5262876	0.58972585	-0.28768576	2.4759448	0.028350541	0.21289235	0.055185757	0.17102186	0.34773407	0.17102072	0.3477447	0.017241159	0.33310981	0.035600205	3.9790091	5.3918801	5.1260723	5.0528516	5.1260746	5.0528534	4.3400147	6.0521942	5.2702764	2.746219	3.3862255	5.089465	3.3861892	5.0895205	3.7133806	3.2505588	-74.748743	R0:S0:1	-58.031289	uncorrelated	b7fd39a	v1.0.3	2022-08-02@12:24
2x2_2C_8b_C2v_L	4.9056182	0	14	2.3616444	-0.0055193092	-3.3385085	-4.0582519	-0.098591509	-4.0582035	-0.098593106	0.13663518	-3.6916805	9.6377778	-3.9209962e-05	-1.0779267e-06	0.010723075	-0.1608456	0.010723522	-0.16084592	-2.6045191e-06	-9.0974426e-06	-0.11100825	-1.0968724	1.7254121	0.053371376	-1.7254023	-0.053376342	0.22487091	-2.2764577	2.0691778	1	0.21146667	0.014256288	1.2625426	1.6238002	-0.5722709	-0.17799624	0.074034483	0.13086516	0.22529231	1.9442251	1.8166565	1.5922688	1.8166564	1.5922591	0.016609973	1.5859932	1.1054672	0.00045791879	3.0739516e-06	0.096353696	1.101652	0.09634834	1.1016662	1.1263342e-05	8.498083e-06	1.1088112	0.71538076	-1.5173794	-0.58638415	1.5173729	0.58640408	-0.28428105	2.4620959	0.028404093	0.20578947	0.054457328	0.16896429	0.3432142	0.1689642	0.34321829	0.016696805	0.33014762	0.035394067	3.9318657	5.3990264	5.1273758	5.0538443	5.1273801	5.0538665	4.3356209	6.029364	5.2741266	2.7449806	3.3913435	5.0599412	3.3913267	5.0599541	3.7164728	3.2636874	-74.919747	R0:S0:1	-58.209067	uncorrelated	b7fd39a	v1.0.3	2022-08-02@12:28
