2x2_2C_8b_C2v_L	9.7183099	12.722222	3.0145667	0.10358711	-5.2699093	-5.2312905	0.50085747	-5.2312315	0.49900186	1.3958045	-4.5184888	9.97	-0.0072398843	0.99262808	-1.4193938	-0.0040497788	1.4193851	0.0036086876	0.014062954	-1.7747256	1.5023556	0.77777778	0.18487778	1.2990559	1.6663634	-0.41303122	-0.08052114	0.035122622	0.10614384	2.4782076e-05	1.9672024	1.9066233	3.4170597e-06	1.9066227	2.7166173e-06	9.9286196e-06	1.8000816	1.1048573	0.018878324	-0.61690721	1.1626799	0.0062239674	-1.1626843	-0.0055488194	-0.011064329	1.8251814	0.023776677	2.4781718e-05	0.032746941	0.091377309	3.4170576e-06	0.091377927	2.716616e-06	9.9286186e-06	0.18483017	0.023602798	5.0986232	2.998911	3.6822611	4.3727934	3.6822657	4.3727872	3.8334594	3.7829905	-84.261349	R0:N12:S0:1	-55.643467	uncorrelated	b7fd39a	v1.0.3	2022-07-08@15:11
2x2_2C_8b_C2v_L	9.5010128	11.944444	3.0145667	0.11537737	-5.1145974	-5.1566843	0.47146241	-5.1566823	0.47149449	0.8278405	-4.5149666	9.97	-0.012113206	0.97607591	-1.4047307	-0.025507313	1.4047311	0.025506739	0.052599903	-1.7690548	1.5023556	0.77777778	0.18487778	1.2933959	1.6663247	-0.44321695	-0.09482616	0.041104239	0.12449348	7.1126047e-05	1.9642339	1.8913512	0.00014233769	1.8913509	0.00014232754	0.00016342193	1.7615527	1.122748	0.032879496	-0.6238858	1.2430999	0.040585857	-1.2431021	-0.040584481	-0.044229484	1.9960658	0.027281492	7.1123056e-05	0.035764597	0.10602469	0.00014233394	0.10602494	0.0001423238	0.00016342307	0.21608019	0.027101213	5.2772131	2.8452165	3.6452366	4.4330837	3.645239	4.4330801	3.8206285	3.6625996	-83.970055	R0:N12:S0:1	-55.643467	uncorrelated	b7fd39a	v1.0.3	2022-07-08@15:11
2x2_2C_8b_C2v_L	8.9527504	10.388889	3.0145667	0.56367603	-4.9381269	-5.1498457	0.8789454	-5.1498662	0.87889214	0.95224489	-4.5499583	9.97	-0.067283383	0.95693192	-1.3972481	0.1210071	1.3973082	-0.12099292	0.16442551	-1.7667849	1.5023556	0.77777778	0.18487778	1.2776188	1.6664887	-0.51422391	-0.13547373	0.05786902	0.17548456	0.0016669965	1.9586017	1.8482948	0.002573206	1.8482474	0.0025715753	0.001406042	1.6496787	1.1717399	0.17272802	-0.60935665	1.4316583	-0.18298872	-1.4319929	0.18291863	-0.13305373	2.4182448	0.035996755	0.001665359	0.041639213	0.14707921	0.0025718738	0.14712054	0.0025702465	0.0014059217	0.29756338	0.036067462	5.7394102	2.4396331	3.5693513	4.5950679	3.5696354	4.5945521	3.8098963	3.2352285	-84.579003	R0:N12:S0:1	-55.643467	uncorrelated	b7fd39a	v1.0.3	2022-07-08@15:12
2x2_2C_8b_C2v_L	9.1452215	8.8333333	3.0145667	-0.0017569978	-4.1370877	-4.0917269	0.010913262	-4.0916891	0.010911347	0.013229123	-3.730446	9.97	0.055565622	0.88782624	-1.2478994	0.092112103	1.2478945	-0.092111189	0.11773573	-1.5987526	1.5023556	0.77777778	0.18487778	1.2737479	1.7710758	-0.44659213	-0.17170527	0.070845663	0.29052916	0.0023569967	1.9563227	1.7425274	0.0038931351	1.7425216	0.0038929441	0.0011210795	1.4069302	1.2851085	-0.21607877	-0.50483173	1.7431036	-0.22058398	-1.7431304	0.220578	-0.12257356	3.0681663	0.050516708	0.0023534465	0.044611532	0.24759673	0.0038905705	0.24760144	0.00389038	0.0011208225	0.42605014	0.051056814	6.5152682	1.7283696	3.4865471	5.0064403	3.4865545	5.006416	4.0100032	2.1621195	-78.357403	R0:N12:S0:1	-55.643467	uncorrelated	b7fd39a	v1.0.3	2022-07-08@15:12
2x2_2C_8b_C2v_L	9.7889202	12.722222	3.2309333	0.15985955	-3.9035	-4.3230028	0.49912025	-4.3230058	0.49915227	0.85787376	-3.7887951	9.97	0.00018723309	1.0315964	-1.5405952	1.9582987e-06	1.540591	-3.2836413e-08	-2.3169473e-07	-1.9747788	1.7169778	0.88888889	0.21128889	1.2877027	1.6653924	-0.47190723	-0.10937024	0.047158029	0.14392784	4.5096987e-08	1.9616607	1.8750546	0	1.875057	0	0	1.7212516	1.141744	-0.00079853827	-0.62355372	1.3203109	-4.3932897e-06	-1.3202923	7.366659e-08	2.1004065e-07	2.1616649	0.030782993	4.5096986e-08	0.038422524	0.12161652	0	0.12161433	0	0	0.24697578	0.030575625	5.463857	2.6855651	3.6109404	4.4981233	3.6109219	4.4981531	3.8077705	3.5194822	-77.579145	R0:N12:S0:1	-53.912533	uncorrelated	b7fd39a	v1.0.3	2022-07-08@15:13
2x2_2C_8b_C2v_L	9.3073826	9.1666667	2.7982	0.21085363	-4.9668412	-4.8454906	0.0090307955	-4.8455287	0.0090310966	0.0067584263	-4.4302854	9.97	-0.063282051	0.80784067	-1.1305009	0.067641056	1.1305051	-0.067640986	0.085867855	-1.4274516	1.2877333	0.66666667	0.15846667	1.2950679	1.7850551	-0.35445884	-0.10833704	0.045909249	0.19589001	0.0013670887	1.9558102	1.8285207	0.001019396	1.8285229	0.0010194111	0.00051111947	1.6118717	1.1928393	0.15913848	-0.61878795	1.5035964	-0.11611121	-1.5035841	0.11611211	-0.08161821	2.520391	0.039221664	0.0013660069	0.044515919	0.165766	0.0010191633	0.16576401	0.0010191784	0.00051107557	0.32254284	0.039221927	5.8220416	2.3778849	3.5303529	4.6784529	3.5303474	4.6784639	3.8982318	3.0720105	-82.493012	R0:N12:S0:1	-57.3744	uncorrelated	b7fd39a	v1.0.3	2022-07-08@15:13
2x2_2C_8b_C2v_L	9.4721054	11.833333	3.2309333	0.66599824	-3.8412254	-4.2699469	1.1054057	-4.2699539	1.1054403	1.1321985	-3.7596166	9.97	2.0337364e-06	1.0214506	-1.5230873	-1.9117032e-05	1.5230885	1.868792e-05	3.8229377e-06	-1.9563967	1.7169778	0.88888889	0.21128889	1.2795004	1.665554	-0.50808355	-0.13055878	0.055888019	0.1719201	0	1.9588205	1.8516724	1.0760141e-10	1.8516723	1.0282211e-10	0	1.6616274	1.1690519	-6.9450394e-06	-0.61377416	1.418463	3.4745394e-05	-1.4184638	-3.3965076e-05	-3.2708289e-06	2.3804165	0.035448423	0	0.041410264	0.14391601	1.0760141e-10	0.14391607	1.0282211e-10	0	0.28946065	0.035264505	5.7117439	2.4724311	3.5704578	4.590836	3.5704589	4.5908339	3.8114159	3.2800121	-77.673555	R0:N12:S0:1	-53.912533	uncorrelated	b7fd39a	v1.0.3	2022-07-08@15:13
2x2_2C_8b_C2v_L	10.063201	13.611111	3.2309333	0.14090012	-3.9569863	-4.3437975	0.5204687	-4.3437934	0.51953196	1.399033	-3.7949949	9.97	7.2135107e-05	1.0399531	-1.5504671	-3.901864e-05	1.5504678	-4.5565561e-05	0.001879232	-1.9847085	1.7169778	0.88888889	0.21128889	1.2943691	1.6652788	-0.43914681	-0.092343514	0.040080237	0.12160368	6.9414622e-09	1.9647608	1.8935901	7.8389999e-10	1.8935896	1.0702186e-09	2.3148663e-07	1.768277	1.1199456	-0.00030259596	-0.62198489	1.2317849	8.4828063e-05	-1.2317888	9.9104707e-05	-0.0015838788	1.9693046	0.026740825	6.9414622e-09	0.035236228	0.10388925	7.8389998e-10	0.10388969	1.0702186e-09	2.3148664e-07	0.21068317	0.026542537	5.2549512	2.8643582	3.6506892	4.4245588	3.6506934	4.4245525	3.8150668	3.686884	-77.353676	R0:N12:S0:1	-53.912533	uncorrelated	b7fd39a	v1.0.3	2022-07-08@15:13
2x2_2C_8b_C2v_L	9.1050404	10.944444	3.2309333	0.73374937	-3.7259007	-4.1924953	0.99053802	-4.1923925	0.99060598	1.0202581	-3.7550405	9.97	0.00034080343	1.0031982	-1.4986902	0.039824038	1.4986712	-0.03976972	0.097249587	-1.94322	1.7169778	0.88888889	0.21128889	1.2693284	1.6658245	-0.54777522	-0.15714036	0.066715581	0.20729775	7.8256048e-08	1.9566288	1.8213035	0.00051255801	1.8213022	0.00051112553	0.00060731768	1.5856413	1.2033733	-0.0011692915	-0.58694521	1.5279356	-0.077167283	-1.5279381	0.077060013	-0.083931537	2.6276243	0.040693787	7.8256044e-08	0.043840392	0.17282893	0.00051251497	0.17283021	0.00051108272	0.00060736232	0.33771289	0.040640183	6.008013	2.2133627	3.5339413	4.7093222	3.5339391	4.7093317	3.8274791	2.946515	-77.718584	R0:N12:S0:1	-53.912533	uncorrelated	b7fd39a	v1.0.3	2022-07-08@15:14
2x2_2C_8b_C2v_L	8.6118035	9.6111111	3.0145667	0.2283664	-4.8788677	-5.0330861	0.29804616	-5.0329984	0.29798745	0.34280569	-4.4762502	9.97	-0.090765868	0.95052715	-1.3736944	0.14091792	1.3736736	-0.1409231	0.18676607	-1.7417854	1.5023556	0.77777778	0.18487778	1.266804	1.6666228	-0.55491779	-0.16380421	0.069360485	0.21192782	0.0039040985	1.9567715	1.8159682	0.005157979	1.8159771	0.0051589117	0.0021395296	1.5678549	1.2067669	0.27100706	-0.57947153	1.5464064	-0.25604254	-1.5463441	0.2560684	-0.16436617	2.673749	0.041318824	0.003894807	0.043691144	0.17775825	0.0051530945	0.17775095	0.0051540242	0.0021392416	0.34818416	0.04168948	6.0212532	2.1767967	3.5333095	4.7129195	3.5332613	4.7130214	3.8355129	2.8761041	-84.402218	R0:N12:S0:1	-55.643467	uncorrelated	b7fd39a	v1.0.3	2022-07-08@15:15
2x2_2C_8b_C2v_L	8.2847854	9.1666667	3.2309333	0.04515316	-3.5576153	-4.0044728	0.148288	-4.0044843	0.14828279	0.18231192	-3.6502236	9.97	0.082826184	0.97538168	-1.4441224	0.15533582	1.4441182	-0.15534489	0.21842782	-1.8831685	1.7169778	0.88888889	0.21128889	1.2426915	1.6791337	-0.62155369	-0.23245253	0.096360818	0.30728343	0.0080478879	1.9555915	1.721186	0.016538583	1.721207	0.016542365	0.0038247469	1.3614596	1.2989006	-0.39149121	-0.47506192	1.7959361	-0.43224111	-1.7958298	0.43229799	-0.21894371	3.1845123	0.051758007	0.0080053692	0.04552212	0.26714013	0.016505651	0.26712413	0.016509395	0.0038247702	0.44143278	0.053163857	6.6432821	1.5635442	3.4900202	5.044446	3.4899857	5.0445614	3.9759127	1.9376539	-78.100823	R0:N12:S0:1	-53.912533	uncorrelated	b7fd39a	v1.0.3	2022-07-08@15:15
2x2_2C_8b_C2v_L	9.292383	14.5	3.4473	-0.024140374	-3.0268481	-3.4945789	0.0342634	-3.4945909	0.034265041	0.05925021	-3.0939163	9.97	0.12192096	1.0365826	-1.5992963	-0.15179077	1.5992988	-0.15179115	-0.20710827	-2.1174602	1.9316	1	0.2377	1.2612715	1.6293899	-0.55991608	-0.18698598	0.075724418	0.12699685	0.10801682	1.9487022	1.8019407	0.17245331	1.8019407	0.17245116	0.0085762311	1.5699572	1.1039904	-1.0737334	-0.67557156	1.5502775	0.90505835	-1.5502799	0.90505138	0.23549692	2.4473565	0.027727297	0.098872184	0.050491677	0.18278755	0.16492613	0.18278764	0.16492439	0.0086740253	0.3372623	0.034089585	5.0248152	2.7746512	3.5775033	4.6544527	3.5775083	4.6544478	3.76041	3.3033023	-71.297036	R0:N12:S0:1	-52.1816	uncorrelated	b7fd39a	v1.0.3	2022-07-08@15:17
2x2_2C_8b_C2v_L	8.6681438	10.055556	3.2309333	0.63261972	-3.7594646	-4.2456779	0.68731276	-4.2455515	0.68732909	0.81275449	-3.7995208	9.97	-0.074816482	1.0050051	-1.4993944	0.13454166	1.4993785	-0.13453716	0.19790645	-1.9424286	1.7169778	0.88888889	0.21128889	1.2562116	1.6658387	-0.59167681	-0.1917955	0.08058187	0.24964054	0.0038618897	1.9554747	1.781188	0.0071930348	1.7811769	0.0071919084	0.0024941639	1.4879858	1.2433584	0.26976098	-0.54129715	1.6502772	-0.29128525	-1.6503328	0.29126101	-0.17433901	2.8982102	0.046008616	0.0038523602	0.045291218	0.21076403	0.0071852412	0.21077343	0.0071841194	0.0024943077	0.38989931	0.046601006	6.3113469	1.9137248	3.5096691	4.8441206	3.5096911	4.8440683	3.8662254	2.5022675	-78.914802	R0:N12:S0:1	-53.912533	uncorrelated	b7fd39a	v1.0.3	2022-07-08@15:18
2x2_2C_8b_C2v_L	8.6038528	11.5	3.4473	-0.21084996	-3.3288608	-3.3539955	0.025416685	-3.3539917	0.025416234	0.035660066	-3.010756	9.97	0.18908827	1.0453464	-1.5530666	-0.15347741	1.5530659	-0.15347715	0.19551032	-2.0631487	1.9316	1	0.2377	1.2433393	1.6507461	-0.62474532	-0.23393534	0.09457666	0.22299882	0.20035706	1.9298259	1.7240759	0.11203987	1.7240753	0.11203926	0.003948072	1.3865581	1.2017701	-1.6474406	-0.70232676	1.8100427	0.85586187	-1.8100447	0.85585883	-0.19987297	3.0455116	0.042947971	0.17027945	0.068046301	0.25457197	0.11078673	0.25457241	0.11078618	0.0039581209	0.42417328	0.049305679	4.9772814	2.1545738	3.428676	4.8467584	3.4286773	4.8467573	3.8478905	2.2719025	-73.121897	R0:N12:S0:1	-52.1816	uncorrelated	b7fd39a	v1.0.3	2022-07-08@15:18
2x2_2C_8b_C2v_L	9.0454192	13.5	3.4473	-0.042816514	-2.9920969	-3.4628483	0.038421456	-3.4628462	0.038421578	0.067160463	-3.0962028	9.97	-0.12756367	1.0273418	-1.5898425	0.14962598	1.5898423	0.14962594	0.2077296	-2.1128743	1.9316	1	0.2377	1.2558369	1.6314989	-0.58717186	-0.19911002	0.080708768	0.1522908	0.11275768	1.9446566	1.7850868	0.15254606	1.7850865	0.15254537	0.0074416654	1.5357132	1.1310415	1.1406291	-0.67954152	1.6249102	-0.89232267	-1.6249115	-0.89231999	-0.22909698	2.6005578	0.03222962	0.10288716	0.054434245	0.19820382	0.14753649	0.19820406	0.14753591	0.0075162623	0.3578234	0.038168724	5.1415944	2.5869497	3.5166176	4.6816227	3.516619	4.6816214	3.7734804	3.0650453	-71.630883	R0:N12:S0:1	-52.1816	uncorrelated	b7fd39a	v1.0.3	2022-07-08@15:18
2x2_2C_8b_C2v_L	8.008749	9.5	3.4473	0.16540191	-2.3758015	-3.2230819	0.37284984	-3.2227494	0.37286664	0.47950185	-3.0099951	9.97	0.063014563	0.97105994	-1.5240728	0.15882836	1.5240196	-0.15877932	0.24100389	-2.0531525	1.9316	1	0.2377	1.2261907	1.6591981	-0.67961834	-0.27111488	0.11107106	0.34617189	0.011750094	1.9556931	1.6669491	0.040222306	1.6668199	0.040171267	0.0054385124	1.2717234	1.3353081	-0.44083621	-0.42106526	1.9099206	-0.61588085	-1.9104632	0.61543186	-0.25110129	3.3606773	0.054606753	0.011656271	0.045651402	0.31505964	0.040115738	0.31515617	0.040065815	0.0054464383	0.46615556	0.057057369	6.8597041	1.3209569	3.458406	5.1796211	3.4585566	5.1792014	4.047219	1.555926	-72.696841	R0:N12:S0:1	-52.1816	uncorrelated	b7fd39a	v1.0.3	2022-07-08@15:22
2x2_2C_8b_C2v_L	8.6709057	10.5	3.4473	0.65442408	-2.15534	-3.0202308	0.68198008	-3.0202277	0.68202315	-0.15750735	-3.3222047	9.97	2.0417121e-05	0.94698322	-1.5074013	-9.2830798e-07	1.5074021	1.8506062e-07	0.25505207	-2.1242836	1.9316	1	0.2377	1.2461954	1.6622407	-0.62619434	-0.21761025	0.090280207	0.28405205	6.7782749e-10	1.9373926	1.740875	0	1.7408725	0	0.021584358	1.4493735	1.2774755	-0.00010584369	-0.57177099	1.7425955	3.2040133e-06	-1.7426089	-6.3870147e-07	-0.3461141	3.0032959	0.049810141	6.7782749e-10	0.064880917	0.24844212	0	0.24844406	0	0.022855821	0.40751387	0.050429804	6.5067778	1.8457651	3.4608545	5.0266398	3.4608588	5.026624	3.9209372	2.2994872	-70.788658	R0:N12:S0:1	-52.1816	uncorrelated	b7fd39a	v1.0.3	2022-07-08@15:23
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	6	6.5	1.5	0.092118403	-2.1957602	-2.7381035	0.24894056	-2.7380656	0.24893765	0.29628048	-2.7779187	9.97	-0.0041921418	0.024074746	-0.025964818	0.0093093865	0.025964478	-0.0093092845	0.013099571	-0.040230489	1e-09	1e-09	1e-09	1.3333333	2	0	0	0	0.99677081	1.1032796e-05	0.0028343649	1.9816389	5.0071716e-05	0.028236581	4.969381e-05	9.6766405e-05	1.9999998	1.9967707	0.018770887	-0.30081191	0.0052811056	-0.040010137	-0.55522756	0.039768168	-0.055610744	1.1459738e-05	0.00080282455	1.1032724e-05	0.0028294261	0.03629245	5.0070238e-05	0.045932554	4.9692357e-05	9.6760888e-05	2.8517705e-07	0.00080291089	7.988475	7.9506532	0.076860049	7.9987622	7.7592776	7.9600655	7.9983519	0.00040245925	-64.803772	R0:N12:S0:1	-67.76	uncorrelated	b7fd39a	v1.0.3	2022-07-08@15:24
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	6	6.5	1.5	0.092118403	-2.1957602	-2.7381035	0.24894056	-2.7380656	0.24893765	0.29628048	-2.7779187	9.97	-0.0041921418	0.024074746	-0.025964818	0.0093093865	0.025964478	-0.0093092845	0.013099571	-0.040230489	1e-09	1e-09	1e-09	1.3333333	2	0	0	0	0.99677081	1.1032796e-05	0.0028343649	1.9816389	5.0071716e-05	0.028236581	4.969381e-05	9.6766405e-05	1.9999998	1.9967707	0.018770887	-0.30081191	0.0052811056	-0.040010137	-0.55522756	0.039768168	-0.055610744	1.1459738e-05	0.00080282465	1.1032724e-05	0.0028294261	0.03629245	5.0070238e-05	0.045932555	4.9692357e-05	9.6760888e-05	2.8561147e-07	0.00080291132	7.988475	7.9506532	0.07686005	7.9987622	7.7592776	7.9600655	7.9983519	0.00040245925	-64.803772	R0:N12:S0:1	-67.76	uncorrelated	b7fd39a	v1.0.3	2022-07-08@15:24
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	6	6.5	1.5	0.092118403	-2.1957602	-2.7381035	0.24894056	-2.7380656	0.24893765	0.29628048	-2.7779187	9.97	-0.0041921418	0.024074746	-0.025964818	0.0093093865	0.025964478	-0.0093092845	0.013099571	-0.040230489	1e-09	1e-09	1e-09	1.3333333	2	0	0	0	0.99677081	1.1032796e-05	0.0028343649	1.9816389	5.0071716e-05	0.028236581	4.969381e-05	9.6766405e-05	1.9999998	1.9967707	0.018770887	-0.30081191	0.0052811056	-0.040010137	-0.55522756	0.039768168	-0.055610744	1.1459738e-05	0.00080282458	1.1032724e-05	0.0028294261	0.03629245	5.0070238e-05	0.045932554	4.9692357e-05	9.6760888e-05	2.853258e-07	0.00080291104	7.988475	7.9506532	0.076860049	7.9987622	7.7592776	7.9600655	7.9983519	0.00040245925	-64.803772	R0:N12:S0:1	-67.76	uncorrelated	b7fd39a	v1.0.3	2022-07-08@15:24
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	6	6.5	1.5	0.092118403	-2.1957602	-2.7381035	0.24894056	-2.7380656	0.24893765	0.29628048	-2.7779187	9.97	-0.0041921418	0.024074746	-0.025964818	0.0093093865	0.025964478	-0.0093092845	0.013099571	-0.040230489	1e-09	1e-09	1e-09	1.3333333	2	0	0	0	0.99677081	1.1032796e-05	0.0028343649	1.9816389	5.0071716e-05	0.028236581	4.969381e-05	9.6766405e-05	1.9999998	1.9967707	0.018770887	-0.30081191	0.0052811056	-0.040010137	-0.55522756	0.039768168	-0.055610744	1.1459738e-05	0.00080282463	1.1032724e-05	0.0028294261	0.03629245	5.0070238e-05	0.045932555	4.9692357e-05	9.6760888e-05	2.8552595e-07	0.00080291124	7.988475	7.9506532	0.07686005	7.9987622	7.7592776	7.9600655	7.9983519	0.00040245925	-64.803772	R0:N12:S0:1	-67.76	uncorrelated	b7fd39a	v1.0.3	2022-07-08@15:24
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	6	6.5	1.5	0.092118403	-2.1957602	-2.7381035	0.24894056	-2.7380656	0.24893765	0.29628048	-2.7779187	9.97	-0.0041921418	0.024074746	-0.025964818	0.0093093865	0.025964478	-0.0093092845	0.013099571	-0.040230489	1e-09	1e-09	1e-09	1.3333333	2	0	0	0	0.99677081	1.1032796e-05	0.0028343649	1.9816389	5.0071716e-05	0.028236581	4.969381e-05	9.6766405e-05	1.9999998	1.9967707	0.018770887	-0.30081191	0.0052811056	-0.040010137	-0.55522756	0.039768168	-0.055610744	1.1459738e-05	0.00080282463	1.1032724e-05	0.0028294261	0.03629245	5.0070238e-05	0.045932555	4.9692357e-05	9.6760888e-05	2.8552595e-07	0.00080291124	7.988475	7.9506532	0.07686005	7.9987622	7.7592776	7.9600655	7.9983519	0.00040245925	-64.803772	R0:N12:S0:1	-67.76	uncorrelated	b7fd39a	v1.0.3	2022-07-08@15:24
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	6	6.5	1.5	0.092118403	-2.1957602	-2.7381035	0.24894056	-2.7380656	0.24893765	0.29628048	-2.7779187	9.97	-0.0041921418	0.024074746	-0.025964818	0.0093093865	0.025964478	-0.0093092845	0.013099571	-0.040230489	1e-09	1e-09	1e-09	1.3333333	2	0	0	0	0.99677081	1.1032796e-05	0.0028343649	1.9816389	5.0071716e-05	0.028236581	4.969381e-05	9.6766405e-05	1.9999998	1.9967707	0.018770887	-0.30081191	0.0052811056	-0.040010137	-0.55522756	0.039768168	-0.055610744	1.1459738e-05	0.00080282463	1.1032724e-05	0.0028294261	0.03629245	5.0070238e-05	0.045932555	4.9692357e-05	9.6760888e-05	2.8552595e-07	0.00080291124	7.988475	7.9506532	0.07686005	7.9987622	7.7592776	7.9600655	7.9983519	0.00040245925	-64.803772	R0:N12:S0:1	-67.76	uncorrelated	b7fd39a	v1.0.3	2022-07-08@15:24
