model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	7.8983837	10	3.5474	-0.20534141	-3.0139989	-3.1526106	0.039728849	-3.152835	0.039790927	0.040100354	-2.903436	10.14	0.20002554	1.0477052	-1.5613068	0.16486862	1.5613928	-0.16491976	-0.20739836	-2.0919699	2.0385	1	0.2119	1.2184954	1.6548143	-0.69534398	-0.29747127	0.11908358	0.32262628	0.17845589	1.9247518	1.6160322	0.12203041	1.6160419	0.12207693	0.0038744728	1.2089121	1.3019561	-1.650358	-0.60384958	2.0461577	-0.93698513	-2.0461799	0.93717213	0.21919061	3.4420092	0.053393978	0.1560477	0.073006466	0.34713308	0.12164195	0.34712029	0.12168785	0.0038746998	0.47302675	0.060156926	5.4377319	1.5856004	3.3246668	5.1327452	3.3245703	5.1326578	4.0531033	1.3963216	-74.337521	R0:N12:S0:1	-52.7408	uncorrelated	b7fd39a	v1.0.3	2022-07-06@11:27
2x2_2C_8b_C2v_L	7.9855828	10.5	3.5474	-0.17582957	-3.0291259	-3.2184291	0.049146713	-3.2179328	0.04911663	0.050603873	-2.9639242	10.14	-0.19517865	1.050396	-1.5809089	0.16892538	1.5807765	0.16889587	0.21696891	-2.1188807	2.0385	1	0.2119	1.2220988	1.6466091	-0.69249284	-0.28616537	0.11514708	0.29143539	0.18310582	1.9244098	1.6397747	0.13674922	1.639749	0.13670363	0.00439645	1.2577491	1.2693406	1.6419256	-0.63787803	2.0158047	-0.96726556	-2.015813	-0.96709561	-0.22430621	3.3479439	0.050695513	0.15909916	0.07330764	0.32446739	0.13596824	0.32449208	0.13592449	0.0044008685	0.46258263	0.057770248	5.3226064	1.7403354	3.3124494	5.03396	3.3125225	5.034047	3.9760963	1.6186556	-74.2071	R0:N12:S0:1	-52.7408	uncorrelated	b7fd39a	v1.0.3	2022-07-06@11:28
2x2_2C_8b_C2v_L	8.8262564	14	3.5474	-0.015848144	-2.8691617	-3.4923469	0.077328147	-3.4909599	0.078177523	0.12224119	-3.175179	10.17	-0.12898216	1.0501944	-1.6598037	-0.1808449	1.6597105	0.18119454	-0.25886024	-2.2214088	2.0385	1	0.2119	1.2457174	1.6175972	-0.62437	-0.22330706	0.090197971	0.15071072	0.12594441	1.9393433	1.746173	0.22960976	1.7461595	0.22965261	0.011307054	1.4845997	1.1218026	1.1835793	-0.69231024	1.754896	1.0455527	-1.754663	-1.046277	0.27451916	2.7107098	0.03195654	0.11366481	0.059500264	0.22774652	0.21986866	0.22776493	0.21988467	0.01145535	0.37919183	0.04021755	5.1411893	2.5709495	3.4575337	4.7288445	3.4573058	4.7286965	3.7584794	2.9137846	-72.808266	R0:N12:S0:1	-52.9808	uncorrelated	b7fd39a	v1.0.3	2022-07-06@11:28
2x2_2C_8b_C2v_L	8.9143554	14.5	3.5474	-0.0096274901	-2.885229	-3.4845961	0.071158407	-3.4853017	0.07157799	0.11672773	-3.1535052	10.15	-0.12772981	1.0545097	-1.660107	0.18042429	1.6603263	0.18061851	0.25947067	-2.2202721	2.0385	1	0.2119	1.2473635	1.6158037	-0.61402964	-0.22056803	0.088825347	0.13761418	0.12937174	1.9404484	1.749427	0.25095205	1.7495031	0.25114646	0.012184684	1.4907811	1.1065464	1.1729811	-0.69557843	1.7356572	-1.0567401	-1.7353482	-1.0576307	-0.27824309	2.6603509	0.029655099	0.11634591	0.058387197	0.22418057	0.23841149	0.22412228	0.23854641	0.012349188	0.37401202	0.038451776	5.0745485	2.6656562	3.4857348	4.7322651	3.4854448	4.73225	3.7474973	3.0086333	-72.408094	R0:N12:S0:1	-52.8208	uncorrelated	b7fd39a	v1.0.3	2022-07-06@11:28
2x2_2C_8b_C2v_L	8.0930553	11	3.5474	-0.1418857	-3.0077769	-3.2785399	0.061326148	-3.2790531	0.06128556	0.07070975	-3.0205881	10.14	-0.18500247	1.0497663	-1.5991979	-0.17410828	1.5993118	0.17409936	0.23072244	-2.1455501	2.0385	1	0.2119	1.2258902	1.6398996	-0.68661136	-0.27493451	0.11115662	0.26379051	0.17814577	1.9257225	1.6606814	0.15226504	1.6606962	0.15228295	0.0052654349	1.3031406	1.24045	1.5891507	-0.65826155	1.9832171	0.99535121	-1.9832466	-0.99538654	-0.23493322	3.2497402	0.047863466	0.15505118	0.072131668	0.30473008	0.15086361	0.30471473	0.15088114	0.0052783419	0.45078696	0.055175521	5.2827854	1.8788547	3.310535	4.9500853	3.3105186	4.9500094	3.9137172	1.8429506	-74.032304	R0:N12:S0:1	-52.7408	uncorrelated	b7fd39a	v1.0.3	2022-07-06@11:29
2x2_2C_8b_C2v_L	7.9713963	10.5	3.5474	-0.16999693	-3.0117347	-3.2130396	0.050159218	-3.2134906	0.05013323	0.051764647	-2.9583002	10.13	-0.19353951	1.0488568	-1.580666	0.16986913	1.5807508	0.16984137	0.21835657	-2.1190555	2.0385	1	0.2119	1.2217476	1.6459436	-0.69387088	-0.28690085	0.11543873	0.29112449	0.18134156	1.92455	1.638484	0.13985084	1.6384896	0.13982733	0.0044830971	1.257449	1.2688811	1.6330009	-0.63644154	2.0204259	-0.97573547	-2.0204789	-0.97563177	-0.22607577	3.3480136	0.050664746	0.15778835	0.073197813	0.32510465	0.13902978	0.32509818	0.13900735	0.0044878705	0.46263033	0.057791166	5.3366974	1.7391785	3.3064069	5.0311808	3.3064615	5.0311017	3.9759912	1.618755	-74.096856	R0:N12:S0:1	-52.6608	uncorrelated	b7fd39a	v1.0.3	2022-07-06@11:29
2x2_2C_8b_C2v_L	7.8839692	10	3.5474	-0.20078559	-3.0050781	-3.1502264	0.042286672	-3.1505779	0.042329406	0.041685157	-2.9025544	10.13	0.19980647	1.0473322	-1.5620798	0.16627237	1.562185	-0.16629676	-0.20989079	-2.0935947	2.0385	1	0.2119	1.2181279	1.6541699	-0.6966998	-0.29827535	0.11939856	0.32214948	0.1784196	1.9246488	1.615048	0.12443598	1.6150351	0.12444207	0.003976976	1.2088097	1.301296	-1.6494184	-0.60418202	2.0497346	-0.94488044	-2.049868	0.94488146	0.22180744	3.4420773	0.053356259	0.15602313	0.073106994	0.34757066	0.12402949	0.34757377	0.1240372	0.0039772909	0.47300215	0.060186457	5.4387145	1.5866192	3.3197159	5.1294917	3.3196931	5.1293431	4.0516204	1.3965017	-74.269652	R0:N12:S0:1	-52.6608	uncorrelated	b7fd39a	v1.0.3	2022-07-06@11:29
2x2_2C_8b_C2v_L	8.699608	13.5	3.5474	-0.024073809	-2.8566674	-3.4912097	0.089252802	-3.4931769	0.090316068	0.13141376	-3.1881023	10.18	-0.13179732	1.0464203	-1.6589085	0.18330283	1.6594679	-0.18375361	-0.25927774	-2.2214042	2.0385	1	0.2119	1.2430732	1.6177917	-0.63855191	-0.22778197	0.09278652	0.16529984	0.12553116	1.9379486	1.7403766	0.20998839	1.7405524	0.21025482	0.010432441	1.4723221	1.1381484	1.2081108	-0.68753104	1.7798318	-1.0349003	-1.7792052	1.0363752	0.2710919	2.7740429	0.034405239	0.11340724	0.060869913	0.23349178	0.2026935	0.23335798	0.20289754	0.010560786	0.38664722	0.042230511	5.2068945	2.4667406	3.4308285	4.7334484	3.4304679	4.7333618	3.769522	2.7970489	-73.165676	R0:N12:S0:1	-53.0608	uncorrelated	b7fd39a	v1.0.3	2022-07-06@11:29
2x2_2C_8b_C2v_L	9.0503232	15	3.5474	-0.0069438766	-2.9267607	-3.4931935	0.062782494	-3.4930568	0.063010654	0.10777765	-3.1494641	10.16	0.12670329	1.0613802	-1.6615483	0.17705332	1.6615609	-0.17711	0.25526848	-2.2192515	2.0385	1	0.2119	1.2502622	1.6158434	-0.59956583	-0.21449696	0.086389897	0.12645048	0.12941374	1.9424439	1.7579139	0.25948566	1.7578314	0.25888012	0.012523236	1.5034829	1.0945063	-1.1517687	-0.69352978	1.6974529	-1.049326	-1.6978857	1.0477944	-0.27675331	2.5978481	0.027618186	0.11632249	0.05644104	0.21690864	0.24484524	0.21698256	0.24440406	0.012692692	0.36635182	0.036564938	5.0204084	2.7513993	3.521859	4.7334917	3.5227197	4.7328032	3.7390263	3.1166979	-72.292683	R0:N12:S0:1	-52.9008	uncorrelated	b7fd39a	v1.0.3	2022-07-06@11:29
2x2_2C_8b_C2v_L	7.9573443	10.5	3.5474	-0.16023941	-2.9873636	-3.2138002	0.054722116	-3.2136839	0.054785581	0.058420474	-2.9619133	10.12	-0.19111027	1.0469605	-1.5822538	0.17209893	1.5822657	0.17214045	0.22369315	-2.1227989	2.0385	1	0.2119	1.2214172	1.6452042	-0.69536492	-0.28743388	0.11575233	0.29083514	0.17712923	1.925091	1.6377646	0.14263136	1.637733	0.14263211	0.0047284661	1.2583904	1.268475	1.6139122	-0.632372	2.0241859	-0.9844586	-2.0243151	-0.98444144	-0.23145765	3.3467727	0.050629796	0.15465993	0.072739474	0.32531734	0.14176468	0.32533891	0.14176858	0.004734142	0.46248165	0.057786135	5.3678994	1.7349364	3.3009898	5.026774	3.300973	5.0266999	3.9734581	1.6215846	-74.021543	R0:N12:S0:1	-52.5808	uncorrelated	b7fd39a	v1.0.3	2022-07-06@11:30
2x2_2C_8b_C2v_L	7.8685042	10	3.5474	-0.19434373	-2.9870347	-3.1455181	0.042988319	-3.14469	0.042943853	0.042386456	-2.8971428	10.12	0.19835406	1.0456148	-1.5619565	0.16706175	1.5617414	-0.16704897	-0.2109741	-2.0937381	2.0385	1	0.2119	1.2177533	1.6534214	-0.69823057	-0.29904669	0.11970867	0.32181774	0.17685205	1.9247849	1.6138901	0.1272132	1.6139088	0.1272261	0.0040427792	1.2087241	1.3008395	-1.6411705	-0.60282153	2.0541422	-0.95300556	-2.053893	0.95310368	0.22325141	3.4419164	0.053328212	0.15484379	0.07300003	0.34805093	0.12678939	0.34804855	0.126799	0.0040432461	0.47300417	0.060202812	5.4521007	1.5854705	3.3135505	5.1259814	3.313539	5.1262609	4.0512109	1.3971219	-74.155528	R0:N12:S0:1	-52.5808	uncorrelated	b7fd39a	v1.0.3	2022-07-06@11:31
2x2_2C_8b_C2v_L	9.0312462	15	3.5474	-0.0061906323	-2.9188191	-3.4877078	0.065175553	-3.489139	0.064737549	0.11070096	-3.143832	10.15	0.12667112	1.0606413	-1.6613253	0.17857699	1.6615568	-0.17845873	0.25769402	-2.2192588	2.0385	1	0.2119	1.2497592	1.6151747	-0.60125367	-0.21572589	0.086838142	0.12631731	0.13044408	1.9421721	1.7560423	0.26249017	1.7561902	0.26332037	0.012751596	1.5007158	1.0939684	-1.1552097	-0.69433821	1.7038382	-1.0529295	-1.7033046	1.0548526	-0.2791484	2.603572	0.027593111	0.11714235	0.056697277	0.21832543	0.24776312	0.21819581	0.24837799	0.012925318	0.36742846	0.036654509	5.0194714	2.7512061	3.5210074	4.7346573	3.5199533	4.735581	3.7384194	3.1091521	-72.210073	R0:N12:S0:1	-52.8208	uncorrelated	b7fd39a	v1.0.3	2022-07-06@11:31
2x2_2C_8b_C2v_L	8.8954199	14.5	3.5474	-0.0089606011	-2.8793949	-3.482777	0.074300189	-3.482709	0.074423187	0.11977009	-3.1488728	10.14	-0.1277931	1.054001	-1.660787	0.18241976	1.6607906	0.18246384	0.2618253	-2.2206466	2.0385	1	0.2119	1.2468671	1.6151071	-0.61573395	-0.22173559	0.089253625	0.13747802	0.1305149	1.9401978	1.7479386	0.25430925	1.7479302	0.25423277	0.012380063	1.4883799	1.1060291	1.1772987	-0.69628603	1.7407906	-1.0627635	-1.740818	-1.0626442	-0.28047847	2.6653221	0.029630408	0.11725503	0.058620684	0.2252862	0.24155153	0.22529483	0.24149128	0.012548346	0.37493653	0.038537592	5.0725531	2.665283	3.4839378	4.7330567	3.484033	4.7329452	3.7468545	3.0017999	-72.343706	R0:N12:S0:1	-52.7408	uncorrelated	b7fd39a	v1.0.3	2022-07-06@11:31
2x2_2C_8b_C2v_L	8.8074991	14	3.5474	-0.015051604	-2.8629018	-3.4864141	0.079487021	-3.4886225	0.080807556	0.12409203	-3.1692779	10.16	-0.1291882	1.0496038	-1.6594679	-0.1823497	1.6601382	0.18290737	-0.26043801	-2.2213179	2.0385	1	0.2119	1.2452214	1.6169201	-0.62603273	-0.22450298	0.090633565	0.15053524	0.1273082	1.9390677	1.7444232	0.23301016	1.7445822	0.23313297	0.011441136	1.482046	1.1212471	1.1889036	-0.69322074	1.7605726	1.0513022	-1.7600612	-1.052555	0.27605727	2.7157469	0.031926211	0.11475977	0.059755388	0.22904281	0.22308014	0.22892778	0.22315637	0.011591722	0.38016207	0.040301185	5.1378113	2.5709987	3.4553713	4.7301212	3.4552361	4.7297107	3.7579385	2.9066504	-72.730408	R0:N12:S0:1	-52.9008	uncorrelated	b7fd39a	v1.0.3	2022-07-06@11:31
2x2_2C_8b_C2v_L	8.0800106	11	3.5474	-0.13090936	-2.9734536	-3.282443	0.06870768	-3.282554	0.06887124	0.081857384	-3.0284666	10.13	-0.18117632	1.0470319	-1.6019038	-0.17748651	1.6019348	0.17757138	0.23812669	-2.1511251	2.0385	1	0.2119	1.2256015	1.6391176	-0.68813288	-0.27522586	0.11148178	0.26362037	0.17170976	1.9264488	1.6600931	0.15513638	1.6602035	0.15528615	0.0056476401	1.3047228	1.240188	1.5602594	-0.65245719	1.9871843	1.0044946	-1.9867091	-1.0051816	-0.24224385	3.2476248	0.047835911	0.15025441	0.07151875	0.30487573	0.15367131	0.30479451	0.15380231	0.0056631913	0.45048724	0.055162561	5.3272569	1.8724713	3.3055586	4.9449456	3.3053271	4.9451341	3.910806	1.8473453	-73.964357	R0:N12:S0:1	-52.6608	uncorrelated	b7fd39a	v1.0.3	2022-07-06@11:31
2x2_2C_8b_C2v_L	8.6791432	13.5	3.5474	-0.023201109	-2.8491632	-3.492633	0.095070901	-3.4914862	0.094169714	0.1354046	-3.1844772	10.17	-0.13193271	1.0457382	-1.6606115	0.18619716	1.6602806	-0.18584539	-0.26161755	-2.2222815	2.0385	1	0.2119	1.2425575	1.6168871	-0.6405302	-0.22883941	0.093249104	0.16514364	0.12680276	1.9376705	1.7393012	0.21274884	1.7391816	0.21264033	0.010595524	1.4704282	1.1376578	1.2133814	-0.68830938	1.7836396	-1.0422376	-1.7841025	1.041325	0.27325653	2.7779032	0.034379396	0.11442892	0.061125247	0.2342866	0.2053122	0.23437389	0.2052403	0.010727068	0.3873662	0.042307436	5.2030371	2.4663567	3.4291144	4.7328892	3.4292696	4.7330144	3.7688585	2.7913608	-73.11005	R0:N12:S0:1	-52.9808	uncorrelated	b7fd39a	v1.0.3	2022-07-06@11:31
2x2_2C_8b_C2v_L	7.7150224	9.5	3.5474	0.12038198	-2.4614493	-3.3580167	0.21308914	-3.3595705	0.21082004	0.27238822	-3.1342815	10.21	0.11748573	1.0233869	-1.6065886	0.21178545	1.6066408	0.2116335	-0.29769581	-2.1576957	2.0385	1	0.2119	1.2138627	1.6492321	-0.716122	-0.30066037	0.12313671	0.35880343	0.0390779	1.9488474	1.6197528	0.088191608	1.6212669	0.089137562	0.0083671516	1.2130021	1.3430892	-0.79899692	-0.42987658	2.0251105	-0.87641259	-2.0188922	-0.8817224	0.30959241	3.4540749	0.055438395	0.038056486	0.05221615	0.34992279	0.087832272	0.34885609	0.088722297	0.008388737	0.47702774	0.060007452	6.71623	1.2639003	3.3680383	5.1821124	3.3664917	5.1858913	4.0845756	1.3460418	-75.605634	R0:N12:S0:1	-53.3008	uncorrelated	b7fd39a	v1.0.3	2022-07-06@11:32
2x2_2C_8b_C2v_L	7.9438891	10.5	3.5474	-0.15374135	-2.9662756	-3.2147966	0.060896935	-3.2153706	0.060901854	0.066131097	-2.9653306	10.11	-0.18940395	1.0454463	-1.5842456	0.17512171	1.5843879	0.17512309	0.22973593	-2.1266234	2.0385	1	0.2119	1.2210786	1.6445727	-0.69670394	-0.28805679	0.11607562	0.29049388	0.17480767	1.925227	1.636778	0.14551621	1.6367686	0.14550431	0.0049989754	1.2586517	1.2679369	1.6024676	-0.63044043	2.0283996	-0.99404303	-2.0285539	-0.99395804	-0.23744003	3.3464838	0.050592081	0.15292627	0.072639358	0.32576609	0.14460542	0.32576717	0.14459672	0.0050055615	0.46243803	0.057811383	5.3863358	1.7325878	3.2957297	5.022349	3.2957541	5.0221861	3.9711787	1.6224045	-73.960752	R0:N12:S0:1	-52.5008	uncorrelated	b7fd39a	v1.0.3	2022-07-06@11:32
2x2_2C_8b_C2v_L	7.854223	10	3.5474	-0.1866734	-2.9752634	-3.1457566	0.046893373	-3.1461985	0.046840624	0.04650132	-2.8998999	10.11	0.19751407	1.0451334	-1.563393	0.16898674	1.5634616	-0.16900012	-0.21525599	-2.0967682	2.0385	1	0.2119	1.2174001	1.6527335	-0.69964851	-0.29973122	0.12002801	0.32134382	0.17498552	1.9250714	1.6131605	0.12943364	1.6133549	0.1296068	0.004215298	1.2093171	1.3002137	-1.6326075	-0.60096432	2.057587	-0.96051767	-2.0568576	0.96132371	0.22756095	3.4411796	0.053285682	0.15344413	0.072757213	0.34828279	0.12899421	0.34814283	0.12915083	0.0042159599	0.47290852	0.060209308	5.4664773	1.5841338	3.3088393	5.1216706	3.3085968	5.1219536	4.0486014	1.3989979	-74.10456	R0:N12:S0:1	-52.5008	uncorrelated	b7fd39a	v1.0.3	2022-07-06@11:32
2x2_2C_8b_C2v_L	8.8766238	14.5	3.5474	-0.0088957014	-2.8740784	-3.48001	0.07762866	-3.4823475	0.077886422	0.12326599	-3.145274	10.13	-0.12809299	1.0534531	-1.6614263	0.18425809	1.6620243	0.18435219	0.26409773	-2.2215874	2.0385	1	0.2119	1.2463716	1.6144367	-0.61741334	-0.22291137	0.089685164	0.13736271	0.13230762	1.9398764	1.7464555	0.25759027	1.746402	0.25682743	0.012544873	1.4859124	1.1055209	1.1844492	-0.69728787	1.7456263	-1.0689953	-1.7463627	-1.0668596	-0.28244049	2.6706778	0.029609392	0.1186763	0.058915609	0.22639326	0.24459385	0.22644524	0.24405396	0.012716099	0.37588028	0.038630509	5.0685865	2.664667	3.4819066	4.7339939	3.4832042	4.7330393	3.7458368	2.9944417	-72.286911	R0:N12:S0:1	-52.6608	uncorrelated	b7fd39a	v1.0.3	2022-07-06@11:32
2x2_2C_8b_C2v_L	9.0121892	15	3.5474	-0.005971941	-2.9122936	-3.4855181	0.067329012	-3.4835689	0.066600608	0.11322301	-3.1397294	10.14	0.12692859	1.0599276	-1.6619465	0.17986905	1.6613795	-0.17967119	0.25956058	-2.2199346	2.0385	1	0.2119	1.2492525	1.6145334	-0.60291949	-0.21698121	0.087292852	0.12619863	0.13207505	1.9418672	1.754233	0.26528249	1.7544658	0.26760459	0.012908463	1.4978482	1.0934288	-1.1613308	-0.69526945	1.7103113	-1.0559743	-1.7086316	1.0619467	-0.28077915	2.6098158	0.027570652	0.11843675	0.05698002	0.21969548	0.2505357	0.21948026	0.25218853	0.013084572	0.36853136	0.03675097	5.0169998	2.75067	3.520461	4.7357029	3.5170384	4.7383155	3.7372674	3.1009318	-72.138247	R0:N12:S0:1	-52.7408	uncorrelated	b7fd39a	v1.0.3	2022-07-06@11:33
2x2_2C_8b_C2v_L	7.9304198	10.5	3.5474	-0.14611259	-2.9431315	-3.2144206	0.064531619	-3.2141318	0.064508441	0.071137088	-2.964954	10.1	-0.18696788	1.0434643	-1.5854545	0.17719992	1.5854161	0.17718713	0.23363943	-2.1289128	2.0385	1	0.2119	1.2207523	1.6438926	-0.69808577	-0.2886355	0.11637586	0.29019557	0.17138979	1.9256101	1.6358385	0.14865194	1.6357344	0.14855537	0.0052012488	1.2590225	1.267499	1.5860789	-0.62727133	2.0326484	-1.0032946	-2.0330528	-1.0028446	-0.24154077	3.3458174	0.050558267	0.15035228	0.072320715	0.32612468	0.14768602	0.32620001	0.14760246	0.0052087424	0.46238574	0.057819405	5.4123692	1.7293409	3.2897326	5.018133	3.2898575	5.0179852	3.9697792	1.6239957	-73.872099	R0:N12:S0:1	-52.4208	uncorrelated	b7fd39a	v1.0.3	2022-07-06@11:33
2x2_2C_8b_C2v_L	7.8407016	10	3.5474	-0.18399969	-2.9604239	-3.1405817	0.047528372	-3.1405208	0.047468583	0.046338414	-2.8922329	10.1	0.19653916	1.043794	-1.563291	0.1698943	1.5633067	-0.16987605	-0.21591628	-2.0962331	2.0385	1	0.2119	1.2170491	1.652147	-0.70088066	-0.30053914	0.12030078	0.32095746	0.17517828	1.9247849	1.6118334	0.13262951	1.6117175	0.13255143	0.0042650919	1.208481	1.2996397	-1.6314808	-0.6018265	2.0618707	-0.96995869	-2.0623541	0.96953398	0.2286459	3.4418467	0.053256885	0.1535824	0.073025809	0.34890025	0.1321547	0.34897765	0.13208719	0.0042658474	0.47299354	0.060253809	5.4671664	1.5852901	3.302155	5.1188156	3.302233	5.1185951	4.0491251	1.3978213	-73.993701	R0:N12:S0:1	-52.4208	uncorrelated	b7fd39a	v1.0.3	2022-07-06@11:33
2x2_2C_8b_C2v_L	8.7885663	14	3.5474	-0.014141492	-2.8548952	-3.4846299	0.083175395	-3.4868317	0.083757779	0.12706604	-3.1648541	10.15	-0.1292283	1.0488202	-1.660188	-0.18452443	1.6607712	0.1848041	-0.26268244	-2.2217974	2.0385	1	0.2119	1.2447284	1.6161929	-0.6277599	-0.22563397	0.091057701	0.15038125	0.12839134	1.9388056	1.7429942	0.23605525	1.7431195	0.23624197	0.011626047	1.4798388	1.1207318	1.193026	-0.69392344	1.7654904	1.0573525	-1.765192	-1.0582503	0.27823134	2.7202318	0.031899458	0.11562658	0.059999192	0.23010086	0.22596774	0.23000426	0.22611155	0.011780424	0.38100349	0.040382009	5.1354822	2.5706905	3.453648	4.7303706	3.4534841	4.7302026	3.7573543	2.9002473	-72.66366	R0:N12:S0:1	-52.8208	uncorrelated	b7fd39a	v1.0.3	2022-07-06@11:33
2x2_2C_8b_C2v_L	8.6598771	13.5	3.5474	-0.022150655	-2.841148	-3.4926789	0.099281317	-3.4906839	0.097702166	0.13848723	-3.1792471	10.16	-0.13199389	1.0449752	-1.6617961	0.18845499	1.6611955	-0.18787984	-0.26363685	-2.2225874	2.0385	1	0.2119	1.2420632	1.6160805	-0.64233919	-0.22991199	0.093681273	0.16496832	0.1279348	1.9374047	1.7380103	0.21536995	1.7379196	0.21562329	0.010748068	1.4683972	1.137148	1.217829	-0.68907651	1.7882999	-1.0479357	-1.7884761	1.0478173	0.27521202	2.7818358	0.034350457	0.11533637	0.061370612	0.23523678	0.20784101	0.23529064	0.20806496	0.010882595	0.38812628	0.042381327	5.1997768	2.4662414	3.4277058	4.7325269	3.4272259	4.7332351	3.7684644	2.7855129	-73.047388	R0:N12:S0:1	-52.9008	uncorrelated	b7fd39a	v1.0.3	2022-07-06@11:34
2x2_2C_8b_C2v_L	8.8572916	14.5	3.5474	-0.007830663	-2.8661041	-3.4760119	0.079559716	-3.4762069	0.079552794	0.12469133	-3.1385412	10.12	-0.12809802	1.0528231	-1.6614549	0.18576885	1.6614834	0.18574441	0.26565797	-2.2211608	2.0385	1	0.2119	1.2458596	1.6137426	-0.61912491	-0.22414457	0.090131996	0.13720057	0.13338053	1.9395987	1.7446385	0.26119996	1.744601	0.26090615	0.012710006	1.4831336	1.1049579	1.1880107	-0.69816836	1.7518982	-1.0739024	-1.75215	-1.0730514	-0.28407423	2.676179	0.029580017	0.11952719	0.059176329	0.2277343	0.24801181	0.2277669	0.24779948	0.012884196	0.37691612	0.038717192	5.0671559	2.6646723	3.4801514	4.7352911	3.4805949	4.7350372	3.7453913	2.9867845	-72.19953	R0:N12:S0:1	-52.5808	uncorrelated	b7fd39a	v1.0.3	2022-07-06@11:35
2x2_2C_8b_C2v_L	8.0526982	11	3.5474	-0.12215638	-2.9400121	-3.2936949	0.082938047	-3.2947741	0.083059914	0.099503465	-3.0438305	10.12	-0.17808786	1.0445451	-1.6070231	-0.18361844	1.6072817	0.18371574	0.24883537	-2.1595254	2.0385	1	0.2119	1.2249854	1.6375573	-0.6911802	-0.27602351	0.11191116	0.26340758	0.1665531	1.9268884	1.6600144	0.15716512	1.6601759	0.15739669	0.0061636238	1.3064177	1.2398063	1.5365314	-0.64785675	1.9897107	1.0142521	-1.9891887	-1.0151991	-0.25219688	3.2457971	0.047801559	0.1463752	0.071158659	0.30476321	0.15565209	0.3046357	0.15585923	0.0061827126	0.45015579	0.055167546	5.3637849	1.8663244	3.3028803	4.9383692	3.3025458	4.9384507	3.9063537	1.8511809	-73.960054	R0:N12:S0:1	-52.5808	uncorrelated	b7fd39a	v1.0.3	2022-07-06@11:35
2x2_2C_8b_C2v_L	7.9180999	10.5	3.5474	-0.13441597	-2.9072773	-3.2236718	0.076545984	-3.2241611	0.07653467	0.088010932	-2.9812265	10.09	-0.1830629	1.0407999	-1.5899302	0.18266216	1.5900212	0.18265992	0.24488297	-2.1377782	2.0385	1	0.2119	1.2204748	1.6431457	-0.69955578	-0.2888375	0.11673552	0.28991935	0.16466219	1.9264268	1.6356287	0.15109519	1.6357	0.15115842	0.005719837	1.2612425	1.2670916	1.5547612	-0.62069431	2.0359996	-1.013548	-2.035778	-1.0138203	-0.25217769	3.3432977	0.050516374	0.14525102	0.071630833	0.32599031	0.15008273	0.32593595	0.15013791	0.0057296391	0.46203817	0.057799876	5.4626131	1.7214651	3.2852663	5.0106361	3.2851905	5.0106729	3.9642369	1.6294313	-73.852866	R0:N12:S0:1	-52.3408	uncorrelated	b7fd39a	v1.0.3	2022-07-06@11:35
2x2_2C_8b_C2v_L	7.8260976	10	3.5474	-0.17436292	-2.9397945	-3.1394745	0.05064146	-3.1399084	0.050634438	0.050613586	-2.8935788	10.09	0.19453913	1.0421517	-1.5642728	0.17159914	1.5643768	-0.17160876	-0.21979824	-2.09896	2.0385	1	0.2119	1.2167021	1.6513968	-0.70239647	-0.30115241	0.12061286	0.32059665	0.1717268	1.9253147	1.6110098	0.13521909	1.6110531	0.13526643	0.0044395776	1.2092941	1.2991691	-1.6153005	-0.59821782	2.0658749	-0.9779915	-2.0657849	0.97818205	0.23268161	3.4407927	0.053220674	0.15097525	0.072573112	0.34913127	0.13472425	0.34909527	0.13476833	0.004440665	0.47289224	0.060248061	5.4943397	1.5816996	3.2963367	5.1141258	3.2962636	5.1140871	4.0467378	1.400343	-73.911967	R0:N12:S0:1	-52.3408	uncorrelated	b7fd39a	v1.0.3	2022-07-06@11:35
