model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time

model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	script	time	
2x2_2C_8b_C2v_L	0	14	3.0428	-1.6190947	-6.713773	-6.0960776	-0.94376933	-6.2125155	-1.1558481	0.85322133	-5.23919	11.52	-0.00056511504	0.00032737875	7.7667505e-05	-0.00025446319	9.0722776e-05	-0.0002279734	0.12509784	3.5160271e-05	-0.25150301	-1.3018583	1.8516002	0.13466517	-1.8594988	-0.16913994	-0.00011948838	-2.3313765	2.0089	1	0.226	0.14485865	1.9958307	1.9665259	1.8773577	1.9971113	1.8789022	1.9958226	0.0030056216	1.7215973	1.1424644	0.0011037052	-0.00031405485	-7.9718784e-05	0.00038139891	-8.9758101e-05	0.00031889035	-0.22509309	-1.5902553e-05	0.20431251	0.57897854	-1.3074583	-0.19967574	1.3002666	0.24043101	8.5154952e-05	2.1665731	2	2	0	0	-108.08372	R0:S0:1	1.1424644	-135.6352	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@19:26
2x2_2C_8b_C2v_L	0	14	3.0428	-1.5698437	-6.5785816	-6.1706456	-1.0943316	-6.1743401	-1.0878771	0.88705326	-5.2547372	11.52	-0.00029536107	0.00016799976	3.6148299e-05	-0.00010682815	3.9058965e-06	-5.7000483e-05	0.12957952	3.2033852e-05	-0.2401804	-1.2903944	1.8553537	0.15690835	-1.8558596	-0.15660164	-0.00018420873	-2.3319091	2.0089	1	0.226	0.14468493	1.996136	1.9663151	1.8784951	1.996313	1.8785023	1.9963167	0.0031862173	1.7220039	1.142276	0.00058043358	-0.00016504636	-2.2494265e-05	0.00015682738	-6.4264436e-06	8.1334288e-05	-0.23182657	-1.4175113e-05	0.19664209	0.5806498	-1.3020394	-0.22576822	1.3020639	0.22566197	0.0001355947	2.16564	2	2	0	0	-107.97474	R0:S0:1	1.142276	-135.6352	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@19:28
2x2_2C_8b_C2v_L	0	14	3.0428	-1.2702695	-6.2731116	-6.1729717	-1.090297	-6.1742402	-1.0889601	0.89757322	-5.2583392	11.52	9.9062154e-05	-4.8116054e-05	-1.4673614e-05	6.9227539e-05	5.9221115e-05	-0.00018740517	0.13094516	5.430818e-06	-0.18660904	-1.2837116	1.8556824	0.1563567	-1.8558897	-0.15627529	-2.2744072e-05	-2.3323648	2.0089	1	0.226	0.14476548	1.9974223	1.9647751	1.8784987	1.9963318	1.8784866	1.9963329	0.0032414692	1.7220057	1.1423471	-0.00020991439	5.1857383e-05	4.6093385e-06	-9.8607136e-05	-5.0778771e-05	0.00026712642	-0.23383801	-7.5572845e-06	0.16055748	0.59358167	-1.3020233	-0.22518627	1.3021462	0.22516147	1.6790502e-05	2.1657258	2	2	0	0	-106.76866	R0:S0:1	1.1423471	-135.6352	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@19:29
2x2_2C_8b_C2v_L	0	14	3.0428	-1.269183	-6.2704397	-6.1720755	-1.0877917	-6.1736985	-1.0884427	0.89826569	-5.2580168	11.52	0.00011109924	-5.5865364e-05	-8.9651338e-06	2.9056547e-05	4.730072e-05	-0.0001555833	0.13087681	1.1655844e-05	-0.18628554	-1.2835825	1.8556555	0.15597226	-1.8558239	-0.15617926	-7.9061537e-05	-2.3322982	2.0089	1	0.226	0.14476796	1.9974302	1.9647645	1.8784761	1.9963458	1.8784859	1.9963368	0.0032371957	1.7219996	1.1423496	-0.0002362052	5.9011586e-05	3.4073929e-06	-4.0507254e-05	-3.7748561e-05	0.00022296969	-0.23368345	-1.1370635e-05	0.16031036	0.59367053	-1.3021566	-0.22475765	1.3021334	0.22504014	5.909906e-05	2.1657461	2	2	0	0	-106.75143	R0:S0:1	1.1423496	-135.6352	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@19:31
2x2_2C_8b_C2v_L	0	14	3.0428	-1.2714345	-6.2710961	-6.1731516	-1.0899584	-6.1740767	-1.0900774	0.89698988	-5.2582121	11.52	5.4369521e-05	-3.6797078e-05	1.4666338e-05	-4.7355296e-05	4.0912811e-05	-0.00012967937	0.13075938	-1.5814231e-06	-0.18656773	-1.2835481	1.8557223	0.15629483	-1.85581	-0.15642534	-1.2292768e-05	-2.3323625	2.0089	1	0.226	0.14476608	1.9974245	1.9647712	1.8784908	1.9963339	1.8784988	1.9963278	0.0032331266	1.7219959	1.1423476	-0.00011535647	3.8214574e-05	-1.6155441e-05	6.8533862e-05	-3.5004535e-05	0.00018625309	-0.23353718	-3.8393877e-06	0.1604886	0.59361183	-1.3020891	-0.22512623	1.3020581	0.22531458	8.8651961e-06	2.1657664	2	2	0	0	-106.76821	R0:S0:1	1.1423476	-135.6352	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@19:32

model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	script	time	
2x2_2C_8b_C2v_L	0	14	3.0428	-0.85811025	-5.7604279	-6.2273138	-1.2000653	-6.1679991	-1.0895689	0.85936917	-5.2515453	11.53	0.0007480751	-0.00040653105	0.00016567232	-0.00051075196	-5.475024e-05	9.3798624e-05	0.12549681	2.9967619e-05	-0.11220011	-1.2631133	1.8590811	0.17371654	-1.8551173	-0.15594012	-0.00023845841	-2.3317545	2.0089	1	0.226	0.14520795	1.9989183	1.9624122	1.8790817	1.9956541	1.8783411	1.9963404	0.0030388609	1.721189	1.1427754	-0.0017752635	0.00045854434	-0.00011873149	0.00071169772	3.9869412e-05	-0.00012565482	-0.22636305	-9.6290724e-05	0.10391168	0.61265016	-1.2991883	-0.24520904	1.3024495	0.2248399	0.00017678286	2.1684427	2	2	0	0	-105.26572	R0:S0:1	1.1427754	-135.7952	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@19:33
2x2_2C_8b_C2v_L	0	14	3.0428	-1.1641178	-6.1574703	-6.2327353	-1.1931272	-6.1130217	-0.9600515	0.92470394	-5.2709864	11.53	-0.00015067857	7.5322652e-05	-1.902722e-05	5.6812304e-05	4.3771998e-05	-0.00016868661	0.13402283	-2.5445638e-06	-0.16770781	-1.2786031	1.8588482	0.17220691	-1.850602	-0.13566872	5.7431126e-05	-2.3325261	2.0089	1	0.226	0.14485833	1.9978333	1.9642456	1.8790913	1.9957092	1.8776273	1.997073	0.0033725351	1.7220575	1.1424339	0.00032872277	-7.6107076e-05	1.3901172e-05	-7.6615767e-05	-3.4275338e-05	0.00024923906	-0.23852902	5.365998e-06	0.14716753	0.59788493	-1.2995401	-0.24372816	1.3059111	0.2009661	-4.4092264e-05	2.1656176	2	2	0	0	-106.33366	R0:S0:1	1.1424339	-135.7952	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@19:35
2x2_2C_8b_C2v_L	0	14	3.0428	-1.200671	-6.1640032	-6.1756122	-1.0976087	-6.1800258	-1.0879731	0.88793256	-5.2648039	11.53	0.00021409879	-0.00011032671	0.00010808931	-0.00036537586	6.1441095e-05	-0.00018759757	0.12815231	-4.5919122e-05	-0.17129603	-1.278045	1.8548747	0.1552685	-1.8556037	-0.15509378	0.00021071259	-2.3320635	2.0089	1	0.226	0.14484407	1.9977679	1.9643168	1.8784457	1.996379	1.8783875	1.9963696	0.0031322141	1.7217838	1.1424205	-0.00046085837	0.0001092012	-9.6201722e-05	0.0005211723	-5.7964244e-05	0.00027259351	-0.22986828	2.2557726e-05	0.14937217	0.59729743	-1.3021757	-0.2237065	1.3027445	0.22403565	-0.00015563342	2.1666383	2	2	0	0	-106.49162	R0:S0:1	1.1424205	-135.7952	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@19:36
2x2_2C_8b_C2v_L	0	14	3.0428	-1.1946572	-6.1764867	-6.1769521	-1.0942415	-6.1811713	-1.0978236	0.8855664	-5.2639842	11.53	-0.0001044672	5.0969144e-05	-0.00010940469	0.00035240437	-0.00012443602	0.00038292181	0.1276938	5.0453041e-05	-0.17129952	-1.2791743	1.8551644	0.1551385	-1.8555908	-0.15577158	-0.00028044547	-2.3319592	2.0089	1	0.226	0.14483355	1.9977629	1.9643335	1.8784175	1.9963791	1.8784446	1.9963542	0.00311269	1.7217757	1.1424113	0.00022421209	-4.9197322e-05	0.00010502764	-0.00050388496	0.00011328207	-0.00054916505	-0.22914717	-2.9276509e-05	0.14954677	0.59718461	-1.3024243	-0.22371831	1.3023541	0.22450141	0.00020869684	2.1666369	2	2	0	0	-106.52116	R0:S0:1	1.1424113	-135.7952	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@19:37
2x2_2C_8b_C2v_L	0	14	3.0428	-1.1962733	-6.1795732	-6.1776819	-1.0934995	-6.1807949	-1.100634	0.88256451	-5.2638984	11.53	0.00011666586	-5.7495028e-05	-5.2106317e-05	0.00015080354	3.3443011e-05	-0.00010900245	0.12738274	7.2934424e-06	-0.17164276	-1.2793427	1.8552721	0.15504801	-1.8554532	-0.15613464	-2.6636506e-05	-2.3319956	2.0089	1	0.226	0.14483206	1.9977552	1.9643447	1.8784145	1.996382	1.8784594	1.9963418	0.0031014417	1.7217645	1.1424099	-0.00025112059	6.3097886e-05	4.0818634e-05	-0.00021449393	-1.9615189e-05	0.00015549587	-0.22873292	-1.0933969e-05	0.14980406	0.59709255	-1.3024645	-0.22363494	1.3022527	0.22488178	1.9588153e-05	2.1666807	2	2	0	0	-106.53529	R0:S0:1	1.1424099	-135.7952	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@19:39

model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	script	time	
2x2_2C_8b_C2v_L	0	14	3.0428	-1.5209372	-6.5700833	-6.1392932	-1.0154207	-6.1689276	-1.0668192	0.95832397	-5.2783299	11.54	-0.00030075304	0.00013049775	-0.00013657781	0.00041520375	0.00010902357	-0.00030903003	0.13825698	-5.6877633e-05	-0.22917972	-1.2951179	1.8528462	0.1427682	-1.8548809	-0.15131262	0.00026784845	-2.3333516	2.0089	1	0.226	0.14493712	1.9964059	1.9659243	1.8776356	1.9968191	1.878042	1.9965024	0.0035446129	1.7221033	1.142528	0.00059833449	-0.00012950605	0.00010008445	-0.00060277595	-7.4071286e-05	0.0004413883	-0.24450107	2.9663247e-05	0.18961182	0.58389645	-1.3063088	-0.20960583	1.3043594	0.21985573	-0.00020270464	2.1651055	2	2	0	0	-107.72056	R0:S0:1	1.142528	-135.9552	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@19:40
2x2_2C_8b_C2v_L	0	14	3.0428	-1.4789042	-6.5026734	-6.1452302	-1.0104786	-6.171894	-1.0678674	0.84498049	-5.2624306	11.54	-0.00050668331	0.00028450104	3.5604457e-05	-0.00012811817	-2.1115277e-05	7.6303691e-05	0.12062532	-1.5505355e-05	-0.22085132	-1.2898008	1.8524054	0.14167643	-1.8542308	-0.15024812	0.00012193466	-2.3307135	2.0089	1	0.226	0.14480956	1.9966104	1.9657579	1.8777962	1.9968588	1.8781268	1.9965496	0.0028356703	1.7215298	1.1424015	0.0010150854	-0.00028734563	-2.6416352e-05	0.00018742659	1.2818434e-05	-0.00010994704	-0.21868969	2.6136492e-05	0.18415832	0.5853899	-1.3055231	-0.20830139	1.304082	0.21839617	-9.3527386e-05	2.1673651	2	2	0	0	-107.4697	R0:S0:1	1.1424015	-135.9552	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@19:41
2x2_2C_8b_C2v_L	0	14	3.0428	-1.4785871	-6.5002791	-6.1452989	-1.0124114	-6.1716797	-1.0697309	0.84869384	-5.2623434	11.54	-0.00020263826	0.00011177785	2.4758027e-05	-7.8279733e-05	1.7765114e-05	-4.5423445e-05	0.12050015	7.378754e-06	-0.22025889	-1.2898105	1.8524349	0.14144814	-1.8542291	-0.14989537	-3.5771022e-05	-2.3306702	2.0089	1	0.226	0.1448013	1.9966281	1.9657412	1.8777878	1.9968713	1.8781234	1.9965685	0.0028253431	1.7215314	1.1423934	0.00040569544	-0.00011161404	-2.3759048e-05	0.00011439161	-1.9549802e-05	6.4277484e-05	-0.21829108	8.7849899e-07	0.18368069	0.58553923	-1.3055897	-0.2078909	1.304093	0.21779506	2.5703435e-05	2.1673577	2	2	0	0	-107.47119	R0:S0:1	1.1423934	-135.9552	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@19:43
2x2_2C_8b_C2v_L	0	14	3.0428	-1.2753428	-6.2661222	-6.1852147	-1.0928601	-6.1811089	-1.0903563	0.84296624	-5.263408	11.54	0.00013819852	-6.1578348e-05	-3.7702098e-05	0.00011650736	1.0451292e-05	-9.6461006e-06	0.12009709	5.9209705e-06	-0.1834299	-1.2824085	1.8552631	0.15370718	-1.8548566	-0.15291642	-5.3107464e-05	-2.3309433	2.0089	1	0.226	0.14483377	1.997496	1.9646675	1.8783419	1.9964279	1.8783231	1.9964619	0.0028152321	1.7214288	1.142417	-0.00029202961	6.3207503e-05	2.6418829e-05	-0.00016721437	-5.3469814e-06	1.3088644e-05	-0.21790775	-5.2518942e-06	0.15823993	0.59446302	-1.3029065	-0.22221674	1.3029016	0.22113681	4.0692428e-05	2.1678339	2	2	0	0	-106.89911	R0:S0:1	1.142417	-135.9552	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@19:44
2x2_2C_8b_C2v_L	0	14	3.0428	-1.2719633	-6.2641901	-6.1843812	-1.0910982	-6.1801187	-1.0871405	0.85138004	-5.2638371	11.54	5.8151384e-05	-3.3117913e-05	2.0945636e-05	-7.4519801e-05	-5.1128123e-05	0.00015423942	0.12094311	1.347645e-05	-0.18295353	-1.282389	1.855211	0.15338126	-1.8548264	-0.15252266	-9.4397629e-05	-2.3309018	2.0089	1	0.226	0.14483482	1.997506	1.9646554	1.8783331	1.9964406	1.8782983	1.9964751	0.0028447576	1.7214636	1.1424181	-0.00012300253	3.3955716e-05	-1.0303156e-05	0.00010576063	4.2086602e-05	-0.00021891422	-0.21904743	-1.0880328e-05	0.15792306	0.59456618	-1.3029331	-0.22181829	1.3030482	0.22072398	7.1393264e-05	2.167698	2	2	0	0	-106.87565	R0:S0:1	1.1424181	-135.9552	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@19:46
2x2_2C_8b_C2v_L	0	14	3.0428	-1.2712301	-6.2625159	-6.183964	-1.0914451	-6.1798187	-1.0858632	0.85396755	-5.2640454	11.54	7.6953837e-05	-3.656981e-05	3.0097567e-05	-0.0001069302	-2.8192423e-05	9.1561385e-05	0.12128257	1.496638e-05	-0.18279217	-1.2822819	1.8551645	0.15335272	-1.8548215	-0.15235854	-7.1674227e-05	-2.330895	2.0089	1	0.226	0.14483626	1.9975098	1.9646506	1.8783301	1.9964424	1.8782903	1.9964808	0.0028576084	1.7214757	1.1424195	-0.00016200698	3.8851649e-05	-2.1820484e-05	0.00015171948	2.2130141e-05	-0.00012929141	-0.21954199	-1.1485035e-05	0.15780266	0.5946044	-1.3029439	-0.22175902	1.3030935	0.22054778	5.4493917e-05	2.1676539	2	2	0	0	-106.86791	R0:S0:1	1.1424195	-135.9552	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@19:47

model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	script	time	
2x2_2C_8b_C2v_L	0	14	3.0428	-0.9765845	-5.9162473	-6.196052	-1.1263412	-6.1945213	-1.1321449	0.82977751	-5.2628313	11.55	0.00031056066	-0.00012350961	-0.00014197439	0.00041712268	-8.012568e-06	1.0677249e-05	0.11868064	4.7134283e-05	-0.13135414	-1.2680713	1.8556712	0.15834703	-1.8554146	-0.15876802	-0.00015241507	-2.3310237	2.0089	1	0.226	0.14521264	1.9985704	1.9630981	1.8783653	1.9962485	1.8783682	1.996238	0.0027770297	1.7207651	1.1427808	-0.00070724164	0.00014640152	0.00012095989	-0.00058842974	2.7327564e-05	-1.4820075e-05	-0.21641214	-4.7724926e-05	0.11946441	0.60702347	-1.3026066	-0.22770336	1.3025654	0.22802045	0.00011422106	2.1702977	2	2	0	0	-105.84324	R0:S0:1	1.1427808	-136.1152	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@19:48
2x2_2C_8b_C2v_L	0	14	3.0428	-1.247619	-6.2336214	-6.2136172	-1.1457727	-6.167511	-1.0407366	0.86664569	-5.2742404	11.55	0.0001859581	-0.00010266539	2.1029537e-05	-4.2112183e-05	-5.2027746e-05	0.00016928343	0.1222875	-1.3437324e-05	-0.17755947	-1.2805846	1.8562286	0.16082283	-1.8533497	-0.14519136	9.5183714e-05	-2.3308594	2.0089	1	0.226	0.14487094	1.9976232	1.9644941	1.8786142	1.9961572	1.8779949	1.9967302	0.0029021435	1.7214788	1.1424524	-0.00039198972	0.0001066199	-1.3835433e-05	5.6621411e-05	3.850869e-05	-0.00024363786	-0.22124748	-2.0983761e-06	0.15415553	0.59587186	-1.3016244	-0.23053595	1.3044314	0.21252193	-7.0349486e-05	2.1676554	2	2	0	0	-106.87605	R0:S0:1	1.1424524	-136.1152	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@19:50
2x2_2C_8b_C2v_L	0	14	3.0428	-1.2470223	-6.232388	-6.2126365	-1.1466797	-6.1672471	-1.0456734	0.86878024	-5.2740523	11.55	2.2012363e-05	-1.504526e-05	-4.7784721e-06	1.7870242e-05	-6.8727445e-05	0.00025408176	0.12185459	1.3715471e-05	-0.1768411	-1.2806658	1.8561943	0.16012914	-1.8533364	-0.14503657	-8.9507056e-05	-2.3308333	2.0089	1	0.226	0.14486166	1.9976417	1.96448	1.8785982	1.9961919	1.8779813	1.9967437	0.0028790731	1.7214692	1.1424433	-4.6812583e-05	1.5597437e-05	7.059037e-06	-2.7728819e-05	5.5574608e-05	-0.00036627323	-0.22036658	-1.0011232e-05	0.15355373	0.59599767	-1.3016948	-0.22949192	1.304533	0.21208898	6.7284795e-05	2.1676948	2	2	0	0	-106.88097	R0:S0:1	1.1424433	-136.1152	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@19:51
2x2_2C_8b_C2v_L	0	14	3.0428	-1.2317857	-6.2216859	-6.1879981	-1.0946666	-6.1815826	-1.0825814	0.85746917	-5.2722962	11.55	-0.00022075272	0.00010049131	1.2990209e-05	-1.9870001e-05	-2.4612413e-06	3.0952901e-05	0.12030202	-5.5530087e-05	-0.17455463	-1.2804533	1.8546544	0.15201046	-1.8541883	-0.1502487	0.00030337468	-2.3306989	2.0089	1	0.226	0.14488018	1.9976901	1.9644213	1.8782492	1.9964941	1.8781682	1.9965579	0.0028199063	1.7213919	1.1424618	0.00046966603	-0.00011020558	-1.4667024e-05	2.6767852e-05	-4.5330652e-06	-4.5615835e-05	-0.21808899	4.2612903e-05	0.15196882	0.59648172	-1.3033426	-0.22013302	1.3037171	0.21810581	-0.00022763083	2.1679838	2	2	0	0	-106.77431	R0:S0:1	1.1424618	-136.1152	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@19:52
2x2_2C_8b_C2v_L	0	14	3.0428	-1.2324315	-6.2217081	-6.1880154	-1.0936726	-6.1815772	-1.0830334	0.857319	-5.2724248	11.55	-0.00027499696	0.00013177168	2.4920541e-05	-7.2735465e-05	-1.6043382e-05	6.2982991e-05	0.12030249	-2.8105227e-05	-0.17460735	-1.2804449	1.8546638	0.15201902	-1.8541952	-0.15017491	0.0001473034	-2.3307258	2.0089	1	0.226	0.14487985	1.9976892	1.9644221	1.8782451	1.9964921	1.8781705	1.9965621	0.0028201019	1.7213933	1.1424614	0.00058418684	-0.00014104837	-2.0165083e-05	0.00010303381	8.0744426e-06	-9.0567028e-05	-0.21809693	2.856256e-05	0.15199694	0.5964747	-1.3033766	-0.22019726	1.3036929	0.21797202	-0.00011089904	2.1679804	2	2	0	0	-106.77487	R0:S0:1	1.1424614	-136.1152	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@19:54
2x2_2C_8b_C2v_L	0	14	3.0428	-1.2329926	-6.222147	-6.1880421	-1.0946551	-6.1817111	-1.0837658	0.85662091	-5.2724731	11.55	-0.00024825871	0.00011617049	2.8097055e-05	-0.00010558313	-1.0385256e-05	4.3495682e-05	0.12024419	-1.6589693e-05	-0.17468568	-1.2804542	1.8546596	0.15204627	-1.85419	-0.15027154	9.8706873e-05	-2.3307414	2.0089	1	0.226	0.14487906	1.9976876	1.9644245	1.8782464	1.9964923	1.878174	1.9965587	0.0028182145	1.7213923	1.1424606	0.00052781222	-0.00012262364	-2.1948749e-05	0.0001501964	6.6186726e-06	-6.1495228e-05	-0.21802413	1.8437937e-05	0.15205008	0.59645429	-1.3033694	-0.22019135	1.3036761	0.21807971	-7.4702806e-05	2.1679859	2	2	0	0	-106.78072	R0:S0:1	1.1424606	-136.1152	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@19:55

model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	script	time	
2x2_2C_8b_C2v_L	0	14	3.0428	-1.4963051	-6.5199243	-6.1919979	-1.083795	-6.1711483	-1.0457651	0.81119899	-5.2586532	11.56	-6.4766548e-05	2.5978576e-05	0.00026127799	-0.00082055652	-0.00014399349	0.00047201214	0.11245887	2.1437389e-05	-0.22001595	-1.2923655	1.8553997	0.15120896	-1.8539149	-0.14509702	-0.00014740593	-2.3290608	2.0089	1	0.226	0.14502496	1.9966353	1.9656212	1.8780544	1.9965032	1.8777974	1.9967297	0.0025196386	1.7206918	1.1426216	0.00012851193	-3.0093224e-05	-0.00020159351	0.0011645662	8.9508999e-05	-0.00067443331	-0.20610006	-1.0351455e-05	0.18345434	0.58646631	-1.3043375	-0.21983401	1.3054778	0.21253983	0.00011312776	2.1701703	2	2	0	0	-107.81249	R0:S0:1	1.1426216	-136.2752	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@19:56
