model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	8.59073	0	14	3.0428	1.1410715	-6.8402066	-7.2299797	-1.4787396	-7.2375769	-1.5037612	1.6954934	-6.4846717	12.73	9.8745736e-05	1.7983908e-05	-1.6716273e-05	-0.11649946	-6.4478867e-05	0.11834596	-3.0908131e-05	6.474299e-06	-0.063933697	-1.2681401	1.865596	-7.615316e-05	-1.8668121	-0.00028037734	0.16817305	-2.3588469	2.0089	1	0.226	6.044656e-08	1.2871446	1.6664198	-0.47445344	-0.11065459	0.047951573	0.14605231	0.0006482585	1.9612317	1.8731465	1.998884	1.8731411	1.9988592	0.00078920432	1.7161255	1.1431652	-0.00011083846	-1.5571312e-05	1.7200288e-05	0.121665	4.607704e-05	-0.12307803	6.0711944e-05	-2.8084342e-06	0.10669727	0.62041191	-1.3288212	0.00013326013	1.3290432	0.00048684371	-0.099416675	2.1881054	2	2	0	0	-118.59473	R0:S0:1	1.1431652	-154.9952	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@10:33
2x2_2C_8b_C2v_L	8.5906846	0	14	3.0428	1.1702669	-6.8593832	-7.2416546	-1.4780429	-7.2454306	-1.4887332	1.7286157	-6.5028163	12.74	-0.00011360581	-2.1347811e-05	1.2224703e-05	-0.11720885	1.8144328e-05	0.11803649	-5.7291998e-05	1.4585494e-05	-0.065753601	-1.2692069	1.8659078	4.9895034e-05	-1.8665046	8.5233489e-05	0.17216574	-2.3608116	2.0089	1	0.226	-4.3475234e-07	1.2871427	1.6664262	-0.47445561	-0.11066006	0.047953975	0.14604192	0.00067421646	1.9612396	1.8731319	1.9988747	1.8731296	1.9988634	0.0008185346	1.7161649	1.1431449	0.00012677018	2.0512493e-05	-9.6179065e-06	0.12220664	-1.3664561e-05	-0.1228482	0.00011176641	-1.0461502e-05	0.10890533	0.62031959	-1.3289299	-8.757414e-05	1.3290383	-0.00014897998	-0.10132643	2.1880386	2	2	0	0	-118.71992	R0:S0:1	1.1431449	-155.1552	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@10:40
2x2_2C_8b_C2v_L	8.5906886	0	14	3.0428	1.1449648	-6.8641468	-7.2578632	-1.4918536	-7.2554844	-1.482497	1.7058733	-6.5102817	12.75	-7.9029517e-05	-1.58472e-05	1.4964843e-06	-0.11893013	-1.0862685e-05	0.11827326	-0.00023678133	5.234066e-05	-0.065065727	-1.2686617	1.8669451	9.4709108e-06	-1.8665533	-3.8737461e-05	0.17105036	-2.3602248	2.0089	1	0.226	-8.4806134e-07	1.2871426	1.6664268	-0.47445457	-0.11066059	0.047954076	0.1460433	0.00066444452	1.9612321	1.8731388	1.9988518	1.8731426	1.9988604	0.00081049611	1.71614	1.143146	8.906821e-05	1.7765917e-05	1.1568939e-06	0.12352376	7.9835934e-06	-0.12303273	0.00046587894	-3.1612611e-05	0.10807969	0.62037925	-1.3289863	-1.6971641e-05	1.3289011	6.7956941e-05	-0.10080321	2.1881002	2	2	0	0	-118.85204	R0:S0:1	1.143146	-155.3152	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@10:48
2x2_2C_8b_C2v_L	8.5906654	0	14	3.0428	1.170723	-6.8831343	-7.269564	-1.4877631	-7.2702912	-1.490722	1.7264017	-6.5258515	12.76	-0.00016294297	-3.5092907e-05	-1.4527978e-05	-0.11943823	9.2186334e-06	0.11963484	0.00011767859	-2.3977039e-05	-0.066759617	-1.2697002	1.8672405	-6.2583721e-05	-1.8673546	4.0558713e-05	0.17388405	-2.3615821	2.0089	1	0.226	-1.2580434e-07	1.287141	1.6664334	-0.47445376	-0.11066538	0.047956056	0.14602638	0.00068886456	1.9612383	1.8731451	1.998845	1.8731462	1.9988425	0.00083128821	1.7161607	1.1431192	0.0001825203	3.0252255e-05	9.1144019e-06	0.12392436	-4.8513466e-06	-0.12406958	-0.00023131374	9.6271917e-06	0.110131	0.62031645	-1.3289146	0.00011012536	1.3289229	-7.1389952e-05	-0.1021502	2.1880582	2	2	0	0	-119.02538	R0:S0:1	1.1431192	-155.4752	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@10:57
2x2_2C_8b_C2v_L	8.5906632	0	14	3.0428	1.1772401	-6.8965731	-7.2834267	-1.4954682	-7.2820938	-1.4894732	1.7202238	-6.5366536	12.77	-0.00015861598	-3.4412887e-05	9.2411066e-06	-0.12070792	3.0357254e-06	0.12029923	-7.0981104e-05	1.5006984e-05	-0.067532821	-1.2701189	1.8679136	3.9264441e-05	-1.8676886	1.5395645e-05	0.17431795	-2.3617862	2.0089	1	0.226	-5.0175845e-07	1.2871403	1.6664368	-0.474452	-0.11066759	0.047956888	0.14601954	0.00070003213	1.9612384	1.8731484	1.9988283	1.8731515	1.9988336	0.00083455843	1.7161573	1.1431079	0.00017804885	3.1294696e-05	-6.45694e-06	0.12488356	-2.6785239e-06	-0.12458395	0.00013984583	-1.1617483e-05	0.11105647	0.62031798	-1.3289273	-6.9006122e-05	1.3288729	-2.7264687e-05	-0.10236245	2.1880595	2	2	0	0	-119.1794	R0:S0:1	1.1431079	-155.6352	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@11:04
2x2_2C_8b_C2v_L	8.5906449	0	14	3.0428	1.1930515	-6.9136243	-7.2915096	-1.4788862	-7.2968938	-1.4963374	1.7337565	-6.5509231	12.78	-0.00011454602	-2.3269355e-05	-1.6626401e-05	-0.12029975	-1.1133537e-05	0.1215908	7.5512606e-05	-1.5628787e-05	-0.068830576	-1.2709321	1.8676216	-7.1236666e-05	-1.8684827	-4.7773897e-05	0.17652162	-2.3628354	2.0089	1	0.226	-4.7607015e-08	1.2871391	1.6664415	-0.47445176	-0.11067095	0.047958301	0.14600954	0.00071930946	1.9612436	1.8731512	1.9988336	1.8731476	1.9988162	0.00085089172	1.7161729	1.1430911	0.00012823805	1.9864557e-05	1.2082538e-05	0.12459176	9.1954423e-06	-0.12556599	-0.00014871795	6.7540924e-06	0.112636	0.62026624	-1.3288223	0.00012637223	1.328977	8.4082147e-05	-0.10340611	2.1880309	2	2	0	0	-119.31042	R0:S0:1	1.1430911	-155.7952	uncorrelated	2	8eae08f	v2.2.3	YY	9	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@11:16
2x2_2C_8b_C2v_L	8.5906694	0	14	3.0428	1.2069009	-6.9305999	-7.3076916	-1.4937089	-7.31221	-1.5072466	1.717883	-6.5590512	12.79	-0.00013056594	-2.7776597e-05	7.003442e-06	-0.12210317	3.5531076e-07	0.1231373	-2.9112466e-05	5.8442154e-06	-0.070045572	-1.2717334	1.8686668	2.6544201e-05	-1.8693836	3.4563711e-06	0.17595894	-2.3624277	2.0089	1	0.226	-2.9055216e-07	1.2871386	1.6664456	-0.47444624	-0.11067241	0.047958679	0.14599698	0.00073768431	1.9612446	1.8731676	1.9988096	1.8731659	1.9987955	0.00084635696	1.716148	1.1430737	0.00014624145	2.4611515e-05	-4.9147039e-06	0.12595672	-9.2539249e-07	-0.12674036	5.7762021e-05	-5.3572023e-06	0.11411436	0.62028419	-1.3287653	-4.6819516e-05	1.3288857	-6.1888135e-06	-0.1031339	2.1880551	2	2	0	0	-119.51651	R0:S0:1	1.1430737	-155.9552	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@11:25
2x2_2C_8b_C2v_L	8.5906593	0	14	3.0428	1.2318775	-6.9511942	-7.3237973	-1.5046315	-7.3264968	-1.5127755	1.7267117	-6.5732334	12.8	0.00011214249	2.5495301e-05	4.4309686e-05	-0.12370552	1.5086829e-05	0.12433638	-9.4190758e-05	1.969946e-05	-0.071859395	-1.2729356	1.8696696	0.00018701931	-1.8700994	6.9034638e-05	0.17787621	-2.3634264	2.0089	1	0.226	7.2384894e-08	1.287137	1.6664522	-0.47444353	-0.11067689	0.047960447	0.14597419	0.00076511298	1.9612517	1.8731811	1.9987882	1.8731801	1.9987795	0.00086071344	1.7161645	1.1430411	-0.00012502612	-2.1689176e-05	-3.0663994e-05	0.12717045	-1.3539203e-05	-0.12764829	0.00018694347	-8.266085e-06	0.11629826	0.62022968	-1.3287268	-0.00033101128	1.3287985	-0.00012197274	-0.10404856	2.188002	2	2	0	0	-119.72273	R0:S0:1	1.1430411	-156.1152	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@11:33
2x2_2C_8b_C2v_L	8.590644	0	14	3.0428	1.2203379	-6.9592513	-7.3384765	-1.5120654	-7.3353188	-1.5022049	1.7230535	-6.5842013	12.81	0.00011006536	2.1673146e-05	-1.5647656e-06	-0.12502334	-3.4993476e-05	0.12427793	6.5960798e-05	-1.5158919e-05	-0.071755258	-1.2727558	1.8704574	-8.7834008e-06	-1.8699562	-0.00014282915	0.17847624	-2.3636802	2.0089	1	0.226	3.4440973e-07	1.2871364	1.6664544	-0.47444414	-0.11067898	0.047961288	0.14597361	0.00076328828	1.9612485	1.8731819	1.9987703	1.8731822	1.9987805	0.00086529255	1.7161599	1.1430374	-0.00012362865	-1.9862601e-05	3.9666107e-06	0.12816549	2.4068115e-05	-0.12760606	-0.00013118954	9.5877663e-06	0.1161588	0.62024045	-1.3287956	1.5749592e-05	1.3287186	0.00025325512	-0.10433473	2.1880302	2	2	0	0	-119.84235	R0:S0:1	1.1430374	-156.2752	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@11:43
2x2_2C_8b_C2v_L	8.5906445	0	14	3.0428	1.2413865	-6.9780527	-7.3479986	-1.4991869	-7.3495572	-1.5075991	1.7256822	-6.5969253	12.82	-2.5007856e-05	-2.7783573e-06	-1.9995652e-06	-0.12492052	-1.063885e-05	0.12546837	-9.8660959e-06	3.7715353e-06	-0.073341994	-1.2737762	1.8703931	-1.1761893e-05	-1.8706671	-4.4460763e-05	0.17976441	-2.3643415	2.0089	1	0.226	-8.1451203e-08	1.2871355	1.6664587	-0.47444175	-0.11068129	0.047962213	0.14596212	0.00078734671	1.9612531	1.8731869	1.9987712	1.873181	1.9987643	0.00087498855	1.7161715	1.1430202	2.7891951e-05	2.9750493e-06	1.8763317e-06	0.12811629	7.0553958e-06	-0.12850181	1.9733516e-05	-2.1995973e-06	0.11804565	0.62021075	-1.3287065	2.110223e-05	1.3287864	7.902937e-05	-0.1049478	2.1879872	2	2	0	0	-119.97971	R0:S0:1	1.1430202	-156.4352	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@11:49
2x2_2C_8b_C2v_L	8.5906638	0	14	3.0428	1.2486019	-6.9920926	-7.3699111	-1.5303505	-7.3633755	-1.5103223	1.7078127	-6.6044522	12.83	-3.0444895e-05	-6.2583038e-06	-5.0302611e-06	-0.12801817	3.2133708e-05	0.12647563	-9.1559588e-05	2.1295478e-05	-0.074180817	-1.2742586	1.8723505	-2.1162077e-05	-1.8713057	0.00012784729	0.17899209	-2.3637974	2.0089	1	0.226	-3.1880302e-07	1.2871349	1.6664628	-0.47443658	-0.11068335	0.047962795	0.14594662	0.00079986508	1.9612511	1.8732108	1.9987293	1.873214	1.9987505	0.00086883208	1.716138	1.1429993	3.4300524e-05	6.8415654e-06	6.505774e-07	0.1304315	-2.2056202e-05	-0.12928069	0.00018347649	-1.2332722e-05	0.11901596	0.62024761	-1.3287142	3.7183582e-05	1.3285354	-0.0002271105	-0.10457723	2.1880388	2	2	0	0	-120.20367	R0:S0:1	1.1429993	-156.5952	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@11:59
2x2_2C_8b_C2v_L	8.590608	0	14	3.0428	1.2297141	-6.9998142	-7.3724768	-1.501285	-7.38034	-1.5247637	1.7266752	-6.6213657	12.84	-2.9241606e-05	-6.3722528e-06	-1.8450824e-05	-0.12651182	-1.7910538e-05	0.12832564	-0.00013946019	3.2052822e-05	-0.073816075	-1.2740129	1.871205	-8.0670062e-05	-1.8724528	-7.3554085e-05	0.18189677	-2.3654205	2.0089	1	0.226	-4.3571335e-07	1.2871334	1.6664664	-0.47444152	-0.11068796	0.047964868	0.14594255	0.00079447459	1.9612532	1.8732033	1.9987505	1.8732019	1.9987255	0.0008913253	1.7161769	1.1429887	3.3131361e-05	7.4540367e-06	1.3712846e-05	0.12929209	1.2752614e-05	-0.1306472	0.00027905588	-1.8458483e-05	0.11860649	0.62018196	-1.3285674	0.00014426929	1.3287632	0.00013119752	-0.10596253	2.1879996	2	2	0	0	-120.30462	R0:S0:1	1.1429887	-156.7552	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@12:05
2x2_2C_8b_C2v_L	8.5906042	0	14	3.0428	1.2556624	-7.0208341	-7.4013634	-1.5462967	-7.3856392	-1.5014062	1.7339604	-6.6344504	12.85	5.0199326e-05	9.8687681e-06	-2.084053e-05	-0.13088026	2.34696e-05	0.12737591	-1.5992968e-05	3.7800848e-06	-0.075707275	-1.2752673	1.8742203	-8.1920533e-05	-1.871739	9.0727898e-05	0.18357027	-2.3661885	2.0089	1	0.226	1.5616384e-08	1.2871318	1.6664734	-0.4744377	-0.1106925	0.047966594	0.14591684	0.00082348187	1.9612593	1.8732261	1.99869	1.8732264	1.9987387	0.00090373505	1.7161793	1.1429526	-5.6197312e-05	-8.2648766e-06	1.2132447e-05	0.13257012	-1.4683264e-05	-0.12996024	3.1762651e-05	-1.564985e-06	0.12083633	0.62014045	-1.328747	0.00014493643	1.3283734	-0.00016225863	-0.10674296	2.1879755	2	2	0	0	-120.52768	R0:S0:1	1.1429526	-156.9152	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@12:14
2x2_2C_8b_C2v_L	8.5905978	0	14	3.0428	1.2507344	-7.030995	-7.4073096	-1.5288293	-7.4085248	-1.5326161	1.7259897	-6.6448456	12.86	-0.00013118112	-2.9619191e-05	1.8866882e-05	-0.13026264	1.5193395e-05	0.13055355	-6.9099086e-05	1.5847459e-05	-0.07595777	-1.2753286	1.8736355	7.3161801e-05	-1.87383	6.0931883e-05	0.18381741	-2.3662942	2.0089	1	0.226	-4.3509246e-07	1.287131	1.6664768	-0.47443633	-0.1106951	0.047967561	0.14590845	0.00082713772	1.9612564	1.8732385	1.998699	1.8732381	1.998695	0.0009056707	1.7161709	1.1429393	0.00014787989	2.6541759e-05	-1.4110357e-05	0.13211303	-1.1938941e-05	-0.13232742	0.00013904268	-1.1069156e-05	0.1211173	0.62016083	-1.3284931	-0.00013057499	1.3285248	-0.00010875685	-0.10686351	2.1879953	2	2	0	0	-120.69531	R0:S0:1	1.1429393	-157.0752	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@12:20
2x2_2C_8b_C2v_L	8.5906391	0	14	3.0428	1.2802858	-7.0545983	-7.4209647	-1.525811	-7.4196417	-1.5285607	1.7108566	-6.6534123	12.87	0.00017691052	3.8766232e-05	-3.0772192e-05	-0.13097308	-2.5673016e-05	0.13101719	3.9363442e-05	-9.1742274e-06	-0.07807783	-1.276855	1.8742123	-0.00012333371	-1.8740458	-9.9615898e-05	0.18337574	-2.3659873	2.0089	1	0.226	4.0811345e-07	1.287131	1.6664799	-0.4744297	-0.11069468	0.047967234	0.14589732	0.00086047858	1.9612634	1.873249	1.9986882	1.873242	1.9986887	0.00090197342	1.7161581	1.1429255	-0.00019847267	-3.3927372e-05	2.3146781e-05	0.13268318	1.9537365e-05	-0.13267231	-7.988186e-05	7.5296976e-06	0.12361713	0.62014727	-1.3284674	0.0002208182	1.3284858	0.00017865811	-0.10665417	2.1879719	2	2	0	0	-120.83597	R0:S0:1	1.1429255	-157.2352	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@12:27
2x2_2C_8b_C2v_L	8.5906057	0	14	3.0428	1.2667045	-7.062405	-7.4256058	-1.5075995	-7.4385301	-1.5413261	1.7170922	-6.667174	12.88	0.00022106007	5.0600135e-05	1.2685118e-06	-0.13020263	-4.1633724e-05	0.13294686	-4.955553e-06	2.1087527e-06	-0.077897972	-1.2766414	1.8734348	8.776848e-06	-1.8754619	-0.00016095083	0.18501238	-2.3668815	2.0089	1	0.226	3.4534088e-07	1.2871299	1.6664831	-0.47443194	-0.11069824	0.047968747	0.14589249	0.00085746823	1.9612621	1.8732451	1.9986999	1.8732469	1.998661	0.00091474597	1.7161732	1.1429154	-0.00024952547	-4.3170771e-05	2.9461366e-06	0.13208054	2.8506266e-05	-0.13413282	9.9646582e-06	1.8917104e-06	0.12339994	0.62012786	-1.3283274	-1.584682e-05	1.3286197	0.00028788133	-0.10742985	2.187968	2	2	0	0	-120.9568	R0:S0:1	1.1429154	-157.3952	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@12:35
2x2_2C_8b_C2v_L	8.5906286	0	14	3.0428	1.2887807	-7.0829309	-7.4584852	-1.5623679	-7.4471112	-1.53138	1.7040191	-6.67606	12.89	-5.2048155e-06	-6.077531e-07	1.8473626e-05	-0.1354028	8.6309746e-06	0.13291728	8.7584467e-07	-4.4485109e-07	-0.079648692	-1.2778354	1.877088	6.5721667e-05	-1.8752891	2.8763385e-05	0.18476223	-2.3666456	2.0089	1	0.226	2.0937985e-08	1.2871287	1.6664895	-0.47442479	-0.11070164	0.047969831	0.14586264	0.00088500859	1.9612653	1.8732856	1.9986271	1.8732875	1.9986622	0.00091240825	1.7161486	1.1428762	5.8403066e-06	3.9108455e-07	-1.412849e-05	0.13594549	-8.2241521e-06	-0.1341154	-1.6816854e-06	4.3151533e-07	0.12543754	0.62013442	-1.3284391	-0.00011697038	1.3281568	-5.1582892e-05	-0.10730766	2.187979	2	2	0	0	-121.23099	R0:S0:1	1.1428762	-157.5552	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@12:42
2x2_2C_8b_C2v_L	8.5906156	0	14	3.0428	1.2911564	-7.0964932	-7.4521293	-1.5079874	-7.4626448	-1.5363824	1.7099036	-6.6897166	12.9	-0.00014920042	-3.6364885e-05	-4.7763963e-07	-0.1318881	-2.0810584e-05	0.1341652	4.0146476e-05	-9.1408321e-06	-0.080311785	-1.2782667	1.8745188	-7.1127303e-06	-1.8761779	-8.6895155e-05	0.18635358	-2.3675216	2.0089	1	0.226	-2.6034901e-07	1.2871286	1.6664904	-0.47442664	-0.11070192	0.047970125	0.14587172	0.00089546218	1.9612685	1.8732588	1.9986763	1.8732577	1.9986442	0.00092484379	1.7161754	1.142885	0.00016788954	3.0956579e-05	4.5049133e-07	0.1333539	1.3285653e-05	-0.13503794	-8.1856228e-05	1.6943547e-06	0.12620654	0.62009589	-1.3282902	1.3674951e-05	1.3285465	0.00015643373	-0.10806004	2.1879301	2	2	0	0	-121.24514	R0:S0:1	1.142885	-157.7152	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@12:50
2x2_2C_8b_C2v_L	8.5906076	0	14	3.0428	1.2789032	-7.1051085	-7.4785532	-1.5440075	-7.4799213	-1.5507317	1.6979274	-6.6990469	12.91	0.00010389556	2.4238731e-05	-7.474181e-06	-0.13560723	-1.5140172e-05	0.13608769	7.3596987e-05	-1.7489498e-05	-0.080236693	-1.2781301	1.8771483	-2.7599289e-05	-1.8773907	-5.5182116e-05	0.18621567	-2.3673784	2.0089	1	0.226	4.0057854e-07	1.2871271	1.6664957	-0.47442362	-0.11070657	0.047971763	0.14584597	0.00089424031	1.9612643	1.873307	1.9986242	1.873302	1.9986178	0.00092368111	1.7161495	1.1428503	-0.00011780926	-2.1743522e-05	6.5643003e-06	0.13612209	1.107601e-05	-0.13645827	-0.00015095319	1.136805e-05	0.12611929	0.62012667	-1.3281862	4.9711347e-05	1.3282535	9.9194041e-05	-0.10799657	2.1879882	2	2	0	0	-121.51177	R0:S0:1	1.1428503	-157.8752	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@12:58
2x2_2C_8b_C2v_L	8.5905898	0	14	3.0428	1.284956	-7.1197172	-7.4839412	-1.5240818	-7.484661	-1.5255899	1.7062423	-6.7136537	12.92	7.4039466e-05	1.6571941e-05	-2.5702285e-05	-0.13479451	-2.4530722e-05	0.1349297	-1.815825e-06	4.2468231e-08	-0.081082485	-1.2786805	1.8764523	-9.2736105e-05	-1.8765634	-9.5228441e-05	0.18810348	-2.3684614	2.0089	1	0.226	1.3043165e-07	1.2871267	1.6664972	-0.47442558	-0.11070754	0.047972345	0.14585142	0.0009074178	1.9612685	1.8732769	1.9986358	1.8732773	1.9986338	0.00093853863	1.7161845	1.1428541	-8.3912103e-05	-1.4232714e-05	1.9410678e-05	0.13551087	1.893015e-05	-0.13561372	3.6475073e-06	1.0453798e-06	0.12708538	0.62008021	-1.3283284	0.00016844043	1.3283429	0.00017299032	-0.10888958	2.187917	2	2	0	0	-121.54082	R0:S0:1	1.1428541	-158.0352	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@13:06
2x2_2C_8b_C2v_L	8.5905602	0	14	3.0428	1.2715251	-7.1287118	-7.5057509	-1.5441402	-7.509574	-1.5545553	1.7101064	-6.7269578	12.93	0.00018678458	4.7599864e-05	-4.8168753e-05	-0.13734619	7.7026586e-05	0.1381887	-0.0001610133	4.0565979e-05	-0.080980075	-1.2785776	1.8783312	-0.00018213958	-1.8789375	0.00027350931	0.18956925	-2.3692436	2.0089	1	0.226	-1.3151468e-08	1.2871246	1.6665044	-0.47442407	-0.11071438	0.047974959	0.14581458	0.00090570851	1.961267	1.8733321	1.9985997	1.8733314	1.9985878	0.0009499216	1.7161836	1.1428045	-0.00021217213	-3.8283963e-05	2.5257487e-05	0.13741983	-5.0034629e-05	-0.13803381	0.00033035955	-1.788177e-05	0.12696849	0.62006813	-1.328051	0.00032904181	1.3281459	-0.00049249801	-0.10957681	2.1879342	2	2	0	0	-121.82075	R0:S0:1	1.1428045	-158.1952	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@13:14
2x2_2C_8b_C2v_L	8.5906326	0	14	3.0428	1.3288468	-7.1624837	-7.5147558	-1.5308408	-7.5113308	-1.5281475	1.6915691	-6.7344877	12.94	-0.00010077097	-1.664962e-05	-3.3340821e-06	-0.13719211	5.3120989e-06	0.13680085	1.0664886e-05	-3.6516794e-06	-0.08464744	-1.2812551	1.8781975	-1.5404278e-05	-1.877707	1.9728866e-05	0.18872562	-2.3686977	2.0089	1	0.226	1.3295195e-07	1.2871255	1.6665063	-0.47441511	-0.11071082	0.047973395	0.14581806	0.00096465949	1.96128	1.8733089	1.9986009	1.8732993	1.9986076	0.00094279201	1.716176	1.1428092	0.00011383771	1.3062888e-05	1.4553303e-06	0.13733551	-3.5541621e-06	-0.13700409	-2.1284193e-05	3.8416752e-06	0.13117673	0.62004071	-1.3282219	2.824629e-05	1.3282106	-3.5994084e-05	-0.10917535	2.1878612	2	2	0	0	-121.88521	R0:S0:1	1.1428092	-158.3552	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@13:21
2x2_2C_8b_C2v_L	8.5905474	0	14	3.0428	1.282259	-7.1588723	-7.5313116	-1.5404942	-7.5374558	-1.5606053	1.7079834	-6.7505667	12.95	7.5467389e-07	4.3384771e-09	1.4031464e-05	-0.13876644	1.3115727e-05	0.14029453	-0.00014226251	3.7704227e-05	-0.082708011	-1.2797473	1.8792633	4.0764152e-05	-1.8802575	3.9446654e-05	0.19141506	-2.3701428	2.0089	1	0.226	-5.6271976e-07	1.2871228	1.6665121	-0.47442109	-0.11071963	0.047977002	0.14579231	0.0009332307	1.9612724	1.8733509	1.9985795	1.8733474	1.9985584	0.00096413903	1.7161863	1.1427709	-8.378199e-07	3.0260183e-06	-1.2129383e-05	0.13848336	-1.217519e-05	-0.13956637	0.0002935554	-2.2152017e-05	0.12895892	0.62002447	-1.3279376	-7.4097787e-05	1.3281048	-7.0770603e-05	-0.11043758	2.1879208	2	2	0	0	-122.12336	R0:S0:1	1.1427709	-158.5152	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@13:29
2x2_2C_8b_C2v_L	8.5906077	0	14	3.0428	1.314136	-7.1833207	-7.5394145	-1.5281623	-7.54161	-1.5336884	1.6858395	-6.7575193	12.96	-0.00012688659	-3.4810606e-05	1.6850636e-05	-0.13855306	-2.9106803e-05	0.13900811	-7.8231536e-05	2.0882312e-05	-0.084979201	-1.2813922	1.8789996	4.8832906e-05	-1.879345	-0.0001084326	0.19020921	-2.3694448	2.0089	1	0.226	-7.0228858e-07	1.2871239	1.6665122	-0.47441441	-0.11071593	0.047975403	0.14579855	0.00096986108	1.9612786	1.8733296	1.9985824	1.8733294	1.9985759	0.00095438159	1.7161754	1.1427802	0.00014396224	3.1542585e-05	-1.0305816e-05	0.13832269	1.6493936e-05	-0.1386547	0.00016266095	-1.6203869e-05	0.13154967	0.62003245	-1.3280791	-8.8878227e-05	1.3281322	0.00019880434	-0.10987238	2.1878791	2	2	0	0	-122.17135	R0:S0:1	1.1427802	-158.6752	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@13:37
