model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	8.4239491	0	14	2.9573	-1.2256475	-6.2027036	-6.1481178	-1.1829651	-6.1448495	-1.1688305	0.93245315	-5.1530396	11.23	-7.1110532e-05	3.1261207e-05	0.00010834007	-0.00029596928	9.0228661e-06	-1.4490123e-05	0.14938744	3.9792209e-06	-0.19008028	-1.2657553	1.831057	0.1848013	-1.8311496	-0.18273107	-3.6767455e-05	-2.2943401	1.9665	1	0.2546	4.9305337e-07	1.2894456	1.6661986	-0.46373897	-0.10488246	0.045289071	0.13730632	1.9973932	1.9656515	1.8858013	1.9954922	1.8857055	1.9955676	0.0037924329	1.7378986	1.1350706	0.00015395014	-3.4209539e-05	-9.1443547e-05	0.00042042024	-1.8916096e-05	2.1903062e-05	-0.2528944	-3.1381711e-07	0.16360434	0.59392624	-1.267134	-0.25079491	1.2677031	0.24869168	2.8332771e-05	2.1025637	2	2	0	0	-105.14316	R0:S0:1	1.1350706	-132.3632	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@16:16
2x2_2C_8b_C2v_L	8.4238553	0	14	2.9573	-1.281481	-6.2729783	-6.1179927	-1.1237347	-6.105804	-1.1020125	0.99135542	-5.1778332	11.24	8.0301529e-05	-4.6595225e-05	7.8317249e-09	-3.4146518e-06	-3.0513737e-05	6.6519053e-05	0.15844709	-3.2211158e-05	-0.19851256	-1.2681039	1.8286836	0.17264763	-1.8279088	-0.16905096	0.0001332901	-2.2958096	1.9665	1	0.2546	4.2915952e-07	1.2894441	1.6661965	-0.46375159	-0.10488469	0.045290715	0.13734708	1.997201	1.9659063	1.8851586	1.9959541	1.8850157	1.9960888	0.0041828998	1.7384168	1.1351104	-0.000171229	4.4076158e-05	6.3933496e-06	5.0855844e-06	2.7640418e-05	-9.4943385e-05	-0.26561555	1.832103e-05	0.16953413	0.59173077	-1.2706427	-0.2375622	1.2712894	0.23353852	-9.9932753e-05	2.1006491	2	2	0	0	-105.09394	R0:S0:1	1.1351104	-132.5232	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@16:23
2x2_2C_8b_C2v_L	8.4238315	0	14	2.9573	-1.2333233	-6.2125044	-6.14494	-1.1618446	-6.1412877	-1.1531562	0.98519831	-5.1810223	11.25	-2.6175907e-05	1.5821553e-05	1.540893e-06	-3.9291663e-06	6.2418272e-05	-0.0001743931	0.15497547	-1.74923e-05	-0.18800664	-1.2656238	1.8297764	0.17757643	-1.8296447	-0.17616156	7.9077533e-05	-2.2950534	1.9665	1	0.2546	2.4106786e-07	1.2894434	1.6661965	-0.46375299	-0.10488827	0.045291887	0.13734453	1.9974399	1.9656011	1.885427	1.9957687	1.8853639	1.9958217	0.0040283227	1.7381786	1.1351069	5.6335646e-05	-1.7424586e-05	-7.6901076e-06	6.502222e-06	-5.1845073e-05	0.00024850038	-0.26065321	1.2473287e-05	0.16212504	0.59433418	-1.269158	-0.24295489	1.2694941	0.24142374	-6.0194118e-05	2.101539	2	2	0	0	-105.22644	R0:S0:1	1.1351069	-132.6832	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@16:31
2x2_2C_8b_C2v_L	8.4237724	0	14	2.9573	-1.2697887	-6.2541622	-6.1084778	-1.0877074	-6.1404521	-1.1403493	1.0036754	-5.1939104	11.26	-0.00011823468	6.7194295e-05	-1.2066326e-05	3.933997e-05	-2.9957704e-06	1.5019029e-05	0.15660291	1.2767938e-05	-0.19279028	-1.2667535	1.8269318	0.16347137	-1.8290927	-0.17247147	-6.027769e-05	-2.2953757	1.9665	1	0.2546	2.3317366e-07	1.2894425	1.6661946	-0.46376116	-0.10488942	0.045292647	0.13738545	1.9973319	1.9657393	1.8847788	1.9962934	1.8851295	1.9959553	0.0040991026	1.7382782	1.1351482	0.0002510836	-6.8470903e-05	9.546088e-06	-5.6752646e-05	2.2064019e-06	-2.2707538e-05	-0.26293846	-2.7733945e-06	0.16551076	0.59314719	-1.2724406	-0.22730516	1.2709109	0.23754759	4.4849963e-05	2.1011811	2	2	0	0	-105.19909	R0:S0:1	1.1351482	-132.8432	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@16:38
2x2_2C_8b_C2v_L	8.4237953	0	14	2.9573	-1.2413283	-6.2135663	-6.1677952	-1.1905374	-6.1580219	-1.1654589	0.97288447	-5.1932994	11.27	0.00038834285	-0.00020271154	2.3916442e-06	-2.3535973e-05	-1.5709042e-05	4.4377901e-05	0.14949523	6.0765759e-05	-0.18573047	-1.2647465	1.8298827	0.17885958	-1.8295154	-0.17495113	-0.00030352258	-2.2944437	1.9665	1	0.2546	-2.1639678e-06	1.2894428	1.6661951	-0.46375741	-0.10489002	0.045292499	0.13736909	1.9974912	1.9655285	1.8854724	1.9957218	1.8853141	1.9958667	0.003797538	1.7378751	1.1351319	-0.00083119292	0.00021436929	-3.7704715e-07	3.2251405e-05	1.6611912e-05	-6.0659594e-05	-0.2530687	-5.2986177e-05	0.16048923	0.59494664	-1.2689319	-0.24430655	1.2697398	0.24011091	0.00023107355	2.1026944	2	2	0	0	-105.50959	R0:S0:1	1.1351319	-133.0032	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@16:45
2x2_2C_8b_C2v_L	8.423726	0	14	2.9573	-1.2776811	-6.2566612	-6.1211745	-1.0982868	-6.1590787	-1.1671124	0.9528685	-5.1962944	11.28	-0.00012793924	5.621601e-05	2.3992661e-05	-7.9231124e-05	-1.0849449e-05	3.0770414e-05	0.14457299	-1.003524e-05	-0.19051589	-1.2660397	1.8263814	0.16172097	-1.8287895	-0.17306203	2.5515027e-05	-2.293855	1.9665	1	0.2546	6.0334102e-07	1.289442	1.66619	-0.46376805	-0.10488975	0.045292508	0.13743515	1.997383	1.9656619	1.8846856	1.9963587	1.8851333	1.9959383	0.003594423	1.7376311	1.1352006	0.00027007891	-5.965527e-05	-1.77027e-05	0.00011421804	7.085991e-06	-4.2991616e-05	-0.24620064	8.3752583e-06	0.16391824	0.59381569	-1.272925	-0.22528469	1.2708911	0.23804864	-2.0032306e-05	2.1036103	2	2	0	0	-105.4401	R0:S0:1	1.1352006	-133.1632	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@16:52
2x2_2C_8b_C2v_L	8.4236241	0	14	2.9573	-1.2545266	-6.2223903	-6.171967	-1.1831416	-6.1277021	-1.1050298	0.94369852	-5.201557	11.29	-8.1663192e-05	3.9216542e-05	2.3176699e-05	-5.6778532e-05	-2.0049356e-05	7.9829947e-05	0.14141895	-5.4686766e-07	-0.18441974	-1.2642311	1.8289684	0.1740246	-1.8261173	-0.16097681	-1.7491358e-05	-2.2934151	1.9665	1	0.2546	4.9678974e-07	1.2894401	1.6661866	-0.46377984	-0.10489554	0.045294868	0.13746451	1.9975204	1.9654834	1.8851658	1.9959023	1.88465	1.9963878	0.0034666613	1.7374409	1.135229	0.00017259129	-4.214839e-05	-2.0137478e-05	7.8234207e-05	1.1099672e-05	-0.00011514073	-0.24178268	3.6985006e-06	0.15954899	0.59531907	-1.2707469	-0.23911085	1.2730767	0.22437381	1.3226147e-05	2.1043492	2	2	0	0	-105.45932	R0:S0:1	1.135229	-133.3232	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@16:58
2x2_2C_8b_C2v_L	8.423739	0	14	2.9573	-1.3568215	-6.3232995	-6.1490003	-1.1266826	-6.1412864	-1.1209935	0.92998607	-5.2049728	11.3	8.7221491e-05	-4.2904093e-05	-1.0294547e-06	1.2772846e-05	-4.0147132e-05	0.00010484378	0.13736385	-1.0200372e-07	-0.19991382	-1.2668097	1.8270954	0.16332984	-1.8263774	-0.16197055	-1.4276398e-05	-2.2927488	1.9665	1	0.2546	1.8305953e-08	1.2894426	1.666188	-0.46376832	-0.10488641	0.045290937	0.13747285	1.9971739	1.9659037	1.8847004	1.9962953	1.8846525	1.9963499	0.0033016334	1.7372594	1.1352417	-0.00018031837	4.2027295e-05	6.5407854e-06	-1.8360917e-05	3.2944445e-05	-0.00014886665	-0.23594746	-4.8475472e-07	0.17035219	0.59175317	-1.2730907	-0.22728991	1.2732102	0.22557974	1.1787043e-05	2.1049871	2	2	0	0	-105.81226	R0:S0:1	1.1352417	-133.4832	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:04
2x2_2C_8b_C2v_L	8.4236909	0	14	2.9573	-1.2680179	-6.2383047	-6.1859429	-1.1965769	-6.1680119	-1.1608921	0.91997791	-5.2107292	11.31	-0.00018669536	9.4754284e-05	5.1934201e-05	-0.00013499215	3.6716366e-05	-0.00012562008	0.13427951	9.1528747e-06	-0.18338204	-1.2642632	1.8285266	0.17267122	-1.8275019	-0.16689618	-3.9764694e-05	-2.2923843	1.9665	1	0.2546	3.7308809e-07	1.2894414	1.666188	-0.46377223	-0.10489167	0.045292952	0.13747231	1.9975421	1.96545	1.8851326	1.9959577	1.8848989	1.9961714	0.003181632	1.7370726	1.1352391	0.00039247447	-9.6154959e-05	-4.3948186e-05	0.0001895338	-3.7409499e-05	0.0001755288	-0.23161577	-2.5045959e-07	0.15885075	0.59562232	-1.2707839	-0.23745881	1.2718973	0.23105032	2.9048089e-05	2.1056988	2	2	0	0	-105.86325	R0:S0:1	1.1352391	-133.6432	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:12
2x2_2C_8b_C2v_L	8.4236602	0	14	2.9573	-1.3152306	-6.2943836	-6.1567351	-1.1308128	-6.1585825	-1.1312633	0.96915319	-5.2291291	11.32	-0.00011464983	5.9272455e-05	1.8849254e-05	-8.0865737e-05	5.5166646e-05	-0.00019485119	0.1403543	1.9454729e-05	-0.19008664	-1.2660475	1.8261559	0.16036103	-1.8263523	-0.16057389	-0.00010364724	-2.2931562	1.9665	1	0.2546	-8.4505071e-08	1.289441	1.6661876	-0.4637769	-0.10489148	0.045293253	0.13749875	1.9973924	1.9656454	1.8845602	1.9964065	1.8845675	1.9963971	0.0034204016	1.7373892	1.1352655	0.00023700669	-5.8435617e-05	-1.5194883e-05	0.00011749497	-4.2626964e-05	0.00027604387	-0.24015952	-9.3276315e-06	0.16362374	0.59395283	-1.2737442	-0.22382433	1.2737428	0.22412119	7.6828708e-05	2.1045167	2	2	0	0	-105.87819	R0:S0:1	1.1352655	-133.8032	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:17
2x2_2C_8b_C2v_L	8.4235967	0	14	2.9573	-1.2524032	-6.2263994	-6.1981313	-1.2065592	-6.1731773	-1.1498596	0.95196677	-5.2329258	11.33	-8.0088377e-06	6.4152974e-06	-2.3875009e-05	7.338411e-05	3.2430737e-05	-9.6872545e-05	0.13597537	1.311431e-05	-0.17770395	-1.2633652	1.8280022	0.17065997	-1.8266998	-0.16191846	-6.4216971e-05	-2.2926026	1.9665	1	0.2546	-3.5982449e-07	1.2894396	1.6661866	-0.46378303	-0.10489705	0.045295367	0.13750568	1.9976644	1.9653009	1.885014	1.996035	1.8846646	1.996351	0.0032467916	1.7371335	1.1352708	1.6595269e-05	-4.6065842e-06	1.5774975e-05	-0.0001007579	-2.4800383e-05	0.00013486414	-0.23398003	-8.3481174e-06	0.15484171	0.59687159	-1.2714208	-0.23517067	1.27313	0.22554108	4.7786502e-05	2.1054956	2	2	0	0	-105.96468	R0:S0:1	1.1352708	-133.9632	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:24
2x2_2C_8b_C2v_L	8.4235753	0	14	2.9573	-1.31968	-6.2903566	-6.1682017	-1.1327798	-6.1664577	-1.132371	0.95149073	-5.2399776	11.34	-8.7743824e-05	4.6361341e-05	-2.8541273e-05	8.7944141e-05	3.8417587e-06	-2.5781121e-06	0.13419249	4.9394536e-06	-0.18704828	-1.2650073	1.8257056	0.15746225	-1.8255208	-0.1572816	-1.5066156e-05	-2.2923098	1.9665	1	0.2546	6.2444703e-08	1.2894396	1.6661842	-0.46378755	-0.10489502	0.045294647	0.13754941	1.9974616	1.9655496	1.8844122	1.9965093	1.8844037	1.9965171	0.0031753366	1.7370543	1.1353169	0.00018080672	-4.5942678e-05	2.1952513e-05	-0.00012338869	-9.6830934e-07	2.6678457e-06	-0.23138792	-4.7758881e-07	0.16143334	0.59476024	-1.2745598	-0.22059109	1.2745754	0.22034038	1.0680337e-05	2.105785	2	2	0	0	-106.02412	R0:S0:1	1.1353169	-134.1232	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:31
2x2_2C_8b_C2v_L	8.423509	0	14	2.9573	-1.2576029	-6.2253482	-6.1999055	-1.185842	-6.1830043	-1.1506545	0.9369596	-5.245485	11.35	3.4362787e-05	-1.4321524e-05	-6.1167552e-06	1.6300951e-05	-6.1040703e-05	0.00020026019	0.13064297	2.0504572e-05	-0.17491067	-1.2624592	1.8270747	0.16431735	-1.8260747	-0.15881361	-0.00011196626	-2.2919543	1.9665	1	0.2546	-1.9915666e-07	1.2894381	1.6661836	-0.46379394	-0.10490081	0.045296918	0.1375588	1.9977257	1.9652159	1.8847208	1.9962638	1.8845041	1.9964618	0.0030406709	1.7368511	1.1353244	-7.2017483e-05	1.5405512e-05	9.6739497e-06	-2.381739e-05	5.0198286e-05	-0.00027922425	-0.22642519	-1.2769645e-05	0.15279144	0.59758081	-1.2729702	-0.22825363	1.2739944	0.22207968	8.4753729e-05	2.1065722	2	2	0	0	-106.06008	R0:S0:1	1.1353244	-134.2832	uncorrelated	2	8eae08f	v2.2.3	YY	8	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:41
2x2_2C_8b_C2v_L	8.4235871	0	14	2.9573	-1.3597331	-6.3319348	-6.1856083	-1.1535956	-6.1665052	-1.1158503	0.92616873	-5.2495627	11.36	-0.0002317951	0.00011808851	5.1901691e-06	-3.4967754e-06	1.5111336e-05	-4.7561654e-05	0.12713913	4.1140123e-06	-0.19046718	-1.2657664	1.8254351	0.15727415	-1.8241715	-0.15140072	-2.3603594e-05	-2.291314	1.9665	1	0.2546	5.8740278e-07	1.2894401	1.6661826	-0.46378766	-0.10489209	0.045293296	0.13758651	1.9973849	1.9656379	1.8843619	1.9965177	1.8841412	1.9967252	0.0029037198	1.7367073	1.1353569	0.0004699827	-0.00011895965	-5.8258827e-06	5.7116044e-06	-1.5638541e-05	6.5223239e-05	-0.2212583	4.4508346e-06	0.16385993	0.59401993	-1.2748984	-0.22033763	1.2758866	0.21361983	1.655656e-05	2.1070618	2	2	0	0	-106.3288	R0:S0:1	1.1353569	-134.4432	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:48
2x2_2C_8b_C2v_L	8.4234902	0	14	2.9573	-1.3031073	-6.2698392	-6.1896973	-1.1491104	-6.1997053	-1.1681981	0.95177516	-5.2625636	11.37	-9.1539301e-05	4.8041614e-05	-1.2328708e-05	4.8879428e-05	-5.837045e-05	0.0001923892	0.12937146	6.54787e-06	-0.17905139	-1.2632957	1.8251331	0.15517245	-1.8257975	-0.15816016	-1.7467458e-05	-2.2915992	1.9665	1	0.2546	2.8140165e-07	1.289438	1.666182	-0.46379737	-0.10489988	0.045296584	0.13759205	1.997637	1.9653239	1.8843086	1.9965919	1.8844256	1.9964856	0.0029879275	1.7367786	1.1353592	0.00018822394	-4.8296656e-05	1.4260303e-05	-6.8960897e-05	4.6544291e-05	-0.00026673257	-0.22444935	-2.4381589e-07	0.15574424	0.59666746	-1.2750464	-0.21794487	1.2745142	0.22134624	1.3042851e-05	2.1068298	2	2	0	0	-106.32788	R0:S0:1	1.1353592	-134.6032	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:53
2x2_2C_8b_C2v_L	8.4236261	0	14	2.9573	-1.4014188	-6.371976	-6.2202463	-1.2090818	-6.1638424	-1.0828957	0.89080573	-5.2587367	11.38	-4.7021987e-05	2.9113566e-05	1.3197714e-05	-5.6508977e-05	1.5758441e-05	-7.1651069e-05	0.11922844	3.0619496e-05	-0.19407117	-1.2662763	1.8262473	0.16248125	-1.822833	-0.14367562	-0.00016866368	-2.290306	1.9665	1	0.2546	-3.4018575e-07	1.2894411	1.6661827	-0.46378404	-0.1048886	0.045291638	0.13761031	1.9973039	1.9657298	1.8845538	1.9963346	1.883834	1.9969876	0.0026129065	1.7363358	1.1353834	9.36342e-05	-2.6479966e-05	-8.5749593e-06	7.8974561e-05	-1.1174429e-05	0.00010162381	-0.20987469	-1.7155722e-05	0.16638376	0.59324563	-1.2740001	-0.22610223	1.2773918	0.20483223	0.00012677389	2.1084342	2	2	0	0	-106.69879	R0:S0:1	1.1353834	-134.7632	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:01
2x2_2C_8b_C2v_L	8.4234047	0	14	2.9573	-1.3140042	-6.2728285	-6.1738148	-1.0922109	-6.2278485	-1.2080849	0.91056197	-5.2703668	11.39	-0.00023032433	0.00011081274	9.9306199e-06	-2.6189183e-05	3.1453072e-05	-0.00010530457	0.12052351	-2.0557697e-05	-0.17715352	-1.2624536	1.8228561	0.14360674	-1.8262762	-0.16102212	0.00010575722	-2.2904698	1.9665	1	0.2546	1.0361991e-06	1.2894367	1.6661779	-0.46380856	-0.10490274	0.045297671	0.13765381	1.9976792	1.9652586	1.8838303	1.9969894	1.8844909	1.9963837	0.0026600238	1.7363382	1.1354224	0.00046894742	-0.00011474362	-9.8499231e-06	3.7988953e-05	-2.7713042e-05	0.00014256303	-0.21176484	2.0783246e-05	0.15434245	0.59721396	-1.2773952	-0.20476427	1.2743446	0.22457386	-8.0281946e-05	2.1084874	2	2	0	0	-106.43994	R0:S0:1	1.1354224	-134.9232	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:09
2x2_2C_8b_C2v_L	8.4233591	0	14	2.9573	-1.3194676	-6.2743219	-6.2052781	-1.1475514	-6.1997033	-1.1369896	0.90446086	-5.2769753	11.4	0.00017384609	-9.2704723e-05	5.2631001e-06	-2.0321867e-05	-4.6974828e-06	7.0102742e-06	0.11823215	1.5033695e-05	-0.17609984	-1.2620567	1.8243216	0.1502717	-1.8239285	-0.14867527	-8.6709837e-05	-2.2901225	1.9665	1	0.2546	-1.0029944e-06	1.2894359	1.6661763	-0.46381428	-0.10490463	0.045298443	0.13768124	1.9977031	1.9652256	1.8840564	1.9967612	1.8839937	1.9968165	0.0025772202	1.73622	1.1354501	-0.00035245937	9.630534e-05	-3.0007207e-06	2.7901993e-05	4.706733e-06	-8.8482818e-06	-0.20844023	-1.8942014e-05	0.15354359	0.59748804	-1.2764494	-0.2124526	1.276732	0.2106171	6.5187986e-05	2.1089347	2	2	0	0	-106.48147	R0:S0:1	1.1354501	-135.0832	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:18
2x2_2C_8b_C2v_L	8.4232463	0	14	2.9573	-1.2394794	-6.2086923	-6.220319	-1.1827909	-6.2158104	-1.1661101	0.87274266	-5.2794726	11.41	-0.0001214635	5.5301739e-05	3.2043012e-05	-8.0153815e-05	7.6967939e-05	-0.00021225001	0.11257032	1.8128045e-05	-0.16237763	-1.2597122	1.8243475	0.15337667	-1.8242135	-0.15119681	-0.00014147797	-2.2894185	1.9665	1	0.2546	8.5015557e-08	1.2894338	1.6661723	-0.46382719	-0.10491119	0.045301094	0.13771599	1.997986	1.9648688	1.8841749	1.9966608	1.8840912	1.996733	0.0023781135	1.7359281	1.1354838	0.00024978682	-5.5908206e-05	-3.9838163e-05	0.00010878583	-7.1636327e-05	0.00028851002	-0.20022079	-7.3282073e-06	0.14376569	0.60049484	-1.2757859	-0.21572857	1.2762318	0.21337432	0.00010573103	2.1100415	2	2	0	0	-106.42524	R0:S0:1	1.1354838	-135.2432	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:24
2x2_2C_8b_C2v_L	8.4233286	0	14	2.9573	-1.3378388	-6.3008815	-6.2215501	-1.1713391	-6.1941988	-1.1048426	0.90532839	-5.292794	11.42	0.00016005919	-7.1206092e-05	8.6251557e-06	-1.6070313e-05	-9.8920906e-06	2.7367314e-05	0.11540905	1.0181014e-05	-0.17631012	-1.2626044	1.8238683	0.15021349	-1.8222003	-0.14078152	-5.1843441e-05	-2.2897161	1.9665	1	0.2546	-5.3893165e-07	1.2894355	1.6661746	-0.46381891	-0.10490455	0.045298469	0.1377199	1.9976962	1.9652356	1.8839994	1.9967675	1.8836481	1.9970841	0.0024752711	1.7360842	1.13549	-0.00032185851	7.2659761e-05	-6.2937327e-06	2.1424593e-05	6.3564786e-06	-3.7846987e-05	-0.2042717	-1.001874e-05	0.15377741	0.59740755	-1.2768175	-0.2122586	1.278476	0.20152513	3.9579891e-05	2.109435	2	2	0	0	-106.68675	R0:S0:1	1.13549	-135.4032	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:31
2x2_2C_8b_C2v_L	8.4232674	0	14	2.9573	-1.2968331	-6.2615859	-6.2115572	-1.1267954	-6.2283241	-1.168228	0.8696531	-5.2950879	11.43	-6.0571536e-05	2.3565837e-05	1.5872128e-05	-6.2289509e-05	-5.8644215e-07	-7.1746751e-06	0.10946286	2.2381671e-05	-0.16810765	-1.2608908	1.822802	0.14269541	-1.8238084	-0.14856416	-0.00012084137	-2.2889965	1.9665	1	0.2546	-3.7556536e-07	1.2894343	1.6661731	-0.46382572	-0.10490846	0.045299964	0.13774975	1.9978686	1.9650135	1.88373	1.9970187	1.8839475	1.9968216	0.0022704676	1.7357922	1.1355196	0.00012311701	-2.0824703e-05	-1.0949521e-05	8.6577444e-05	2.055199e-07	1.0147747e-05	-0.19563236	-1.4923593e-05	0.14790075	0.59927855	-1.2780863	-0.20378655	1.2770568	0.21046	9.0157213e-05	2.1105375	2	2	0	0	-106.65594	R0:S0:1	1.1355196	-135.5632	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:39
2x2_2C_8b_C2v_L	8.4231752	0	14	2.9573	-1.3309926	-6.2903498	-6.2025129	-1.1064062	-6.2088567	-1.1209884	0.86340744	-5.3025659	11.44	-2.9121393e-05	2.0610778e-05	-1.2941901e-05	5.3578083e-05	1.8275287e-05	-5.5407539e-05	0.10745344	2.4229613e-05	-0.17172477	-1.2614309	1.8212925	0.13772998	-1.8217157	-0.13978925	-0.00013255769	-2.2887738	1.9665	1	0.2546	-3.7099995e-07	1.2894329	1.6661687	-0.46383823	-0.10491076	0.045301104	0.13780253	1.9977942	1.9651042	1.8834627	1.9971864	1.8835393	1.9971186	0.0022029382	1.7357044	1.1355733	5.8240402e-05	-1.7928194e-05	7.3314622e-06	-7.3794779e-05	-1.5096531e-05	7.5214702e-05	-0.19270024	-1.3414697e-05	0.1504629	0.59850337	-1.27952	-0.19795598	1.2791662	0.20034305	9.9210176e-05	2.1108796	2	2	0	0	-106.64296	R0:S0:1	1.1355733	-135.7232	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:46
2x2_2C_8b_C2v_L	8.4232138	0	14	2.9573	-1.3482372	-6.3063421	-6.2051761	-1.0945063	-6.2292662	-1.1518108	0.86525449	-5.3097969	11.45	-5.9376597e-06	3.0186812e-06	1.3987959e-05	-6.7595432e-05	1.9882178e-06	-1.5805313e-06	0.10606841	1.3745844e-05	-0.17281274	-1.2616248	1.8209075	0.13483683	-1.8224905	-0.14287619	-7.3408399e-05	-2.2884137	1.9665	1	0.2546	-2.3467794e-07	1.2894337	1.6661699	-0.46383372	-0.10490867	0.045300115	0.13780243	1.9977714	1.9651296	1.8833685	1.9972795	1.883659	1.9970151	0.0021539483	1.7356343	1.1355741	1.2056456e-05	-1.4141633e-06	-1.1328163e-05	9.3525776e-05	-1.121573e-06	2.8841692e-06	-0.19054189	-8.893573e-06	0.15123941	0.59829551	-1.2799453	-0.19463025	1.2786134	0.2039354	5.498029e-05	2.1111194	2	2	0	0	-106.84786	R0:S0:1	1.1355741	-135.8832	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:53
2x2_2C_8b_C2v_L	8.4232138	0	14	2.9573	-1.3538855	-6.3105743	-6.2413312	-1.1704416	-6.2135315	-1.0915183	0.87863546	-5.3202632	11.46	-5.7424199e-05	2.8792841e-05	5.0435531e-05	-0.00016043319	-2.8996298e-06	2.0700657e-06	0.1064301	-4.136976e-05	-0.17195551	-1.2614148	1.8225488	0.14397509	-1.8209844	-0.13340557	0.0002448676	-2.2884784	1.9665	1	0.2546	1.1947995e-06	1.2894336	1.6661708	-0.46383341	-0.10490914	0.045300326	0.13780432	1.9977903	1.9651051	1.8837041	1.99698	1.8833169	1.9973223	0.0021655626	1.7356443	1.1355756	0.00011387479	-3.433625e-05	-3.991752e-05	0.00021685177	-4.0147305e-06	-2.3360146e-06	-0.19105541	3.0795762e-05	0.15059643	0.59849909	-1.2783529	-0.20513357	1.2802418	0.19308965	-0.00018228655	2.1110862	2	2	0	0	-107.0008	R0:S0:1	1.1355756	-136.0432	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:58
