model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	0	13.933333	2.6346	-0.004955712	-3.298841	-4.0235434	-0.10293269	-4.0235381	-0.10293242	0.14129726	-3.6474211	9.7466667	1.470427e-06	4.1478929e-08	0.011408862	-0.16401958	0.011408819	-0.16401983	1.8787216e-06	2.5449707e-06	-0.11228921	-1.0946695	1.7234822	0.055937816	-1.7234813	-0.055935637	0.22860789	-2.2731408	2.0489667	1	0.23066667	0.13563781	0.21567846	1.9433974	1.8113435	1.5999811	1.811344	1.5999804	0.015845112	1.5757885	1.1105825	-1.6031666e-05	1.6938611e-06	0.10021275	1.1032524	0.10021398	1.1032654	-1.2703467e-05	-4.9512456e-06	1.1131856	0.71535319	-1.5385491	-0.59802203	1.5385445	0.59801189	-0.28182881	2.4951531	0.029273735	0.19768936	0.055275506	0.17355638	0.33933946	0.17355592	0.33933942	0.015933731	0.33617043	0.036199336	3.8551422	5.4435481	5.166828	5.0424011	5.1668289	5.042397	4.326283	6.0821009	5.28077	2.7094156	3.3791657	5.0206035	3.3791584	5.0206103	3.7252694	3.2145577	-75.175307	R0:S0:1	-56.896533	uncorrelated	b7fd39a	v1.0.3	 1.44e+02	 1.86e-02	 1.00e+06	2022-07-18@10:53
2x2_2C_8b_C2v_L	0	13.933333	2.6346	-0.0078891725	-3.2712626	-3.9800392	-0.10402112	-3.9800456	-0.10402323	0.14186015	-3.5911448	9.7466667	-1.4443494e-05	-2.9244067e-05	0.012001593	-0.16289025	0.01200245	-0.16289079	-5.8515371e-07	1.5663744e-06	-0.11225256	-1.0893574	1.7125336	0.059307458	-1.712534	-0.059308457	0.22734078	-2.2571974	2.0489667	1	0.23066667	0.1354344	0.23128556	1.9421811	1.8096189	1.5849215	1.8096201	1.5849066	0.016165072	1.5690784	1.1099195	0.00019055484	7.2836494e-05	0.10334823	1.1161881	0.10333888	1.1162244	-1.1780588e-05	-2.1565593e-05	1.136476	0.72330716	-1.5428472	-0.6244062	1.5428361	0.62441627	-0.28236792	2.5067517	0.029237189	0.21022071	0.056378387	0.1748191	0.34511431	0.17481793	0.34512144	0.016256293	0.33955675	0.036315045	3.942599	5.4239215	5.1574093	5.0723906	5.1574069	5.0724022	4.3209491	6.1098205	5.2766596	2.7164536	3.3645042	5.0638877	3.3644788	5.0639324	3.7294322	3.2013672	-74.803513	R0:S0:1	-56.896533	uncorrelated	b7fd39a	v1.0.3	 1.45e+02	 1.35e-03	 1.09e-02	2022-07-18@11:00
2x2_2C_8b_C2v_L	0	13.933333	2.6346	-0.0050334293	-3.2712278	-3.9801165	-0.10221175	-3.9801212	-0.10220754	0.13993229	-3.5917416	9.7466667	-9.5512163e-06	3.7822543e-06	0.011512712	-0.16425306	0.011514355	-0.16425396	2.7527701e-06	1.2845855e-06	-0.11257811	-1.0885866	1.7115058	0.056596697	-1.7115077	-0.056592301	0.22860587	-2.2559739	2.0489667	1	0.23066667	0.13534024	0.23054652	1.9423036	1.8099549	1.5783677	1.8099564	1.5783567	0.016419205	1.5699051	1.1098851	0.00011086522	-5.2445973e-06	0.1017177	1.1238713	0.10171527	1.1239095	-1.7204241e-05	-1.8678559e-06	1.1331556	0.72297903	-1.5416381	-0.61339048	1.5416283	0.61336665	-0.28457215	2.5043282	0.029220337	0.2089949	0.056263319	0.17451848	0.35082992	0.17451714	0.35083671	0.016508353	0.33913664	0.036280011	3.9419193	5.422515	5.1550833	5.0694731	5.1550801	5.0694657	4.3205545	6.106151	5.2809941	2.7174757	3.3634952	5.0779778	3.363477	5.0780161	3.7302376	3.2035704	-74.792029	R0:S0:1	-56.896533	uncorrelated	b7fd39a	v1.0.3	 1.46e+02	 6.93e-04	 7.63e-03	2022-07-18@11:08
2x2_2C_8b_C2v_L	0	14.022222	2.4115333	-0.0077294101	-3.3326476	-4.0682688	-0.10218563	-4.0682175	-0.10218508	0.14016353	-3.6977369	9.7022222	-3.5242714e-05	1.1059519e-05	0.011876893	-0.16222658	0.011877148	-0.16222853	-9.3576719e-06	6.2121706e-06	-0.11228505	-1.1021243	1.7363123	0.058782848	-1.7363026	-0.058784938	0.22683263	-2.2899239	2.0829889	1	0.21022222	0.132682	0.23308885	1.9428727	1.8122394	1.579499	1.8122408	1.5794841	0.016617665	1.5762357	1.1065163	0.00044232115	-1.5865387e-05	0.10129025	1.1196788	0.10128951	1.1197247	4.2555251e-05	-4.1208747e-06	1.132942	0.7210868	-1.5340354	-0.62308168	1.5340191	0.62308178	-0.28375704	2.4900773	0.028735066	0.21149511	0.055712387	0.17254617	0.34813501	0.17254489	0.34814057	0.016708919	0.33541347	0.035965348	3.9655383	5.4065171	5.1354434	5.0755545	5.1354467	5.0755664	4.3357374	6.0719215	5.274209	2.7303436	3.3724337	5.0883114	3.3724022	5.088348	3.7153544	3.2280796	-75.321258	R0:S0:1	-58.325511	uncorrelated	b7fd39a	v1.0.3	 1.52e+02	 1.29e-03	 9.45e-03	2022-07-18@11:14
2x2_2C_8b_C2v_L	0	13.911111	2.7461333	-0.0045788096	-3.270895	-3.9797429	-0.10343289	-3.979746	-0.1034367	0.14145096	-3.5933753	9.7688889	-1.1251985e-05	-1.0609096e-06	0.011364291	-0.16463193	0.011365091	-0.16463262	-2.8818143e-06	-2.033798e-06	-0.11232934	-1.0886617	1.7116543	0.055588348	-1.7116545	-0.055594489	0.22902172	-2.2565275	2.0319556	1	0.24088889	0.13651136	0.21731001	1.9430155	1.8102964	1.5987528	1.8102959	1.5987563	0.015810785	1.57244	1.1116843	0.00012634831	1.9736238e-06	0.10088106	1.105158	0.10087876	1.1051402	1.5255911e-05	2.6542228e-06	1.11637	0.71730369	-1.5415797	-0.59739922	1.5415835	0.59742498	-0.28214343	2.5013889	0.02943277	0.19899649	0.055635455	0.1744379	0.34024278	0.17443833	0.34023935	0.015899646	0.33805919	0.036308794	3.8607784	5.4454681	5.1728682	5.0438166	5.1728685	5.0438278	4.3190187	6.0990872	5.2820235	2.7070529	3.3747085	5.020518	3.3747148	5.0205023	3.7322854	3.2046839	-74.908571	R0:S0:1	-56.182044	uncorrelated	b7fd39a	v1.0.3	 1.41e+02	 1.93e-02	 1.00e+06	2022-07-18@11:16
2x2_2C_8b_C2v_L	0	14.022222	2.4115333	-0.0050419915	-3.3326738	-4.0683749	-0.10107695	-4.068325	-0.10107199	0.13917924	-3.6983178	9.7022222	-3.3229617e-05	5.4211266e-07	0.011335517	-0.16358999	0.011334958	-0.16358894	1.2525574e-06	-1.2354481e-06	-0.11249004	-1.1015068	1.7355736	0.055578209	-1.7355644	-0.055577126	0.22810393	-2.288905	2.0829889	1	0.21022222	0.13262655	0.2295717	1.9431689	1.8127611	1.5796713	1.812761	1.5796587	0.016734657	1.5778921	1.1066356	0.00038235256	3.5283545e-06	0.099577876	1.1215925	0.099575632	1.1216196	-1.2790464e-05	-2.3011365e-06	1.1259609	0.71943055	-1.5323149	-0.60633088	1.5323077	0.60632601	-0.28533319	2.4858744	0.028725354	0.20843874	0.055443184	0.17214326	0.35027293	0.17214325	0.35028041	0.01682509	0.33457104	0.035903005	3.9480157	5.4089884	5.1367378	5.0641645	5.1367426	5.0641735	4.335605	6.0651563	5.2769605	2.7305786	3.3758561	5.0862616	3.3758356	5.0862863	3.7162106	3.2326768	-75.313066	R0:S0:1	-58.325511	uncorrelated	b7fd39a	v1.0.3	 1.52e+02	 8.17e-04	 6.98e-03	2022-07-18@11:21
2x2_2C_8b_C2v_L	0	13.911111	2.7461333	-0.0072810181	-3.241509	-3.933052	-0.10437709	-3.9330495	-0.1043733	0.14227431	-3.5374942	9.7688889	1.9937604e-05	-5.3716078e-06	0.011905859	-0.16346265	0.011904727	-0.16346354	2.3352413e-06	-5.4876353e-07	-0.1122557	-1.0830537	1.7000548	0.058839613	-1.7000545	-0.058835464	0.22799036	-2.2406932	2.0319556	1	0.24088889	0.13631638	0.2327625	1.9417792	1.808429	1.5832682	1.8084301	1.5832629	0.016157775	1.5655719	1.1110254	-0.00024653264	9.6705566e-06	0.10411343	1.1185767	0.10411307	1.1186013	-8.7514382e-06	2.0704738e-07	1.1394989	0.72527937	-1.5462479	-0.62357389	1.5462413	0.62355019	-0.28294506	2.5132537	0.029397852	0.21128525	0.056756147	0.17581252	0.34631541	0.17581154	0.34631942	0.016249407	0.34149564	0.03642769	3.947813	5.4259028	5.1635996	5.0735928	5.1635979	5.0735796	4.3138003	6.1272375	5.2779927	2.7139224	3.3597533	5.0646859	3.3597444	5.0647099	3.7364401	3.1911923	-74.519742	R0:S0:1	-56.182044	uncorrelated	b7fd39a	v1.0.3	 1.42e+02	 1.36e-03	 1.11e-02	2022-07-18@11:24
2x2_2C_8b_C2v_L	0	14.044444	2.5230667	-0.0052186684	-3.332069	-4.068014	-0.10212633	-4.067979	-0.10212487	0.14089523	-3.7012186	9.7244444	-2.7467919e-05	6.6997078e-07	0.011299221	-0.16347938	0.011298993	-0.16347898	6.5588165e-07	1.0105339e-07	-0.11223396	-1.1015953	1.7358436	0.055282541	-1.7358368	-0.055282587	0.22824972	-2.2900634	2.0659778	1	0.22044444	0.13274281	0.22091193	1.9437763	1.8137979	1.5962541	1.813798	1.5962473	0.016320243	1.5812195	1.1072543	0.00031596537	2.7822482e-06	0.098711855	1.1042274	0.09871089	1.104247	-9.885051e-06	-3.8177328e-06	1.1128673	0.71535126	-1.5287849	-0.59486157	1.528778	0.59486175	-0.2836051	2.4779582	0.028747672	0.20215782	0.054896689	0.17141467	0.34099051	0.17141447	0.34099372	0.016410924	0.3329025	0.035776334	3.8983365	5.4187325	5.1447392	5.0461595	5.1447432	5.0461682	4.3346805	6.0525638	5.274216	2.7291471	3.3869982	5.0430806	3.3869819	5.043094	3.7177161	3.2419118	-75.408073	R0:S0:1	-57.611022	uncorrelated	b7fd39a	v1.0.3	 1.46e+02	 1.90e-02	 1.00e+06	2022-07-18@11:29
2x2_2C_8b_C2v_L	0	13.911111	2.7461333	-0.0044151583	-3.24145	-3.9331709	-0.10269809	-3.9331688	-0.10270094	0.14036549	-3.5381017	9.7688889	1.799566e-05	-8.7024805e-07	0.011425191	-0.16492985	0.011426309	-0.16492957	-3.4264909e-06	6.8772233e-07	-0.11260647	-1.0823357	1.6990315	0.056040484	-1.6990304	-0.05604703	0.22925678	-2.2394468	2.0319556	1	0.24088889	0.13622253	0.23198458	1.9419022	1.8087898	1.5770981	1.8087884	1.5771085	0.016403999	1.5664608	1.1109958	-0.00020466832	-4.4101775e-07	0.10244797	1.1261456	0.10244741	1.126105	2.2132068e-05	2.2011296e-06	1.136146	0.72494368	-1.5449616	-0.61185002	1.5449723	0.61188025	-0.28511644	2.5107074	0.029381109	0.2100735	0.056641199	0.17549535	0.3518641	0.17549668	0.3518577	0.016493859	0.34104912	0.036391448	3.9466742	5.4246573	5.1615013	5.0697771	5.1615037	5.0697866	4.3134411	6.1233655	5.2822076	2.7149623	3.3590333	5.0779367	3.359053	5.0778966	3.737243	3.1935937	-74.508961	R0:S0:1	-56.182044	uncorrelated	b7fd39a	v1.0.3	 1.43e+02	 7.75e-04	 7.74e-03	2022-07-18@11:31
2x2_2C_8b_C2v_L	0	14.044444	2.5230667	-0.0073303054	-3.3070086	-4.0225064	-0.10204153	-4.0224972	-0.10204007	0.13986214	-3.6433217	9.7244444	-5.9939782e-06	5.7895471e-08	0.011633589	-0.16246824	0.011634212	-0.16246838	-5.1193483e-07	-2.761121e-06	-0.1121246	-1.0966355	1.7245967	0.05741275	-1.7245952	-0.057412816	0.22689632	-2.2736329	2.0659778	1	0.22044444	0.13251037	0.23755796	1.942555	1.8120025	1.5770577	1.8120026	1.5770516	0.016787361	1.5743522	1.106539	7.4518362e-05	-7.979345e-08	0.10117726	1.1211288	0.10117461	1.121139	3.4655085e-06	3.7045433e-06	1.1351999	0.72364384	-1.5332648	-0.6171131	1.5332626	0.61711217	-0.28471999	2.4898344	0.028705273	0.21517524	0.056002586	0.17271873	0.34962873	0.17271855	0.34963253	0.016880189	0.33639313	0.035892002	3.9913972	5.397566	5.1340952	5.0779757	5.1340948	5.0779789	4.3290802	6.0811503	5.2739909	2.7367156	3.3705499	5.096879	3.3705438	5.0968926	3.7220461	3.2284506	-75.024251	R0:S0:1	-57.611022	uncorrelated	b7fd39a	v1.0.3	 1.48e+02	 1.48e-03	 1.00e-02	2022-07-18@11:37
