model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	6.6008164	0	14	2.5348	-0.88107735	-6.2565249	-6.136297	-0.84538535	-6.1424528	-0.84746897	0.79464045	-5.1436819	10.77	0.00010846383	-6.9963764e-05	6.123265e-05	-0.00013959484	5.367488e-05	-0.00012562859	-0.2258617	2.6470794e-05	-0.22243171	-1.3362565	1.9335428	0.21909475	-1.9342408	-0.21965738	8.3259685e-05	-2.4238316	2.0711	1	0.2056	-6.7544595e-07	1.2887058	1.6662177	-0.46807389	-0.1064668	0.046475271	0.13960071	1.9967664	1.9664732	1.8852065	1.9941412	1.8852123	1.9941129	0.0074495451	1.7371546	1.1370956	-0.00031180317	7.8657372e-05	-5.2171859e-05	0.00026502749	-4.5381929e-05	0.00024025364	0.35568245	-1.9576301e-05	0.18055489	0.58143502	-1.2689593	-0.28554857	1.2690939	0.28627875	-7.2297594e-05	2.1129126	2	2	0	0	-101.73682	R0:S0:1	1.1370956	-131.7632	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:07
2x2_2C_8b_C2v_L	6.6007262	0	14	2.5348	-0.89182189	-6.2544849	-6.1349428	-0.84850618	-6.1596515	-0.86271627	0.79959401	-5.1502707	10.78	2.028322e-05	-2.643918e-07	3.6394891e-05	-6.1684843e-05	4.0673757e-05	-7.6196346e-05	-0.2245372	1.6136489e-05	-0.2222977	-1.3351437	1.932522	0.21734375	-1.9348882	-0.22084735	4.1074644e-05	-2.4234403	2.0711	1	0.2056	-2.207903e-07	1.2887043	1.6662135	-0.46808471	-0.10647103	0.046476998	0.13961875	1.996771	1.9664598	1.8851297	1.9942224	1.8852429	1.9940574	0.0073770388	1.7370406	1.1371133	-5.8686856e-05	1.1355945e-06	-3.9032677e-05	0.00011456299	-4.3090398e-05	0.00013873169	0.35394545	-6.8068529e-06	0.18042143	0.58153274	-1.2691953	-0.28351757	1.2690966	0.28766551	-3.5351115e-05	2.1133598	2	2	0	0	-101.87505	R0:S0:1	1.1371133	-131.9232	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:14
2x2_2C_8b_C2v_L	6.6008613	0	14	2.5348	-0.90845424	-6.2888921	-6.1707612	-0.87398119	-6.1452684	-0.85591559	0.80092818	-5.1536158	10.79	5.4141221e-05	-3.6765962e-05	2.4505387e-05	-5.6063357e-05	3.782128e-05	-6.4379073e-05	-0.22211851	-1.7877238e-05	-0.22405135	-1.336675	1.9349589	0.2211683	-1.9327219	-0.21690804	-4.9612703e-05	-2.4226229	2.0711	1	0.2056	2.7768657e-07	1.2887069	1.6662159	-0.46806969	-0.1064628	0.04647324	0.13961451	1.9967257	1.9665151	1.8852671	1.9940439	1.8851114	1.9942401	0.0072414458	1.7368876	1.1371127	-0.00015181814	3.7634387e-05	-2.802686e-05	0.00010135192	-3.494711e-05	0.00012019296	0.35065807	1.1009995e-05	0.18169852	0.58110442	-1.2689498	-0.28799272	1.269322	0.28308956	3.9231298e-05	2.1138574	2	2	0	0	-102.1038	R0:S0:1	1.1371127	-132.0832	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:19
2x2_2C_8b_C2v_L	6.6005904	0	14	2.5348	-0.89682724	-6.2255883	-6.1518638	-0.86402322	-6.1959818	-0.89760467	0.81394327	-5.1649219	10.8	4.6731468e-05	-3.2642248e-05	-2.2029353e-05	3.7442259e-05	3.1944888e-05	-4.962088e-05	-0.22277448	2.5782696e-05	-0.21855868	-1.3321526	1.9324315	0.21640419	-1.9361121	-0.22423466	6.784846e-05	-2.4227538	2.0711	1	0.2056	-1.0677507e-06	1.2887019	1.6662088	-0.46809987	-0.10647933	0.046480257	0.13963862	1.9968635	1.9663285	1.8851076	1.9942648	1.8854188	1.9939061	0.0072788712	1.7368632	1.1371315	-0.00013055674	4.1544461e-05	1.2666115e-05	-6.7999074e-05	-2.4911587e-05	8.7833668e-05	0.35158033	-2.1454001e-05	0.17780157	0.58262071	-1.2692123	-0.28244813	1.2682621	0.29134218	-5.5427039e-05	2.1140594	2	2	0	0	-102.14311	R0:S0:1	1.1371315	-132.2432	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:26
2x2_2C_8b_C2v_L	6.600775	0	14	2.5348	-0.91734612	-6.2691427	-6.1975704	-0.90057805	-6.1745656	-0.88250737	0.817817	-5.1709607	10.81	-1.9727507e-05	4.5021826e-06	1.7684204e-05	-5.8372884e-05	-1.8527447e-07	1.3607376e-06	-0.22115611	1.6405453e-05	-0.22112224	-1.3342475	1.9354863	0.22258951	-1.9335823	-0.21845958	2.6337794e-05	-2.422324	2.0711	1	0.2056	-4.9769174e-07	1.2887052	1.6662145	-0.46807872	-0.10646916	0.046475765	0.13962375	1.9967996	1.9664105	1.8853651	1.9939832	1.8851997	1.9941715	0.0071885688	1.736779	1.13712	5.714089e-05	-3.4169005e-07	-1.288592e-05	0.00010507175	4.5569146e-06	2.1937302e-06	0.34937703	-1.4678952e-05	0.17962357	0.58196668	-1.2683834	-0.28945133	1.268902	0.28478765	-2.0371364e-05	2.114303	2	2	0	0	-102.41523	R0:S0:1	1.13712	-132.4032	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:34
2x2_2C_8b_C2v_L	6.6007743	0	14	2.5348	-0.93239199	-6.2948814	-6.1951889	-0.89890802	-6.1791306	-0.88966211	0.82774775	-5.1812356	10.82	-4.4747147e-05	3.1744546e-05	-3.7276576e-06	-1.001053e-05	-2.0235973e-06	1.3427585e-05	-0.22116672	-7.9546847e-07	-0.22236952	-1.3351866	1.9345768	0.2199975	-1.9330593	-0.21768129	8.1829472e-06	-2.4223956	2.0711	1	0.2056	3.8494179e-07	1.2887053	1.6662136	-0.46807956	-0.10646783	0.046475345	0.13963447	1.9967686	1.9664536	1.8852131	1.9940967	1.8851345	1.9942058	0.0071888691	1.7367905	1.1371315	0.0001219052	-3.6402789e-05	3.4532381e-06	1.7827499e-05	5.4073231e-06	-2.2485912e-05	0.34938355	3.9892002e-06	0.1804955	0.5816059	-1.2691644	-0.28668942	1.269267	0.28394896	-6.3120253e-06	2.1142522	2	2	0	0	-102.57234	R0:S0:1	1.1371315	-132.5632	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:42
2x2_2C_8b_C2v_L	6.6009173	0	14	2.5348	-0.94662067	-6.3217672	-6.2089096	-0.91505478	-6.1988409	-0.90526483	0.82801196	-5.1841658	10.83	7.4686368e-05	-3.9975735e-05	3.3048883e-05	-7.2657794e-05	-3.5018502e-05	7.4278108e-05	-0.21847759	-1.3442581e-05	-0.22352991	-1.3362746	1.93474	0.22122777	-1.9339985	-0.21910512	-2.0375268e-05	-2.421555	2.0711	1	0.2056	9.6396525e-07	1.2887079	1.6662171	-0.46806317	-0.10646002	0.046471697	0.13962361	1.9967381	1.9664885	1.8853021	1.9940467	1.8852131	1.9941414	0.0070400476	1.7366148	1.1371238	-0.00020655645	3.6016386e-05	-2.5210291e-05	0.00012524162	2.8262391e-05	-0.00012810817	0.34572917	1.4074705e-05	0.18135773	0.58134817	-1.2686061	-0.28789015	1.2689457	0.28555259	1.1996291e-05	2.1148412	2	2	0	0	-102.83082	R0:S0:1	1.1371238	-132.7232	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:49
2x2_2C_8b_C2v_L	6.6005967	0	14	2.5348	-0.94684094	-6.2977183	-6.1922184	-0.90340438	-6.1918467	-0.90314702	0.85206726	-5.2049444	10.84	0.0001082355	-7.8784322e-05	-2.6679344e-05	6.9250126e-05	-2.5481414e-05	6.9505793e-05	-0.22244941	-1.3122393e-05	-0.22100504	-1.3341998	1.9325377	0.21626483	-1.9325425	-0.21615217	-3.0556051e-05	-2.4228921	2.0711	1	0.2056	-9.9123467e-08	1.2887022	1.6662079	-0.4681007	-0.10647615	0.046479229	0.13967104	1.9968032	1.9664105	1.8850004	1.9942637	1.8849874	1.9942688	0.0072613288	1.736864	1.1371658	-0.0002937855	8.4157951e-05	1.9307771e-05	-0.00012770662	1.9914524e-05	-0.00012546569	0.35115345	2.9795206e-06	0.17951251	0.58193752	-1.2701118	-0.28254718	1.2702002	0.28242441	2.2755267e-05	2.1140384	2	2	0	0	-102.78891	R0:S0:1	1.1371658	-132.8832	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:55
2x2_2C_8b_C2v_L	6.6010412	0	14	2.5348	-0.97958212	-6.3809871	-6.2221882	-0.92601695	-6.2085985	-0.91591089	0.83994522	-5.2004708	10.85	3.1862587e-05	-1.7346871e-05	3.3040948e-05	-7.8050869e-05	4.8650658e-06	1.2425938e-06	-0.21653964	-1.3917118e-05	-0.22665752	-1.3385926	1.9344084	0.21935068	-1.9332487	-0.2169982	-4.5251466e-05	-2.4212662	2.0711	1	0.2056	5.3748075e-07	1.2887103	1.6662204	-0.4680497	-0.1064519	0.046468247	0.13962849	1.9966594	1.9665921	1.8851862	1.9941265	1.885095	1.994234	0.0069351869	1.7365145	1.1371318	-8.5386934e-05	1.5398779e-05	-3.1011173e-05	0.0001342728	-6.268295e-06	8.111181e-07	0.34313236	1.1206874e-05	0.18354737	0.58049759	-1.2692702	-0.28595571	1.2695295	0.28326861	3.4654581e-05	2.1151682	2	2	0	0	-103.21694	R0:S0:1	1.1371318	-133.0432	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:00
2x2_2C_8b_C2v_L	6.600613	0	14	2.5348	-0.95615599	-6.2899476	-6.2197618	-0.92997929	-6.2257132	-0.93442593	0.85075958	-5.2109011	10.86	4.104484e-05	-1.9644901e-05	4.6160296e-05	-7.4011137e-05	-1.9637819e-05	4.5683533e-05	-0.21678713	-2.8895197e-07	-0.21852077	-1.3326814	1.9331986	0.21771555	-1.9337051	-0.21875849	1.8411635e-06	-2.4213059	2.0711	1	0.2056	4.0787788e-07	1.2887026	1.6662064	-0.4680988	-0.10647552	0.046478399	0.1396846	1.9968627	1.9663183	1.8851025	1.9942026	1.8851422	1.9941549	0.0069523923	1.7364431	1.1371815	-0.00011150481	1.8376416e-05	-4.1788443e-05	0.00012498256	6.008511e-06	-7.998961e-05	0.34357795	3.1086652e-06	0.17783487	0.58273764	-1.2695363	-0.28404799	1.2694257	0.28524107	-4.0719191e-06	2.1155798	2	2	0	0	-103.12151	R0:S0:1	1.1371815	-133.2032	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:08
2x2_2C_8b_C2v_L	6.6008184	0	14	2.5348	-0.97995959	-6.3401254	-6.2566534	-0.96240946	-6.2220009	-0.93134247	0.86559483	-5.2241105	10.87	-0.00018270126	0.0001199949	-2.5362569e-05	5.8823889e-05	-1.0104503e-05	1.1000922e-05	-0.21797689	-2.5552963e-05	-0.2217897	-1.3350421	1.9353798	0.22272985	-1.9327056	-0.21585793	-6.4913092e-05	-2.4217218	2.0711	1	0.2056	1.0405635e-06	1.2887061	1.6662156	-0.46807434	-0.10646575	0.046474256	0.13964735	1.9967823	1.9664302	1.8853409	1.9939786	1.8850537	1.9942867	0.0070147182	1.7365592	1.1371458	0.00048443066	-0.00013311332	2.5733558e-05	-9.8151782e-05	9.799905e-06	-2.1922704e-05	0.34511291	2.3791915e-05	0.18011122	0.58181439	-1.2685686	-0.28957709	1.2696128	0.28193442	5.578832e-05	2.1151031	2	2	0	0	-103.46247	R0:S0:1	1.1371458	-133.3632	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:15
2x2_2C_8b_C2v_L	6.6007325	0	14	2.5348	-0.98055973	-6.3260243	-6.269867	-0.97577033	-6.224143	-0.93377829	0.87874974	-5.2348762	10.88	2.7604777e-05	-2.1006413e-05	-1.0538386e-05	2.9895748e-05	1.8880442e-06	-1.5852799e-05	-0.21861965	-3.9580314e-05	-0.21959099	-1.3337806	1.9355931	0.22346527	-1.932158	-0.2141924	-0.00011292078	-2.4217418	2.0711	1	0.2056	6.264169e-07	1.2887045	1.6662132	-0.4680841	-0.10647063	0.046476358	0.13966295	1.9968366	1.9663568	1.8853677	1.9939451	1.8849644	1.9943591	0.0070485507	1.7365789	1.13716	-7.2788389e-05	1.8117893e-05	1.0737216e-05	-5.0026602e-05	-1.1689374e-06	2.7043032e-05	0.34594863	2.4689307e-05	0.17857878	0.58242134	-1.2684725	-0.29039394	1.270033	0.28012007	9.0014967e-05	2.1150514	2	2	0	0	-103.55893	R0:S0:1	1.13716	-133.5232	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:23
2x2_2C_8b_C2v_L	6.600781	0	14	2.5348	-1.0030207	-6.3702977	-6.2431634	-0.95804699	-6.2453887	-0.95306397	0.87508773	-5.2359866	10.89	1.653555e-05	-1.5973573e-05	2.0319743e-05	-1.979596e-05	-3.504217e-05	6.5724447e-05	-0.21509238	-2.6191425e-06	-0.22259277	-1.3356947	1.9325235	0.21701838	-1.9330678	-0.21626378	-8.6817953e-06	-2.4207092	2.0711	1	0.2056	8.7112127e-08	1.2887058	1.6662096	-0.46808069	-0.10646423	0.046473541	0.13968683	1.9967612	1.9664494	1.885046	1.9942358	1.8849929	1.9942627	0.0068569206	1.7363556	1.1371883	-4.2935276e-05	1.6544193e-05	-1.4343929e-05	3.1742588e-05	2.327705e-05	-0.00011327495	0.3411919	-3.0662071e-07	0.18071047	0.58167532	-1.2698114	-0.28322577	1.2702416	0.28259369	6.472508e-06	2.1158138	2	2	0	0	-103.72536	R0:S0:1	1.1371883	-133.6832	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:30
2x2_2C_8b_C2v_L	6.6006799	0	14	2.5348	-0.99381496	-6.3360746	-6.2570014	-0.96869957	-6.2630481	-0.97270067	0.87724622	-5.2429804	10.9	5.483254e-05	-4.2342692e-05	1.8194753e-05	-1.7693682e-05	3.8917364e-05	-7.6271499e-05	-0.21332617	-2.1109166e-06	-0.21835389	-1.3334076	1.9329828	0.21731055	-1.9335108	-0.21830871	-1.8642275e-05	-2.420503	2.0711	1	0.2056	-5.5791424e-07	1.2887039	1.6662073	-0.46809169	-0.10647087	0.046476263	0.13970104	1.9968643	1.9663114	1.8850711	1.9942216	1.8851097	1.9941753	0.0067658192	1.7362098	1.1372006	-0.0001417082	4.8185795e-05	-2.3914145e-05	2.8786865e-05	-4.0693467e-05	0.00012668135	0.3389191	-4.8003808e-06	0.17779696	0.58282409	-1.269701	-0.28358083	1.2695982	0.28474114	1.5208045e-05	2.1164074	2	2	0	0	-103.81575	R0:S0:1	1.1372006	-133.8432	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:37
2x2_2C_8b_C2v_L	6.6006078	0	14	2.5348	-1.0257137	-6.3921341	-6.2261903	-0.93793705	-6.2492176	-0.96232616	0.8896247	-5.2544691	10.91	-2.8009589e-06	-7.2798541e-06	-3.8163819e-06	-1.6253515e-05	3.219145e-05	-6.5616219e-05	-0.21398494	7.5180055e-05	-0.22315693	-1.3356206	1.9299578	0.20857266	-1.9316218	-0.21362253	0.00022745088	-2.4206871	2.0711	1	0.2056	-1.9797774e-06	1.288703	1.6662018	-0.46810251	-0.10647027	0.046476446	0.13974538	1.9967478	1.9664661	1.8845676	1.9945942	1.884787	1.9943765	0.0068004506	1.7362744	1.1372467	8.01134e-06	1.9488592e-05	1.4850158e-06	3.0599771e-05	-2.1679975e-05	0.00011239345	0.33978687	-5.5666457e-05	0.18107751	0.58151164	-1.2722763	-0.27422581	1.2713812	0.27977399	-0.00017871882	2.116158	2	2	0	0	-103.88161	R0:S0:1	1.1372467	-134.0032	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:43
2x2_2C_8b_C2v_L	6.6007673	0	14	2.5348	-1.0277791	-6.3870333	-6.2777863	-0.9854729	-6.2692102	-0.98177664	0.89278897	-5.2596168	10.92	-5.7153841e-05	3.544304e-05	4.5236206e-06	-6.641102e-06	-1.6047007e-05	1.532347e-05	-0.21212032	8.5318463e-06	-0.22139506	-1.3350113	1.9332703	0.21681361	-1.932414	-0.21573733	3.3143378e-05	-2.4201042	2.0711	1	0.2056	4.4829607e-08	1.2887056	1.6662092	-0.46808231	-0.10646496	0.046473701	0.13970689	1.9967902	1.9664053	1.8850166	1.9942386	1.8849821	1.9942908	0.0066998583	1.73614	1.1372091	0.0001462841	-3.7393119e-05	2.4522327e-06	1.3427092e-05	1.4227506e-05	-2.546791e-05	0.33725244	-4.0829716e-06	0.17989718	0.58205012	-1.270132	-0.28319372	1.2701362	0.28186445	-2.5283795e-05	2.1166213	2	2	0	0	-104.20421	R0:S0:1	1.1372091	-134.1632	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:49
2x2_2C_8b_C2v_L	6.6005836	0	14	2.5348	-1.0328718	-6.3829604	-6.2289697	-0.94712068	-6.299909	-1.0034187	0.902502	-5.2710709	10.93	-4.0671755e-05	4.1453122e-05	2.3032961e-05	-7.3052487e-05	-4.0859963e-06	1.7822808e-05	-0.21227601	3.1256603e-05	-0.2202771	-1.3341892	1.9283718	0.20597125	-1.9343448	-0.21871155	0.00011169576	-2.4203958	2.0711	1	0.2056	1.8525145e-07	1.2887025	1.6662024	-0.46810455	-0.10647293	0.046477421	0.13975199	1.9968181	1.9663702	1.8845044	1.9947138	1.8850098	1.9941449	0.0067108557	1.7361396	1.1372525	0.00010123508	-4.4827933e-05	-1.8929616e-05	0.0001238268	4.7321366e-06	-2.7272517e-05	0.33753837	-1.1727754e-05	0.17910234	0.58231765	-1.2721875	-0.2710754	1.2706242	0.28559417	-8.9675251e-05	2.1166815	2	2	0	0	-104.19826	R0:S0:1	1.1372525	-134.3232	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:55
2x2_2C_8b_C2v_L	6.6007123	0	14	2.5348	-1.0498875	-6.4210608	-6.289147	-1.0046876	-6.2623866	-0.97652211	0.89831904	-5.2733395	10.94	-6.5369978e-05	3.7941836e-05	4.872002e-05	-0.000100351	-4.4932686e-05	9.4326746e-05	-0.20881928	-1.8459995e-05	-0.22225524	-1.3359712	1.9322706	0.21616234	-1.9303635	-0.21024198	-5.2956567e-05	-2.4195723	2.0711	1	0.2056	1.0181855e-06	1.288705	1.6662039	-0.46809066	-0.10646439	0.046473589	0.13974838	1.9967669	1.9664345	1.8849225	1.9942692	1.8846645	1.9945263	0.0065278216	1.7359327	1.1372528	0.0001652694	-4.4834242e-05	-3.5819705e-05	0.00016386627	3.2168814e-05	-0.00015547539	0.33288357	1.5338589e-05	0.18055531	0.5818149	-1.2706837	-0.28244807	1.2717426	0.27594663	4.1564178e-05	2.1173848	2	2	0	0	-104.45931	R0:S0:1	1.1372528	-134.4832	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:00
2x2_2C_8b_C2v_L	6.600815	0	14	2.5348	-1.0632509	-6.4342123	-6.2960104	-1.0085508	-6.2961131	-1.0043619	0.91528264	-5.2852647	10.95	3.2854817e-05	-1.4412336e-05	1.4645465e-05	-6.9508954e-06	3.3504219e-06	2.713319e-06	-0.21014103	2.5695714e-05	-0.22270289	-1.3360946	1.9322127	0.21502659	-1.9324218	-0.21437857	0.00011322562	-2.4196941	2.0711	1	0.2056	-1.9815874e-07	1.2887066	1.66621	-0.46807753	-0.10646113	0.046472059	0.1397226	1.9967574	1.9664464	1.8849207	1.9943203	1.8848831	1.9943445	0.0065933146	1.7360136	1.1372268	-8.5550673e-05	1.4732551e-05	-1.7648012e-05	9.5820485e-06	-1.1367717e-05	-7.9850083e-06	0.33455002	-1.422013e-05	0.18082198	0.58171818	-1.2705182	-0.28114475	1.2707816	0.28055435	-9.0346813e-05	2.1170646	2	2	0	0	-104.7219	R0:S0:1	1.1372268	-134.6432	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:07
2x2_2C_8b_C2v_L	6.6005437	0	14	2.5348	-1.0463586	-6.3700152	-6.3192315	-1.0291255	-6.2904703	-1.0038925	0.89390379	-5.2802847	10.96	0.00021606595	-0.00012878774	-3.4196817e-06	1.3603176e-05	5.6131712e-05	-0.00012912884	-0.20286506	1.4408104e-05	-0.21648372	-1.331819	1.9333253	0.2174335	-1.9310041	-0.21195164	4.1975988e-05	-2.4182153	2.0711	1	0.2056	-1.1875753e-06	1.288702	1.6661977	-0.46810962	-0.10647452	0.046477442	0.13978592	1.9969089	1.9662311	1.8850038	1.9942109	1.8847816	1.9944539	0.006220018	1.7354735	1.1372891	-0.00054441376	0.00014035116	-3.5755629e-06	-2.122773e-05	-4.7277151e-05	0.00021203629	0.32492887	-1.6418197e-05	0.1765262	0.58351086	-1.2703159	-0.2839006	1.2710684	0.27776187	-3.5684969e-05	2.1191496	2	2	0	0	-104.66263	R0:S0:1	1.1372891	-134.8032	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:14
2x2_2C_8b_C2v_L	6.6005612	0	14	2.5348	-1.0579345	-6.3948129	-6.2919851	-1.0056697	-6.3193308	-1.0313965	0.91904358	-5.2976978	10.97	0.00010189142	-7.3434892e-05	1.6678451e-05	-3.1440555e-05	2.2204268e-05	-3.5841763e-05	-0.20640015	-1.2014865e-05	-0.2171326	-1.3329868	1.9304059	0.21006922	-1.9324992	-0.21562275	-4.9255819e-05	-2.4189823	2.0711	1	0.2056	-3.6933377e-07	1.2887022	1.6661995	-0.46810768	-0.10647327	0.046477209	0.13978512	1.9968924	1.9662611	1.8846574	1.9945339	1.8848947	1.9942903	0.0064012853	1.7357205	1.1372877	-0.00025331529	7.873003e-05	-2.0710769e-05	4.9021797e-05	-2.2588377e-05	5.8357639e-05	0.32963931	1.9573685e-07	0.17699871	0.58325925	-1.2717574	-0.2757491	1.2708539	0.28192871	3.7960937e-05	2.1182221	2	2	0	0	-104.82191	R0:S0:1	1.1372877	-134.9632	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:23
2x2_2C_8b_C2v_L	6.6005081	0	14	2.5348	-1.0710968	-6.407537	-6.3140661	-1.0297739	-6.3002527	-1.0148731	0.92953559	-5.307347	10.98	-1.8935097e-05	1.598591e-05	-9.6565049e-06	7.7256203e-06	-8.3787803e-06	-1.8900815e-06	-0.20643063	-4.0053052e-05	-0.21767521	-1.333019	1.9312379	0.21289118	-1.9302609	-0.20979282	-0.00014046914	-2.4189135	2.0711	1	0.2056	8.8188564e-07	1.2887014	1.6661968	-0.46811448	-0.10647494	0.046478007	0.13980401	1.99688	1.9662755	1.8847418	1.9944109	1.8846063	1.9945445	0.0064020065	1.7357159	1.1373068	4.7576397e-05	-2.1378626e-05	1.5117418e-05	-1.013665e-05	1.3263943e-05	5.6707388e-06	0.3296582	2.8793979e-05	0.17734946	0.58313138	-1.2715579	-0.2789001	1.272121	0.27550044	0.00010945526	2.118243	2	2	0	0	-104.95351	R0:S0:1	1.1373068	-135.1232	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:30
2x2_2C_8b_C2v_L	6.6008682	0	14	2.5348	-1.1334632	-6.552282	-6.2966741	-1.0094637	-6.3028405	-1.0146543	0.93905738	-5.3170464	10.99	-0.00015421892	9.5978518e-05	1.0579218e-05	-3.230637e-05	-7.301552e-05	0.00016451296	-0.20629991	2.7263212e-05	-0.22985392	-1.3401529	1.9293306	0.20663457	-1.9298573	-0.20770972	8.0143491e-05	-2.4189015	2.0711	1	0.2056	1.6900503e-07	1.2887082	1.6662069	-0.46807482	-0.1064523	0.046468512	0.13977889	1.9965779	1.9666817	1.8844138	1.9946758	1.8844593	1.9946293	0.0063913866	1.7357975	1.137289	0.0003749578	-9.7588039e-05	5.2893784e-07	5.1623735e-05	6.1985745e-05	-0.00026564923	0.32936749	-1.3463004e-05	0.18578574	0.57975279	-1.2731785	-0.27216106	1.2730266	0.27336936	-6.080305e-05	2.1178047	2	2	0	0	-105.35715	R0:S0:1	1.137289	-135.2832	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:35
2x2_2C_8b_C2v_L	6.6004175	0	14	2.5348	-1.0745057	-6.396975	-6.3511773	-1.0630501	-6.2953712	-1.0087128	0.94930114	-5.3273724	11	-2.7723156e-05	1.1615834e-05	2.3199407e-05	-3.4251196e-05	-8.8271765e-05	0.00023663282	-0.20635242	2.1178854e-05	-0.21423403	-1.3316521	1.9326861	0.21595127	-1.92843	-0.20438781	8.2730442e-05	-2.4189651	2.0711	1	0.2056	2.3918808e-07	1.2886997	1.666195	-0.46812461	-0.10648032	0.046480348	0.13982611	1.996962	1.9661696	1.8848549	1.9942724	1.8843676	1.9947747	0.0063983761	1.7356881	1.1373273	6.7478377e-05	-1.304421e-05	-1.8906097e-05	4.7429236e-05	6.5153253e-05	-0.00038508261	0.32956894	-1.229271e-05	0.17499346	0.5840108	-1.2712422	-0.28241074	1.2730968	0.26953907	-6.5161204e-05	2.1183815	2	2	0	0	-105.17757	R0:S0:1	1.1373273	-135.4432	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:41
