model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	6.5898836	0	14	2.5348	-0.21874083	-4.9684704	-5.2790257	-0.20492897	-5.2807495	-0.2051324	0.18945083	-4.522217	10.29	2.4643451e-07	8.2075139e-06	1.1436574e-05	-3.9466293e-05	-1.5340121e-05	2.5505873e-07	-0.18867837	1.0360441e-05	-0.17474074	-1.2708789	1.8878443	0.17628844	-1.8880886	-0.17633404	1.5906502e-05	-2.3996741	2.0711	1	0.2056	4.3899366e-06	1.2885307	1.6655421	-0.4694358	-0.10688359	0.046655358	0.1408769	1.9978757	1.9649561	1.8819738	1.9959306	1.8819654	1.9959281	0.0054954138	1.733466	1.1383499	-1.0968136e-05	-1.4834148e-05	2.483013e-05	0.00021384093	5.0885807e-05	6.2020798e-05	0.30550269	-9.9897368e-07	0.14607547	0.59335311	-1.2855458	-0.2377057	1.2856569	0.23779294	-2.3082375e-05	2.1277817	0.030201864	0.0021248929	0.035114524	0.11505493	0.0040661838	0.11506186	0.0040687292	0.0054822595	0.23743393	0.029953206	5.4998635	5.6895514	5.2988837	4.5152972	5.2986331	4.5149679	4.2333637	5.5214503	2.5210102	2.6508642	3.6154847	3.517175	3.6157044	3.517521	3.7888184	3.5725199	-88.576326	R0:S0:1	-62.0416	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	 4.62e+01	 5.45e-04	2022-07-27@14:39
2x2_2C_8b_C2v_L	6.5883559	0	14	2.5348	-0.19481611	-4.8761957	-5.2221139	-0.1809206	-5.2233068	-0.1810555	0.16687324	-4.4912237	10.28	7.6745666e-06	-6.0622011e-06	-2.9159553e-05	0.00010651418	-1.4195451e-06	6.8507585e-05	-0.18371083	1.0210875e-06	-0.17017255	-1.2632406	1.881604	0.17140067	-1.8817715	-0.17144404	7.0119971e-06	-2.3957684	2.0711	1	0.2056	-1.6751847e-05	1.2885067	1.6654393	-0.46962817	-0.1069384	0.046678936	0.14102152	1.9979745	1.9648316	1.8816081	1.9961269	1.8816023	1.9961246	0.0052411262	1.732997	1.1384939	-5.1013642e-05	1.1176185e-05	-0.00010753029	-0.00072884134	-0.00013378406	-0.00057987132	0.29834469	-2.5205117e-06	0.14261378	0.59430587	-1.2874035	-0.23186997	1.287481	0.23194666	-7.2590981e-06	2.1296169	0.030227981	0.0020260418	0.035240659	0.11540377	0.003870317	0.11540851	0.0038725275	0.0052291569	0.23779213	0.029979614	5.5001385	5.6910319	5.3018433	4.5145375	5.3016661	4.5143094	4.2338905	5.5244476	2.5197653	2.65062	3.6153574	3.51637	3.615511	3.5166136	3.787255	3.5709767	-87.903451	R0:S0:1	-61.9616	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 4.71e+01	 6.31e-04	2022-07-27@14:44
2x2_2C_8b_C2v_L	6.5867563	0	14	2.5348	-0.17393216	-4.7872709	-5.1670212	-0.16025279	-5.1639884	-0.1601116	0.14685734	-4.4578808	10.27	7.0849762e-05	-4.6061157e-05	-8.761914e-06	7.3774159e-05	1.3726211e-05	7.6727673e-06	-0.17881159	2.8072975e-07	-0.16595772	-1.2556588	1.8753944	0.16692893	-1.8748933	-0.16682333	3.2938333e-05	-2.3911657	2.0711	1	0.2056	-1.1915256e-05	1.2884818	1.6653257	-0.46983081	-0.10699361	0.04670251	0.14115674	1.9980645	1.9647161	1.8812414	1.9963048	1.8812863	1.9963114	0.0049906265	1.7325444	1.1386304	-0.00053963017	5.390584e-05	-8.009145e-05	-0.00049590641	-0.00011252887	-0.00024747355	0.29111556	1.0659146e-05	0.13938951	0.59521146	-1.2893796	-0.2264786	1.2889437	0.22624273	-6.4134534e-05	2.1313318	0.030252599	0.0019359828	0.035357562	0.11575133	0.0036925772	0.11571207	0.0036859658	0.00497977	0.23813875	0.030004675	5.5001985	5.6922101	5.3042436	4.5132887	5.3048627	4.5142688	4.2341984	5.5274964	2.5188202	2.6505813	3.6155915	3.5161918	3.6149425	3.51517	3.7859297	3.5694385	-87.250171	R0:S0:1	-61.8816	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 4.80e+01	 9.77e-04	2022-07-27@14:49
2x2_2C_8b_C2v_L	6.5853231	0	14	2.5348	-0.15661944	-4.7128099	-5.1172842	-0.14324156	-5.1132261	-0.1430536	0.13072645	-4.4294474	10.26	-1.2250001e-05	-1.0930675e-05	1.3480799e-05	-8.360773e-05	1.6539695e-05	-0.00010471995	-0.17479314	-9.1942564e-06	-0.16245615	-1.2493244	1.8697115	0.16304455	-1.8690507	-0.16304715	-1.2450201e-05	-2.3874734	2.0711	1	0.2056	2.7709537e-05	1.2884595	1.6652232	-0.4700126	-0.10704267	0.046723621	0.14126057	1.9981393	1.9646286	1.880962	1.9964602	1.8810099	1.996462	0.0047852891	1.7321828	1.1387348	0.0001136742	2.5095597e-05	0.00019782916	0.0008991174	0.00018909096	0.0009987466	0.28505512	-9.1533947e-06	0.13665816	0.59588854	-1.2907998	-0.22163758	1.2903231	0.22154011	2.7570457e-05	2.1327228	0.030271529	0.001861138	0.03544621	0.11601765	0.0035375332	0.115976	0.0035357401	0.0047753088	0.23841496	0.030023912	5.5002704	5.6931623	5.3064683	4.5126281	5.3071769	4.5137709	4.2345473	5.5298792	2.5180141	2.6505004	3.6155263	3.5156113	3.6147917	3.5144651	3.7847473	3.5682376	-86.687627	R0:S0:1	-61.8016	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 4.89e+01	 3.31e-04	2022-07-27@14:54
2x2_2C_8b_C2v_L	6.5837257	0	14	2.5348	-0.1411859	-4.6378582	-5.0653654	-0.12815824	-5.0619105	-0.12778601	0.11632161	-4.4000496	10.25	1.4990361e-06	8.0069151e-06	4.6071625e-05	-0.00040565959	4.6104213e-05	-0.0004376887	-0.17085138	3.1234612e-06	-0.15911369	-1.2426721	1.8635256	0.15934686	-1.8629591	-0.15924914	-8.2579535e-06	-2.3834273	2.0711	1	0.2056	0.00016877366	1.2884344	1.6651082	-0.47021467	-0.10709795	0.046747246	0.14136057	1.9982101	1.9645515	1.8806888	1.9965916	1.8807366	1.9965968	0.004588255	1.7318274	1.1388353	-8.7995433e-07	-6.2892561e-06	0.0011475151	0.0050581623	0.0011369944	0.0052080184	0.2790323	-2.3474979e-06	0.1340212	0.59648386	-1.2921673	-0.21698196	1.2916997	0.21676226	1.3795915e-05	2.1340793	0.030289859	0.0017903517	0.035524435	0.11627829	0.0034111331	0.1162366	0.0034062172	0.0045792148	0.23868608	0.030042726	5.5003083	5.694001	5.3087001	4.512123	5.3093732	4.5131939	4.2348735	5.5322286	2.5172811	2.6504321	3.6153992	3.5150247	3.6146974	3.5139208	3.7836288	3.5670485	-86.126716	R0:S0:1	-61.7216	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 4.98e+01	 4.82e-04	2022-07-27@15:00
2x2_2C_8b_C2v_L	6.5798233	0	14	2.5348	-0.12601582	-4.5580651	-5.0112211	-0.11312152	-5.0104306	-0.11324267	0.10261431	-4.3706242	10.24	-1.6722581e-05	1.5649159e-05	0.00020173762	-0.0019596804	0.00019778688	-0.0019894462	-0.16672	8.8848295e-06	-0.15545092	-1.2353436	1.8569101	0.1552346	-1.8567846	-0.15522166	1.0753236e-05	-2.3793172	2.0711	1	0.2056	0.0011147285	1.2883577	1.6648937	-0.4706604	-0.10729747	0.046826606	0.14145514	1.9982845	1.9644765	1.8803814	1.9961195	1.8803909	1.996118	0.0045037844	1.7313831	1.1389142	0.00015873476	-1.190332e-05	0.006905763	0.029981723	0.0068996457	0.030113333	0.27309388	-1.3751123e-05	0.13111743	0.59704997	-1.2935806	-0.21275426	1.2934856	0.2127112	1.0211733e-06	2.13567	0.03030716	0.0017159933	0.035600437	0.11656827	0.004093363	0.11656003	0.0040959723	0.004500597	0.23902157	0.030065622	5.5003689	5.6948108	5.3109167	4.5125739	5.3110599	4.5128007	4.2356345	5.5347065	2.5164831	2.6502579	3.6148304	3.5165014	3.6146814	3.5162796	3.7827776	3.565542	-85.552509	R0:S0:1	-61.6416	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 5.06e+01	 8.61e-04	2022-07-27@15:07
2x2_2C_8b_C2v_L	6.4468944	0	14	2.5348	-0.14124456	-4.5484334	-4.9441634	-0.12539488	-4.9495449	-0.12568687	0.1101037	-4.2968387	10.23	-6.5733538e-07	-2.5686682e-05	0.0048043585	-0.038937662	0.0047991138	-0.038938091	-0.16300042	3.9411097e-06	-0.15658206	-1.2299112	1.8428257	0.15189235	-1.8437228	-0.15205209	-9.3437433e-06	-2.3575666	2.0711	1	0.2056	0.0089858534	1.285094	1.6598628	-0.48392088	-0.11661316	0.050439108	0.14071772	1.9980206	1.9641701	1.8729951	1.9160307	1.8729219	1.9162151	0.019504391	1.7195987	1.1357866	-1.4394101e-05	3.9204969e-05	0.07106931	0.36516959	0.070993042	0.36449329	0.3269391	3.1011593e-05	0.13450919	0.60091358	-1.3239708	-0.35388657	1.3247328	0.35412337	-3.5000626e-05	2.1572284	0.030181857	0.0019877863	0.035881267	0.12283241	0.099689389	0.12289637	0.099415083	0.019783961	0.24758062	0.030757044	5.4860348	5.6737149	5.2687434	4.6172447	5.2677439	4.6157436	4.2625484	5.5623698	2.5326319	2.6574904	3.583878	3.8422855	3.5850645	3.8434676	3.8443765	3.5225332	-85.127447	R0:S0:1	-61.5616	uncorrelated	b7fd39a	v1.0.3	10	sharp_wc_2.0_b_50	 5.49e+01	 1.05e-03	2022-07-27@15:55
2x2_2C_8b_C2v_L	6.4110511	0	14	2.5348	-0.13475899	-4.4889783	-4.8914771	-0.11927928	-4.8873924	-0.11883525	0.10084774	-4.2528054	10.22	1.0671173e-05	-3.4524244e-05	0.0056224971	-0.044979224	0.0055929582	-0.044969082	-0.15788001	6.3665429e-06	-0.1540647	-1.2231652	1.8348392	0.14793114	-1.8342132	-0.14782804	2.0521794e-05	-2.3480264	2.0711	1	0.2056	0.009764758	1.28421	1.6584774	-0.4874962	-0.11911473	0.051409083	0.14056243	1.9979926	1.9640113	1.8704101	1.8924646	1.870453	1.8921133	0.023475273	1.7155913	1.1349334	-1.2022567e-05	8.8266985e-05	0.077014947	0.41086879	0.077067589	0.41156968	0.33616414	-6.6307344e-05	0.13327587	0.60259082	-1.3350034	-0.3912046	1.3345103	0.39122114	2.5295979e-05	2.1651156	0.030156194	0.0020185544	0.036033275	0.12502808	0.12524417	0.12498995	0.12575815	0.023744173	0.2504441	0.030967532	5.4816029	5.6678769	5.2576947	4.6507039	5.2583562	4.6516923	4.2691519	5.5732848	2.5371096	2.6597534	3.575242	3.932144	3.574345	3.9318521	3.8604189	3.5085386	-84.588775	R0:S0:1	-61.4816	uncorrelated	b7fd39a	v1.0.3	12	sharp_wc_2.0_b_50	 5.71e+01	 1.69e-03	2022-07-27@16:51
2x2_2C_8b_C2v_L	6.3862816	0	14	2.5348	-0.13272683	-4.4310699	-4.8549478	-0.11800588	-4.8502418	-0.11791631	0.098051503	-4.222471	10.21	1.6089835e-05	4.3287705e-06	0.0063501238	-0.049407081	0.0063003564	-0.049354538	-0.15567049	1.0040317e-05	-0.1529393	-1.2162063	1.8293967	0.14620792	-1.828566	-0.1459305	3.1663632e-05	-2.3415349	2.0711	1	0.2056	0.010241507	1.283605	1.6575033	-0.48998701	-0.1208144	0.052068102	0.14043892	1.9979735	1.9639673	1.8687855	1.8791125	1.8688352	1.8791756	0.025681884	1.712937	1.1343477	-0.00020181046	-4.3805549e-05	0.080125557	0.43890708	0.080306547	0.43918506	0.342863	-2.6742717e-05	0.1326883	0.60306232	-1.3416456	-0.41402316	1.3410511	0.41350822	-3.3365247e-05	2.1705276	0.030135212	0.0020394047	0.036074777	0.12640491	0.13884557	0.1263637	0.13875768	0.02592153	0.25232801	0.031100555	5.479746	5.6649751	5.2513404	4.6710677	5.2522269	4.6721172	4.2727853	5.5805302	2.5390463	2.6604154	3.5698127	3.9834589	3.5689637	3.9820396	3.8689419	3.5002741	-84.199949	R0:S0:1	-61.4016	uncorrelated	b7fd39a	v1.0.3	11	sharp_wc_2.0_b_50	 5.87e+01	 1.93e-03	2022-07-27@17:42
2x2_2C_8b_C2v_L	6.3555544	0	14	2.5348	-0.12548321	-4.3857942	-4.80434	-0.11152137	-4.8053554	-0.11161495	0.084047087	-4.1732925	10.2	-1.1264655e-05	1.3231645e-05	0.006978746	-0.054346537	0.006978099	-0.054350987	-0.1482751	-1.1123146e-06	-0.15024459	-1.2113491	1.8219372	0.14194685	-1.8220949	-0.14198752	-2.3560241e-05	-2.3313293	2.0711	1	0.2056	0.010679233	1.282843	1.6562952	-0.49304963	-0.12295258	0.052895631	0.14027996	1.997951	1.9637956	1.8665206	1.858412	1.8665117	1.8584917	0.028737887	1.7090534	1.1335854	0.00010086264	-1.9815695e-05	0.082666329	0.47244867	0.082650897	0.47228068	0.34595847	9.0104584e-06	0.13128444	0.6048959	-1.3505942	-0.44472758	1.3507073	0.44474982	2.8413842e-05	2.1780917	0.030108911	0.0020648174	0.036240086	0.12831186	0.15973378	0.12831975	0.1596222	0.028938687	0.25507458	0.031279088	5.4749361	5.6591599	5.243313	4.7043648	5.2431571	4.7041566	4.2770761	5.592368	2.5438734	2.6633045	3.5604868	4.0562821	3.5606956	4.0563497	3.8817677	3.4873977	-83.719316	R0:S0:1	-61.3216	uncorrelated	b7fd39a	v1.0.3	9	sharp_wc_2.0_b_50	 6.09e+01	 8.20e-04	2022-07-27@18:22
2x2_2C_8b_C2v_L	6.3294736	0	14	2.5348	-0.11917154	-4.3227835	-4.7659445	-0.10795254	-4.7659201	-0.10798713	0.073451539	-4.1336612	10.19	-3.4320943e-05	1.8892222e-05	0.0074659205	-0.0579866	0.0074893291	-0.058034399	-0.14271426	-4.1149132e-06	-0.14783601	-1.2043692	1.8163911	0.13940227	-1.8163696	-0.13940769	2.8560652e-05	-2.3234992	2.0711	1	0.2056	0.01102106	1.2822019	1.6552636	-0.49566542	-0.1247459	0.053587833	0.14017022	1.9979374	1.9636837	1.8646615	1.843101	1.8646821	1.8430333	0.030979983	1.7057799	1.1329876	0.00031985961	-1.9897401e-05	0.084559196	0.49664778	0.084539801	0.49696304	0.34846583	-1.2852568e-05	0.12984201	0.60598827	-1.3581044	-0.46894493	1.3579523	0.46894339	-1.5331328e-05	2.1848292	0.030090413	0.002081067	0.036348631	0.12987698	0.1744248	0.12985811	0.174496	0.031148371	0.25737321	0.031423356	5.4722529	5.6556322	5.2367432	4.7291351	5.2368044	4.7293874	4.2806154	5.6023317	2.5465537	2.6646345	3.5540912	4.110462	3.5538842	4.1104963	3.8905042	3.4772237	-83.274074	R0:S0:1	-61.2416	uncorrelated	b7fd39a	v1.0.3	7	sharp_wc_2.0_b_50	 6.29e+01	 9.75e-04	2022-07-27@18:52
2x2_2C_8b_C2v_L	6.3023391	0	14	2.5348	-0.11136239	-4.2706552	-4.7272687	-0.10273345	-4.7261738	-0.10283833	0.057498535	-4.0863553	10.18	-2.0375303e-05	-2.6587077e-05	0.0079564279	-0.062173148	0.0079655683	-0.062159366	-0.13467871	-9.957193e-06	-0.14490433	-1.1987591	1.8109396	0.13581652	-1.8107205	-0.13590817	-4.204923e-05	-2.3143329	2.0711	1	0.2056	0.011292041	1.2815305	1.6541833	-0.49838085	-0.12661344	0.054309814	0.14004613	1.9979228	1.9635396	1.862635	1.8259481	1.8626448	1.8259557	0.033250313	1.7020036	1.1323423	0.00027248403	7.5403348e-05	0.085270109	0.52191994	0.085266883	0.52184808	0.34801068	-4.3314948e-05	0.1280912	0.60744229	-1.3661915	-0.49407651	1.3660656	0.49420084	0.0001006976	2.192496	0.030069619	0.0020989139	0.036488191	0.13157153	0.19031445	0.13156359	0.19030169	0.033392563	0.26001071	0.031577298	5.4686343	5.651181	5.2297723	4.7580528	5.2299482	4.7583371	4.2838342	5.6144876	2.5501453	2.6666641	3.5465277	4.1692394	3.546368	4.168891	3.8996558	3.4655655	-82.82452	R0:S0:1	-61.1616	uncorrelated	b7fd39a	v1.0.3	6	sharp_wc_2.0_b_50	 6.50e+01	 1.62e-03	2022-07-27@19:18
2x2_2C_8b_C2v_L	6.2764648	0	14	2.5348	-0.10183318	-4.1969297	-4.6827352	-0.097960405	-4.6847965	-0.098270716	0.043789057	-4.0430281	10.17	3.6960349e-05	-1.0498593e-05	0.0083668879	-0.066102737	0.0084069591	-0.06615937	-0.12800828	9.2623481e-06	-0.14086992	-1.1907642	1.8044349	0.13214191	-1.8047623	-0.13218565	5.0164494e-06	-2.3060629	2.0711	1	0.2056	0.011494854	1.2808975	1.653132	-0.50099559	-0.12835702	0.054984901	0.13996089	1.9979375	1.9634122	1.860708	1.8114101	1.8606874	1.8118077	0.035173676	1.6984169	1.1317812	-0.00048512063	-2.3995168e-05	0.085340837	0.54415542	0.085309659	0.54377836	0.34815042	3.6678203e-05	0.12528118	0.60857775	-1.3736402	-0.51471276	1.3739149	0.51447665	-6.3335304e-05	2.2000684	0.030055258	0.002087531	0.036613052	0.1331866	0.20309973	0.13320566	0.20258259	0.0352919	0.26249219	0.031719978	5.4662805	5.6482413	5.2246304	4.7836785	5.2243255	4.7831206	4.2867522	5.6259847	2.5522337	2.667661	3.5396307	4.2186586	3.5401748	4.2184426	3.9068284	3.4549874	-82.322809	R0:S0:1	-61.0816	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 6.72e+01	 2.76e-03	2022-07-27@19:37
2x2_2C_8b_C2v_L	6.2532925	0	14	2.5348	-0.095847006	-4.144042	-4.6478477	-0.095854739	-4.6500329	-0.095969286	0.036156661	-4.0128505	10.16	7.4239146e-05	-3.350506e-05	0.0088113561	-0.069154904	0.0087948459	-0.069134913	-0.12465144	2.7450079e-08	-0.13863691	-1.1848759	1.799308	0.12996826	-1.7996706	-0.13003863	-9.3000702e-06	-2.3005068	2.0711	1	0.2056	0.01169371	1.2803319	1.6521941	-0.50334075	-0.12991337	0.055583412	0.13986745	1.997919	1.9633437	1.8590918	1.8007425	1.8590599	1.8010174	0.036954703	1.6955183	1.1312778	-0.00088394149	4.8887044e-06	0.085884089	0.56212579	0.085864539	0.56148	0.35177607	6.1055362e-05	0.12383279	0.60915368	-1.3798938	-0.53160199	1.3802624	0.53156725	-6.047887e-05	2.2061389	0.030039157	0.0021097269	0.036680508	0.13454119	0.21185825	0.13456997	0.21154852	0.037047412	0.26447837	0.031837872	5.4648239	5.6460952	5.220248	4.8028789	5.2198767	4.8021424	4.2893923	5.63479	2.5537693	2.6682328	3.5345712	4.2561554	3.5352216	4.2561323	3.9131747	3.4468071	-81.942962	R0:S0:1	-61.0016	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 6.92e+01	 2.43e-03	2022-07-27@19:45
2x2_2C_8b_C2v_L	6.2297929	0	14	2.5348	-0.086154861	-4.0773175	-4.6169956	-0.092371461	-4.6157605	-0.092399516	0.027646838	-3.9833188	10.15	-2.0673351e-05	5.8086003e-06	0.0091041744	-0.072435173	0.0090961315	-0.072441097	-0.12149969	3.2404518e-06	-0.1345089	-1.1779037	1.7951378	0.1268677	-1.7949255	-0.12688862	2.0777956e-05	-2.2952939	2.0711	1	0.2056	0.011837311	1.2797569	1.6512379	-0.50572106	-0.13148357	0.056188378	0.13978141	1.9979336	1.9632345	1.8573615	1.7897154	1.8573699	1.7896679	0.039059484	1.6924865	1.1307696	0.00026720376	1.0215408e-05	0.085624662	0.57984496	0.085644225	0.5799725	0.356542	-3.1246835e-05	0.12082735	0.61001609	-1.3867956	-0.5474296	1.3866625	0.54745967	-7.7818993e-06	2.212522	0.030023944	0.0020991178	0.03678884	0.13598779	0.22060671	0.13598067	0.22065654	0.039118644	0.26653279	0.031959213	5.4633712	5.644211	5.2156227	4.8228574	5.2158095	4.8231328	4.2925524	5.643787	2.5549832	2.6686598	3.5296663	4.2952294	3.5294408	4.2950439	3.9204631	3.4379711	-81.534591	R0:S0:1	-60.9216	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 7.13e+01	 1.13e-03	2022-07-27@20:05
2x2_2C_8b_C2v_L	6.206144	0	14	2.5348	-0.075223919	-4.0031272	-4.5850254	-0.089149443	-4.5824301	-0.088303104	0.019490597	-3.9553572	10.14	-7.9669796e-05	-4.6398717e-06	0.009479417	-0.076119287	0.0094201274	-0.076016448	-0.11915098	1.0137629e-06	-0.12972107	-1.1700905	1.7907115	0.12339583	-1.7904214	-0.12319198	-0.00025952855	-2.290382	2.0711	1	0.2056	0.011927959	1.2791803	1.6502594	-0.50812937	-0.13304072	0.056789012	0.13969824	1.9979554	1.9631218	1.8556185	1.7801087	1.8556459	1.7789764	0.041445313	1.689483	1.1302671	0.0015824953	0.00018091905	0.084660837	0.59761999	0.084658135	0.59881432	0.36302116	-0.00012521781	0.11725604	0.61084766	-1.3936573	-0.56043281	1.3932246	0.5610826	0.00061017951	2.218862	0.030008993	0.0020835635	0.036901279	0.1374454	0.22749318	0.13741636	0.22881467	0.041465345	0.26854574	0.032078745	5.4621558	5.6426608	5.2116745	4.8417896	5.212035	4.8430315	4.2961446	5.6525324	2.5558722	2.6688837	3.5250082	4.331063	3.5238492	4.3326622	3.9284695	3.4292016	-81.111399	R0:S0:1	-60.8416	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 7.34e+01	 1.00e+06	2022-07-27@20:09
2x2_2C_8b_C2v_L	6.1799395	0	14	2.5348	-0.064521304	-3.9439934	-4.5462022	-0.084503245	-4.5470935	-0.084549038	0.011926273	-3.9305944	10.13	-8.4153643e-05	7.0206947e-07	0.0095701892	-0.079509576	0.0095702669	-0.079589914	-0.11816346	4.8294964e-06	-0.12539447	-1.164057	1.7851116	0.1194952	-1.7852913	-0.11954212	0.00015591015	-2.2861431	2.0711	1	0.2056	0.012020711	1.2785391	1.6491681	-0.5107952	-0.1347647	0.057448636	0.13959358	1.9979348	1.9629748	1.8536645	1.7676819	1.8536804	1.7674987	0.045049608	1.6863589	1.1296998	0.001287355	7.3519945e-05	0.083971388	0.61716731	0.083922059	0.61760209	0.37456537	-6.9958704e-05	0.11427321	0.61205105	-1.4009536	-0.57609038	1.4008847	0.57621336	-0.00026165641	2.225064	0.029990241	0.0021124824	0.037046896	0.1390673	0.23682948	0.13905134	0.23700439	0.045005924	0.27061089	0.032208945	5.4599955	5.6399754	5.2073988	4.8650223	5.2072834	4.8652515	4.3011458	5.6608692	2.5580309	2.6699429	3.5182789	4.3730245	3.5181181	4.3735728	3.9409792	3.4193009	-80.705779	R0:S0:1	-60.7616	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 7.59e+01	 1.48e-03	2022-07-27@20:22
2x2_2C_8b_C2v_L	6.1560668	0	14	2.5348	-0.055498595	-3.8816129	-4.5137849	-0.081249298	-4.5120051	-0.081360629	0.0058660234	-3.9085897	10.12	-5.2941118e-05	1.0618579e-05	0.0097255357	-0.082433261	0.009735042	-0.082476111	-0.11776239	1.1134597e-05	-0.1216338	-1.1574408	1.7805969	0.11606036	-1.7802529	-0.11616421	0.0007148631	-2.2825645	2.0711	1	0.2056	0.01205845	1.27796	1.6481505	-0.51324259	-0.13630486	0.058029502	0.13950308	1.9979066	1.9628596	1.8519508	1.7588519	1.8519778	1.7587101	0.048351503	1.6836606	1.1292155	0.00063711154	-7.1619836e-06	0.083117677	0.63347647	0.083118871	0.63380733	0.38530915	-3.9263218e-05	0.1116538	0.61290712	-1.4075094	-0.58659243	1.4072336	0.58670436	-0.0017154996	2.2305229	0.029973807	0.0021505565	0.037162191	0.14049252	0.24281829	0.14046874	0.24298204	0.048267325	0.2723795	0.032318234	5.4585516	5.6381196	5.203994	4.8818658	5.2042159	4.8822464	4.3058518	5.6681063	2.5595349	2.6706216	3.5135469	4.4054789	3.5131436	4.4053072	3.9518699	3.4110285	-80.320527	R0:S0:1	-60.6816	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 7.81e+01	 8.65e-04	2022-07-27@20:40
2x2_2C_8b_C2v_L	6.1261424	0	14	2.5348	-0.04649735	-3.8305781	-4.4781943	-0.077236888	-4.4781844	-0.077333587	-0.0012720695	-3.8878395	10.11	-0.00012816359	2.5653673e-05	0.0097903479	-0.086245017	0.0097770283	-0.086236063	-0.11837606	-2.8419666e-05	-0.11812442	-1.1521411	1.7755069	0.11160594	-1.7754903	-0.11176135	0.0025258607	-2.2792949	2.0711	1	0.2056	0.012036006	1.2772428	1.6467892	-0.51636015	-0.13813469	0.058660131	0.13938813	1.99779	1.9627087	1.8500102	1.7495628	1.8500486	1.7489551	0.054922871	1.6808078	1.1286602	0.0055870526	0.00044300797	0.081672582	0.65264575	0.081531983	0.65315831	0.40131314	-0.00037028332	0.10949649	0.61413741	-1.4148859	-0.59530447	1.4144339	0.59632427	-0.0097661942	2.2359172	0.029952858	0.0023120379	0.037311957	0.14210204	0.24857754	0.14206526	0.24907196	0.05621525	0.27422058	0.032438317	5.4560798	5.6351458	5.2003505	4.9000113	5.2006457	4.9020204	4.3122299	5.6751954	2.5623919	2.6721108	3.5080763	4.4412275	3.5072163	4.441909	3.9687164	3.401451	-79.955122	R0:S0:1	-60.6016	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 8.05e+01	 3.38e-03	2022-07-27@20:50
