model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	0	14	2.5348	-0.022638719	-3.8139919	-4.4151706	-0.060606952	-4.4019755	-0.049980784	-0.023654447	-3.8728719	10.1	0.008392527	-0.00032362245	0.0082356629	-0.10524265	0.0072016643	-0.10603757	0.13759488	9.9973361e-05	-0.11309258	-1.1511562	1.7652828	0.094769836	-1.7633967	-0.08706159	-0.0036957559	-2.2763876	2.0711	1	0.2056	0.13862978	1.2798175	1.9555726	1.8494663	1.7198399	1.8485479	1.7236149	1.6854584	1.6692808	1.126305	-0.32442325	-0.018764795	0.061053634	0.71109137	0.064380382	0.71683348	-0.32732726	0.029771061	0.53830708	0.66122521	-1.4056243	-0.58088537	1.4184124	0.54855484	-0.13047417	2.2610071	0.029819438	0.80908467	0.044000779	0.14216531	0.25877656	0.1430491	0.25498201	0.45942466	0.28200427	0.03285707	4.803287	5.5377636	5.181365	5.0194487	5.1717603	4.9715471	4.0366572	5.7117708	3.9493381	2.7088084	3.4404134	4.512225	3.4654952	4.5308472	4.3444866	3.3748315	-79.476588	R0:S0:1	-60.5216	uncorrelated	b7fd39a	v1.0.3	 8.92e+01	 6.00e-02	 1.30e-01	2022-07-28@04:06
2x2_2C_8b_C2v_L	0	14	2.5348	-0.15691783	-4.0434863	-4.3514926	-0.069938051	-4.4813326	-0.092169916	-0.036524116	-3.8724973	10.1	0.0022326037	-0.00055170604	0.010244623	-0.094526611	0.012025402	-0.095970961	0.12832085	0.0010728534	-0.15164524	-1.165201	1.7580918	0.090205418	-1.7789485	-0.10502519	0.019367099	-2.2815942	2.0711	1	0.2056	0.13957669	1.9894045	1.9629136	1.857837	1.8366409	1.8556005	1.8507158	1.9818362	1.690965	1.1307396	-0.032985479	-0.00346375	0.059055819	0.62537305	0.055211512	0.56904435	-0.18488088	0.0038028992	0.15835287	0.60739229	-1.3740745	-0.41756569	1.4016102	0.42929395	-0.065400493	2.2219567	0.029997526	0.011050413	0.037123371	0.13574295	0.16994664	0.13778457	0.15581651	0.02153444	0.26790518	0.0318784	5.4829133	5.6509253	5.2619672	4.7696618	5.2342894	4.7116022	3.8164662	5.670312	2.586998	2.6722556	3.5237641	4.1640029	3.5735485	4.1659937	4.2703515	3.4597761	-80.365133	R0:S0:1	-60.5216	uncorrelated	b7fd39a	v1.0.3	 6.84e+01	 1.79e-01	 7.17e-02	2022-07-28@04:10
model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	script	time	
2x2_2C_8b_C2v_L	0	14	2.5348	-0.24198958	-5.0534229	-5.3290763	-0.2274809	-5.3301725	-0.22768958	0.21099004	-4.5499661	10.3	3.6234755e-05	-3.2796576e-05	3.6675405e-05	-0.00032226634	4.8525992e-05	-0.00032238485	-0.19292005	-1.5116961e-06	-0.17889484	-1.2776712	1.8931122	0.18039437	-1.8932649	-0.18035622	-5.5640764e-06	-2.4028846	2.0711	1	0.2056	0.14074716	1.9977844	1.9650737	1.8822796	1.9957624	1.8822794	1.9957643	0.0057146639	1.7338821	1.1382212	-0.00022105096	4.2401018e-05	0.00036668235	0.0019332385	0.0003611772	0.0019365735	0.31153459	1.1489292e-06	0.14920597	0.59245705	-1.2840229	-0.24256458	1.2840475	0.24251633	-3.1676674e-06	2.1261392	2	2	0	0	-89.188627	R0:S0:1	1.1382212	-124.2432	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@13:18
2x2_2C_8b_C2v_L	0	14	2.5348	-0.23986807	-5.0400758	-5.3269429	-0.22641765	-5.3263099	-0.22600424	0.20994053	-4.5496353	10.3	-5.1642747e-06	9.7889015e-06	1.8316081e-05	-0.00015388502	3.9332769e-05	-0.0001873946	-0.19268417	-6.7483774e-06	-0.17826488	-1.2764104	1.8928519	0.18009365	-1.8928001	-0.17997041	-8.4743153e-06	-2.4028776	2.0711	1	0.2056	0.14076359	1.9977987	1.965061	1.8822552	1.9957752	1.8822493	1.9957804	0.0057036187	1.7338389	1.138236	3.3505116e-05	-1.3878739e-05	0.000186982	0.00095920621	0.00016586823	0.0010787265	0.31124461	6.6671313e-06	0.14871423	0.59252722	-1.2841591	-0.2422248	1.2841832	0.24207406	1.2490238e-05	2.1263604	2	2	0	0	-89.138794	R0:S0:1	1.138236	-124.2432	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@13:20
2x2_2C_8b_C2v_L	0	14	2.5348	-0.23927114	-5.0362294	-5.3260241	-0.22585462	-5.3240564	-0.22543414	0.20958158	-4.5495984	10.3	-5.3383275e-06	1.8506602e-05	2.2168497e-05	-0.00010234476	2.1813513e-05	-9.1465834e-05	-0.19262732	-5.4244835e-07	-0.17809422	-1.2760526	1.8927299	0.17997161	-1.8924847	-0.17980805	-1.3393219e-05	-2.4028823	2.0711	1	0.2056	0.14076917	1.9978026	1.965057	1.8822393	1.9957797	1.8822422	1.9957875	0.0057012137	1.7338283	1.1382411	3.2455048e-05	-2.8309707e-05	8.3614301e-05	0.00058974492	8.6668598e-05	0.00055262341	0.31118216	8.3553403e-06	0.14858122	0.59255018	-1.284269	-0.2421072	1.2841882	0.24187132	1.3567718e-05	2.1264167	2	2	0	0	-89.120873	R0:S0:1	1.1382411	-124.2432	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@13:21

model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	script	time	
2x2_2C_8b_C2v_L	0	14	2.5348	-0.23888136	-5.0333316	-5.3240921	-0.22543975	-5.3225262	-0.22505832	0.20915312	-4.5486455	10.31	-1.4672712e-05	6.1275709e-06	9.0031883e-06	-4.1720589e-05	1.3937123e-05	-4.9992361e-05	-0.19246978	9.5138551e-06	-0.17799476	-1.2757588	1.8924567	0.17982359	-1.8922583	-0.17970612	1.9933315e-05	-2.4026922	2.0711	1	0.2056	0.14100106	1.9978003	1.9650266	1.88205	1.995772	1.8820528	1.9957776	0.0057112091	1.7333545	1.1384693	9.0264324e-05	-2.3885993e-06	3.9488982e-05	0.0002531458	3.4720769e-05	0.00028260588	0.31144526	-1.2158869e-05	0.1486028	0.59259261	-1.2851437	-0.2422944	1.2850766	0.24212558	-1.6587439e-05	2.1282415	2	2	0	0	-89.148846	R0:S0:1	1.1384693	-124.4032	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@13:23
2x2_2C_8b_C2v_L	0	14	2.5348	-0.24132006	-5.0461998	-5.3369939	-0.2277839	-5.3323945	-0.22761718	0.2110604	-4.5582115	10.31	-2.0334625e-05	1.773428e-05	-6.0546039e-06	-1.7598162e-07	1.0709114e-05	-2.5899285e-06	-0.19203941	-4.181832e-06	-0.17782065	-1.276316	1.8931109	0.17964985	-1.8923837	-0.17951589	-6.9390281e-06	-2.4027449	2.0711	1	0.2056	0.14078396	1.9978034	1.9650413	1.8821953	1.9957808	1.8822495	1.99579	0.0056844462	1.7337972	1.1382567	0.00012475444	-2.4056004e-05	7.490622e-07	-1.8014329e-06	-9.2492355e-06	1.1877996e-05	0.31071853	3.7148088e-06	0.14855335	0.59268868	-1.2845922	-0.24209046	1.2840421	0.24177741	1.2957119e-05	2.1264992	2	2	0	0	-89.249415	R0:S0:1	1.1382567	-124.4032	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@13:25
2x2_2C_8b_C2v_L	0	14	2.5348	-0.24856639	-5.0740726	-5.3423821	-0.23374714	-5.3382963	-0.23353857	0.217356	-4.5620494	10.31	2.878309e-05	-3.1523941e-05	-1.6404917e-05	9.8613645e-07	2.8196955e-05	-3.269502e-05	-0.19285169	-2.8651198e-06	-0.17887676	-1.2789877	1.893754	0.18014453	-1.8931023	-0.18011823	2.1411191e-06	-2.4034431	2.0711	1	0.2056	0.1407439	1.9977826	1.965072	1.8822488	1.9957682	1.8822935	1.9957718	0.0057170338	1.7339064	1.1382184	-0.00017000253	4.3710434e-05	2.2642755e-05	2.331548e-05	-9.6349794e-06	0.00014779372	0.31160371	-2.1042843e-06	0.1492703	0.59248467	-1.2843065	-0.24245519	1.2838518	0.24231314	-6.2771171e-06	2.1260341	2	2	0	0	-89.375743	R0:S0:1	1.1382184	-124.4032	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@13:27
2x2_2C_8b_C2v_L	0	14	2.5348	-0.2535431	-5.0823547	-5.3569695	-0.24042566	-5.3535225	-0.24011428	0.22237656	-4.5656123	10.31	4.4489605e-05	-4.4753052e-05	-1.8446411e-06	2.8363791e-05	-2.3143122e-05	2.6177857e-05	-0.19401758	-1.690714e-05	-0.17977744	-1.2794904	1.8955867	0.1818326	-1.8950631	-0.18175931	-1.1854186e-05	-2.404002	2.0711	1	0.2056	0.14070839	1.9977642	1.9651001	1.8823771	1.9957015	1.8824073	1.9957065	0.005774831	1.7339895	1.1381821	-0.00026661643	5.252548e-05	-9.9243014e-06	-0.00014192428	7.1889403e-07	-0.00014091614	0.31317895	1.1055514e-05	0.14988944	0.59225033	-1.2836281	-0.24436453	1.2833004	0.24419036	2.8206158e-06	2.1257297	2	2	0	0	-89.498346	R0:S0:1	1.1381821	-124.4032	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@13:28
2x2_2C_8b_C2v_L	0	14	2.5348	-0.25659764	-5.0887187	-5.3622045	-0.24345763	-5.3598144	-0.24302446	0.22549	-4.5683956	10.31	1.1384602e-07	3.0509044e-06	-1.0658214e-05	1.4857916e-05	2.4429853e-06	-7.3413629e-06	-0.19489777	6.0803086e-06	-0.18050252	-1.2798352	1.8961726	0.18256999	-1.8958419	-0.18245061	1.8280504e-05	-2.4044235	2.0711	1	0.2056	0.14069044	1.9977486	1.9651242	1.8824376	1.9956726	1.8824496	1.9956787	0.0058201556	1.7340545	1.1381636	-3.7130068e-06	-2.662284e-06	1.2206283e-05	-5.2922879e-05	-8.0885077e-07	2.0841192e-05	0.31440995	-3.9708123e-06	0.15040984	0.59204546	-1.2832826	-0.2451833	1.2831219	0.24499073	-1.925348e-05	2.1254991	2	2	0	0	-89.558905	R0:S0:1	1.1381636	-124.4032	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@13:30
2x2_2C_8b_C2v_L	0	14	2.5348	-0.25787691	-5.0938825	-5.3651518	-0.24424221	-5.3642581	-0.24459995	0.22722801	-4.5707648	10.31	-1.0665246e-05	1.2820384e-05	5.7678609e-06	-2.2726195e-05	-9.8478126e-06	2.7797414e-05	-0.19547704	-1.2013165e-05	-0.18078666	-1.2803207	1.8966181	0.18274989	-1.896423	-0.18286648	-1.5923339e-05	-2.4048323	2.0711	1	0.2056	0.14067833	1.9977427	1.9651325	1.882457	1.9956659	1.8824806	1.9956619	0.0058504641	1.7341052	1.1381511	5.755299e-05	-2.6708529e-05	-8.7983973e-06	7.2952198e-05	1.2623469e-05	-9.6536069e-05	0.31522994	1.5894367e-05	0.15060866	0.59197858	-1.283177	-0.24537226	1.2829746	0.24547078	1.521008e-05	2.1253126	2	2	0	0	-89.597175	R0:S0:1	1.1381511	-124.4032	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@13:32

model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	script	time	
2x2_2C_8b_C2v_L	0	14	2.5348	-0.23927114	-5.0362294	-5.3260241	-0.22585462	-5.3240564	-0.22543414	0.20958158	-4.5495984	10.32	-5.3383275e-06	1.8506602e-05	2.2168497e-05	-0.00010234476	2.1813513e-05	-9.1465834e-05	-0.19262732	-5.4244835e-07	-0.17809422	-1.2760526	1.8927299	0.17997161	-1.8924847	-0.17980805	-1.3393219e-05	-2.4028823	2.0711	1	0.2056	0.14122246	1.9977939	1.9650029	1.8818824	1.9957518	1.8818852	1.9957597	0.0057376236	1.7329138	1.1386869	3.2334236e-05	-2.8287737e-05	8.2120444e-05	0.00058490519	8.5169216e-05	0.00054795737	0.3121557	8.3393167e-06	0.14876642	0.59258346	-1.285922	-0.24283995	1.2858419	0.2426035	1.3535127e-05	2.1299421	2	2	0	0	-89.21195	R0:S0:1	1.1386869	-124.5632	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@13:34
2x2_2C_8b_C2v_L	0	14	2.5348	-0.24491005	-5.0624642	-5.3504041	-0.23100774	-5.3469809	-0.23060488	0.21315651	-4.5674734	10.32	4.6009171e-05	-2.1795642e-05	-2.7338951e-05	4.3860506e-06	4.5611442e-05	-6.5301494e-05	-0.19158796	2.0322263e-05	-0.17794145	-1.2770551	1.8937279	0.17967801	-1.8932483	-0.17948849	3.8619653e-05	-2.4027336	2.0711	1	0.2056	0.14078577	1.9977957	1.9650399	1.8822236	1.9957698	1.8822445	1.9957799	0.0056741162	1.7337824	1.1382596	-0.00028045182	3.2493674e-05	4.6075382e-05	4.4737058e-05	-1.0369235e-05	0.00028842879	0.31042924	-9.3866453e-06	0.14881923	0.59271646	-1.2843872	-0.24239175	1.2841267	0.24207433	-5.2028736e-05	2.1265125	2	2	0	0	-89.417411	R0:S0:1	1.1382596	-124.5632	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@13:36
2x2_2C_8b_C2v_L	0	14	2.5348	-0.25709995	-5.0888127	-5.3658261	-0.24396014	-5.3636405	-0.2435552	0.22616039	-4.5762785	10.32	-1.0969415e-05	-2.8481443e-06	5.3126181e-06	-2.7962747e-05	-8.9378203e-06	1.3876398e-05	-0.19340723	1.4331652e-05	-0.17905588	-1.2794673	1.8956777	0.18111567	-1.8953775	-0.18100548	2.2706071e-05	-2.4043319	2.0711	1	0.2056	0.14071682	1.9977777	1.9650821	1.8823546	1.9957253	1.8823648	1.9957309	0.0057519043	1.7339573	1.1381898	6.3036384e-05	8.785054e-06	4.2711163e-06	0.00011115531	2.3774184e-05	-2.7368808e-05	0.31255935	-1.6168446e-05	0.14943332	0.59238778	-1.2837046	-0.2436753	1.2835645	0.24349937	-2.3247962e-05	2.1258769	2	2	0	0	-89.632331	R0:S0:1	1.1381898	-124.5632	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@13:37
2x2_2C_8b_C2v_L	0	14	2.5348	-0.26877432	-5.125442	-5.3805271	-0.25477611	-5.3836911	-0.25557369	0.23737058	-4.5852743	10.32	2.7037315e-05	-2.6487635e-05	9.4489756e-06	-8.496715e-06	2.2240037e-05	-3.3559402e-05	-0.19616789	5.3288751e-06	-0.18161733	-1.2824509	1.8972892	0.18338244	-1.8977009	-0.18370359	1.0051277e-05	-2.405771	2.0711	1	0.2056	0.14065202	1.997723	1.9651566	1.8825342	1.995639	1.8825187	1.9956233	0.0058896999	1.7341936	1.1381253	-0.00015353022	3.8645453e-05	-7.7164101e-06	5.2810212e-05	-2.04599e-05	0.00013601648	0.31628504	-7.7922537e-06	0.1512723	0.5918005	-1.2826725	-0.24611697	1.2828928	0.24658599	-1.460613e-05	2.1249584	2	2	0	0	-89.8665	R0:S0:1	1.1381253	-124.5632	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@13:39
2x2_2C_8b_C2v_L	0	14	2.5348	-0.27557666	-5.1548671	-5.391057	-0.26053006	-5.3922486	-0.2607607	0.24302922	-4.5911662	10.32	-9.7438443e-06	-7.6479826e-06	-4.1400363e-07	-1.684001e-05	-2.6603414e-05	5.8065373e-05	-0.19772152	1.5854711e-05	-0.18336911	-1.2849774	1.8985186	0.18478619	-1.8986942	-0.18482736	4.4990645e-06	-2.406766	2.0711	1	0.2056	0.14060993	1.9976843	1.9652075	1.8826195	1.9955823	1.8826103	1.99558	0.0059685215	1.7343481	1.1380841	6.0551949e-05	1.716488e-05	-8.829957e-06	2.597826e-05	2.6210036e-05	-0.00021388405	0.31839465	-1.8967027e-05	0.15256122	0.59141002	-1.28228	-0.24772918	1.2823839	0.24780372	-4.4443573e-06	2.1243418	2	2	0	0	-90.01371	R0:S0:1	1.1380841	-124.5632	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@13:41
2x2_2C_8b_C2v_L	0	14	2.5348	-0.27799856	-5.1605507	-5.3961613	-0.26315875	-5.4013631	-0.26375017	0.2456977	-4.5932291	10.32	1.0114489e-05	-1.3830351e-05	1.5892195e-05	-9.0229353e-06	-1.560364e-06	-2.5358702e-06	-0.19843549	5.2014487e-06	-0.18389551	-1.2853324	1.8991227	0.18540421	-1.8999009	-0.18566425	2.1388207e-05	-2.4070564	2.0711	1	0.2056	0.14059035	1.997673	1.9652252	1.8826968	1.9955593	1.8826465	1.9955444	0.0060053418	1.7344031	1.1380642	-6.1466997e-05	1.8515409e-05	-1.6759883e-05	3.5266302e-05	-5.6411692e-06	8.5534015e-06	0.3193774	-6.2896641e-06	0.15293522	0.59126476	-1.2817733	-0.24835597	1.2823154	0.2488275	-2.5288688e-05	2.1241361	2	2	0	0	-90.075078	R0:S0:1	1.1380642	-124.5632	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@13:42
2x2_2C_8b_C2v_L	0	14	2.5348	-0.27921059	-5.1634442	-5.3971505	-0.26374623	-5.4025531	-0.26471761	0.24658362	-4.5939219	10.32	-4.7698393e-05	3.9718875e-05	-1.647138e-06	-2.3546699e-05	-1.7104567e-05	1.4241674e-05	-0.1986107	-1.2811352e-06	-0.18410699	-1.2855638	1.8992589	0.18553716	-1.9000338	-0.18580735	-1.184528e-05	-2.4071896	2.0711	1	0.2056	0.14058658	1.9976687	1.9652317	1.8827002	1.9955539	1.8826616	1.9955394	0.006013723	1.7344165	1.1380604	0.00027130877	-5.2243588e-05	2.1388709e-05	9.7715182e-05	3.8929133e-05	-2.3917261e-05	0.31960081	2.1069433e-06	0.15307825	0.59121135	-1.2817706	-0.2485106	1.282224	0.24896334	2.1006355e-05	2.1240866	2	2	0	0	-90.092509	R0:S0:1	1.1380604	-124.5632	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@13:44

model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	script	time	
2x2_2C_8b_C2v_L	0	14	2.5348	-0.27648268	-5.1515356	-5.4042795	-0.26262981	-5.4044597	-0.26376576	0.24487443	-4.5919312	10.33	-1.5992165e-05	7.1341657e-06	-1.0632775e-05	5.6892366e-05	-4.1509139e-05	0.00014706066	-0.19832676	-2.3483882e-05	-0.18347911	-1.2845888	1.9005064	0.18552818	-1.9003612	-0.18592492	-1.8453459e-05	-2.4067823	2.0711	1	0.2056	0.14081484	1.9976777	1.9651808	1.8824972	1.9955364	1.882541	1.9955203	0.006020176	1.7339272	1.1382848	8.1028529e-05	-2.4851497e-05	-8.1651417e-05	-0.00036742553	-4.2448533e-05	-0.00065910915	0.31975991	2.3267461e-05	0.15272452	0.59142539	-1.2829054	-0.24899795	1.2825868	0.24942999	1.6992274e-05	2.1259633	2	2	0	0	-90.119043	R0:S0:1	1.1382848	-124.7232	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@13:46
2x2_2C_8b_C2v_L	0	14	2.5348	-0.27839149	-5.149365	-5.4153919	-0.26702041	-5.4170649	-0.26731498	0.24848939	-4.6046039	10.33	1.3860667e-05	-1.9421072e-05	-1.2292736e-05	6.5225687e-05	2.1138105e-05	-9.8841329e-06	-0.19820731	-4.5482175e-06	-0.18274706	-1.2835654	1.9006238	0.18564806	-1.9008743	-0.18578161	1.2297575e-05	-2.4075021	2.0711	1	0.2056	0.14060285	1.9976955	1.9651959	1.8827113	1.9955368	1.8826921	1.9955296	0.0060086817	1.734354	1.1380734	-7.6507043e-05	2.9154189e-05	-2.6562503e-05	-0.00027123105	-6.3998158e-05	-2.9125697e-05	0.31947782	-3.6506045e-06	0.15217935	0.59144874	-1.2817879	-0.24899808	1.2819902	0.24921826	-1.0612722e-05	2.1244104	2	2	0	0	-90.202617	R0:S0:1	1.1380734	-124.7232	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@13:48
2x2_2C_8b_C2v_L	0	14	2.5348	-0.28788218	-5.1833588	-5.4235136	-0.27456113	-5.423011	-0.27440944	0.25626846	-4.6091683	10.33	1.1926846e-05	-1.9658705e-05	-2.2032693e-05	8.083779e-06	-1.3599524e-05	4.0043484e-05	-0.19935455	-1.1517949e-06	-0.18431904	-1.2866365	1.9016052	0.18654865	-1.9015606	-0.18644275	-9.8699326e-06	-2.4082631	2.0711	1	0.2056	0.14055555	1.9976629	1.9652421	1.8827651	1.9955066	1.8827628	1.9955116	0.0060583318	1.7344943	1.1380282	-6.2725545e-05	2.6396487e-05	1.4114276e-05	-5.4996566e-05	1.8728033e-05	-0.00014856924	0.32079025	-2.4674549e-06	0.15326659	0.59112153	-1.2815815	-0.24986067	1.2815804	0.24971851	7.6816031e-06	2.1238166	2	2	0	0	-90.358509	R0:S0:1	1.1380282	-124.7232	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@13:49
2x2_2C_8b_C2v_L	0	14	2.5348	-0.29376136	-5.1993601	-5.4281574	-0.27998118	-5.4323089	-0.28025502	0.26222207	-4.6137864	10.33	3.7266757e-05	-8.5195194e-06	6.3430691e-06	2.4641794e-05	5.4583747e-06	-2.7295253e-05	-0.20074042	-2.6561947e-06	-0.18553073	-1.2878527	1.9020179	0.18751048	-1.9026337	-0.18770009	-4.1315485e-06	-2.409007	2.0711	1	0.2056	0.14052839	1.9976371	1.9652803	1.8828536	1.9954717	1.8828161	1.9954603	0.0061279908	1.7346059	1.1380007	-0.00020754688	6.6132406e-06	-6.7753752e-06	-7.8112793e-05	-2.0025994e-05	7.7364901e-05	0.32263378	1.1135098e-05	0.1541156	0.59080868	-1.2810108	-0.2508139	1.2814211	0.25117194	-3.1704047e-06	2.1233999	2	2	0	0	-90.463794	R0:S0:1	1.1380007	-124.7232	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@13:51
2x2_2C_8b_C2v_L	0	14	2.5348	-0.29727534	-5.2138109	-5.4350888	-0.28334423	-5.4365207	-0.28343744	0.26490489	-4.6159997	10.33	2.0355904e-05	-1.9300095e-05	-1.0628504e-05	-1.4914275e-05	6.9472981e-06	5.1380865e-06	-0.20143686	-4.838864e-06	-0.1863907	-1.2890743	1.9028072	0.18843095	-1.9030666	-0.18836242	-3.5183807e-05	-2.409341	2.0711	1	0.2056	0.14050565	1.9976179	1.9653046	1.8829016	1.9954328	1.8828786	1.9954352	0.0061633919	1.7346777	1.1379788	-0.00010263703	2.6233301e-05	1.2039667e-05	5.2788129e-05	8.909572e-06	7.7282848e-07	0.32356244	2.6896502e-06	0.15474703	0.59062821	-1.2808275	-0.25190602	1.2810397	0.25185969	3.3313852e-05	2.1231001	2	2	0	0	-90.540831	R0:S0:1	1.1379788	-124.7232	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@13:52
