model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	10.256765	0	14	3.4473	-1.2426387	-6.0304221	-6.0055519	-0.94862849	-5.9940652	-0.91375585	0.61894847	-5.1553443	11.86	-7.2186865e-05	2.6173178e-05	-3.5962074e-06	2.3851993e-05	-4.3800797e-06	2.1936328e-05	-0.062928504	-4.9390099e-06	-0.13720339	-1.2272047	1.7741264	0.098826562	-1.7731887	-0.094857221	-5.411937e-05	-2.2345547	1.9316	1	0.2377	2.1937657e-07	1.2869442	1.6661285	-0.47503744	-0.11138615	0.047991241	0.1461917	1.9983621	1.9633813	1.8754698	1.9981459	1.8753381	1.998264	0.00101004	1.7163666	1.1439205	0.00014423309	-2.711462e-05	3.1563538e-06	-3.3147768e-05	3.0439832e-06	-3.1029044e-05	0.13014682	4.5570511e-06	0.12821218	0.60630012	-1.3172315	-0.15983794	1.3177727	0.15463007	4.1115868e-05	2.1811852	2	2	0	0	-105.82538	R0:S0:1	1.1439205	-134.6032	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:40
2x2_2C_8b_C2v_L	10.256648	0	14	3.4473	-1.1765965	-5.9930943	-5.9985847	-0.90475285	-6.0109291	-0.94781608	0.61031859	-5.1629222	11.87	-1.9341786e-05	3.1758436e-06	1.8006363e-06	9.6149076e-06	-1.473503e-05	8.2551078e-05	-0.061158279	-1.2613611e-05	-0.12740007	-1.2254805	1.7727682	0.092841326	-1.7737318	-0.097457184	-0.0001294426	-2.2342425	1.9316	1	0.2377	2.1168775e-07	1.2869419	1.6661257	-0.47505048	-0.11139284	0.047994065	0.14623359	1.9985471	1.9631454	1.8752496	1.9983216	1.8754014	1.9981875	0.0009630045	1.7162657	1.1439612	3.9615604e-05	-4.1933153e-06	-2.1380112e-06	-1.4357897e-05	9.6577214e-06	-0.00011458601	0.12707936	7.5504118e-06	0.12074848	0.60820558	-1.3182159	-0.15203037	1.3175671	0.1580261	9.7793714e-05	2.1815585	2	2	0	0	-105.67305	R0:S0:1	1.1439612	-134.7632	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:48
2x2_2C_8b_C2v_L	10.256678	0	14	3.4473	-1.2266346	-6.0247406	-6.0114548	-0.92186664	-6.0062436	-0.90518761	0.60278125	-5.170843	11.88	8.9480326e-06	-1.8038991e-06	-1.4650906e-05	8.2963832e-05	-1.6696017e-05	6.6029794e-05	-0.059591979	-3.9996746e-06	-0.13225944	-1.2262173	1.7730634	0.093627893	-1.7726324	-0.091815729	-4.1600582e-05	-2.2339781	1.9316	1	0.2377	7.8725249e-08	1.2869426	1.6661269	-0.47504768	-0.11139053	0.047993077	0.14624593	1.9984574	1.963256	1.875256	1.9982983	1.8751965	1.9983507	0.00092224602	1.7162083	1.1439747	-1.7818802e-05	1.4254877e-06	1.4769969e-05	-0.00011533233	1.4703708e-05	-9.2505909e-05	0.12435944	2.9132349e-06	0.12442153	0.60730692	-1.3182694	-0.15309552	1.3185152	0.15070566	3.1350379e-05	2.1817516	2	2	0	0	-105.85736	R0:S0:1	1.1439747	-134.9232	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:56
2x2_2C_8b_C2v_L	10.256636	0	14	3.4473	-1.2138517	-6.0212804	-6.0133828	-0.91014145	-6.0142908	-0.91403204	0.58426276	-5.1774845	11.89	4.729356e-05	-1.0336409e-05	-3.168979e-05	0.00017010216	2.7600146e-05	-0.00013632117	-0.057069605	-2.5236282e-05	-0.12934285	-1.2257714	1.7723792	0.091066236	-1.7724417	-0.091459107	-0.00026918061	-2.2335293	1.9316	1	0.2377	3.3643774e-07	1.2869419	1.6661257	-0.47505275	-0.11139229	0.047993789	0.14627545	1.9985119	1.9631847	1.8751474	1.9983734	1.8751609	1.9983623	0.00085801116	1.7160991	1.1440046	-9.4188978e-05	8.566359e-06	2.261873e-05	-0.00023620006	-2.0607352e-05	0.00018857365	0.11994789	1.7827811e-05	0.12220058	0.60788431	-1.3187816	-0.14966596	1.3187174	0.15017462	0.0002033852	2.1821325	2	2	0	0	-105.89163	R0:S0:1	1.1440046	-135.0832	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:03
2x2_2C_8b_C2v_L	10.256554	0	14	3.4473	-1.2242148	-6.0243801	-6.0157132	-0.89667984	-6.008546	-0.86564173	0.57610684	-5.1850986	11.9	0.000122194	-4.4118418e-05	3.1279155e-05	-0.00018439734	-2.3377748e-05	0.00012166606	-0.055408415	5.1180167e-05	-0.12891685	-1.2252808	1.7717366	0.08848281	-1.7711959	-0.085486219	0.00059415984	-2.2332103	1.9316	1	0.2377	-9.4477481e-07	1.2869405	1.6661234	-0.47506271	-0.11139584	0.047995337	0.14631854	1.9985219	1.9631649	1.87502	1.9984464	1.8749263	1.9985281	0.00081625954	1.7160177	1.1440477	-0.00024406168	4.8181837e-05	-2.2466752e-05	0.00025648323	1.8556424e-05	-0.0001696259	0.11699109	-3.6135415e-05	0.1217864	0.60803001	-1.3194464	-0.14625531	1.3198597	0.14233698	-0.00044957804	2.1824307	2	2	0	0	-105.84226	R0:S0:1	1.1440477	-135.2432	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:10
2x2_2C_8b_C2v_L	10.25643	0	14	3.4473	-1.1240629	-5.9732592	-6.0200988	-0.87727737	-6.0189485	-0.88145055	0.56113806	-5.1920025	11.91	-0.00015707872	5.2512506e-05	-2.7548605e-05	0.00014084783	4.1392574e-06	-2.2236313e-05	-0.053244095	3.61406e-05	-0.11563779	-1.2229847	1.7713869	0.085767562	-1.7712095	-0.085933421	0.00040840476	-2.2327753	1.9316	1	0.2377	-3.7028504e-07	1.286938	1.6661206	-0.47507627	-0.11140345	0.047998493	0.14636173	1.9987599	1.9628594	1.8749244	1.9985192	1.8749286	1.9985167	0.00076346994	1.7158976	1.1440894	0.00031792807	-5.0689514e-05	2.3067992e-05	-0.00019557053	-1.105283e-06	2.9695761e-05	0.11314404	-2.0798577e-05	0.11154238	0.61049163	-1.3199134	-0.14276939	1.3198552	0.14288938	-0.00030823152	2.1828658	2	2	0	0	-105.61499	R0:S0:1	1.1440894	-135.4032	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:16
2x2_2C_8b_C2v_L	10.256538	0	14	3.4473	-1.2294203	-6.0354832	-6.0237092	-0.86672951	-6.0261257	-0.87264189	0.55052102	-5.1997418	11.92	-4.1515795e-05	1.2074917e-05	-3.0131309e-05	0.00016541429	1.2643284e-05	-8.1883288e-05	-0.05148561	3.3981548e-05	-0.12697928	-1.2250088	1.7708555	0.083581046	-1.7710806	-0.08428833	0.00037603572	-2.2324793	1.9316	1	0.2377	-7.6788187e-07	1.2869403	1.6661237	-0.47506489	-0.11139624	0.047995426	0.14635737	1.9985578	1.9631146	1.8748409	1.9985797	1.8748639	1.9985596	0.00072125267	1.7158544	1.1440876	8.1328074e-05	-8.0704004e-06	2.5065547e-05	-0.00022970681	-7.7218287e-06	0.00011288991	0.10996914	-2.3779129e-05	0.12029638	0.60843699	-1.3203008	-0.13980875	1.3202165	0.14080136	-0.00028387348	2.1829887	2	2	0	0	-105.98859	R0:S0:1	1.1440876	-135.5632	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:22
2x2_2C_8b_C2v_L	10.256145	0	14	3.4473	-1.1645704	-5.9884727	-6.0288566	-0.87820265	-6.0282115	-0.88008444	0.75921159	-5.1980594	11.93	9.1756852e-05	-3.2656879e-05	2.0580926e-05	-0.00011093299	8.40613e-06	-3.7850513e-05	0.00070636065	-5.1530418e-05	-0.11624472	-1.2225033	1.7703727	0.08255936	-1.7702782	-0.082620265	0.048348502	-2.2339168	1.9316	1	0.2377	6.1363815e-07	1.2869312	1.6661346	-0.47510489	-0.11142126	0.048005627	0.14648932	1.9987496	1.9628493	1.8747518	1.998614	1.874753	1.9986133	0.00011335677	1.7147594	1.1441991	-0.00018237366	2.9553883e-05	-1.8987162e-05	0.0001532545	-8.6257763e-06	5.3546583e-05	-0.0014359953	3.0987729e-05	0.11177296	0.61031142	-1.3207312	-0.13809421	1.3207066	0.13812699	-0.035421911	2.1871945	2	2	0	0	-105.85727	R0:S0:1	1.1441991	-135.7232	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:32
2x2_2C_8b_C2v_L	10.256156	0	14	3.4473	-1.2131825	-6.0212348	-6.0291604	-0.85126098	-6.0317113	-0.86024525	0.78086527	-5.2094551	11.94	-7.1773101e-05	2.3423342e-05	1.4374684e-05	-8.1060954e-05	-8.5427056e-06	4.5833435e-05	-4.7634598e-05	3.5327452e-06	-0.12089847	-1.2234979	1.7695744	0.078912424	-1.7698031	-0.079785499	0.049865221	-2.2343046	1.9316	1	0.2377	1.5218949e-07	1.2869314	1.6661371	-0.47510374	-0.11142036	0.048005354	0.14650137	1.9986674	1.9629569	1.8746111	1.9987104	1.8746371	1.9986874	0.00011898528	1.7147685	1.1442106	0.00014158896	-2.3928176e-05	-1.0637e-05	0.00011291558	5.5420696e-06	-6.3502504e-05	9.652475e-05	-7.4049087e-07	0.11539276	0.60942811	-1.3214082	-0.13318314	1.3213089	0.13437198	-0.036376858	2.1871847	2	2	0	0	-105.99715	R0:S0:1	1.1442106	-135.8832	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:41
2x2_2C_8b_C2v_L	10.256108	0	14	3.4473	-1.2010254	-6.0175527	-6.0362577	-0.84931003	-6.0388742	-0.85994375	0.79841565	-5.2204328	11.95	2.9895523e-05	-1.0095484e-05	2.2277135e-06	-1.0819663e-05	3.7739336e-06	-2.0237483e-05	-0.00055365985	4.1632066e-05	-0.11809056	-1.222945	1.7693581	0.077745576	-1.7695827	-0.078737208	0.051196639	-2.2345951	1.9316	1	0.2377	-7.3384075e-07	1.2869303	1.6661381	-0.47510861	-0.11142371	0.048006822	0.14651814	1.9987176	1.9628925	1.8745625	1.9987407	1.8745911	1.998715	0.00012419478	1.7147545	1.1442255	-5.9846566e-05	1.3468757e-05	-2.110374e-06	1.5433828e-05	-3.7259598e-06	2.7743362e-05	0.0011204758	-2.7895582e-05	0.11318463	0.60992737	-1.3216473	-0.13160164	1.3215342	0.13294351	-0.037214347	2.1872636	2	2	0	0	-106.0516	R0:S0:1	1.1442255	-136.0432	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:50
2x2_2C_8b_C2v_L	10.256118	0	14	3.4473	-1.2638494	-6.0523265	-6.0430865	-0.84445419	-6.0392914	-0.82997489	0.81404969	-5.2314108	11.96	-8.3427645e-05	2.7584926e-05	8.0002554e-06	-4.8897589e-05	-1.051427e-05	5.2083743e-05	0.0003491899	-2.8698469e-05	-0.12408711	-1.2237781	1.7691255	0.076390479	-1.7687938	-0.074998371	0.052428109	-2.2348809	1.9316	1	0.2377	7.4105293e-07	1.2869305	1.6661401	-0.47510758	-0.11142282	0.048006523	0.14652688	1.9986124	1.9630242	1.8744975	1.9987749	1.8744565	1.9988107	0.000128937	1.7147594	1.1442339	0.00016221016	-3.0970399e-05	-4.6610104e-06	6.7743579e-05	8.3571516e-06	-7.2203498e-05	-0.00070570295	2.0949898e-05	0.11774177	0.60884802	-1.3220046	-0.12979633	1.3221688	0.12787331	-0.037979095	2.1872644	2	2	0	0	-106.25385	R0:S0:1	1.1442339	-136.2032	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:59
2x2_2C_8b_C2v_L	10.255957	0	14	3.4473	-1.1353087	-5.9932165	-6.0518677	-0.84763672	-6.0461335	-0.82567826	0.83886482	-5.2429006	11.97	4.8145049e-05	-1.7785553e-05	8.6650168e-06	-4.3422306e-05	1.1697942e-06	2.3490123e-06	0.00029622692	-2.2949203e-05	-0.1082552	-1.2211944	1.7690575	0.07578404	-1.7685516	-0.073711948	0.054162791	-2.2352986	1.9316	1	0.2377	1.8504317e-07	1.2869271	1.6661389	-0.47512433	-0.11143358	0.048011134	0.14656572	1.9988855	1.9626782	1.8744678	1.9987899	1.874406	1.9988428	0.00013586053	1.7147204	1.1442684	-9.5471795e-05	1.6810958e-05	-8.4608648e-06	5.9648485e-05	-2.3761532e-06	-2.9555482e-06	-0.00059653571	1.2669857e-05	0.10547396	0.61160404	-1.3221564	-0.12899196	1.3224042	0.12612844	-0.039067009	2.1874607	2	2	0	0	-105.97041	R0:S0:1	1.1442684	-136.3632	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@22:06
2x2_2C_8b_C2v_L	10.255972	0	14	3.4473	-1.1912529	-6.0277754	-6.0514761	-0.81909465	-6.0514845	-0.81843468	0.85337667	-5.2538676	11.98	-1.9832477e-05	2.4478811e-06	4.2154823e-06	-2.030842e-05	4.2825693e-06	-1.6954603e-05	-8.0595988e-06	-3.1132408e-07	-0.11345426	-1.2222899	1.7681414	0.072105293	-1.7681491	-0.072046075	0.055394403	-2.2355825	1.9316	1	0.2377	-1.7678354e-08	1.2869274	1.6661409	-0.47512292	-0.11143218	0.048010634	0.14657717	1.9987977	1.9627933	1.8743273	1.9988831	1.8743262	1.9988846	0.00014080955	1.7147285	1.1442796	3.8955814e-05	-2.5073868e-06	-4.6633626e-06	2.8202883e-05	-4.6641199e-06	2.35193e-05	1.6106579e-05	-6.0108352e-07	0.10956141	0.6106675	-1.3228208	-0.1239027	1.3228275	0.12382162	-0.039826101	2.1874453	2	2	0	0	-106.15189	R0:S0:1	1.1442796	-136.5232	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@22:14
2x2_2C_8b_C2v_L	10.255886	0	14	3.4473	-1.1554591	-6.0112067	-6.0575734	-0.81253163	-6.058356	-0.81408253	0.86731716	-5.2647559	11.99	-0.00011551556	3.3533677e-05	-4.797581e-06	2.975006e-05	-2.2336004e-06	5.8864363e-06	1.8425939e-06	-6.0926513e-07	-0.10801823	-1.221109	1.7678268	0.070576835	-1.7679078	-0.07077945	0.056604546	-2.2358513	1.9316	1	0.2377	2.1341534e-07	1.2869256	1.6661408	-0.47513199	-0.11143781	0.048013067	0.14660256	1.9988904	1.9626721	1.8742669	1.9989209	1.8742725	1.9989155	0.00014576461	1.7147054	1.1443026	0.00022832707	-3.424171e-05	5.0082964e-06	-4.1100833e-05	2.2403885e-06	-8.4303674e-06	-3.9479933e-06	2.187514e-06	0.10523322	0.61161684	-1.3231105	-0.12178109	1.3230957	0.1220873	-0.040575403	2.1875642	2	2	0	0	-106.113	R0:S0:1	1.1443026	-136.6832	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@22:21
2x2_2C_8b_C2v_L	10.255864	0	14	3.4473	-1.2083848	-6.0388699	-6.0582139	-0.77816697	-6.0603823	-0.78894979	0.88888533	-5.2763116	12	-2.2417854e-06	-3.3512919e-06	1.4723312e-05	-9.8290924e-05	1.2369808e-05	-8.4916895e-05	0.00012737901	-1.0045746e-05	-0.112462	-1.2217494	1.7670404	0.066765873	-1.7672263	-0.06765617	0.058251698	-2.2362811	1.9316	1	0.2377	3.5012274e-08	1.2869251	1.6661425	-0.47513447	-0.11143871	0.048013562	0.14662032	1.9988172	1.9627655	1.8741255	1.999012	1.8741505	1.998991	0.00015262677	1.7147088	1.1443192	4.7214741e-06	3.1783328e-06	-1.2720867e-05	0.0001377717	-1.0973552e-05	0.00011897077	-0.00025540662	4.7680041e-06	0.10865173	0.6108421	-1.3238068	-0.11650391	1.3237018	0.11774217	-0.0415859	2.187585	2	2	0	0	-106.22384	R0:S0:1	1.1443192	-136.8432	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@22:31
2x2_2C_8b_C2v_L	10.255764	0	14	3.4473	-1.1551568	-6.0179809	-6.0647727	-0.77388983	-6.0638721	-0.77474761	0.90186487	-5.2871947	12.01	-5.0311592e-05	1.4178915e-05	-4.2294433e-06	2.6475376e-05	1.2372633e-05	-9.2330082e-05	0.00013865693	-1.3190418e-05	-0.10547562	-1.2205039	1.766739	0.065535722	-1.766628	-0.065439158	0.059408366	-2.236547	1.9316	1	0.2377	2.8902314e-07	1.2869231	1.6661418	-0.47514528	-0.11144494	0.048016267	0.14665175	1.9989334	1.9626159	1.8740662	1.9990408	1.8740638	1.9990441	0.00015747709	1.7146853	1.1443483	9.9019798e-05	-1.5583002e-05	3.2144562e-06	-3.649827e-05	-9.3624907e-06	0.00012888903	-0.0002778607	9.4248106e-06	0.10315313	0.61201987	-1.3241141	-0.11478335	1.3241045	0.11458319	-0.042293684	2.1877056	2	2	0	0	-106.12031	R0:S0:1	1.1443482	-137.0032	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@22:39
2x2_2C_8b_C2v_L	10.255744	0	14	3.4473	-1.1559122	-6.025779	-6.0734037	-0.77971343	-6.0689061	-0.75740409	0.92730734	-5.2987904	12.02	1.2893277e-05	-2.8291762e-06	4.6486116e-06	-2.7258705e-05	-1.4604017e-06	1.9486238e-05	-8.03023e-05	7.3175885e-06	-0.10459288	-1.2205217	1.7666323	0.065045493	-1.7662312	-0.063265188	0.061225065	-2.2369948	1.9316	1	0.2377	-1.0626667e-07	1.2869225	1.6661442	-0.4751469	-0.11144667	0.048017061	0.14666332	1.9989472	1.9626003	1.8740383	1.999053	1.8739894	1.9990938	0.00016517492	1.7146811	1.1443579	-2.5386945e-05	3.357542e-06	-4.4316023e-06	3.7760875e-05	2.2939235e-07	-2.7265774e-05	0.00016031154	-4.5995443e-06	0.10247257	0.61212531	-1.3242604	-0.11405259	1.3244585	0.11155128	-0.043391917	2.1877498	2	2	0	0	-106.20536	R0:S0:1	1.1443579	-137.1632	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@22:49
2x2_2C_8b_C2v_L	10.255666	0	14	3.4473	-1.1175492	-6.0131419	-6.0786113	-0.76931053	-6.0760307	-0.75386641	0.94576833	-5.3099689	12.03	-8.2589608e-05	2.772093e-05	-3.559019e-06	9.8459913e-06	-6.1659588e-06	3.8376112e-05	2.5724626e-05	-2.9929926e-06	-0.099437464	-1.2195683	1.7662102	0.063261668	-1.7659894	-0.062129114	0.062683841	-2.2373375	1.9316	1	0.2377	3.5948675e-07	1.2869209	1.6661444	-0.47515503	-0.11145171	0.048019257	0.14668748	1.9990299	1.9624928	1.8739703	1.9990946	1.8739401	1.9991198	0.00017144168	1.7146625	1.1443796	0.00016310813	-2.9047302e-05	4.2916579e-06	-1.3643038e-05	6.3176157e-06	-5.3574835e-05	-5.1200792e-05	5.450561e-06	0.098347354	0.61296196	-1.3245815	-0.11150485	1.3247083	0.10993655	-0.044271471	2.187852	2	2	0	0	-106.16256	R0:S0:1	1.1443796	-137.3232	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@22:58
2x2_2C_8b_C2v_L	10.255677	0	14	3.4473	-1.1757911	-6.0440099	-6.0818515	-0.74410892	-6.0806457	-0.73976593	0.95600607	-5.3209274	12.04	7.5648127e-05	-2.3362808e-05	-4.699876e-06	4.0554057e-05	1.5610546e-05	-0.00010955842	0.00023907073	-2.2999134e-05	-0.1043557	-1.2204567	1.765624	0.060524316	-1.7655049	-0.060130779	0.063795636	-2.2376183	1.9316	1	0.2377	1.6385068e-07	1.2869211	1.6661465	-0.47515391	-0.11145081	0.048018951	0.14669741	1.9989519	1.9625947	1.8738714	1.9991558	1.8738609	1.9991649	0.00017635087	1.7146675	1.1443892	-0.00014697884	2.1851033e-05	1.8954741e-06	-5.6514148e-05	-1.2547448e-05	0.00015320615	-0.00047604286	1.3013949e-05	0.10223606	0.61213241	-1.3250643	-0.10765204	1.3251005	0.10706779	-0.044940226	2.1878503	2	2	0	0	-106.34005	R0:S0:1	1.1443892	-137.4832	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@23:06
2x2_2C_8b_C2v_L	10.255557	0	14	3.4473	-1.0750368	-6.0061231	-6.0908139	-0.74807668	-6.0890568	-0.74477629	0.97493219	-5.3322466	12.05	-0.00021680163	5.3986991e-05	2.3005268e-05	-0.00016873656	-7.9028513e-06	6.5932222e-05	0.0001335539	-1.4422352e-05	-0.093101542	-1.2184195	1.7655635	0.060015531	-1.7653689	-0.05961261	0.065318221	-2.2379939	1.9316	1	0.2377	6.7339557e-07	1.2869185	1.6661461	-0.47516623	-0.11145896	0.048022441	0.14672635	1.9991278	1.9623657	1.8738473	1.9991672	1.873837	1.999177	0.00018305644	1.7146367	1.1444145	0.00043105438	-5.6634562e-05	-1.8125781e-05	0.00023475602	4.1186298e-06	-9.1408286e-05	-0.00026566782	1.2333923e-05	0.093225435	0.61393582	-1.3251857	-0.10691954	1.3252044	0.10628401	-0.045855476	2.1880061	2	2	0	0	-106.17814	R0:S0:1	1.1444145	-137.6432	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@23:14
2x2_2C_8b_C2v_L	10.255569	0	14	3.4473	-1.1459471	-6.0416732	-6.0924178	-0.71885091	-6.0914924	-0.71546669	0.98833247	-5.3431969	12.06	-8.2998046e-05	2.5309623e-05	2.3132379e-05	-0.00016279084	-5.577844e-06	2.4090263e-05	-0.00013106569	1.3385239e-05	-0.099081062	-1.2195759	1.7647845	0.056867004	-1.764691	-0.056588006	0.066554542	-2.2382799	1.9316	1	0.2377	3.8899117e-08	1.2869187	1.6661481	-0.47516524	-0.11145768	0.048021992	0.1467396	1.9990361	1.9624865	1.8737322	1.9992366	1.873724	1.9992427	0.00018854723	1.7146433	1.1444275	0.00016177396	-2.4703541e-05	-1.7168174e-05	0.00022791594	2.1339633e-06	-3.3329885e-05	0.00026025011	-6.3868691e-06	0.098017426	0.61295693	-1.3257398	-0.10235099	1.3257698	0.10193619	-0.046585556	2.1879968	2	2	0	0	-106.34414	R0:S0:1	1.1444275	-137.8032	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@23:25
2x2_2C_8b_C2v_L	10.25539	0	14	3.4473	-1.012353	-5.9872304	-6.1022679	-0.72135775	-6.0976806	-0.70326498	1.0087059	-5.3546507	12.07	0.00010695522	-2.9136187e-05	-1.1861892e-05	6.65916e-05	3.9967281e-05	-0.00027221894	0.000261329	-2.1178433e-05	-0.084786856	-1.2164871	1.7648378	0.056443658	-1.7643718	-0.05495491	0.06822081	-2.2386959	1.9316	1	0.2377	-1.9709463e-07	1.286915	1.6661466	-0.47518391	-0.11146955	0.048027061	0.14678042	1.9992516	1.9621978	1.8737088	1.9992447	1.8736715	1.9992772	0.00019613985	1.7145977	1.1444636	-0.00021419634	2.9998715e-05	4.1974656e-06	-9.2389048e-05	-3.0381112e-05	0.00038148188	-0.00051787553	9.4188551e-06	0.086319286	0.61521835	-1.3258765	-0.10180095	1.3259955	0.099571653	-0.047586068	2.1882233	2	2	0	0	-106.04353	R0:S0:1	1.1444636	-137.9632	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@23:33
2x2_2C_8b_C2v_L	10.255574	0	14	3.4473	-1.2667989	-6.0998297	-6.1003265	-0.67783603	-6.1029525	-0.68858719	1.0182074	-5.3653563	12.08	-0.00037201467	0.00011231799	2.0353465e-05	-0.00015075193	-5.0439742e-05	0.00041814619	-0.0003620132	3.6832987e-05	-0.10896557	-1.2209834	1.7636727	0.052233192	-1.7639478	-0.053046659	0.06920603	-2.2389183	1.9316	1	0.2377	3.5948434e-07	1.2869187	1.6661523	-0.47516469	-0.11145718	0.048021916	0.14675849	1.9988797	1.9626864	1.8735684	1.9993345	1.8735882	1.9993174	0.00020050183	1.7146455	1.1444448	0.00070219158	-0.00011020412	-1.280149e-05	0.0002109402	3.7022754e-05	-0.0005866591	0.00071689948	-1.547818e-05	0.1056839	0.61131719	-1.3265156	-0.095535467	1.3264573	0.096756216	-0.048140694	2.1880304	2	2	0	0	-106.73008	R0:S0:1	1.1444448	-138.1232	uncorrelated	2	8eae08f	v2.2.3	YY	8	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@23:46
2x2_2C_8b_C2v_L	10.255354	0	14	3.4473	-1.0386773	-6.0138187	-6.1137812	-0.69858821	-6.1087786	-0.68040526	1.0462922	-5.3777099	12.09	-0.00012755509	3.319799e-05	1.1865669e-05	-0.00012612032	-8.034019e-07	1.4470881e-05	3.3035481e-05	-3.6197594e-06	-0.085572817	-1.2169996	1.7640677	0.053144489	-1.7635381	-0.051665509	0.071396684	-2.2395436	1.9316	1	0.2377	3.6733578e-07	1.2869141	1.6661505	-0.47518727	-0.11147205	0.048028264	0.14680565	1.9992395	1.9622189	1.8735833	1.9993148	1.8735467	1.9993462	0.00021075015	1.7145972	1.1444857	0.00025337844	-3.4276623e-05	-9.0371474e-06	0.00017612019	1.2488592e-06	-1.9744794e-05	-6.521595e-05	5.2379197e-06	0.08700473	0.61501399	-1.3264917	-0.096945434	1.3265957	0.094685994	-0.049451245	2.1882787	2	2	0	0	-106.23017	R0:S0:1	1.1444857	-138.2832	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@23:54
