model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	0	14	3.4473	-0.0014149052	-3.0857576	-3.6549577	-0.10495482	-3.6545477	-0.10498754	0.14377236	-3.1948707	10.01	0.0065445505	-9.354377e-05	0.010455808	-0.16821505	0.010478385	-0.1681833	-2.3175467e-05	-7.4210841e-06	-0.11133302	-1.0425574	1.624397	0.050093653	-1.6242946	-0.05014687	0.23699313	-2.137831	1.9316	1	0.2377	0.1391549	0.24149012	1.9412875	1.8059781	1.5857814	1.8059206	1.5862226	0.01663551	1.5524352	1.1161778	-0.068514826	-5.4887732e-06	0.10254761	1.1134523	0.10260886	1.1120472	0.00041533721	0.00016189367	1.1248597	0.72877506	-1.5476138	-0.57513725	1.5480341	0.57546832	-0.29200984	2.5206442	0.029919499	0.22293724	0.057234546	0.17797522	0.34893658	0.17802929	0.34873017	0.01673258	0.348839	0.03636167	3.9615822	5.4205242	5.1887415	5.0583727	5.1888871	5.058202	4.2637116	6.195122	5.2833282	2.7222552	3.3535551	5.0466969	3.354389	5.0452344	3.7878417	3.1725224	-73.182411	R0:S0:1	-52.5016	uncorrelated	b7fd39a	v1.0.3	 1.21e+02	 1.35e-03	 5.11e-03	2022-08-02@12:28
2x2_2C_8b_C2v_L	0	14	3.4473	-0.0021426642	-3.0737648	-3.6477035	-0.10609092	-3.6462134	-0.10617096	0.14517156	-3.1875366	10	0.00093925696	-1.3352984e-05	0.010673399	-0.1683012	0.010652734	-0.16834222	-2.4504974e-05	6.1134129e-07	-0.11166089	-1.0416009	1.624577	0.050803657	-1.6242818	-0.050715474	0.23731122	-2.1383805	1.9316	1	0.2377	0.13905442	0.24213478	1.9406806	1.8043896	1.5801048	1.8044149	1.5800996	0.016843166	1.5485374	1.1156453	-0.010099775	-1.4308035e-05	0.1043501	1.1212957	0.10443797	1.122016	0.00014998221	1.3843276e-05	1.138548	0.73172206	-1.5529067	-0.5840799	1.5525794	0.58351504	-0.29268052	2.5291684	0.029900601	0.21926462	0.057786745	0.17921462	0.3513858	0.17919323	0.35134079	0.016945206	0.35065086	0.036473752	3.9905107	5.4148437	5.1866723	5.0652899	5.1868371	5.0650497	4.2650971	6.20983	5.286094	2.7225887	3.3485615	5.0661805	3.3481098	5.0663909	3.7864812	3.1638579	-73.080973	R0:S0:1	-52.4216	uncorrelated	b7fd39a	v1.0.3	 1.22e+02	 6.04e-04	 4.80e-03	2022-08-02@12:33
2x2_2C_8b_C2v_L	0	14	3.4473	-0.013118802	-3.1677209	-3.7212978	-0.092464578	-3.7221516	-0.092456193	0.12559703	-3.2511106	10.1	0.0001134808	-1.0753589e-05	0.010939629	-0.15340957	0.010945587	-0.15341775	2.688609e-06	-6.0694482e-06	-0.10898767	-1.0498035	1.6292283	0.059458113	-1.6294012	-0.05945888	0.21745935	-2.1391712	1.9316	1	0.2377	0.14041116	0.21271465	1.9440586	1.8161589	1.618288	1.816156	1.6183529	0.014136525	1.5738636	1.1203084	-0.0019005718	-4.190537e-05	0.093538161	1.030995	0.093529135	1.030721	0.00011200159	7.7236284e-05	1.0742313	0.7172093	-1.5140278	-0.58438009	1.5141771	0.5843675	-0.26983802	2.4750352	0.030146967	0.19647994	0.054672623	0.16980797	0.32456598	0.16981122	0.32454557	0.014197056	0.33847643	0.035716079	3.8226951	5.4413954	5.1915348	5.0861123	5.1914117	5.0859246	4.2469852	6.1171878	5.2998062	2.7188549	3.3676961	4.932459	3.3679854	4.932429	3.796549	3.2140441	-74.032076	R0:S0:1	-53.2216	uncorrelated	b7fd39a	v1.0.3	 1.12e+02	 6.06e-04	 5.08e-03	2022-08-02@12:48
2x2_2C_8b_C2v_L	0	14	3.4473	-0.013426818	-3.1683767	-3.7208496	-0.091442524	-3.722067	-0.091541043	0.12414423	-3.2494785	10.09	-1.6305139e-05	4.4012772e-07	0.010961814	-0.15315944	0.011001902	-0.15318019	-3.6911064e-06	-6.555873e-06	-0.10921946	-1.0498025	1.6289602	0.059958632	-1.6292002	-0.060060664	0.21705204	-2.1385833	1.9316	1	0.2377	0.14008597	0.21991701	1.9436317	1.8157862	1.6062162	1.8157836	1.6063439	0.0144202	1.5720018	1.1197173	0.00022102845	-7.8546173e-06	0.094020339	1.0421229	0.093972823	1.0416478	2.0341448e-05	9.5124062e-06	1.0840049	0.7204632	-1.5147735	-0.59363036	1.5149379	0.59408545	-0.27095556	2.4779833	0.030088137	0.20196585	0.055053043	0.17000559	0.33127657	0.17000858	0.33118154	0.014479789	0.33937161	0.035739492	3.8648022	5.430912	5.183113	5.1028918	5.1829729	5.1029419	4.2466573	6.1231833	5.3005682	2.7225181	3.3595395	4.9661222	3.3598479	4.9658792	3.7964235	3.2109714	-73.980089	R0:S0:1	-53.1416	uncorrelated	b7fd39a	v1.0.3	 1.12e+02	 3.20e-03	 1.00e+06	2022-08-02@13:09
2x2_2C_8b_C2v_L	0	14	3.4473	-0.002629277	-3.0834961	-3.6555775	-0.10475651	-3.6546476	-0.10468048	0.14343459	-3.1941651	10.01	0.0012772781	-1.2986476e-05	0.010680281	-0.16718544	0.010665201	-0.16707982	-2.353433e-05	5.6336623e-06	-0.11133472	-1.0424551	1.625033	0.051425284	-1.6248051	-0.051433057	0.23577035	-2.1383665	1.9316	1	0.2377	0.13918618	0.23802752	1.9411146	1.8057075	1.583846	1.8056369	1.584087	0.016576305	1.5513897	1.1161326	-0.013881815	-6.6423498e-05	0.10311586	1.1137611	0.10319311	1.1125717	0.00025745915	7.6997197e-05	1.1303838	0.72973972	-1.5484794	-0.58283474	1.5488466	0.58312045	-0.29083856	2.5230393	0.029924746	0.21607914	0.057388598	0.17816634	0.3490393	0.17822936	0.34896991	0.016672216	0.3493313	0.036390384	3.9679804	5.4184714	5.1870744	5.0659251	5.187279	5.0660097	4.2633637	6.1992241	5.2878483	2.7220269	3.3506392	5.052758	3.3512409	5.0515979	3.7875547	3.1698176	-73.179298	R0:S0:1	-52.5016	uncorrelated	b7fd39a	v1.0.3	 1.21e+02	 3.83e-04	 3.82e-03	2022-08-02@13:22
2x2_2C_8b_C2v_L	0	14	3.4473	-0.003423835	-3.0931086	-3.662339	-0.10268553	-3.6628985	-0.10286294	0.14123758	-3.2004428	10.02	0.0018464821	-3.2898338e-05	0.010796954	-0.16567457	0.010732972	-0.16568671	-5.2606981e-06	-4.3102444e-06	-0.11114631	-1.0432959	1.6252332	0.052604542	-1.6253496	-0.052469857	0.23398172	-2.1383746	1.9316	1	0.2377	0.13930365	0.23742537	1.9413176	1.8067152	1.5820954	1.8067111	1.5825346	0.016420762	1.5532364	1.1165082	-0.020500596	-0.00013853211	0.10196186	1.109551	0.10219716	1.1089695	0.00022697267	0.00010618793	1.1266539	0.72934462	-1.5450498	-0.5871193	1.5452195	0.58661765	-0.28927345	2.5189368	0.029945949	0.21555557	0.057196768	0.17732534	0.3495675	0.17733348	0.34932448	0.016510265	0.3484748	0.036334351	3.964253	5.4181386	5.1846091	5.0747554	5.1846135	5.0741716	4.2612145	6.1924013	5.2902553	2.7222288	3.3489597	5.0525886	3.3494777	5.0518422	3.7887141	3.1731759	-73.272655	R0:S0:1	-52.5816	uncorrelated	b7fd39a	v1.0.3	 1.21e+02	 4.68e-04	 1.00e+06	2022-08-02@13:31
2x2_2C_8b_C2v_L	0	14	3.4473	-0.0029411134	-3.1075716	-3.6697973	-0.10154124	-3.6694312	-0.10110464	0.1392003	-3.2077236	10.03	0.0028241362	-3.3068996e-05	0.010429483	-0.1652944	0.010509198	-0.16518438	2.1307169e-05	-6.057768e-06	-0.11089304	-1.0447406	1.625459	0.051800056	-1.625337	-0.051833301	0.23312093	-2.1381697	1.9316	1	0.2377	0.13942183	0.23238341	1.9418861	1.808103	1.5874337	1.8080481	1.587263	0.016201631	1.5567691	1.1170305	-0.030699385	-5.2377646e-05	0.10063452	1.1013025	0.10043523	1.1003818	0.00028038806	0.00024653494	1.1152994	0.7266608	-1.5405855	-0.5785882	1.5409948	0.57874975	-0.28811261	2.5112677	0.029967917	0.21207544	0.056678058	0.17624327	0.34722266	0.17629098	0.34750304	0.016286539	0.34680755	0.03623363	3.9338815	5.423356	5.1866134	5.0688738	5.1865951	5.0689047	4.259678	6.1791871	5.2922731	2.7217744	3.3536015	5.0345041	3.3542361	5.0341857	3.7899911	3.1807632	-73.375938	R0:S0:1	-52.6616	uncorrelated	b7fd39a	v1.0.3	 1.20e+02	 1.32e-03	 1.00e+06	2022-08-02@13:41
2x2_2C_8b_C2v_L	0	14	3.4473	-0.011246819	-3.1628086	-3.713173	-0.091309765	-3.7126483	-0.091287518	0.12461354	-3.2425482	10.09	-0.00046960937	4.7271035e-05	0.010743663	-0.15460979	0.010751929	-0.15460236	2.9204722e-05	-4.1053032e-06	-0.1093078	-1.0496869	1.6284665	0.058344509	-1.6283613	-0.05828589	0.21891539	-2.1383363	1.9316	1	0.2377	0.14020718	0.221495	1.9433617	1.8145207	1.5984548	1.8145506	1.5981533	0.014705424	1.5694422	1.1195935	0.0070079873	8.4210628e-05	0.094467554	1.0536494	0.094421141	1.0546088	-0.0004845634	-0.00017502993	1.0873362	0.72173754	-1.5192595	-0.59187339	1.5189096	0.59168688	-0.27337953	2.4836834	0.03010964	0.20270912	0.055302231	0.17101094	0.33701476	0.1709817	0.33716918	0.014764787	0.34068197	0.035837785	3.8754154	5.4298393	5.18245	5.1036402	5.1825025	5.103957	4.2469808	6.1330412	5.3029366	2.7213487	3.3555295	4.9866181	3.3548271	4.9873644	3.7965826	3.2044843	-73.925176	R0:S0:1	-53.1416	uncorrelated	b7fd39a	v1.0.3	 1.13e+02	 9.59e-04	 5.57e-03	2022-08-02@13:42
2x2_2C_8b_C2v_L	0	14	3.4473	-0.0065363683	-3.1542897	-3.7049022	-0.093382049	-3.7013591	-0.093136165	0.12887562	-3.2392136	10.08	0.0002252845	-1.3870263e-05	0.010338331	-0.15821078	0.010282015	-0.15824193	0.00011369736	7.1191715e-06	-0.10934582	-1.04894	1.6273544	0.054357633	-1.6266655	-0.054120334	0.22374852	-2.1382444	1.9316	1	0.2377	0.14008859	0.21412688	1.9436786	1.8138153	1.6047063	1.813875	1.6042154	0.01491544	1.5698475	1.1193842	-0.0026143285	9.5485677e-05	0.094159182	1.0567552	0.094189835	1.0589414	-0.00065541808	-7.6404303e-05	1.0783744	0.71877742	-1.5222683	-0.5718598	1.5214487	0.57043506	-0.27747057	2.4831553	0.030089294	0.19653514	0.055027409	0.17168173	0.33636956	0.17162678	0.33666668	0.014978571	0.34046672	0.035841821	3.8380969	5.4381194	5.189348	5.075924	5.1897261	5.0757878	4.2506151	6.1311256	5.3027076	2.7195971	3.3648883	4.9704729	3.3635017	4.9716475	3.7952909	3.2065955	-73.827635	R0:S0:1	-53.0616	uncorrelated	b7fd39a	v1.0.3	 1.14e+02	 2.53e-03	 1.00e+06	2022-08-02@13:52
2x2_2C_8b_C2v_L	0	14	3.4473	-0.0041439962	-3.1035714	-3.6690252	-0.10187911	-3.6706982	-0.10232749	0.13999198	-3.2074491	10.03	-0.0010870743	2.5951921e-07	0.010674508	-0.16448598	0.010708874	-0.16456961	-0.00015593844	7.960634e-08	-0.11075914	-1.0443379	1.625642	0.052692242	-1.6259622	-0.053003057	0.23229247	-2.1386237	1.9316	1	0.2377	0.13946656	0.23018189	1.9419274	1.8081063	1.5927155	1.8081054	1.5931984	0.016005165	1.5569006	1.1171119	0.012218454	2.2145758e-05	0.10087787	1.0953358	0.10088699	1.0942795	0.00066428196	-5.3625684e-05	1.1152956	0.72601874	-1.540671	-0.5805129	1.5408748	0.58192073	-0.28660159	2.511338	0.029975925	0.20991266	0.056642719	0.17627304	0.34349692	0.17627676	0.34306287	0.01609074	0.34674497	0.036229799	3.9249444	5.4256448	5.1889558	5.066895	5.1888518	5.0673085	4.2599936	6.1789284	5.2906498	2.7208518	3.3561291	5.0220541	3.3566085	5.0209686	3.7895118	3.1811217	-73.372642	R0:S0:1	-52.6616	uncorrelated	b7fd39a	v1.0.3	 1.19e+02	 6.96e-04	 3.52e-03	2022-08-02@13:56
