CDMFT_iterations	CDMFT_method	D	D_1	D_1_ave	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
3	Broyden	0	1e-09	-3.924254915e-07	6.536713599e-09	-120.0906949	-158.0848	3.904589951	YY	12	0.182664193	self-energy	sharp_wc_5_b_50	2.0097	2	1.274647874	0.9729467379	0.003768025011	-7.490581079	1.959771404	-7.839088944	1.842899963	1.129911114	0.004947177784	-7.83855644	1.842882081	-1.129588157	1.99505583	-1.219900393	1.997768756	-6.925408222	1.632297101	53e768a	2x2_2C_8b_C2v_L	11.89	1.176564709	2	1.666141116	0.9999999998195586	0.9999999999999997	-7.136047922e-05	8.58906592e-05	-1.01018581e-05	7.800798085e-06	-1.830357329e-06	4.218804095e-07	-9.872680376e-07	4.282757456e-06	-6.392165126e-06	5.209459358e-06	-0.2110655592	0.2577682239	0.2729960989	-0.1654093197	-3.288402125e-06	-6.035050099e-06	run_cdmft.py	R0:S0:1	uncorrelated	0.1365905979	-0.2708431155	1.404434678	-0.5764135193	-2.041755328	1.453700576	-0.2111293264	0.2578525425	2.041693497	-1.453809447	-1.716838782e-05	4.358483817e-05	-9.114177968e-06	3.138512553e-05	-2.549933264	2.512432686	2024-12-06@17:52	2.1394	-0.5297783606	1	2.43755532e-17	-0.1425168744	0.2577	-1.260095223e-16	0.06129161712	v2.7.9	
3	Broyden	0	1e-09	-8.458067963e-06	-2.904932831e-06	-120.2913703	-158.4048	3.904546046	YY	12	0.1826476344	self-energy	sharp_wc_5_b_50	2.0097	2	1.274646213	0.9631042646	0.003789810352	-7.515895857	1.959777863	-7.861428129	1.842900545	1.115509279	0.004960691206	-7.861337862	1.842908454	-1.115089139	1.995039959	-1.202749078	1.997764807	-6.946320779	1.632300054	53e768a	2x2_2C_8b_C2v_L	11.91	1.176541838	2	1.666141005	0.9999999998476075	0.9999999999999999	7.208562962e-06	-8.683269565e-06	4.531659684e-06	-3.090216279e-06	2.835652613e-06	1.909665565e-05	1.608670929e-05	-5.532883682e-05	8.224355751e-06	1.003962728e-05	-0.2116642281	0.2582336814	0.2733713025	-0.1655731289	-4.551610498e-06	3.054289567e-06	run_cdmft.py	R0:S0:1	uncorrelated	0.1373032115	-0.2716748509	1.405043855	-0.576380882	-2.042174625	1.453738404	-0.2117045412	0.258250803	2.042142862	-1.453679884	5.87417216e-05	-0.0001619344165	-3.929122601e-06	1.089892386e-05	-2.550156745	2.512418602	2024-12-06@17:49	2.1394	-0.5297819116	1	6.303555644e-16	-0.1425209943	0.2577	9.797055099e-17	0.0612932464	v2.7.9	
3	Broyden	0	1e-09	4.76480056e-06	1.571586879e-06	-120.4894231	-158.7248	3.904496125	YY	12	0.1826293289	self-energy	sharp_wc_5_b_50	2.0097	2	1.274644519	0.9522696251	0.003810683005	-7.540644595	1.959783404	-7.884209689	1.842929898	1.100297197	0.004974351657	-7.883903049	1.84291423	-1.100644431	1.995027322	-1.184700418	1.997761216	-6.967180977	1.632305124	53e768a	2x2_2C_8b_C2v_L	11.93	1.176517712	2	1.66613986	0.9999999998092944	0.9999999999999999	-1.884821616e-06	4.050592964e-06	1.510907669e-06	-4.289899949e-06	-1.825027229e-06	-8.909143346e-06	-1.538207356e-05	4.663036878e-05	-4.331101746e-07	-9.406367479e-06	-0.2122203361	0.2586084209	0.273692331	-0.1657198714	-4.755556502e-06	-3.316659122e-06	run_cdmft.py	R0:S0:1	uncorrelated	0.1379708751	-0.2724668804	1.405584909	-0.5763553317	-2.042597842	1.453597493	-0.2122266634	0.2586526273	2.042573773	-1.453697481	-1.614500274e-05	4.844859179e-05	-2.642248619e-05	8.197645497e-05	-2.55035535	2.512397252	2024-12-06@17:45	2.1394	-0.5297863995	1	1.043630993e-17	-0.1425250418	0.2577	-1.47706321e-16	0.06129484856	v2.7.9	
3	Broyden	0	1e-09	5.780129212e-06	1.86526547e-06	-120.6851962	-159.0448	3.90444954	YY	12	0.1826114762	self-energy	sharp_wc_5_b_50	2.0097	2	1.274642857	0.9408078822	0.003831104193	-7.565115565	1.959788866	-7.907453391	1.842949914	1.086023449	0.004989414088	-7.90647838	1.842933862	-1.084646165	1.995015229	-1.166817657	1.997757883	-6.988048723	1.632304549	53e768a	2x2_2C_8b_C2v_L	11.95	1.176493851	2	1.666139379	0.9999999998881003	0.9999999999999998	-2.078679911e-05	2.5771489e-05	8.911835483e-06	-1.056188464e-05	3.754773791e-06	-1.701355198e-05	6.549140527e-06	-8.156761182e-06	-4.011060255e-06	-6.361984894e-06	-0.2126837068	0.2589605475	0.2740035641	-0.1658571706	3.734747847e-06	-9.980726891e-06	run_cdmft.py	R0:S0:1	uncorrelated	0.1386110953	-0.2732386042	1.406106095	-0.576326211	-2.04311852	1.453536651	-0.21283288	0.2590927023	2.042976847	-1.453618638	-3.781825607e-05	0.0001059141492	7.286951591e-06	-1.825897274e-05	-2.550583008	2.512396836	2024-12-06@17:42	2.1394	-0.5297903763	1	1.099239662e-16	-0.1425291499	0.2577	7.19356053e-17	0.0612965143	v2.7.9	
3	Broyden	0	1e-09	5.255608348e-06	1.403671285e-06	-120.880572	-159.3648	3.904407472	YY	12	0.182593733	self-energy	sharp_wc_5_b_50	2.0097	2	1.274641354	0.9300332668	0.003853077804	-7.591193298	1.959798212	-7.929368688	1.842958972	1.069459757	0.005000025059	-7.92884478	1.842948779	-1.069220836	1.995002342	-1.148136738	1.997755301	-7.008970155	1.632315235	53e768a	2x2_2C_8b_C2v_L	11.97	1.176470836	2	1.666138538	0.999999999846936	1.0	-1.299951448e-05	1.839241199e-05	-1.412516359e-05	1.036825727e-05	-1.661978996e-06	-5.662460278e-06	-2.464819945e-05	6.875985325e-05	1.897649079e-05	-2.401455686e-05	-0.2131851997	0.2593356077	0.274248607	-0.1659655151	-1.001915171e-06	-3.177366298e-06	run_cdmft.py	R0:S0:1	uncorrelated	0.1393008743	-0.2740664152	1.406763465	-0.5762774041	-2.043439322	1.453509011	-0.2132383705	0.259399367	2.043368147	-1.453563405	3.758159194e-05	-9.643736666e-05	-2.132424863e-05	6.761361334e-05	-2.550774925	2.512361872	2024-12-06@17:39	2.1394	-0.5297939746	1	5.216021388e-16	-0.142532821	0.2577	-6.233061569e-17	0.06129794093	v2.7.9	
3	Broyden	0	1e-09	-3.002144869e-06	-8.963703124e-07	-121.0728209	-159.6848	3.904371031	YY	12	0.1825765858	self-energy	sharp_wc_5_b_50	2.0097	2	1.274640012	0.9151029129	0.003868870515	-7.614784915	1.959803099	-7.952194941	1.842981256	1.0537011	0.005011999896	-7.951814856	1.842968973	-1.053352869	1.994990672	-1.129577438	1.997752602	-7.029619123	1.632314191	53e768a	2x2_2C_8b_C2v_L	11.99	1.176448721	2	1.666138062	0.9999999998466551	0.9999999999999998	-1.777389311e-05	2.268504206e-05	-5.689615455e-06	5.101272025e-06	-3.108987403e-06	1.136569488e-05	-2.037023478e-05	5.062789374e-05	-1.045847946e-06	2.785026476e-06	-0.2136457083	0.2596738668	0.2744940258	-0.1660765435	1.812650306e-06	-2.667815767e-06	run_cdmft.py	R0:S0:1	uncorrelated	0.1397517324	-0.2746537472	1.407166473	-0.5762510282	-2.043884157	1.453423488	-0.2137080996	0.2597482191	2.043836529	-1.453498201	2.58630221e-05	-7.198446403e-05	5.259229434e-06	-1.579437008e-05	-2.550942925	2.512361233	2024-12-06@17:36	2.1394	-0.529796998	1	1.080390812e-16	-0.1425361443	0.2577	-7.483741178e-17	0.06129926304	v2.7.9	
3	Broyden	0	1e-09	-1.34872989e-05	-4.140903939e-06	-121.2606764	-160.0048	3.904337602	YY	12	0.1825612383	self-energy	sharp_wc_5_b_50	2.0097	2	1.274638734	0.90286512	0.003888672512	-7.63941789	1.959809053	-7.974441003	1.842993576	1.036810023	0.005022599616	-7.974099737	1.842986129	-1.036668387	1.994979594	-1.110037277	1.9977512	-7.050153298	1.632315655	53e768a	2x2_2C_8b_C2v_L	12.01	1.176428778	2	1.666137635	0.9999999998164235	0.9999999999999998	-1.358365021e-05	1.719067809e-05	-3.79845636e-06	5.3277345e-06	-1.199589352e-05	3.525704157e-05	2.675792975e-06	-2.396431226e-05	2.191143606e-07	2.487273879e-05	-0.2140493315	0.259990847	0.2746285658	-0.1661374939	-8.842025185e-06	6.433396567e-06	run_cdmft.py	R0:S0:1	uncorrelated	0.1403557586	-0.2753932908	1.407691776	-0.5762226875	-2.044250706	1.453388458	-0.2140964422	0.2600493805	2.044202981	-1.453429826	3.577954366e-05	-0.0001145153233	-1.164335893e-05	3.667878867e-05	-2.551063817	2.512349914	2024-12-06@17:32	2.1394	-0.5297996742	1	-3.385856403e-16	-0.1425393164	0.2577	-1.084855607e-16	0.06130051361	v2.7.9	
3	Broyden	0	1e-09	-7.221821805e-06	-2.478776547e-06	-121.4446805	-160.3248	3.904314125	YY	12	0.1825470834	self-energy	sharp_wc_5_b_50	2.0097	2	1.27463774	0.8889957902	0.003900769729	-7.662752598	1.959812977	-7.996620834	1.843010317	1.019533018	0.005032781728	-7.995948076	1.842995604	-1.019342332	1.99497051	-1.090683208	1.99774853	-7.071032395	1.632324501	53e768a	2x2_2C_8b_C2v_L	12.03	1.176410523	2	1.666137656	0.9999999999026374	0.9999999999999998	2.061870444e-05	-2.929073512e-05	1.358165032e-06	4.130879957e-06	5.194512305e-06	1.117483851e-05	3.245653674e-05	-0.0001034074936	3.878497038e-06	1.361288075e-05	-0.2143859062	0.260250059	0.2748398479	-0.1662417562	-2.268814578e-06	1.342003471e-05	run_cdmft.py	R0:S0:1	uncorrelated	0.1407715707	-0.2758520844	1.408078042	-0.5762028996	-2.044597827	1.453322694	-0.2144526651	0.2603377876	2.044508633	-1.45340402	2.04926021e-05	-6.984329668e-05	1.623917504e-05	-5.856473765e-05	-2.551271281	2.512324283	2024-12-06@17:29	2.1394	-0.5298013771	1	9.823044652e-17	-0.142541749	0.2577	7.666040602e-17	0.06130147549	v2.7.9	
3	Broyden	0	1e-09	4.004013683e-06	1.368949484e-06	-121.6298077	-160.6448	3.904286409	YY	12	0.1825316468	self-energy	sharp_wc_5_b_50	2.0097	2	1.274636598	0.8754477206	0.003923050306	-7.688649202	1.959821977	-8.018575764	1.843017912	1.002267581	0.00504099665	-8.017908938	1.843013256	-1.001025301	1.994960856	-1.070826085	1.997747406	-7.091543543	1.632327253	53e768a	2x2_2C_8b_C2v_L	12.05	1.176390956	2	1.666137346	0.999999999865369	1.0000000000000004	-2.386401482e-05	3.374708639e-05	-9.664391812e-06	5.530713567e-06	-1.344870389e-05	4.693060691e-06	-5.576774027e-05	0.0001646915766	8.781145613e-06	-1.858560427e-05	-0.214680398	0.2605163952	0.2749538769	-0.1662932711	1.566337288e-07	-8.425789864e-06	run_cdmft.py	R0:S0:1	uncorrelated	0.141379876	-0.2766701825	1.408719739	-0.5761565528	-2.044922327	1.453313015	-0.2147738167	0.2605723877	2.044818978	-1.453324335	2.808458025e-05	-7.19159134e-05	-1.353363265e-05	4.838380317e-05	-2.551381217	2.512308821	2024-12-06@17:26	2.1394	-0.529803419	1	-4.580501674e-17	-0.1425446057	0.2577	-6.288927068e-17	0.06130257061	v2.7.9	
4	Broyden	0	1e-09	-4.911900479e-06	-1.607581234e-06	-121.8073072	-160.9648	3.904265444	YY	12	0.1825197163	self-energy	sharp_wc_5_b_50	2.0097	2	1.274635745	0.8591921171	0.003933468028	-7.709928907	1.959820872	-8.040506177	1.843030929	0.9837673463	0.005047586597	-8.040705803	1.843038678	-0.9838777653	1.994949366	-1.050302365	1.997747142	-7.111641565	1.632321391	53e768a	2x2_2C_8b_C2v_L	12.07	1.176375897	2	1.666136988	0.9999999998694299	1.0	-7.809979431e-05	0.0001056565092	-2.744111383e-05	1.970044014e-05	6.504792168e-06	5.333737251e-06	2.188520894e-05	-7.029277331e-05	-4.977998573e-06	1.366542744e-05	-0.2150668515	0.2608374469	0.2749647556	-0.166305099	-1.048638619e-06	-1.106427909e-05	run_cdmft.py	R0:S0:1	uncorrelated	0.1416893055	-0.2770548514	1.40891145	-0.5761705035	-2.045215754	1.453274768	-0.2150037012	0.2607561662	2.045245417	-1.453225864	2.250952388e-06	-1.509845963e-05	-2.602619763e-05	9.580460812e-05	-2.551417927	2.512315208	2024-12-06@17:23	2.1394	-0.5298050278	1	3.63526178e-16	-0.142546652	0.2577	-2.765110069e-16	0.06130340132	v2.7.9	
3	Broyden	0	1e-09	-1.022228509e-05	-3.312085022e-06	-121.9865067	-161.2848	3.904244637	YY	12	0.1825098907	self-energy	sharp_wc_5_b_50	2.0097	2	1.274634838	0.8439686483	0.003950455788	-7.735372331	1.959832345	-8.061963283	1.843040863	0.9652671803	0.005056415716	-8.061908812	1.843040244	-0.9649525548	1.994942991	-1.029870514	1.99774618	-7.132121838	1.63231861	53e768a	2x2_2C_8b_C2v_L	12.09	1.17636256	2	1.666137681	0.9999999998352058	1.0	4.84117831e-06	-5.544647821e-06	6.985759021e-06	-8.213003806e-06	9.632609719e-06	1.511235405e-05	3.149087565e-05	-0.0001097266834	-8.464355122e-06	2.529981935e-05	-0.215265253	0.2610103484	0.2750501142	-0.1663472319	-1.086081855e-06	-3.822071326e-06	run_cdmft.py	R0:S0:1	uncorrelated	0.1421474519	-0.2776776397	1.409469189	-0.5760978516	-2.045470149	1.453229575	-0.2152666133	0.2609976577	2.045464722	-1.453232271	1.279073258e-05	-5.273849476e-05	-8.230868916e-06	3.010402001e-05	-2.551544639	2.512328646	2024-12-06@17:19	2.1394	-0.5298063366	1	-3.72485241e-16	-0.1425492253	0.2577	-2.049892261e-16	0.06130441487	v2.7.9	
3	Broyden	0	1e-09	-5.740022408e-07	-4.37583776e-07	-122.1583317	-161.6048	3.90424594	YY	12	0.182499886	self-energy	sharp_wc_5_b_50	2.0097	2	1.274634538	0.8264763749	0.00396030742	-7.758867419	1.959836968	-8.083533022	1.843053271	0.9460167132	0.005062594479	-8.083069496	1.843047782	-0.9457450193	1.994937821	-1.008284567	1.997746892	-7.152361385	1.632321232	53e768a	2x2_2C_8b_C2v_L	12.11	1.176350641	2	1.666138279	0.9999999997848461	0.9999999999999999	5.093321585e-05	-6.795397971e-05	3.967617271e-05	-3.913865522e-05	1.911387065e-05	-1.080685405e-05	3.745744482e-05	-0.0001182288555	-4.908161158e-06	6.423682184e-06	-0.2154239223	0.2611510399	0.274976405	-0.1663210974	1.560382557e-06	-1.019692987e-05	run_cdmft.py	R0:S0:1	uncorrelated	0.1424063429	-0.2780358023	1.409867668	-0.5760755575	-2.045716218	1.453184373	-0.2154411955	0.2611629722	2.045654143	-1.45320706	-7.110712449e-06	1.73792602e-05	-6.438531357e-07	4.724521621e-06	-2.551601911	2.512315033	2024-12-06@17:15	2.1394	-0.529805544	1	-7.514050836e-16	-0.1425499584	0.2577	-6.383703891e-17	0.061304698	v2.7.9	
3	Broyden	0	1e-09	-4.067317078e-07	-2.69556806e-07	-122.3291653	-161.9248	3.904229599	YY	12	0.1824903896	self-energy	sharp_wc_5_b_50	2.0097	2	1.274633758	0.8105195332	0.003976323721	-7.781964942	1.959840377	-8.105112401	1.843066855	0.9266357731	0.005069320136	-8.10429637	1.843052112	-0.9258834538	1.994931753	-0.987097672	1.997746618	-7.172644459	1.632320202	53e768a	2x2_2C_8b_C2v_L	12.13	1.176338295	2	1.666138517	0.999999999854861	0.9999999999999999	-2.644180572e-05	3.66470864e-05	-2.107995073e-06	1.355273407e-06	3.338652117e-06	-2.866717599e-06	1.851063514e-05	-5.829112034e-05	4.353802626e-06	8.865730026e-07	-0.2155735818	0.2613081509	0.2749750544	-0.1663320104	-6.857330331e-06	-7.385612598e-08	run_cdmft.py	R0:S0:1	uncorrelated	0.1428244903	-0.2786167143	1.410231542	-0.576061305	-2.045965532	1.453125854	-0.215619174	0.2613423664	2.045862969	-1.453202366	-2.141748124e-06	2.411003123e-06	-1.39939319e-05	5.287768625e-05	-2.551667914	2.512313059	2024-12-06@17:12	2.1394	-0.5298064689	1	1.659704703e-16	-0.1425520693	0.2577	7.638932367e-17	0.06130551959	v2.7.9	
3	Broyden	0	1e-09	1.208351492e-05	3.691285147e-06	-122.4932907	-162.2448	3.904240435	YY	12	0.1824856708	self-energy	sharp_wc_5_b_50	2.0097	2	1.274633721	0.792425652	0.00398643456	-7.80468698	1.959844838	-8.126493398	1.843080138	0.906083222	0.005073851522	-8.125209324	1.843056144	-0.905247002	1.994929697	-0.9650125366	1.997748601	-7.192262091	1.632306595	53e768a	2x2_2C_8b_C2v_L	12.15	1.176332575	2	1.666139905	0.9999999998381647	1.0	-1.101821235e-05	2.031511681e-05	1.193371974e-06	-9.08906797e-06	4.429483643e-07	-2.041603321e-05	-3.368696738e-05	0.0001212078869	1.090929815e-05	-3.301646905e-05	-0.2155953504	0.2613539785	0.2748027323	-0.166258647	4.83121846e-06	-2.093360761e-05	run_cdmft.py	R0:S0:1	uncorrelated	0.1430647995	-0.2789794622	1.410537277	-0.5760362175	-2.046186833	1.453070094	-0.2156898461	0.2614529832	2.04601984	-1.453196241	1.15465385e-05	-1.932430687e-05	-1.818069739e-05	7.454836664e-05	-2.551603733	2.512345391	2024-12-06@17:09	2.1394	-0.5298045875	1	2.30862627e-16	-0.1425524431	0.2577	-2.406231531e-16	0.0613056521	v2.7.9	
3	Broyden	0	1e-09	-1.878215662e-05	-6.695495093e-06	-122.6554303	-162.5648	3.904253245	YY	12	0.1824831389	self-energy	sharp_wc_5_b_50	2.0097	2	1.2746338	0.7736075224	0.003993990011	-7.827645628	1.959850217	-8.146591811	1.843071339	0.8857114372	0.005075131786	-8.146482333	1.843074379	-0.8848829304	1.994925971	-0.9423839463	1.997750622	-7.211881177	1.632293678	53e768a	2x2_2C_8b_C2v_L	12.17	1.176329472	2	1.666141293	0.9999999998498761	0.9999999999999997	-8.181577134e-05	0.0001174095779	-2.002091208e-05	1.369100173e-05	1.640950624e-05	2.707760238e-05	7.46970844e-05	-0.0002778512576	1.765272473e-05	3.175616748e-05	-0.2156477154	0.2614462899	0.2746101162	-0.1661817067	-2.844861873e-06	-1.196875629e-05	run_cdmft.py	R0:S0:1	uncorrelated	0.143234832	-0.2792491247	1.410862507	-0.5760032919	-2.046234422	1.453128508	-0.215712106	0.2614801045	2.046205126	-1.453104587	5.219012063e-05	-0.0002115386732	-1.76937902e-05	7.634824611e-05	-2.551545987	2.512378055	2024-12-06@17:05	2.1394	-0.529802673	1	5.164371677e-16	-0.1425524265	0.2577	-5.299668859e-17	0.06130564885	v2.7.9	
4	Broyden	0	1e-09	-1.132268947e-05	-3.696918005e-06	-122.8145493	-162.8848	3.904264255	YY	12	0.1824807786	self-energy	sharp_wc_5_b_50	2.0097	2	1.274633797	0.7543169366	0.004003105392	-7.850347235	1.959855359	-8.166883389	1.843075096	0.863403517	0.005076930882	-8.167003683	1.843072582	-0.8638251276	1.994923137	-0.9195653095	1.997752885	-7.231710412	1.632286988	53e768a	2x2_2C_8b_C2v_L	12.19	1.176326491	2	1.666142759	0.9999999998602627	0.9999999999999999	7.046600842e-06	-9.477449057e-06	-1.298364281e-05	1.123254816e-05	-1.937855356e-06	2.300405724e-05	2.10722488e-05	-8.832898584e-05	3.84510114e-06	2.104024792e-05	-0.215662228	0.2615073208	0.2743947906	-0.1660934021	1.409704859e-06	3.365258755e-06	run_cdmft.py	R0:S0:1	uncorrelated	0.1434194901	-0.279571034	1.411156086	-0.5759727746	-2.046291933	1.453102903	-0.2156417289	0.2615071214	2.046315463	-1.453124482	1.932718636e-05	-8.365708424e-05	-6.601794161e-06	2.274836097e-05	-2.551515262	2.512396363	2024-12-06@17:02	2.1394	-0.5298007945	1	2.242438933e-16	-0.1425528041	0.2577	-1.632643775e-16	0.06130578138	v2.7.9	
3	Broyden	0	1e-09	7.530475137e-06	2.444356483e-06	-122.9694047	-163.2048	3.904307827	YY	12	0.1824793767	self-energy	sharp_wc_5_b_50	2.0097	2	1.274634576	0.7342046588	0.004007051498	-7.872577574	1.959857034	-8.18777668	1.843079753	0.8417382928	0.005077901803	-8.187447188	1.843081751	-0.8417712316	1.994923603	-0.8961163634	1.997756194	-7.251034684	1.632272798	53e768a	2x2_2C_8b_C2v_L	12.21	1.176325878	2	1.666145258	0.9999999998524893	1.0000000000000004	1.403721618e-05	-1.707754196e-05	1.151772793e-06	-5.071516468e-06	-2.231977435e-06	-1.28375469e-05	-1.743249457e-05	7.128701845e-05	1.937178399e-06	-1.684963592e-05	-0.2155544678	0.2614778826	0.2740864405	-0.1659657129	-1.475004101e-06	-5.853239778e-06	run_cdmft.py	R0:S0:1	uncorrelated	0.1434821896	-0.2797064579	1.411444182	-0.5759676936	-2.046438728	1.453101495	-0.2155874227	0.2615133042	2.04637945	-1.453075836	-6.460681484e-06	3.522120525e-05	-2.027778468e-05	8.078275159e-05	-2.551398173	2.512423698	2024-12-06@16:58	2.1394	-0.5297955067	1	1.856313258e-16	-0.1425509671	0.2577	1.146088962e-16	0.06130504113	v2.7.9	
3	Broyden	0	1e-09	4.547877592e-06	9.954742907e-07	-123.1138459	-163.5248	3.904348247	YY	12	0.1824843095	self-energy	sharp_wc_5_b_50	2.0097	2	1.27463539	0.7121133077	0.004008501009	-7.893233079	1.959858473	-8.207772039	1.843088636	0.8190148298	0.005076519506	-8.206669437	1.843063157	-0.8190132849	1.994926819	-0.8719573521	1.997759755	-7.270389958	1.632261915	53e768a	2x2_2C_8b_C2v_L	12.23	1.176332344	2	1.666147856	0.999999999786602	1.0000000000000002	1.870207291e-05	-3.166109971e-05	5.245692445e-06	1.070793401e-06	2.028746106e-05	-1.509481637e-05	2.568988213e-06	-1.2940952e-05	4.441690923e-06	-1.425408664e-05	-0.2153619356	0.2613665615	0.2737304568	-0.1658222895	4.63391343e-06	9.607141397e-06	run_cdmft.py	R0:S0:1	uncorrelated	0.1434373941	-0.2797458658	1.411521464	-0.5759590157	-2.046444886	1.453035417	-0.2154118292	0.261454582	2.046311279	-1.453177354	2.558651027e-05	-8.474683828e-05	3.064586784e-05	-0.0001289782041	-2.551259943	2.512451933	2024-12-06@16:55	2.1394	-0.5297906133	1	-1.788361197e-16	-0.1425494292	0.2577	3.489323598e-17	0.06130438511	v2.7.9	
3	Broyden	0	1e-09	-1.039419506e-05	-4.192049634e-06	-123.256149	-163.8448	3.904393338	YY	12	0.1824911756	self-energy	sharp_wc_5_b_50	2.0097	2	1.27463628	0.6904090614	0.004009757938	-7.913766294	1.959858393	-8.227342259	1.843076236	0.7959139313	0.005075451324	-8.226841662	1.843071791	-0.7958505443	1.994926937	-0.8472657575	1.997765	-7.28921438	1.632236678	53e768a	2x2_2C_8b_C2v_L	12.25	1.176340912	2	1.666150872	0.999999999869606	0.9999999999999999	-2.382253635e-05	2.962884716e-05	-6.265629769e-06	1.524772258e-05	2.498318654e-05	1.016566731e-05	4.437440966e-05	-0.0001920362749	1.603854436e-05	1.204796108e-05	-0.215194427	0.2613346486	0.2732505354	-0.1656168764	-6.84037354e-06	2.06098848e-05	run_cdmft.py	R0:S0:1	uncorrelated	0.1433972671	-0.2797792129	1.411620802	-0.5759600268	-2.046418442	1.453106845	-0.2152449379	0.2613949544	2.046340985	-1.45312113	5.124986245e-05	-0.0002130112861	2.362271886e-05	-0.0001032485017	-2.551032015	2.512514409	2024-12-06@16:51	2.1394	-0.5297851761	1	2.915902356e-16	-0.142547638	0.2577	3.106016228e-16	0.06130367655	v2.7.9	
3	Broyden	0	1e-09	1.022604081e-05	3.035643172e-06	-123.3944347	-164.1648	3.904460144	YY	12	0.1825040362	self-energy	sharp_wc_5_b_50	2.0097	2	1.274637756	0.6684905066	0.004014888113	-7.93663374	1.959867771	-8.24647212	1.843078598	0.7716256	0.005069485616	-8.245110167	1.843044255	-0.7713966872	1.994936029	-0.8221126436	1.997771595	-7.307882988	1.632205136	53e768a	2x2_2C_8b_C2v_L	12.27	1.176356874	2	1.666155581	0.9999999998710989	1.0	-5.033124342e-05	7.206420922e-05	-9.879932348e-06	1.435453859e-05	1.071358486e-05	-2.799974992e-05	1.189391605e-05	-2.745650572e-05	4.046181437e-06	-1.900869109e-05	-0.214788247	0.2610550308	0.2726891859	-0.1653629658	-3.081945741e-06	8.841129575e-06	run_cdmft.py	R0:S0:1	uncorrelated	0.1434147657	-0.2799480828	1.411898767	-0.5758929849	-2.04630513	1.45306031	-0.2148870131	0.2612027701	2.046138412	-1.453256766	-1.543358214e-05	6.759636101e-05	1.775425089e-05	-7.362802249e-05	-2.550781667	2.512609597	2024-12-06@16:48	2.1394	-0.5297772862	1	-2.689859749e-16	-0.1425449329	0.2577	3.290839513e-16	0.06130258142	v2.7.9	
3	Broyden	0	1e-09	3.999563317e-06	1.670028612e-06	-123.5201794	-164.4848	3.904531196	YY	12	0.1825207479	self-energy	sharp_wc_5_b_50	2.0097	2	1.274639423	0.6442975281	0.004012196631	-7.956570355	1.959869041	-8.264533955	1.84305598	0.7465843173	0.005061114745	-8.263220125	1.843031503	-0.7454748692	1.994944286	-0.7964391172	1.997777152	-7.326553251	1.63218119	53e768a	2x2_2C_8b_C2v_L	12.29	1.176377605	2	1.66615989	0.9999999998061609	1.0	-4.450315604e-05	6.560837962e-05	-4.560886903e-05	4.632833927e-05	4.255059027e-06	-1.501297364e-05	9.739138472e-06	-2.010597139e-05	-2.169608946e-05	7.223071984e-06	-0.2143118397	0.2607884688	0.2721505701	-0.1651397818	-7.413469602e-06	2.442415691e-05	run_cdmft.py	R0:S0:1	uncorrelated	0.1432211269	-0.2798317315	1.411895984	-0.5758807009	-2.046057826	1.453157402	-0.214457539	0.2609378908	2.045878251	-1.453286859	-4.605260269e-05	0.0001851899954	-7.383084763e-06	2.485070575e-05	-2.550510761	2.512676516	2024-12-06@16:44	2.1394	-0.5297691911	1	1.699416071e-16	-0.1425415588	0.2577	2.256475731e-16	0.06130119059	v2.7.9	
