model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	8.4176954	13.5	3.0428	107.03992	-4.7348724	-5.3035563	42.540503	-5.303558	43.306947	56.219205	-4.7573703	11.24	-3.2281849e-06	1.1913465	-1.7843536	6.1057393e-08	1.7843538	-3.2069633e-06	8.8386316e-08	-2.2895773	2.0089	1	0.226	1.283288	1.6655706	-0.49287775	-0.12051399	0.05206129	0.16037638	0	1.9597108	1.8610525	0	1.8610525	0	0	1.6878759	1.1575771	3.205161e-07	-0.6175192	1.3807662	-1.0974843e-08	-1.3807662	5.6774235e-07	-9.9364561e-09	2.2946081	0.033553017	0	0.040465194	0.13498563	0	0.13498563	0	0	0.27110563	0.033337084	5.6327891	2.5401528	3.5864132	4.5537083	3.5864134	4.5537081	3.7810275	3.3923282	-91.350481	R0:N12:S0:1	-65.5776	uncorrelated	b7fd39a	v1.0.3	2022-07-08@11:45
2x2_2C_8b_C2v_L	7.6200086	11.5	3.0428	0.47065146	-4.4824524	-5.1522274	0.79365695	-5.1534287	0.79549499	0.98794524	-4.7240616	11.21	-0.055958446	1.1541857	-1.7418672	-0.12642124	1.7420832	-0.12666976	0.19485853	-2.2632446	2.0089	1	0.226	1.2631575	1.6659766	-0.57095427	-0.17318447	0.073636453	0.23014143	0.0017967309	1.9556757	1.7991402	0.0043680115	1.7991658	0.0043800167	0.0017967965	1.5359497	1.2244318	0.18151135	-0.5599929	1.5986858	0.2282856	-1.5985967	0.22862573	-0.14572321	2.7830651	0.043630763	0.001794673	0.044982587	0.19381959	0.0043650731	0.19379597	0.0043770595	0.0017970784	0.3653146	0.043941076	6.2060893	2.0248656	3.5206848	4.7834229	3.5206784	4.7833885	3.8065931	2.7133744	-91.482092	R0:N12:S0:1	-65.3376	uncorrelated	b7fd39a	v1.0.3	2022-07-08@11:45
2x2_2C_8b_C2v_L	7.1290132	10.5	3.0428	0.14680612	-4.4807174	-5.0455701	0.23792648	-5.0452658	0.23794627	0.29741607	-4.643553	11.23	-0.10931284	1.1492774	-1.7062407	-0.18004064	1.7061883	-0.18002168	0.24655797	-2.2175142	2.0089	1	0.226	1.2493169	1.6660804	-0.61476733	-0.21004494	0.088351124	0.27845766	0.008266625	1.9550326	1.7502512	0.013143431	1.7502332	0.01313903	0.0033765116	1.4258686	1.2701722	0.39899578	-0.50655732	1.7314332	0.39190047	-1.7315059	0.39183384	-0.20239095	3.0598046	0.049030785	0.0082226148	0.045925521	0.23985283	0.013120675	0.23986817	0.0131163	0.0033772837	0.41703367	0.050210332	6.4910644	1.7120785	3.4994279	4.9435703	3.499449	4.9435297	3.8781123	2.2031737	-91.905359	R0:N12:S0:1	-65.4976	uncorrelated	b7fd39a	v1.0.3	2022-07-08@11:45
2x2_2C_8b_C2v_L	9.1827649	15	3.0428	-0.94734279	-6.0526358	-5.9218007	-0.74275655	-5.8912089	-0.71758895	-0.6297011	-4.9372178	11.08	-0.21304243	1.3016371	-1.8773995	-0.22612534	1.8747199	0.21590331	0.24679167	-2.3500028	2.0089	1	0.226	1.2973883	1.6920377	-0.40296987	-0.085683914	0.037339284	0.11995475	0.11709411	1.9574488	1.8630465	0.081838069	1.8538171	0.059617783	0.0058714713	1.6573248	1.1009853	1.2210972	-0.65616055	1.3359486	0.7773797	-1.3958116	-0.64540633	-0.22829897	2.2645789	0.026396158	0.10689435	0.042008574	0.13145858	0.080241582	0.13989071	0.059284486	0.0059017001	0.28841518	0.031470604	4.8593972	2.8336208	3.6243661	4.5192617	3.71014	4.4202937	3.7120609	3.5112585	-95.733023	R0:N12:S0:1	-64.2976	uncorrelated	b7fd39a	v1.0.3	2022-07-08@11:45
2x2_2C_8b_C2v_L	7.3790275	11	3.0428	0.50628662	-4.7091857	-5.3689294	0.67408128	-5.3695415	0.6770024	0.75810314	-4.8766852	11.29	-0.10825315	1.1742726	-1.7637913	-0.1891186	1.7639933	-0.18952592	0.25910955	-2.2764201	2.0089	1	0.226	1.2564219	1.6660346	-0.59265818	-0.19103427	0.080798469	0.2502857	0.0058220608	1.955317	1.7792915	0.0095473192	1.7792632	0.009566311	0.0031262502	1.4866722	1.2428486	0.33520168	-0.53568685	1.6568642	0.34226936	-1.6570682	0.34265901	-0.19477847	2.9151446	0.045993498	0.0058006725	0.045472601	0.21252323	0.009533446	0.21254491	0.0095523853	0.003126624	0.39010365	0.046829328	6.3345019	1.8784057	3.5133525	4.8420008	3.5134608	4.8416393	3.8231513	2.483384	-93.987925	R0:N12:S0:1	-65.9776	uncorrelated	b7fd39a	v1.0.3	2022-07-08@11:45
2x2_2C_8b_C2v_L	8.4178876	13.5	3.0428	119.65586	-4.7506999	-5.3166043	47.460675	-5.316608	48.732252	64.27524	-4.7683811	11.25	-4.1795459e-06	1.1921269	-1.7849184	-1.346064e-06	1.784919	1.6898124e-06	-2.2582412e-06	-2.2898671	2.0089	1	0.226	1.2832912	1.6655824	-0.49285409	-0.12050643	0.052058056	0.16036229	0	1.9597094	1.8610695	0	1.8610694	0	0	1.6878981	1.1575634	3.7332653e-07	-0.61754706	1.3806978	2.2025957e-07	-1.3806982	-2.7026829e-07	2.2659205e-07	2.2945145	0.033550634	0	0.040466373	0.13496936	0	0.13496939	0	0	0.27109072	0.033334696	5.6326564	2.5402731	3.5864354	4.5536429	3.586436	4.553642	3.7810731	3.3924157	-91.497663	R0:N12:S0:1	-65.6576	uncorrelated	b7fd39a	v1.0.3	2022-07-08@11:45
2x2_2C_8b_C2v_L	7.1668885	10	3.0428	0.0093054044	-3.9088602	-4.4285381	0.10915514	-4.4298621	0.10933367	0.11378616	-4.1556579	11.1	-0.082133315	1.0897185	-1.6147712	-0.15637737	1.6150268	-0.15643951	0.2125248	-2.1152042	2.0089	1	0.226	1.247307	1.6956666	-0.59831864	-0.22555726	0.093701663	0.3191919	0.0064871427	1.9554447	1.7082132	0.014432907	1.7082898	0.014447634	0.0030222708	1.3463394	1.3108308	0.35248588	-0.46353106	1.8199757	0.40417557	-1.819734	0.40439034	-0.19348241	3.2235625	0.052746887	0.0064596868	0.045783667	0.27958459	0.014409238	0.27951848	0.014423873	0.0030226535	0.44628038	0.054110651	6.7228432	1.5004347	3.4889763	5.1019652	3.48894	5.1019917	3.9825815	1.8571386	-87.198424	R0:N12:S0:1	-64.4576	uncorrelated	b7fd39a	v1.0.3	2022-07-08@11:45
2x2_2C_8b_C2v_L	7.3790483	11	3.0428	0.50310909	-4.7297384	-5.37774	0.6641128	-5.3847705	0.66780295	0.74948424	-4.8905284	11.3	-0.10927668	1.1757837	-1.7637145	-0.18929286	1.7650067	-0.19003223	0.25980421	-2.2774959	2.0089	1	0.226	1.2564197	1.6660419	-0.59264809	-0.19104134	0.080800946	0.25022801	0.0058996663	1.955331	1.7792163	0.009553932	1.7793519	0.0096112992	0.0031378192	1.4867824	1.2427789	0.33753565	-0.53567024	1.6571238	0.34241294	-1.6567876	0.34347994	-0.19516485	2.9149393	0.045987212	0.0058777125	0.045456813	0.21259087	0.0095400559	0.21246196	0.009597226	0.0031381928	0.39004851	0.046826812	6.3335585	1.8786539	3.5133728	4.8419611	3.51347	4.8414167	3.8226924	2.4838762	-94.147619	R0:N12:S0:1	-66.0576	uncorrelated	b7fd39a	v1.0.3	2022-07-08@11:45
2x2_2C_8b_C2v_L	7.619976	11.5	3.0428	0.47939452	-4.5014545	-5.1718731	0.80461151	-5.1699644	0.80234152	0.98662031	-4.7362164	11.22	-0.057511073	1.1555052	-1.7438816	-0.12897548	1.7435009	-0.12861233	0.19628444	-2.2639702	2.0089	1	0.226	1.2631523	1.6659884	-0.5709448	-0.17319995	0.073642085	0.23007421	0.0018681781	1.9556753	1.7992079	0.0044715804	1.7992088	0.0044538823	0.0018157296	1.5359252	1.2243434	0.18524377	-0.5600297	1.5985693	0.23131669	-1.5984546	0.23083854	-0.1465746	2.7830538	0.043621432	0.0018659558	0.04498197	0.19375084	0.0044684864	0.19375409	0.0044508125	0.0018160089	0.36532866	0.04393923	6.2053291	2.0250878	3.5208897	4.7826268	3.5207508	4.7830316	3.8065497	2.7134049	-91.661674	R0:N12:S0:1	-65.4176	uncorrelated	b7fd39a	v1.0.3	2022-07-08@11:46
2x2_2C_8b_C2v_L	7.1301773	10.5	3.0428	0.14022113	-4.4783089	-5.041375	0.23154486	-5.0405456	0.23141378	0.29077667	-4.6450574	11.24	-0.10841701	1.1479659	-1.7040416	-0.17893629	1.7039039	-0.17890976	0.24549239	-2.2155841	2.0089	1	0.226	1.2493482	1.666159	-0.61465005	-0.20998216	0.088326297	0.27879982	0.0081406323	1.9550048	1.7499199	0.013000963	1.7498777	0.012995349	0.0033534357	1.4255084	1.2705497	0.39591628	-0.50652502	1.7320911	0.38979793	-1.7322551	0.38970653	-0.20170163	3.0604708	0.049068652	0.0080979544	0.045957333	0.24017285	0.012978675	0.24020923	0.012973102	0.003354191	0.41719271	0.050238232	6.4931502	1.7112343	3.4991006	4.945403	3.4991335	4.9453328	3.8792535	2.2016712	-91.92248	R0:N12:S0:1	-65.5776	uncorrelated	b7fd39a	v1.0.3	2022-07-08@11:46
2x2_2C_8b_C2v_L	8.4180761	13.5	3.0428	133.23135	-4.7664559	-5.3295996	52.722535	-5.3295983	54.698936	73.076731	-4.7793607	11.26	-8.0802007e-07	1.1928961	-1.7854729	8.4661555e-07	1.7854727	-8.5564428e-07	-1.8447179e-06	-2.2901485	2.0089	1	0.226	1.2832943	1.6655938	-0.49283088	-0.120499	0.052054877	0.16034844	0	1.9597081	1.8610861	0	1.8610861	0	0	1.6879198	1.15755	6.5142291e-08	-0.61757408	1.3806309	-1.2643682e-07	-1.3806308	1.2374e-07	1.6566811e-07	2.2944225	0.033548291	0	0.040467466	0.13495338	0	0.13495338	0	0	0.27107615	0.03333235	5.632525	2.5403919	3.5864577	4.5535776	3.5864576	4.5535779	3.7811191	3.3925011	-91.644387	R0:N12:S0:1	-65.7376	uncorrelated	b7fd39a	v1.0.3	2022-07-08@11:46
2x2_2C_8b_C2v_L	7.3790396	11	3.0428	0.4945227	-4.7391204	-5.3924987	0.66024931	-5.3963876	0.66016245	0.74234039	-4.9033625	11.31	-0.10934619	1.1757712	-1.7647672	-0.19030011	1.765395	-0.19044513	0.26052902	-2.2783212	2.0089	1	0.226	1.2564175	1.6660478	-0.59264292	-0.19104845	0.080803592	0.25019006	0.005897901	1.9553258	1.7792445	0.0096078811	1.7793744	0.0096311903	0.0031516495	1.4868463	1.2427301	0.33751218	-0.53568365	1.6571604	0.34351113	-1.6566538	0.34392048	-0.19559185	2.9148471	0.045982041	0.0058759636	0.045462473	0.21255928	0.0095938339	0.21244321	0.0096170448	0.0031520242	0.3900155	0.046824333	6.333603	1.8786496	3.5135304	4.841365	3.5134344	4.8414899	3.8223409	2.4841234	-94.287309	R0:N12:S0:1	-66.1376	uncorrelated	b7fd39a	v1.0.3	2022-07-08@11:46
2x2_2C_8b_C2v_L	7.4274431	9.5	3.0428	0.020958584	-3.6219601	-3.9297159	0.026365833	-3.9299118	0.026269859	0.023870837	-3.6978477	11.1	-0.076088623	1.0652637	-1.5274431	-0.12888522	1.5274279	-0.12889208	0.1663873	-2.0022816	2.0089	1	0.226	1.2495087	1.7356301	-0.55413983	-0.23441407	0.094845116	0.37240379	0.0062555259	1.9579825	1.6541825	0.013100749	1.6543849	0.01311453	0.0020799588	1.2417889	1.3642776	0.35000792	-0.40217136	1.9047317	0.38341408	-1.903845	0.3836588	-0.16729981	3.3994067	0.056345348	0.0062300498	0.043435686	0.33136814	0.01308409	0.33122684	0.013097727	0.0020794211	0.47440152	0.057924606	6.9693871	1.2452194	3.5039016	5.3154051	3.503787	5.3162533	4.1525464	1.4603398	-84.313124	R0:N12:S0:1	-64.4576	uncorrelated	b7fd39a	v1.0.3	2022-07-08@11:46
2x2_2C_8b_C2v_L	7.6198734	11.5	3.0428	0.48818652	-4.516836	-5.1879523	0.81007248	-5.1835658	0.80283932	0.99103525	-4.7510348	11.23	-0.058892009	1.1563649	-1.7451818	-0.13080935	1.7443123	-0.12995601	0.19860764	-2.2654296	2.0089	1	0.226	1.2631463	1.6659972	-0.57094475	-0.17321746	0.073648832	0.23002238	0.0019284723	1.9556716	1.7992229	0.0045431326	1.799227	0.0045079607	0.0018483015	1.535968	1.2242706	0.18836951	-0.56004481	1.5986175	0.2334173	-1.5983459	0.23243371	-0.14796665	2.782982	0.04361418	0.0019261071	0.044985185	0.19373211	0.0045399285	0.19373759	0.0045048068	0.0018485802	0.36530359	0.04393813	6.2048472	2.0251472	3.5210801	4.782029	3.5207448	4.7829745	3.8060607	2.7136625	-91.826094	R0:N12:S0:1	-65.4976	uncorrelated	b7fd39a	v1.0.3	2022-07-08@11:46
2x2_2C_8b_C2v_L	7.1374001	10.5	3.0428	0.13016819	-4.4773295	-5.0312777	0.2214791	-5.0316559	0.22165642	0.28020745	-4.6465251	11.25	-0.10724205	1.1467044	-1.7007444	-0.17743439	1.7008263	-0.17747519	0.24416448	-2.2135334	2.0089	1	0.226	1.249484	1.6671948	-0.61368613	-0.20991853	0.088301586	0.27920108	0.0080008197	1.954993	1.7494205	0.012853215	1.7494193	0.01285699	0.00332803	1.4251682	1.27099	0.39242191	-0.50638305	1.7331612	0.38746334	-1.7331995	0.38751949	-0.20089898	3.0611602	0.049114274	0.0079595872	0.045972531	0.24064796	0.012831451	0.24064725	0.012835217	0.0033287818	0.41734217	0.050272847	6.4954489	1.7102099	3.4986312	4.9477849	3.4986559	4.947678	3.8802329	2.2001864	-91.920807	R0:N12:S0:1	-65.6576	uncorrelated	b7fd39a	v1.0.3	2022-07-08@11:46
2x2_2C_8b_C2v_L	7.3790548	11	3.0428	0.49402181	-4.7626185	-5.4106802	0.65501985	-5.4117851	0.65387673	0.73420935	-4.9130443	11.32	-0.11072945	1.1777194	-1.7663334	-0.19131228	1.7664937	-0.19122703	0.26089597	-2.2783369	2.0089	1	0.226	1.2564146	1.6660523	-0.59263284	-0.1910555	0.080805936	0.25011319	0.0060040992	1.9553354	1.7793879	0.00967209	1.779423	0.0096737066	0.0031545371	1.4867884	1.2426402	0.34067017	-0.53573855	1.6567446	0.34476168	-1.6566127	0.34476153	-0.19577754	2.9148292	0.045972721	0.005981374	0.04545065	0.21242433	0.0096578308	0.21239253	0.0096594394	0.0031548971	0.39004713	0.046821033	6.3322472	1.8790991	3.513611	4.8408327	3.5135938	4.8408571	3.8226535	2.4840715	-94.463909	R0:N12:S0:1	-66.2176	uncorrelated	b7fd39a	v1.0.3	2022-07-08@11:46
2x2_2C_8b_C2v_L	7.1843948	10	3.0428	0.0074810861	-3.9109233	-4.4216512	0.1053294	-4.4226135	0.1053857	0.10828825	-4.1488089	11.11	-0.08152249	1.0891342	-1.6122843	-0.15503674	1.6124718	-0.15512543	0.21008071	-2.1114135	2.0089	1	0.226	1.2476365	1.6971843	-0.59605672	-0.22521015	0.093444477	0.31984448	0.0063858036	1.9554762	1.7076463	0.014214926	1.7077271	0.014236269	0.0029588319	1.3452237	1.3115327	0.34980461	-0.46301292	1.8208829	0.40115087	-1.820587	0.40146215	-0.19160594	3.2252873	0.052803873	0.0063591976	0.04575463	0.28013931	0.014191959	0.2800722	0.014213185	0.002959165	0.44666158	0.054156498	6.7257844	1.4982753	3.4889892	5.1048868	3.4889142	5.1050305	3.9856586	1.85313	-87.198259	R0:N12:S0:1	-64.5376	uncorrelated	b7fd39a	v1.0.3	2022-07-08@11:46
2x2_2C_8b_C2v_L	9.1673594	15	3.0428	-0.93929249	-6.0330292	-5.911734	-0.74326439	-5.9100395	-0.73556372	-0.64640213	-4.9512629	11.09	-0.20878474	1.3005593	-1.8757651	-0.22084827	1.8758076	0.21679972	0.24599725	-2.3507696	2.0089	1	0.226	1.2971427	1.6909966	-0.4048363	-0.086393045	0.037652584	0.12000558	0.1106624	1.9577739	1.860929	0.073404078	1.857773	0.065464887	0.0059500192	1.6616872	1.1015889	1.1886914	-0.65391444	1.3521929	0.72917725	-1.3733588	-0.68156521	-0.22915617	2.2535566	0.026406395	0.10156602	0.04171362	0.13340833	0.07233588	0.13629227	0.064836145	0.0059810359	0.28572479	0.0313128	4.8830682	2.8319589	3.6518246	4.4893097	3.6830948	4.4530449	3.7153891	3.5205355	-95.770191	R0:N12:S0:1	-64.3776	uncorrelated	b7fd39a	v1.0.3	2022-07-08@11:47
2x2_2C_8b_C2v_L	7.6198216	11.5	3.0428	0.49288247	-4.5318742	-5.2021941	0.81239934	-5.201529	0.80984507	1.0022677	-4.7664088	11.24	-0.059857983	1.1571388	-1.7461257	-0.13218875	1.7459671	-0.13194149	0.20160639	-2.2671317	2.0089	1	0.226	1.2631413	1.6660098	-0.57093891	-0.17323262	0.073654627	0.2299649	0.0019674736	1.9556725	1.7992539	0.0045925604	1.7992686	0.004584414	0.0018891161	1.5360063	1.2241913	0.19039853	-0.56000897	1.5984593	0.23491703	-1.5983326	0.23467686	-0.14971465	2.7829382	0.043605805	0.001965014	0.04498409	0.19370439	0.0045892757	0.19369348	0.0045811408	0.0018893905	0.365281	0.043935762	6.204615	2.0250926	3.5210931	4.7819629	3.5209956	4.7822244	3.8054934	2.7138882	-91.996699	R0:N12:S0:1	-65.5776	uncorrelated	b7fd39a	v1.0.3	2022-07-08@11:47
2x2_2C_8b_C2v_L	7.3790078	11	3.0428	0.48931876	-4.7796094	-5.427063	0.64665169	-5.4288928	0.64816071	0.72203244	-4.9224727	11.33	-0.1114825	1.1787434	-1.7675609	-0.19210768	1.7679458	-0.19230097	0.26090236	-2.2782114	2.0089	1	0.226	1.2564108	1.6660532	-0.59263038	-0.19106518	0.080809336	0.25004625	0.0060601507	1.9553362	1.7795118	0.0097358811	1.7794797	0.0097429829	0.0031546472	1.4867335	1.2425613	0.34233021	-0.53580065	1.6563224	0.34594583	-1.6566289	0.34607048	-0.19581793	2.9148305	0.045964132	0.0060370045	0.045448859	0.21230964	0.0097214165	0.21233072	0.0097285154	0.0031550046	0.39007613	0.046817629	6.3314702	1.8794151	3.5135994	4.8405733	3.5138309	4.8399178	3.822959	2.4839862	-94.626178	R0:N12:S0:1	-66.2976	uncorrelated	b7fd39a	v1.0.3	2022-07-08@11:47
2x2_2C_8b_C2v_L	7.1437674	10.5	3.0428	0.1221562	-4.4656875	-5.0231075	0.21472859	-5.0215163	0.21446272	0.27226673	-4.6438801	11.26	-0.10568323	1.1442134	-1.6979207	-0.17587036	1.6976605	-0.17580432	0.24230237	-2.2105657	2.0089	1	0.226	1.2496089	1.6680218	-0.61286167	-0.2098245	0.088265676	0.27967812	0.0078004701	1.9549473	1.7490138	0.012674461	1.7489187	0.012660848	0.0032904818	1.424627	1.2715167	0.38737592	-0.50634662	1.7339148	0.38473573	-1.7343049	0.38450987	-0.19972816	3.0621558	0.049166133	0.007761273	0.046024577	0.24104358	0.012653268	0.24112458	0.01263975	0.0032912192	0.41757868	0.050310557	6.4986872	1.708953	3.4981766	4.9502643	3.4982713	4.9500415	3.8819668	2.1979291	-91.890408	R0:N12:S0:1	-65.7376	uncorrelated	b7fd39a	v1.0.3	2022-07-08@11:47
2x2_2C_8b_C2v_L	7.1996501	10	3.0428	0.0058367597	-3.9142757	-4.4164728	0.10155091	-4.4154537	0.10227098	0.10285285	-4.1421566	11.12	-0.080860689	1.0887316	-1.6100847	-0.15372709	1.6100388	-0.15400783	0.20743667	-2.1076551	2.0089	1	0.226	1.2479229	1.698518	-0.59407292	-0.22492547	0.09319465	0.32047855	0.0062751532	1.9555147	1.7072588	0.014011545	1.70703	0.014034094	0.0028896776	1.3441252	1.3122152	0.34685599	-0.46247366	1.8210527	0.39835138	-1.8221107	0.39864371	-0.18952716	3.2269771	0.052859035	0.00624946	0.045718288	0.28055094	0.01398912	0.2807254	0.014011742	0.0028899614	0.44703604	0.05420078	6.728746	1.4961366	3.4888715	5.1083247	3.4890332	5.107291	3.9887417	1.8491979	-87.204949	R0:N12:S0:1	-64.6176	uncorrelated	b7fd39a	v1.0.3	2022-07-08@11:47
2x2_2C_8b_C2v_L	7.619728	11.5	3.0428	0.50439447	-4.5510417	-5.2202748	0.81986432	-5.2205839	0.82064741	1.0019553	-4.7797152	11.25	-0.061683819	1.1584872	-1.7478097	-0.13436814	1.7478673	-0.13446551	0.20330507	-2.268172	2.0089	1	0.226	1.2631344	1.6660202	-0.57093481	-0.17325275	0.073662177	0.2298882	0.0020527036	1.9556731	1.7993151	0.0046796394	1.7993243	0.0046840743	0.0019124631	1.535999	1.2240899	0.19466467	-0.56003458	1.5982767	0.23743609	-1.5982374	0.23756118	-0.15072249	2.7829139	0.043595111	0.0020500297	0.044982395	0.19364497	0.0046762149	0.19363677	0.004680642	0.0019127349	0.36528446	0.043933374	6.2037758	2.0252926	3.5212137	4.7814746	3.521201	4.7814882	3.8052947	2.7139853	-92.181396	R0:N12:S0:1	-65.6576	uncorrelated	b7fd39a	v1.0.3	2022-07-08@11:47
2x2_2C_8b_C2v_L	7.3790352	11	3.0428	0.48577901	-4.7995419	-5.4401529	0.63882684	-5.4376098	0.63799166	0.711673	-4.9330988	11.34	-0.11248267	1.1801709	-1.7682448	-0.19263762	1.7677802	-0.19233902	0.26103235	-2.278415	2.0089	1	0.226	1.2564096	1.6660592	-0.59262206	-0.19106937	0.080810701	0.25002311	0.0061402312	1.9553472	1.7795224	0.0097740069	1.7794534	0.0097453925	0.003155477	1.4867364	1.2425314	0.34467542	-0.53580744	1.6563842	0.34664736	-1.656621	0.34612981	-0.19588235	2.9147837	0.045962163	0.0061164763	0.045436156	0.21229495	0.0097594269	0.21235783	0.0097309154	0.0031558305	0.39007564	0.046818886	6.330526	1.8796638	3.5136833	4.8401712	3.5137182	4.840216	3.8229631	2.48408	-94.77247	R0:N12:S0:1	-66.3776	uncorrelated	b7fd39a	v1.0.3	2022-07-08@11:47
2x2_2C_8b_C2v_L	7.4467865	9.5	3.0428	0.021287962	-3.6229847	-3.9278252	0.025634653	-3.9302173	0.025854334	0.0234101	-3.6956273	11.11	-0.076318589	1.0648451	-1.5263507	-0.12854272	1.5267873	-0.12866831	0.16593689	-2.0004921	2.0089	1	0.226	1.2498771	1.7370346	-0.55175925	-0.23382474	0.094646216	0.37307878	0.0062658372	1.958015	1.6534384	0.012981603	1.653896	0.013029118	0.0020675617	1.2404291	1.3649693	0.35044135	-0.40150499	1.9058597	0.3818899	-1.9041378	0.38266746	-0.16695724	3.401185	0.056383084	0.0062402835	0.043404699	0.33207825	0.012965257	0.33173492	0.013012431	0.0020670106	0.47469855	0.0579618	6.9717783	1.2425377	3.5043987	5.3179763	3.5041784	5.3191837	4.1554843	1.4561593	-84.354586	R0:N12:S0:1	-64.5376	uncorrelated	b7fd39a	v1.0.3	2022-07-08@11:47
2x2_2C_8b_C2v_L	7.6196382	11.5	3.0428	0.51559598	-4.5696045	-5.2407841	0.82907538	-5.2382941	0.8253329	1.0054133	-4.7941619	11.26	-0.063429513	1.1597833	-1.7499412	-0.13689578	1.7494543	-0.13638276	0.2056123	-2.2695412	2.0089	1	0.226	1.2631275	1.6660307	-0.57093012	-0.17327265	0.073669628	0.229801	0.0021329596	1.9556695	1.799397	0.0047842212	1.7993838	0.0047606993	0.0019449187	1.5360195	1.2239768	0.19861977	-0.56008019	1.59811	0.24039591	-1.598051	0.23976198	-0.15209512	2.7828338	0.043582849	0.0021300763	0.04498526	0.19356318	0.004780627	0.1935791	0.0047571422	0.0019451877	0.36527272	0.043929408	6.2029774	2.0255095	3.5214492	4.7806323	3.5213193	4.7810363	3.8049703	2.7142049	-92.369758	R0:N12:S0:1	-65.7376	uncorrelated	b7fd39a	v1.0.3	2022-07-08@11:48
2x2_2C_8b_C2v_L	7.2133039	10	3.0428	0.0044732451	-3.9119836	-4.4113011	0.098293092	-4.4068216	0.097477209	0.098021362	-4.1333438	11.13	-0.0804139	1.0877245	-1.6080215	-0.15253371	1.6069637	-0.15219081	0.20509374	-2.1034293	2.0089	1	0.226	1.2481799	1.6997177	-0.59229193	-0.22467908	0.092952082	0.32116851	0.0062025223	1.9555089	1.7065563	0.013806879	1.7066486	0.013761257	0.0028323041	1.3428556	1.3129569	0.34488838	-0.46212388	1.8228754	0.3954057	-1.8219142	0.39483435	-0.18779463	3.228835	0.052917871	0.0061774204	0.045728372	0.28119038	0.013785222	0.28115607	0.013739624	0.0028325461	0.44746825	0.054248409	6.7315628	1.4940669	3.4891271	5.109856	3.4888445	5.1117552	3.9923646	1.8448041	-87.192444	R0:N12:S0:1	-64.6976	uncorrelated	b7fd39a	v1.0.3	2022-07-08@11:48
2x2_2C_8b_C2v_L	7.3791085	11	3.0428	0.48026662	-4.813411	-5.4554063	0.63212873	-5.4495827	0.62942856	0.70374126	-4.9440303	11.35	-0.11298989	1.1808008	-1.7693131	-0.19317101	1.7682316	-0.19270332	0.26146522	-2.2787751	2.0089	1	0.226	1.2564093	1.6660675	-0.59260862	-0.19107129	0.080811233	0.24998622	0.0061740729	1.9553466	1.779563	0.0098005616	1.779505	0.0097683665	0.0031623102	1.4867332	1.2424867	0.34568689	-0.53583614	1.6564123	0.34717166	-1.6563747	0.34659571	-0.19612591	2.9147639	0.04595733	0.0061500609	0.045436334	0.21225067	0.0097859053	0.21231346	0.0097538068	0.0031626589	0.39007764	0.04681674	6.3301305	1.8797912	3.5138974	4.8394853	3.5136399	4.8403427	3.8229435	2.4841137	-94.918675	R0:N12:S0:1	-66.4576	uncorrelated	b7fd39a	v1.0.3	2022-07-08@11:48
2x2_2C_8b_C2v_L	7.1516501	10.5	3.0428	0.11299228	-4.4605226	-5.0151291	0.20632373	-5.0161461	0.20669265	0.26298541	-4.6425245	11.27	-0.1042769	1.1424797	-1.695099	-0.17450928	1.6953068	-0.17457663	0.24096731	-2.207903	2.0089	1	0.226	1.2497576	1.6690608	-0.61182064	-0.2097328	0.088231292	0.28009444	0.007626039	1.9549183	1.7485542	0.01252729	1.7485551	0.012532977	0.0032655109	1.4241245	1.271974	0.38293387	-0.50626128	1.7349316	0.38242703	-1.7350114	0.38251003	-0.19895767	3.0630478	0.049211681	0.0075885682	0.046058501	0.2414799	0.012506606	0.24147488	0.012512281	0.0032662374	0.41779907	0.050345055	6.5014472	1.7078524	3.4977895	4.9523717	3.4978543	4.9521147	3.8835463	2.1959006	-91.886401	R0:N12:S0:1	-65.8176	uncorrelated	b7fd39a	v1.0.3	2022-07-08@11:48
