GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	Unnamed: 28
YY	10	3.0428	0.32286456	-3.5529334	-4.3198448	0.48747025	-4.3212683	0.48638591	0.57674465	-3.9983178	a248bdd	2x2_2C_8b_C2v_L	10.54	validity_data_2022.py	-0.10174581	1.099466	-1.6772316	-0.18993411	1.6772965	-0.19018358	0.26857286	-2.2067458	2024-08-13@14:40	2.0089	1	0.226	v2.7.1	
YY	10	3.0428	0.32366526	-3.5327391	-4.3033874	0.49145642	-4.3030816	0.4949095	0.58450943	-3.9860461	a248bdd	2x2_2C_8b_C2v_L	10.53	validity_data_2022.py	-0.1001825	1.097652	-1.6754386	-0.1888345	1.6756898	-0.18886006	0.26752014	-2.2059077	2024-08-13@14:40	2.0089	1	0.226	v2.7.1	
YY	10	3.0428	0.32324112	-3.5130992	-4.2858499	0.4985484	-4.2878353	0.49610694	0.58989588	-3.9715502	a248bdd	2x2_2C_8b_C2v_L	10.52	validity_data_2022.py	-0.098544044	1.0959307	-1.6739503	-0.18727112	1.6740472	-0.18750413	0.26591346	-2.2043703	2024-08-13@14:41	2.0089	1	0.226	v2.7.1	
YY	10	3.0428	0.32437002	-3.4914754	-4.2678166	0.50191842	-4.2689823	0.50020161	0.59657799	-3.9583943	a248bdd	2x2_2C_8b_C2v_L	10.51	validity_data_2022.py	-0.096920679	1.0939188	-1.6720044	-0.18566688	1.67202	-0.18579694	0.2645903	-2.2032621	2024-08-13@14:41	2.0089	1	0.226	v2.7.1	
YY	10	3.0428	0.32386777	-3.4718743	-4.2505354	0.5041508	-4.2483562	0.50590179	0.60239225	-3.943846	a248bdd	2x2_2C_8b_C2v_L	10.5	validity_data_2022.py	-0.095242034	1.0922077	-1.6700432	-0.18417158	1.6698404	-0.18392394	0.26295195	-2.2017153	2024-08-13@14:42	2.0089	1	0.226	v2.7.1	
YY	10	3.0428	0.32275973	-3.4502634	-4.2324469	0.50750201	-4.2293704	0.50828254	0.60833325	-3.9309196	a248bdd	2x2_2C_8b_C2v_L	10.49	validity_data_2022.py	-0.093472201	1.0901798	-1.6681172	-0.18253174	1.6677347	-0.18209364	0.26154643	-2.2006438	2024-08-13@14:42	2.0089	1	0.226	v2.7.1	
YY	10	3.0428	0.32104676	-3.4290378	-4.2118044	0.50978109	-4.2121399	0.50895233	0.61250763	-3.9159876	a248bdd	2x2_2C_8b_C2v_L	10.48	validity_data_2022.py	-0.091661038	1.0881758	-1.6657908	-0.18030265	1.6657539	-0.18037629	0.25967658	-2.1989471	2024-08-13@14:42	2.0089	1	0.226	v2.7.1	
YY	10	3.0428	0.31854427	-3.4068232	-4.195274	0.51166347	-4.1941831	0.51441906	0.61655646	-3.901405	a248bdd	2x2_2C_8b_C2v_L	10.47	validity_data_2022.py	-0.089730548	1.0860547	-1.6640199	-0.17877426	1.6640643	-0.17870335	0.257756	-2.1973426	2024-08-13@14:43	2.0089	1	0.226	v2.7.1	
YY	10	3.0428	0.31599403	-3.3849157	-4.1744333	0.51483036	-4.1759629	0.51346572	0.62051236	-3.8868827	a248bdd	2x2_2C_8b_C2v_L	10.46	validity_data_2022.py	-0.08773865	1.0839239	-1.6617145	-0.17654491	1.6618173	-0.17676159	0.2557881	-2.1957609	2024-08-13@14:43	2.0089	1	0.226	v2.7.1	
YY	10	3.0428	0.31463502	-3.3653542	-4.1573607	0.51468808	-4.1550809	0.51633919	0.62461912	-3.872766	a248bdd	2x2_2C_8b_C2v_L	10.45	validity_data_2022.py	-0.086056937	1.0822052	-1.6597375	-0.17478628	1.6594858	-0.17456065	0.25396638	-2.1942855	2024-08-13@14:44	2.0089	1	0.226	v2.7.1	
YY	10	3.0428	0.31342538	-3.34436	-4.1372396	0.51676358	-4.1385472	0.5154029	0.62742546	-3.8585914	a248bdd	2x2_2C_8b_C2v_L	10.44	validity_data_2022.py	-0.084236219	1.0802434	-1.6575542	-0.17250937	1.6576071	-0.17277711	0.25191518	-2.192777	2024-08-13@14:44	2.0089	1	0.226	v2.7.1	
YY	10	3.0428	0.30738933	-3.3229038	-4.1178237	0.51694806	-4.1196613	0.51613995	0.63031574	-3.8431538	a248bdd	2x2_2C_8b_C2v_L	10.43	validity_data_2022.py	-0.082001695	1.0782146	-1.6552878	-0.17036112	1.6555019	-0.1705982	0.24968511	-2.1908974	2024-08-13@14:45	2.0089	1	0.226	v2.7.1	
YY	10	3.0428	0.30319157	-3.3017692	-4.0996808	0.51530976	-4.0991259	0.51687074	0.63223996	-3.82793	a248bdd	2x2_2C_8b_C2v_L	10.42	validity_data_2022.py	-0.079960688	1.0762159	-1.6530884	-0.16828133	1.6531892	-0.16814662	0.24735524	-2.189063	2024-08-13@14:45	2.0089	1	0.226	v2.7.1	
YY	10	3.0428	0.29896592	-3.280447	-4.0782069	0.51443401	-4.0817219	0.51555529	0.63336274	-3.8132359	a248bdd	2x2_2C_8b_C2v_L	10.41	validity_data_2022.py	-0.077912011	1.0741807	-1.6505876	-0.16559452	1.6510852	-0.1663155	0.24503275	-2.1873665	2024-08-13@14:45	2.0089	1	0.226	v2.7.1	
YY	10	3.0428	0.2949313	-3.2591057	-4.0619124	0.51382187	-4.0586524	0.51403499	0.63457246	-3.7977883	a248bdd	2x2_2C_8b_C2v_L	10.4	validity_data_2022.py	-0.075887478	1.0721339	-1.6487178	-0.16383351	1.6482709	-0.16333325	0.2425506	-2.1854361	2024-08-13@14:46	2.0089	1	0.226	v2.7.1	
YY	10	3.0428	0.28982893	-3.2376462	-4.0389576	0.5135854	-4.0411193	0.51240717	0.63620505	-3.7826155	a248bdd	2x2_2C_8b_C2v_L	10.39	validity_data_2022.py	-0.073735055	1.0700993	-1.6458887	-0.16107462	1.6461993	-0.16128168	0.24008547	-2.1835816	2024-08-13@14:46	2.0089	1	0.226	v2.7.1	
YY	10	3.0428	0.28381795	-3.2171326	-4.0194797	0.51097879	-4.0213414	0.50932695	0.63633998	-3.7675462	a248bdd	2x2_2C_8b_C2v_L	10.38	validity_data_2022.py	-0.071634671	1.0681869	-1.6435798	-0.15858735	1.6437863	-0.15872155	0.23750933	-2.1817529	2024-08-13@14:47	2.0089	1	0.226	v2.7.1	
YY	10	3.0428	0.27755395	-3.1988791	-4.0011665	0.50801482	-4.0005414	0.50408921	0.63529467	-3.752673	a248bdd	2x2_2C_8b_C2v_L	10.37	validity_data_2022.py	-0.06969947	1.0665906	-1.6414497	-0.156164	1.6412134	-0.15590617	0.23488993	-2.1799463	2024-08-13@14:47	2.0089	1	0.226	v2.7.1	
YY	10	3.0428	0.27007534	-3.1755798	-3.9818562	0.50371125	-3.9797385	0.50162287	0.63341119	-3.7361506	a248bdd	2x2_2C_8b_C2v_L	10.36	validity_data_2022.py	-0.067264956	1.0642491	-1.639096	-0.15369145	1.6386254	-0.1532342	0.23186893	-2.1776388	2024-08-13@14:47	2.0089	1	0.226	v2.7.1	
YY	10	3.0428	0.26259244	-3.1518769	-3.9626583	0.50091842	-3.9611662	0.50012289	0.63260302	-3.7204252	a248bdd	2x2_2C_8b_C2v_L	10.35	validity_data_2022.py	-0.064709834	1.0618376	-1.6367849	-0.15109764	1.6365782	-0.15078087	0.22891478	-2.1755922	2024-08-13@14:48	2.0089	1	0.226	v2.7.1	
YY	10	3.0428	0.25603424	-3.1334974	-3.9426706	0.49682352	-3.9427532	0.49819755	0.63292956	-3.7050464	a248bdd	2x2_2C_8b_C2v_L	10.34	validity_data_2022.py	-0.062619626	1.0602368	-1.6343391	-0.14829501	1.6344414	-0.14834489	0.22622317	-2.1736487	2024-08-13@14:48	2.0089	1	0.226	v2.7.1	
YY	10	3.0428	0.25000305	-3.1134386	-3.92157	0.49150182	-3.9235006	0.49236266	0.63001813	-3.6896682	a248bdd	2x2_2C_8b_C2v_L	10.33	validity_data_2022.py	-0.06055103	1.0584059	-1.6316743	-0.14538888	1.6320558	-0.14563767	0.22327708	-2.1716648	2024-08-13@14:49	2.0089	1	0.226	v2.7.1	
YY	10	3.0428	0.24267127	-3.0930935	-3.8996458	0.48378222	-3.9033322	0.48647462	0.62657412	-3.6737162	a248bdd	2x2_2C_8b_C2v_L	10.32	validity_data_2022.py	-0.058405567	1.0564909	-1.628718	-0.14243205	1.6296185	-0.14272164	0.22024015	-2.1695161	2024-08-13@14:49	2.0089	1	0.226	v2.7.1	
