# (0, 0)	(0.015625, 0)	(0.03125, 0)	(0.046875, 0)	(0.0625, 0)	(0.078125, 0)	(0.09375, 0)	(0.10938, 0)	(0.125, 0)	(0.14062, 0)	(0.15625, 0)	(0.17188, 0)	(0.1875, 0)	(0.20312, 0)	(0.21875, 0)	(0.23438, 0)	(0.25, 0)	(0.26562, 0)	(0.28125, 0)	(0.29688, 0)	(0.3125, 0)	(0.32812, 0)	(0.34375, 0)	(0.35938, 0)	(0.375, 0)	(0.39062, 0)	(0.40625, 0)	(0.42188, 0)	(0.4375, 0)	(0.45312, 0)	(0.46875, 0)	(0.48438, 0)	(0.5, 0)	(0.5, 0.015625)	(0.5, 0.03125)	(0.5, 0.046875)	(0.5, 0.0625)	(0.5, 0.078125)	(0.5, 0.09375)	(0.5, 0.10938)	(0.5, 0.125)	(0.5, 0.14062)	(0.5, 0.15625)	(0.5, 0.17188)	(0.5, 0.1875)	(0.5, 0.20312)	(0.5, 0.21875)	(0.5, 0.23438)	(0.5, 0.25)	(0.5, 0.26562)	(0.5, 0.28125)	(0.5, 0.29688)	(0.5, 0.3125)	(0.5, 0.32812)	(0.5, 0.34375)	(0.5, 0.35938)	(0.5, 0.375)	(0.5, 0.39062)	(0.5, 0.40625)	(0.5, 0.42188)	(0.5, 0.4375)	(0.5, 0.45312)	(0.5, 0.46875)	(0.5, 0.48438)	(0.5, 0.5)	(0.48438, 0.48438)	(0.46875, 0.46875)	(0.45312, 0.45312)	(0.4375, 0.4375)	(0.42188, 0.42188)	(0.40625, 0.40625)	(0.39062, 0.39062)	(0.375, 0.375)	(0.35938, 0.35938)	(0.34375, 0.34375)	(0.32812, 0.32812)	(0.3125, 0.3125)	(0.29688, 0.29688)	(0.28125, 0.28125)	(0.26562, 0.26562)	(0.25, 0.25)	(0.23438, 0.23438)	(0.21875, 0.21875)	(0.20312, 0.20312)	(0.1875, 0.1875)	(0.17188, 0.17188)	(0.15625, 0.15625)	(0.14062, 0.14062)	(0.125, 0.125)	(0.10938, 0.10938)	(0.09375, 0.09375)	(0.078125, 0.078125)	(0.0625, 0.0625)	(0.046875, 0.046875)	(0.03125, 0.03125)	(0.015625, 0.015625)	(0, 0)	
# nfreq = 2401, wmin=-15+0.05j, wmax=15+0.05j
0.0719502	0.0732282	0.077109	0.0837337	0.093336	0.106238	0.122838	0.143578	0.168887	0.199083	0.234226	0.273925	0.317141	0.362035	0.405977	0.445776	0.478165	0.50043	0.510979	0.50966	0.497701	0.477338	0.451287	0.422245	0.392555	0.364041	0.338	0.315277	0.296373	0.281553	0.270935	0.264559	0.262434	0.262318	0.261992	0.261539	0.261125	0.260915	0.260946	0.261303	0.262231	0.264095	0.267367	0.27267	0.280845	0.293052	0.310936	0.336876	0.374399	0.428881	0.508741	0.62759	0.808178	1.0899	1.5434	2.29905	3.59877	5.86259	9.61921	14.7267	18.9783	20.0501	18.9703	17.7438	17.2725	18.1896	19.963	18.2932	11.5221	5.94438	3.17143	1.91682	1.33565	1.05521	0.913946	0.838088	0.792238	0.759591	0.733327	0.71177	0.694886	0.681887	0.670163	0.655511	0.633331	0.600043	0.553903	0.494969	0.424972	0.347895	0.270638	0.20173	0.147703	0.110357	0.0874925	0.0755928	0.0719502
0.0679021	0.0690128	0.0723798	0.0781081	0.0863705	0.0974027	0.111491	0.128945	0.150057	0.175019	0.203822	0.236108	0.271029	0.307139	0.3424	0.374363	0.400532	0.418837	0.428066	0.428095	0.419842	0.404985	0.385571	0.363648	0.341014	0.319093	0.298928	0.281217	0.266402	0.254734	0.246345	0.241296	0.239611	0.239578	0.239497	0.239447	0.239612	0.240223	0.241282	0.242758	0.244905	0.248139	0.252976	0.260078	0.270343	0.285023	0.305913	0.335644	0.378177	0.439643	0.529832	0.664926	0.872704	1.20284	1.74796	2.68671	4.36494	7.38402	12.3033	17.8375	20.073	18.5204	16.1759	14.6096	14.0887	15.1346	18.1044	20.0237	14.5738	7.44099	3.73525	2.13236	1.4264	1.1033	0.950588	0.874427	0.831214	0.801017	0.776067	0.754557	0.736546	0.721306	0.706119	0.686463	0.657244	0.614419	0.556279	0.484083	0.402276	0.318274	0.240921	0.177407	0.130693	0.0995724	0.0807498	0.0709262	0.0679021
0.0648057	0.0657869	0.0687574	0.0737965	0.0810341	0.0906448	0.102836	0.117827	0.13581	0.156891	0.181011	0.207834	0.236646	0.266281	0.29513	0.321287	0.342821	0.358138	0.366302	0.367206	0.361542	0.350585	0.335902	0.319079	0.301524	0.284376	0.268485	0.254442	0.242633	0.233292	0.226556	0.222492	0.221135	0.221174	0.22131	0.221614	0.222272	0.223611	0.225695	0.228262	0.231523	0.235996	0.242264	0.251041	0.263291	0.280372	0.304252	0.337853	0.385643	0.45465	0.556317	0.710001	0.94987	1.33914	2.00057	3.18199	5.38048	9.4164	15.4549	19.8405	18.8187	15.5553	12.9756	11.5402	11.0906	12.0056	15.0286	19.46	17.7119	9.44771	4.47385	2.39083	1.51101	1.12073	0.942078	0.857252	0.812622	0.783774	0.760739	0.740428	0.722117	0.70476	0.68575	0.660951	0.625729	0.576561	0.512622	0.436755	0.355323	0.276665	0.208382	0.154829	0.116453	0.0910419	0.0755485	0.0673531	0.0648057
0.0624372	0.0633175	0.065979	0.0704831	0.076929	0.085448	0.0961925	0.109316	0.124943	0.143121	0.163752	0.18652	0.210808	0.23565	0.259748	0.281586	0.299645	0.312678	0.319952	0.321382	0.317499	0.309292	0.297989	0.284841	0.270976	0.257319	0.244577	0.23325	0.22368	0.216081	0.210585	0.207263	0.206153	0.206258	0.20659	0.207215	0.208304	0.210249	0.213357	0.217109	0.221444	0.227055	0.234655	0.245027	0.25921	0.278679	0.305601	0.343239	0.396651	0.473934	0.588537	0.763761	1.04196	1.50438	2.31565	3.82359	6.74014	12.0476	18.4175	19.6304	15.9653	12.3906	10.1638	9.01782	8.66753	9.38428	11.9108	16.9482	19.8359	12.0606	5.46302	2.72348	1.61357	1.13115	0.910449	0.805145	0.750749	0.717886	0.693779	0.673407	0.654735	0.636134	0.615173	0.588443	0.552247	0.503953	0.443533	0.374427	0.302964	0.236323	0.180037	0.13654	0.105387	0.0845302	0.0715892	0.0646251	0.0624372
0.060635	0.0614359	0.063855	0.0679408	0.0737704	0.0814445	0.091076	0.102773	0.116611	0.132595	0.150605	0.170337	0.191247	0.212513	0.233062	0.25166	0.267089	0.278355	0.284882	0.286601	0.283937	0.277679	0.268808	0.258335	0.24718	0.236108	0.225712	0.216424	0.208542	0.202263	0.197709	0.194953	0.19403	0.194196	0.194711	0.195635	0.197121	0.199561	0.203583	0.208736	0.214226	0.220908	0.229763	0.241679	0.25778	0.279676	0.309758	0.351684	0.411207	0.497701	0.62706	0.827527	1.15205	1.70613	2.71333	4.66659	8.56261	15.1661	19.9642	17.339	12.7772	9.69233	7.95686	7.09006	6.82724	7.36596	9.31051	13.7448	19.7918	15.1842	6.79935	3.16124	1.75274	1.15595	0.882167	0.748584	0.678285	0.636694	0.608189	0.585824	0.566269	0.547273	0.526471	0.501039	0.468069	0.425601	0.373882	0.316017	0.257271	0.203213	0.15781	0.12259	0.0970479	0.0796261	0.0685936	0.0625522	0.060635
0.0592802	0.0600185	0.0622469	0.0660042	0.0713522	0.0783694	0.0871405	0.097741	0.110213	0.12453	0.140558	0.158003	0.176371	0.194949	0.212825	0.228973	0.242393	0.252282	0.258178	0.260037	0.258209	0.25334	0.246237	0.237731	0.228589	0.219452	0.210826	0.203084	0.19649	0.191222	0.187393	0.185072	0.184294	0.184519	0.185208	0.186418	0.188285	0.191161	0.195868	0.202603	0.209563	0.217304	0.227349	0.240779	0.258818	0.283223	0.316646	0.363199	0.429457	0.526327	0.672708	0.903079	1.28424	1.95474	3.22202	5.7884	10.9588	18.1632	19.1954	14.172	10.0054	7.60027	6.29768	5.6517	5.45589	5.85725	7.31204	10.8022	17.605	18.2354	8.60208	3.73997	1.94039	1.20518	0.870767	0.705508	0.617011	0.56479	0.53032	0.504888	0.484047	0.464979	0.445261	0.422395	0.393974	0.358416	0.315922	0.268941	0.221548	0.177959	0.141127	0.112192	0.0908292	0.0759531	0.0663412	0.0609927	0.0592802
0.0582848	0.0589738	0.0610519	0.0645515	0.0695232	0.0760295	0.0841353	0.0938928	0.105319	0.118368	0.132894	0.14861	0.165061	0.181611	0.197465	0.21175	0.223627	0.232436	0.237806	0.239712	0.238457	0.234587	0.22878	0.221736	0.214104	0.206431	0.199152	0.192595	0.186993	0.182506	0.179239	0.177256	0.176591	0.176873	0.177732	0.179224	0.181469	0.184773	0.189961	0.198138	0.207187	0.216128	0.227305	0.242227	0.262251	0.289293	0.326301	0.377917	0.45169	0.560379	0.726599	0.992775	1.44401	2.26445	3.88211	7.2927	13.917	19.8407	16.5843	11.1685	7.83947	6.03364	5.06292	4.57984	4.43296	4.73382	5.81908	8.44937	14.4486	20.0231	10.9864	4.50833	2.187	1.2821	0.879301	0.680524	0.573418	0.510363	0.469658	0.440869	0.418546	0.399349	0.380718	0.360307	0.336001	0.306416	0.271609	0.2334	0.194874	0.159245	0.128801	0.104501	0.0862121	0.0732185	0.0646673	0.0598416	0.0582848
0.0575823	0.0582326	0.0601933	0.0634919	0.0681711	0.0742824	0.0818767	0.0909896	0.101621	0.11371	0.127102	0.141517	0.156526	0.171548	0.185875	0.198743	0.209437	0.2174	0.222334	0.224234	0.223374	0.220228	0.215378	0.209429	0.202938	0.196382	0.190138	0.184496	0.179663	0.175785	0.172957	0.171238	0.170662	0.171	0.172031	0.173805	0.176437	0.180187	0.185782	0.194911	0.206712	0.217369	0.229652	0.246043	0.268115	0.297965	0.338871	0.396096	0.478347	0.600637	0.790216	1.09973	1.63876	2.65519	4.75104	9.30007	17.0443	19.2371	13.3965	8.73459	6.21395	4.86782	4.13947	3.7741	3.66249	3.89084	4.7075	6.6698	11.4047	19.5297	13.9565	5.53542	2.5062	1.38842	0.906866	0.672312	0.546419	0.472745	0.425957	0.393825	0.369923	0.350406	0.332532	0.314003	0.292872	0.267863	0.238882	0.207246	0.175293	0.145513	0.119742	0.0988328	0.0828045	0.0712067	0.0634503	0.0590206	0.0575823
0.0571225	0.057743	0.0596128	0.0627567	0.0672118	0.0730222	0.0802291	0.0888566	0.0988931	0.110266	0.122816	0.136265	0.150203	0.164088	0.177273	0.189076	0.198868	0.206176	0.210756	0.212626	0.212038	0.209418	0.20528	0.200156	0.194534	0.188833	0.183388	0.178456	0.174224	0.170821	0.168338	0.166828	0.166321	0.166718	0.167923	0.169988	0.173021	0.17725	0.183284	0.192893	0.207489	0.221044	0.23454	0.252362	0.276559	0.309429	0.354624	0.418131	0.510048	0.64815	0.865516	1.22809	1.87858	3.15501	5.909	11.8931	19.3254	16.7276	10.5207	6.88503	5.00486	3.99462	3.44113	3.16079	3.07474	3.25061	3.87344	5.34533	8.92052	17.0601	17.1531	6.91687	2.91783	1.5268	0.952136	0.678311	0.53299	0.44876	0.396025	0.360596	0.33504	0.315	0.297518	0.280284	0.261437	0.23976	0.21503	0.188185	0.161013	0.135486	0.113118	0.0946873	0.0803231	0.0697618	0.0626012	0.0584707	0.0571225
0.0568668	0.0574647	0.0592663	0.062294	0.066582	0.0721694	0.0790911	0.0873642	0.0969688	0.107825	0.119768	0.132523	0.145691	0.158753	0.171107	0.182127	0.191249	0.198062	0.202366	0.204197	0.2038	0.201565	0.197958	0.193456	0.188497	0.183454	0.178627	0.174248	0.170484	0.167455	0.165242	0.163896	0.163444	0.163902	0.16529	0.167662	0.17112	0.17587	0.182421	0.192334	0.208836	0.226999	0.242251	0.261463	0.287857	0.324001	0.373963	0.444583	0.547635	0.704303	0.955077	1.38338	2.17736	3.80382	7.46155	14.9515	19.5698	13.5611	8.23966	5.5078	4.10084	3.33302	2.90618	2.68784	2.62048	2.75798	3.24008	4.35756	7.02792	13.8639	19.5878	8.77294	3.45091	1.70197	1.01457	0.696393	0.530353	0.435314	0.376622	0.337884	0.310594	0.28985	0.272451	0.25603	0.238762	0.219452	0.197774	0.174383	0.150667	0.128221	0.108326	0.0917068	0.0785654	0.0687708	0.0620538	0.0581474	0.0568668
0.0567856	0.0573672	0.0591195	0.0620641	0.0662333	0.0716638	0.0783872	0.0864164	0.0957267	0.106234	0.117768	0.130055	0.142702	0.155205	0.166987	0.177462	0.186111	0.192568	0.19667	0.198471	0.19821	0.196259	0.193049	0.189017	0.184562	0.180023	0.175674	0.171723	0.168324	0.165588	0.163587	0.162369	0.161961	0.162484	0.164069	0.166769	0.170685	0.176009	0.183174	0.193464	0.2107	0.234565	0.253164	0.273791	0.302442	0.342152	0.397465	0.476221	0.592229	0.770929	1.06232	1.5731	2.55452	4.65826	9.52521	17.859	17.6307	10.6664	6.52023	4.48228	3.41755	2.82535	2.49126	2.31873	2.26526	2.37429	2.75298	3.61374	5.61824	10.9115	20.0189	11.216	4.14764	1.92134	1.09467	0.725227	0.53648	0.43005	0.365222	0.323091	0.293967	0.272364	0.254804	0.238826	0.222604	0.204943	0.185431	0.16451	0.143277	0.123051	0.104945	0.0896386	0.0773867	0.0681516	0.0617589	0.0580165	0.0567856
0.0568557	0.0574265	0.0591462	0.0620364	0.0661291	0.0714603	0.078061	0.0859423	0.0950777	0.10538	0.116678	0.128694	0.141035	0.153207	0.164644	0.174783	0.183134	0.189365	0.193338	0.195126	0.194971	0.193232	0.190318	0.186639	0.182566	0.178411	0.174427	0.170806	0.16769	0.16518	0.163344	0.162227	0.161852	0.162447	0.164247	0.167306	0.171726	0.177688	0.185574	0.196424	0.213757	0.242483	0.26758	0.290003	0.320946	0.364554	0.425925	0.514081	0.645327	0.850458	1.19182	1.8075	3.03749	5.79706	12.1588	19.4347	14.588	8.35828	5.24254	3.71205	2.89476	2.43121	2.166	2.02783	1.98483	2.07242	2.37403	3.04689	4.56946	8.54655	18.1825	14.2325	5.06861	2.19584	1.19406	0.764225	0.55005	0.43133	0.360037	0.314358	0.283282	0.26068	0.242764	0.226946	0.211369	0.19482	0.176815	0.157635	0.138161	0.119512	0.102677	0.0883039	0.0766833	0.0678438	0.0616795	0.058052	0.0568557
0.0570594	0.0576242	0.0593263	0.0621877	0.0662415	0.0715251	0.0780705	0.0858901	0.0949578	0.105186	0.116401	0.128323	0.140556	0.152602	0.163901	0.173896	0.182114	0.188242	0.192165	0.19397	0.193907	0.19233	0.189638	0.186222	0.182433	0.178566	0.174858	0.171486	0.168585	0.166248	0.164539	0.163498	0.163149	0.163823	0.165863	0.169323	0.174305	0.180987	0.189714	0.201344	0.218778	0.249895	0.285253	0.31099	0.344278	0.392146	0.46043	0.559563	0.70893	0.946143	1.34978	2.1008	3.6652	7.32262	15.1748	18.773	11.564	6.61635	4.29094	3.12699	2.49028	2.1223	1.90902	1.79701	1.76202	1.83323	2.0765	2.6099	3.783	6.75853	15.1196	17.4198	6.2989	2.54109	1.31552	0.81344	0.57031	0.438087	0.359857	0.31041	0.277244	0.253512	0.235077	0.219197	0.203956	0.188109	0.171108	0.153113	0.134846	0.11728	0.101314	0.0875763	0.0763803	0.0678033	0.0617878	0.0582338	0.0570594
0.0573828	0.0579461	0.0596442	0.0625004	0.06655	0.0718333	0.0783857	0.0862232	0.0953226	0.105598	0.116875	0.128869	0.141179	0.153297	0.164655	0.174693	0.18294	0.189092	0.19305	0.194914	0.194945	0.193501	0.190976	0.187752	0.184171	0.180514	0.177007	0.173819	0.171076	0.168866	0.16725	0.166267	0.165937	0.166702	0.169013	0.172928	0.17855	0.186055	0.195765	0.208407	0.226289	0.257578	0.304669	0.33779	0.373715	0.426239	0.502477	0.614567	0.785741	1.06239	1.54471	2.473	4.49278	9.34387	17.8522	16.2888	9.06635	5.32336	3.57593	2.67778	2.17462	1.87872	1.7052	1.61341	1.58464	1.64314	1.84157	2.26989	3.18694	5.43052	12.0092	19.74	7.95073	2.9793	1.46319	0.873487	0.596941	0.449676	0.3639	0.310405	0.274987	0.249996	0.230902	0.214775	0.199621	0.18415	0.167756	0.150507	0.133008	0.116131	0.100713	0.0873665	0.0764245	0.0679977	0.0620629	0.0585465	0.0573828
0.0578154	0.0583814	0.0600882	0.0629614	0.0670394	0.0723672	0.0789859	0.0869173	0.096144	0.106584	0.118063	0.130294	0.142863	0.15525	0.166868	0.177138	0.185583	0.191897	0.195987	0.197967	0.19811	0.196784	0.194389	0.191305	0.18787	0.184359	0.180991	0.17793	0.175297	0.173176	0.171626	0.170683	0.170366	0.171235	0.17386	0.1783	0.184662	0.193122	0.203987	0.217894	0.236683	0.267378	0.323237	0.371176	0.411006	0.468663	0.554128	0.681691	0.879448	1.20524	1.78842	2.95237	5.59601	11.9016	19.0003	13.2076	7.15806	4.36303	3.03328	2.33003	1.92714	1.68645	1.54381	1.46788	1.444	1.49251	1.65597	2.00387	2.73065	4.44397	9.41616	19.9823	10.1482	3.54209	1.64285	0.945524	0.629978	0.465768	0.371692	0.31381	0.275957	0.249575	0.229689	0.213154	0.197874	0.182505	0.166389	0.149523	0.132431	0.115916	0.100775	0.0876127	0.0767779	0.0684038	0.0624895	0.0589785	0.0578154
0.0583494	0.0589221	0.06065	0.0635613	0.0676993	0.0731153	0.0798582	0.0879588	0.0974078	0.10813	0.119954	0.132588	0.145608	0.158468	0.170556	0.181265	0.190093	0.196723	0.20106	0.203231	0.203524	0.202321	0.200033	0.197051	0.193712	0.190294	0.187013	0.184031	0.181466	0.179401	0.177891	0.176972	0.176664	0.177655	0.180649	0.185706	0.192937	0.202522	0.214759	0.230224	0.250411	0.280904	0.33987	0.410528	0.458414	0.521973	0.618254	0.764533	0.995146	1.38307	2.09754	3.57899	7.07062	14.7745	17.9442	10.4141	5.74033	3.64478	2.61811	2.05981	1.73339	1.53563	1.41735	1.35403	1.33407	1.37459	1.51037	1.79577	2.37894	3.70589	7.42804	18.0047	12.9541	4.2746	1.86247	1.03128	0.66976	0.486283	0.383002	0.320328	0.279829	0.251915	0.231109	0.214015	0.198417	0.182906	0.166777	0.149976	0.132975	0.116535	0.101434	0.0882738	0.0774151	0.0690053	0.0630564	0.0595211	0.0583494
0.0589791	0.0595625	0.0613235	0.0642941	0.0685235	0.0740714	0.0809971	0.0893431	0.0991124	0.11024	0.122559	0.135774	0.149447	0.163006	0.175798	0.187177	0.196601	0.203728	0.208457	0.210918	0.211419	0.210362	0.208178	0.205272	0.201993	0.198624	0.195385	0.192439	0.189904	0.187863	0.186371	0.185464	0.185159	0.186297	0.189732	0.195527	0.203797	0.214727	0.228613	0.245989	0.268102	0.299283	0.357128	0.452299	0.51842	0.589699	0.698881	0.868122	1.13996	1.60766	2.49558	4.40869	9.00903	17.213	15.3342	8.19933	4.69287	3.1036	2.29935	1.85057	1.58337	1.41952	1.32073	1.2676	1.25081	1.28486	1.3984	1.63445	2.10746	3.14937	5.94999	14.911	16.1692	5.24101	2.133	1.13317	0.716915	0.511354	0.397785	0.329846	0.286461	0.256862	0.235002	0.217199	0.201094	0.185208	0.168794	0.151763	0.134562	0.117934	0.102652	0.089325	0.0783201	0.0697917	0.0637562	0.0601684	0.0589791
0.0597008	0.0602988	0.0621052	0.0651565	0.0695094	0.0752341	0.0824033	0.091075	0.101268	0.112932	0.125908	0.139901	0.154455	0.168966	0.182733	0.195052	0.205327	0.213175	0.218476	0.221363	0.22216	0.221297	0.219232	0.216393	0.213148	0.209793	0.206558	0.20361	0.201071	0.199026	0.197531	0.196621	0.196316	0.197632	0.201604	0.208296	0.21783	0.230396	0.246293	0.266026	0.290665	0.323577	0.379306	0.49101	0.592469	0.676524	0.801637	0.999533	1.32391	1.89562	3.01564	5.51467	11.4135	18.0874	12.3655	6.5381	3.91689	2.69434	2.05572	1.69101	1.47043	1.33376	1.25083	1.20605	1.19188	1.2206	1.31598	1.51245	1.89952	2.72782	4.85894	11.8435	19.0259	6.53066	2.46954	1.25439	0.77238	0.541311	0.41617	0.342413	0.295868	0.264414	0.241354	0.222682	0.205875	0.189377	0.172403	0.154851	0.137163	0.120089	0.104414	0.0907554	0.0794854	0.0707576	0.0645845	0.0609164	0.0597008
0.0605125	0.0611292	0.0629938	0.0661479	0.0706578	0.0766068	0.0840843	0.093168	0.103898	0.116243	0.13006	0.145053	0.160751	0.176511	0.191573	0.205159	0.2166	0.225452	0.231562	0.235058	0.23628	0.235692	0.233786	0.231023	0.227801	0.224435	0.221172	0.218189	0.215615	0.213539	0.21202	0.211096	0.210785	0.212323	0.216958	0.224762	0.23586	0.250451	0.268838	0.291508	0.319402	0.355167	0.409995	0.525469	0.677967	0.787981	0.934245	1.16869	1.56113	2.27029	3.70307	6.97745	13.9945	16.8925	9.77578	5.3164	3.34046	2.3862	1.87292	1.57384	1.39058	1.27608	1.20625	1.16845	1.15647	1.18073	1.26103	1.42517	1.74401	2.40943	4.05236	9.31745	20.2563	8.25968	2.89311	1.39924	0.837442	0.576695	0.438454	0.358233	0.308213	0.274711	0.250288	0.230567	0.212843	0.195474	0.177648	0.159266	0.140793	0.123008	0.106723	0.0925661	0.0809108	0.0719019	0.0655397	0.0617633	0.0605125
0.061414	0.0620538	0.0639898	0.0672704	0.0719732	0.0781976	0.0860541	0.0956452	0.107039	0.12023	0.135096	0.151349	0.168502	0.18587	0.202621	0.217882	0.230888	0.241112	0.248347	0.252704	0.25454	0.254353	0.252681	0.250031	0.246836	0.243448	0.240131	0.237084	0.234446	0.232314	0.230752	0.229801	0.229481	0.231298	0.236771	0.245975	0.259044	0.276184	0.297706	0.324086	0.356166	0.396049	0.452085	0.562724	0.765281	0.928518	1.10662	1.38911	1.87107	2.7634	4.61471	8.83701	15.9648	14.3658	7.76464	4.42349	2.9139	2.15874	1.74195	1.49502	1.34216	1.24611	1.18736	1.15551	1.14541	1.16584	1.23334	1.37055	1.63413	2.17296	3.4554	7.39711	19.1414	10.5515	3.43335	1.57341	0.913819	0.618281	0.46512	0.377681	0.323824	0.288051	0.262073	0.241094	0.222199	0.20366	0.184649	0.165095	0.145511	0.126731	0.109602	0.0947701	0.0826031	0.0732278	0.066623	0.0627092	0.061414
0.0624066	0.0630741	0.065096	0.0685287	0.0734636	0.08002	0.0883341	0.0985403	0.110742	0.12497	0.141132	0.158955	0.177941	0.197359	0.216291	0.23375	0.248842	0.260925	0.269715	0.275287	0.278009	0.278418	0.277107	0.274641	0.271507	0.268098	0.264715	0.261581	0.258853	0.256641	0.255017	0.254026	0.253693	0.255868	0.262417	0.27342	0.289017	0.309425	0.334964	0.366102	0.403599	0.449129	0.508799	0.613169	0.843005	1.09597	1.32922	1.67777	2.27873	3.41409	5.80458	10.9632	16.3532	11.6215	6.28016	3.77477	2.60414	1.9992	1.65809	1.45343	1.32592	1.24558	1.19642	1.16978	1.16134	1.17841	1.23475	1.34895	1.56674	2.00503	3.01655	5.98351	16.3741	13.4516	4.1323	1.7845	1.00377	0.667137	0.496875	0.401331	0.343213	0.304909	0.277148	0.254651	0.234277	0.214209	0.193619	0.172491	0.151423	0.131323	0.113093	0.0973923	0.0845764	0.0747428	0.0678382	0.063756	0.0624066
0.0634931	0.0641935	0.0663171	0.0699303	0.0751409	0.0820927	0.0909539	0.101899	0.115077	0.130567	0.148321	0.168091	0.189377	0.211401	0.233147	0.253485	0.271356	0.285962	0.296901	0.30419	0.308194	0.309492	0.308744	0.306589	0.303585	0.300185	0.296738	0.293502	0.290663	0.288348	0.286643	0.2856	0.285249	0.287892	0.295848	0.309201	0.328099	0.352772	0.383546	0.420885	0.465471	0.518609	0.584622	0.685824	0.913764	1.27333	1.60646	2.05106	2.81018	4.25746	7.27139	12.863	14.9805	9.2914	5.21142	3.31171	2.39052	1.90103	1.62053	1.45098	1.34518	1.27866	1.23809	1.21617	1.20924	1.22326	1.26954	1.36343	1.54214	1.89851	2.70196	4.95708	13.2297	16.7077	5.04976	2.04282	1.11029	0.724707	0.534712	0.430013	0.367139	0.32599	0.29616	0.271821	0.249576	0.227527	0.20487	0.181684	0.158685	0.136889	0.117259	0.10047	0.086852	0.0764588	0.0691917	0.0649073	0.0634931
0.0646778	0.0654167	0.0676596	0.0714848	0.0770203	0.0844396	0.093951	0.105779	0.120132	0.137154	0.156858	0.179043	0.203218	0.228561	0.253946	0.27807	0.299659	0.317701	0.331625	0.341349	0.347215	0.349843	0.349972	0.348336	0.345587	0.34226	0.338771	0.335432	0.332465	0.330027	0.328222	0.327115	0.326742	0.330007	0.339829	0.356299	0.379575	0.409896	0.447599	0.493138	0.547113	0.610474	0.686033	0.788952	0.998447	1.43198	1.92138	2.51039	3.47412	5.28557	8.84098	13.7393	12.6896	7.52756	4.45983	2.99672	2.26201	1.86313	1.63244	1.49298	1.40647	1.35257	1.32003	1.3026	1.29712	1.30821	1.34502	1.42024	1.56434	1.85177	2.49112	4.22159	10.4976	19.4707	6.26965	2.36242	1.23731	0.792934	0.580007	0.464898	0.396677	0.3523	0.320036	0.293429	0.268802	0.244185	0.218841	0.19299	0.167514	0.143566	0.122185	0.104054	0.0894585	0.0783915	0.0706921	0.0661685	0.0646778
0.0659649	0.0667485	0.0691303	0.0732027	0.0791186	0.0870878	0.0973681	0.110248	0.126012	0.144892	0.166988	0.192171	0.219984	0.249573	0.279692	0.308825	0.335422	0.35818	0.376275	0.389468	0.398043	0.402654	0.404133	0.403337	0.401042	0.397899	0.394419	0.390987	0.387881	0.3853	0.383374	0.382188	0.381788	0.385885	0.398208	0.418851	0.447985	0.48586	0.532825	0.589314	0.655828	0.732941	0.822049	0.932253	1.12219	1.56293	2.22164	3.01175	4.21718	6.36568	10.058	13.1702	10.4158	6.27497	3.95498	2.80843	2.2157	1.88971	1.70129	1.58864	1.52003	1.47826	1.45362	1.44068	1.43666	1.44482	1.47224	1.52941	1.64139	1.86839	2.37397	3.70992	8.39431	20.4698	7.90423	2.76276	1.39012	0.874443	0.634648	0.507612	0.433325	0.385237	0.350061	0.320614	0.292919	0.26496	0.236118	0.206824	0.178185	0.151529	0.127977	0.108203	0.0924285	0.0805585	0.0723489	0.0675447	0.0659649
0.0673559	0.068191	0.0707329	0.0750913	0.0814491	0.0900609	0.101246	0.115374	0.132829	0.153961	0.178992	0.207908	0.240323	0.275375	0.311693	0.347507	0.380904	0.410175	0.43413	0.452271	0.46477	0.472299	0.475803	0.4763	0.47474	0.471932	0.468523	0.465004	0.461738	0.458978	0.4569	0.455612	0.455176	0.460383	0.476038	0.502245	0.539186	0.587128	0.646429	0.717504	0.800728	0.89624	1.00398	1.12761	1.30504	1.70009	2.44705	3.44369	4.8733	7.18286	10.3942	11.6306	8.61045	5.43772	3.65289	2.73807	2.25552	1.98983	1.83863	1.75092	1.69976	1.67022	1.65376	1.64554	1.64305	1.64813	1.66577	1.7046	1.78525	1.95673	2.3488	3.37963	6.86991	19.1532	10.0838	3.27099	1.57578	0.972771	0.701221	0.560395	0.479152	0.42673	0.387994	0.354923	0.323222	0.290872	0.257455	0.223706	0.191035	0.16098	0.134747	0.112977	0.0957925	0.0829739	0.0741682	0.0690388	0.0673559
