# (0, 0)	(0.015625, 0)	(0.03125, 0)	(0.046875, 0)	(0.0625, 0)	(0.078125, 0)	(0.09375, 0)	(0.10938, 0)	(0.125, 0)	(0.14062, 0)	(0.15625, 0)	(0.17188, 0)	(0.1875, 0)	(0.20312, 0)	(0.21875, 0)	(0.23438, 0)	(0.25, 0)	(0.26562, 0)	(0.28125, 0)	(0.29688, 0)	(0.3125, 0)	(0.32812, 0)	(0.34375, 0)	(0.35938, 0)	(0.375, 0)	(0.39062, 0)	(0.40625, 0)	(0.42188, 0)	(0.4375, 0)	(0.45312, 0)	(0.46875, 0)	(0.48438, 0)	(0.5, 0)	(0.5, 0.015625)	(0.5, 0.03125)	(0.5, 0.046875)	(0.5, 0.0625)	(0.5, 0.078125)	(0.5, 0.09375)	(0.5, 0.10938)	(0.5, 0.125)	(0.5, 0.14062)	(0.5, 0.15625)	(0.5, 0.17188)	(0.5, 0.1875)	(0.5, 0.20312)	(0.5, 0.21875)	(0.5, 0.23438)	(0.5, 0.25)	(0.5, 0.26562)	(0.5, 0.28125)	(0.5, 0.29688)	(0.5, 0.3125)	(0.5, 0.32812)	(0.5, 0.34375)	(0.5, 0.35938)	(0.5, 0.375)	(0.5, 0.39062)	(0.5, 0.40625)	(0.5, 0.42188)	(0.5, 0.4375)	(0.5, 0.45312)	(0.5, 0.46875)	(0.5, 0.48438)	(0.5, 0.5)	(0.48438, 0.48438)	(0.46875, 0.46875)	(0.45312, 0.45312)	(0.4375, 0.4375)	(0.42188, 0.42188)	(0.40625, 0.40625)	(0.39062, 0.39062)	(0.375, 0.375)	(0.35938, 0.35938)	(0.34375, 0.34375)	(0.32812, 0.32812)	(0.3125, 0.3125)	(0.29688, 0.29688)	(0.28125, 0.28125)	(0.26562, 0.26562)	(0.25, 0.25)	(0.23438, 0.23438)	(0.21875, 0.21875)	(0.20312, 0.20312)	(0.1875, 0.1875)	(0.17188, 0.17188)	(0.15625, 0.15625)	(0.14062, 0.14062)	(0.125, 0.125)	(0.10938, 0.10938)	(0.09375, 0.09375)	(0.078125, 0.078125)	(0.0625, 0.0625)	(0.046875, 0.046875)	(0.03125, 0.03125)	(0.015625, 0.015625)	(0, 0)	
# nfreq = 2401, wmin=-15+0.05j, wmax=15+0.05j
0.0103694	0.0104016	0.0104961	0.0106477	0.0108482	0.0110879	0.0113569	0.0116459	0.0119468	0.0122538	0.0125626	0.0128708	0.0131772	0.0134819	0.0137855	0.0140889	0.014393	0.0146985	0.0150058	0.0153148	0.0156246	0.0159339	0.0162402	0.0165407	0.0168314	0.0171076	0.017364	0.017595	0.0177944	0.0179567	0.0180768	0.0181505	0.0181754	0.018317	0.0187427	0.0194554	0.0204591	0.0217581	0.0233553	0.0252508	0.0274407	0.0299158	0.0326603	0.0356514	0.0388591	0.0422464	0.0457702	0.049382	0.0530298	0.0566593	0.0602163	0.0636482	0.0669063	0.0699481	0.0727384	0.0752511	0.0774697	0.0793873	0.081006	0.0823349	0.0833884	0.0841836	0.084737	0.0850629	0.0851704	0.0849587	0.0843182	0.0832348	0.081688	0.0796564	0.0771248	0.0740914	0.0705759	0.0666239	0.0623089	0.0577291	0.0530006	0.0482468	0.0435876	0.0391297	0.0349592	0.0311379	0.0277026	0.0246671	0.0220257	0.0197577	0.0178322	0.0162123	0.0148592	0.0137355	0.0128082	0.0120504	0.0114428	0.0109739	0.0106388	0.0104369	0.0103694
0.0104204	0.0104424	0.0105071	0.0106106	0.0107473	0.0109107	0.0110938	0.0112903	0.0114951	0.0117043	0.0119152	0.0121266	0.0123381	0.0125499	0.0127628	0.0129775	0.0131949	0.0134153	0.0136391	0.0138659	0.0140951	0.0143252	0.0145545	0.0147804	0.0149997	0.0152088	0.0154034	0.0155789	0.0157307	0.0158544	0.0159459	0.0160021	0.0160211	0.0161536	0.0165515	0.0172163	0.0181495	0.0193522	0.0208244	0.0225634	0.0245633	0.0268144	0.0293022	0.0320076	0.0349068	0.0379714	0.0411689	0.0444633	0.0478156	0.0511847	0.0545284	0.0578044	0.0609711	0.0639893	0.0668229	0.0694404	0.0718156	0.0739286	0.0757654	0.077318	0.0785835	0.0795625	0.080258	0.0806734	0.0808116	0.0805386	0.0797201	0.0783577	0.0764573	0.0740324	0.0711086	0.0677276	0.0639499	0.0598546	0.0555366	0.051101	0.0466555	0.0423027	0.0381331	0.0342201	0.0306175	0.0273588	0.0244588	0.0219166	0.0197182	0.0178409	0.0162559	0.0149318	0.0138365	0.0129394	0.012213	0.0116335	0.0111814	0.0108424	0.0106062	0.0104666	0.0104204
0.0104895	0.0105039	0.0105462	0.0106139	0.0107032	0.0108097	0.0109288	0.0110565	0.0111896	0.0113258	0.0114638	0.0116031	0.0117438	0.0118865	0.0120318	0.0121806	0.0123335	0.0124907	0.0126525	0.0128184	0.0129878	0.0131595	0.0133318	0.0135026	0.0136692	0.0138287	0.0139776	0.0141122	0.0142288	0.0143239	0.0143944	0.0144377	0.0144524	0.014565	0.0149029	0.0154662	0.0162547	0.0172675	0.0185022	0.0199547	0.0216186	0.0234847	0.025541	0.0277722	0.0301604	0.0326847	0.0353217	0.0380456	0.0408286	0.0436414	0.0464531	0.0492324	0.0519473	0.0545663	0.0570588	0.0593958	0.0615507	0.0635	0.0652233	0.0667043	0.0679302	0.0688917	0.0695823	0.0699981	0.0701369	0.0698622	0.0690427	0.0676916	0.0658326	0.0635002	0.060742	0.057618	0.0542007	0.0505724	0.0468211	0.0430361	0.0393025	0.0356967	0.0322824	0.0291088	0.0262097	0.0236039	0.0212971	0.0192841	0.0175508	0.0160773	0.0148399	0.0138133	0.0129722	0.0122921	0.0117506	0.0113278	0.0110062	0.0107715	0.010612	0.0105197	0.0104895
0.0105769	0.0105856	0.0106113	0.0106522	0.0107059	0.0107696	0.0108407	0.0109167	0.0109959	0.0110773	0.0111604	0.0112454	0.011333	0.0114236	0.0115183	0.0116176	0.0117222	0.0118322	0.0119476	0.0120682	0.0121931	0.0123213	0.0124514	0.0125813	0.012709	0.0128319	0.0129471	0.0130516	0.0131423	0.0132164	0.0132714	0.0133053	0.0133167	0.0134072	0.0136785	0.0141303	0.0147615	0.0155706	0.0165548	0.0177098	0.0190299	0.0205072	0.022132	0.0238925	0.025775	0.0277638	0.0298415	0.0319892	0.0341865	0.0364118	0.0386426	0.0408553	0.0430262	0.0451312	0.0471462	0.049048	0.0508142	0.0524238	0.0538579	0.0550997	0.0561349	0.0569518	0.0575417	0.057898	0.0580172	0.0577812	0.0570787	0.0559259	0.0543501	0.0523892	0.0500912	0.0475134	0.0447203	0.0417813	0.0387673	0.0357478	0.032787	0.0299412	0.0272568	0.0247693	0.0225027	0.0204702	0.0186756	0.0171143	0.0157754	0.0146435	0.0137002	0.0129255	0.0122994	0.0118022	0.0114152	0.0111212	0.0109047	0.010752	0.0106517	0.0105951	0.0105769
0.0106836	0.010688	0.010701	0.0107216	0.0107483	0.0107797	0.0108143	0.010851	0.0108892	0.0109289	0.0109703	0.0110141	0.0110612	0.0111123	0.0111685	0.0112303	0.0112982	0.0113725	0.0114531	0.0115394	0.011631	0.0117266	0.0118251	0.0119246	0.0120233	0.012119	0.0122091	0.0122913	0.0123629	0.0124215	0.012465	0.0124919	0.0125009	0.0125722	0.0127858	0.0131412	0.0136374	0.0142729	0.0150451	0.0159503	0.0169837	0.018139	0.0194083	0.0207824	0.0222505	0.0238004	0.0254187	0.0270906	0.0288007	0.0305323	0.0322683	0.0339908	0.0356816	0.0373224	0.0388949	0.0403812	0.0417639	0.0430266	0.044154	0.0451324	0.0459498	0.0465961	0.0470635	0.0473463	0.0474409	0.0472534	0.0466959	0.0457826	0.0445368	0.0429907	0.041184	0.0391626	0.0369778	0.0346832	0.0323334	0.029981	0.0276748	0.0254578	0.0233657	0.0214262	0.0196587	0.0180746	0.0166779	0.0154663	0.0144324	0.013565	0.0128498	0.0122715	0.0118136	0.0114597	0.0111939	0.0110008	0.0108661	0.0107769	0.010722	0.0106927	0.0106836
0.0108109	0.010812	0.0108153	0.0108203	0.0108264	0.010833	0.0108396	0.0108461	0.0108529	0.0108605	0.0108698	0.0108819	0.0108978	0.0109187	0.0109452	0.0109783	0.0110183	0.0110653	0.0111192	0.0111797	0.0112459	0.0113169	0.0113915	0.0114681	0.0115451	0.0116203	0.0116917	0.0117572	0.0118145	0.0118615	0.0118965	0.0119181	0.0119254	0.0119816	0.0121502	0.0124306	0.0128221	0.0133233	0.013932	0.0146453	0.0154592	0.0163686	0.0173672	0.0184475	0.0196008	0.0208174	0.0220863	0.0233959	0.0247338	0.0260869	0.0274414	0.0287836	0.0300992	0.0313742	0.0325945	0.0337464	0.0348168	0.0357934	0.0366647	0.0374203	0.0380514	0.0385502	0.0389109	0.039129	0.039202	0.0390573	0.0386269	0.0379218	0.03696	0.0357658	0.0343693	0.0328055	0.0311128	0.029332	0.0275043	0.0256701	0.0238672	0.0221294	0.0204855	0.0189585	0.0175652	0.0163164	0.0152169	0.0142665	0.0134607	0.0127913	0.0122476	0.0118174	0.0114869	0.0112423	0.0110692	0.0109535	0.0108818	0.0108414	0.0108213	0.010813	0.0108109
0.0109605	0.0109591	0.010955	0.010948	0.0109381	0.0109255	0.0109105	0.0108937	0.0108762	0.010859	0.0108434	0.0108309	0.0108227	0.01082	0.0108238	0.0108346	0.010853	0.0108791	0.0109126	0.0109531	0.0110001	0.0110523	0.0111088	0.0111681	0.0112285	0.0112883	0.0113456	0.0113985	0.011445	0.0114833	0.0115119	0.0115296	0.0115355	0.0115805	0.0117154	0.0119397	0.0122529	0.0126538	0.0131407	0.0137111	0.0143619	0.0150887	0.0158865	0.016749	0.017669	0.0186386	0.0196487	0.0206897	0.0217515	0.0228234	0.0238942	0.024953	0.0259883	0.0269892	0.0279447	0.0288444	0.0296783	0.0304374	0.031113	0.0316979	0.0321854	0.0325702	0.0328481	0.0330161	0.0330722	0.0329608	0.0326291	0.0320852	0.0313423	0.0304181	0.0293348	0.0281182	0.0267971	0.0254021	0.0239649	0.0225168	0.0210877	0.0197052	0.018393	0.0171711	0.0160545	0.0150536	0.014174	0.0134172	0.0127806	0.0122586	0.0118431	0.0115238	0.0112895	0.0111275	0.011025	0.0109685	0.0109451	0.0109424	0.0109493	0.0109572	0.0109605
0.0111348	0.0111315	0.0111216	0.0111054	0.0110832	0.0110558	0.0110241	0.0109893	0.0109529	0.0109165	0.0108817	0.0108501	0.0108232	0.0108023	0.0107884	0.0107821	0.0107838	0.0107937	0.0108116	0.0108369	0.0108691	0.010907	0.0109497	0.0109958	0.0110437	0.0110918	0.0111384	0.0111817	0.01122	0.0112518	0.0112755	0.0112902	0.0112952	0.0113319	0.0114417	0.0116245	0.0118796	0.0122062	0.0126028	0.0130673	0.0135972	0.0141888	0.0148379	0.0155391	0.0162864	0.0170731	0.0178917	0.018734	0.0195915	0.0204552	0.0213162	0.0221653	0.0229932	0.0237913	0.0245508	0.0252637	0.0259224	0.0265201	0.0270506	0.0275085	0.0278893	0.0281893	0.0284056	0.0285362	0.0285798	0.0284931	0.028235	0.0278111	0.0272308	0.026507	0.0256559	0.0246965	0.0236502	0.0225404	0.0213917	0.0202288	0.019076	0.0179561	0.0168894	0.0158934	0.0149819	0.014165	0.013449	0.0128362	0.012326	0.0119143	0.0115948	0.0113593	0.0111976	0.0110985	0.0110498	0.0110388	0.0110527	0.011079	0.0111068	0.0111273	0.0111348
0.0113367	0.0113319	0.0113177	0.0112945	0.0112631	0.0112245	0.0111801	0.0111316	0.0110809	0.0110297	0.0109802	0.010934	0.0108929	0.0108581	0.0108306	0.0108112	0.0108003	0.0107979	0.0108039	0.0108177	0.0108387	0.0108659	0.0108981	0.0109342	0.0109727	0.011012	0.0110505	0.0110866	0.0111188	0.0111456	0.0111657	0.0111781	0.0111824	0.0112128	0.011304	0.0114557	0.0116675	0.0119385	0.0122676	0.0126531	0.0130925	0.013583	0.0141207	0.0147013	0.0153194	0.0159693	0.0166445	0.0173381	0.0180428	0.0187511	0.0194553	0.0201479	0.0208213	0.0214682	0.0220819	0.0226559	0.0231845	0.0236625	0.0240853	0.0244491	0.0247509	0.024988	0.0251587	0.0252616	0.025296	0.0252276	0.0250238	0.0246886	0.0242288	0.0236534	0.0229742	0.0222053	0.0213629	0.0204649	0.0195305	0.0185799	0.017633	0.016709	0.0158257	0.0149987	0.0142408	0.013562	0.0129687	0.0124644	0.0120492	0.0117208	0.0114741	0.011302	0.0111956	0.0111444	0.011137	0.0111608	0.0112033	0.0112519	0.0112958	0.011326	0.0113367
0.01157	0.0115642	0.0115468	0.0115186	0.0114805	0.0114339	0.0113803	0.0113219	0.0112607	0.0111988	0.0111385	0.0110816	0.01103	0.0109849	0.0109475	0.0109185	0.0108983	0.0108869	0.0108842	0.0108895	0.0109023	0.0109215	0.0109462	0.0109749	0.0110064	0.0110392	0.0110718	0.0111026	0.0111302	0.0111533	0.0111706	0.0111814	0.0111851	0.0112108	0.0112879	0.011416	0.0115949	0.0118239	0.0121018	0.0124271	0.0127979	0.0132114	0.0136645	0.0141531	0.0146728	0.0152184	0.0157844	0.0163648	0.0169533	0.0175433	0.0181285	0.0187023	0.0192584	0.019791	0.0202944	0.0207636	0.021194	0.0215819	0.0219237	0.0222169	0.0224593	0.0226494	0.0227859	0.0228681	0.0228955	0.0228408	0.0226777	0.022409	0.0220392	0.021575	0.0210248	0.020399	0.0197099	0.0189714	0.0181988	0.0174085	0.0166173	0.0158417	0.0150975	0.0143987	0.0137576	0.0131836	0.0126836	0.0122617	0.0119189	0.0116539	0.0114626	0.0113388	0.0112745	0.0112599	0.0112838	0.0113341	0.0113981	0.0114636	0.0115195	0.0115569	0.01157
0.0118393	0.0118328	0.0118135	0.0117821	0.0117398	0.0116879	0.0116285	0.0115636	0.0114956	0.0114267	0.0113593	0.0112953	0.0112366	0.0111847	0.0111406	0.0111052	0.0110786	0.0110612	0.0110525	0.0110521	0.0110592	0.011073	0.0110924	0.011116	0.0111427	0.0111709	0.0111992	0.0112263	0.0112506	0.011271	0.0112864	0.011296	0.0112992	0.0113213	0.0113874	0.0114974	0.0116509	0.0118472	0.0120854	0.0123641	0.0126815	0.0130352	0.0134224	0.0138395	0.0142825	0.0147469	0.0152279	0.01572	0.0162179	0.0167159	0.0172085	0.01769	0.0181552	0.0185991	0.0190172	0.0194054	0.0197602	0.0200787	0.0203583	0.0205973	0.0207942	0.0209482	0.0210586	0.0211249	0.0211471	0.0211028	0.0209708	0.0207527	0.0204519	0.0200727	0.0196213	0.0191053	0.0185339	0.017918	0.0172699	0.0166032	0.0159322	0.0152712	0.0146343	0.0140345	0.0134833	0.0129901	0.0125619	0.0122033	0.011916	0.0116995	0.0115505	0.0114635	0.0114311	0.0114439	0.0114911	0.0115608	0.0116404	0.0117178	0.0117821	0.0118245	0.0118393
0.0121504	0.0121436	0.0121235	0.0120908	0.0120467	0.0119926	0.0119306	0.0118628	0.0117916	0.0117194	0.0116484	0.0115809	0.0115187	0.0114632	0.0114156	0.0113767	0.0113468	0.011326	0.0113141	0.0113104	0.0113144	0.011325	0.0113412	0.0113617	0.0113853	0.0114106	0.0114362	0.0114608	0.0114829	0.0115015	0.0115155	0.0115243	0.0115273	0.0115464	0.0116039	0.0116994	0.0118327	0.0120031	0.0122096	0.0124512	0.012726	0.0130319	0.0133664	0.0137262	0.0141078	0.0145071	0.0149198	0.0153412	0.0157665	0.0161907	0.0166091	0.0170168	0.0174094	0.0177826	0.0181328	0.0184567	0.0187514	0.0190149	0.0192453	0.0194415	0.0196026	0.0197281	0.0198179	0.0198718	0.0198898	0.0198537	0.019746	0.0195678	0.0193211	0.0190088	0.0186351	0.0182055	0.0177269	0.0172078	0.0166581	0.016089	0.0155128	0.0149422	0.0143899	0.013868	0.0133874	0.0129574	0.0125852	0.0122757	0.0120313	0.0118519	0.011735	0.0116757	0.0116668	0.0116995	0.011763	0.0118458	0.0119354	0.0120202	0.0120895	0.0121347	0.0121504
0.0125105	0.0125039	0.0124843	0.0124523	0.0124091	0.012356	0.012295	0.0122281	0.0121577	0.0120861	0.0120156	0.0119484	0.0118863	0.0118308	0.0117831	0.0117439	0.0117136	0.0116923	0.0116797	0.0116754	0.0116785	0.0116881	0.0117032	0.0117225	0.0117448	0.0117687	0.0117928	0.011816	0.0118369	0.0118544	0.0118677	0.0118759	0.0118787	0.0118955	0.0119458	0.0120295	0.0121461	0.012295	0.0124755	0.0126863	0.0129259	0.0131922	0.0134829	0.0137952	0.0141256	0.0144708	0.0148267	0.0151893	0.0155542	0.0159171	0.0162739	0.0166204	0.0169528	0.0172676	0.0175617	0.0178324	0.0180778	0.0182961	0.0184862	0.0186473	0.0187791	0.0188815	0.0189545	0.0189982	0.0190128	0.0189834	0.0188955	0.0187496	0.0185468	0.0182889	0.0179785	0.0176192	0.0172162	0.0167759	0.0163063	0.0158168	0.0153177	0.0148206	0.0143368	0.0138776	0.0134537	0.013074	0.012746	0.0124749	0.0122636	0.0121126	0.0120197	0.0119804	0.0119879	0.0120336	0.0121071	0.0121968	0.0122911	0.0123785	0.012449	0.0124947	0.0125105
0.0129287	0.0129228	0.0129051	0.0128763	0.0128371	0.0127888	0.012733	0.0126716	0.0126066	0.0125403	0.0124749	0.0124124	0.0123547	0.0123032	0.0122591	0.0122232	0.0121959	0.0121773	0.012167	0.0121646	0.0121694	0.0121803	0.0121963	0.0122163	0.0122388	0.0122628	0.0122868	0.0123096	0.0123301	0.0123472	0.0123601	0.0123681	0.0123708	0.0123856	0.0124297	0.0125031	0.0126053	0.0127358	0.0128936	0.0130777	0.0132866	0.0135185	0.0137711	0.0140418	0.0143277	0.0146256	0.0149319	0.0152431	0.0155553	0.0158648	0.016168	0.0164613	0.0167415	0.0170056	0.0172512	0.0174763	0.0176791	0.0178587	0.0180142	0.0181454	0.0182522	0.0183348	0.0183935	0.0184286	0.0184403	0.0184165	0.0183454	0.0182269	0.0180613	0.0178495	0.0175926	0.0172931	0.0169542	0.0165808	0.0161791	0.0157568	0.015323	0.0148876	0.0144612	0.0140544	0.0136772	0.0133386	0.0130463	0.0128056	0.01262	0.0124901	0.0124143	0.0123884	0.0124058	0.0124579	0.0125346	0.012625	0.0127178	0.0128026	0.0128702	0.0129137	0.0129287
0.0134161	0.0134114	0.0133976	0.0133749	0.0133438	0.0133051	0.0132598	0.0132095	0.0131558	0.0131006	0.0130459	0.0129937	0.0129456	0.0129031	0.0128673	0.0128391	0.0128188	0.0128065	0.0128019	0.0128046	0.0128138	0.0128285	0.0128478	0.0128703	0.0128949	0.0129204	0.0129454	0.0129689	0.0129898	0.0130071	0.01302	0.013028	0.0130308	0.0130436	0.0130821	0.0131459	0.0132348	0.0133481	0.013485	0.0136444	0.0138248	0.0140247	0.0142418	0.014474	0.0147185	0.0149724	0.0152328	0.0154963	0.0157597	0.0160198	0.0162735	0.0165178	0.01675	0.0169677	0.0171691	0.0173524	0.0175167	0.0176611	0.0177854	0.0178896	0.0179739	0.0180388	0.0180847	0.018112	0.0181211	0.0181024	0.0180461	0.017952	0.0178197	0.0176489	0.0174398	0.0171935	0.0169118	0.016598	0.0162568	0.0158945	0.0155186	0.0151378	0.0147619	0.0144006	0.0140637	0.01376	0.0134972	0.013281	0.0131151	0.0130005	0.0129358	0.012917	0.0129375	0.0129891	0.0130619	0.0131455	0.0132297	0.0133055	0.0133651	0.013403	0.0134161
0.0139858	0.0139833	0.0139759	0.0139633	0.0139455	0.0139226	0.0138949	0.0138631	0.0138283	0.013792	0.0137556	0.0137208	0.0136892	0.0136621	0.0136407	0.0136257	0.0136175	0.0136162	0.0136217	0.0136333	0.0136503	0.0136719	0.0136969	0.0137243	0.0137528	0.0137814	0.0138087	0.0138339	0.0138559	0.0138739	0.0138872	0.0138955	0.0138982	0.0139092	0.0139419	0.0139962	0.0140717	0.0141677	0.0142835	0.014418	0.0145699	0.0147376	0.0149192	0.0151126	0.0153156	0.0155256	0.01574	0.015956	0.0161709	0.016382	0.0165867	0.0167827	0.0169678	0.0171401	0.0172982	0.0174411	0.0175679	0.0176784	0.0177727	0.017851	0.0179138	0.0179617	0.0179955	0.0180155	0.0180221	0.0180081	0.0179659	0.0178949	0.0177939	0.0176619	0.0174981	0.0173021	0.0170746	0.0168174	0.0165336	0.016228	0.0159068	0.0155776	0.0152488	0.0149298	0.0146297	0.0143572	0.0141201	0.0139242	0.0137734	0.0136689	0.0136096	0.0135913	0.0136077	0.0136506	0.0137106	0.0137783	0.0138449	0.0139033	0.0139482	0.0139763	0.0139858
0.0146529	0.0146537	0.014656	0.0146591	0.0146619	0.0146634	0.014663	0.0146601	0.0146549	0.014648	0.0146402	0.0146329	0.0146272	0.0146245	0.0146256	0.0146313	0.0146421	0.0146581	0.0146791	0.0147046	0.0147339	0.014766	0.0148001	0.0148351	0.0148698	0.0149031	0.0149342	0.014962	0.0149858	0.015005	0.0150191	0.0150277	0.0150306	0.0150394	0.0150658	0.0151096	0.0151703	0.0152473	0.0153399	0.015447	0.0155675	0.0157	0.0158427	0.015994	0.0161518	0.0163141	0.0164788	0.0166436	0.0168063	0.0169649	0.0171175	0.0172621	0.0173973	0.0175219	0.0176348	0.0177354	0.0178234	0.017899	0.0179623	0.0180141	0.0180549	0.0180856	0.018107	0.0181195	0.0181236	0.0181144	0.0180864	0.0180386	0.0179692	0.0178764	0.0177583	0.0176133	0.0174408	0.017241	0.0170156	0.0167678	0.0165023	0.0162253	0.0159444	0.0156677	0.015404	0.0151617	0.0149484	0.0147701	0.0146307	0.0145318	0.0144718	0.0144467	0.0144501	0.014474	0.0145098	0.0145492	0.0145859	0.0146156	0.0146367	0.0146489	0.0146529
0.0154343	0.0154401	0.015457	0.0154835	0.0155172	0.0155556	0.0155962	0.0156369	0.0156763	0.0157139	0.0157495	0.0157838	0.0158174	0.0158514	0.0158865	0.0159236	0.015963	0.0160049	0.0160492	0.0160953	0.0161427	0.0161906	0.0162379	0.0162839	0.0163274	0.0163677	0.0164039	0.0164355	0.0164619	0.0164828	0.0164978	0.0165069	0.0165099	0.0165162	0.016535	0.016566	0.0166089	0.0166631	0.0167278	0.0168022	0.0168853	0.0169758	0.0170725	0.0171739	0.0172785	0.0173849	0.0174915	0.0175967	0.017699	0.0177972	0.0178898	0.0179759	0.0180546	0.0181251	0.0181871	0.0182406	0.0182855	0.0183223	0.0183517	0.0183744	0.0183913	0.0184033	0.0184112	0.0184156	0.0184171	0.018413	0.0184002	0.0183773	0.018342	0.0182915	0.0182228	0.0181332	0.0180204	0.0178833	0.0177219	0.0175375	0.0173333	0.0171139	0.0168855	0.0166552	0.0164309	0.0162206	0.0160316	0.0158699	0.0157392	0.0156409	0.0155735	0.0155325	0.0155114	0.0155025	0.0154981	0.0154922	0.0154817	0.0154669	0.0154511	0.0154388	0.0154343
0.0163534	0.0163666	0.0164051	0.0164662	0.0165456	0.0166384	0.0167398	0.016845	0.0169507	0.0170543	0.0171544	0.0172504	0.0173423	0.0174308	0.0175164	0.0175997	0.0176812	0.0177611	0.0178393	0.0179155	0.017989	0.0180593	0.0181256	0.018187	0.0182429	0.0182927	0.018336	0.0183724	0.0184021	0.0184249	0.018441	0.0184506	0.0184538	0.0184568	0.0184657	0.0184802	0.0185001	0.0185248	0.0185537	0.0185861	0.0186212	0.0186583	0.0186965	0.0187349	0.0187726	0.0188089	0.0188429	0.0188741	0.0189018	0.0189256	0.018945	0.0189598	0.01897	0.0189756	0.0189768	0.0189741	0.018968	0.0189593	0.018949	0.0189378	0.0189269	0.0189173	0.0189097	0.0189048	0.0189032	0.0189049	0.0189096	0.0189153	0.018919	0.018917	0.0189052	0.0188796	0.0188363	0.0187724	0.018686	0.0185765	0.018445	0.0182942	0.0181285	0.0179535	0.0177761	0.0176034	0.0174421	0.0172977	0.0171738	0.0170713	0.0169881	0.0169194	0.0168583	0.0167975	0.0167308	0.0166553	0.0165731	0.016491	0.0164197	0.0163708	0.0163534
0.0174481	0.017472	0.0175421	0.0176536	0.0177998	0.0179722	0.0181622	0.0183619	0.0185645	0.0187646	0.0189589	0.019145	0.0193221	0.01949	0.019649	0.0197995	0.0199419	0.0200766	0.0202037	0.0203228	0.0204336	0.0205356	0.0206283	0.0207113	0.0207841	0.0208466	0.0208991	0.0209418	0.0209753	0.0210003	0.0210176	0.0210276	0.0210309	0.0210294	0.0210248	0.0210169	0.0210054	0.0209901	0.0209705	0.0209462	0.020917	0.0208824	0.0208424	0.0207969	0.0207459	0.0206897	0.0206285	0.020563	0.0204935	0.020421	0.020346	0.0202696	0.0201925	0.0201157	0.0200403	0.0199672	0.0198976	0.0198325	0.0197731	0.0197204	0.0196756	0.0196396	0.0196132	0.0195971	0.0195917	0.0196005	0.0196262	0.0196663	0.0197172	0.0197741	0.0198316	0.0198842	0.0199263	0.0199529	0.01996	0.0199444	0.0199047	0.0198412	0.0197558	0.0196522	0.0195353	0.0194109	0.0192847	0.0191615	0.0190439	0.0189321	0.0188231	0.0187111	0.018589	0.0184499	0.0182899	0.018111	0.0179223	0.0177406	0.0175874	0.0174844	0.0174481
0.018774	0.0188134	0.018929	0.0191136	0.0193562	0.0196437	0.019962	0.0202981	0.0206405	0.02098	0.02131	0.021626	0.0219255	0.0222075	0.0224717	0.0227183	0.0229479	0.0231609	0.0233574	0.0235375	0.023701	0.0238479	0.0239778	0.0240907	0.0241869	0.0242669	0.0243317	0.0243825	0.0244208	0.0244484	0.0244667	0.0244771	0.0244804	0.0244726	0.0244491	0.0244099	0.0243547	0.0242836	0.0241964	0.0240934	0.0239748	0.0238411	0.0236933	0.0235323	0.0233596	0.0231769	0.0229861	0.0227893	0.0225887	0.0223866	0.0221853	0.0219872	0.0217944	0.021609	0.021433	0.0212681	0.021116	0.020978	0.0208556	0.0207498	0.0206618	0.0205923	0.0205422	0.0205119	0.0205018	0.0205194	0.0205715	0.020655	0.0207654	0.0208968	0.0210424	0.021195	0.0213468	0.0214907	0.0216196	0.0217275	0.0218097	0.0218629	0.0218859	0.0218792	0.0218452	0.0217874	0.0217097	0.0216153	0.0215056	0.0213791	0.0212315	0.0210557	0.0208438	0.0205899	0.0202935	0.0199633	0.0196193	0.0192922	0.0190196	0.0188379	0.018774
0.0204036	0.0204653	0.0206462	0.0209355	0.0213162	0.0217681	0.0222696	0.0228	0.0233412	0.0238784	0.0244005	0.0249	0.0253723	0.0258149	0.0262271	0.026609	0.0269613	0.0272845	0.0275792	0.0278458	0.0280845	0.0282955	0.028479	0.0286355	0.0287659	0.0288718	0.028955	0.029018	0.0290639	0.0290955	0.0291156	0.0291267	0.0291302	0.0291136	0.0290638	0.0289808	0.0288647	0.0287156	0.028534	0.0283207	0.0280769	0.0278045	0.0275056	0.0271832	0.0268406	0.0264816	0.0261104	0.0257314	0.0253493	0.0249686	0.0245938	0.0242292	0.0238787	0.023546	0.0232342	0.0229459	0.0226834	0.0224485	0.0222427	0.022067	0.0219223	0.0218092	0.0217281	0.0216793	0.021663	0.0216922	0.0217784	0.0219183	0.0221061	0.0223348	0.0225959	0.0228801	0.0231774	0.0234777	0.0237705	0.024046	0.0242948	0.0245093	0.0246832	0.0248127	0.024896	0.0249332	0.0249251	0.0248723	0.024774	0.0246265	0.0244232	0.0241551	0.0238135	0.0233938	0.0229006	0.0223522	0.0217842	0.0212476	0.0208026	0.0205072	0.0204036
