# (0, 0)	(0.015625, 0)	(0.03125, 0)	(0.046875, 0)	(0.0625, 0)	(0.078125, 0)	(0.09375, 0)	(0.10938, 0)	(0.125, 0)	(0.14062, 0)	(0.15625, 0)	(0.17188, 0)	(0.1875, 0)	(0.20312, 0)	(0.21875, 0)	(0.23438, 0)	(0.25, 0)	(0.26562, 0)	(0.28125, 0)	(0.29688, 0)	(0.3125, 0)	(0.32812, 0)	(0.34375, 0)	(0.35938, 0)	(0.375, 0)	(0.39062, 0)	(0.40625, 0)	(0.42188, 0)	(0.4375, 0)	(0.45312, 0)	(0.46875, 0)	(0.48438, 0)	(0.5, 0)	(0.5, 0.015625)	(0.5, 0.03125)	(0.5, 0.046875)	(0.5, 0.0625)	(0.5, 0.078125)	(0.5, 0.09375)	(0.5, 0.10938)	(0.5, 0.125)	(0.5, 0.14062)	(0.5, 0.15625)	(0.5, 0.17188)	(0.5, 0.1875)	(0.5, 0.20312)	(0.5, 0.21875)	(0.5, 0.23438)	(0.5, 0.25)	(0.5, 0.26562)	(0.5, 0.28125)	(0.5, 0.29688)	(0.5, 0.3125)	(0.5, 0.32812)	(0.5, 0.34375)	(0.5, 0.35938)	(0.5, 0.375)	(0.5, 0.39062)	(0.5, 0.40625)	(0.5, 0.42188)	(0.5, 0.4375)	(0.5, 0.45312)	(0.5, 0.46875)	(0.5, 0.48438)	(0.5, 0.5)	(0.48438, 0.48438)	(0.46875, 0.46875)	(0.45312, 0.45312)	(0.4375, 0.4375)	(0.42188, 0.42188)	(0.40625, 0.40625)	(0.39062, 0.39062)	(0.375, 0.375)	(0.35938, 0.35938)	(0.34375, 0.34375)	(0.32812, 0.32812)	(0.3125, 0.3125)	(0.29688, 0.29688)	(0.28125, 0.28125)	(0.26562, 0.26562)	(0.25, 0.25)	(0.23438, 0.23438)	(0.21875, 0.21875)	(0.20312, 0.20312)	(0.1875, 0.1875)	(0.17188, 0.17188)	(0.15625, 0.15625)	(0.14062, 0.14062)	(0.125, 0.125)	(0.10938, 0.10938)	(0.09375, 0.09375)	(0.078125, 0.078125)	(0.0625, 0.0625)	(0.046875, 0.046875)	(0.03125, 0.03125)	(0.015625, 0.015625)	(0, 0)	
# nfreq = 2401, wmin=-15+0.05j, wmax=15+0.05j
0.00678129	0.00679269	0.00682688	0.00688376	0.00696317	0.00706483	0.00718836	0.00733319	0.00749858	0.00768358	0.00788698	0.00810735	0.00834301	0.00859202	0.00885225	0.00912133	0.00939673	0.00967575	0.00995559	0.0102333	0.0105061	0.0107708	0.0110245	0.0112644	0.0114878	0.0116918	0.0118741	0.0120325	0.0121649	0.0122697	0.0123455	0.0123914	0.0124068	0.0124009	0.0123831	0.0123539	0.0123136	0.0122626	0.0122018	0.012132	0.012054	0.011969	0.0118779	0.0117818	0.0116821	0.0115797	0.0114759	0.0113717	0.0112683	0.0111666	0.0110676	0.0109721	0.0108809	0.0107948	0.0107143	0.0106401	0.0105725	0.010512	0.010459	0.0104137	0.0103763	0.010347	0.010326	0.0103134	0.0103092	0.0103073	0.0103017	0.010292	0.0102779	0.0102587	0.0102334	0.0102011	0.0101603	0.0101095	0.0100469	0.00997103	0.00988015	0.00977293	0.00964839	0.00950607	0.00934615	0.00916953	0.00897789	0.00877369	0.00856011	0.00834098	0.0081206	0.00790359	0.00769471	0.0074986	0.00731962	0.00716167	0.00702809	0.00692155	0.00684407	0.00679705	0.00678129
0.00676271	0.00677615	0.00681645	0.00688356	0.00697737	0.00709768	0.00724414	0.00741625	0.00761325	0.00783414	0.00807763	0.0083421	0.00862563	0.00892596	0.00924057	0.00956662	0.00990105	0.0102406	0.0105818	0.010921	0.0112547	0.0115791	0.0118905	0.0121854	0.0124602	0.0127115	0.0129363	0.0131317	0.0132952	0.0134247	0.0135184	0.0135751	0.0135941	0.0135853	0.0135589	0.0135153	0.0134551	0.0133789	0.0132877	0.0131827	0.0130651	0.0129363	0.0127979	0.0126514	0.0124984	0.0123406	0.0121797	0.0120174	0.0118552	0.0116947	0.0115375	0.0113849	0.0112383	0.0110989	0.0109678	0.0108462	0.0107348	0.0106346	0.0105463	0.0104704	0.0104077	0.0103584	0.010323	0.0103016	0.0102945	0.0102955	0.0102983	0.0103022	0.0103063	0.0103092	0.0103091	0.0103039	0.010291	0.0102677	0.0102313	0.010179	0.0101081	0.0100165	0.00990243	0.0097651	0.00960444	0.00942141	0.009218	0.00899722	0.00876302	0.00852016	0.00827399	0.00803024	0.00779475	0.00757319	0.00737078	0.00719216	0.00704118	0.00692087	0.00683347	0.00678047	0.00676271
0.00674835	0.00676451	0.00681299	0.00689379	0.00700688	0.00715213	0.00732929	0.00753789	0.00777719	0.00804612	0.00834325	0.00866673	0.00901432	0.00938333	0.00977069	0.010173	0.0105864	0.0110069	0.0114301	0.0118517	0.0122669	0.0126711	0.0130597	0.013428	0.0137715	0.014086	0.0143676	0.0146125	0.0148175	0.0149799	0.0150976	0.0151688	0.0151927	0.01518	0.015142	0.0150792	0.0149924	0.0148825	0.0147508	0.0145989	0.0144284	0.0142413	0.0140397	0.0138257	0.0136017	0.0133699	0.0131329	0.0128929	0.0126523	0.0124134	0.0121784	0.0119496	0.0117289	0.0115183	0.0113197	0.0111346	0.0109647	0.0108114	0.0106759	0.0105593	0.0104626	0.0103866	0.0103319	0.0102989	0.0102878	0.0102926	0.0103067	0.0103289	0.0103576	0.0103903	0.0104239	0.0104551	0.0104797	0.0104934	0.0104921	0.0104713	0.0104272	0.0103564	0.0102563	0.0101255	0.00996374	0.00977194	0.00955256	0.00930935	0.00904728	0.00877239	0.00849143	0.00821162	0.00794027	0.00768439	0.00745042	0.00724394	0.00706951	0.00693065	0.00682987	0.0067688	0.00674835
0.00673842	0.00675811	0.00681723	0.00691583	0.00705399	0.0072317	0.0074488	0.00770491	0.00799928	0.00833079	0.0086978	0.00909818	0.00952924	0.00998775	0.0104699	0.0109716	0.0114879	0.0120138	0.0125439	0.0130725	0.0135938	0.0141018	0.0145905	0.0150541	0.0154868	0.0158832	0.0162383	0.0165472	0.016806	0.017011	0.0171596	0.0172495	0.0172796	0.0172619	0.0172088	0.0171211	0.0169997	0.0168459	0.0166615	0.0164485	0.0162093	0.0159464	0.0156627	0.0153611	0.0150448	0.014717	0.0143811	0.0140402	0.0136978	0.0133571	0.0130213	0.0126934	0.0123766	0.0120736	0.0117872	0.0115198	0.0112739	0.0110515	0.0108547	0.0106852	0.0105444	0.0104336	0.0103538	0.0103056	0.0102895	0.0102993	0.0103281	0.0103742	0.0104349	0.0105064	0.0105842	0.0106628	0.0107363	0.0107984	0.0108428	0.0108631	0.0108538	0.0108101	0.0107282	0.0106059	0.0104425	0.0102391	0.00999877	0.00972617	0.00942764	0.00911084	0.00878439	0.00845745	0.00813922	0.0078385	0.00756328	0.00732039	0.00711532	0.00695223	0.00683398	0.00676238	0.00673842
0.00673313	0.00675707	0.00682895	0.00694893	0.0071172	0.00733391	0.00759907	0.00791236	0.00827308	0.00868001	0.00913131	0.00962449	0.0101563	0.0107229	0.0113195	0.011941	0.0125815	0.0132344	0.0138932	0.0145505	0.0151991	0.0158314	0.01644	0.0170174	0.0175564	0.0180503	0.0184926	0.0188775	0.0191999	0.0194553	0.0196403	0.0197524	0.0197899	0.0197661	0.0196948	0.019577	0.0194138	0.0192071	0.0189592	0.0186727	0.0183508	0.0179968	0.0176144	0.0172077	0.0167807	0.0163378	0.0158834	0.0154219	0.0149576	0.0144951	0.0140386	0.0135925	0.0131606	0.0127471	0.0123557	0.0119898	0.0116529	0.0113479	0.0110777	0.0108447	0.0106511	0.0104986	0.0103887	0.0103223	0.0103001	0.0103158	0.0103623	0.0104372	0.0105364	0.0106547	0.0107855	0.0109212	0.0110535	0.0111738	0.011273	0.0113428	0.0113754	0.0113642	0.011304	0.0111917	0.0110262	0.0108089	0.0105432	0.0102351	0.00989262	0.0095253	0.00914401	0.00876024	0.00838551	0.00803076	0.00770584	0.00741909	0.00717714	0.00698487	0.00684559	0.00676133	0.00673313
0.0067328	0.00676096	0.00684557	0.00698687	0.00718523	0.00744099	0.0077543	0.008125	0.00855245	0.00903535	0.00957169	0.0101586	0.0107922	0.011468	0.0121803	0.0129228	0.0136884	0.0144693	0.0152571	0.0160433	0.0168189	0.0175748	0.018302	0.0189915	0.0196349	0.020224	0.0207511	0.0212096	0.0215933	0.0218973	0.0221173	0.0222505	0.0222951	0.0222651	0.0221755	0.0220272	0.0218219	0.0215619	0.0212501	0.0208897	0.0204848	0.0200395	0.0195586	0.0190469	0.0185098	0.0179524	0.0173804	0.0167992	0.0162143	0.0156313	0.0150555	0.0144924	0.0139469	0.0134242	0.0129289	0.0124656	0.0120386	0.0116519	0.0113089	0.011013	0.0107669	0.010573	0.0104331	0.0103486	0.0103204	0.0103421	0.0104062	0.0105095	0.010647	0.0108118	0.0109954	0.011188	0.011379	0.0115571	0.0117111	0.0118301	0.0119043	0.0119253	0.0118866	0.0117841	0.0116164	0.0113848	0.0110936	0.0107499	0.0103633	0.00994533	0.00950906	0.00906832	0.00863695	0.00822806	0.00785336	0.00752271	0.00724386	0.00702242	0.00686213	0.00676521	0.0067328
0.00673776	0.00676868	0.00686159	0.00701683	0.00723492	0.00751636	0.00786149	0.0082703	0.00874222	0.00927597	0.0098694	0.0105194	0.0112217	0.0119711	0.0127614	0.0135854	0.0144349	0.015301	0.0161745	0.0170455	0.0179038	0.0187395	0.0195423	0.0203026	0.0210109	0.0216585	0.0222372	0.0227398	0.02316	0.0234925	0.023733	0.0238786	0.0239273	0.0238932	0.0237911	0.0236224	0.0233889	0.0230932	0.0227387	0.0223293	0.0218695	0.0213642	0.0208188	0.0202388	0.0196303	0.0189991	0.0183516	0.0176938	0.017032	0.0163724	0.0157209	0.0150835	0.014466	0.013874	0.0133129	0.0127878	0.0123035	0.0118646	0.0114752	0.011139	0.0108593	0.0106389	0.0104798	0.0103837	0.0103516	0.0103771	0.0104523	0.0105738	0.0107358	0.0109303	0.0111477	0.0113769	0.0116055	0.0118208	0.0120099	0.0121604	0.0122611	0.0123025	0.0122772	0.0121805	0.0120108	0.0117695	0.0114613	0.011094	0.0106782	0.0102267	0.00975421	0.00927592	0.00880723	0.00836269	0.00795524	0.00759576	0.0072927	0.00705215	0.00687812	0.00677293	0.00673776
0.00674845	0.00677943	0.00687252	0.00702811	0.00724678	0.00752914	0.0078756	0.00828627	0.00876065	0.00929752	0.00989475	0.0105492	0.0112565	0.0120114	0.0128073	0.0136368	0.0144916	0.0153625	0.0162398	0.0171134	0.0179732	0.0188088	0.0196102	0.0203677	0.0210721	0.0217149	0.0222883	0.0227856	0.0232006	0.0235286	0.0237657	0.023909	0.023957	0.0239226	0.0238197	0.0236497	0.0234145	0.0231169	0.0227604	0.022349	0.0218873	0.0213805	0.0208339	0.0202533	0.0196447	0.019014	0.0183675	0.0177113	0.0170514	0.016394	0.015745	0.0151103	0.0144954	0.0139059	0.0133472	0.0128241	0.0123417	0.0119043	0.0115161	0.0111809	0.0109019	0.010682	0.0105232	0.0104273	0.0103952	0.0104205	0.0104953	0.0106161	0.010777	0.0109705	0.0111868	0.0114149	0.0116424	0.0118566	0.0120445	0.0121938	0.0122933	0.0123333	0.0123067	0.0122087	0.0120376	0.011795	0.0114855	0.0111169	0.0106997	0.0102469	0.00977296	0.00929324	0.00882318	0.00837736	0.0079688	0.00760838	0.00730458	0.00706349	0.00688909	0.00678369	0.00674845
0.00676541	0.00679402	0.00688001	0.00702373	0.00722574	0.00748658	0.00780668	0.0081861	0.00862442	0.00912046	0.00967223	0.0102767	0.0109299	0.0116268	0.0123611	0.0131259	0.0139132	0.0147146	0.0155208	0.0163226	0.0171104	0.0178749	0.0186068	0.0192973	0.0199383	0.0205223	0.0210423	0.0214925	0.0218679	0.0221641	0.0223781	0.0225074	0.0225506	0.0225195	0.0224267	0.0222733	0.0220613	0.0217931	0.0214721	0.021102	0.0206872	0.0202322	0.0197422	0.0192223	0.0186778	0.0181144	0.0175374	0.0169523	0.0163646	0.0157796	0.0152025	0.0146384	0.0140923	0.0135689	0.0130729	0.0126088	0.0121807	0.0117926	0.0114482	0.0111507	0.0109032	0.0107079	0.010567	0.0104819	0.0104534	0.010475	0.0105388	0.0106417	0.0107788	0.0109433	0.0111268	0.0113196	0.0115108	0.011689	0.0118427	0.0119611	0.0120339	0.0120529	0.0120115	0.0119056	0.0117337	0.0114973	0.0112007	0.0108509	0.0104575	0.0100323	0.00958845	0.00914003	0.00870112	0.00828513	0.00790401	0.00756782	0.00728441	0.00705946	0.00689669	0.00679831	0.00676541
0.00678927	0.00681431	0.00688956	0.00701531	0.00719199	0.00742001	0.00769968	0.00803097	0.00841342	0.00884593	0.00932666	0.00985291	0.0104211	0.0110266	0.0116642	0.0123274	0.0130095	0.0137029	0.0143996	0.0150915	0.0157705	0.0164283	0.0170571	0.0176496	0.0181988	0.0186984	0.0191427	0.0195269	0.0198469	0.0200992	0.0202813	0.0203913	0.0204281	0.0204023	0.0203253	0.020198	0.0200222	0.0197999	0.0195341	0.019228	0.0188852	0.0185097	0.0181058	0.0176778	0.0172302	0.0167677	0.0162946	0.0158157	0.0153351	0.0148574	0.0143867	0.0139271	0.0134825	0.0130568	0.0126538	0.0122768	0.0119293	0.0116144	0.0113351	0.0110939	0.0108932	0.0107349	0.0106207	0.0105517	0.0105286	0.0105447	0.0105921	0.0106684	0.0107698	0.0108911	0.0110255	0.0111654	0.0113019	0.0114261	0.0115286	0.0116004	0.0116336	0.0116212	0.0115579	0.0114404	0.0112678	0.0110413	0.0107645	0.0104436	0.0100866	0.00970354	0.00930568	0.00890504	0.00851369	0.00814318	0.00780387	0.00750454	0.00725209	0.00705159	0.00690642	0.00681863	0.00678927
