# (0, 0)	(0.015625, 0)	(0.03125, 0)	(0.046875, 0)	(0.0625, 0)	(0.078125, 0)	(0.09375, 0)	(0.10938, 0)	(0.125, 0)	(0.14062, 0)	(0.15625, 0)	(0.17188, 0)	(0.1875, 0)	(0.20312, 0)	(0.21875, 0)	(0.23438, 0)	(0.25, 0)	(0.26562, 0)	(0.28125, 0)	(0.29688, 0)	(0.3125, 0)	(0.32812, 0)	(0.34375, 0)	(0.35938, 0)	(0.375, 0)	(0.39062, 0)	(0.40625, 0)	(0.42188, 0)	(0.4375, 0)	(0.45312, 0)	(0.46875, 0)	(0.48438, 0)	(0.5, 0)	(0.5, 0.015625)	(0.5, 0.03125)	(0.5, 0.046875)	(0.5, 0.0625)	(0.5, 0.078125)	(0.5, 0.09375)	(0.5, 0.10938)	(0.5, 0.125)	(0.5, 0.14062)	(0.5, 0.15625)	(0.5, 0.17188)	(0.5, 0.1875)	(0.5, 0.20312)	(0.5, 0.21875)	(0.5, 0.23438)	(0.5, 0.25)	(0.5, 0.26562)	(0.5, 0.28125)	(0.5, 0.29688)	(0.5, 0.3125)	(0.5, 0.32812)	(0.5, 0.34375)	(0.5, 0.35938)	(0.5, 0.375)	(0.5, 0.39062)	(0.5, 0.40625)	(0.5, 0.42188)	(0.5, 0.4375)	(0.5, 0.45312)	(0.5, 0.46875)	(0.5, 0.48438)	(0.5, 0.5)	(0.48438, 0.48438)	(0.46875, 0.46875)	(0.45312, 0.45312)	(0.4375, 0.4375)	(0.42188, 0.42188)	(0.40625, 0.40625)	(0.39062, 0.39062)	(0.375, 0.375)	(0.35938, 0.35938)	(0.34375, 0.34375)	(0.32812, 0.32812)	(0.3125, 0.3125)	(0.29688, 0.29688)	(0.28125, 0.28125)	(0.26562, 0.26562)	(0.25, 0.25)	(0.23438, 0.23438)	(0.21875, 0.21875)	(0.20312, 0.20312)	(0.1875, 0.1875)	(0.17188, 0.17188)	(0.15625, 0.15625)	(0.14062, 0.14062)	(0.125, 0.125)	(0.10938, 0.10938)	(0.09375, 0.09375)	(0.078125, 0.078125)	(0.0625, 0.0625)	(0.046875, 0.046875)	(0.03125, 0.03125)	(0.015625, 0.015625)	(0, 0)	
# nfreq = 2401, wmin=-15+0.05j, wmax=15+0.05j
0.0257892	0.0259649	0.0264923	0.0273726	0.0286077	0.0302005	0.032156	0.0344827	0.0371941	0.0403111	0.0438626	0.0478875	0.052435	0.0575652	0.0633493	0.0698694	0.0772171	0.0854912	0.0947937	0.105222	0.116859	0.129753	0.1439	0.159213	0.17549	0.192388	0.209401	0.225867	0.240996	0.253941	0.263888	0.270157	0.2723	0.272181	0.271812	0.271161	0.270176	0.268792	0.266941	0.264556	0.261581	0.257973	0.25371	0.248788	0.243219	0.237028	0.230249	0.222922	0.21509	0.206804	0.198117	0.189101	0.179839	0.170439	0.161031	0.151769	0.142823	0.134375	0.12661	0.119705	0.113821	0.109097	0.105642	0.103537	0.102829	0.103322	0.104748	0.106957	0.109711	0.112706	0.115604	0.118073	0.119815	0.120603	0.120288	0.118809	0.116184	0.112496	0.107875	0.102481	0.0964844	0.0900576	0.0833664	0.0765674	0.0698073	0.0632223	0.0569379	0.0510665	0.0457045	0.0409289	0.0367943	0.0333314	0.0305472	0.0284284	0.0269485	0.0260767	0.0257892
0.0263625	0.0265211	0.0269976	0.0277943	0.0289147	0.0303637	0.0321478	0.0342762	0.0367612	0.0396198	0.0428746	0.0465544	0.0506951	0.0553396	0.0605381	0.0663472	0.0728287	0.0800473	0.0880669	0.0969443	0.106721	0.117409	0.12898	0.141341	0.154316	0.16763	0.180897	0.193624	0.205235	0.215116	0.22268	0.227436	0.229059	0.228908	0.228449	0.227668	0.226541	0.22504	0.223137	0.220804	0.218022	0.214777	0.211068	0.2069	0.202287	0.197248	0.191808	0.185994	0.179836	0.17337	0.166635	0.159683	0.152576	0.145393	0.138228	0.131191	0.124405	0.118001	0.112115	0.106877	0.102408	0.0988151	0.0961847	0.0945804	0.0940413	0.0944012	0.0954471	0.0970778	0.0991278	0.101378	0.103573	0.105454	0.106779	0.107359	0.107064	0.105839	0.103691	0.100685	0.0969203	0.0925203	0.0876157	0.0823365	0.0768066	0.0711433	0.0654582	0.059859	0.05445	0.0493311	0.0445948	0.0403221	0.0365774	0.0334053	0.0308288	0.0288507	0.027459	0.026635	0.0263625
0.0270307	0.0271772	0.0276177	0.0283549	0.029393	0.0307375	0.0323955	0.0343755	0.0366882	0.0393472	0.0423696	0.0457766	0.0495936	0.0538509	0.0585829	0.0638278	0.0696261	0.0760187	0.0830434	0.0907302	0.0990943	0.108128	0.117787	0.127981	0.138557	0.149292	0.159883	0.169954	0.179074	0.18679	0.192671	0.196358	0.197615	0.197442	0.196925	0.196058	0.194837	0.193256	0.191312	0.189006	0.186339	0.183322	0.179967	0.17629	0.172311	0.168048	0.163524	0.158759	0.153774	0.148593	0.143244	0.137761	0.132188	0.126578	0.120998	0.115528	0.110256	0.105279	0.100701	0.0966199	0.0931329	0.0903245	0.0882653	0.0870079	0.0865852	0.086859	0.0876584	0.0889158	0.090515	0.0922934	0.0940532	0.0955818	0.0966776	0.0971745	0.0969591	0.095978	0.0942347	0.0917789	0.0886915	0.0850702	0.0810171	0.0766316	0.0720066	0.0672296	0.0623848	0.0575566	0.0528313	0.0482976	0.0440438	0.0401533	0.036699	0.0337378	0.0313067	0.0294233	0.0280885	0.0272941	0.0270307
0.0278041	0.0279421	0.0283571	0.0290518	0.0300306	0.0312988	0.0328631	0.0347308	0.0369109	0.0394138	0.042252	0.0454406	0.0489971	0.052942	0.0572983	0.0620907	0.0673445	0.073084	0.0793294	0.0860934	0.0933753	0.101154	0.109382	0.117973	0.126795	0.135661	0.14433	0.152509	0.159865	0.166055	0.170753	0.173691	0.174691	0.174506	0.173953	0.173035	0.17176	0.170135	0.168175	0.165897	0.163318	0.160463	0.157354	0.154014	0.150469	0.146737	0.14284	0.138794	0.134614	0.130317	0.125922	0.121451	0.116932	0.112404	0.107913	0.103517	0.0992832	0.0952855	0.0916033	0.0883171	0.0855042	0.083235	0.0815688	0.0805504	0.0802077	0.0804276	0.0810732	0.0820996	0.0834239	0.0849213	0.0864309	0.0877718	0.0887672	0.0892677	0.0891696	0.0884225	0.0870271	0.0850246	0.0824828	0.079482	0.0761045	0.0724272	0.0685203	0.0644481	0.0602732	0.0560605	0.0518805	0.0478114	0.0439368	0.0403417	0.0371058	0.034297	0.0319657	0.0301427	0.0288414	0.0280629	0.0278041
0.0287065	0.0288379	0.0292332	0.0298947	0.0308264	0.0320333	0.0335208	0.0352951	0.0373631	0.0397323	0.0424114	0.0454105	0.0487411	0.0524163	0.0564504	0.0608582	0.0656545	0.0708519	0.0764592	0.0824777	0.0888974	0.0956917	0.102811	0.110178	0.117676	0.12515	0.132404	0.139202	0.145283	0.150376	0.154227	0.156631	0.157448	0.157256	0.156686	0.155745	0.154446	0.15281	0.15086	0.148623	0.146128	0.143406	0.140487	0.1374	0.13417	0.13082	0.127368	0.123828	0.120213	0.116533	0.112802	0.109034	0.105247	0.101469	0.0977341	0.0940847	0.0905726	0.0872564	0.0841999	0.0814692	0.0791289	0.0772385	0.0758489	0.0749988	0.0747127	0.0748991	0.07545	0.0763361	0.077497	0.0788334	0.0802089	0.0814635	0.082436	0.0829885	0.083024	0.0824951	0.0814011	0.0797783	0.0776859	0.0751926	0.0723661	0.0692674	0.0659492	0.062458	0.0588381	0.0551376	0.051413	0.0477315	0.0441713	0.0408177	0.0377558	0.0350633	0.0328029	0.0310186	0.0297353	0.0289637	0.0287065
0.0297735	0.0298985	0.0302741	0.0309026	0.0317873	0.0329321	0.0343415	0.0360201	0.0379728	0.0402046	0.0427209	0.0455277	0.0486317	0.0520401	0.0557606	0.059801	0.0641682	0.0688668	0.0738978	0.0792557	0.0849251	0.0908775	0.0970657	0.103419	0.10984	0.116197	0.122329	0.128046	0.133136	0.137383	0.140587	0.142583	0.14326	0.143069	0.142498	0.141559	0.140271	0.13866	0.136755	0.134589	0.132199	0.12962	0.126885	0.124026	0.121069	0.118036	0.114945	0.111808	0.108636	0.105436	0.102215	0.0989841	0.0957554	0.0925477	0.0893861	0.0863036	0.0833403	0.0805435	0.0779651	0.0756602	0.073683	0.0720846	0.0709086	0.0701888	0.0699464	0.0701098	0.0705957	0.0713864	0.0724383	0.0736704	0.0749639	0.0761736	0.0771503	0.0777644	0.0779249	0.0775875	0.0767519	0.0754515	0.07374	0.0716774	0.069321	0.0667195	0.0639117	0.060929	0.0578006	0.054559	0.0512465	0.0479191	0.044648	0.0415163	0.0386131	0.0360244	0.0338248	0.0320706	0.0307991	0.0300305	0.0297735
0.0310454	0.0311627	0.0315152	0.0321048	0.032934	0.034006	0.0353241	0.0368915	0.0387112	0.0407859	0.0431183	0.045711	0.0485664	0.0516875	0.0550766	0.058736	0.0626666	0.0668673	0.0713338	0.076056	0.0810162	0.0861856	0.0915212	0.0969615	0.102423	0.107798	0.112956	0.11774	0.121984	0.125514	0.128171	0.129823	0.130384	0.130197	0.12964	0.128726	0.127479	0.125926	0.124102	0.122044	0.119792	0.117383	0.114853	0.112233	0.10955	0.106826	0.104076	0.101312	0.0985422	0.0957709	0.093003	0.0902438	0.0875016	0.0847889	0.082124	0.0795313	0.0770423	0.0746943	0.0725298	0.0705938	0.0689322	0.0675877	0.0665979	0.0659917	0.0657875	0.0659316	0.0663632	0.0670743	0.0680348	0.0691791	0.0704025	0.0715722	0.0725487	0.0732105	0.0734726	0.0732948	0.0726783	0.0716555	0.0702757	0.0685931	0.0666562	0.0645039	0.0621633	0.0596532	0.0569883	0.0541865	0.0512756	0.0482989	0.045318	0.0424122	0.039672	0.0371905	0.0350531	0.0333293	0.0320689	0.0313024	0.0310454
0.0325671	0.0326756	0.0330017	0.0335469	0.0343133	0.0353032	0.0365192	0.0379631	0.0396363	0.0415398	0.0436737	0.0460378	0.0486314	0.0514535	0.0545025	0.057776	0.0612707	0.0649811	0.0688989	0.0730115	0.0772998	0.0817364	0.0862826	0.0908857	0.0954765	0.0999674	0.104252	0.108209	0.111704	0.114602	0.116778	0.118128	0.118586	0.118406	0.117869	0.116992	0.115798	0.114319	0.112592	0.110658	0.108556	0.106327	0.104007	0.101627	0.0992139	0.0967875	0.0943627	0.0919494	0.0895532	0.087177	0.0848227	0.0824922	0.0801897	0.0779226	0.0757032	0.0735491	0.0714839	0.0695367	0.0677415	0.0661349	0.0647548	0.0636372	0.0628137	0.0623091	0.0621391	0.0622667	0.0626521	0.0632958	0.0641798	0.0652512	0.066417	0.0675541	0.0685311	0.0692334	0.0695819	0.069541	0.0691147	0.0683355	0.0672507	0.0659095	0.0643544	0.0626159	0.0607116	0.0586488	0.0564294	0.0540567	0.0515434	0.0489185	0.0462325	0.043558	0.0409852	0.0386131	0.036538	0.0348428	0.0335911	0.0328249	0.0325671
0.0343931	0.0344924	0.0347908	0.0352894	0.0359903	0.0368952	0.0380059	0.0393235	0.0408481	0.0425791	0.0445149	0.046653	0.04899	0.051522	0.0542442	0.057151	0.0602355	0.0634893	0.0669015	0.0704577	0.0741387	0.0779189	0.0817641	0.0856297	0.0894588	0.0931809	0.0967118	0.0999555	0.102808	0.105166	0.106931	0.108025	0.108395	0.108221	0.107703	0.10686	0.105715	0.104304	0.102666	0.100842	0.0988754	0.0968064	0.0946715	0.0925022	0.090324	0.0881562	0.0860124	0.0839007	0.0818252	0.0797867	0.0777847	0.0758184	0.0738885	0.0719983	0.070155	0.0683705	0.0666622	0.0650523	0.0635675	0.0622378	0.0610944	0.0601674	0.0594836	0.0590643	0.058923	0.0590388	0.0593915	0.0599898	0.0608258	0.0618567	0.0629978	0.0641316	0.0651315	0.0658873	0.0663252	0.066414	0.0661616	0.0656022	0.0647828	0.0637503	0.0625427	0.0611845	0.0596857	0.058044	0.0562492	0.0542908	0.0521657	0.0498877	0.0474938	0.0450481	0.0426389	0.0403702	0.0383497	0.0366749	0.0354246	0.0346535	0.0343931
0.0365936	0.0366833	0.0369531	0.0374041	0.038038	0.0388568	0.0398618	0.0410536	0.0424316	0.0439942	0.0457384	0.04766	0.0497538	0.0520138	0.0544328	0.0570029	0.0597148	0.0625581	0.0655203	0.0685863	0.0717373	0.0749499	0.0781942	0.0814327	0.084619	0.0876966	0.0905993	0.0932521	0.0955751	0.0974876	0.0989157	0.099799	0.100098	0.099928	0.099424	0.0986036	0.0974948	0.0961334	0.0945608	0.0928208	0.0909572	0.0890115	0.0870204	0.0850153	0.0830211	0.0810563	0.0791331	0.0772585	0.0754351	0.0736622	0.0719373	0.0702573	0.0686202	0.067026	0.065478	0.0639837	0.0625555	0.0612102	0.0599691	0.0588566	0.0578987	0.0571212	0.0565471	0.0561947	0.0560759	0.0561856	0.0565228	0.0571035	0.0579288	0.0589631	0.0601253	0.0612993	0.0623585	0.0631944	0.0637363	0.063958	0.0638719	0.063516	0.0629389	0.0621874	0.0612974	0.0602897	0.0591688	0.0579242	0.0565352	0.0549777	0.0532326	0.0512967	0.0491918	0.0469712	0.0447194	0.0425452	0.0405679	0.0389016	0.0376422	0.0368591	0.0365936
0.0392604	0.0393399	0.0395788	0.0399786	0.0405415	0.0412696	0.0421645	0.043227	0.0444563	0.0458503	0.0474054	0.0491165	0.0509772	0.05298	0.0551162	0.0573762	0.0597495	0.0622244	0.0647876	0.0674239	0.0701156	0.0728413	0.0755753	0.0782863	0.0809364	0.0834806	0.085867	0.0880372	0.0899296	0.0914823	0.0926386	0.0933525	0.093594	0.0934259	0.0929281	0.0921195	0.0910296	0.0896965	0.0881636	0.0864767	0.0846812	0.0828193	0.0809283	0.0790396	0.0771775	0.0753599	0.073598	0.0718979	0.0702607	0.0686847	0.0671656	0.0656988	0.0642799	0.0629066	0.0615792	0.0603019	0.0590831	0.0579358	0.056877	0.0559271	0.0551081	0.0544425	0.0539504	0.0536481	0.0535461	0.0536552	0.0539938	0.054585	0.0554378	0.056521	0.0577533	0.0590142	0.060173	0.0611192	0.0617838	0.0621456	0.0622229	0.0620592	0.061707	0.0612151	0.06062	0.0599407	0.0591782	0.0583157	0.057323	0.0561627	0.0547993	0.0532108	0.051401	0.0494095	0.047315	0.0452299	0.0432862	0.0416166	0.0403369	0.0395339	0.0392604
0.0425164	0.0425838	0.0427868	0.0431276	0.0436091	0.0442346	0.0450069	0.0459277	0.0469969	0.048213	0.0495723	0.0510694	0.0526975	0.0544483	0.0563123	0.0582791	0.0603374	0.0624747	0.0646776	0.0669313	0.0692191	0.0715221	0.073818	0.0760808	0.0782799	0.0803795	0.0823388	0.0841128	0.0856536	0.086914	0.0878504	0.0884276	0.0886227	0.0884541	0.0879552	0.0871462	0.0860587	0.0847328	0.0832145	0.0815516	0.0797913	0.0779769	0.0761464	0.0743313	0.0725558	0.070837	0.0691857	0.0676066	0.0661003	0.0646636	0.0632912	0.0619769	0.060715	0.0595009	0.0583329	0.0572126	0.0561455	0.0551417	0.054215	0.0533828	0.0526645	0.0520798	0.051647	0.0513809	0.0512911	0.0514046	0.0517598	0.0523874	0.053304	0.0544805	0.0558307	0.0572251	0.0585233	0.0596098	0.0604162	0.0609264	0.0611663	0.061187	0.0610474	0.0608005	0.0604855	0.0601219	0.059709	0.0592256	0.058633	0.057881	0.0569165	0.0556963	0.054203	0.0524585	0.0505324	0.0485392	0.0466244	0.044942	0.0436316	0.0428008	0.0425164
