# (0, 0)	(0.015625, 0)	(0.03125, 0)	(0.046875, 0)	(0.0625, 0)	(0.078125, 0)	(0.09375, 0)	(0.10938, 0)	(0.125, 0)	(0.14062, 0)	(0.15625, 0)	(0.17188, 0)	(0.1875, 0)	(0.20312, 0)	(0.21875, 0)	(0.23438, 0)	(0.25, 0)	(0.26562, 0)	(0.28125, 0)	(0.29688, 0)	(0.3125, 0)	(0.32812, 0)	(0.34375, 0)	(0.35938, 0)	(0.375, 0)	(0.39062, 0)	(0.40625, 0)	(0.42188, 0)	(0.4375, 0)	(0.45312, 0)	(0.46875, 0)	(0.48438, 0)	(0.5, 0)	(0.5, 0.015625)	(0.5, 0.03125)	(0.5, 0.046875)	(0.5, 0.0625)	(0.5, 0.078125)	(0.5, 0.09375)	(0.5, 0.10938)	(0.5, 0.125)	(0.5, 0.14062)	(0.5, 0.15625)	(0.5, 0.17188)	(0.5, 0.1875)	(0.5, 0.20312)	(0.5, 0.21875)	(0.5, 0.23438)	(0.5, 0.25)	(0.5, 0.26562)	(0.5, 0.28125)	(0.5, 0.29688)	(0.5, 0.3125)	(0.5, 0.32812)	(0.5, 0.34375)	(0.5, 0.35938)	(0.5, 0.375)	(0.5, 0.39062)	(0.5, 0.40625)	(0.5, 0.42188)	(0.5, 0.4375)	(0.5, 0.45312)	(0.5, 0.46875)	(0.5, 0.48438)	(0.5, 0.5)	(0.48438, 0.48438)	(0.46875, 0.46875)	(0.45312, 0.45312)	(0.4375, 0.4375)	(0.42188, 0.42188)	(0.40625, 0.40625)	(0.39062, 0.39062)	(0.375, 0.375)	(0.35938, 0.35938)	(0.34375, 0.34375)	(0.32812, 0.32812)	(0.3125, 0.3125)	(0.29688, 0.29688)	(0.28125, 0.28125)	(0.26562, 0.26562)	(0.25, 0.25)	(0.23438, 0.23438)	(0.21875, 0.21875)	(0.20312, 0.20312)	(0.1875, 0.1875)	(0.17188, 0.17188)	(0.15625, 0.15625)	(0.14062, 0.14062)	(0.125, 0.125)	(0.10938, 0.10938)	(0.09375, 0.09375)	(0.078125, 0.078125)	(0.0625, 0.0625)	(0.046875, 0.046875)	(0.03125, 0.03125)	(0.015625, 0.015625)	(0, 0)	
# nfreq = 2401, wmin=-15+0.05j, wmax=15+0.05j
0.00869866	0.00870804	0.0087358	0.00878089	0.0088417	0.00891623	0.00900228	0.0090977	0.0092005	0.00930901	0.00942188	0.00953815	0.00965718	0.00977857	0.00990207	0.0100275	0.0101548	0.0102836	0.0104135	0.010544	0.0106742	0.0108032	0.0109295	0.0110518	0.0111684	0.0112774	0.011377	0.0114652	0.0115403	0.0116007	0.0116449	0.0116718	0.0116809	0.0117079	0.0117891	0.0119246	0.0121145	0.012359	0.012658	0.0130113	0.0134179	0.0138767	0.0143855	0.0149415	0.0155408	0.0161788	0.0168498	0.0175473	0.0182639	0.0189917	0.0197223	0.020447	0.021157	0.0218437	0.0224989	0.0231148	0.0236841	0.0242007	0.0246589	0.025054	0.0253822	0.0256405	0.0258265	0.0259388	0.0259763	0.0259211	0.0257557	0.025481	0.0250986	0.0246119	0.0240258	0.0233478	0.0225883	0.02176	0.0208782	0.0199601	0.019024	0.0180882	0.01717	0.0162849	0.0154453	0.01466	0.0139343	0.0132693	0.0126627	0.0121096	0.0116033	0.011137	0.0107045	0.0103023	0.00992992	0.00959086	0.00929218	0.00904359	0.0088558	0.00873856	0.00869866
0.00853698	0.00854407	0.00856505	0.00859912	0.00864505	0.00870131	0.00876626	0.00883828	0.0089159	0.00899792	0.0090834	0.00917168	0.00926237	0.00935525	0.0094502	0.00954717	0.00964606	0.00974667	0.00984869	0.00995161	0.0100548	0.0101573	0.010258	0.0103558	0.0104491	0.0105366	0.0106166	0.0106876	0.010748	0.0107966	0.0108322	0.0108539	0.0108612	0.0108844	0.0109541	0.0110704	0.0112334	0.0114432	0.0116996	0.0120025	0.0123509	0.0127437	0.013179	0.0136541	0.0141657	0.0147097	0.0152809	0.0158737	0.0164817	0.0170979	0.0177152	0.0183261	0.0189232	0.0194993	0.0200475	0.0205614	0.0210353	0.0214642	0.0218436	0.0221702	0.0224409	0.0226535	0.0228065	0.0228987	0.0229295	0.0228827	0.0227425	0.0225094	0.022185	0.0217716	0.0212735	0.0206969	0.0200504	0.0193448	0.0185931	0.0178103	0.0170121	0.0162144	0.0154326	0.0146802	0.0139683	0.0133052	0.0126954	0.0121405	0.0116388	0.0111862	0.0107769	0.010405	0.0100647	0.0097523	0.00946626	0.00920816	0.00898236	0.00879534	0.00865454	0.00856681	0.00853698
0.00841304	0.00841842	0.00843433	0.00846015	0.00849493	0.00853751	0.00858663	0.00864109	0.0086998	0.00876191	0.00882677	0.00889397	0.00896329	0.00903465	0.00910804	0.00918347	0.0092609	0.00934018	0.00942107	0.00950314	0.0095858	0.00966828	0.00974967	0.00982888	0.00990471	0.0099759	0.0100411	0.010099	0.0101484	0.0101881	0.0102172	0.0102349	0.0102409	0.0102612	0.0103223	0.0104242	0.010567	0.0107507	0.0109752	0.0112402	0.011545	0.0118882	0.0122683	0.0126829	0.0131288	0.0136022	0.0140986	0.014613	0.0151397	0.0156724	0.016205	0.0167308	0.0172435	0.0177369	0.0182052	0.018643	0.0190457	0.0194091	0.0197299	0.0200053	0.0202332	0.0204118	0.0205402	0.0206175	0.0206433	0.0206028	0.0204813	0.0202793	0.019998	0.0196394	0.0192072	0.0187065	0.0181447	0.0175312	0.0168773	0.0161962	0.0155016	0.0148079	0.0141286	0.0134761	0.0128604	0.012289	0.0117664	0.0112942	0.0108712	0.0104939	0.0101573	0.00985596	0.0095846	0.00933917	0.00911751	0.00891973	0.00874819	0.00860701	0.00850116	0.00843538	0.00841304
0.00831773	0.00832182	0.00833391	0.00835353	0.00837991	0.00841218	0.00844937	0.00849057	0.00853499	0.00858203	0.00863126	0.00868247	0.00873555	0.00879054	0.00884751	0.00890651	0.00896755	0.00903054	0.00909528	0.00916139	0.00922836	0.00929554	0.0093621	0.0094271	0.00948952	0.00954825	0.00960213	0.00965006	0.00969096	0.00972387	0.00974799	0.00976272	0.00976767	0.00978585	0.00984041	0.00993141	0.0100589	0.0102229	0.0104233	0.0106597	0.0109314	0.0112373	0.0115758	0.0119445	0.0123407	0.0127609	0.0132009	0.0136561	0.0141214	0.0145911	0.0150597	0.0155213	0.0159703	0.0164014	0.0168094	0.0171899	0.0175388	0.017853	0.0181296	0.0183665	0.018562	0.0187151	0.018825	0.0188911	0.0189131	0.0188774	0.0187703	0.0185922	0.0183441	0.0180277	0.0176459	0.0172034	0.0167066	0.0161635	0.0155844	0.0149808	0.0143653	0.0137506	0.0131492	0.0125724	0.0120294	0.0115273	0.0110705	0.0106606	0.0102966	0.00997571	0.0096935	0.00944489	0.00922488	0.00902933	0.00885551	0.00870251	0.00857122	0.00846401	0.00838405	0.00833453	0.00831773
0.00824456	0.00824768	0.0082569	0.00827183	0.0082919	0.00831638	0.00834456	0.00837573	0.00840933	0.00844494	0.0084823	0.00852132	0.00856203	0.00860451	0.0086489	0.00869529	0.00874375	0.0087942	0.00884649	0.00890029	0.00895515	0.00901049	0.00906558	0.0091196	0.00917164	0.00922071	0.00926583	0.00930602	0.00934035	0.009368	0.00938828	0.00940066	0.00940482	0.00942136	0.00947098	0.00955374	0.00966968	0.00981878	0.0100009	0.0102156	0.0104623	0.0107398	0.0110467	0.0113807	0.0117393	0.0121191	0.0125163	0.0129266	0.0133453	0.0137672	0.0141872	0.0146001	0.0150007	0.0153843	0.0157465	0.0160833	0.0163915	0.0166681	0.016911	0.0171186	0.0172896	0.0174232	0.0175189	0.0175764	0.0175956	0.0175636	0.0174678	0.0173085	0.0170863	0.0168027	0.0164604	0.0160632	0.0156167	0.0151282	0.0146068	0.0140629	0.013508	0.0129538	0.0124119	0.0118927	0.0114049	0.0109554	0.0105482	0.0101852	0.00986568	0.00958716	0.00934569	0.00913652	0.00895487	0.00879652	0.00865836	0.00853869	0.00843735	0.00835539	0.00829468	0.00825723	0.00824456
0.00818884	0.00819123	0.00819831	0.00820974	0.00822507	0.00824372	0.00826513	0.00828877	0.00831421	0.00834119	0.00836957	0.00839935	0.00843063	0.00846356	0.00849832	0.00853505	0.00857381	0.00861459	0.00865725	0.0087015	0.00874696	0.00879309	0.00883925	0.00888469	0.00892861	0.00897014	0.0090084	0.00904253	0.00907172	0.00909524	0.00911251	0.00912305	0.0091266	0.00914189	0.00918779	0.00926434	0.00937155	0.00950938	0.00967768	0.00987606	0.0101038	0.01036	0.0106429	0.0109508	0.0112808	0.0116301	0.0119949	0.0123711	0.0127544	0.01314	0.013523	0.0138987	0.0142625	0.0146099	0.0149371	0.0152405	0.0155173	0.0157651	0.0159822	0.0161672	0.0163193	0.0164379	0.0165227	0.0165736	0.0165906	0.0165616	0.0164748	0.0163302	0.0161285	0.0158708	0.0155594	0.0151976	0.0147904	0.0143444	0.0138677	0.0133699	0.0128616	0.0123538	0.0118573	0.0113819	0.010936	0.0105262	0.0101564	0.0098287	0.00954258	0.00929583	0.00908484	0.00890517	0.00875218	0.00862162	0.00851008	0.00841531	0.00833631	0.00827321	0.00822687	0.00819844	0.00818884
0.00814715	0.00814901	0.00815451	0.00816338	0.00817522	0.00818959	0.00820602	0.00822408	0.00824349	0.00826406	0.00828573	0.00830859	0.00833278	0.0083585	0.00838595	0.0084153	0.00844664	0.00847998	0.0085152	0.00855206	0.0085902	0.00862915	0.00866832	0.00870704	0.00874458	0.00878017	0.00881303	0.00884237	0.0088675	0.00888777	0.00890265	0.00891174	0.0089148	0.00892917	0.0089723	0.00904422	0.00914493	0.00927439	0.00943241	0.00961861	0.00983231	0.0100725	0.0103376	0.0106258	0.0109346	0.0112609	0.0116014	0.011952	0.0123087	0.0126668	0.0130218	0.0133694	0.013705	0.0140248	0.0143252	0.014603	0.0148557	0.0150814	0.0152785	0.0154461	0.0155835	0.0156904	0.0157668	0.0158126	0.0158279	0.0158013	0.0157215	0.0155887	0.0154032	0.015166	0.0148789	0.0145449	0.0141684	0.0137553	0.0133132	0.0128508	0.0123782	0.0119057	0.0114435	0.0110012	0.0105868	0.0102066	0.00986479	0.0095633	0.00930196	0.00907878	0.00889041	0.00873263	0.00860094	0.00849104	0.00839932	0.0083231	0.00826078	0.00821175	0.00817614	0.00815445	0.00814715
0.00811696	0.00811845	0.00812284	0.0081299	0.0081393	0.00815065	0.00816354	0.00817765	0.00819274	0.0082087	0.00822553	0.00824336	0.00826235	0.00828275	0.00830478	0.00832861	0.00835436	0.00838205	0.00841158	0.00844276	0.00847525	0.00850861	0.00854233	0.00857578	0.00860831	0.00863922	0.00866779	0.00869335	0.00871525	0.00873292	0.0087459	0.00875384	0.00875651	0.00877021	0.00881135	0.00887994	0.00897598	0.0090994	0.00925001	0.00942741	0.00963092	0.00985952	0.0101118	0.0103857	0.0106789	0.0109885	0.0113111	0.0116429	0.0119799	0.0123176	0.0126518	0.0129782	0.0132928	0.0135917	0.0138717	0.0141299	0.0143642	0.0145728	0.0147545	0.0149085	0.0150345	0.0151324	0.0152022	0.015244	0.0152579	0.0152332	0.0151591	0.0150355	0.0148629	0.0146418	0.0143738	0.0140615	0.0137088	0.0133211	0.0129054	0.01247	0.0120243	0.0115781	0.0111414	0.0107234	0.0103321	0.00997349	0.00965195	0.00936948	0.00912606	0.00891994	0.00874797	0.00860611	0.00848995	0.00839519	0.00831803	0.00825549	0.00820549	0.00816689	0.00813924	0.00812255	0.00811696
0.00809639	0.00809765	0.00810133	0.00810724	0.00811506	0.00812444	0.00813504	0.00814655	0.00815879	0.00817168	0.00818524	0.00819963	0.00821503	0.0082317	0.00824987	0.00826973	0.0082914	0.00831493	0.00834023	0.00836712	0.00839531	0.0084244	0.0084539	0.00848325	0.00851186	0.00853908	0.00856428	0.00858683	0.00860616	0.00862177	0.00863323	0.00864024	0.0086426	0.00865586	0.00869566	0.008762	0.00885489	0.00897423	0.00911983	0.00929128	0.00948788	0.0097086	0.00995199	0.0102161	0.0104987	0.0107966	0.0111068	0.0114253	0.0117483	0.0120715	0.0123907	0.0127017	0.0130008	0.0132842	0.013549	0.0137926	0.0140129	0.0142084	0.0143782	0.0145218	0.014639	0.0147298	0.0147945	0.0148331	0.014846	0.0148228	0.0147531	0.0146369	0.0144743	0.0142657	0.0140126	0.0137169	0.0133824	0.0130139	0.012618	0.0122025	0.0117764	0.0113492	0.0109307	0.0105298	0.0101544	0.0098108	0.00950316	0.00923369	0.00900254	0.00880811	0.00864745	0.00851665	0.00841138	0.00832732	0.00826053	0.0082078	0.00816669	0.00813565	0.00811379	0.00810074	0.00809639
0.00808405	0.00808518	0.00808851	0.00809383	0.00810084	0.00810921	0.0081186	0.00812872	0.0081394	0.00815056	0.00816224	0.00817459	0.00818781	0.00820214	0.00821782	0.00823505	0.00825396	0.00827459	0.00829689	0.00832069	0.00834572	0.00837162	0.00839794	0.00842417	0.00844975	0.00847411	0.00849666	0.00851684	0.00853415	0.00854811	0.00855837	0.00856464	0.00856675	0.00857975	0.00861878	0.00868383	0.0087749	0.00889189	0.00903457	0.00920253	0.00939506	0.00961112	0.00984922	0.0101075	0.0103834	0.0106742	0.0109765	0.0112865	0.0116004	0.011914	0.0122231	0.0125237	0.0128119	0.0130845	0.0133383	0.0135712	0.0137811	0.0139669	0.0141278	0.0142634	0.0143738	0.0144591	0.0145198	0.014556	0.014568	0.014546	0.0144798	0.0143692	0.0142144	0.0140155	0.0137736	0.0134905	0.0131694	0.0128149	0.012433	0.0120314	0.0116187	0.0112042	0.0107975	0.0104075	0.0100421	0.00970757	0.00940834	0.00914667	0.0089229	0.00873559	0.0085819	0.00845804	0.00835975	0.00828268	0.0082228	0.0081767	0.00814168	0.00811586	0.00809802	0.00808752	0.00808405
0.00807886	0.00807998	0.00808327	0.00808854	0.00809546	0.00810369	0.00811288	0.00812273	0.00813304	0.00814372	0.00815479	0.00816639	0.0081787	0.00819196	0.0082064	0.00822221	0.00823953	0.00825841	0.00827881	0.00830056	0.00832344	0.0083471	0.00837113	0.00839506	0.00841838	0.00844057	0.00846109	0.00847944	0.00849516	0.00850784	0.00851714	0.00852283	0.00852474	0.00853766	0.00857644	0.00864107	0.00873153	0.00884772	0.0089894	0.00915613	0.00934718	0.00956148	0.00979751	0.0100533	0.0103265	0.010614	0.0109126	0.0112185	0.0115277	0.011836	0.0121393	0.0124336	0.0127152	0.0129807	0.0132273	0.0134528	0.0136555	0.0138343	0.0139886	0.0141183	0.0142236	0.0143048	0.0143623	0.0143967	0.0144081	0.0143869	0.0143233	0.0142171	0.0140681	0.0138764	0.0136426	0.0133685	0.0130567	0.0127116	0.0123389	0.0119459	0.011541	0.0111336	0.010733	0.0103482	0.00998732	0.0096567	0.00936088	0.00910234	0.00888155	0.00869722	0.00854662	0.00842607	0.00833132	0.00825802	0.00820206	0.00815986	0.00812853	0.00810595	0.00809065	0.00808177	0.00807886
0.00808003	0.00808125	0.00808482	0.00809054	0.00809806	0.008107	0.00811696	0.00812761	0.00813871	0.00815011	0.0081618	0.00817389	0.00818652	0.00819992	0.0082143	0.00822984	0.00824668	0.00826487	0.00828437	0.00830505	0.00832668	0.00834895	0.00837149	0.00839387	0.0084156	0.00843623	0.00845526	0.00847224	0.00848675	0.00849844	0.00850701	0.00851224	0.008514	0.00852701	0.00856603	0.00863107	0.00872209	0.00883898	0.00898148	0.00914913	0.00934117	0.00955647	0.0097935	0.0100502	0.0103241	0.0106122	0.010911	0.0112167	0.0115252	0.0118323	0.0121338	0.0124257	0.0127043	0.0129663	0.0132089	0.0134301	0.0136282	0.0138024	0.0139522	0.0140777	0.0141793	0.0142574	0.0143127	0.0143456	0.0143565	0.014336	0.0142744	0.0141713	0.0140264	0.0138396	0.0136113	0.0133429	0.0130368	0.012697	0.0123289	0.0119397	0.0115376	0.0111319	0.0107321	0.0103473	0.00998576	0.00965405	0.00935692	0.00909704	0.00887506	0.00868981	0.00853868	0.00841804	0.00832367	0.00825118	0.00819641	0.00815567	0.00812591	0.00810481	0.00809073	0.00808266	0.00808003
0.00808697	0.00808839	0.00809257	0.00809925	0.00810806	0.00811855	0.00813026	0.00814279	0.00815582	0.00816914	0.00818268	0.00819647	0.00821065	0.00822538	0.00824086	0.00825725	0.00827469	0.00829321	0.00831279	0.0083333	0.00835455	0.00837624	0.00839802	0.00841951	0.00844028	0.00845988	0.0084779	0.00849391	0.00850756	0.00851853	0.00852655	0.00853144	0.00853308	0.00854634	0.00858611	0.0086524	0.00874515	0.00886424	0.0090094	0.00918014	0.00937564	0.00959474	0.00983582	0.0100968	0.010375	0.0106673	0.0109701	0.0112796	0.0115914	0.0119012	0.0122048	0.0124981	0.0127772	0.013039	0.0132807	0.0135003	0.0136963	0.013868	0.0140152	0.0141381	0.0142371	0.0143131	0.0143668	0.0143987	0.0144093	0.0143892	0.0143288	0.0142278	0.0140855	0.0139017	0.0136765	0.0134108	0.013107	0.0127686	0.0124009	0.0120107	0.0116065	0.0111974	0.0107931	0.0104031	0.0100357	0.00969793	0.00939475	0.00912908	0.00890175	0.00871172	0.00855647	0.00843241	0.00833533	0.00826082	0.00820467	0.00816307	0.00813288	0.00811164	0.00809759	0.00808957	0.00808697
0.00809924	0.00810097	0.00810606	0.00811422	0.00812501	0.0081379	0.00815234	0.00816782	0.00818392	0.00820036	0.00821696	0.00823369	0.00825062	0.00826786	0.00828558	0.00830392	0.00832299	0.00834283	0.00836341	0.00838464	0.0084063	0.00842815	0.00844987	0.00847109	0.00849144	0.00851051	0.00852794	0.00854335	0.00855642	0.00856689	0.00857453	0.00857918	0.00858074	0.00859443	0.00863549	0.00870391	0.00879964	0.00892255	0.00907233	0.00924845	0.00945007	0.00967593	0.00992432	0.010193	0.0104793	0.0107798	0.0110908	0.0114081	0.0117274	0.0120441	0.0123538	0.0126522	0.0129355	0.0132004	0.0134442	0.0136649	0.0138613	0.0140326	0.0141789	0.0143005	0.0143983	0.014473	0.0145257	0.0145569	0.0145673	0.0145474	0.0144878	0.0143877	0.0142466	0.0140639	0.0138393	0.0135737	0.0132688	0.0129279	0.0125563	0.0121606	0.0117491	0.0113313	0.0109172	0.0105164	0.0101378	0.0097887	0.00947449	0.00919833	0.00896127	0.00876242	0.00859933	0.00846844	0.00836554	0.00828618	0.00822609	0.00818139	0.00814885	0.00812591	0.00811072	0.00810206	0.00809924
0.00811654	0.00811868	0.00812497	0.00813508	0.00814848	0.00816455	0.00818262	0.00820204	0.00822229	0.00824294	0.00826372	0.00828452	0.0083053	0.00832613	0.00834713	0.00836841	0.00839005	0.00841209	0.00843451	0.00845719	0.00847998	0.00850263	0.00852485	0.00854632	0.0085667	0.00858564	0.00860281	0.00861789	0.00863062	0.00864077	0.00864815	0.00865263	0.00865414	0.00866846	0.00871141	0.008783	0.00888315	0.00901171	0.00916836	0.00935252	0.00956328	0.0097993	0.0100588	0.0103393	0.0106379	0.0109511	0.0112749	0.0116048	0.0119363	0.0122645	0.0125848	0.0128926	0.0131841	0.0134558	0.013705	0.0139298	0.014129	0.0143021	0.0144493	0.0145713	0.0146689	0.0147432	0.0147955	0.0148264	0.0148366	0.0148169	0.0147573	0.0146573	0.0145159	0.0143323	0.0141061	0.0138375	0.013528	0.0131807	0.0128006	0.0123942	0.0119701	0.0115379	0.0111078	0.0106903	0.0102945	0.00992829	0.00959752	0.00930572	0.00905415	0.00884209	0.00866717	0.00852583	0.00841385	0.00832672	0.00826011	0.00821009	0.00817331	0.00814718	0.00812976	0.00811979	0.00811654
0.00813866	0.00814128	0.008149	0.00816142	0.00817792	0.00819777	0.00822015	0.00824428	0.00826947	0.00829518	0.008321	0.0083467	0.00837218	0.00839741	0.00842246	0.0084474	0.0084723	0.00849717	0.008522	0.00854668	0.00857106	0.00859492	0.00861802	0.00864006	0.00866074	0.00867978	0.00869688	0.0087118	0.00872431	0.00873423	0.00874141	0.00874577	0.00874722	0.00876243	0.00880803	0.00888403	0.00899035	0.00912683	0.00929309	0.00948853	0.00971216	0.00996251	0.0102376	0.0105349	0.0108512	0.0111826	0.0115249	0.0118733	0.0122227	0.0125681	0.0129044	0.0132269	0.0135313	0.0138143	0.0140729	0.0143053	0.0145103	0.0146878	0.0148381	0.014962	0.0150607	0.0151357	0.0151882	0.0152192	0.0152294	0.0152095	0.0151494	0.0150483	0.0149051	0.0147186	0.014488	0.0142132	0.0138953	0.0135371	0.0131433	0.0127205	0.0122775	0.0118241	0.0113713	0.0109299	0.01051	0.01012	0.00976637	0.00945296	0.00918144	0.00895122	0.00876003	0.00860431	0.00847978	0.00838187	0.00830615	0.0082486	0.00820581	0.00817508	0.00815444	0.00814254	0.00813866
0.00816548	0.00816863	0.00817792	0.00819289	0.00821282	0.00823683	0.00826397	0.00829331	0.00832398	0.00835529	0.00838671	0.00841786	0.00844856	0.0084787	0.00850827	0.00853732	0.00856587	0.00859393	0.00862148	0.00864842	0.00867462	0.00869989	0.00872401	0.00874673	0.00876781	0.008787	0.00880408	0.00881885	0.00883114	0.00884084	0.00884783	0.00885205	0.00885346	0.00886986	0.00891907	0.00900106	0.00911576	0.00926299	0.00944235	0.00965317	0.00989435	0.0101643	0.0104609	0.0107812	0.0111218	0.0114784	0.0118464	0.0122205	0.0125952	0.0129649	0.013324	0.0136676	0.0139911	0.0142907	0.0145636	0.0148079	0.0150225	0.0152075	0.0153633	0.0154911	0.0155926	0.0156694	0.0157229	0.0157544	0.0157649	0.0157445	0.0156831	0.0155798	0.015433	0.0152413	0.0150033	0.0147185	0.0143877	0.0140133	0.0135997	0.0131538	0.0126843	0.0122019	0.011718	0.0112444	0.010792	0.0103701	0.00998582	0.00964372	0.00934576	0.00909158	0.00887898	0.0087044	0.00856345	0.00845148	0.00836392	0.00829661	0.00824603	0.00820936	0.00818455	0.00817019	0.00816548
0.00819696	0.0082007	0.00821173	0.00822952	0.00825324	0.00828188	0.00831431	0.00834941	0.00838618	0.00842372	0.00846136	0.0084986	0.00853512	0.00857073	0.00860537	0.00863901	0.00867165	0.00870329	0.00873389	0.00876338	0.00879163	0.00881848	0.00884376	0.00886727	0.00888881	0.00890819	0.00892526	0.00893988	0.00895196	0.00896141	0.00896819	0.00897227	0.00897363	0.00899163	0.00904561	0.00913555	0.00926139	0.00942291	0.00961968	0.00985095	0.0101155	0.0104116	0.0107368	0.0110879	0.0114611	0.0118516	0.0122542	0.0126629	0.0130717	0.0134744	0.0138648	0.0142373	0.014587	0.0149099	0.015203	0.0154642	0.0156927	0.0158886	0.0160529	0.016187	0.016293	0.0163727	0.0164282	0.0164608	0.0164715	0.0164505	0.0163871	0.0162801	0.0161278	0.0159282	0.0156795	0.0153805	0.0150316	0.0146347	0.0141942	0.0137169	0.013212	0.0126908	0.0121656	0.0116494	0.0111542	0.0106904	0.010266	0.00988636	0.00955391	0.00926857	0.00902822	0.00882926	0.0086672	0.0085372	0.00843452	0.00835481	0.00829436	0.00825021	0.00822016	0.00820269	0.00819696
0.00823313	0.00823756	0.00825064	0.00827175	0.00829995	0.00833405	0.00837273	0.00841468	0.00845866	0.00850361	0.00854866	0.00859315	0.00863663	0.00867882	0.00871955	0.00875874	0.00879636	0.00883237	0.00886674	0.00889939	0.00893023	0.00895912	0.00898594	0.00901054	0.00903277	0.00905254	0.00906973	0.00908431	0.00909623	0.00910549	0.00911208	0.00911604	0.00911735	0.00913742	0.00919763	0.00929795	0.00943831	0.00961848	0.00983799	0.010096	0.0103911	0.0107214	0.0110841	0.0114756	0.0118915	0.0123264	0.0127744	0.0132287	0.0136825	0.0141286	0.0145603	0.0149712	0.0153558	0.0157097	0.0160297	0.0163137	0.016561	0.0167719	0.0169479	0.0170908	0.0172031	0.0172872	0.0173454	0.0173796	0.0173908	0.0173689	0.0173026	0.0171906	0.0170307	0.0168203	0.016557	0.016239	0.0158659	0.0154393	0.0149633	0.0144447	0.0138934	0.0133212	0.0127421	0.0121702	0.011619	0.0111005	0.0106238	0.0101953	0.00981798	0.00949216	0.00921583	0.00898534	0.00879602	0.0086428	0.00852069	0.00842508	0.00835201	0.00829831	0.00826157	0.00824016	0.00823313
0.00827405	0.00827934	0.00829494	0.00832016	0.00835388	0.00839471	0.00844112	0.00849153	0.00854447	0.00859863	0.00865291	0.00870647	0.0087587	0.00880916	0.00885759	0.00890384	0.00894783	0.00898948	0.00902875	0.00906558	0.00909988	0.00913158	0.00916057	0.00918679	0.00921015	0.00923063	0.00924822	0.00926295	0.00927486	0.00928402	0.0092905	0.00929436	0.00929564	0.0093184	0.00938669	0.00950048	0.0096597	0.00986409	0.0101131	0.0104059	0.0107407	0.0111155	0.011527	0.0119711	0.0124426	0.0129355	0.0134427	0.0139566	0.0144691	0.0149721	0.0154577	0.0159187	0.016349	0.0167435	0.0170987	0.0174126	0.0176846	0.0179154	0.0181068	0.0182613	0.018382	0.018472	0.0185339	0.0185701	0.0185821	0.0185589	0.0184889	0.0183703	0.0182004	0.0179759	0.0176935	0.0173507	0.0169463	0.016481	0.0159587	0.0153864	0.0147745	0.0141361	0.0134865	0.0128418	0.0122176	0.0116276	0.0110826	0.0105902	0.0101544	0.0097758	0.00945263	0.00918114	0.00895646	0.00877319	0.00862597	0.00850985	0.00842054	0.00835456	0.00830924	0.00828276	0.00827405
0.00831988	0.00832623	0.00834496	0.00837526	0.00841583	0.00846503	0.00852105	0.00858201	0.00864613	0.00871179	0.00877765	0.00884261	0.00890584	0.00896676	0.00902497	0.00908022	0.00913235	0.00918126	0.00922689	0.00926918	0.00930807	0.00934353	0.00937551	0.009404	0.00942903	0.00945066	0.00946896	0.00948408	0.00949615	0.00950533	0.00951177	0.00951558	0.00951684	0.00954311	0.00962194	0.00975332	0.00993716	0.0101732	0.0104608	0.010799	0.0111859	0.0116189	0.0120943	0.0126073	0.0131518	0.0137206	0.0143056	0.0148975	0.015487	0.0160645	0.0166208	0.0171476	0.0176377	0.0180854	0.0184869	0.01884	0.0191442	0.0194009	0.0196125	0.0197822	0.0199139	0.0200115	0.0200783	0.0201173	0.02013	0.0201054	0.0200305	0.0199034	0.0197206	0.0194779	0.019171	0.0187961	0.0183508	0.0178352	0.0172527	0.0166103	0.0159192	0.015194	0.014452	0.0137118	0.0129915	0.0123075	0.0116728	0.0110965	0.0105838	0.010136	0.0097516	0.00942665	0.00915597	0.00893375	0.00875412	0.00861164	0.00850153	0.00841987	0.00836364	0.00833072	0.00831988
0.00837083	0.00837847	0.00840105	0.00843761	0.00848661	0.00854613	0.008614	0.00868799	0.00876594	0.00884587	0.00892609	0.00900522	0.00908218	0.00915617	0.00922663	0.00929318	0.00935558	0.00941368	0.00946738	0.00951664	0.00956142	0.00960173	0.00963761	0.00966913	0.00969641	0.00971962	0.00973898	0.00975473	0.00976712	0.00977644	0.00978289	0.00978669	0.00978794	0.00981885	0.00991158	0.0100662	0.0102825	0.0105603	0.0108989	0.0112971	0.0117528	0.0122628	0.0128228	0.013427	0.0140681	0.0147376	0.0154254	0.0161207	0.0168122	0.0174884	0.0181384	0.0187522	0.0193214	0.0198394	0.0203019	0.0207065	0.0210534	0.0213441	0.0215822	0.0217718	0.0219179	0.0220254	0.0220987	0.0221411	0.022155	0.0221283	0.0220473	0.0219092	0.0217096	0.0214434	0.0211045	0.0206876	0.020189	0.0196075	0.0189458	0.018211	0.0174152	0.0165751	0.0157107	0.0148438	0.0139962	0.0131875	0.0124337	0.0117463	0.011132	0.010593	0.0101281	0.00973318	0.00940266	0.00913009	0.00890886	0.0087328	0.00859639	0.00849505	0.0084252	0.0083843	0.00837083
