# (0, 0)	(0.015625, 0)	(0.03125, 0)	(0.046875, 0)	(0.0625, 0)	(0.078125, 0)	(0.09375, 0)	(0.10938, 0)	(0.125, 0)	(0.14062, 0)	(0.15625, 0)	(0.17188, 0)	(0.1875, 0)	(0.20312, 0)	(0.21875, 0)	(0.23438, 0)	(0.25, 0)	(0.26562, 0)	(0.28125, 0)	(0.29688, 0)	(0.3125, 0)	(0.32812, 0)	(0.34375, 0)	(0.35938, 0)	(0.375, 0)	(0.39062, 0)	(0.40625, 0)	(0.42188, 0)	(0.4375, 0)	(0.45312, 0)	(0.46875, 0)	(0.48438, 0)	(0.5, 0)	(0.5, 0.015625)	(0.5, 0.03125)	(0.5, 0.046875)	(0.5, 0.0625)	(0.5, 0.078125)	(0.5, 0.09375)	(0.5, 0.10938)	(0.5, 0.125)	(0.5, 0.14062)	(0.5, 0.15625)	(0.5, 0.17188)	(0.5, 0.1875)	(0.5, 0.20312)	(0.5, 0.21875)	(0.5, 0.23438)	(0.5, 0.25)	(0.5, 0.26562)	(0.5, 0.28125)	(0.5, 0.29688)	(0.5, 0.3125)	(0.5, 0.32812)	(0.5, 0.34375)	(0.5, 0.35938)	(0.5, 0.375)	(0.5, 0.39062)	(0.5, 0.40625)	(0.5, 0.42188)	(0.5, 0.4375)	(0.5, 0.45312)	(0.5, 0.46875)	(0.5, 0.48438)	(0.5, 0.5)	(0.48438, 0.48438)	(0.46875, 0.46875)	(0.45312, 0.45312)	(0.4375, 0.4375)	(0.42188, 0.42188)	(0.40625, 0.40625)	(0.39062, 0.39062)	(0.375, 0.375)	(0.35938, 0.35938)	(0.34375, 0.34375)	(0.32812, 0.32812)	(0.3125, 0.3125)	(0.29688, 0.29688)	(0.28125, 0.28125)	(0.26562, 0.26562)	(0.25, 0.25)	(0.23438, 0.23438)	(0.21875, 0.21875)	(0.20312, 0.20312)	(0.1875, 0.1875)	(0.17188, 0.17188)	(0.15625, 0.15625)	(0.14062, 0.14062)	(0.125, 0.125)	(0.10938, 0.10938)	(0.09375, 0.09375)	(0.078125, 0.078125)	(0.0625, 0.0625)	(0.046875, 0.046875)	(0.03125, 0.03125)	(0.015625, 0.015625)	(0, 0)	
# nfreq = 2401, wmin=-15+0.05j, wmax=15+0.05j
0.413556	0.377611	0.296145	0.212982	0.149287	0.105962	0.0775397	0.0588272	0.0462451	0.0375514	0.0313734	0.0268651	0.0234955	0.0209228	0.0189218	0.0173402	0.0160729	0.0150456	0.0142045	0.0135107	0.0129348	0.0124549	0.0120541	0.0117195	0.011441	0.0112109	0.0110228	0.0108719	0.0107537	0.0106642	0.0105998	0.0105591	0.0105448	0.0104494	0.0101767	0.00976208	0.00925301	0.00869703	0.00813384	0.00759198	0.00708904	0.00663391	0.00622928	0.00587402	0.00556482	0.00529736	0.00506703	0.00486935	0.00470016	0.00455573	0.00443277	0.00432843	0.00424024	0.00416608	0.00410414	0.00405288	0.00401097	0.00397726	0.00395072	0.00393041	0.00391545	0.00390498	0.00389822	0.00389447	0.00389328	0.00390392	0.00393606	0.00398991	0.00406547	0.00416298	0.00428317	0.00442742	0.00459773	0.00479686	0.00502844	0.00529717	0.00560913	0.00597219	0.0063967	0.00689634	0.00748945	0.00820104	0.00906583	0.0101331	0.0114746	0.0131982	0.0154716	0.0185662	0.0229416	0.0294137	0.0395046	0.0561786	0.0853154	0.13789	0.228335	0.3482	0.413556
0.456359	0.41499	0.322168	0.228904	0.158662	0.111586	0.0810701	0.0611657	0.0478786	0.0387493	0.0322906	0.0275943	0.0240942	0.0214282	0.0193588	0.0177259	0.0164194	0.0153615	0.0144965	0.0137835	0.0131923	0.0126999	0.0122891	0.0119464	0.0116614	0.0114261	0.0112341	0.0110803	0.0109601	0.0108695	0.0108044	0.0107634	0.0107489	0.0106534	0.0103802	0.00996516	0.00945565	0.00889938	0.00833619	0.00779465	0.00729241	0.00683833	0.0064351	0.00608154	0.00577431	0.00550906	0.00528115	0.00508604	0.00491954	0.0047779	0.0046578	0.00455634	0.00447103	0.00439973	0.00434061	0.0042921	0.00425285	0.00422168	0.00419753	0.00417941	0.0041664	0.00415757	0.00415205	0.0041491	0.00414817	0.00415817	0.00418845	0.00423932	0.00431106	0.00440416	0.00451962	0.00465897	0.00482437	0.00501867	0.00524561	0.00550997	0.00581795	0.0061776	0.00659946	0.00709751	0.00769048	0.00840395	0.00927351	0.0103497	0.0117065	0.0134551	0.0157691	0.018931	0.0234213	0.0300989	0.040581	0.0580558	0.0889631	0.145674	0.245441	0.381051	0.456359
0.507061	0.459051	0.352481	0.24721	0.169332	0.117948	0.0850545	0.0638066	0.0497286	0.0401121	0.0333398	0.0284334	0.0247876	0.0220174	0.0198715	0.0181812	0.0168308	0.0157387	0.0148468	0.0141125	0.0135041	0.012998	0.0125759	0.0122242	0.011932	0.0116909	0.0114945	0.0113375	0.0112153	0.0111235	0.011058	0.0110167	0.011002	0.0109065	0.0106333	0.0102182	0.00970888	0.0091531	0.00859078	0.00805053	0.00754999	0.00709801	0.00669725	0.00634651	0.00604238	0.00578047	0.0055561	0.0053647	0.00520204	0.00506431	0.00494816	0.00485066	0.0047693	0.00470189	0.00464658	0.00460177	0.00456608	0.0045383	0.00451732	0.00450212	0.00449169	0.00448502	0.00448115	0.00447922	0.00447865	0.00448688	0.00451189	0.00455427	0.00461475	0.00469436	0.00479452	0.00491712	0.00506459	0.00524	0.00544725	0.00569129	0.00597851	0.00631716	0.00671804	0.00719542	0.00776847	0.00846333	0.0093164	0.0103795	0.0117285	0.013478	0.0158076	0.0190109	0.0235904	0.0304518	0.0413172	0.0596289	0.0924768	0.153897	0.264645	0.419398	0.507061
0.567855	0.511611	0.3882	0.268497	0.181615	0.125231	0.0896083	0.0668295	0.051854	0.0416858	0.0345586	0.0294146	0.0256039	0.0227157	0.0204831	0.0187276	0.0173273	0.0161966	0.0152741	0.0145155	0.0138876	0.0133658	0.0129311	0.0125691	0.0122687	0.0120212	0.0118198	0.0116593	0.0115349	0.0114421	0.0113762	0.0113348	0.0113201	0.0112247	0.0109519	0.0105377	0.0100296	0.00947555	0.00891548	0.008378	0.00788072	0.00743245	0.0070358	0.00668951	0.00639013	0.00613323	0.00591406	0.005728	0.00557079	0.00543857	0.00532794	0.00523594	0.00516001	0.00509794	0.00504783	0.00500805	0.00497719	0.00495398	0.00493729	0.004926	0.00491903	0.00491525	0.00491356	0.00491301	0.00491291	0.00491866	0.00493631	0.00496681	0.00501145	0.00507191	0.00515021	0.00524868	0.00537012	0.00551789	0.00569612	0.00591002	0.00616622	0.00647325	0.00684222	0.0072878	0.00782966	0.00849459	0.0093199	0.0103588	0.0116893	0.0134297	0.0157662	0.0190044	0.0236715	0.0307252	0.0420059	0.0612453	0.0962849	0.163131	0.286851	0.464868	0.567855
0.641747	0.575153	0.430838	0.29357	0.195944	0.133685	0.0948908	0.0703445	0.0543366	0.0435347	0.0360001	0.0305831	0.0265827	0.0235586	0.0212261	0.0193955	0.0179376	0.0167621	0.0158044	0.0150177	0.0143673	0.0138273	0.013378	0.0130042	0.0126944	0.0124395	0.0122326	0.0120681	0.0119413	0.0118475	0.0117816	0.0117404	0.0117257	0.0116307	0.0113592	0.0109469	0.0104417	0.0098913	0.00933558	0.00880309	0.00831138	0.00786917	0.007479	0.00713955	0.00684731	0.00659777	0.00638615	0.00620777	0.00605831	0.00593385	0.00583096	0.00574663	0.00567823	0.00562353	0.00558058	0.0055477	0.00552344	0.00550648	0.00549561	0.00548963	0.00548734	0.00548746	0.00548875	0.00549006	0.00549059	0.00549352	0.00550283	0.00551984	0.00554652	0.00558528	0.00563877	0.00570987	0.00580178	0.00591822	0.00606363	0.00624351	0.00646482	0.00673642	0.00706985	0.00748027	0.00798797	0.00862059	0.00941657	0.0104308	0.011744	0.0134787	0.0158289	0.0191145	0.0238908	0.0311753	0.0429438	0.0632605	0.100839	0.174018	0.313174	0.519632	0.641747
0.732895	0.65311	0.482484	0.323539	0.212914	0.143658	0.101124	0.0745059	0.0572914	0.0457496	0.037739	0.0320027	0.0277802	0.0245967	0.0221468	0.0202278	0.0187022	0.0174739	0.0164746	0.0156549	0.014978	0.0144167	0.0139501	0.0135625	0.0132416	0.0129781	0.0127647	0.0125956	0.0124662	0.0123715	0.0123061	0.0122655	0.012251	0.0121568	0.0118875	0.011479	0.0109788	0.0104347	0.00988614	0.00936169	0.00887869	0.00844575	0.00806532	0.00773596	0.0074541	0.00721517	0.00701432	0.0068468	0.00670823	0.00659464	0.00650252	0.00642881	0.00637083	0.00632628	0.00629317	0.00626977	0.00625454	0.00624613	0.00624321	0.00624449	0.00624858	0.00625403	0.00625935	0.00626319	0.00626458	0.00626441	0.00626453	0.00626674	0.00627374	0.00628878	0.00631523	0.00635661	0.00641659	0.00649929	0.00660953	0.00675319	0.00693757	0.00717202	0.00746856	0.00784302	0.00831648	0.00891762	0.00968638	0.0106798	0.0119818	0.0137205	0.016099	0.0194544	0.0243753	0.0319488	0.0443089	0.065906	0.106476	0.187152	0.34491	0.58659	0.732895
0.847061	0.750231	0.546023	0.359941	0.233356	0.155634	0.108618	0.0795303	0.06088	0.0484578	0.0398804	0.0337632	0.0292752	0.0259009	0.0233102	0.0212851	0.019678	0.0183863	0.017337	0.0164774	0.0157686	0.0151816	0.0146943	0.0142901	0.013956	0.0136822	0.013461	0.0132867	0.0131544	0.013059	0.0129945	0.0129552	0.0129412	0.0128481	0.0125823	0.0121792	0.0116864	0.0111512	0.010613	0.0100999	0.00962911	0.00920908	0.0088421	0.00852664	0.00825901	0.00803456	0.00784835	0.00769558	0.00757176	0.00747286	0.0073953	0.00733593	0.00729201	0.00726116	0.00724133	0.0072307	0.00722769	0.00723081	0.00723866	0.00724975	0.00726249	0.00727516	0.00728596	0.00729324	0.00729581	0.00729208	0.00728165	0.0072669	0.00725145	0.00723953	0.00723543	0.00724337	0.00726764	0.00731285	0.00738426	0.00748819	0.00763243	0.00782685	0.00808417	0.00842098	0.00885939	0.00942947	0.010173	0.0111497	0.0124478	0.014202	0.0166268	0.02008	0.0251902	0.0331276	0.0462126	0.0693535	0.113506	0.203194	0.383722	0.669699	0.847061
0.992054	0.872975	0.625395	0.404881	0.258409	0.170282	0.117803	0.0857162	0.0653249	0.0518345	0.0425683	0.0359873	0.0311754	0.0275678	0.0248047	0.0226494	0.0209422	0.0195724	0.0184615	0.0175529	0.0168049	0.0161863	0.0156736	0.015249	0.0148988	0.0146123	0.0143818	0.0142012	0.0140656	0.0139698	0.0139071	0.01387	0.0138569	0.013765	0.0135024	0.0131049	0.0126196	0.0120938	0.0115666	0.0110659	0.0106088	0.0102034	0.00985199	0.00955281	0.00930206	0.00909499	0.00892652	0.00879173	0.00868605	0.00860533	0.00854587	0.00850442	0.00847815	0.0084646	0.00846159	0.00846725	0.00847987	0.00849787	0.00851964	0.00854351	0.00856758	0.00858975	0.00860779	0.00861963	0.00862376	0.00861576	0.00859273	0.00855776	0.00851571	0.00847206	0.00843225	0.00840145	0.00838467	0.00838714	0.00841465	0.00847405	0.00857373	0.00872423	0.00893905	0.00923582	0.00963793	0.0101772	0.0108977	0.0118626	0.0131655	0.0149492	0.0174426	0.0210289	0.0263853	0.0347825	0.0487658	0.0737951	0.122306	0.223012	0.431854	0.774339	0.992054
1.17772	1.02956	0.725693	0.461112	0.28957	0.188478	0.129238	0.0934505	0.070912	0.0561027	0.0459844	0.0388285	0.0336142	0.0297161	0.0267379	0.02442	0.0225876	0.0211201	0.0199321	0.0189621	0.0181648	0.0175066	0.0169622	0.016512	0.0161415	0.0158395	0.0155974	0.015409	0.0152696	0.0151739	0.0151143	0.0150807	0.0150691	0.0149766	0.0147129	0.0143139	0.0138277	0.013302	0.0127765	0.0122795	0.0118281	0.0114305	0.0110886	0.0108008	0.0105629	0.0103701	0.010217	0.0100985	0.0100099	0.00994674	0.00990527	0.00988205	0.0098741	0.00987881	0.00989391	0.00991738	0.00994738	0.00998216	0.0100199	0.0100587	0.0100962	0.0101297	0.0101565	0.0101739	0.0101799	0.0101669	0.0101291	0.0100705	0.00999772	0.00991784	0.00983781	0.00976398	0.00970229	0.00965867	0.00963955	0.00965239	0.00970622	0.00981237	0.00998529	0.0102438	0.0106129	0.0111264	0.0118315	0.0127957	0.0141189	0.0159548	0.0185497	0.0223185	0.0279987	0.0369846	0.0520974	0.0794738	0.133375	0.247755	0.492256	0.907417	1.17772
1.41395	1.22852	0.852499	0.531742	0.328543	0.211211	0.143543	0.103152	0.077941	0.0614887	0.0503072	0.0424326	0.0367142	0.0324517	0.0292032	0.0266805	0.0246904	0.0230996	0.0218142	0.0207665	0.019907	0.0191987	0.0186139	0.0181315	0.0177355	0.0174136	0.017157	0.0169591	0.0168152	0.0167203	0.0166653	0.016637	0.0166274	0.0165292	0.0162488	0.0158248	0.0153083	0.0147504	0.0141934	0.0136675	0.0131908	0.0127723	0.012414	0.0121139	0.0118677	0.0116701	0.0115154	0.011398	0.0113129	0.0112553	0.011221	0.0112065	0.0112084	0.011224	0.0112508	0.0112866	0.0113294	0.0113773	0.0114281	0.0114796	0.011529	0.011573	0.011608	0.0116307	0.0116385	0.0116205	0.0115678	0.0114859	0.011383	0.0112686	0.0111512	0.0110387	0.0109379	0.0108556	0.0107988	0.0107754	0.0107953	0.0108705	0.0110164	0.0112533	0.0116079	0.0121165	0.0128301	0.0138212	0.0151982	0.0171277	0.0198783	0.0239045	0.0300191	0.0397702	0.0563216	0.0866493	0.147285	0.278774	0.568317	1.07633	1.41395
1.70304	1.47284	1.00881	0.618777	0.376474	0.239123	0.161082	0.115029	0.0865323	0.0680579	0.0555667	0.0468059	0.0404654	0.0357526	0.0321696	0.0293934	0.0272075	0.0254635	0.0240568	0.0229123	0.021975	0.0212041	0.0205688	0.0200458	0.0196176	0.0192709	0.018996	0.0187864	0.0186373	0.0185437	0.0184951	0.0184731	0.0184657	0.0183514	0.0180251	0.0175312	0.0169286	0.0162762	0.0156233	0.0150047	0.0144419	0.0139452	0.0135174	0.0131563	0.0128572	0.0126139	0.0124201	0.0122694	0.0121561	0.0120749	0.0120211	0.0119904	0.0119794	0.011985	0.0120042	0.0120349	0.0120746	0.0121213	0.0121726	0.0122259	0.0122779	0.0123248	0.0123626	0.0123872	0.0123957	0.0123747	0.0123134	0.0122181	0.0120991	0.0119673	0.011833	0.011705	0.0115911	0.0114984	0.0114344	0.0114076	0.0114283	0.0115091	0.0116665	0.0119221	0.0123046	0.0128533	0.013623	0.0146929	0.0161812	0.0182708	0.0212577	0.0256456	0.0323404	0.0430809	0.0614539	0.0954694	0.164459	0.31711	0.66238	1.28441	1.70304
2.02202	1.74579	1.18703	0.719118	0.431864	0.271285	0.181168	0.128515	0.0961861	0.0753551	0.0613385	0.051546	0.0444815	0.0392446	0.0352722	0.0322002	0.0297857	0.0278624	0.0263133	0.0250547	0.0240253	0.0231798	0.0224841	0.0219124	0.0214454	0.0210685	0.0207715	0.0205474	0.0203916	0.0202987	0.0202554	0.0202371	0.0202299	0.0200902	0.0196909	0.0190853	0.0183442	0.0175387	0.0167283	0.0159558	0.0152473	0.0146159	0.0140654	0.0135935	0.013195	0.0128627	0.0125892	0.0123673	0.0121902	0.0120518	0.0119467	0.0118701	0.011818	0.0117867	0.0117731	0.0117746	0.0117888	0.0118131	0.0118452	0.0118823	0.011921	0.0119576	0.0119879	0.012008	0.0120151	0.0119956	0.0119389	0.0118515	0.0117438	0.0116273	0.0115124	0.0114081	0.0113224	0.0112625	0.0112362	0.0112521	0.0113208	0.0114558	0.0116745	0.0119997	0.0124623	0.0131045	0.0139862	0.0151936	0.0168566	0.0191769	0.0224832	0.0273371	0.0347553	0.046702	0.0672637	0.105668	0.184525	0.361971	0.771485	1.5195	2.02202
2.30521	1.99486	1.35766	0.818253	0.487205	0.303331	0.20094	0.141542	0.105292	0.0820515	0.0664782	0.0556352	0.0478347	0.0420654	0.0376975	0.0343248	0.0316773	0.0295704	0.0278748	0.026498	0.0253726	0.0244486	0.0236886	0.0230645	0.0225552	0.0221449	0.0218226	0.021581	0.0214149	0.0213175	0.0212704	0.0212438	0.0212306	0.0210674	0.0206007	0.0198914	0.0190208	0.0180709	0.0171107	0.0161899	0.0153394	0.0145749	0.0139013	0.0133165	0.0128147	0.0123882	0.0120288	0.0117282	0.0114791	0.0112746	0.0111086	0.010976	0.0108721	0.0107931	0.0107355	0.0106964	0.0106732	0.0106634	0.0106645	0.010674	0.0106889	0.0107058	0.0107213	0.0107322	0.0107361	0.010722	0.0106817	0.0106207	0.0105477	0.010473	0.0104059	0.0103546	0.0103265	0.0103287	0.010369	0.0104561	0.0106012	0.0108182	0.0111255	0.0115472	0.0121163	0.0128782	0.0138975	0.0152679	0.0171313	0.0197093	0.0233643	0.0287193	0.0369073	0.0501298	0.0729973	0.116006	0.205128	0.407899	0.880217	1.73924	2.30521
2.4734	2.15034	1.47391	0.889909	0.528169	0.327	0.21524	0.150629	0.111338	0.0862305	0.0694545	0.0578027	0.0494375	0.0432607	0.03859	0.0349868	0.0321599	0.0299109	0.0281008	0.0266307	0.0254283	0.0244405	0.0236274	0.0229591	0.0224131	0.0219727	0.0216261	0.0213651	0.0211833	0.0210704	0.0210028	0.0209504	0.0209237	0.0207512	0.0202573	0.0195056	0.0185809	0.0175694	0.0165434	0.0155555	0.0146388	0.0138102	0.0130752	0.0124322	0.0118754	0.0113969	0.0109883	0.0106412	0.010348	0.0101016	0.00989585	0.00972535	0.00958543	0.00947207	0.00938183	0.0093117	0.00925907	0.00922152	0.00919678	0.00918251	0.00917628	0.00917544	0.00917737	0.00917967	0.00918064	0.00917278	0.00915086	0.00911902	0.00908409	0.00905409	0.00903677	0.00903922	0.00906814	0.00913034	0.0092334	0.00938634	0.00960044	0.00989017	0.0102745	0.0107788	0.0114375	0.0122985	0.0134299	0.0149317	0.0169548	0.0197368	0.0236676	0.0294193	0.0382192	0.0524608	0.0771767	0.123869	0.221108	0.443234	0.959686	1.88233	2.4734
2.52034	2.19681	1.51246	0.9149	0.542307	0.334647	0.219306	0.152713	0.112285	0.0864955	0.0692921	0.0573604	0.0488042	0.0424919	0.0377217	0.0340428	0.0311566	0.0288597	0.0270102	0.0255067	0.0242758	0.0232632	0.0224284	0.0217408	0.0211776	0.0207216	0.0203605	0.0200851	0.0198872	0.0197536	0.019658	0.0195759	0.0195357	0.0193679	0.0188873	0.0181555	0.0172544	0.0162673	0.0152644	0.014297	0.013397	0.0125812	0.0118553	0.0112177	0.010663	0.0101837	0.00977177	0.00941926	0.00911876	0.00886356	0.00864776	0.00846618	0.00831438	0.00818851	0.00808527	0.00800183	0.00793572	0.00788472	0.00784677	0.00781988	0.00780202	0.00779114	0.00778523	0.0077825	0.00778175	0.00777848	0.00777006	0.00775951	0.00775197	0.00775375	0.0077712	0.00781042	0.00787742	0.00797865	0.00812148	0.00831484	0.00856999	0.00890146	0.00932834	0.0098762	0.0105799	0.0114879	0.0126696	0.0142268	0.0163139	0.0191743	0.0232082	0.0291072	0.0381367	0.052769	0.0782105	0.126378	0.226876	0.456562	0.988617	1.92775	2.52034
2.53154	2.20022	1.50466	0.903728	0.532499	0.326973	0.213342	0.147953	0.108355	0.0831439	0.0663523	0.0547202	0.0463865	0.0402423	0.0356009	0.0320219	0.0292138	0.0269784	0.0251773	0.0237122	0.0225115	0.0215226	0.020706	0.0200322	0.0194787	0.019029	0.0186704	0.0183936	0.0181895	0.0180439	0.0179312	0.0178321	0.0177846	0.0176277	0.0171786	0.0164946	0.0156524	0.0147298	0.0137921	0.0128871	0.0120447	0.0112804	0.0105994	0.0100003	0.009478	0.00902566	0.00863576	0.00830095	0.00801435	0.00776977	0.00756176	0.00738553	0.00723698	0.00711257	0.00700927	0.00692446	0.0068559	0.00680157	0.00675967	0.00672845	0.00670623	0.00669132	0.00668211	0.00667723	0.00667572	0.00667523	0.00667492	0.00667704	0.00668558	0.00670564	0.00674254	0.00680155	0.00688812	0.00700821	0.00716882	0.00737854	0.00764823	0.00799192	0.0084281	0.00898155	0.00968606	0.0105888	0.0117572	0.0132903	0.0153386	0.0181396	0.0220842	0.0278486	0.036672	0.0509788	0.0758843	0.123125	0.221969	0.448912	0.978887	1.92649	2.53154
2.60335	2.24342	1.50434	0.885934	0.514501	0.312851	0.202768	0.139939	0.102102	0.0781044	0.0621648	0.0511451	0.0432616	0.0374555	0.0330728	0.0296947	0.0270449	0.0249356	0.0232358	0.0218527	0.0207186	0.0197839	0.0190114	0.0183731	0.017848	0.0174202	0.0170777	0.0168115	0.0166126	0.0164676	0.0163521	0.0162486	0.0161986	0.0160527	0.0156353	0.0149998	0.0142177	0.0133614	0.0124916	0.0116524	0.0108714	0.0101627	0.00953119	0.00897535	0.00849044	0.00807003	0.00770717	0.00739505	0.00712733	0.0068983	0.00670293	0.00653684	0.00639623	0.00627787	0.00617898	0.00609716	0.00603036	0.00597678	0.00593477	0.00590283	0.00587947	0.00586328	0.00585291	0.00584721	0.00584541	0.00584656	0.005851	0.00586046	0.00587814	0.0059083	0.00595548	0.00602429	0.00611962	0.00624698	0.00641289	0.0066254	0.00689473	0.00723412	0.00766102	0.0081988	0.00887936	0.00974724	0.0108661	0.0123295	0.0142798	0.0169416	0.0206851	0.0261515	0.0345183	0.0480955	0.0717781	0.116873	0.211906	0.433082	0.963077	1.95015	2.60335
2.7957	2.37874	1.54794	0.884152	0.502005	0.300741	0.19304	0.132368	0.0961488	0.073316	0.058215	0.0478075	0.0403792	0.0349177	0.0308002	0.0276297	0.0251444	0.0231668	0.0215738	0.0202775	0.0192147	0.0183385	0.0176141	0.0170153	0.0165223	0.0161201	0.0157975	0.0155462	0.0153579	0.0152202	0.0151093	0.0150064	0.0149549	0.0148179	0.0144256	0.0138288	0.0130948	0.0122918	0.0114767	0.0106909	0.00995995	0.00929697	0.0087062	0.00818623	0.00773249	0.00733891	0.00699896	0.00670626	0.00645489	0.00623951	0.00605543	0.00589858	0.00576544	0.00565299	0.00555865	0.00548022	0.0054158	0.00536372	0.0053225	0.00529077	0.00526723	0.00525062	0.00523978	0.00523373	0.00523179	0.005234	0.0052415	0.00525563	0.00527905	0.00531541	0.00536862	0.0054428	0.00554237	0.00567241	0.00583897	0.00604958	0.00631383	0.00664413	0.00705684	0.00757391	0.00822527	0.00905272	0.010116	0.011503	0.0133475	0.0158607	0.0193912	0.0245445	0.0324353	0.0452613	0.0677121	0.110741	0.20251	0.420871	0.965862	2.04499	2.7957
3.14575	2.63567	1.65212	0.907715	0.500771	0.294374	0.186656	0.126968	0.091729	0.0696853	0.0551862	0.0452339	0.0381518	0.0329567	0.029047	0.0260405	0.0236861	0.0218143	0.0203073	0.0190816	0.0180769	0.0172487	0.016564	0.015998	0.0155318	0.0151513	0.0148462	0.0146084	0.0144307	0.0143018	0.0141976	0.0140953	0.0140414	0.0139106	0.0135364	0.0129673	0.012268	0.0115034	0.0107281	0.00998104	0.00928658	0.00865696	0.00809606	0.00760242	0.0071716	0.00679778	0.00647473	0.00619638	0.0059571	0.00575183	0.00557614	0.00542616	0.00529858	0.00519054	0.00509962	0.00502375	0.00496113	0.00491022	0.00486964	0.00483812	0.00481449	0.00479761	0.00478646	0.00478017	0.00477814	0.00478112	0.00479085	0.00480834	0.00483588	0.00487665	0.00493412	0.00501199	0.00511434	0.00524589	0.00541231	0.00562072	0.00588017	0.0062024	0.00660289	0.00710241	0.0077293	0.00852313	0.0095405	0.0108647	0.0126227	0.0150152	0.0183741	0.0232775	0.0307944	0.0430451	0.0645948	0.10626	0.196507	0.417399	0.997526	2.23492	3.14575
3.69154	3.04154	1.82657	0.959053	0.511655	0.29424	0.183948	0.123968	0.0890024	0.0673216	0.0531513	0.0434698	0.0366046	0.0315821	0.0278102	0.0249143	0.0226496	0.0208508	0.0194038	0.0182276	0.017264	0.01647	0.0158136	0.0152711	0.0148243	0.0144597	0.0141674	0.01394	0.0137713	0.0136507	0.0135533	0.01345	0.0133914	0.0132648	0.0129027	0.0123523	0.0116765	0.0109381	0.0101898	0.0094693	0.00879986	0.00819318	0.00765285	0.00717734	0.00676231	0.0064021	0.00609067	0.00582216	0.00559114	0.00539275	0.00522273	0.00507737	0.00495348	0.00484834	0.00475963	0.00468535	0.00462382	0.00457354	0.00453323	0.0045017	0.00447786	0.00446068	0.00444922	0.0044427	0.00444058	0.00444418	0.00445568	0.00447583	0.00450664	0.00455093	0.00461186	0.00469282	0.0047976	0.00493067	0.00509744	0.00530469	0.00556109	0.00587789	0.00626994	0.00675715	0.00736673	0.00813667	0.00912135	0.0104009	0.0120977	0.0144052	0.0176447	0.0223776	0.0296467	0.0415353	0.0625755	0.103677	0.194312	0.423433	1.06115	2.53932	3.69154
4.48453	3.63471	2.08341	1.03934	0.53403	0.299708	0.184457	0.12304	0.0877227	0.0660324	0.0519529	0.0423823	0.0356216	0.0306903	0.0269954	0.024164	0.0219528	0.0201987	0.0187889	0.0176439	0.0167063	0.0159341	0.0152961	0.0147688	0.0143347	0.0139806	0.013697	0.013477	0.0133153	0.0132026	0.0131122	0.0130057	0.0129397	0.0128158	0.0124613	0.0119227	0.0112617	0.0105401	0.00980917	0.00910583	0.00845265	0.00786092	0.00733401	0.00687035	0.00646562	0.00611427	0.00581037	0.0055482	0.00532247	0.00512845	0.00496197	0.00481945	0.00469778	0.00459432	0.00450682	0.00443336	0.00437229	0.0043222	0.00428183	0.00425008	0.0042259	0.00420834	0.00419653	0.00418977	0.00418758	0.00419169	0.00420469	0.00422706	0.00426061	0.00430792	0.00437189	0.00445567	0.00456288	0.00469776	0.00486556	0.00507283	0.00532797	0.0056419	0.00602904	0.00650873	0.00710745	0.00786216	0.00882586	0.0100768	0.0117344	0.0139883	0.0171542	0.0217857	0.028917	0.0406296	0.0615021	0.102744	0.195486	0.438331	1.15873	2.98507	4.48453
5.58744	4.47004	2.44236	1.15111	0.567375	0.310068	0.187634	0.12378	0.0875893	0.0655855	0.0514058	0.0418186	0.0350739	0.0301697	0.0265042	0.0237008	0.0215151	0.0197833	0.018393	0.0172648	0.0163416	0.0155817	0.0149542	0.0144357	0.014009	0.0136612	0.013383	0.013168	0.013012	0.0129072	0.012825	0.0127131	0.0126364	0.0125139	0.0121636	0.0116316	0.010979	0.0102669	0.00954609	0.00885284	0.0082093	0.0076265	0.00710764	0.00665109	0.00625254	0.00590647	0.00560704	0.00534859	0.00512591	0.00493434	0.00476981	0.00462878	0.00450821	0.00440552	0.00431849	0.00424524	0.00418417	0.00413391	0.00409323	0.00406107	0.00403644	0.00401844	0.00400627	0.00399926	0.00399698	0.00400155	0.00401587	0.00404015	0.00407609	0.0041261	0.00419285	0.00427934	0.00438902	0.00452604	0.00469547	0.00490374	0.00515907	0.00547218	0.00585721	0.00633318	0.0069261	0.00767238	0.00862426	0.00985897	0.0114947	0.0137195	0.0168475	0.0214318	0.0285117	0.0401954	0.061174	0.103136	0.19948	0.461437	1.29411	3.61325	5.58744
