# (0, 0)	(0.015625, 0)	(0.03125, 0)	(0.046875, 0)	(0.0625, 0)	(0.078125, 0)	(0.09375, 0)	(0.10938, 0)	(0.125, 0)	(0.14062, 0)	(0.15625, 0)	(0.17188, 0)	(0.1875, 0)	(0.20312, 0)	(0.21875, 0)	(0.23438, 0)	(0.25, 0)	(0.26562, 0)	(0.28125, 0)	(0.29688, 0)	(0.3125, 0)	(0.32812, 0)	(0.34375, 0)	(0.35938, 0)	(0.375, 0)	(0.39062, 0)	(0.40625, 0)	(0.42188, 0)	(0.4375, 0)	(0.45312, 0)	(0.46875, 0)	(0.48438, 0)	(0.5, 0)	(0.5, 0.015625)	(0.5, 0.03125)	(0.5, 0.046875)	(0.5, 0.0625)	(0.5, 0.078125)	(0.5, 0.09375)	(0.5, 0.10938)	(0.5, 0.125)	(0.5, 0.14062)	(0.5, 0.15625)	(0.5, 0.17188)	(0.5, 0.1875)	(0.5, 0.20312)	(0.5, 0.21875)	(0.5, 0.23438)	(0.5, 0.25)	(0.5, 0.26562)	(0.5, 0.28125)	(0.5, 0.29688)	(0.5, 0.3125)	(0.5, 0.32812)	(0.5, 0.34375)	(0.5, 0.35938)	(0.5, 0.375)	(0.5, 0.39062)	(0.5, 0.40625)	(0.5, 0.42188)	(0.5, 0.4375)	(0.5, 0.45312)	(0.5, 0.46875)	(0.5, 0.48438)	(0.5, 0.5)	(0.48438, 0.48438)	(0.46875, 0.46875)	(0.45312, 0.45312)	(0.4375, 0.4375)	(0.42188, 0.42188)	(0.40625, 0.40625)	(0.39062, 0.39062)	(0.375, 0.375)	(0.35938, 0.35938)	(0.34375, 0.34375)	(0.32812, 0.32812)	(0.3125, 0.3125)	(0.29688, 0.29688)	(0.28125, 0.28125)	(0.26562, 0.26562)	(0.25, 0.25)	(0.23438, 0.23438)	(0.21875, 0.21875)	(0.20312, 0.20312)	(0.1875, 0.1875)	(0.17188, 0.17188)	(0.15625, 0.15625)	(0.14062, 0.14062)	(0.125, 0.125)	(0.10938, 0.10938)	(0.09375, 0.09375)	(0.078125, 0.078125)	(0.0625, 0.0625)	(0.046875, 0.046875)	(0.03125, 0.03125)	(0.015625, 0.015625)	(0, 0)	
# nfreq = 2401, wmin=-15+0.05j, wmax=15+0.05j
0.0209228	0.0208656	0.0207	0.0204423	0.0201156	0.0197463	0.0193598	0.0189774	0.0186156	0.0182854	0.0179929	0.0177408	0.0175288	0.0173547	0.0172154	0.0171072	0.0170262	0.0169684	0.0169303	0.0169083	0.0168994	0.0169008	0.0169098	0.0169242	0.0169422	0.0169618	0.0169817	0.0170006	0.0170175	0.0170315	0.0170419	0.0170483	0.0170505	0.0170091	0.0168876	0.0166932	0.0164371	0.0161328	0.0157945	0.015436	0.0150695	0.0147054	0.0143515	0.0140137	0.0136958	0.0134001	0.0131276	0.0128785	0.0126521	0.0124475	0.0122636	0.012099	0.0119523	0.0118224	0.0117078	0.0116075	0.0115205	0.0114457	0.0113825	0.0113302	0.0112881	0.0112558	0.0112331	0.0112195	0.011215	0.0112242	0.0112517	0.0112973	0.0113606	0.0114409	0.0115378	0.0116506	0.0117787	0.0119217	0.0120793	0.0122518	0.0124395	0.0126434	0.0128648	0.0131058	0.0133688	0.0136569	0.0139739	0.0143239	0.0147114	0.0151413	0.0156182	0.0161455	0.0167245	0.0173522	0.0180187	0.0187041	0.0193756	0.0199871	0.0204833	0.020809	0.0209228
0.0210507	0.0209919	0.0208216	0.0205561	0.0202194	0.019838	0.0194378	0.0190407	0.0186635	0.0183173	0.0180087	0.0177404	0.0175122	0.0173221	0.017167	0.0170433	0.0169472	0.0168749	0.0168227	0.0167873	0.0167656	0.0167548	0.0167526	0.0167566	0.0167651	0.0167762	0.0167887	0.0168012	0.0168128	0.0168226	0.0168301	0.0168347	0.0168363	0.0167954	0.0166755	0.016484	0.0162324	0.0159343	0.0156044	0.0152565	0.0149029	0.014554	0.0142176	0.0138993	0.0136026	0.0133295	0.0130808	0.0128563	0.0126551	0.0124758	0.0123172	0.0121774	0.012055	0.0119483	0.0118559	0.0117763	0.0117084	0.0116511	0.0116033	0.0115643	0.0115333	0.0115098	0.0114934	0.0114836	0.0114804	0.0114867	0.0115056	0.0115372	0.0115814	0.0116383	0.0117081	0.011791	0.0118873	0.0119976	0.0121227	0.0122636	0.0124217	0.0125989	0.0127972	0.0130193	0.0132682	0.0135474	0.0138609	0.0142128	0.0146077	0.0150501	0.015544	0.0160925	0.0166958	0.0173499	0.0180438	0.018756	0.0194523	0.020085	0.0205975	0.0209334	0.0210507
0.0211847	0.0211244	0.0209496	0.0206771	0.0203311	0.0199389	0.0195265	0.0191166	0.0187259	0.0183662	0.0180441	0.0177623	0.0175209	0.0173178	0.0171501	0.0170142	0.0169062	0.0168224	0.0167592	0.0167133	0.0166817	0.0166616	0.0166506	0.0166467	0.0166478	0.0166525	0.0166592	0.0166668	0.0166743	0.016681	0.0166862	0.0166895	0.0166906	0.0166502	0.0165319	0.0163433	0.0160961	0.0158042	0.0154824	0.0151449	0.014804	0.0144701	0.0141507	0.0138514	0.0135755	0.0133246	0.0130992	0.0128988	0.0127221	0.0125677	0.0124338	0.0123184	0.0122197	0.0121358	0.012065	0.0120059	0.0119568	0.0119165	0.0118839	0.011858	0.0118379	0.011823	0.0118127	0.0118067	0.0118048	0.0118083	0.011819	0.011837	0.0118629	0.0118973	0.011941	0.0119949	0.0120603	0.0121386	0.0122315	0.012341	0.0124694	0.0126191	0.0127932	0.0129948	0.0132274	0.013495	0.0138016	0.0141518	0.0145498	0.0150001	0.0155064	0.0160711	0.0166938	0.0173698	0.0180867	0.018822	0.01954	0.0201916	0.0207189	0.0210642	0.0211847
0.0213247	0.0212629	0.0210838	0.0208044	0.0204494	0.0200465	0.0196225	0.0192001	0.0187967	0.0184241	0.0180891	0.0177947	0.0175408	0.0173256	0.0171462	0.0169988	0.0168798	0.0167854	0.0167121	0.0166565	0.0166157	0.016587	0.0165681	0.0165567	0.0165512	0.0165498	0.0165513	0.0165544	0.0165582	0.016562	0.0165651	0.0165671	0.0165678	0.0165281	0.0164117	0.0162265	0.0159844	0.0156997	0.0153874	0.0150618	0.0147353	0.0144181	0.0141179	0.0138398	0.0135869	0.0133605	0.0131609	0.0129871	0.0128376	0.0127106	0.0126038	0.0125152	0.0124426	0.0123838	0.0123369	0.0123001	0.0122717	0.0122501	0.0122342	0.0122227	0.0122146	0.0122092	0.0122058	0.0122039	0.0122033	0.0122039	0.0122059	0.0122099	0.0122166	0.0122273	0.0122434	0.0122668	0.0122994	0.0123438	0.0124023	0.012478	0.0125739	0.0126935	0.0128404	0.0130183	0.0132315	0.0134841	0.0137805	0.0141254	0.0145231	0.0149778	0.015493	0.0160706	0.0167097	0.0174045	0.018142	0.0188983	0.0196363	0.0203057	0.0208469	0.0212012	0.0213247
0.0214707	0.0214074	0.0212239	0.0209375	0.0205734	0.0201597	0.0197238	0.0192887	0.0188722	0.0184864	0.0181383	0.0178308	0.0175642	0.0173365	0.0171449	0.0169857	0.0168553	0.0167499	0.016666	0.0166004	0.0165501	0.0165125	0.0164852	0.0164662	0.0164536	0.016446	0.016442	0.0164404	0.0164403	0.016441	0.0164419	0.0164426	0.0164429	0.016404	0.0162901	0.0161094	0.015874	0.0155984	0.0152979	0.0149869	0.0146779	0.0143811	0.0141038	0.013851	0.0136254	0.0134282	0.013259	0.0131166	0.012999	0.0129041	0.0128293	0.0127721	0.01273	0.0127006	0.0126817	0.0126711	0.0126668	0.0126673	0.0126708	0.0126762	0.0126822	0.0126878	0.0126924	0.0126953	0.0126964	0.0126937	0.0126861	0.0126743	0.0126597	0.0126439	0.0126292	0.0126183	0.0126142	0.0126202	0.0126398	0.012677	0.0127357	0.0128204	0.0129353	0.013085	0.0132742	0.0135076	0.0137898	0.0141257	0.0145196	0.0149756	0.0154969	0.0160849	0.0167382	0.0174502	0.0182067	0.0189827	0.01974	0.0204264	0.0209811	0.0213441	0.0214707
0.0216226	0.0215578	0.0213698	0.0210764	0.0207032	0.0202787	0.0198308	0.0193831	0.0189536	0.0185546	0.0181933	0.0178728	0.0175933	0.0173531	0.0171493	0.0169783	0.0168365	0.0167201	0.0166256	0.01655	0.0164902	0.0164436	0.016408	0.0163813	0.0163618	0.0163479	0.0163383	0.016332	0.0163281	0.0163257	0.0163244	0.0163238	0.0163236	0.0162859	0.0161754	0.0160005	0.0157735	0.0155094	0.0152236	0.0149305	0.0146429	0.0143706	0.0141209	0.0138984	0.0137055	0.0135429	0.0134097	0.0133043	0.0132245	0.0131674	0.0131302	0.01311	0.0131039	0.0131091	0.0131229	0.0131431	0.0131673	0.0131935	0.01322	0.0132452	0.0132676	0.0132863	0.0133003	0.0133089	0.0133118	0.0133055	0.0132868	0.013257	0.0132177	0.0131715	0.0131215	0.0130711	0.0130244	0.0129859	0.0129602	0.0129523	0.0129673	0.0130105	0.013087	0.0132023	0.0133617	0.0135702	0.0138331	0.0141552	0.0145411	0.0149946	0.0155187	0.0161143	0.0167793	0.0175065	0.0182805	0.0190751	0.0198507	0.0205537	0.0211215	0.0214931	0.0216226
0.0217803	0.0217141	0.0215218	0.0212216	0.0208394	0.0204045	0.0199451	0.0194852	0.0190432	0.0186317	0.018258	0.0179253	0.0176339	0.0173821	0.0171671	0.0169852	0.0168329	0.0167065	0.0166024	0.0165176	0.0164492	0.0163945	0.0163513	0.0163177	0.0162918	0.0162723	0.0162578	0.0162472	0.0162397	0.0162346	0.0162314	0.0162296	0.016229	0.0161926	0.0160864	0.0159189	0.0157027	0.0154529	0.0151851	0.0149141	0.0146524	0.0144098	0.0141931	0.0140067	0.0138526	0.0137309	0.0136403	0.0135787	0.0135432	0.0135307	0.0135377	0.0135609	0.0135969	0.0136427	0.013695	0.0137513	0.0138088	0.0138653	0.0139186	0.013967	0.0140088	0.0140427	0.0140677	0.014083	0.0140882	0.0140775	0.0140459	0.0139949	0.0139269	0.013845	0.0137533	0.0136564	0.0135596	0.0134685	0.013389	0.0133273	0.0132897	0.0132826	0.0133123	0.013385	0.0135066	0.013683	0.0139196	0.0142217	0.0145938	0.0150398	0.0155622	0.0161616	0.0168353	0.0175749	0.0183644	0.0191761	0.0199688	0.0206876	0.0212682	0.0216479	0.0217803
0.021944	0.0218763	0.0216798	0.021373	0.0209822	0.0205374	0.0200671	0.0195958	0.0191423	0.0187193	0.0183344	0.0179908	0.0176888	0.0174268	0.0172019	0.0170107	0.0168493	0.0167142	0.016602	0.0165094	0.0164336	0.016372	0.0163225	0.016283	0.0162518	0.0162275	0.0162088	0.0161946	0.0161842	0.0161768	0.0161719	0.0161691	0.0161682	0.0161336	0.016033	0.015875	0.0156725	0.0154408	0.0151958	0.0149522	0.0147225	0.0145162	0.0143399	0.0141974	0.0140902	0.0140179	0.0139786	0.0139695	0.0139873	0.0140281	0.014088	0.0141632	0.0142497	0.0143438	0.0144422	0.0145416	0.0146389	0.0147315	0.014817	0.0148931	0.0149581	0.0150102	0.0150484	0.0150717	0.0150795	0.0150636	0.0150165	0.01494	0.0148373	0.0147123	0.0145704	0.0144173	0.0142597	0.0141046	0.0139595	0.013832	0.0137298	0.0136605	0.0136316	0.0136504	0.0137236	0.0138579	0.0140592	0.0143329	0.0146838	0.0151157	0.0156308	0.0162292	0.0169075	0.0176565	0.018459	0.0192859	0.0200946	0.0208282	0.021421	0.0218088	0.021944
0.0221136	0.0220445	0.021844	0.0215307	0.0211318	0.0206775	0.0201969	0.019715	0.0192509	0.0188175	0.0184224	0.0180691	0.0177578	0.017487	0.0172537	0.0170543	0.0168853	0.016743	0.0166239	0.0165249	0.016443	0.0163758	0.016321	0.0162767	0.0162411	0.0162129	0.0161908	0.0161738	0.016161	0.0161517	0.0161454	0.0161418	0.0161406	0.0161085	0.0160154	0.0158699	0.0156854	0.0154773	0.0152616	0.0150531	0.014864	0.0147036	0.014578	0.0144904	0.0144418	0.0144309	0.0144553	0.0145113	0.014595	0.0147017	0.014827	0.0149663	0.015115	0.0152689	0.015424	0.0155765	0.0157229	0.0158601	0.0159851	0.0160955	0.016189	0.0162636	0.0163181	0.0163512	0.0163623	0.0163399	0.0162734	0.0161653	0.0160194	0.015841	0.0156364	0.0154133	0.0151797	0.0149447	0.0147173	0.014507	0.0143232	0.014175	0.0140713	0.0140206	0.014031	0.0141096	0.0142631	0.0144974	0.0148174	0.0152267	0.0157273	0.0163188	0.016997	0.0177517	0.0185644	0.0194046	0.0202278	0.0209755	0.0215801	0.0219757	0.0221136
0.0222891	0.0222187	0.0220142	0.0216948	0.0212879	0.0208245	0.0203342	0.0198424	0.0193684	0.0189254	0.0185211	0.0181591	0.0178397	0.0175611	0.0173205	0.0171143	0.0169388	0.0167904	0.0166656	0.0165612	0.0164744	0.0164025	0.0163434	0.0162952	0.0162562	0.0162248	0.0162	0.0161806	0.0161658	0.016155	0.0161477	0.0161434	0.016142	0.0161132	0.0160301	0.0159016	0.0157411	0.0155644	0.0153874	0.015225	0.015089	0.0149882	0.0149282	0.0149116	0.0149382	0.0150061	0.0151119	0.0152512	0.015419	0.0156098	0.0158184	0.0160392	0.0162671	0.016497	0.0167242	0.0169443	0.0171532	0.017347	0.0175224	0.0176763	0.017806	0.0179093	0.0179845	0.0180301	0.0180454	0.0180146	0.0179235	0.0177749	0.0175738	0.0173268	0.0170422	0.0167292	0.0163983	0.0160605	0.0157272	0.0154101	0.0151207	0.01487	0.0146688	0.0145272	0.0144543	0.0144586	0.0145475	0.0147274	0.0150033	0.0153789	0.0158558	0.0164328	0.017105	0.017861	0.0186807	0.019532	0.0203685	0.0211295	0.0217454	0.0221485	0.0222891
