# (0, 0)	(0.015625, 0)	(0.03125, 0)	(0.046875, 0)	(0.0625, 0)	(0.078125, 0)	(0.09375, 0)	(0.10938, 0)	(0.125, 0)	(0.14062, 0)	(0.15625, 0)	(0.17188, 0)	(0.1875, 0)	(0.20312, 0)	(0.21875, 0)	(0.23438, 0)	(0.25, 0)	(0.26562, 0)	(0.28125, 0)	(0.29688, 0)	(0.3125, 0)	(0.32812, 0)	(0.34375, 0)	(0.35938, 0)	(0.375, 0)	(0.39062, 0)	(0.40625, 0)	(0.42188, 0)	(0.4375, 0)	(0.45312, 0)	(0.46875, 0)	(0.48438, 0)	(0.5, 0)	(0.5, 0.015625)	(0.5, 0.03125)	(0.5, 0.046875)	(0.5, 0.0625)	(0.5, 0.078125)	(0.5, 0.09375)	(0.5, 0.10938)	(0.5, 0.125)	(0.5, 0.14062)	(0.5, 0.15625)	(0.5, 0.17188)	(0.5, 0.1875)	(0.5, 0.20312)	(0.5, 0.21875)	(0.5, 0.23438)	(0.5, 0.25)	(0.5, 0.26562)	(0.5, 0.28125)	(0.5, 0.29688)	(0.5, 0.3125)	(0.5, 0.32812)	(0.5, 0.34375)	(0.5, 0.35938)	(0.5, 0.375)	(0.5, 0.39062)	(0.5, 0.40625)	(0.5, 0.42188)	(0.5, 0.4375)	(0.5, 0.45312)	(0.5, 0.46875)	(0.5, 0.48438)	(0.5, 0.5)	(0.48438, 0.48438)	(0.46875, 0.46875)	(0.45312, 0.45312)	(0.4375, 0.4375)	(0.42188, 0.42188)	(0.40625, 0.40625)	(0.39062, 0.39062)	(0.375, 0.375)	(0.35938, 0.35938)	(0.34375, 0.34375)	(0.32812, 0.32812)	(0.3125, 0.3125)	(0.29688, 0.29688)	(0.28125, 0.28125)	(0.26562, 0.26562)	(0.25, 0.25)	(0.23438, 0.23438)	(0.21875, 0.21875)	(0.20312, 0.20312)	(0.1875, 0.1875)	(0.17188, 0.17188)	(0.15625, 0.15625)	(0.14062, 0.14062)	(0.125, 0.125)	(0.10938, 0.10938)	(0.09375, 0.09375)	(0.078125, 0.078125)	(0.0625, 0.0625)	(0.046875, 0.046875)	(0.03125, 0.03125)	(0.015625, 0.015625)	(0, 0)	
# nfreq = 2401, wmin=-15+0.05j, wmax=15+0.05j
0.0377851	0.0380743	0.0389493	0.0404327	0.0425608	0.0453822	0.0489552	0.0533437	0.0586117	0.0648171	0.0720029	0.0801883	0.089359	0.099459	0.110385	0.121985	0.134064	0.14639	0.158716	0.17079	0.18238	0.193286	0.20335	0.21246	0.22055	0.227592	0.233591	0.23857	0.242567	0.245622	0.247773	0.24905	0.249474	0.251191	0.256553	0.266244	0.281621	0.30516	0.341435	0.399424	0.498569	0.687543	1.11722	2.42913	7.53468	4.6714	1.27157	0.530661	0.29314	0.193143	0.143517	0.119317	0.111702	0.0936524	0.0832171	0.0765276	0.0717872	0.0682607	0.0655728	0.0635086	0.061938	0.0607793	0.0599818	0.0595142	0.0593601	0.0596703	0.0606253	0.0623028	0.0648469	0.0684959	0.0736372	0.0809247	0.0915603	0.108056	0.136624	0.196449	0.372203	1.48992	10.6632	0.693949	0.26365	0.167438	0.132758	0.116839	0.107565	0.100195	0.0927134	0.0845492	0.0759395	0.0674469	0.0596229	0.0528495	0.0473191	0.0430831	0.0401152	0.0383636	0.0377851
0.0430953	0.0434477	0.0445139	0.0463206	0.0489105	0.0523397	0.0566737	0.061981	0.0683262	0.0757594	0.0843064	0.0939562	0.104652	0.116282	0.128682	0.141634	0.154884	0.168156	0.181173	0.193679	0.205458	0.21634	0.226209	0.235	0.242695	0.249307	0.254875	0.259453	0.263098	0.265866	0.267806	0.268955	0.269335	0.271278	0.277348	0.288341	0.305837	0.33274	0.374474	0.441834	0.558662	0.78631	1.32256	3.04297	8.53857	3.67146	1.09299	0.483777	0.275953	0.185334	0.139341	0.115914	0.11192	0.0944336	0.0833161	0.0764563	0.0716648	0.0681156	0.0654115	0.0633327	0.0617484	0.0605778	0.059771	0.0592976	0.0591414	0.0594557	0.060426	0.0621389	0.0647534	0.0685266	0.073864	0.0814257	0.0923836	0.109128	0.137491	0.19528	0.35928	1.32924	13.5958	0.758972	0.281872	0.180744	0.145958	0.130964	0.122646	0.115784	0.108142	0.0991503	0.0892139	0.0791393	0.0697104	0.0614788	0.0547323	0.0495595	0.0459367	0.0438004	0.0430953
0.0502045	0.0506424	0.0519668	0.0542093	0.0574203	0.0616642	0.0670142	0.073543	0.0813128	0.0903621	0.100692	0.112254	0.124938	0.138567	0.152901	0.167647	0.182475	0.197049	0.211048	0.224192	0.236265	0.247118	0.256678	0.264933	0.271927	0.277739	0.282473	0.286241	0.289152	0.291306	0.292783	0.293644	0.293927	0.296146	0.303088	0.315682	0.335792	0.366866	0.415411	0.494576	0.634006	0.912208	1.59233	3.86071	8.65454	2.91787	0.951664	0.44437	0.261144	0.17859	0.135786	0.113161	0.110796	0.0961467	0.0839722	0.0767798	0.0718593	0.0682406	0.0654881	0.0633708	0.0617547	0.0605589	0.0597335	0.0592487	0.0590887	0.0594109	0.0604093	0.0621842	0.0649159	0.068889	0.0745347	0.0825238	0.0939971	0.111222	0.139667	0.19587	0.349601	1.19771	16.8124	0.834892	0.303836	0.197612	0.162984	0.149197	0.142046	0.135807	0.128018	0.118092	0.106592	0.0945829	0.0831282	0.0730092	0.0646603	0.0582385	0.053736	0.0510808	0.0502045
0.0597049	0.0602539	0.0619133	0.0647189	0.0687261	0.0740048	0.0806299	0.0886709	0.0981778	0.109167	0.121606	0.1354	0.150384	0.166321	0.182905	0.199775	0.216541	0.232801	0.248182	0.262357	0.275077	0.286177	0.295591	0.303338	0.309518	0.314287	0.317841	0.320391	0.322145	0.323293	0.323993	0.324365	0.32448	0.327043	0.335068	0.34966	0.373039	0.409352	0.466513	0.560764	0.729516	1.0748	1.95112	4.90855	7.81075	2.35662	0.83848	0.411104	0.248407	0.17282	0.132819	0.110996	0.108189	0.0988717	0.085306	0.0775612	0.0724088	0.0686607	0.0658194	0.0636342	0.0619644	0.0607271	0.0598718	0.059369	0.059203	0.0595376	0.06058	0.0624489	0.0653538	0.0696126	0.0756829	0.0842365	0.0963672	0.11421	0.142895	0.19782	0.342542	1.08936	19.3839	0.922895	0.329145	0.217465	0.18303	0.170448	0.164437	0.158876	0.151139	0.140569	0.127746	0.113876	0.100274	0.0880033	0.0777296	0.0697525	0.0641291	0.0608035	0.0597049
0.0720746	0.0727532	0.0748006	0.07825	0.083151	0.0895624	0.0975413	0.107131	0.118348	0.131169	0.145522	0.161276	0.178239	0.196156	0.214718	0.233564	0.252301	0.270512	0.287784	0.303727	0.318004	0.330354	0.340619	0.348752	0.354829	0.359035	0.361647	0.363002	0.363463	0.363387	0.363086	0.362802	0.362689	0.365686	0.375079	0.392195	0.419722	0.462714	0.530937	0.644759	0.852142	1.28772	2.43205	6.11889	6.47678	1.93689	0.74691	0.382959	0.237513	0.167959	0.130423	0.109368	0.104982	0.10239	0.0874854	0.0788953	0.0733715	0.0694149	0.0664326	0.0641419	0.0623907	0.0610913	0.0601921	0.059663	0.0594883	0.059841	0.0609462	0.0629461	0.0660818	0.0706981	0.0772561	0.0863885	0.0991006	0.117385	0.14609	0.199651	0.336168	0.997967	20.0438	1.02261	0.355166	0.237112	0.202229	0.190115	0.184634	0.179595	0.172394	0.162228	0.149391	0.134869	0.119983	0.106019	0.0939587	0.0843791	0.077523	0.0734318	0.0720746
0.0869803	0.0877684	0.0901379	0.0941022	0.0996783	0.10688	0.115712	0.126158	0.138183	0.151726	0.166696	0.18298	0.200435	0.21889	0.238139	0.257939	0.278003	0.297996	0.317535	0.3362	0.353549	0.36915	0.382619	0.393668	0.402148	0.408084	0.411688	0.413343	0.413561	0.41292	0.411979	0.411207	0.410914	0.414465	0.42561	0.445969	0.478839	0.530479	0.613127	0.752739	1.01178	1.57016	3.07405	7.2142	5.14685	1.61963	0.672232	0.359163	0.228289	0.163971	0.128594	0.108249	0.102113	0.105806	0.0907128	0.08092	0.0748334	0.0705609	0.0673681	0.0649226	0.0630537	0.0616659	0.0607046	0.0601385	0.0599515	0.0603295	0.0615195	0.0636852	0.0670861	0.0720587	0.0790061	0.0884542	0.101281	0.119361	0.147355	0.198917	0.327371	0.916722	18.3885	1.13187	0.37653	0.250263	0.213371	0.200157	0.193987	0.188993	0.182826	0.174554	0.163964	0.151393	0.13767	0.123943	0.111393	0.100964	0.0932519	0.0885542	0.0869803
0.10189	0.102681	0.105045	0.108959	0.114385	0.121273	0.129567	0.13921	0.15015	0.162345	0.175766	0.190392	0.206207	0.223193	0.241315	0.26051	0.280669	0.301625	0.323132	0.344857	0.366372	0.387159	0.406638	0.42421	0.439326	0.45157	0.460751	0.466956	0.47057	0.472217	0.472645	0.472562	0.472473	0.476746	0.490173	0.514762	0.554626	0.617639	0.719394	0.893496	1.22245	1.94817	3.90534	7.71749	4.04637	1.37679	0.610997	0.339134	0.220619	0.160842	0.127345	0.107633	0.100022	0.107585	0.0951414	0.0838245	0.0769185	0.0721826	0.0686844	0.0660179	0.0639828	0.0624716	0.0614242	0.060807	0.060603	0.0610153	0.0623128	0.0646626	0.0683018	0.0734921	0.0805119	0.089751	0.101992	0.119057	0.145484	0.194226	0.314326	0.840825	15.3727	1.25018	0.38881	0.251878	0.211205	0.195411	0.187479	0.181911	0.176654	0.17079	0.163791	0.155387	0.14566	0.135132	0.124691	0.115367	0.108075	0.103464	0.10189
0.111286	0.111895	0.113706	0.116685	0.120784	0.125955	0.132166	0.139408	0.147696	0.157071	0.167599	0.179359	0.192442	0.206939	0.222942	0.240525	0.259739	0.280598	0.303055	0.326988	0.352169	0.378243	0.404711	0.430923	0.456101	0.479403	0.500019	0.517302	0.530893	0.540789	0.547306	0.550928	0.552079	0.557307	0.573751	0.603946	0.653105	0.731304	0.858719	1.07948	1.50356	2.45315	4.89247	7.33291	3.20427	1.18867	0.560673	0.322444	0.214433	0.158583	0.126706	0.107531	0.0987875	0.106786	0.100618	0.0878399	0.0797988	0.0743988	0.070465	0.0674866	0.0652196	0.0635375	0.0623714	0.0616841	0.0614569	0.061915	0.0633416	0.0658688	0.0696529	0.0748327	0.0815604	0.090146	0.10135	0.116981	0.141431	0.186929	0.298587	0.770022	12.2137	1.38339	0.393708	0.243978	0.198576	0.179726	0.169742	0.16319	0.15813	0.153707	0.149386	0.144743	0.139482	0.133545	0.127209	0.121075	0.115923	0.11249	0.111286
0.109978	0.110295	0.111254	0.112874	0.11519	0.118252	0.122126	0.126891	0.132638	0.139464	0.147479	0.156799	0.167553	0.17988	0.193928	0.209859	0.227837	0.248029	0.270587	0.295638	0.323251	0.353411	0.385969	0.420592	0.456708	0.493466	0.529716	0.564052	0.594918	0.620768	0.640248	0.652344	0.656444	0.66295	0.683441	0.721165	0.78284	0.881543	1.04373	1.32784	1.87991	3.11054	5.84664	6.29712	2.57743	1.04148	0.519403	0.308797	0.209715	0.157237	0.126727	0.107977	0.0983671	0.104205	0.106213	0.093162	0.0836962	0.0773732	0.0728266	0.0694114	0.0668219	0.0649036	0.0635745	0.0627911	0.0625321	0.0630513	0.0646336	0.0673303	0.0711785	0.0761996	0.0824745	0.0902981	0.100441	0.114678	0.137215	0.179543	0.283161	0.706429	9.54014	1.54218	0.397161	0.233218	0.182982	0.161326	0.149517	0.141884	0.136403	0.132216	0.128849	0.125951	0.123235	0.120489	0.117642	0.114816	0.11233	0.1106	0.109978
0.0988255	0.0989357	0.0992971	0.0999947	0.101149	0.102893	0.105358	0.108669	0.112938	0.118278	0.124801	0.132633	0.141915	0.152813	0.165517	0.180252	0.19728	0.2169	0.239447	0.265293	0.294825	0.328429	0.366435	0.40905	0.456241	0.507576	0.562024	0.617747	0.67195	0.720914	0.760341	0.786069	0.795025	0.803259	0.829224	0.877137	0.955756	1.08222	1.29138	1.66017	2.37649	3.90288	6.39195	5.09297	2.11283	0.925541	0.485842	0.298016	0.206501	0.15688	0.127487	0.109029	0.0987122	0.10145	0.110056	0.0996969	0.0888398	0.0813132	0.0759253	0.0719045	0.0688685	0.066624	0.0650705	0.0641551	0.0638525	0.0644546	0.0662394	0.0691422	0.0730687	0.0779478	0.083828	0.0910113	0.100273	0.11334	0.134215	0.173683	0.269954	0.651237	7.47259	1.73784	0.40379	0.22459	0.169711	0.145621	0.132284	0.123643	0.1175	0.112925	0.109446	0.106773	0.104692	0.103033	0.101671	0.100536	0.0996356	0.0990374	0.0988255
0.0836731	0.0837302	0.0839349	0.0843793	0.0851925	0.0865172	0.0884913	0.0912414	0.0948838	0.0995323	0.105307	0.112343	0.120802	0.130878	0.142809	0.156887	0.173468	0.192984	0.215959	0.243016	0.274886	0.312402	0.356464	0.40796	0.46761	0.535687	0.611587	0.693266	0.776655	0.855358	0.921074	0.965089	0.98062	0.991183	1.02452	1.08612	1.18745	1.35087	1.6216	2.09726	2.99767	4.6964	6.22105	4.0307	1.76673	0.834036	0.459052	0.290042	0.204888	0.157635	0.129096	0.110771	0.0998103	0.0995819	0.110635	0.106555	0.0952974	0.0864259	0.0799468	0.0751081	0.0714613	0.0687693	0.0669075	0.065811	0.0654485	0.0661644	0.0682308	0.0714414	0.075559	0.0804258	0.0860647	0.0927851	0.101363	0.113478	0.132942	0.169887	0.259546	0.604225	5.92475	1.98184	0.415419	0.219878	0.16051	0.134251	0.119594	0.110053	0.103233	0.0981048	0.0941566	0.0910984	0.0887443	0.0869628	0.0856522	0.0847287	0.0841234	0.0837828	0.0836731
0.0694136	0.0695167	0.0698412	0.0704338	0.0713721	0.0727583	0.0747078	0.0773398	0.080774	0.0851337	0.0905538	0.0971903	0.105232	0.114911	0.126521	0.140427	0.157093	0.177102	0.201189	0.230269	0.265478	0.308186	0.359999	0.422676	0.497924	0.586966	0.689801	0.804137	0.924214	1.04012	1.13848	1.20501	1.22859	1.24219	1.28511	1.36443	1.49476	1.70438	2.0487	2.63906	3.67673	5.19938	5.44561	3.19861	1.50701	0.762177	0.438441	0.284939	0.205053	0.159682	0.131711	0.113324	0.101695	0.0989564	0.108568	0.111767	0.102563	0.09275	0.0850411	0.0791683	0.0747161	0.0714235	0.0691447	0.0678021	0.0673583	0.06823	0.070693	0.0743742	0.0788669	0.0839062	0.0894786	0.0958984	0.103949	0.115272	0.133517	0.168221	0.251922	0.564582	4.77196	2.28803	0.432355	0.219135	0.155312	0.127022	0.111162	0.100803	0.0933594	0.087696	0.0832423	0.0796762	0.0767991	0.0744825	0.0726434	0.0712321	0.0702249	0.0696172	0.0694136
0.0579085	0.0580975	0.0586532	0.059555	0.0608027	0.0624378	0.0645444	0.0672356	0.0706414	0.0749036	0.08018	0.0866549	0.0945518	0.10415	0.115806	0.129976	0.147251	0.168394	0.194397	0.226542	0.266472	0.316262	0.378445	0.455948	0.551807	0.66848	0.806599	0.963134	1.12948	1.29065	1.42702	1.51872	1.55107	1.56827	1.62245	1.7222	1.88494	2.14304	2.55515	3.21877	4.21688	5.13706	4.45877	2.57763	1.31117	0.706664	0.423733	0.282919	0.207276	0.16328	0.135549	0.116856	0.104449	0.0996028	0.105912	0.113492	0.109079	0.0997672	0.0911194	0.0841346	0.078714	0.0746629	0.0718448	0.0701803	0.0696295	0.0707081	0.0737151	0.0780874	0.0832049	0.08865	0.0943448	0.100606	0.108238	0.118873	0.136025	0.168697	0.246989	0.531503	3.90734	2.67525	0.45453	0.221959	0.153588	0.123307	0.10629	0.0951591	0.0871417	0.0809993	0.0760929	0.0720502	0.0686361	0.0657012	0.0631679	0.0610324	0.0593644	0.0582845	0.0579085
0.0491929	0.0494789	0.0503017	0.0515757	0.0532162	0.0551911	0.0575442	0.0603835	0.0638566	0.0681333	0.0734041	0.0798893	0.0878561	0.0976409	0.109677	0.12453	0.142949	0.165925	0.194779	0.231267	0.277713	0.337141	0.413364	0.510919	0.634617	0.788367	0.972965	1.18301	1.40429	1.61422	1.78672	1.89943	1.93849	1.95892	2.02299	2.13975	2.32669	2.61337	3.04363	3.65606	4.35395	4.555	3.55673	2.1218	1.16368	0.665349	0.414977	0.284381	0.211976	0.168801	0.140916	0.121598	0.108213	0.101493	0.104255	0.11212	0.112747	0.106009	0.0974825	0.0897251	0.0833704	0.0784918	0.0750501	0.0730023	0.0723225	0.0736543	0.0773595	0.0826919	0.0887713	0.0949436	0.101004	0.107257	0.114554	0.124552	0.140676	0.171455	0.244786	0.504419	3.25124	3.17008	0.482005	0.22803	0.154906	0.122594	0.104412	0.0925186	0.0839576	0.0773838	0.0720794	0.0676054	0.0636693	0.0600847	0.0567773	0.0538098	0.0513805	0.049763	0.0491929
0.0427219	0.0430983	0.0441842	0.0458597	0.0479683	0.0503879	0.0530954	0.0561804	0.059812	0.064201	0.0695843	0.0762315	0.0844658	0.0946945	0.107448	0.123431	0.143591	0.169216	0.202061	0.244522	0.299852	0.372391	0.467732	0.592593	0.753945	0.956738	1.19975	1.47062	1.74397	1.98724	2.17265	2.28574	2.32333	2.34448	2.41021	2.52756	2.70872	2.96985	3.32153	3.72952	4.00939	3.76272	2.84159	1.78873	1.05408	0.637041	0.412588	0.28997	0.21977	0.176777	0.148242	0.127876	0.1132	0.104651	0.104231	0.109885	0.113011	0.109674	0.102703	0.0950851	0.0882477	0.0827334	0.0787349	0.0763202	0.0755134	0.0771027	0.0815823	0.0881319	0.0956169	0.103016	0.109846	0.11633	0.123389	0.132771	0.147878	0.17684	0.245561	0.483077	2.74719	3.8105	0.515132	0.23728	0.159087	0.124638	0.105232	0.0925544	0.0834584	0.0764815	0.0708073	0.0659021	0.0613893	0.0570351	0.0527976	0.0488674	0.0456211	0.043473	0.0427219
0.0379185	0.0383557	0.0396432	0.0416941	0.044339	0.047366	0.0506298	0.0541459	0.0580871	0.062719	0.0683491	0.0753195	0.0840307	0.0949834	0.108833	0.126464	0.149087	0.178381	0.216689	0.267281	0.334697	0.425102	0.546494	0.708263	0.919174	1.18248	1.48821	1.8072	2.09663	2.31969	2.46371	2.53881	2.56141	2.5787	2.63164	2.72316	2.85674	3.03209	3.23293	3.39867	3.38752	3.01977	2.30841	1.54638	0.975496	0.621442	0.417438	0.300677	0.231557	0.187969	0.158136	0.136142	0.119714	0.109189	0.105972	0.108706	0.111655	0.110523	0.105663	0.0991584	0.0926385	0.0870253	0.0827934	0.080181	0.0792992	0.0810542	0.0861486	0.0939635	0.103313	0.112717	0.121095	0.128343	0.135408	0.144225	0.158294	0.185455	0.249835	0.467571	2.35579	4.65077	0.554626	0.249937	0.16625	0.129481	0.108747	0.0952318	0.0855863	0.0782044	0.0721284	0.0666772	0.061352	0.0558984	0.0504221	0.0453789	0.0413529	0.0387918	0.0379185
0.0343232	0.0347703	0.0361264	0.0384068	0.0415481	0.0453407	0.0494879	0.0538062	0.0583739	0.0634936	0.0695764	0.0770807	0.0865245	0.0985392	0.11395	0.133878	0.159888	0.194189	0.239925	0.301571	0.385432	0.500108	0.656513	0.866329	1.13693	1.46115	1.80607	2.11569	2.33913	2.46268	2.51081	2.5209	2.52097	2.53132	2.56241	2.61398	2.68399	2.765	2.83677	2.85449	2.74218	2.42531	1.92113	1.37242	0.923853	0.619183	0.430997	0.317969	0.248632	0.203465	0.171464	0.147042	0.128189	0.115332	0.109508	0.109436	0.110902	0.110313	0.106952	0.101847	0.0962674	0.0911741	0.0871845	0.0846644	0.0838047	0.0855373	0.0907629	0.0993707	0.110634	0.122912	0.134215	0.143466	0.151274	0.159805	0.17287	0.198224	0.25846	0.458395	2.04975	5.76759	0.601626	0.266564	0.17683	0.137477	0.11525	0.100803	0.0905516	0.082685	0.076013	0.0696143	0.0628648	0.0556743	0.048591	0.0424646	0.0379292	0.0352173	0.0343232
0.0316017	0.0320118	0.0332872	0.0355473	0.0389173	0.0433894	0.0486899	0.0543773	0.0602007	0.0663334	0.0732746	0.0816616	0.0922039	0.105733	0.123315	0.146398	0.177026	0.21813	0.273948	0.350582	0.456641	0.603597	0.804798	1.07069	1.39717	1.74928	2.05932	2.26171	2.34024	2.33101	2.28606	2.24504	2.22925	2.2339	2.24758	2.26929	2.29632	2.3224	2.33426	2.30701	2.2024	1.98197	1.64402	1.25207	0.897375	0.631982	0.455534	0.343962	0.272825	0.224796	0.189455	0.161487	0.139247	0.123442	0.114941	0.112313	0.112	0.111003	0.108311	0.1043	0.0997865	0.0955378	0.0921298	0.0899431	0.0891914	0.0907215	0.0954922	0.103912	0.116147	0.131314	0.147035	0.160571	0.17103	0.180318	0.19276	0.2164	0.272675	0.456494	1.81026	7.26494	0.657758	0.288101	0.191614	0.149304	0.125334	0.109781	0.0987473	0.0900796	0.0821794	0.0738159	0.0645097	0.0548929	0.046246	0.0395283	0.0349833	0.0324224	0.0316017
0.0295178	0.0298697	0.0309794	0.0330104	0.0362242	0.0408986	0.0471137	0.0545162	0.0624614	0.0706037	0.079257	0.0892141	0.101476	0.117198	0.137803	0.165207	0.202109	0.252415	0.321806	0.418434	0.553484	0.740623	0.991841	1.30567	1.64799	1.94518	2.12159	2.15854	2.09963	2.00489	1.91727	1.85887	1.83865	1.84066	1.84653	1.85562	1.86639	1.87548	1.87597	1.85508	1.79214	1.66182	1.44978	1.17626	0.89646	0.662887	0.494323	0.381542	0.306588	0.254033	0.213802	0.180767	0.153768	0.134059	0.122523	0.117444	0.1154	0.113668	0.11114	0.107831	0.104207	0.1008	0.0980532	0.0962818	0.095671	0.0969208	0.100897	0.108246	0.119847	0.136169	0.156069	0.176132	0.192711	0.205536	0.218835	0.241367	0.294029	0.46324	1.6245	9.26826	0.725167	0.315855	0.211723	0.165933	0.139822	0.12279	0.110444	0.100016	0.0893251	0.0771996	0.0642638	0.0524037	0.0430772	0.0365667	0.0324549	0.0302223	0.0295178
0.0279054	0.0282005	0.0291343	0.0308627	0.0336751	0.0380041	0.0443332	0.0528881	0.0632596	0.0745858	0.0864291	0.0993086	0.114459	0.133491	0.15838	0.191703	0.23705	0.299576	0.386681	0.508612	0.67816	0.90718	1.19583	1.51337	1.78817	1.94235	1.95458	1.86928	1.74802	1.63332	1.54552	1.49176	1.47378	1.47519	1.4794	1.48626	1.49533	1.50536	1.51341	1.51331	1.49343	1.43558	1.31973	1.14042	0.923792	0.716519	0.551643	0.434157	0.352743	0.293634	0.246673	0.206642	0.173004	0.147976	0.1327	0.125033	0.1213	0.118746	0.116139	0.113249	0.110282	0.107564	0.105396	0.104004	0.103525	0.104507	0.107657	0.113607	0.123442	0.138527	0.159676	0.185414	0.211084	0.232265	0.250236	0.273743	0.323837	0.480035	1.4836	11.8785	0.806252	0.351229	0.238352	0.18835	0.159405	0.140013	0.124935	0.110504	0.0944279	0.0770789	0.0610408	0.0484428	0.0396256	0.0338825	0.0303755	0.0284962	0.0279054
0.0266473	0.0268959	0.027681	0.0291312	0.0314998	0.0352194	0.0409371	0.0494106	0.0610966	0.0756237	0.092008	0.109805	0.129858	0.154083	0.185138	0.226495	0.282854	0.360752	0.46909	0.618913	0.820532	1.07451	1.35508	1.59981	1.73707	1.74294	1.65502	1.53002	1.40817	1.30853	1.23725	1.195	1.18104	1.18265	1.18754	1.19594	1.20813	1.22424	1.24379	1.26466	1.28108	1.2806	1.24227	1.14393	0.98457	0.798905	0.631829	0.504423	0.413129	0.345476	0.290255	0.241304	0.198682	0.166333	0.146171	0.135489	0.129965	0.126518	0.123689	0.121021	0.11851	0.116309	0.114592	0.113502	0.113129	0.113893	0.116345	0.120996	0.128813	0.141314	0.160403	0.187295	0.220142	0.253098	0.281755	0.311061	0.361388	0.506852	1.38019	15.0241	0.902549	0.39466	0.271781	0.216561	0.183503	0.159798	0.13903	0.117226	0.0940352	0.0725964	0.055825	0.0441526	0.0365091	0.0316646	0.0287242	0.0271451	0.0266473
0.0256595	0.025873	0.0265437	0.0277724	0.0297613	0.0328737	0.0377175	0.0452081	0.0564506	0.0722412	0.0924395	0.116214	0.143366	0.175303	0.214993	0.26674	0.336292	0.431104	0.560061	0.731148	0.944563	1.18024	1.38947	1.51344	1.52686	1.4549	1.34385	1.22986	1.13152	1.05533	1.00214	0.970955	0.960697	0.962685	0.968804	0.979527	0.995647	1.01826	1.04861	1.08755	1.13403	1.1815	1.21145	1.18994	1.0864	0.915612	0.735556	0.589764	0.484612	0.407807	0.344971	0.286772	0.233023	0.190746	0.163983	0.149498	0.141879	0.137389	0.1342	0.131595	0.129373	0.127537	0.126154	0.125291	0.124998	0.125596	0.127507	0.131115	0.137168	0.146948	0.162439	0.186144	0.219683	0.260828	0.303174	0.344574	0.400352	0.5388	1.30436	18.1665	1.01186	0.44292	0.308905	0.247257	0.208009	0.176747	0.146649	0.115926	0.0877141	0.0656596	0.0503733	0.0403842	0.0339819	0.0299214	0.0274347	0.0260868	0.0256595
0.0248814	0.0250688	0.0256548	0.0267172	0.0284133	0.0310285	0.0350604	0.0413333	0.0510799	0.0658097	0.0867699	0.114327	0.148247	0.18902	0.238933	0.302208	0.384666	0.493035	0.633021	0.804498	0.993353	1.16572	1.27836	1.30692	1.26266	1.17787	1.08258	0.994782	0.922215	0.86691	0.828499	0.805991	0.798586	0.800963	0.80831	0.821294	0.84112	0.869655	0.909571	0.96433	1.03742	1.12902	1.22617	1.28538	1.23738	1.06525	0.850877	0.674223	0.552308	0.469523	0.405178	0.342753	0.278298	0.223402	0.18765	0.168114	0.157841	0.152031	0.148296	0.145596	0.143519	0.141922	0.140773	0.140076	0.139842	0.140317	0.141827	0.144647	0.14932	0.156803	0.168702	0.187489	0.216244	0.256837	0.306768	0.361027	0.426659	0.562485	1.23908	20.1367	1.12459	0.485685	0.340181	0.27134	0.223938	0.182733	0.143049	0.106962	0.0785042	0.0586766	0.0457212	0.0373973	0.0320314	0.028579	0.026433	0.0252565	0.0248814
0.0242683	0.0244367	0.0249604	0.0259006	0.0273795	0.0296183	0.0330049	0.0382023	0.0462856	0.0588273	0.077745	0.104788	0.141041	0.187222	0.24474	0.316469	0.406434	0.518245	0.651861	0.798677	0.937824	1.04063	1.086	1.07392	1.02227	0.953041	0.88254	0.819694	0.768174	0.728849	0.701413	0.685269	0.679946	0.682694	0.691208	0.706337	0.729659	0.763762	0.812694	0.882555	0.981785	1.11892	1.28985	1.44006	1.43879	1.22526	0.942964	0.725199	0.588875	0.507883	0.454233	0.401966	0.335077	0.266936	0.219311	0.192902	0.179079	0.171499	0.166954	0.163974	0.161897	0.160425	0.159427	0.158843	0.15865	0.159039	0.160263	0.162512	0.16616	0.171869	0.18078	0.194797	0.216816	0.250261	0.296886	0.354816	0.426971	0.561043	1.16332	19.8387	1.22668	0.508147	0.352251	0.277318	0.2227	0.174065	0.130227	0.0948011	0.0695402	0.0528594	0.0421062	0.0351325	0.0305541	0.0275519	0.025656	0.0246052	0.0242683
0.0237872	0.0239416	0.0244195	0.0252701	0.0265899	0.0285518	0.031456	0.0358167	0.0424881	0.0528058	0.0686436	0.0922283	0.125686	0.170676	0.228537	0.300707	0.388494	0.491558	0.605166	0.717718	0.811764	0.870913	0.888734	0.871352	0.831915	0.783387	0.734902	0.691571	0.655695	0.628	0.608489	0.596927	0.593101	0.596229	0.605937	0.623261	0.65017	0.69002	0.748356	0.834258	0.96211	1.15132	1.41006	1.662	1.66733	1.33992	0.965737	0.715111	0.57516	0.503676	0.470099	0.446178	0.397919	0.323469	0.261781	0.226098	0.207409	0.197374	0.191635	0.188135	0.185895	0.184435	0.183509	0.182992	0.182826	0.183158	0.184194	0.186054	0.188976	0.193375	0.199965	0.209984	0.225505	0.249608	0.285656	0.335598	0.40379	0.530939	1.06832	17.4588	1.31471	0.50475	0.340437	0.262667	0.205521	0.155942	0.114415	0.0833601	0.0622172	0.0484099	0.0394065	0.0334441	0.0294424	0.026768	0.0250546	0.024096	0.0237872
