# (0, 0)	(0.015625, 0)	(0.03125, 0)	(0.046875, 0)	(0.0625, 0)	(0.078125, 0)	(0.09375, 0)	(0.10938, 0)	(0.125, 0)	(0.14062, 0)	(0.15625, 0)	(0.17188, 0)	(0.1875, 0)	(0.20312, 0)	(0.21875, 0)	(0.23438, 0)	(0.25, 0)	(0.26562, 0)	(0.28125, 0)	(0.29688, 0)	(0.3125, 0)	(0.32812, 0)	(0.34375, 0)	(0.35938, 0)	(0.375, 0)	(0.39062, 0)	(0.40625, 0)	(0.42188, 0)	(0.4375, 0)	(0.45312, 0)	(0.46875, 0)	(0.48438, 0)	(0.5, 0)	(0.5, 0.015625)	(0.5, 0.03125)	(0.5, 0.046875)	(0.5, 0.0625)	(0.5, 0.078125)	(0.5, 0.09375)	(0.5, 0.10938)	(0.5, 0.125)	(0.5, 0.14062)	(0.5, 0.15625)	(0.5, 0.17188)	(0.5, 0.1875)	(0.5, 0.20312)	(0.5, 0.21875)	(0.5, 0.23438)	(0.5, 0.25)	(0.5, 0.26562)	(0.5, 0.28125)	(0.5, 0.29688)	(0.5, 0.3125)	(0.5, 0.32812)	(0.5, 0.34375)	(0.5, 0.35938)	(0.5, 0.375)	(0.5, 0.39062)	(0.5, 0.40625)	(0.5, 0.42188)	(0.5, 0.4375)	(0.5, 0.45312)	(0.5, 0.46875)	(0.5, 0.48438)	(0.5, 0.5)	(0.48438, 0.48438)	(0.46875, 0.46875)	(0.45312, 0.45312)	(0.4375, 0.4375)	(0.42188, 0.42188)	(0.40625, 0.40625)	(0.39062, 0.39062)	(0.375, 0.375)	(0.35938, 0.35938)	(0.34375, 0.34375)	(0.32812, 0.32812)	(0.3125, 0.3125)	(0.29688, 0.29688)	(0.28125, 0.28125)	(0.26562, 0.26562)	(0.25, 0.25)	(0.23438, 0.23438)	(0.21875, 0.21875)	(0.20312, 0.20312)	(0.1875, 0.1875)	(0.17188, 0.17188)	(0.15625, 0.15625)	(0.14062, 0.14062)	(0.125, 0.125)	(0.10938, 0.10938)	(0.09375, 0.09375)	(0.078125, 0.078125)	(0.0625, 0.0625)	(0.046875, 0.046875)	(0.03125, 0.03125)	(0.015625, 0.015625)	(0, 0)	
# nfreq = 2401, wmin=-15+0.05j, wmax=15+0.05j
0.0158102	0.0158729	0.0160621	0.0163806	0.0168335	0.0174274	0.0181706	0.0190728	0.0201443	0.0213954	0.022835	0.0244693	0.0263	0.0283222	0.030523	0.0328801	0.0353618	0.0379275	0.0405302	0.0431193	0.045644	0.0480571	0.0503179	0.0523939	0.0542616	0.0559065	0.0573217	0.0585063	0.0594636	0.0601991	0.0607189	0.0610284	0.0611311	0.0610815	0.0609342	0.0606939	0.0603681	0.0599665	0.0595008	0.0589839	0.0584296	0.0578527	0.0572687	0.0566938	0.0561454	0.0556419	0.0552033	0.054851	0.054608	0.0544989	0.0545494	0.0547855	0.0552324	0.0559121	0.0568407	0.0580238	0.0594515	0.0610923	0.062888	0.0647503	0.0665623	0.0681862	0.069479	0.0703138	0.0706026	0.0707848	0.0713527	0.0723473	0.0737758	0.0755659	0.0775524	0.079501	0.0811523	0.0822669	0.0826586	0.082211	0.0808802	0.0786864	0.0757004	0.0720285	0.0677985	0.0631497	0.0582249	0.0531658	0.0481091	0.0431821	0.038498	0.0341517	0.0302161	0.0267407	0.0237529	0.0212608	0.0192581	0.0177296	0.0166563	0.0160206	0.0158102
0.0169262	0.0169906	0.0171845	0.0175101	0.0179708	0.0185713	0.019317	0.0202142	0.0212687	0.0224859	0.0238692	0.0254192	0.0271323	0.0289995	0.0310052	0.0331271	0.0353355	0.0375952	0.0398666	0.0421084	0.04428	0.0463446	0.0482707	0.0500337	0.0516162	0.0530077	0.0542038	0.0552045	0.056013	0.0566343	0.0570734	0.0573348	0.0574216	0.0573866	0.0572827	0.0571137	0.0568854	0.0566053	0.0562829	0.0559286	0.0555538	0.0551709	0.0547929	0.0544341	0.0541096	0.0538359	0.053631	0.0535147	0.0535082	0.0536348	0.0539189	0.0543857	0.0550595	0.0559621	0.0571091	0.0585058	0.0601418	0.0619845	0.0639733	0.0660163	0.0679912	0.0697534	0.0711524	0.0720543	0.0723661	0.0727337	0.0738508	0.0757332	0.0783367	0.0815057	0.0849652	0.088359	0.0913125	0.0934951	0.094662	0.0946729	0.0934888	0.0911561	0.0877847	0.083526	0.0785536	0.0730504	0.0671993	0.0611783	0.0551565	0.0492894	0.0437148	0.0385473	0.0338751	0.0297576	0.0262271	0.0232923	0.0209429	0.019157	0.0179078	0.0171701	0.0169262
0.018253	0.0183206	0.018524	0.0188646	0.0193445	0.0199666	0.0207339	0.0216493	0.0227146	0.0239305	0.0252952	0.0268036	0.0284467	0.0302108	0.032077	0.0340213	0.036015	0.038026	0.0400205	0.0419646	0.0438266	0.045579	0.047199	0.04867	0.0499814	0.0511276	0.0521079	0.0529245	0.0535821	0.054086	0.0544414	0.0546528	0.0547229	0.054699	0.0546284	0.0545139	0.0543601	0.0541731	0.0539605	0.0537309	0.0534939	0.05326	0.0530407	0.0528483	0.0526966	0.0526004	0.0525765	0.0526432	0.0528208	0.0531313	0.0535986	0.0542471	0.0551009	0.0561815	0.0575047	0.0590756	0.0608836	0.0628952	0.0650478	0.0672461	0.0693627	0.0712464	0.0727395	0.0737012	0.0740334	0.0745753	0.0762232	0.079007	0.0828789	0.0876375	0.0929081	0.0981899	0.102946	0.106696	0.109085	0.109908	0.109111	0.106761	0.103013	0.0980794	0.0921956	0.0856069	0.0785547	0.0712709	0.0639731	0.0568607	0.0501095	0.0438653	0.0382397	0.0333069	0.0291049	0.0256389	0.022888	0.0208151	0.0193761	0.0185313	0.018253
0.0198413	0.0199139	0.020132	0.0204964	0.0210081	0.0216682	0.0224774	0.0234352	0.0245397	0.0257866	0.0271687	0.0286749	0.0302903	0.0319956	0.0337675	0.035579	0.0374009	0.0392031	0.0409559	0.0426319	0.0442076	0.0456642	0.0469881	0.0481713	0.0492104	0.0501063	0.0508631	0.0514867	0.051984	0.0523622	0.0526273	0.0527843	0.0528363	0.0528207	0.0527745	0.0527001	0.0526011	0.0524827	0.052351	0.0522135	0.0520783	0.0519547	0.0518529	0.0517841	0.0517609	0.0517972	0.0519085	0.0521124	0.0524284	0.0528781	0.0534845	0.0542721	0.0552649	0.0564845	0.057947	0.0596577	0.0616059	0.0637574	0.0660481	0.0683794	0.070619	0.0726095	0.074186	0.075201	0.0755516	0.0761701	0.0780787	0.0813862	0.0861377	0.0921908	0.0991563	0.106429	0.113293	0.119061	0.123183	0.125319	0.125339	0.123302	0.119396	0.113896	0.107115	0.0993764	0.0909996	0.0822891	0.0735312	0.0649881	0.0568913	0.0494327	0.0427572	0.0369572	0.0320723	0.0280949	0.0249805	0.0226633	0.0210722	0.0201454	0.0198413
0.0217581	0.0218377	0.0220768	0.0224754	0.0230335	0.0237503	0.0246241	0.0256511	0.0268252	0.0281367	0.0295722	0.031114	0.0327399	0.0344237	0.0361361	0.0378459	0.039522	0.0411348	0.0426581	0.0440709	0.0453576	0.0465089	0.0475213	0.0483965	0.0491401	0.049761	0.0502693	0.0506762	0.0509923	0.0512273	0.0513891	0.0514837	0.0515148	0.0515056	0.0514787	0.0514359	0.0513801	0.0513157	0.0512479	0.0511831	0.0511284	0.0510923	0.0510838	0.0511134	0.0511926	0.0513347	0.0515545	0.0518688	0.0522968	0.0528593	0.0535796	0.0544819	0.0555903	0.0569269	0.0585081	0.0603397	0.0624113	0.0646879	0.0671039	0.0695576	0.071912	0.0740031	0.0756588	0.0767246	0.0770928	0.0776249	0.0793154	0.0823893	0.0870587	0.0933575	0.101028	0.109503	0.117985	0.125605	0.131587	0.135372	0.136673	0.13546	0.131907	0.126318	0.119067	0.110556	0.101181	0.0913293	0.081366	0.0716294	0.062419	0.0539815	0.0464968	0.0400693	0.0347287	0.0304411	0.0271284	0.0246916	0.023033	0.0220724	0.0217581
0.0240933	0.0241826	0.0244503	0.0248958	0.0255179	0.026314	0.0272795	0.0284069	0.0296851	0.0310983	0.0326255	0.0342406	0.0359123	0.0376055	0.0392829	0.0409072	0.0424437	0.0438626	0.0451411	0.0462645	0.0472266	0.0480294	0.0486814	0.0491963	0.0495913	0.0498849	0.0500959	0.0502421	0.0503391	0.0504004	0.0504366	0.0504552	0.0504609	0.0504579	0.0504494	0.0504367	0.0504223	0.0504095	0.0504029	0.0504077	0.0504303	0.050478	0.0505592	0.0506834	0.0508614	0.0511055	0.0514302	0.0518515	0.052388	0.0530606	0.0538921	0.0549068	0.0561292	0.0575817	0.0592813	0.0612344	0.0634306	0.0658346	0.0683792	0.0709594	0.0734329	0.0756291	0.0773677	0.078487	0.0788737	0.0791869	0.0802506	0.0823803	0.0859364	0.0911486	0.097972	0.106022	0.114604	0.122838	0.129832	0.134848	0.137413	0.137347	0.134727	0.129814	0.122978	0.114641	0.105239	0.0952061	0.0849642	0.074908	0.0653892	0.0566934	0.0490211	0.0424776	0.0370787	0.0327701	0.0294549	0.0270216	0.0253662	0.0244072	0.0240933
0.0269689	0.0270711	0.0273773	0.0278862	0.0285953	0.0294996	0.0305915	0.031859	0.0332848	0.0348453	0.0365102	0.0382424	0.0399988	0.0417325	0.0433953	0.0449413	0.0463304	0.0475318	0.0485261	0.0493064	0.0498781	0.050257	0.0504674	0.0505383	0.0505014	0.0503884	0.0502289	0.0500494	0.0498725	0.0497163	0.049595	0.0495184	0.0494922	0.0494959	0.0495075	0.0495279	0.0495588	0.0496027	0.049663	0.049744	0.0498512	0.0499909	0.0501703	0.0503982	0.0506844	0.0510406	0.0514803	0.0520191	0.052675	0.0534684	0.054422	0.0555602	0.0569078	0.0584876	0.0603172	0.0624038	0.0647369	0.0672811	0.069967	0.0726864	0.0752913	0.0776032	0.0794334	0.0806117	0.0810188	0.0810682	0.0813543	0.0822369	0.0841591	0.0874803	0.0923349	0.0985498	0.10564	0.112885	0.119468	0.124635	0.127828	0.128741	0.127326	0.123728	0.118227	0.111175	0.102962	0.0939931	0.0846755	0.0754042	0.0665379	0.0583718	0.0511156	0.0448836	0.039702	0.0355308	0.032291	0.0298906	0.028244	0.0272841	0.0269689
0.0305524	0.030672	0.0310303	0.0316251	0.0324523	0.0335046	0.0347704	0.0362322	0.0378651	0.0396358	0.0415017	0.0434115	0.0453065	0.0471239	0.0488007	0.0502792	0.0515116	0.0524649	0.0531234	0.05349	0.0535846	0.0534412	0.0531038	0.0526218	0.0520457	0.051424	0.0508005	0.050213	0.0496926	0.0492639	0.0489452	0.0487491	0.0486829	0.0486939	0.0487272	0.0487831	0.0488626	0.0489673	0.0490994	0.0492624	0.0494604	0.0496987	0.0499837	0.0503229	0.0507254	0.051202	0.0517654	0.0524305	0.0532147	0.0541382	0.0552235	0.0564949	0.0579775	0.0596949	0.0616652	0.0638963	0.0663781	0.0690746	0.0719147	0.0747861	0.0775346	0.0799735	0.0819042	0.0831473	0.0835768	0.0833801	0.0829328	0.0826123	0.0828985	0.0842206	0.0868279	0.0907147	0.0956038	0.100993	0.106253	0.110751	0.113962	0.115538	0.115327	0.113339	0.109707	0.104641	0.0984047	0.0912991	0.0836516	0.0758026	0.0680832	0.0607862	0.0541404	0.0482962	0.043326	0.0392395	0.0360044	0.0335684	0.0318759	0.0308806	0.0305524
0.0350774	0.0352208	0.0356501	0.0363622	0.0373512	0.0386071	0.0401134	0.0418459	0.0437701	0.0458401	0.0479973	0.0501716	0.0522836	0.0542491	0.055985	0.0574171	0.0584866	0.059157	0.0594168	0.059281	0.0587884	0.0579963	0.0569749	0.0557999	0.0545465	0.0532853	0.0520781	0.0509774	0.0500253	0.0492541	0.0486875	0.0483414	0.0482251	0.0482434	0.0482983	0.0483898	0.0485179	0.0486833	0.0488873	0.0491321	0.0494208	0.0497576	0.050148	0.0505986	0.0511175	0.0517146	0.052402	0.0531939	0.0541073	0.0551619	0.0563801	0.0577866	0.0594068	0.0612649	0.0633801	0.0657608	0.0683976	0.0712538	0.0742566	0.0772892	0.0801909	0.0827656	0.0848042	0.0861171	0.0865707	0.0861657	0.0850965	0.0837502	0.082628	0.0822009	0.0827955	0.0845301	0.0873011	0.0908128	0.0946421	0.0983215	0.101419	0.103591	0.104609	0.104347	0.102772	0.0999206	0.0958907	0.0908411	0.0849885	0.0786004	0.071976	0.0654169	0.0591941	0.0535222	0.0485466	0.0443472	0.0409507	0.0383499	0.0365208	0.0354365	0.0350774
0.0408737	0.0410496	0.0415764	0.0424499	0.0436623	0.0451999	0.0470406	0.0491514	0.0514856	0.0539802	0.0565556	0.0591166	0.0615555	0.063759	0.0656169	0.067032	0.0679304	0.0682695	0.0680433	0.067282	0.0660491	0.0644332	0.0625388	0.0604768	0.0583555	0.0562741	0.054319	0.0525611	0.0510566	0.0498478	0.0489647	0.0484274	0.0482471	0.0482724	0.048348	0.0484734	0.048648	0.0488714	0.049144	0.0494669	0.0498422	0.0502732	0.0507644	0.0513215	0.0519518	0.0526645	0.053471	0.054385	0.055423	0.0566047	0.0579524	0.059491	0.0612467	0.0632446	0.0655046	0.0680365	0.0708314	0.0738521	0.0770237	0.0802251	0.0832881	0.0860068	0.0881601	0.0895473	0.0900267	0.0894488	0.0878648	0.0856727	0.0833941	0.081536	0.0804878	0.0804697	0.0815243	0.0835368	0.0862736	0.0894281	0.0926638	0.0956492	0.0980808	0.0996967	0.100286	0.099698	0.0978535	0.0947584	0.0905147	0.0853222	0.0794639	0.0732738	0.0670936	0.0612289	0.0559195	0.0513279	0.0475458	0.044611	0.0425279	0.041286	0.0408737
