# (0, 0)	(0.015625, 0)	(0.03125, 0)	(0.046875, 0)	(0.0625, 0)	(0.078125, 0)	(0.09375, 0)	(0.10938, 0)	(0.125, 0)	(0.14062, 0)	(0.15625, 0)	(0.17188, 0)	(0.1875, 0)	(0.20312, 0)	(0.21875, 0)	(0.23438, 0)	(0.25, 0)	(0.26562, 0)	(0.28125, 0)	(0.29688, 0)	(0.3125, 0)	(0.32812, 0)	(0.34375, 0)	(0.35938, 0)	(0.375, 0)	(0.39062, 0)	(0.40625, 0)	(0.42188, 0)	(0.4375, 0)	(0.45312, 0)	(0.46875, 0)	(0.48438, 0)	(0.5, 0)	(0.5, 0.015625)	(0.5, 0.03125)	(0.5, 0.046875)	(0.5, 0.0625)	(0.5, 0.078125)	(0.5, 0.09375)	(0.5, 0.10938)	(0.5, 0.125)	(0.5, 0.14062)	(0.5, 0.15625)	(0.5, 0.17188)	(0.5, 0.1875)	(0.5, 0.20312)	(0.5, 0.21875)	(0.5, 0.23438)	(0.5, 0.25)	(0.5, 0.26562)	(0.5, 0.28125)	(0.5, 0.29688)	(0.5, 0.3125)	(0.5, 0.32812)	(0.5, 0.34375)	(0.5, 0.35938)	(0.5, 0.375)	(0.5, 0.39062)	(0.5, 0.40625)	(0.5, 0.42188)	(0.5, 0.4375)	(0.5, 0.45312)	(0.5, 0.46875)	(0.5, 0.48438)	(0.5, 0.5)	(0.48438, 0.48438)	(0.46875, 0.46875)	(0.45312, 0.45312)	(0.4375, 0.4375)	(0.42188, 0.42188)	(0.40625, 0.40625)	(0.39062, 0.39062)	(0.375, 0.375)	(0.35938, 0.35938)	(0.34375, 0.34375)	(0.32812, 0.32812)	(0.3125, 0.3125)	(0.29688, 0.29688)	(0.28125, 0.28125)	(0.26562, 0.26562)	(0.25, 0.25)	(0.23438, 0.23438)	(0.21875, 0.21875)	(0.20312, 0.20312)	(0.1875, 0.1875)	(0.17188, 0.17188)	(0.15625, 0.15625)	(0.14062, 0.14062)	(0.125, 0.125)	(0.10938, 0.10938)	(0.09375, 0.09375)	(0.078125, 0.078125)	(0.0625, 0.0625)	(0.046875, 0.046875)	(0.03125, 0.03125)	(0.015625, 0.015625)	(0, 0)	
# nfreq = 2401, wmin=-15+0.05j, wmax=15+0.05j
0.0179774	0.0179275	0.0177794	0.0175384	0.0172129	0.0168135	0.016353	0.0158449	0.0153031	0.0147411	0.0141714	0.0136053	0.0130523	0.0125202	0.0120151	0.0115413	0.0111019	0.0106983	0.0103311	0.0100001	0.00970404	0.00944157	0.00921086	0.00900992	0.00883673	0.00868927	0.00856566	0.00846417	0.00838329	0.00832174	0.00827851	0.00825287	0.00824437	0.00822698	0.00817535	0.00809104	0.00797657	0.00783518	0.00767069	0.00748724	0.00728908	0.00708035	0.00686495	0.00664637	0.00642769	0.00621146	0.0059998	0.00579438	0.00559652	0.00540722	0.00522727	0.00505729	0.0048978	0.00474922	0.00461196	0.00448641	0.00437291	0.00427183	0.00418348	0.00410816	0.00404615	0.00399768	0.00396292	0.00394201	0.00393503	0.00394143	0.00396066	0.00399289	0.0040384	0.00409763	0.00417128	0.00426032	0.00436618	0.00449079	0.00463675	0.00480747	0.00500727	0.00524149	0.00551655	0.00583987	0.00621968	0.00666475	0.00718375	0.00778449	0.00847281	0.00925125	0.0101175	0.0110629	0.0120709	0.0131159	0.0141636	0.0151715	0.0160917	0.0168745	0.0174731	0.0178491	0.0179774
0.0220196	0.0219456	0.0217262	0.02137	0.0208899	0.020303	0.0196288	0.0188886	0.0181033	0.0172934	0.0164774	0.0156713	0.0148888	0.0141404	0.013434	0.0127752	0.012167	0.011611	0.0111069	0.0106537	0.0102493	0.00989109	0.00957636	0.00930213	0.00906548	0.00886365	0.00869411	0.00855459	0.00844313	0.00835813	0.00829832	0.00826279	0.00825101	0.00823375	0.00818249	0.00809876	0.00798498	0.00784431	0.00768047	0.00749751	0.00729958	0.00709077	0.00687491	0.00665549	0.00643557	0.00621774	0.00600414	0.00579651	0.00559624	0.00540439	0.00522183	0.00504925	0.00488724	0.00473628	0.00459682	0.00446928	0.00435404	0.00425146	0.00416187	0.00408555	0.00402276	0.0039737	0.00393854	0.0039174	0.00391034	0.00391686	0.00393653	0.00396975	0.00401716	0.00407968	0.00415858	0.00425548	0.00437252	0.00451243	0.00467873	0.00487588	0.00510947	0.00538643	0.00571507	0.00610517	0.00656783	0.00711511	0.00775937	0.00851231	0.00938348	0.0103784	0.0114965	0.0127284	0.0140538	0.01544	0.0168407	0.0181978	0.0194444	0.0205102	0.0213283	0.0218436	0.0220196
0.0275715	0.0274615	0.0271359	0.0266076	0.0258969	0.0250303	0.0240378	0.0229518	0.0218042	0.0206255	0.0194433	0.018281	0.0171578	0.0160887	0.015084	0.0141507	0.0132923	0.0125097	0.0118019	0.0111664	0.0105996	0.0100975	0.0096557	0.00926995	0.00893615	0.00865053	0.00840971	0.00821079	0.00805131	0.00792929	0.0078432	0.00779198	0.00777497	0.0077596	0.00771392	0.00763929	0.00753782	0.0074123	0.00726601	0.00710251	0.00692549	0.00673857	0.00654518	0.00634843	0.00615109	0.0059555	0.00576363	0.00557707	0.00539709	0.00522471	0.00506073	0.0049058	0.00476047	0.00462519	0.00450035	0.00438633	0.00428344	0.00419197	0.00411218	0.0040443	0.00398852	0.00394498	0.0039138	0.00389505	0.0038888	0.00389456	0.00391211	0.00394225	0.0039863	0.00404604	0.00412376	0.00422223	0.00434481	0.00449559	0.00467954	0.00490278	0.00517283	0.00549893	0.0058922	0.00636585	0.00693509	0.00761678	0.00842873	0.00938831	0.0105106	0.0118056	0.0132753	0.0149095	0.0166828	0.0185515	0.0204529	0.0223059	0.0240164	0.0254843	0.0266144	0.0273276	0.0275715
0.0349541	0.0347977	0.0343351	0.0335847	0.0325756	0.0313456	0.0299379	0.0283987	0.026774	0.0251076	0.0234385	0.0218002	0.0202199	0.0187182	0.0173097	0.0160033	0.0148035	0.0137109	0.0127234	0.011837	0.0110461	0.0103449	0.00972706	0.00918664	0.00871795	0.00831592	0.00797608	0.00769463	0.00746845	0.00729503	0.00717248	0.00709947	0.00707522	0.00706245	0.00702453	0.00696256	0.00687829	0.00677405	0.00665254	0.00651672	0.00636967	0.00621442	0.00605382	0.0058905	0.00572677	0.00556461	0.00540568	0.00525133	0.00510262	0.00496042	0.00482538	0.00469804	0.00457882	0.00446807	0.00436609	0.00427314	0.00418942	0.00411515	0.00405047	0.00399554	0.00395045	0.0039153	0.00389015	0.00387504	0.00387001	0.0038746	0.00388885	0.00391414	0.0039527	0.00400755	0.0040824	0.00418163	0.00431037	0.00447458	0.00468133	0.00493907	0.00525803	0.00565064	0.00613192	0.00671976	0.00743498	0.00830096	0.00934268	0.010585	0.0120501	0.0137533	0.015699	0.017875	0.0202479	0.0227585	0.0253207	0.0278236	0.0301375	0.0321254	0.0336568	0.0346235	0.0349541
0.0439172	0.0437116	0.0431027	0.0421137	0.0407814	0.0391535	0.0372855	0.0352372	0.0330688	0.030838	0.0285974	0.0263926	0.0242608	0.0222309	0.0203235	0.0185519	0.0169227	0.0154375	0.014094	0.012887	0.0118096	0.0108538	0.0100113	0.00927425	0.00863497	0.00808666	0.00762329	0.0072397	0.00693157	0.00669544	0.00652864	0.00642931	0.00639633	0.00638603	0.00635544	0.00630546	0.00623751	0.00615348	0.00605556	0.00594619	0.00582785	0.00570302	0.00557405	0.00544307	0.00531197	0.00518239	0.00505566	0.00493288	0.00481491	0.00470242	0.00459592	0.00449581	0.00440238	0.00431586	0.00423643	0.00416423	0.0040994	0.00404202	0.00399217	0.00394991	0.00391528	0.00388832	0.00386905	0.00385749	0.00385363	0.00385709	0.00386817	0.00388894	0.00392274	0.00397407	0.00404845	0.00415234	0.00429316	0.0044794	0.00472088	0.00502918	0.0054181	0.00590427	0.00650772	0.00725232	0.00816586	0.00927961	0.010627	0.0122412	0.0141513	0.0163773	0.0189234	0.0217715	0.0248743	0.0281511	0.0314863	0.0347337	0.0377256	0.0402871	0.0422545	0.0434939	0.0439172
0.0525431	0.0523042	0.0515954	0.0504404	0.0488767	0.0469543	0.0447321	0.0422755	0.0396523	0.0369295	0.0341703	0.0314316	0.0287617	0.0262002	0.0237768	0.0215123	0.0194193	0.0175035	0.0157652	0.0142004	0.0128022	0.011562	0.0104701	0.00951687	0.00869255	0.00798812	0.00739528	0.00690665	0.00651583	0.00621749	0.00600744	0.00588264	0.00584124	0.00583294	0.00580827	0.00576797	0.00571321	0.00564553	0.00556672	0.00547878	0.00538374	0.00528364	0.0051804	0.00507577	0.00497131	0.00486834	0.00476796	0.00467104	0.00457827	0.00449016	0.00440709	0.00432933	0.00425707	0.00419044	0.00412951	0.00407435	0.00402499	0.00398144	0.00394372	0.00391182	0.00388573	0.00386546	0.00385099	0.00384231	0.00383942	0.00384196	0.0038505	0.00386779	0.00389829	0.0039481	0.00402477	0.00413724	0.00429576	0.00451202	0.00479935	0.00517319	0.0056517	0.00625646	0.00701317	0.00795212	0.00910822	0.0105202	0.0122287	0.0142725	0.0166838	0.0194809	0.0226606	0.02619	0.0300002	0.0339832	0.0379932	0.0418546	0.0453742	0.0483588	0.0506332	0.0520579	0.0525431
0.0562357	0.0560075	0.0553286	0.0542156	0.052696	0.0508072	0.0485956	0.0461147	0.0434233	0.0405831	0.0376561	0.0347019	0.0317754	0.0289249	0.0261908	0.0236049	0.0211902	0.0189618	0.0169276	0.0150897	0.0134451	0.0119876	0.0107084	0.00959685	0.00864189	0.00783205	0.00715619	0.00660389	0.00616577	0.00583379	0.00560146	0.005464	0.00541851	0.00541171	0.00539152	0.00535855	0.00531378	0.00525847	0.00519414	0.00512244	0.00504506	0.00496371	0.00487999	0.00479536	0.00471112	0.00462837	0.004548	0.00447074	0.00439712	0.00432755	0.00426229	0.00420153	0.00414536	0.00409383	0.00404696	0.00400473	0.00396711	0.00393406	0.00390553	0.00388148	0.00386187	0.00384666	0.00383583	0.00382933	0.00382717	0.00382901	0.00383559	0.00385003	0.00387754	0.0039254	0.00400291	0.00412133	0.00429382	0.00453546	0.00486338	0.0052971	0.00585902	0.00657511	0.00747541	0.00859438	0.00997044	0.0116445	0.0136569	0.0160429	0.0188256	0.0220091	0.0255698	0.0294508	0.0335582	0.0377628	0.041907	0.0458156	0.0493104	0.0522245	0.0544154	0.055775	0.0562357
0.0495856	0.0494203	0.0489265	0.0481109	0.046985	0.0455653	0.0438741	0.041939	0.0397937	0.0374768	0.0350313	0.032503	0.0299391	0.0273855	0.0248856	0.0224778	0.0201948	0.0180622	0.0160982	0.0143141	0.0127146	0.0112988	0.0100613	0.00899325	0.00808344	0.00731949	0.00668863	0.00617854	0.00577792	0.005477	0.00526788	0.00514476	0.00510412	0.00509844	0.00508157	0.00505404	0.00501667	0.00497055	0.00491695	0.00485728	0.00479301	0.00472556	0.00465631	0.0045865	0.00451725	0.00444947	0.00438393	0.00432123	0.0042618	0.00420595	0.00415388	0.00410569	0.00406143	0.00402108	0.0039846	0.00395193	0.00392299	0.00389769	0.00387595	0.0038577	0.00384286	0.00383139	0.00382323	0.00381835	0.00381672	0.00381804	0.00382296	0.00383437	0.00385718	0.00389854	0.00396788	0.00407707	0.00424043	0.00447468	0.00479888	0.00523451	0.0058055	0.0065384	0.00746242	0.00860904	0.0100109	0.0116996	0.0137018	0.0160344	0.0186988	0.0216743	0.0249147	0.0283463	0.0318704	0.0353695	0.038717	0.0417867	0.044463	0.0466471	0.0482616	0.0492519	0.0495856
0.0313306	0.0312513	0.0310134	0.0306176	0.030065	0.0293581	0.028501	0.0275002	0.0263651	0.0251088	0.0237485	0.022305	0.0208029	0.0192695	0.0177332	0.0162229	0.0147651	0.0133835	0.0120971	0.0109197	0.00985964	0.00892022	0.00810018	0.00739474	0.00679669	0.00629733	0.00588742	0.00555792	0.00530052	0.00510806	0.00497479	0.00489653	0.00487072	0.00486587	0.00485148	0.00482798	0.0047961	0.00475679	0.00471115	0.00466041	0.00460584	0.00454868	0.00449015	0.00443132	0.00437316	0.00431646	0.00426189	0.00420994	0.00416099	0.00411527	0.00407294	0.00403403	0.00399855	0.00396644	0.00393763	0.003912	0.00388944	0.00386984	0.0038531	0.00383912	0.0038278	0.00381907	0.00381288	0.00380918	0.00380795	0.00380887	0.00381226	0.00381999	0.00383537	0.00386327	0.00391034	0.00398522	0.00409861	0.0042633	0.00449404	0.00480727	0.00522085	0.00575358	0.0064246	0.00725255	0.00825416	0.00944225	0.0108232	0.0123939	0.014139	0.0160293	0.0180218	0.0200616	0.022086	0.0240303	0.0258326	0.0274384	0.0288035	0.0298945	0.030688	0.0311693	0.0313306
0.00496802	0.00497079	0.004979	0.00499246	0.0050108	0.0050335	0.00505985	0.00508896	0.0051197	0.00515078	0.00518071	0.00520788	0.00523064	0.00524739	0.00525671	0.0052575	0.00524908	0.00523129	0.0052045	0.00516959	0.0051279	0.00508107	0.00503094	0.00497943	0.00492838	0.0048795	0.00483429	0.00479404	0.00475979	0.00473236	0.00471235	0.00470019	0.0046961	0.00469188	0.00467933	0.00465885	0.00463109	0.00459688	0.0045572	0.00451314	0.00446583	0.00441638	0.00436586	0.00431523	0.00426534	0.00421691	0.00417052	0.00412659	0.00408545	0.00404728	0.00401218	0.00398017	0.00395122	0.00392524	0.00390211	0.00388171	0.00386389	0.00384853	0.00383549	0.00382467	0.00381595	0.00380926	0.00380453	0.00380171	0.00380077	0.00380138	0.00380332	0.00380693	0.00381277	0.00382161	0.0038344	0.00385222	0.00387625	0.00390771	0.00394771	0.0039972	0.00405683	0.00412677	0.00420665	0.00429532	0.00439088	0.00449056	0.00459088	0.00468784	0.00477732	0.0048555	0.00491943	0.00496736	0.00499904	0.00501567	0.00501969	0.00501441	0.00500351	0.00499062	0.00497893	0.00497088	0.00496802
-0.0259662	-0.0258821	-0.0256294	-0.0252063	-0.0246105	-0.0238399	-0.0228932	-0.0217718	-0.0204805	-0.0190293	-0.0174341	-0.0157179	-0.0139102	-0.0120468	-0.0101673	-0.00831306	-0.00652423	-0.00483662	-0.00327937	-0.00187326	-0.000630056	0.000447093	0.00136248	0.00212616	0.00275201	0.00325595	0.00365434	0.00396279	0.00419529	0.00436363	0.00447717	0.00454261	0.00456397	0.00456021	0.00454907	0.0045309	0.00450626	0.00447593	0.00444078	0.00440179	0.00435999	0.00431638	0.00427193	0.00422751	0.00418389	0.00414171	0.0041015	0.00406363	0.00402838	0.0039959	0.00396626	0.00393945	0.00391541	0.00389404	0.00387518	0.00385871	0.00384445	0.00383227	0.00382201	0.00381356	0.00380679	0.00380163	0.00379799	0.00379583	0.00379511	0.00379547	0.00379607	0.0037954	0.0037907	0.0037776	0.00374973	0.00369823	0.00361139	0.00347444	0.00326953	0.00297598	0.00257075	0.00202921	0.00132614	0.000437172	-0.000659161	-0.00197857	-0.0035275	-0.00529944	-0.00727175	-0.00940435	-0.0116409	-0.0139127	-0.0161452	-0.018265	-0.0202062	-0.021915	-0.0233509	-0.024487	-0.0253066	-0.025801	-0.0259662
-0.0597543	-0.0595649	-0.0589956	-0.0580438	-0.0567062	-0.0549815	-0.0528723	-0.0503884	-0.0475498	-0.0443885	-0.0409502	-0.0372936	-0.0334888	-0.0296135	-0.0257484	-0.0219721	-0.018356	-0.0149606	-0.0118326	-0.00900372	-0.00649099	-0.00429763	-0.0024153	-0.000826496	0.000492587	0.00156944	0.00243273	0.00311033	0.00362761	0.00400642	0.00426424	0.0044138	0.00446279	0.00445941	0.00444935	0.00443295	0.00441074	0.00438339	0.00435174	0.00431666	0.00427911	0.00424	0.00420022	0.00416058	0.00412178	0.0040844	0.00404893	0.00401571	0.00398497	0.00395684	0.00393138	0.00390855	0.00388827	0.00387041	0.00385482	0.00384134	0.0038298	0.00382003	0.00381189	0.00380524	0.00379996	0.00379595	0.00379314	0.00379148	0.00379093	0.00379108	0.00379044	0.00378549	0.00376999	0.00373432	0.00366491	0.0035436	0.00334733	0.00304805	0.00261293	0.00200467	0.00118187	9.93046e-05	-0.00129152	-0.00304114	-0.00519939	-0.00781052	-0.0109058	-0.0144942	-0.0185524	-0.023017	-0.0277819	-0.0327031	-0.0376109	-0.042328	-0.0466879	-0.0505502	-0.0538083	-0.0563906	-0.0582546	-0.0593788	-0.0597543
-0.0936899	-0.093332	-0.0922594	-0.0904773	-0.0879969	-0.0848397	-0.0810416	-0.0766566	-0.0717593	-0.0664446	-0.0608239	-0.05502	-0.0491583	-0.0433593	-0.0377307	-0.0323625	-0.0273243	-0.022665	-0.0184147	-0.0145874	-0.0111839	-0.0081949	-0.00560325	-0.00338599	-0.00151594	3.669e-05	0.00130281	0.00231289	0.0030955	0.00367588	0.00407485	0.00430787	0.00438448	0.00438138	0.00437217	0.00435717	0.00433686	0.00431186	0.00428295	0.00425095	0.00421673	0.00418115	0.00414502	0.00410912	0.00407408	0.00404045	0.00400868	0.00397908	0.00395185	0.00392712	0.0039049	0.00388516	0.00386779	0.00385265	0.00383959	0.00382843	0.00381899	0.00381109	0.00380458	0.00379932	0.00379518	0.00379207	0.0037899	0.00378862	0.0037882	0.00378819	0.00378642	0.00377751	0.00375213	0.00369657	0.00359247	0.00341677	0.00314193	0.00273617	0.00216359	0.00138362	0.000349829	-0.000991834	-0.00270482	-0.00486301	-0.0075499	-0.0108547	-0.0148644	-0.01965	-0.0252492	-0.0316455	-0.03875	-0.046391	-0.0543181	-0.0622224	-0.0697714	-0.0766471	-0.0825788	-0.087361	-0.0908548	-0.0929782	-0.0936899
-0.119793	-0.11918	-0.117355	-0.114357	-0.110256	-0.105152	-0.0991792	-0.0925014	-0.0853057	-0.0777923	-0.0701604	-0.0625953	-0.0552565	-0.0482698	-0.041725	-0.0356767	-0.0301494	-0.025144	-0.0206448	-0.0166258	-0.0130563	-0.00990492	-0.00714123	-0.00473741	-0.00266808	-0.000909924	0.000558855	0.00175884	0.00270934	0.00342786	0.00392939	0.00422544	0.00432329	0.00432042	0.0043119	0.00429802	0.00427922	0.00425611	0.00422939	0.00419984	0.00416828	0.00413551	0.0041023	0.00406937	0.00403732	0.00400667	0.00397784	0.0039511	0.00392666	0.00390461	0.00388496	0.00386765	0.00385258	0.00383959	0.00382852	0.00381918	0.00381138	0.00380495	0.00379973	0.00379556	0.00379231	0.0037899	0.00378823	0.00378725	0.00378693	0.0037868	0.00378418	0.00377246	0.00374067	0.00367383	0.00355346	0.00335826	0.00306472	0.00264705	0.00207643	0.0013192	0.000334342	-0.000929643	-0.00253802	-0.00457279	-0.00713459	-0.0103426	-0.0143306	-0.019238	-0.0251934	-0.0322894	-0.040551	-0.0499008	-0.0601311	-0.0708942	-0.0817205	-0.0920649	-0.101372	-0.109141	-0.114968	-0.118574	-0.119793
-0.124989	-0.124127	-0.121577	-0.117451	-0.111928	-0.105246	-0.0976792	-0.0895267	-0.0810834	-0.0726217	-0.0643735	-0.0565199	-0.0491876	-0.0424516	-0.0363427	-0.0308564	-0.0259636	-0.0216198	-0.0177726	-0.0143679	-0.0113546	-0.0086869	-0.00632646	-0.0042427	-0.00241259	-0.000819749	0.000546907	0.00169461	0.00262811	0.00335074	0.00386499	0.00417272	0.00427516	0.00427247	0.00426451	0.00425154	0.00423398	0.0042124	0.00418747	0.00415991	0.00413051	0.00410002	0.00406918	0.00403865	0.00400903	0.00398079	0.00395433	0.00392991	0.00390771	0.00388782	0.00387023	0.00385488	0.00384165	0.00383039	0.00382091	0.00381303	0.00380655	0.00380129	0.00379708	0.00379378	0.00379124	0.00378938	0.00378811	0.00378737	0.00378713	0.00378692	0.00378401	0.00377178	0.00373997	0.0036757	0.00356454	0.00339132	0.00314024	0.0027943	0.00233387	0.00173469	0.000965361	-1.55036e-05	-0.00126245	-0.00284658	-0.00485882	-0.00741253	-0.0106445	-0.0147126	-0.019788	-0.026039	-0.0336043	-0.0425541	-0.0528423	-0.0642582	-0.0763935	-0.0886424	-0.100246	-0.110382	-0.118269	-0.123274	-0.124989
-0.101754	-0.100869	-0.0982709	-0.0941255	-0.088687	-0.082268	-0.0752055	-0.0678283	-0.060429	-0.0532471	-0.0464598	-0.0401834	-0.0344799	-0.0293672	-0.0248307	-0.0208341	-0.017328	-0.0142574	-0.0115665	-0.0092025	-0.0071177	-0.00527104	-0.00362873	-0.00216459	-0.000859916	0.000296921	0.00131127	0.00218332	0.00290947	0.0034839	0.00390016	0.00415253	0.00423711	0.00423458	0.00422709	0.00421487	0.00419834	0.00417804	0.00415459	0.00412869	0.00410107	0.00407248	0.00404359	0.00401506	0.00398743	0.00396119	0.00393667	0.00391416	0.00389381	0.00387569	0.00385979	0.00384605	0.00383432	0.00382447	0.00381629	0.00380959	0.00380418	0.00379987	0.00379649	0.00379388	0.00379193	0.00379051	0.00378956	0.00378901	0.00378884	0.00378861	0.00378607	0.00377598	0.00375073	0.00370144	0.00361895	0.00349428	0.00331834	0.00308121	0.00277096	0.00237212	0.00186403	0.00121883	0.000399092	-0.00064483	-0.00197775	-0.00368264	-0.00586317	-0.00864487	-0.0121736	-0.0166087	-0.0221092	-0.0288076	-0.0367715	-0.0459524	-0.0561292	-0.0668632	-0.0774872	-0.0871513	-0.0949334	-0.0999965	-0.101754
-0.0573023	-0.05672	-0.0550192	-0.0523301	-0.0488472	-0.0448002	-0.0404255	-0.0359402	-0.0315257	-0.0273188	-0.0234119	-0.019857	-0.0166738	-0.0138576	-0.0113879	-0.00923394	-0.00736054	-0.0057313	-0.00431114	-0.00306779	-0.00197274	-0.00100167	-0.000134725	0.000643428	0.00134358	0.00197213	0.00253129	0.00301963	0.00343279	0.00376451	0.00400792	0.00415684	0.00420698	0.00420459	0.00419749	0.00418592	0.00417027	0.00415104	0.00412885	0.00410435	0.00407826	0.00405126	0.00402403	0.00399718	0.00397125	0.00394667	0.0039238	0.00390289	0.00388409	0.00386746	0.00385298	0.00384057	0.00383011	0.00382142	0.00381432	0.00380861	0.00380409	0.00380056	0.00379787	0.00379584	0.00379436	0.00379331	0.00379262	0.00379223	0.0037921	0.0037919	0.00379019	0.00378396	0.00376898	0.0037406	0.00369428	0.00362579	0.00353098	0.00340528	0.00324307	0.00303688	0.00277646	0.00244771	0.00203137	0.00150151	0.000823722	-4.67569e-05	-0.0011669	-0.00260728	-0.00445236	-0.00679848	-0.00974807	-0.0133977	-0.0178177	-0.0230219	-0.0289283	-0.0353188	-0.0418114	-0.0478677	-0.052852	-0.0561479	-0.0573023
-0.00651116	-0.00640016	-0.0060769	-0.00556877	-0.00491614	-0.00416597	-0.00336536	-0.00255638	-0.0017728	-0.00103886	-0.000369515	0.000228168	0.000753269	0.00120919	0.00160203	0.00193935	0.00222916	0.00247932	0.0026971	0.00288897	0.00306041	0.00321591	0.00335892	0.00349185	0.00361608	0.00373196	0.00383891	0.00393547	0.00401957	0.0040887	0.00414035	0.00417233	0.00418316	0.00418089	0.00417413	0.00416312	0.00414823	0.00412995	0.00410885	0.00408557	0.0040608	0.00403519	0.00400939	0.003984	0.00395952	0.00393639	0.00391494	0.00389541	0.00387794	0.00386258	0.00384932	0.00383806	0.00382868	0.00382099	0.00381481	0.00380994	0.00380617	0.00380331	0.00380118	0.00379965	0.00379856	0.00379783	0.00379736	0.0037971	0.00379701	0.00379685	0.00379611	0.00379414	0.00379007	0.00378304	0.00377237	0.00375759	0.00373848	0.00371494	0.00368688	0.00365402	0.0036157	0.00357061	0.00351652	0.00344986	0.00336534	0.0032555	0.00311022	0.00291636	0.00265755	0.00231442	0.00186544	0.00128905	0.000567317	-0.000308226	-0.00132871	-0.00245915	-0.00363153	-0.00474431	-0.0056729	-0.00629292	-0.00651116
0.0372204	0.036928	0.0360724	0.0347152	0.0329485	0.030882	0.0286294	0.026297	0.0239753	0.0217351	0.0196265	0.0176808	0.0159137	0.0143286	0.0129203	0.011678	0.0105874	0.00963309	0.00879922	0.00807074	0.00743377	0.00687602	0.00638688	0.00595758	0.00558117	0.00525254	0.00496828	0.00472656	0.00452688	0.00436974	0.0042562	0.00418746	0.00416444	0.00416226	0.00415581	0.00414531	0.0041311	0.00411366	0.00409353	0.00407135	0.00404774	0.00402337	0.00399885	0.00397475	0.00395157	0.00392972	0.00390953	0.00389122	0.00387493	0.0038607	0.0038485	0.00383825	0.00382981	0.003823	0.00381763	0.00381348	0.00381037	0.00380808	0.00380646	0.00380534	0.0038046	0.00380413	0.00380385	0.00380371	0.00380366	0.00380353	0.00380362	0.00380532	0.00381066	0.00382206	0.0038422	0.003874	0.00392077	0.00398647	0.00407598	0.0041955	0.00435289	0.0045582	0.00482413	0.00516674	0.00560609	0.00616699	0.00687963	0.00777988	0.008909	0.0103121	0.0120346	0.0141163	0.0165809	0.0194219	0.022585	0.0259503	0.0293214	0.0324307	0.0349685	0.0366375	0.0372204
0.0646147	0.0641276	0.0626982	0.0604169	0.0574218	0.0538811	0.0499749	0.0458776	0.0417447	0.0377043	0.0338532	0.0302575	0.0269562	0.0239657	0.0212851	0.0189015	0.0167942	0.0149384	0.0133075	0.0118754	0.0106176	0.00951223	0.00854024	0.00768596	0.00693699	0.00628418	0.00572135	0.00524493	0.00485352	0.00454722	0.00432704	0.00419426	0.00414987	0.00414779	0.00414163	0.00413158	0.004118	0.00410133	0.00408211	0.00406092	0.00403839	0.00401515	0.0039918	0.00396888	0.00394689	0.00392621	0.00390716	0.00388997	0.00387474	0.00386153	0.00385031	0.00384098	0.00383339	0.00382737	0.00382272	0.00381923	0.0038167	0.00381494	0.00381376	0.00381302	0.00381258	0.00381234	0.00381223	0.00381219	0.00381217	0.00381205	0.00381266	0.00381672	0.00382834	0.00385251	0.00389476	0.00396107	0.00405801	0.00419322	0.00437595	0.0046178	0.00493356	0.00534224	0.00586816	0.00654223	0.00740326	0.00849919	0.00988784	0.0116368	0.013822	0.0165228	0.0198144	0.0237542	0.0283626	0.0335983	0.0393317	0.0453229	0.0512154	0.0565565	0.0608511	0.0636446	0.0646147
0.0739327	0.0734372	0.0719775	0.0696312	0.0665188	0.0627911	0.0586157	0.0541625	0.0495909	0.0450407	0.0406257	0.0364319	0.0325179	0.0289182	0.0256465	0.0227011	0.0200692	0.0177304	0.0156604	0.0138336	0.0122247	0.0108101	0.00956894	0.00848324	0.00753824	0.00672228	0.00602654	0.00544467	0.00497235	0.00460687	0.00434659	0.00419069	0.00413876	0.00413677	0.00413087	0.00412126	0.00410828	0.00409234	0.00407396	0.00405372	0.00403221	0.00401004	0.00398779	0.00396599	0.00394511	0.00392553	0.00390756	0.00389141	0.00387719	0.00386494	0.00385463	0.00384615	0.00383936	0.00383408	0.0038301	0.00382722	0.00382524	0.00382394	0.00382318	0.00382278	0.00382262	0.0038226	0.00382264	0.00382268	0.0038227	0.00382257	0.00382331	0.00382822	0.0038424	0.00387229	0.00392533	0.00400977	0.00413479	0.00431092	0.00455064	0.00486934	0.00528632	0.00582607	0.0065196	0.00740592	0.0085333	0.00996028	0.0117557	0.0139972	0.0167675	0.0201473	0.0242033	0.0289716	0.0344368	0.0405085	0.047001	0.0536224	0.0599829	0.0656257	0.0700829	0.0729453	0.0739327
