# (0, 0)	(0.015625, 0)	(0.03125, 0)	(0.046875, 0)	(0.0625, 0)	(0.078125, 0)	(0.09375, 0)	(0.10938, 0)	(0.125, 0)	(0.14062, 0)	(0.15625, 0)	(0.17188, 0)	(0.1875, 0)	(0.20312, 0)	(0.21875, 0)	(0.23438, 0)	(0.25, 0)	(0.26562, 0)	(0.28125, 0)	(0.29688, 0)	(0.3125, 0)	(0.32812, 0)	(0.34375, 0)	(0.35938, 0)	(0.375, 0)	(0.39062, 0)	(0.40625, 0)	(0.42188, 0)	(0.4375, 0)	(0.45312, 0)	(0.46875, 0)	(0.48438, 0)	(0.5, 0)	(0.5, 0.015625)	(0.5, 0.03125)	(0.5, 0.046875)	(0.5, 0.0625)	(0.5, 0.078125)	(0.5, 0.09375)	(0.5, 0.10938)	(0.5, 0.125)	(0.5, 0.14062)	(0.5, 0.15625)	(0.5, 0.17188)	(0.5, 0.1875)	(0.5, 0.20312)	(0.5, 0.21875)	(0.5, 0.23438)	(0.5, 0.25)	(0.5, 0.26562)	(0.5, 0.28125)	(0.5, 0.29688)	(0.5, 0.3125)	(0.5, 0.32812)	(0.5, 0.34375)	(0.5, 0.35938)	(0.5, 0.375)	(0.5, 0.39062)	(0.5, 0.40625)	(0.5, 0.42188)	(0.5, 0.4375)	(0.5, 0.45312)	(0.5, 0.46875)	(0.5, 0.48438)	(0.5, 0.5)	(0.48438, 0.48438)	(0.46875, 0.46875)	(0.45312, 0.45312)	(0.4375, 0.4375)	(0.42188, 0.42188)	(0.40625, 0.40625)	(0.39062, 0.39062)	(0.375, 0.375)	(0.35938, 0.35938)	(0.34375, 0.34375)	(0.32812, 0.32812)	(0.3125, 0.3125)	(0.29688, 0.29688)	(0.28125, 0.28125)	(0.26562, 0.26562)	(0.25, 0.25)	(0.23438, 0.23438)	(0.21875, 0.21875)	(0.20312, 0.20312)	(0.1875, 0.1875)	(0.17188, 0.17188)	(0.15625, 0.15625)	(0.14062, 0.14062)	(0.125, 0.125)	(0.10938, 0.10938)	(0.09375, 0.09375)	(0.078125, 0.078125)	(0.0625, 0.0625)	(0.046875, 0.046875)	(0.03125, 0.03125)	(0.015625, 0.015625)	(0, 0)	
# nfreq = 2401, wmin=-15+0.05j, wmax=15+0.05j
0.0077026	0.00778413	0.00802854	0.00843561	0.00900582	0.0097415	0.0106482	0.011736	0.0130209	0.014526	0.0162823	0.01833	0.020719	0.0235101	0.0267759	0.0306013	0.0350835	0.0403312	0.0464615	0.0535949	0.061845	0.0713045	0.082023	0.0939802	0.107052	0.120979	0.135337	0.149535	0.162829	0.17439	0.183386	0.189107	0.191071	0.190797	0.189969	0.188569	0.186571	0.183947	0.180674	0.176735	0.172129	0.166871	0.160995	0.15455	0.147605	0.140239	0.132546	0.124625	0.116583	0.108527	0.100562	0.0927916	0.0853096	0.0782021	0.071544	0.0653981	0.0598151	0.0548335	0.0504816	0.0467784	0.0437367	0.0413645	0.0396669	0.0386471	0.038307	0.0389855	0.0409327	0.0439022	0.0475405	0.0514509	0.055254	0.0586286	0.061331	0.0631948	0.0641227	0.0640741	0.0630568	0.0611218	0.0583601	0.0548996	0.0508981	0.0465329	0.0419865	0.0374313	0.0330164	0.0288584	0.0250381	0.0216027	0.0185715	0.0159441	0.013708	0.0118463	0.0103424	0.00918299	0.00835938	0.00786665	0.0077026
0.00810698	0.00820855	0.00851302	0.00902007	0.00973005	0.0106454	0.0117721	0.0131219	0.0147139	0.0165763	0.0187478	0.0212791	0.0242342	0.0276916	0.0317458	0.036508	0.0421069	0.0486871	0.0564059	0.0654262	0.0759037	0.0879667	0.101687	0.117042	0.133871	0.151829	0.170356	0.188671	0.205803	0.220677	0.232234	0.239572	0.24209	0.241726	0.240626	0.238766	0.236113	0.23263	0.228287	0.223063	0.216959	0.209995	0.202215	0.193687	0.184499	0.174757	0.16458	0.154099	0.14345	0.13277	0.122197	0.11186	0.101881	0.0923712	0.0834278	0.0751344	0.0675604	0.0607621	0.0547847	0.0496647	0.0454319	0.042111	0.0397227	0.0382828	0.0378017	0.0387616	0.0415206	0.0457419	0.050939	0.0565645	0.0620932	0.0670806	0.0711909	0.0741969	0.075966	0.076443	0.075636	0.0736091	0.0704782	0.0664075	0.0616006	0.0562879	0.0507073	0.0450846	0.0396151	0.0344519	0.0297016	0.0254264	0.0216522	0.0183794	0.0155932	0.0132726	0.0113976	0.00995215	0.00892548	0.0083114	0.00810698
0.00857996	0.00870617	0.00908503	0.00971736	0.0106051	0.0117525	0.0131675	0.0148646	0.0168669	0.0192091	0.0219394	0.025122	0.0288392	0.0331927	0.0383061	0.0443256	0.0514211	0.0597839	0.0696224	0.0811516	0.0945748	0.110055	0.127675	0.147384	0.168943	0.191867	0.215397	0.238509	0.259972	0.278469	0.292744	0.301765	0.30485	0.304356	0.302863	0.300346	0.296768	0.292091	0.286285	0.279338	0.271258	0.262083	0.251878	0.240734	0.22877	0.21612	0.202937	0.189384	0.175629	0.161842	0.14819	0.134831	0.121916	0.109579	0.0979413	0.0871085	0.0771709	0.0682058	0.06028	0.0534527	0.0477772	0.0433022	0.0400704	0.0381163	0.0374623	0.038767	0.0425276	0.0483119	0.0554856	0.0633207	0.0711048	0.0782252	0.0842133	0.08875	0.0916484	0.0928291	0.0922996	0.0901424	0.0865088	0.081613	0.0757218	0.069137	0.0621708	0.0551197	0.0482408	0.0417357	0.035745	0.0303515	0.0255909	0.0214649	0.017956	0.0150384	0.0126864	0.0108784	0.0095979	0.00883391	0.00857996
0.00913626	0.00928864	0.00974765	0.0105187	0.0116102	0.0130334	0.0148031	0.0169398	0.0194731	0.0224455	0.0259166	0.0299663	0.0346984	0.0402431	0.0467591	0.0544351	0.0634896	0.0741668	0.0867288	0.101438	0.11853	0.13817	0.160397	0.18506	0.211747	0.239743	0.268024	0.295315	0.320198	0.341269	0.357286	0.367295	0.370698	0.370017	0.367966	0.364529	0.359684	0.353413	0.345714	0.336604	0.326128	0.31436	0.301401	0.287379	0.272445	0.256766	0.240524	0.223906	0.207103	0.190307	0.173701	0.157461	0.141752	0.126723	0.11251	0.0992334	0.0870002	0.0759079	0.0660467	0.0575028	0.05036	0.044699	0.0405934	0.0381033	0.0372686	0.0389333	0.0437572	0.0512499	0.0606655	0.0711069	0.0816525	0.091472	0.0999031	0.106479	0.110915	0.113084	0.112983	0.110717	0.106484	0.100568	0.0933181	0.0851306	0.0764129	0.0675518	0.0588833	0.050672	0.0431043	0.0362919	0.0302858	0.025093	0.0206943	0.0170574	0.0141464	0.0119267	0.0103671	0.0094425	0.00913626
0.00979492	0.00996697	0.0104885	0.0113748	0.0126491	0.01434	0.01648	0.0191054	0.0222591	0.0259956	0.0303867	0.0355281	0.0415444	0.048593	0.0568667	0.0665935	0.0780331	0.0914681	0.107186	0.125451	0.146458	0.170274	0.196767	0.225542	0.25589	0.286797	0.317015	0.345187	0.370012	0.390382	0.405464	0.414709	0.417822	0.416914	0.414194	0.409674	0.40338	0.395354	0.385659	0.374381	0.361631	0.347541	0.332262	0.315961	0.298817	0.281016	0.262749	0.244207	0.225577	0.207045	0.188784	0.170962	0.153731	0.137234	0.121599	0.106945	0.0933838	0.0810209	0.0699637	0.0603225	0.0522116	0.0457464	0.0410349	0.0381676	0.0372047	0.0391243	0.0447328	0.0535812	0.0649374	0.0778434	0.0912224	0.104016	0.115308	0.124399	0.130834	0.134378	0.13499	0.132787	0.128024	0.121069	0.112374	0.102446	0.0918022	0.0809331	0.0702657	0.0601403	0.0508016	0.0424028	0.0350208	0.028675	0.0233464	0.0189923	0.0155562	0.0129755	0.011188	0.0101399	0.00979492
0.0105807	0.0107567	0.0112942	0.0122207	0.0135795	0.0154262	0.0178243	0.020842	0.0245514	0.0290309	0.0343708	0.0406811	0.0480991	0.0567951	0.066974	0.0788723	0.0927476	0.108858	0.127432	0.14862	0.172433	0.198683	0.226922	0.256414	0.286172	0.315047	0.341878	0.365648	0.3856	0.401274	0.412473	0.419168	0.421392	0.420313	0.417093	0.411792	0.4045	0.395342	0.384465	0.372036	0.358235	0.343247	0.327261	0.310463	0.293037	0.275163	0.257011	0.23875	0.220536	0.202522	0.184849	0.16765	0.151046	0.135151	0.120069	0.105898	0.0927348	0.0806794	0.0698385	0.0603301	0.0522835	0.045834	0.0411122	0.0382289	0.0372589	0.0391915	0.0448954	0.0540687	0.066158	0.0803374	0.0955491	0.110616	0.124395	0.135915	0.144468	0.149636	0.151279	0.149494	0.144579	0.13698	0.127249	0.115992	0.103826	0.0913319	0.0790188	0.0673019	0.0564903	0.046789	0.0383111	0.0310941	0.0251176	0.0203185	0.0166049	0.0138704	0.0120094	0.0109327	0.0105807
0.0115264	0.0116897	0.0121913	0.0130659	0.01437	0.0161804	0.0185909	0.0217076	0.0256443	0.0305195	0.0364561	0.0435839	0.0520451	0.061998	0.0736168	0.0870837	0.102571	0.120208	0.140044	0.161989	0.185772	0.2109	0.23666	0.262173	0.286495	0.308748	0.328246	0.344572	0.357581	0.36735	0.374081	0.378002	0.379288	0.378199	0.37496	0.369662	0.362442	0.353475	0.342961	0.331108	0.318125	0.304213	0.289562	0.274348	0.258733	0.242867	0.22689	0.210932	0.195113	0.179545	0.164332	0.149572	0.135353	0.121755	0.108856	0.0967284	0.0854458	0.0750883	0.0657462	0.0575239	0.05054	0.0449225	0.0407972	0.0382725	0.0374222	0.0391156	0.0441599	0.0524173	0.0635744	0.0770651	0.0920396	0.107414	0.122	0.134666	0.144493	0.150865	0.153501	0.152434	0.147952	0.140534	0.130775	0.119325	0.106839	0.0939316	0.0811518	0.0689572	0.0577028	0.0476361	0.0389011	0.0315478	0.0255475	0.0208111	0.0172109	0.014604	0.0128544	0.0118523	0.0115264
0.0126756	0.0128184	0.013258	0.0140277	0.0151838	0.0168062	0.0189976	0.0218814	0.0255979	0.0302978	0.0361357	0.0432644	0.051829	0.0619628	0.0737796	0.0873607	0.102734	0.119847	0.13853	0.158469	0.179198	0.200106	0.220496	0.23967	0.257016	0.272097	0.28469	0.294776	0.302505	0.308118	0.311885	0.31404	0.31474	0.313787	0.310959	0.306351	0.300104	0.292396	0.283424	0.273388	0.262482	0.250884	0.23876	0.226256	0.213503	0.200618	0.18771	0.174874	0.162202	0.149776	0.137672	0.125961	0.114707	0.103969	0.0938016	0.0842577	0.0753902	0.0672571	0.0599252	0.0534731	0.0479919	0.0435812	0.0403406	0.0383565	0.0376881	0.0390187	0.0430094	0.0496284	0.0587389	0.0700097	0.0828498	0.0964074	0.109648	0.121497	0.131002	0.137465	0.140512	0.1401	0.136461	0.130029	0.121357	0.11105	0.0997113	0.0879126	0.0761699	0.064926	0.0545361	0.045256	0.0372381	0.0305343	0.0251106	0.0208682	0.0176709	0.0153719	0.0138369	0.0129602	0.0126756
0.0140877	0.0142112	0.0145909	0.0152541	0.0162481	0.0176413	0.0195244	0.0220111	0.0252357	0.0293483	0.0345066	0.0408653	0.0485627	0.0577063	0.0683572	0.0805133	0.0940915	0.108912	0.124686	0.14102	0.157434	0.173405	0.188423	0.202051	0.213982	0.224054	0.232256	0.238693	0.243547	0.247031	0.24935	0.25067	0.251098	0.250334	0.24807	0.244387	0.239406	0.233278	0.226168	0.218242	0.209658	0.200562	0.191083	0.181338	0.171427	0.161443	0.151466	0.141571	0.131827	0.122297	0.11304	0.104108	0.0955523	0.0874163	0.0797411	0.0725648	0.0659249	0.059861	0.0544175	0.0496464	0.0456078	0.0423678	0.0399929	0.038541	0.0380523	0.0390249	0.0419563	0.0468642	0.0537075	0.0623058	0.0722726	0.0829929	0.0936657	0.103409	0.111397	0.11699	0.119816	0.119787	0.117065	0.111992	0.105015	0.0966254	0.087316	0.0775569	0.0677795	0.0583634	0.0496216	0.0417869	0.035002	0.02932	0.0247159	0.0211071	0.0183792	0.0164103	0.0150902	0.0143338	0.0140877
0.015844	0.0159537	0.0162897	0.0168728	0.0177387	0.0189399	0.0205472	0.0226506	0.0253585	0.0287949	0.0330925	0.0383821	0.044778	0.0523608	0.0611596	0.0711342	0.0821631	0.0940371	0.106465	0.11909	0.131523	0.143379	0.154321	0.164096	0.172548	0.179626	0.185369	0.189878	0.193292	0.195757	0.19741	0.198356	0.198664	0.198076	0.196333	0.193499	0.18967	0.184962	0.179505	0.173426	0.166851	0.159889	0.152643	0.1452	0.13764	0.130033	0.122443	0.114927	0.107541	0.100335	0.0933538	0.0866421	0.0802388	0.0741794	0.0684955	0.0632155	0.0583655	0.0539709	0.0500582	0.0466566	0.0437993	0.0415225	0.0398627	0.038852	0.0385124	0.0391879	0.0412338	0.0446891	0.0495612	0.05576	0.0630398	0.0709743	0.0789801	0.0863916	0.0925656	0.0969863	0.0993366	0.0995192	0.097632	0.0939148	0.0886916	0.0823222	0.075172	0.0675946	0.0599218	0.0524544	0.0454492	0.0391051	0.0335528	0.0288519	0.0249983	0.0219407	0.0196003	0.0178904	0.0167319	0.0160627	0.015844
0.0180578	0.0181602	0.0184723	0.0190089	0.0197957	0.0208703	0.0222837	0.0241007	0.0263997	0.0292711	0.0328117	0.0371167	0.0422675	0.0483171	0.0552747	0.0630914	0.0716522	0.0807752	0.0902218	0.0997159	0.108971	0.117722	0.125747	0.13289	0.139067	0.144258	0.148498	0.151859	0.154434	0.156317	0.157594	0.158332	0.158573	0.158125	0.156799	0.154641	0.151725	0.148139	0.143982	0.139351	0.13434	0.129035	0.123513	0.117843	0.112086	0.106298	0.100529	0.0948263	0.0892333	0.0837911	0.0785383	0.0735106	0.0687405	0.0642572	0.0600861	0.0562485	0.0527624	0.0496424	0.0469012	0.0445506	0.0426022	0.0410682	0.0399611	0.0392917	0.0390676	0.0395131	0.0408716	0.0431934	0.0465151	0.0508053	0.0559175	0.0615673	0.0673472	0.0727788	0.0773895	0.0807903	0.0827299	0.083113	0.0819836	0.0794888	0.0758374	0.0712678	0.066028	0.0603652	0.0545211	0.0487247	0.0431825	0.0380657	0.0334986	0.0295536	0.0262534	0.0235819	0.0214975	0.0199482	0.0188834	0.018262	0.0180578
