# (0, 0)	(0.015625, 0)	(0.03125, 0)	(0.046875, 0)	(0.0625, 0)	(0.078125, 0)	(0.09375, 0)	(0.10938, 0)	(0.125, 0)	(0.14062, 0)	(0.15625, 0)	(0.17188, 0)	(0.1875, 0)	(0.20312, 0)	(0.21875, 0)	(0.23438, 0)	(0.25, 0)	(0.26562, 0)	(0.28125, 0)	(0.29688, 0)	(0.3125, 0)	(0.32812, 0)	(0.34375, 0)	(0.35938, 0)	(0.375, 0)	(0.39062, 0)	(0.40625, 0)	(0.42188, 0)	(0.4375, 0)	(0.45312, 0)	(0.46875, 0)	(0.48438, 0)	(0.5, 0)	(0.5, 0.015625)	(0.5, 0.03125)	(0.5, 0.046875)	(0.5, 0.0625)	(0.5, 0.078125)	(0.5, 0.09375)	(0.5, 0.10938)	(0.5, 0.125)	(0.5, 0.14062)	(0.5, 0.15625)	(0.5, 0.17188)	(0.5, 0.1875)	(0.5, 0.20312)	(0.5, 0.21875)	(0.5, 0.23438)	(0.5, 0.25)	(0.5, 0.26562)	(0.5, 0.28125)	(0.5, 0.29688)	(0.5, 0.3125)	(0.5, 0.32812)	(0.5, 0.34375)	(0.5, 0.35938)	(0.5, 0.375)	(0.5, 0.39062)	(0.5, 0.40625)	(0.5, 0.42188)	(0.5, 0.4375)	(0.5, 0.45312)	(0.5, 0.46875)	(0.5, 0.48438)	(0.5, 0.5)	(0.48438, 0.48438)	(0.46875, 0.46875)	(0.45312, 0.45312)	(0.4375, 0.4375)	(0.42188, 0.42188)	(0.40625, 0.40625)	(0.39062, 0.39062)	(0.375, 0.375)	(0.35938, 0.35938)	(0.34375, 0.34375)	(0.32812, 0.32812)	(0.3125, 0.3125)	(0.29688, 0.29688)	(0.28125, 0.28125)	(0.26562, 0.26562)	(0.25, 0.25)	(0.23438, 0.23438)	(0.21875, 0.21875)	(0.20312, 0.20312)	(0.1875, 0.1875)	(0.17188, 0.17188)	(0.15625, 0.15625)	(0.14062, 0.14062)	(0.125, 0.125)	(0.10938, 0.10938)	(0.09375, 0.09375)	(0.078125, 0.078125)	(0.0625, 0.0625)	(0.046875, 0.046875)	(0.03125, 0.03125)	(0.015625, 0.015625)	(0, 0)	
# nfreq = 2401, wmin=-15+0.05j, wmax=15+0.05j
0.0316216	0.032203	0.0338449	0.0362844	0.0392051	0.0423456	0.0455587	0.0488131	0.0521627	0.0557116	0.0595903	0.0639456	0.0689399	0.0747572	0.0816141	0.0897729	0.0995598	0.111386	0.125778	0.143403	0.165113	0.191978	0.225298	0.266582	0.317413	0.379127	0.452207	0.535343	0.624356	0.711537	0.786212	0.836975	0.855004	0.855301	0.85616	0.857487	0.859146	0.860988	0.862863	0.864636	0.866177	0.867337	0.867922	0.86766	0.866192	0.863072	0.857802	0.849886	0.838909	0.824613	0.806976	0.786265	0.763053	0.738195	0.712753	0.687888	0.664716	0.644171	0.626893	0.61316	0.602896	0.595745	0.59119	0.588713	0.587934	0.588867	0.592359	0.6006	0.617468	0.648658	0.702097	0.789065	0.925871	1.13346	1.42259	1.73137	1.84108	1.58352	1.16102	0.812537	0.583513	0.440867	0.348034	0.276007	0.207295	0.147142	0.106451	0.0824032	0.0678829	0.0582793	0.051271	0.045732	0.0411337	0.037296	0.0342828	0.0323125	0.0316216
0.0306108	0.0313498	0.0334411	0.0365533	0.0402688	0.0442232	0.0481985	0.0521385	0.0561098	0.0602514	0.0647371	0.0697596	0.0755284	0.0822788	0.0902864	0.0998861	0.111497	0.125655	0.143047	0.164562	0.191345	0.224845	0.266846	0.319424	0.384745	0.464583	0.559404	0.667047	0.781373	0.89183	0.984865	1.04713	1.06903	1.06904	1.06901	1.06875	1.06798	1.06637	1.06358	1.05927	1.05316	1.045	1.03458	1.02173	1.00626	0.988037	0.966948	0.942948	0.916102	0.88662	0.854898	0.821536	0.787337	0.753269	0.720396	0.689781	0.662372	0.638885	0.619718	0.604905	0.594136	0.586841	0.582325	0.57993	0.579188	0.579837	0.582323	0.58845	0.601552	0.626591	0.670305	0.741833	0.853757	1.0218	1.25583	1.5223	1.67932	1.55465	1.21849	0.88382	0.640926	0.479971	0.369154	0.281332	0.205284	0.147095	0.109746	0.0870732	0.072564	0.0623761	0.0545426	0.0480751	0.0425168	0.0377625	0.0339762	0.0314854	0.0306108
0.0297399	0.0306454	0.0332327	0.0371396	0.0418619	0.0469061	0.051935	0.0568288	0.0616527	0.0665864	0.0718643	0.0777448	0.0845051	0.0924524	0.101944	0.113413	0.127408	0.144628	0.165987	0.192669	0.226212	0.268568	0.32213	0.389628	0.473773	0.576435	0.697249	0.831854	0.970713	1.0999	1.20432	1.27175	1.29498	1.29461	1.29342	1.29116	1.28742	1.28174	1.27365	1.26267	1.24843	1.23064	1.2091	1.18376	1.15462	1.12181	1.08555	1.0462	1.00421	0.960197	0.914895	0.8692	0.824119	0.780736	0.74014	0.703342	0.67117	0.644176	0.622565	0.606164	0.594456	0.586674	0.58195	0.57949	0.578736	0.579212	0.581092	0.585919	0.596652	0.61779	0.655407	0.717482	0.814544	0.959296	1.16	1.39416	1.55932	1.5048	1.23696	0.925629	0.679008	0.506477	0.383595	0.287289	0.20959	0.153619	0.117695	0.0949316	0.0795456	0.0681806	0.0590633	0.0512833	0.0444499	0.0385522	0.0338654	0.0308068	0.0297399
0.0289928	0.0300242	0.0330271	0.0377101	0.0435781	0.0500295	0.0565465	0.0628557	0.0689585	0.075057	0.0814588	0.0885157	0.096604	0.106135	0.11758	0.131511	0.148647	0.169912	0.196512	0.230017	0.27245	0.326345	0.394708	0.480732	0.587055	0.714346	0.859306	1.01302	1.16141	1.28902	1.38416	1.44154	1.46055	1.45971	1.45711	1.45246	1.44535	1.43529	1.42176	1.4043	1.38255	1.35626	1.32534	1.28984	1.24996	1.20602	1.15852	1.10805	1.05532	1.00121	0.946655	0.892719	0.840518	0.791184	0.745799	0.705313	0.670456	0.64165	0.618951	0.602023	0.590187	0.582514	0.57799	0.575702	0.575014	0.575261	0.576462	0.580109	0.588961	0.6072	0.640513	0.696346	0.7844	0.916388	1.10093	1.32271	1.49961	1.49132	1.26808	0.971228	0.719815	0.537406	0.405355	0.303073	0.223392	0.167062	0.130229	0.105886	0.088648	0.0753807	0.0643949	0.0548453	0.046439	0.0392837	0.033735	0.0302047	0.0289928
0.0283563	0.0294121	0.0325631	0.0377067	0.044542	0.0525211	0.0609756	0.0693686	0.0774858	0.0854473	0.0936004	0.102406	0.112379	0.12408	0.138143	0.155329	0.176579	0.203101	0.236451	0.278627	0.332129	0.399933	0.485221	0.590663	0.716986	0.860913	1.01336	1.15994	1.28523	1.37904	1.43972	1.47208	1.48202	1.48078	1.47697	1.47035	1.46059	1.44728	1.43001	1.40842	1.38228	1.35146	1.31597	1.27601	1.23186	1.18398	1.13295	1.07945	1.02427	0.968326	0.912589	0.858114	0.805984	0.757275	0.712992	0.67399	0.640899	0.614035	0.593347	0.578393	0.568383	0.562281	0.558969	0.557448	0.557023	0.55681	0.556743	0.558499	0.564831	0.579656	0.60827	0.657728	0.737439	0.85935	1.03459	1.25708	1.46259	1.51253	1.33551	1.04753	0.784964	0.588296	0.443951	0.332286	0.2466	0.186386	0.146248	0.11876	0.0985574	0.0825479	0.0690998	0.057472	0.0474957	0.0393417	0.0332987	0.0295989	0.0283563
0.0278198	0.0287882	0.0317428	0.0367821	0.0439193	0.052918	0.0632321	0.0741598	0.0851457	0.0960089	0.106963	0.118502	0.131274	0.146026	0.163606	0.185006	0.211435	0.244395	0.285761	0.337826	0.403234	0.484693	0.584246	0.701906	0.833778	0.970577	1.09844	1.20333	1.27708	1.32049	1.34124	1.34886	1.35054	1.34916	1.34494	1.33773	1.32727	1.31331	1.29556	1.27383	1.24799	1.21803	1.18406	1.1463	1.10508	1.06085	1.01415	0.965609	0.91596	0.866002	0.81661	0.768711	0.723264	0.681211	0.643434	0.610674	0.58346	0.562027	0.54625	0.535625	0.529296	0.526161	0.525033	0.524851	0.524878	0.523956	0.521914	0.520746	0.523359	0.533449	0.55576	0.596653	0.664924	0.772528	0.933196	1.15152	1.38748	1.51541	1.41489	1.15187	0.878863	0.662902	0.499669	0.372019	0.27523	0.207786	0.162208	0.130167	0.106084	0.0868556	0.0709223	0.0576192	0.0467651	0.0383726	0.0324581	0.028969	0.0278198
0.0273745	0.0281968	0.0307391	0.0352014	0.0418244	0.0507435	0.0618269	0.0746146	0.0884672	0.102865	0.117656	0.133118	0.149869	0.168765	0.190838	0.217294	0.249556	0.289299	0.338457	0.399115	0.473198	0.561787	0.663985	0.775508	0.887844	0.989351	1.06898	1.12091	1.14671	1.1536	1.15066	1.14562	1.14339	1.14212	1.13827	1.13173	1.12233	1.1099	1.09428	1.07537	1.05311	1.02755	0.998821	0.967139	0.932801	0.896186	0.857748	0.81801	0.777571	0.737092	0.697302	0.658978	0.622928	0.589958	0.560822	0.536158	0.516411	0.501749	0.492	0.486616	0.484696	0.485083	0.486532	0.487925	0.488483	0.486735	0.482364	0.477687	0.475833	0.480365	0.495422	0.526359	0.58072	0.669324	0.806364	1.00369	1.24595	1.44174	1.44641	1.24669	0.981056	0.747077	0.559287	0.409968	0.299071	0.22301	0.171387	0.134761	0.107278	0.0857748	0.0686271	0.0550095	0.0444697	0.0366955	0.0314114	0.0283663	0.0273745
0.0270136	0.0276887	0.0297861	0.0335115	0.0391698	0.0470878	0.0574908	0.0703723	0.0854477	0.10227	0.120473	0.139991	0.161155	0.184665	0.211507	0.242893	0.280209	0.32495	0.378584	0.442251	0.516231	0.599167	0.687236	0.773852	0.850644	0.909965	0.947784	0.965082	0.966873	0.959846	0.950231	0.94265	0.939828	0.938777	0.935595	0.930203	0.92249	0.912339	0.899649	0.884359	0.866464	0.84602	0.823149	0.798036	0.770927	0.742128	0.712	0.680964	0.649501	0.618152	0.587514	0.55824	0.531014	0.50653	0.485443	0.468309	0.45551	0.447166	0.443066	0.442622	0.444886	0.448641	0.45257	0.455486	0.456557	0.453998	0.447323	0.439146	0.432837	0.431906	0.439991	0.461428	0.502223	0.571223	0.68092	0.845076	1.06402	1.28521	1.38201	1.27514	1.04597	0.804842	0.594011	0.425218	0.303934	0.222639	0.167924	0.129481	0.101237	0.0798568	0.063476	0.0509789	0.0416334	0.0349128	0.0304171	0.0278478	0.0270136
0.0267315	0.0272855	0.0290054	0.0320625	0.0367294	0.0433493	0.0522737	0.0637721	0.0779476	0.0947159	0.113888	0.135331	0.159125	0.185644	0.215545	0.249701	0.289083	0.334604	0.386866	0.445807	0.510246	0.577473	0.643169	0.702009	0.74901	0.781142	0.798282	0.802981	0.799323	0.791626	0.783544	0.777685	0.775568	0.774724	0.77217	0.767846	0.761669	0.753555	0.743433	0.731268	0.71707	0.700894	0.68285	0.663091	0.641819	0.619282	0.595774	0.571637	0.547267	0.523115	0.49969	0.47755	0.457295	0.439538	0.424868	0.413784	0.406624	0.403473	0.404087	0.407836	0.413712	0.42042	0.426554	0.430837	0.432372	0.429065	0.420272	0.408892	0.398546	0.392756	0.3948	0.408174	0.437464	0.489415	0.573861	0.702921	0.882843	1.0877	1.2277	1.20269	1.02754	0.796518	0.577579	0.40424	0.284176	0.205559	0.15337	0.117266	0.0912928	0.0721073	0.0577511	0.0470061	0.0390712	0.033399	0.0296078	0.0274374	0.0267315
0.0265241	0.0269868	0.0284189	0.0309515	0.0347997	0.0402503	0.0476339	0.0572785	0.0694524	0.0843207	0.101946	0.122343	0.145567	0.171791	0.201334	0.23462	0.272079	0.313983	0.360222	0.410054	0.461886	0.513212	0.560865	0.601633	0.633083	0.65423	0.665722	0.669492	0.668101	0.664124	0.659722	0.656464	0.655276	0.654586	0.652498	0.648964	0.643916	0.637288	0.629028	0.619114	0.607564	0.594433	0.579817	0.563851	0.546708	0.528597	0.509768	0.490514	0.471176	0.452148	0.43388	0.416874	0.401674	0.388845	0.378933	0.372405	0.369571	0.370493	0.374894	0.382097	0.391026	0.400288	0.408364	0.413866	0.415817	0.411825	0.401103	0.386843	0.372934	0.362967	0.359974	0.366816	0.386938	0.425275	0.489042	0.587456	0.726965	0.894646	1.03171	1.04949	0.923209	0.718788	0.514949	0.356438	0.249478	0.180393	0.134865	0.103606	0.0813211	0.0650001	0.0528598	0.0437911	0.0370792	0.0322545	0.0290068	0.0271352	0.0265241
0.0263884	0.0267849	0.0280075	0.0301542	0.0333876	0.0379285	0.0440428	0.0520177	0.0621299	0.0746147	0.0896499	0.107364	0.127865	0.151276	0.177745	0.207427	0.240415	0.276628	0.315676	0.356727	0.39843	0.43897	0.47629	0.508476	0.534174	0.552886	0.565017	0.571682	0.574372	0.574626	0.57379	0.572876	0.572502	0.571911	0.570123	0.567093	0.562765	0.557081	0.550003	0.541517	0.531644	0.520443	0.508005	0.494455	0.47995	0.464679	0.448869	0.432785	0.416739	0.401093	0.386264	0.372724	0.360987	0.351595	0.345071	0.341869	0.342286	0.346368	0.35381	0.363886	0.375434	0.38695	0.396776	0.403394	0.405729	0.401094	0.388576	0.371682	0.354595	0.341018	0.333825	0.335406	0.34834	0.376153	0.423918	0.498061	0.603212	0.731421	0.843295	0.870533	0.777809	0.608317	0.435374	0.302391	0.213483	0.15606	0.118083	0.0919202	0.0732134	0.0594628	0.0491787	0.0414375	0.035653	0.0314507	0.0285931	0.0269329	0.0263884
0.0263224	0.026672	0.0277453	0.0296165	0.0324077	0.0362856	0.0414535	0.0481382	0.0565719	0.0669739	0.0795371	0.0944248	0.111776	0.131714	0.154345	0.179738	0.207885	0.23863	0.271594	0.306107	0.341176	0.375538	0.407797	0.436638	0.461066	0.480575	0.4952	0.505444	0.512106	0.516094	0.518257	0.51927	0.519559	0.51902	0.517389	0.514624	0.510673	0.505483	0.499023	0.491285	0.482297	0.472121	0.460848	0.448605	0.435542	0.421846	0.407733	0.393459	0.379326	0.365683	0.352937	0.341546	0.332018	0.324888	0.320677	0.31984	0.322673	0.329215	0.339137	0.351656	0.365519	0.379087	0.390546	0.398221	0.400923	0.395665	0.381428	0.362055	0.342057	0.325286	0.314525	0.311809	0.31907	0.33878	0.374402	0.430168	0.508749	0.603871	0.687459	0.709192	0.637569	0.501981	0.362608	0.255531	0.183564	0.136553	0.105069	0.0831299	0.0672777	0.0555043	0.0466029	0.0398242	0.0346975	0.0309288	0.0283389	0.0268221	0.0263224
