# (0, 0)	(0.015625, 0)	(0.03125, 0)	(0.046875, 0)	(0.0625, 0)	(0.078125, 0)	(0.09375, 0)	(0.10938, 0)	(0.125, 0)	(0.14062, 0)	(0.15625, 0)	(0.17188, 0)	(0.1875, 0)	(0.20312, 0)	(0.21875, 0)	(0.23438, 0)	(0.25, 0)	(0.26562, 0)	(0.28125, 0)	(0.29688, 0)	(0.3125, 0)	(0.32812, 0)	(0.34375, 0)	(0.35938, 0)	(0.375, 0)	(0.39062, 0)	(0.40625, 0)	(0.42188, 0)	(0.4375, 0)	(0.45312, 0)	(0.46875, 0)	(0.48438, 0)	(0.5, 0)	(0.5, 0.015625)	(0.5, 0.03125)	(0.5, 0.046875)	(0.5, 0.0625)	(0.5, 0.078125)	(0.5, 0.09375)	(0.5, 0.10938)	(0.5, 0.125)	(0.5, 0.14062)	(0.5, 0.15625)	(0.5, 0.17188)	(0.5, 0.1875)	(0.5, 0.20312)	(0.5, 0.21875)	(0.5, 0.23438)	(0.5, 0.25)	(0.5, 0.26562)	(0.5, 0.28125)	(0.5, 0.29688)	(0.5, 0.3125)	(0.5, 0.32812)	(0.5, 0.34375)	(0.5, 0.35938)	(0.5, 0.375)	(0.5, 0.39062)	(0.5, 0.40625)	(0.5, 0.42188)	(0.5, 0.4375)	(0.5, 0.45312)	(0.5, 0.46875)	(0.5, 0.48438)	(0.5, 0.5)	(0.48438, 0.48438)	(0.46875, 0.46875)	(0.45312, 0.45312)	(0.4375, 0.4375)	(0.42188, 0.42188)	(0.40625, 0.40625)	(0.39062, 0.39062)	(0.375, 0.375)	(0.35938, 0.35938)	(0.34375, 0.34375)	(0.32812, 0.32812)	(0.3125, 0.3125)	(0.29688, 0.29688)	(0.28125, 0.28125)	(0.26562, 0.26562)	(0.25, 0.25)	(0.23438, 0.23438)	(0.21875, 0.21875)	(0.20312, 0.20312)	(0.1875, 0.1875)	(0.17188, 0.17188)	(0.15625, 0.15625)	(0.14062, 0.14062)	(0.125, 0.125)	(0.10938, 0.10938)	(0.09375, 0.09375)	(0.078125, 0.078125)	(0.0625, 0.0625)	(0.046875, 0.046875)	(0.03125, 0.03125)	(0.015625, 0.015625)	(0, 0)	
# nfreq = 2401, wmin=-15+0.05j, wmax=15+0.05j
0.0260692	0.0261823	0.0265231	0.0270966	0.0279102	0.0289731	0.0302952	0.031885	0.0337485	0.0358864	0.0382922	0.0409503	0.0438343	0.0469066	0.0501181	0.0534105	0.0567186	0.0599742	0.0631107	0.0660674	0.0687935	0.0712511	0.0734169	0.0752819	0.0768507	0.0781388	0.0791701	0.0799731	0.0805779	0.0810136	0.0813052	0.081472	0.0815262	0.0814523	0.0812369	0.0808984	0.0804656	0.0799743	0.0794644	0.078977	0.0785513	0.0782229	0.0780229	0.0779768	0.0781046	0.078421	0.0789359	0.0796541	0.0805762	0.081698	0.0830107	0.0845005	0.0861483	0.0879288	0.0898104	0.0917548	0.0937171	0.0956461	0.097486	0.0991781	0.100663	0.101886	0.102799	0.103362	0.103553	0.103157	0.102007	0.10021	0.0979113	0.09527	0.0924243	0.0894763	0.0864892	0.0834975	0.0805194	0.0775668	0.0746497	0.0717747	0.0689423	0.0661446	0.0633648	0.0605789	0.0577597	0.054882	0.0519291	0.0488993	0.0458122	0.0427114	0.0396638	0.0367529	0.0340684	0.0316932	0.0296937	0.0281142	0.0269788	0.0262965	0.0260692
0.0266978	0.0268131	0.0271605	0.0277442	0.0285708	0.029648	0.0309836	0.0325837	0.034451	0.0365824	0.038967	0.0415846	0.0444042	0.0473835	0.0504698	0.0536024	0.0567148	0.05974	0.0626142	0.0652815	0.0676977	0.0698327	0.0716717	0.0732144	0.0744737	0.0754727	0.0762417	0.0768148	0.0772264	0.0775088	0.0776893	0.077789	0.0778207	0.0777394	0.0775022	0.0771282	0.076647	0.0760955	0.0755146	0.0749458	0.0744289	0.0739994	0.0736877	0.0735186	0.0735112	0.0736789	0.0740304	0.0745695	0.0752958	0.0762044	0.0772865	0.0785286	0.0799126	0.0814151	0.0830076	0.0846558	0.0863202	0.0879562	0.0895158	0.0909489	0.0922056	0.0932394	0.0940098	0.0944853	0.0946461	0.0943128	0.093347	0.091842	0.0899272	0.087738	0.0853889	0.0829597	0.0804961	0.0780207	0.075546	0.0730833	0.0706443	0.0682386	0.0658688	0.0635278	0.0611979	0.0588522	0.0564584	0.0539843	0.0514043	0.048707	0.0459027	0.0430282	0.0401475	0.037347	0.0347237	0.032372	0.030371	0.0287774	0.027625	0.0269299	0.0266978
0.0273602	0.0274783	0.0278338	0.0284307	0.0292747	0.0303724	0.0317301	0.0333517	0.0352372	0.0373801	0.0397659	0.04237	0.0451568	0.0480798	0.0510826	0.0541013	0.0570682	0.0599161	0.0625832	0.0650175	0.0671802	0.0690477	0.0706127	0.0718825	0.0728776	0.0736281	0.0741703	0.0745435	0.0747864	0.0749345	0.0750175	0.075058	0.07507	0.0749797	0.0747158	0.0742986	0.0737592	0.0731364	0.0724728	0.0718116	0.0711935	0.0706548	0.0702259	0.0699313	0.0697894	0.0698129	0.0700093	0.0703814	0.0709279	0.0716434	0.0725187	0.0735404	0.0746912	0.0759493	0.0772885	0.078678	0.0800826	0.0814635	0.0827791	0.0839869	0.0850448	0.085914	0.0865611	0.0869602	0.0870951	0.0868161	0.0860101	0.0847612	0.0831843	0.0813955	0.079488	0.0775204	0.0755208	0.0734996	0.0714634	0.0694225	0.0673913	0.0653827	0.0634029	0.0614471	0.0594981	0.0575274	0.055499	0.0533745	0.0511201	0.0487149	0.0461594	0.0434829	0.0407457	0.0380356	0.0354567	0.0331146	0.0311011	0.0294848	0.0283095	0.0275981	0.0273602
0.0280419	0.0281631	0.0285282	0.0291406	0.0300056	0.0311292	0.0325162	0.0341693	0.0360859	0.0382571	0.0406648	0.0432807	0.0460648	0.0489663	0.0519247	0.0548726	0.0577401	0.0604591	0.0629687	0.0652192	0.0671762	0.0688218	0.070155	0.0711904	0.0719554	0.0724869	0.0728273	0.0730212	0.0731118	0.0731379	0.073132	0.0731184	0.0731122	0.0730113	0.0727162	0.0722485	0.0716417	0.0709371	0.0701799	0.0694157	0.0686869	0.068031	0.0674792	0.067056	0.0667793	0.0666613	0.0667085	0.0669229	0.0673022	0.0678404	0.0685278	0.0693511	0.0702933	0.0713339	0.0724485	0.0736093	0.0747847	0.0759407	0.0770416	0.078051	0.078934	0.0796583	0.0801968	0.0805286	0.0806407	0.0804094	0.0797445	0.0787232	0.0774484	0.0760202	0.0745118	0.0729617	0.0713797	0.0697635	0.068113	0.0664379	0.0647552	0.0630827	0.0614312	0.0597994	0.058172	0.0565204	0.0548062	0.0529858	0.0510176	0.0488714	0.0465377	0.0440371	0.0414252	0.0387905	0.0362434	0.0339001	0.0318653	0.0302198	0.0290169	0.0282865	0.0280419
0.0287887	0.0289138	0.0292903	0.0299216	0.0308128	0.0319692	0.033395	0.0350913	0.037054	0.0392717	0.0417232	0.0443764	0.0471871	0.0501	0.0530499	0.0559654	0.0587733	0.0614036	0.0637951	0.0659	0.0676869	0.0691428	0.0702729	0.0710985	0.0716541	0.0719833	0.0721353	0.0721601	0.0721058	0.0720152	0.0719239	0.0718582	0.0718345	0.0717214	0.0713904	0.0708651	0.0701815	0.0693845	0.0685225	0.0676443	0.0667948	0.0660133	0.065332	0.0647758	0.0643628	0.0641042	0.064006	0.0640694	0.064291	0.0646641	0.0651784	0.0658204	0.0665736	0.0674182	0.0683313	0.0692873	0.0702581	0.0712136	0.0721229	0.0729556	0.0736824	0.0742775	0.0747191	0.0749908	0.0750825	0.074894	0.0743554	0.0735394	0.0725396	0.0714418	0.070301	0.0691354	0.0679361	0.066687	0.0653813	0.0640278	0.0626472	0.0612628	0.0598912	0.0585361	0.0571851	0.0558108	0.054373	0.0528237	0.0511143	0.0492047	0.0470748	0.0447354	0.0422361	0.0396647	0.0371376	0.0347819	0.0327154	0.0310318	0.0297949	0.0290414	0.0287887
0.0296762	0.0298062	0.0301974	0.0308532	0.0317783	0.0329779	0.0344554	0.0362108	0.0382385	0.0405246	0.0430448	0.0457629	0.0486304	0.0515865	0.054561	0.0574774	0.0602583	0.062831	0.0651332	0.0671177	0.0687561	0.0700401	0.0709807	0.0716064	0.0719589	0.0720895	0.0720542	0.0719096	0.0717091	0.0715002	0.0713218	0.071203	0.0711614	0.0710344	0.0706625	0.0700716	0.0693012	0.0684003	0.0674215	0.0664173	0.065436	0.0645191	0.0637005	0.0630057	0.0624528	0.0620528	0.0618109	0.0617273	0.0617978	0.0620148	0.0623674	0.0628418	0.0634213	0.0640868	0.0648167	0.0655871	0.0663726	0.0671467	0.067883	0.0685558	0.0691416	0.0696198	0.0699736	0.0701909	0.0702642	0.0701142	0.0696908	0.0690632	0.0683183	0.0675296	0.0667344	0.0659302	0.0650886	0.0641792	0.063188	0.0621234	0.0610105	0.0598794	0.0587536	0.0576425	0.0565379	0.0554141	0.0542299	0.0529334	0.0514686	0.0497851	0.0478509	0.0456656	0.0432709	0.0407528	0.0382333	0.0358509	0.0337382	0.0320035	0.0307222	0.0299393	0.0296762
0.0307674	0.0309037	0.0313139	0.0320014	0.0329709	0.0342271	0.0357729	0.0376074	0.0397232	0.0421037	0.0447213	0.0475355	0.0504921	0.0535246	0.0565564	0.0595049	0.0622876	0.0648278	0.0670614	0.0689415	0.0704423	0.0715601	0.0723124	0.0727352	0.0728786	0.0728022	0.07257	0.0722459	0.0718897	0.0715543	0.0712826	0.0711065	0.0710456	0.0709028	0.0704845	0.0698192	0.0689508	0.067933	0.0668237	0.0656801	0.0645542	0.0634906	0.062525	0.061684	0.060986	0.0604417	0.0600555	0.0598266	0.0597501	0.0598173	0.0600165	0.0603332	0.0607509	0.0612505	0.0618113	0.0624111	0.0630266	0.0636345	0.0642121	0.0647383	0.0651945	0.0655652	0.0658384	0.0660056	0.0660619	0.0659475	0.0656307	0.0651796	0.0646761	0.0641828	0.0637198	0.0632629	0.0627631	0.0621746	0.0614759	0.0606761	0.0598057	0.0589028	0.0579989	0.0571101	0.0562331	0.0553445	0.0544027	0.0533518	0.0521281	0.0506702	0.0489324	0.0469009	0.0446073	0.0421344	0.0396094	0.0371837	0.0350069	0.0332042	0.031865	0.0310437	0.0307674
0.0321097	0.0322542	0.0326887	0.0334168	0.0344431	0.0357722	0.0374065	0.0393439	0.0415751	0.0440809	0.0468296	0.0497753	0.0528579	0.0560035	0.0591277	0.0621407	0.0649533	0.0674839	0.0696653	0.0714508	0.0728169	0.073765	0.0743197	0.0745257	0.0744427	0.07414	0.0736909	0.073168	0.0726387	0.072162	0.0717859	0.0715458	0.0714633	0.0713025	0.0708312	0.0700815	0.069102	0.0679525	0.0666969	0.065398	0.0641125	0.0628885	0.0617641	0.0607674	0.0599168	0.059223	0.0586898	0.0583153	0.0580934	0.0580144	0.0580656	0.0582321	0.0584966	0.0588402	0.0592428	0.0596833	0.0601404	0.0605935	0.0610233	0.0614129	0.0617483	0.0620186	0.0622162	0.0623365	0.0623769	0.0622959	0.0620799	0.0617975	0.0615278	0.0613238	0.0611878	0.0610727	0.0609067	0.0606274	0.0602061	0.059653	0.0590059	0.058312	0.0576124	0.0569309	0.0562698	0.0556087	0.0549058	0.0541014	0.0531237	0.0518989	0.0503657	0.048494	0.0463027	0.0438696	0.0413266	0.0388395	0.0365777	0.0346868	0.0332733	0.0324031	0.0321097
0.0337504	0.033905	0.0343703	0.0351496	0.0362478	0.0376693	0.0394161	0.041485	0.0438645	0.0465323	0.0494519	0.0525716	0.0558233	0.0591244	0.0623814	0.0654949	0.0683673	0.0709107	0.0730541	0.0747497	0.075977	0.0767429	0.0770805	0.0770445	0.076706	0.0761458	0.0754487	0.0746975	0.0739688	0.073329	0.0728321	0.0725179	0.0724104	0.0722289	0.0716971	0.070851	0.0697452	0.0684464	0.0670259	0.0655529	0.0640899	0.0626892	0.0613917	0.0602269	0.059214	0.0583634	0.057678	0.057155	0.0567871	0.0565632	0.0564696	0.0564903	0.0566075	0.0568022	0.0570544	0.057344	0.0576513	0.0579579	0.0582478	0.0585079	0.0587284	0.0589032	0.059029	0.0591045	0.0591297	0.0590807	0.0589619	0.0588445	0.058807	0.0588935	0.0590878	0.0593173	0.0594848	0.0595095	0.0593556	0.0590357	0.0585964	0.0580964	0.0575874	0.0571025	0.0566505	0.0562146	0.0557533	0.0552032	0.0544838	0.0535074	0.0521947	0.0504961	0.048414	0.0460184	0.0434457	0.0408776	0.0385071	0.0365045	0.034997	0.0340652	0.0337504
0.035748	0.0359155	0.036419	0.0372626	0.038451	0.0399887	0.0418774	0.0441126	0.0466807	0.0495554	0.0526949	0.0560398	0.059513	0.063021	0.0664584	0.0697142	0.0726802	0.0752599	0.0773772	0.0789831	0.0800597	0.0806207	0.0807091	0.0803922	0.0797547	0.0788918	0.0779017	0.0768802	0.0759147	0.0750812	0.0744407	0.0740382	0.073901	0.0736958	0.0730944	0.0721376	0.0708873	0.0694183	0.0678106	0.0661414	0.0644795	0.0628823	0.061394	0.0600461	0.0588583	0.0578408	0.0569958	0.0563192	0.0558021	0.0554323	0.0551945	0.0550716	0.0550451	0.0550952	0.0552022	0.0553465	0.0555096	0.0556754	0.0558305	0.0559656	0.0560751	0.0561573	0.0562132	0.0562453	0.0562556	0.0562378	0.0562149	0.056263	0.056462	0.0568482	0.057385	0.0579707	0.058479	0.058809	0.058917	0.0588199	0.0585758	0.0582569	0.0579279	0.0576323	0.0573866	0.0571784	0.0569674	0.0566863	0.0562454	0.0555417	0.0544747	0.0529709	0.0510118	0.048656	0.0460431	0.0433728	0.0408661	0.0387237	0.0370987	0.0360896	0.035748
0.0381811	0.0383645	0.0389161	0.0398399	0.0411414	0.0428251	0.0448925	0.0473377	0.0501447	0.0532827	0.0567032	0.0603379	0.0640979	0.0678763	0.0715527	0.0750013	0.0781	0.0807415	0.0828427	0.0843527	0.0852568	0.0855769	0.0853684	0.0847139	0.0837153	0.0824854	0.0811397	0.0797895	0.078536	0.0774665	0.0766512	0.0761412	0.0759678	0.075735	0.0750532	0.0739686	0.0725517	0.0708874	0.0690658	0.0671734	0.0652869	0.0634693	0.0617689	0.0602192	0.0588408	0.0576436	0.0566287	0.0557907	0.0551192	0.0546	0.0542164	0.0539498	0.0537806	0.0536883	0.0536528	0.0536548	0.053677	0.0537048	0.0537279	0.05374	0.0537401	0.0537308	0.0537176	0.0537065	0.0537022	0.0537154	0.0537893	0.0540075	0.0544541	0.0551579	0.0560592	0.0570226	0.0578876	0.0585298	0.0588983	0.0590164	0.0589566	0.0588078	0.05865	0.0585392	0.0585008	0.0585281	0.0585824	0.0585931	0.0584608	0.0580651	0.0572806	0.0560047	0.0541917	0.0518838	0.0492217	0.0464255	0.0437501	0.0414337	0.0396619	0.0385562	0.0381811
