# (0, 0)	(0.015625, 0)	(0.03125, 0)	(0.046875, 0)	(0.0625, 0)	(0.078125, 0)	(0.09375, 0)	(0.10938, 0)	(0.125, 0)	(0.14062, 0)	(0.15625, 0)	(0.17188, 0)	(0.1875, 0)	(0.20312, 0)	(0.21875, 0)	(0.23438, 0)	(0.25, 0)	(0.26562, 0)	(0.28125, 0)	(0.29688, 0)	(0.3125, 0)	(0.32812, 0)	(0.34375, 0)	(0.35938, 0)	(0.375, 0)	(0.39062, 0)	(0.40625, 0)	(0.42188, 0)	(0.4375, 0)	(0.45312, 0)	(0.46875, 0)	(0.48438, 0)	(0.5, 0)	(0.5, 0.015625)	(0.5, 0.03125)	(0.5, 0.046875)	(0.5, 0.0625)	(0.5, 0.078125)	(0.5, 0.09375)	(0.5, 0.10938)	(0.5, 0.125)	(0.5, 0.14062)	(0.5, 0.15625)	(0.5, 0.17188)	(0.5, 0.1875)	(0.5, 0.20312)	(0.5, 0.21875)	(0.5, 0.23438)	(0.5, 0.25)	(0.5, 0.26562)	(0.5, 0.28125)	(0.5, 0.29688)	(0.5, 0.3125)	(0.5, 0.32812)	(0.5, 0.34375)	(0.5, 0.35938)	(0.5, 0.375)	(0.5, 0.39062)	(0.5, 0.40625)	(0.5, 0.42188)	(0.5, 0.4375)	(0.5, 0.45312)	(0.5, 0.46875)	(0.5, 0.48438)	(0.5, 0.5)	(0.48438, 0.48438)	(0.46875, 0.46875)	(0.45312, 0.45312)	(0.4375, 0.4375)	(0.42188, 0.42188)	(0.40625, 0.40625)	(0.39062, 0.39062)	(0.375, 0.375)	(0.35938, 0.35938)	(0.34375, 0.34375)	(0.32812, 0.32812)	(0.3125, 0.3125)	(0.29688, 0.29688)	(0.28125, 0.28125)	(0.26562, 0.26562)	(0.25, 0.25)	(0.23438, 0.23438)	(0.21875, 0.21875)	(0.20312, 0.20312)	(0.1875, 0.1875)	(0.17188, 0.17188)	(0.15625, 0.15625)	(0.14062, 0.14062)	(0.125, 0.125)	(0.10938, 0.10938)	(0.09375, 0.09375)	(0.078125, 0.078125)	(0.0625, 0.0625)	(0.046875, 0.046875)	(0.03125, 0.03125)	(0.015625, 0.015625)	(0, 0)	
# nfreq = 2401, wmin=-15+0.05j, wmax=15+0.05j
0.0372354	0.03706	0.0365775	0.035898	0.0351514	0.0344452	0.0338453	0.0333776	0.0330409	0.0328194	0.0326922	0.0326386	0.0326403	0.0326828	0.0327543	0.0328458	0.0329504	0.0330628	0.0331788	0.0332952	0.0334093	0.033519	0.0336225	0.0337183	0.0338051	0.0338819	0.0339479	0.0340028	0.0340465	0.0340792	0.0341017	0.0341147	0.034119	0.0340474	0.0338047	0.033326	0.0325512	0.0314592	0.0300773	0.028469	0.0267129	0.0248858	0.0230519	0.0212594	0.0195414	0.0179183	0.016401	0.0149941	0.013698	0.0125104	0.0114282	0.0104473	0.0095638	0.00877409	0.00807476	0.00746266	0.00693473	0.00648773	0.00611791	0.00582079	0.00559093	0.00542208	0.00530772	0.00524191	0.00522047	0.00525083	0.00534319	0.00550099	0.00572875	0.0060308	0.00641014	0.00686785	0.00740294	0.00801264	0.00869286	0.00943877	0.0102453	0.0111075	0.0120213	0.0129836	0.013993	0.0150499	0.0161574	0.017321	0.0185497	0.0198554	0.0212533	0.0227601	0.0243919	0.0261597	0.028061	0.0300678	0.0321091	0.034054	0.0357064	0.0368332	0.0372354
0.0369475	0.0367934	0.036373	0.0357912	0.0351701	0.0346077	0.0341608	0.0338476	0.0336612	0.033582	0.0335871	0.033655	0.0337678	0.0339113	0.0340745	0.0342494	0.03443	0.0346118	0.0347914	0.0349662	0.0351343	0.035294	0.0354439	0.035583	0.0357103	0.0358249	0.0359259	0.0360128	0.0360848	0.0361413	0.0361821	0.0362066	0.0362148	0.0361798	0.0360354	0.0356881	0.0350426	0.0340476	0.032712	0.0310934	0.029274	0.0273397	0.0253658	0.0234111	0.0215179	0.0197139	0.0180157	0.016432	0.0149659	0.0136175	0.0123848	0.0112648	0.0102543	0.0093502	0.00854927	0.00784853	0.00724486	0.00673475	0.00631391	0.00597701	0.00571747	0.00552768	0.00539968	0.00532628	0.00530242	0.00533425	0.00543121	0.00559734	0.00583799	0.00615834	0.0065621	0.00705065	0.00762293	0.00827563	0.00900373	0.00980111	0.0106611	0.0115771	0.0125429	0.0135536	0.0146053	0.0156964	0.0168273	0.0180014	0.0192253	0.0205088	0.0218651	0.0233098	0.024859	0.0265252	0.0283096	0.0301908	0.0321068	0.0339376	0.0354984	0.0365659	0.0369475
0.0366752	0.0365283	0.0361282	0.0355765	0.0349909	0.0344655	0.0340538	0.0337725	0.0336139	0.0335585	0.0335839	0.0336691	0.033797	0.0339537	0.034129	0.0343152	0.0345066	0.0346992	0.0348898	0.0350761	0.0352564	0.0354293	0.0355937	0.0357486	0.0358931	0.0360265	0.0361476	0.0362551	0.0363476	0.0364229	0.036479	0.0365137	0.0365254	0.03651	0.0364215	0.0361571	0.0356081	0.0347088	0.0334559	0.0318986	0.0301159	0.0281939	0.0262107	0.0242293	0.0222962	0.020443	0.0186897	0.0170478	0.0155228	0.0141163	0.0128278	0.0116554	0.0105966	0.0096489	0.00880956	0.00807582	0.00744465	0.00691238	0.00647443	0.00612492	0.00585658	0.00566103	0.00552954	0.00545433	0.00542991	0.00546147	0.00555771	0.00572289	0.00596272	0.00628286	0.00668746	0.00717833	0.0077546	0.008413	0.0091483	0.00995393	0.0108227	0.0117472	0.0127205	0.0137367	0.0147911	0.015881	0.0170062	0.0181692	0.0193758	0.0206354	0.0219612	0.0233691	0.024876	0.0264957	0.0282317	0.0300647	0.0319353	0.0337259	0.0352546	0.036301	0.0366752
0.0364192	0.0362631	0.0358347	0.0352349	0.0345816	0.0339715	0.0334623	0.0330759	0.0328095	0.0326475	0.0325704	0.032559	0.0325971	0.0326713	0.0327714	0.0328895	0.0330196	0.0331573	0.0332991	0.0334424	0.0335853	0.0337261	0.0338636	0.0339967	0.0341244	0.0342458	0.0343594	0.0344635	0.0345558	0.0346333	0.0346923	0.0347295	0.0347422	0.0347207	0.03462	0.0343521	0.0338235	0.0329771	0.0318096	0.030364	0.0287106	0.0269267	0.0250831	0.0232379	0.0214341	0.0197019	0.0180606	0.0165214	0.0150902	0.0137691	0.0125581	0.0114559	0.0104606	0.00956987	0.00878142	0.00809272	0.00750088	0.00700238	0.0065927	0.00626613	0.00601563	0.00583318	0.00571052	0.00564033	0.00561755	0.00564673	0.0057357	0.00588836	0.00611	0.00640594	0.00678028	0.00723504	0.00776984	0.00838206	0.00906728	0.00981985	0.0106335	0.0115019	0.0124191	0.0133802	0.014382	0.0154227	0.0165036	0.0176287	0.0188053	0.0200448	0.0213618	0.0227741	0.0242997	0.0259526	0.0277347	0.0296229	0.0315515	0.0333952	0.034965	0.0360367	0.0364192
0.0361807	0.0360059	0.0355217	0.0348297	0.0340514	0.0332897	0.0326111	0.0320462	0.0315999	0.0312626	0.0310187	0.0308513	0.0307451	0.030687	0.0306663	0.0306746	0.0307052	0.0307527	0.030813	0.0308828	0.0309596	0.0310412	0.0311261	0.0312127	0.0312999	0.0313863	0.0314705	0.0315504	0.0316236	0.0316866	0.0317357	0.0317671	0.0317779	0.0317316	0.0315683	0.0312287	0.0306521	0.0298061	0.0286982	0.0273697	0.0258811	0.0242967	0.0226744	0.0210613	0.0194919	0.0179902	0.0165712	0.0152434	0.0140111	0.0128754	0.0118357	0.0108904	0.0100376	0.00927503	0.00860034	0.00801113	0.0075047	0.00707784	0.00672656	0.00644592	0.00622998	0.00607209	0.0059655	0.00590427	0.00588435	0.00590995	0.00598787	0.00612116	0.00631406	0.00657089	0.0068951	0.00728861	0.00775154	0.0082823	0.00887795	0.00953471	0.0102484	0.0110151	0.0118313	0.0126949	0.0136051	0.0145635	0.0155741	0.016644	0.0177837	0.0190075	0.0203329	0.0217794	0.023366	0.0251052	0.0269946	0.0290026	0.031052	0.0330039	0.0346574	0.0357808	0.0361807
0.0359608	0.0357665	0.0352239	0.0344361	0.0335286	0.0326112	0.0317594	0.0310128	0.0303842	0.0298698	0.0294577	0.0291332	0.0288819	0.0286907	0.0285485	0.0284461	0.0283759	0.0283317	0.0283088	0.0283029	0.028311	0.0283303	0.0283586	0.0283943	0.0284356	0.0284812	0.0285292	0.0285779	0.0286247	0.0286666	0.0287002	0.028722	0.0287296	0.0286543	0.0284156	0.0279848	0.0273365	0.0264666	0.025397	0.0241702	0.0228384	0.0214533	0.0200595	0.0186918	0.017375	0.0161255	0.0149528	0.0138617	0.0128538	0.0119285	0.0110841	0.0103184	0.00962877	0.00901278	0.00846795	0.00799183	0.00758189	0.0072353	0.00694878	0.00671847	0.00653988	0.00640815	0.00631841	0.00626648	0.00624951	0.00627142	0.0063379	0.00645101	0.00661365	0.00682885	0.00709913	0.0074261	0.00781023	0.00825098	0.00874704	0.00929672	0.00989834	0.0105507	0.0112533	0.0120071	0.0128148	0.0136812	0.0146137	0.015623	0.016723	0.0179311	0.0192674	0.0207534	0.0224081	0.024242	0.0262472	0.0283833	0.0305603	0.0326255	0.034366	0.0355429	0.0359608
0.0357613	0.0355508	0.0349597	0.0340922	0.0330769	0.0320297	0.0310334	0.0301351	0.0293543	0.0286919	0.0281393	0.0276836	0.027311	0.0270085	0.0267646	0.0265694	0.0264146	0.0262935	0.0262004	0.0261306	0.0260802	0.0260463	0.0260261	0.0260176	0.0260187	0.0260279	0.0260435	0.0260634	0.0260856	0.0261074	0.026126	0.0261386	0.026143	0.0260429	0.0257401	0.0252311	0.0245208	0.0236292	0.0225914	0.0214515	0.0202554	0.0190443	0.0178513	0.0167006	0.0156085	0.0145843	0.0136326	0.0127546	0.0119492	0.0112144	0.010547	0.00994405	0.00940247	0.00891936	0.00849203	0.00811798	0.00779477	0.00751996	0.00729097	0.00710499	0.00695897	0.00684977	0.00677439	0.00673029	0.00671579	0.00673444	0.00679078	0.00688593	0.00702146	0.00719909	0.00742041	0.00768659	0.00799836	0.00835606	0.00875985	0.00920996	0.00970698	0.0102522	0.0108481	0.0114984	0.0122088	0.0129873	0.0138444	0.014794	0.0158529	0.0170413	0.0183816	0.0198966	0.0216053	0.0235162	0.0256165	0.0278579	0.0301397	0.0322975	0.0341087	0.035329	0.0357613
0.0355843	0.0353617	0.034734	0.0338061	0.0327087	0.0315621	0.0304546	0.0294394	0.0285409	0.0277639	0.0271024	0.0265447	0.0260778	0.0256887	0.0253656	0.0250981	0.0248774	0.0246962	0.0245483	0.0244285	0.0243325	0.0242568	0.0241984	0.024155	0.0241244	0.0241047	0.0240942	0.0240911	0.0240935	0.024099	0.0241053	0.0241102	0.024112	0.0239938	0.023644	0.0230788	0.0223258	0.0214238	0.0204177	0.0193529	0.0182705	0.0172033	0.0161755	0.015203	0.014295	0.0134554	0.012685	0.0119817	0.0113427	0.0107641	0.0102421	0.00977288	0.00935282	0.00897873	0.00864768	0.00835711	0.00810467	0.00788824	0.00770582	0.00755551	0.00743551	0.00734415	0.00728001	0.00724198	0.00722939	0.00724532	0.0072932	0.0073733	0.00748606	0.00763208	0.00781205	0.00802677	0.00827715	0.00856423	0.00888937	0.00925439	0.00966181	0.0101151	0.0106189	0.0111795	0.011805	0.0125061	0.013296	0.0141908	0.01521	0.0163759	0.0177128	0.0192444	0.0209897	0.0229554	0.025125	0.0274435	0.0298022	0.0320278	0.0338903	0.0351417	0.0355843
0.0354327	0.0352011	0.0345468	0.0335745	0.0324164	0.0311956	0.0300046	0.0289011	0.0279134	0.0270493	0.0263047	0.0256692	0.0251302	0.0246748	0.024291	0.0239682	0.0236971	0.0234698	0.0232799	0.0231217	0.0229907	0.022883	0.0227954	0.0227253	0.0226703	0.0226285	0.0225981	0.0225773	0.0225643	0.0225573	0.0225542	0.0225532	0.0225531	0.0224221	0.0220396	0.0214358	0.0206551	0.0197495	0.0187713	0.0177666	0.0167727	0.0158164	0.0149152	0.0140787	0.0133109	0.012612	0.0119792	0.0114088	0.0108961	0.0104362	0.0100246	0.00965683	0.00932903	0.00903769	0.00877973	0.00855253	0.00835383	0.00818173	0.0080347	0.00791151	0.00781131	0.00773354	0.00767798	0.0076446	0.00763346	0.00764723	0.00768842	0.00775667	0.00785161	0.00797298	0.00812089	0.00829587	0.00849894	0.00873174	0.00899653	0.00929636	0.00963517	0.0100181	0.0104515	0.0109436	0.0115044	0.0121464	0.0128849	0.0137379	0.0147267	0.0158752	0.0172091	0.0187526	0.0205247	0.0225305	0.0247506	0.0271251	0.029539	0.0318123	0.0337105	0.0349831	0.0354327
0.0353099	0.035072	0.0343982	0.0333932	0.0321898	0.0309131	0.0296588	0.028488	0.0274318	0.0265007	0.025692	0.0249963	0.0244015	0.0238948	0.023464	0.0230982	0.0227879	0.0225249	0.0223024	0.0221146	0.0219565	0.0218241	0.0217139	0.0216232	0.0215494	0.0214906	0.0214449	0.0214106	0.021386	0.0213694	0.0213592	0.0213537	0.021352	0.0212117	0.0208053	0.0201726	0.0193698	0.0184584	0.0174957	0.0165287	0.015592	0.0147082	0.0138903	0.0131437	0.0124689	0.0118631	0.0113218	0.0108394	0.0104104	0.0100292	0.00969077	0.00939032	0.00912374	0.00888739	0.00867814	0.00849333	0.00833078	0.00818875	0.00806599	0.0079617	0.00787557	0.00780772	0.0077586	0.00772879	0.00771879	0.00773107	0.00776765	0.0078279	0.00791104	0.00801646	0.00814398	0.00829407	0.00846796	0.00866766	0.00889606	0.009157	0.00945538	0.00979734	0.0101905	0.0106441	0.0111695	0.0117806	0.0124936	0.0133281	0.0143064	0.0154535	0.0167956	0.0183576	0.0201578	0.0222001	0.0244625	0.0268816	0.0293374	0.0316458	0.0335689	0.0348558	0.0353099
0.0352206	0.0349779	0.0342896	0.0332597	0.0320216	0.0307017	0.0293979	0.028174	0.0270637	0.0260793	0.0252196	0.024476	0.0238366	0.0232888	0.0228204	0.0224203	0.0220787	0.0217873	0.0215388	0.0213274	0.0211477	0.0209957	0.0208677	0.0207606	0.0206722	0.0206	0.0205424	0.0204975	0.0204638	0.0204398	0.020424	0.0204152	0.0204123	0.0202648	0.0198392	0.0191821	0.0183577	0.0174338	0.0164715	0.0155185	0.0146082	0.0137606	0.0129859	0.012287	0.0116619	0.0111064	0.0106144	0.0101797	0.00979602	0.00945745	0.00915857	0.00889459	0.00866125	0.0084549	0.00827239	0.00811112	0.00796894	0.00784425	0.00773589	0.00764326	0.00756623	0.00750516	0.0074607	0.00743361	0.00742451	0.00743598	0.00747017	0.00752644	0.00760401	0.00770232	0.00782125	0.00796141	0.00812421	0.00831192	0.0085278	0.00877609	0.00906216	0.00939269	0.00977583	0.0102215	0.0107417	0.0113509	0.012066	0.0129073	0.0138977	0.0150626	0.0164285	0.0180201	0.0198552	0.0219366	0.0242398	0.0266985	0.0291894	0.0315253	0.0334668	0.0347636	0.0352206
0.0351711	0.0349246	0.0342247	0.0331751	0.0319089	0.0305537	0.0292093	0.0279417	0.0267866	0.025758	0.0248558	0.0240721	0.0233956	0.0228136	0.0223138	0.0218851	0.0215175	0.0212024	0.0209324	0.0207013	0.0205039	0.0203357	0.020193	0.0200727	0.0199721	0.0198891	0.0198218	0.0197684	0.0197275	0.0196976	0.0196774	0.0196658	0.019662	0.0195089	0.0190682	0.0183909	0.0175464	0.0166071	0.0156366	0.0146835	0.0137804	0.0129462	0.0121893	0.0115108	0.0109079	0.0103749	0.00990529	0.0094922	0.00912905	0.00880973	0.00852874	0.00828124	0.008063	0.00787038	0.00770031	0.00755021	0.00741803	0.00730219	0.00720158	0.00711563	0.00704421	0.00698762	0.00694644	0.00692138	0.00691295	0.00692415	0.00695755	0.00701268	0.00708899	0.00718615	0.00730429	0.00744421	0.0076075	0.00779664	0.00801501	0.00826706	0.00855834	0.00889573	0.00928761	0.00974415	0.0102776	0.0109027	0.0116368	0.0125002	0.0135163	0.0147104	0.0161093	0.0177371	0.0196111	0.0217327	0.0240756	0.0265709	0.0290927	0.0314516	0.0334077	0.0347119	0.0351711
0.0351693	0.0349197	0.0342099	0.0331432	0.0318527	0.0304668	0.029087	0.027781	0.0265865	0.025519	0.0245795	0.0237607	0.0230514	0.0224393	0.021912	0.0214583	0.0210679	0.0207321	0.0204434	0.0201953	0.0199825	0.0198003	0.0196449	0.0195132	0.0194024	0.0193102	0.0192347	0.0191742	0.0191272	0.0190923	0.0190685	0.0190546	0.0190501	0.0188929	0.0184414	0.0177492	0.0168893	0.0159372	0.0149582	0.0140015	0.0130995	0.01227	0.0115206	0.0108515	0.0102589	0.00973655	0.00927748	0.00887455	0.00852099	0.0082106	0.00793788	0.00769799	0.00748674	0.00730056	0.00713643	0.00699186	0.00686481	0.00675376	0.00665761	0.00657575	0.00650798	0.00645447	0.00641567	0.00639211	0.0063842	0.00639535	0.00642868	0.0064839	0.00656072	0.00665908	0.00677936	0.00692258	0.00709049	0.00728569	0.00751166	0.00777292	0.00807513	0.00842523	0.00883171	0.00930487	0.00985709	0.0105032	0.0112608	0.0121503	0.0131951	0.0144208	0.0158537	0.017518	0.0194301	0.0215902	0.0239704	0.0264995	0.0290494	0.0314289	0.0333978	0.0347083	0.0351693
0.0352262	0.0349736	0.0342545	0.0331716	0.0318583	0.0304435	0.0290303	0.0276883	0.0264569	0.025353	0.0243784	0.0235267	0.022787	0.0221468	0.0215939	0.0211169	0.0207054	0.0203506	0.0200446	0.0197809	0.0195539	0.019359	0.0191922	0.0190501	0.01893	0.0188296	0.0187468	0.01868	0.0186277	0.0185886	0.0185616	0.0185458	0.0185406	0.0183808	0.0179223	0.0172207	0.0163513	0.0153914	0.0144076	0.0134495	0.0125491	0.0117237	0.01098	0.0103177	0.00973239	0.00921747	0.00876562	0.00836954	0.00802237	0.00771787	0.00745054	0.00721558	0.00700885	0.00682685	0.0066666	0.00652567	0.00640209	0.00629433	0.00620132	0.0061224	0.00605731	0.00600612	0.00596912	0.00594671	0.0059392	0.00595036	0.00598378	0.00603931	0.00611689	0.00621669	0.0063393	0.00648592	0.00665845	0.00685959	0.00709291	0.00736302	0.00767562	0.00803776	0.00845802	0.0089468	0.0095166	0.0101824	0.0109619	0.0118757	0.0129474	0.0142025	0.0156674	0.0173659	0.0193138	0.0215103	0.0239259	0.0264875	0.0290646	0.0314644	0.0334462	0.0347633	0.0352262
0.0353567	0.0351008	0.034372	0.0332724	0.0319354	0.0304911	0.029044	0.0276656	0.0263971	0.0252566	0.0242471	0.0233626	0.0225925	0.0219245	0.0213464	0.0208464	0.0204142	0.0200406	0.0197177	0.0194389	0.0191982	0.018991	0.0188131	0.0186612	0.0185323	0.0184241	0.0183345	0.0182617	0.0182045	0.0181614	0.0181315	0.0181139	0.018108	0.0179469	0.0174847	0.0167784	0.0159046	0.014942	0.0139578	0.0130017	0.0121053	0.0112855	0.0105486	0.00989354	0.00931561	0.00880794	0.00836301	0.00797341	0.00763221	0.00733318	0.00707082	0.00684037	0.00663776	0.00645951	0.00630272	0.006165	0.0060444	0.00593944	0.00584905	0.00577255	0.00570963	0.00566028	0.00562472	0.00560321	0.00559602	0.00560717	0.00564062	0.00569634	0.00577441	0.0058752	0.00599947	0.00614855	0.00632449	0.00653007	0.006769	0.00704596	0.00736678	0.0077386	0.00817013	0.00867193	0.00925666	0.00993949	0.0107383	0.011674	0.0127702	0.0140526	0.0155476	0.0172789	0.0192616	0.0214942	0.0239457	0.0265409	0.029147	0.0315693	0.0335661	0.0348913	0.0353567
0.0355812	0.0353216	0.0345815	0.0334629	0.0320996	0.0306227	0.0291386	0.0277208	0.0264123	0.0252327	0.0241859	0.0232666	0.0224644	0.0217672	0.0211625	0.0206385	0.0201847	0.0197916	0.0194513	0.0191567	0.018902	0.0186822	0.018493	0.0183311	0.0181933	0.0180772	0.0179807	0.0179021	0.01784	0.017793	0.0177602	0.0177409	0.0177345	0.0175729	0.0171095	0.016402	0.015528	0.0145667	0.0135857	0.0126345	0.0117445	0.0109322	0.0102032	0.00955627	0.00898635	0.00848637	0.00804868	0.00766579	0.00733074	0.00703732	0.00678005	0.00655421	0.00635576	0.00618128	0.00602791	0.00589329	0.00577553	0.00567316	0.00558511	0.00551072	0.00544964	0.00540182	0.00536742	0.00534664	0.00533969	0.00535082	0.00538422	0.00543994	0.00551821	0.00561949	0.0057447	0.00589532	0.00607348	0.00628211	0.00652504	0.00680707	0.00713418	0.00751367	0.00795444	0.00846723	0.00906496	0.00976304	0.0105796	0.0115359	0.0126556	0.013965	0.0154904	0.0172553	0.0192747	0.0215461	0.0240371	0.0266702	0.0293103	0.0317599	0.0337761	0.0351123	0.0355812
0.0359281	0.035664	0.03491	0.0337685	0.0323738	0.0308587	0.0293316	0.0278684	0.0265143	0.0252903	0.0242015	0.0232431	0.022405	0.0216752	0.0210409	0.0204904	0.0200126	0.0195982	0.0192387	0.0189269	0.0186569	0.0184234	0.0182221	0.0180493	0.017902	0.0177775	0.0176738	0.017589	0.0175217	0.0174707	0.017435	0.0174138	0.0174069	0.0172454	0.0167827	0.0160767	0.0152055	0.0142485	0.0132734	0.0123293	0.0114474	0.0106437	0.00992358	0.00928544	0.00872397	0.00823197	0.00780172	0.00742569	0.00709691	0.00680918	0.00655707	0.00633588	0.00614161	0.0059709	0.00582091	0.00568932	0.00557427	0.00547432	0.00538841	0.00531588	0.00525639	0.00520987	0.00517642	0.00515624	0.00514949	0.00516058	0.00519386	0.00524946	0.00532768	0.00542911	0.00555478	0.00570626	0.00588584	0.00609658	0.00634246	0.00662844	0.0069607	0.00734675	0.00779573	0.00831866	0.00892875	0.00964174	0.0104762	0.0114536	0.0125982	0.0139365	0.015495	0.0172976	0.0193587	0.0216751	0.0242128	0.0268922	0.0295748	0.03206	0.0341023	0.0354541	0.0359281
0.0364379	0.0361678	0.0353961	0.0342254	0.0327914	0.0312291	0.0296496	0.0281317	0.0267227	0.0254459	0.0243073	0.0233027	0.0224225	0.0216544	0.0209856	0.0204041	0.0198987	0.0194595	0.0190779	0.0187464	0.0184588	0.0182097	0.0179945	0.0178094	0.0176513	0.0175174	0.0174055	0.0173139	0.0172408	0.0171853	0.0171463	0.0171232	0.0171156	0.0169548	0.0164941	0.0157916	0.0149253	0.0139749	0.0130074	0.012072	0.0111993	0.010405	0.00969422	0.00906512	0.00851223	0.00802826	0.00760543	0.00723621	0.00691364	0.00663154	0.0063845	0.00616788	0.00597772	0.00581067	0.00566395	0.00553527	0.00542278	0.00532506	0.0052411	0.00517023	0.00511212	0.00506669	0.00503404	0.00501435	0.00500776	0.00501879	0.00505192	0.00510733	0.00518538	0.00528676	0.00541258	0.00556457	0.00574514	0.00595752	0.00620586	0.00649536	0.00683243	0.00722486	0.0076821	0.00821553	0.00883874	0.00956793	0.0104221	0.0114233	0.0125964	0.0139683	0.015566	0.0174135	0.0195252	0.0218972	0.0244937	0.0272322	0.0299706	0.0325038	0.0345823	0.0359564	0.0364379
0.0371677	0.0368896	0.0360944	0.0348856	0.0334008	0.031778	0.0301321	0.0285453	0.0270681	0.0257256	0.0245255	0.0234641	0.0225322	0.0217174	0.0210067	0.0203876	0.0198486	0.0193795	0.0189711	0.018616	0.0183072	0.0180394	0.0178076	0.017608	0.017437	0.0172919	0.0171704	0.0170706	0.0169909	0.0169301	0.0168874	0.0168619	0.0168535	0.0166938	0.0162361	0.0155385	0.0146789	0.0137364	0.0127779	0.0118521	0.0109893	0.0102048	0.0095035	0.00888348	0.00833909	0.007863	0.00744742	0.00708481	0.00676825	0.00649158	0.00624943	0.00603721	0.00585098	0.00568743	0.00554381	0.00541785	0.00530774	0.00521209	0.00512989	0.00506049	0.00500358	0.00495908	0.0049271	0.00490781	0.00490136	0.00491233	0.0049453	0.00500049	0.00507831	0.00517954	0.00530541	0.00545778	0.00563923	0.00585318	0.00610403	0.00639723	0.00673952	0.00713904	0.00760565	0.00815119	0.00878976	0.00953815	0.010416	0.0114461	0.012654	0.0140674	0.0157139	0.0176181	0.0197943	0.0222377	0.0249108	0.0277277	0.0305411	0.0331401	0.0352695	0.0366754	0.0371677
0.0381988	0.0379101	0.0370831	0.0358232	0.034271	0.0325688	0.0308363	0.0291604	0.0275952	0.0261687	0.02489	0.0237565	0.022759	0.0218851	0.0211214	0.020455	0.0198739	0.0193672	0.0189255	0.0185406	0.0182056	0.0179145	0.0176621	0.0174443	0.0172575	0.0170987	0.0169653	0.0168555	0.0167676	0.0167004	0.016653	0.0166248	0.0166154	0.0164569	0.016003	0.0153114	0.0144595	0.013526	0.0125774	0.0116618	0.0108092	0.0100347	0.00934295	0.00873186	0.00819577	0.00772731	0.0073187	0.00696242	0.00665159	0.00638009	0.00614259	0.00593453	0.005752	0.00559175	0.00545103	0.00532761	0.0052197	0.00512593	0.00504531	0.00497722	0.00492134	0.00487764	0.00484623	0.00482728	0.00482094	0.00483185	0.00486466	0.00491962	0.00499722	0.00509832	0.00522427	0.00537709	0.00555958	0.0057754	0.00602925	0.00632695	0.00667561	0.00708387	0.00756211	0.00812275	0.00878062	0.00955325	0.0104612	0.0115281	0.0127807	0.0142475	0.0159575	0.0179355	0.0201965	0.0227347	0.0255102	0.028433	0.031349	0.0340391	0.03624	0.0376911	0.0381988
0.0396444	0.039341	0.0384709	0.0371418	0.0354988	0.0336904	0.0318428	0.030049	0.028368	0.0268312	0.0254498	0.0242222	0.0231394	0.0221888	0.0213565	0.0206289	0.0199933	0.0194381	0.0189535	0.0185305	0.0181617	0.0178406	0.0175619	0.0173209	0.0171138	0.0169374	0.0167889	0.0166664	0.0165681	0.0164928	0.0164395	0.0164077	0.0163972	0.0162402	0.0157906	0.0151057	0.0142624	0.0133387	0.0124005	0.0114955	0.0106532	0.00988872	0.00920632	0.00860394	0.00807586	0.00761472	0.00721276	0.0068625	0.00655709	0.00629047	0.00605734	0.00585318	0.00567413	0.00551695	0.00537892	0.00525785	0.00515196	0.00505989	0.0049807	0.00491376	0.0048588	0.00481578	0.00478484	0.00476617	0.00475992	0.00477078	0.00480345	0.00485821	0.00493562	0.00503667	0.00516285	0.00531638	0.00550033	0.00571868	0.00597653	0.00628014	0.00663719	0.0070569	0.00755037	0.00813082	0.008814	0.00961847	0.010566	0.0116815	0.012993	0.0145308	0.016325	0.0184018	0.0207764	0.0234424	0.0263571	0.0294245	0.0324818	0.0352987	0.0375997	0.0391148	0.0396444
0.0416516	0.0413282	0.0403992	0.0389763	0.0372108	0.0352595	0.0332578	0.0313066	0.0294715	0.0277883	0.0262708	0.0249187	0.0237232	0.0226714	0.0217487	0.0209405	0.0202333	0.0196145	0.0190734	0.0186005	0.0181874	0.0178272	0.017514	0.0172428	0.0170092	0.0168098	0.0166418	0.0165027	0.0163909	0.016305	0.0162442	0.0162078	0.0161957	0.0160404	0.0155955	0.0149179	0.0140837	0.0131703	0.0122429	0.0113486	0.0105169	0.0097622	0.00908898	0.00849504	0.00797467	0.00752052	0.00712487	0.00678029	0.00648	0.00621796	0.00598893	0.00578842	0.00561261	0.00545827	0.00532274	0.00520383	0.00509978	0.00500926	0.00493134	0.00486543	0.00481126	0.00476883	0.00473829	0.00471985	0.00471368	0.00472449	0.00475703	0.00481163	0.00488895	0.00499009	0.00511676	0.00527144	0.00545754	0.00567948	0.00594287	0.00625458	0.00662299	0.00705815	0.0075721	0.00817913	0.00889623	0.00974336	0.0107438	0.0119244	0.0133152	0.0149483	0.016856	0.019066	0.0215944	0.0244339	0.0275379	0.0308032	0.0340548	0.0370467	0.0394869	0.0410913	0.0416516
