# (0, 0)	(0.015625, 0)	(0.03125, 0)	(0.046875, 0)	(0.0625, 0)	(0.078125, 0)	(0.09375, 0)	(0.10938, 0)	(0.125, 0)	(0.14062, 0)	(0.15625, 0)	(0.17188, 0)	(0.1875, 0)	(0.20312, 0)	(0.21875, 0)	(0.23438, 0)	(0.25, 0)	(0.26562, 0)	(0.28125, 0)	(0.29688, 0)	(0.3125, 0)	(0.32812, 0)	(0.34375, 0)	(0.35938, 0)	(0.375, 0)	(0.39062, 0)	(0.40625, 0)	(0.42188, 0)	(0.4375, 0)	(0.45312, 0)	(0.46875, 0)	(0.48438, 0)	(0.5, 0)	(0.5, 0.015625)	(0.5, 0.03125)	(0.5, 0.046875)	(0.5, 0.0625)	(0.5, 0.078125)	(0.5, 0.09375)	(0.5, 0.10938)	(0.5, 0.125)	(0.5, 0.14062)	(0.5, 0.15625)	(0.5, 0.17188)	(0.5, 0.1875)	(0.5, 0.20312)	(0.5, 0.21875)	(0.5, 0.23438)	(0.5, 0.25)	(0.5, 0.26562)	(0.5, 0.28125)	(0.5, 0.29688)	(0.5, 0.3125)	(0.5, 0.32812)	(0.5, 0.34375)	(0.5, 0.35938)	(0.5, 0.375)	(0.5, 0.39062)	(0.5, 0.40625)	(0.5, 0.42188)	(0.5, 0.4375)	(0.5, 0.45312)	(0.5, 0.46875)	(0.5, 0.48438)	(0.5, 0.5)	(0.48438, 0.48438)	(0.46875, 0.46875)	(0.45312, 0.45312)	(0.4375, 0.4375)	(0.42188, 0.42188)	(0.40625, 0.40625)	(0.39062, 0.39062)	(0.375, 0.375)	(0.35938, 0.35938)	(0.34375, 0.34375)	(0.32812, 0.32812)	(0.3125, 0.3125)	(0.29688, 0.29688)	(0.28125, 0.28125)	(0.26562, 0.26562)	(0.25, 0.25)	(0.23438, 0.23438)	(0.21875, 0.21875)	(0.20312, 0.20312)	(0.1875, 0.1875)	(0.17188, 0.17188)	(0.15625, 0.15625)	(0.14062, 0.14062)	(0.125, 0.125)	(0.10938, 0.10938)	(0.09375, 0.09375)	(0.078125, 0.078125)	(0.0625, 0.0625)	(0.046875, 0.046875)	(0.03125, 0.03125)	(0.015625, 0.015625)	(0, 0)	
# nfreq = 2401, wmin=-15+0.05j, wmax=15+0.05j
0.0880055	0.088424	0.0896304	0.0914929	0.0938358	0.0964837	0.099293	0.102166	0.10505	0.107927	0.110802	0.113692	0.116621	0.119613	0.12269	0.125872	0.129176	0.132617	0.136206	0.139951	0.143857	0.14792	0.152128	0.156456	0.16086	0.165269	0.169588	0.173684	0.177401	0.180557	0.182975	0.184498	0.185018	0.18522	0.185826	0.186833	0.188233	0.19002	0.192182	0.194707	0.197579	0.200782	0.204294	0.208093	0.212154	0.216448	0.220944	0.225606	0.230397	0.235276	0.240196	0.24511	0.249967	0.254714	0.259295	0.263656	0.267741	0.271496	0.274869	0.277813	0.280285	0.282248	0.283672	0.284536	0.284825	0.284257	0.282559	0.279748	0.275855	0.270923	0.265015	0.258208	0.250591	0.242268	0.233354	0.223976	0.21427	0.204381	0.194455	0.18464	0.175072	0.165874	0.157146	0.148964	0.141374	0.134392	0.128006	0.122176	0.116832	0.111883	0.107227	0.102776	0.0985077	0.0945367	0.0911631	0.0888408	0.0880055
0.0825609	0.0829695	0.084168	0.0860817	0.088605	0.0916216	0.0950218	0.0987143	0.102629	0.10672	0.110956	0.115322	0.119815	0.124435	0.129191	0.134094	0.139156	0.144393	0.14982	0.155451	0.161298	0.167366	0.173649	0.180122	0.186735	0.193399	0.199978	0.206279	0.212052	0.217006	0.220834	0.22326	0.224092	0.224324	0.225018	0.22617	0.227773	0.22982	0.232298	0.235193	0.238488	0.242166	0.246203	0.250575	0.255255	0.26021	0.265407	0.270806	0.276365	0.282035	0.287765	0.2935	0.29918	0.304743	0.310122	0.315253	0.320067	0.324499	0.328487	0.331973	0.334902	0.337231	0.338922	0.339947	0.340291	0.339617	0.337598	0.334238	0.329557	0.323589	0.316393	0.308045	0.298642	0.288295	0.277131	0.265294	0.25294	0.240239	0.227369	0.214508	0.201828	0.189486	0.177614	0.166317	0.155664	0.145694	0.136415	0.127816	0.119864	0.112528	0.10578	0.0996268	0.0941284	0.0894269	0.0857516	0.0833827	0.0825609
0.0785986	0.079021	0.0802824	0.0823622	0.0852211	0.0887982	0.0930143	0.0977806	0.103008	0.108617	0.11454	0.120727	0.127144	0.13377	0.140596	0.147624	0.154865	0.162332	0.170047	0.178029	0.186298	0.194868	0.203735	0.212874	0.222221	0.231661	0.241004	0.24998	0.258231	0.265334	0.270837	0.274332	0.275532	0.275804	0.276618	0.277971	0.279854	0.282257	0.285168	0.28857	0.292446	0.296772	0.301526	0.306679	0.3122	0.318054	0.324201	0.330597	0.337194	0.343934	0.350759	0.357602	0.364393	0.371055	0.377509	0.383676	0.389472	0.394817	0.399633	0.403846	0.407392	0.410213	0.412262	0.413505	0.413922	0.413105	0.410649	0.406551	0.400815	0.393471	0.384572	0.374199	0.362455	0.349464	0.335372	0.320346	0.304572	0.288255	0.271614	0.254872	0.238248	0.221942	0.206127	0.190944	0.17649	0.162831	0.149999	0.13801	0.126877	0.116623	0.107306	0.0990279	0.0919366	0.0862086	0.0820095	0.0794546	0.0785986
0.0757286	0.0761874	0.0775792	0.0799397	0.0832974	0.0876486	0.0929451	0.0990989	0.105998	0.113525	0.121569	0.13004	0.138868	0.148005	0.157422	0.167111	0.177074	0.187325	0.197888	0.208788	0.220049	0.231689	0.243703	0.256058	0.268666	0.281372	0.293921	0.305953	0.316993	0.326477	0.333814	0.338468	0.340065	0.340395	0.341383	0.343024	0.345308	0.348223	0.351752	0.355876	0.360572	0.365814	0.371574	0.377818	0.38451	0.391608	0.399066	0.406831	0.414845	0.423043	0.431351	0.43969	0.447975	0.456112	0.464005	0.471554	0.478657	0.485214	0.491127	0.496304	0.500664	0.504134	0.506656	0.508186	0.5087	0.507687	0.504643	0.499556	0.492428	0.483283	0.472174	0.459189	0.444442	0.428076	0.410259	0.39119	0.371095	0.350223	0.328847	0.307246	0.285695	0.264451	0.243737	0.223733	0.204575	0.186357	0.169142	0.152978	0.137926	0.124081	0.111591	0.100669	0.091561	0.0844831	0.079535	0.0766623	0.0757286
0.0736769	0.0741859	0.0757509	0.0784668	0.0824364	0.0877207	0.0943094	0.10212	0.111018	0.120843	0.131437	0.142658	0.154391	0.166553	0.179087	0.191963	0.205169	0.218712	0.232607	0.246876	0.261537	0.276598	0.292041	0.307804	0.323766	0.339714	0.35533	0.370168	0.383662	0.395163	0.403998	0.409576	0.411484	0.411901	0.41315	0.415222	0.418104	0.421778	0.426219	0.4314	0.437291	0.443855	0.451053	0.458843	0.467177	0.476002	0.485259	0.494884	0.504804	0.514938	0.525199	0.535489	0.545702	0.555726	0.565443	0.574731	0.583465	0.591524	0.598787	0.605146	0.610497	0.614756	0.61785	0.619728	0.620358	0.619097	0.615311	0.608996	0.60016	0.588836	0.575087	0.559012	0.540739	0.520431	0.498284	0.474531	0.44944	0.423313	0.396477	0.369276	0.342045	0.315101	0.288721	0.263133	0.238513	0.21499	0.192664	0.171631	0.152012	0.13399	0.117826	0.103857	0.0924319	0.0837985	0.0779724	0.0747111	0.0736769
0.0722494	0.0727994	0.0745092	0.0775321	0.0820484	0.0881935	0.0960103	0.105438	0.116332	0.128498	0.141725	0.155816	0.170599	0.18594	0.201736	0.217917	0.234441	0.251282	0.268429	0.285875	0.303608	0.321599	0.339789	0.358073	0.376277	0.394143	0.411311	0.42732	0.441617	0.453601	0.462682	0.468358	0.47029	0.470833	0.472459	0.475154	0.478895	0.483653	0.489389	0.49606	0.503616	0.512001	0.521156	0.531016	0.541513	0.552573	0.564115	0.576054	0.588297	0.600741	0.613277	0.625788	0.638148	0.650224	0.661881	0.672976	0.683371	0.692928	0.701515	0.70901	0.715303	0.720301	0.723927	0.726125	0.726862	0.725356	0.720843	0.713337	0.702867	0.689486	0.673276	0.654346	0.632838	0.608925	0.582822	0.554782	0.525104	0.494124	0.462215	0.429766	0.397164	0.364776	0.332929	0.301896	0.271898	0.243111	0.21569	0.189796	0.16564	0.143513	0.123804	0.106973	0.0934475	0.0834654	0.076918	0.0733568	0.0722494
0.071307	0.0718569	0.0735814	0.0766755	0.0813821	0.0879078	0.0963604	0.106725	0.118876	0.132608	0.147681	0.163845	0.180873	0.198564	0.216757	0.23532	0.25415	0.273165	0.292296	0.311477	0.330639	0.349695	0.368532	0.386995	0.404884	0.421941	0.437851	0.452251	0.464751	0.474965	0.482543	0.487208	0.488783	0.489471	0.491528	0.494933	0.499651	0.505637	0.512831	0.521166	0.530564	0.540939	0.552201	0.56425	0.576986	0.590299	0.604078	0.618206	0.63256	0.647013	0.661434	0.675687	0.689632	0.703128	0.716034	0.728208	0.739516	0.74983	0.75903	0.767007	0.773668	0.778933	0.78274	0.785042	0.785813	0.78421	0.779411	0.771441	0.760344	0.746181	0.729037	0.709014	0.686241	0.660873	0.633103	0.603165	0.571339	0.537954	0.503379	0.468014	0.432265	0.396529	0.36117	0.326511	0.29283	0.26037	0.229365	0.200074	0.172815	0.147995	0.12611	0.107688	0.0931595	0.0826752	0.0759651	0.0723992	0.071307
0.0707488	0.0712451	0.0728108	0.07565	0.0800272	0.0861864	0.0942853	0.104361	0.116332	0.13002	0.145188	0.161573	0.178912	0.196959	0.215496	0.23433	0.253297	0.272249	0.291054	0.309587	0.327723	0.345331	0.362266	0.37837	0.393467	0.407368	0.419876	0.430799	0.439963	0.447225	0.452479	0.455655	0.456717	0.457493	0.459809	0.463643	0.468951	0.475676	0.483745	0.493072	0.503558	0.515091	0.527552	0.540812	0.554736	0.569184	0.584012	0.599074	0.614221	0.629307	0.644184	0.658711	0.672748	0.686162	0.698828	0.71063	0.721464	0.731233	0.739857	0.747267	0.753403	0.758221	0.761687	0.763776	0.764473	0.763011	0.758632	0.751362	0.741239	0.728316	0.712653	0.694315	0.673382	0.649946	0.624125	0.596072	0.565987	0.534123	0.500789	0.466339	0.431164	0.395666	0.360242	0.325269	0.291097	0.258056	0.226477	0.196713	0.169173	0.144327	0.122697	0.104778	0.0909067	0.0810941	0.074938	0.0717229	0.0707488
0.0705008	0.0709113	0.0722109	0.0745821	0.0782678	0.0835033	0.0904572	0.0991971	0.109683	0.12178	0.135287	0.149966	0.165563	0.181828	0.198527	0.215443	0.232381	0.249163	0.265627	0.281622	0.297004	0.311635	0.325382	0.338118	0.349723	0.360089	0.369129	0.37678	0.383009	0.387813	0.391211	0.393232	0.393903	0.394654	0.396898	0.400612	0.405755	0.412272	0.42009	0.429122	0.439269	0.450416	0.462435	0.475191	0.488539	0.502329	0.516405	0.530612	0.544796	0.558807	0.572502	0.585745	0.598412	0.61039	0.621581	0.631898	0.64127	0.649639	0.656959	0.663196	0.668324	0.672327	0.675192	0.676914	0.677488	0.676287	0.672694	0.666734	0.658447	0.647876	0.635063	0.620043	0.602845	0.583494	0.562026	0.538493	0.512989	0.48566	0.456715	0.426432	0.395148	0.363246	0.331131	0.299216	0.267903	0.237586	0.208651	0.181498	0.15655	0.13426	0.115086	0.0994155	0.0874595	0.0791246	0.0739663	0.0713025	0.0705008
0.0705082	0.0708306	0.0718526	0.0737231	0.0766426	0.0808099	0.0863754	0.0934103	0.101898	0.111744	0.12279	0.134841	0.147683	0.161097	0.174872	0.188809	0.202723	0.216445	0.229821	0.242709	0.254978	0.26651	0.277198	0.286951	0.295692	0.303364	0.309936	0.315399	0.319772	0.323094	0.325413	0.32678	0.327231	0.32788	0.329818	0.333027	0.337473	0.343109	0.349877	0.357701	0.366494	0.376158	0.38658	0.397638	0.409201	0.421133	0.433292	0.445537	0.457727	0.469729	0.481414	0.492666	0.503379	0.513461	0.522832	0.53143	0.539202	0.54611	0.552126	0.557232	0.561417	0.564674	0.567	0.568396	0.568862	0.567899	0.565022	0.56026	0.553657	0.545261	0.535113	0.523244	0.509666	0.494378	0.477371	0.458643	0.438213	0.416148	0.392572	0.367683	0.341748	0.315098	0.288105	0.261164	0.234671	0.209015	0.184576	0.161728	0.140852	0.12233	0.106525	0.0937217	0.084041	0.0773518	0.0732457	0.0711395	0.0705082
0.07073	0.0709776	0.0717635	0.0732042	0.0754577	0.0786825	0.0830011	0.088476	0.0951013	0.102808	0.111479	0.12096	0.131084	0.141673	0.152556	0.163569	0.174558	0.185381	0.195909	0.206025	0.215623	0.224607	0.232897	0.240424	0.247136	0.252998	0.257996	0.262133	0.265434	0.267935	0.269678	0.270705	0.271043	0.271571	0.27315	0.275765	0.279391	0.283991	0.28952	0.29592	0.303121	0.311046	0.319604	0.328697	0.338217	0.348052	0.358086	0.368201	0.378281	0.388211	0.397887	0.407209	0.41609	0.424451	0.432228	0.439366	0.445822	0.451564	0.456567	0.460816	0.4643	0.467013	0.468952	0.470116	0.470503	0.469715	0.46736	0.463472	0.458098	0.451293	0.443106	0.433577	0.422727	0.410559	0.397061	0.382216	0.366022	0.348504	0.329735	0.309853	0.289058	0.267611	0.245823	0.224026	0.202564	0.181777	0.161991	0.14353	0.126708	0.111837	0.0992002	0.0890114	0.0813463	0.0760778	0.0728615	0.0712202	0.07073
0.0711352	0.0713247	0.0719268	0.0730323	0.0747651	0.0772499	0.0805842	0.0848194	0.0899543	0.0959384	0.102682	0.110069	0.117969	0.126244	0.134759	0.143385	0.152001	0.160494	0.168762	0.176711	0.184259	0.191331	0.197862	0.203802	0.209109	0.213756	0.217732	0.221037	0.223686	0.225703	0.227115	0.22795	0.228226	0.228649	0.229913	0.232008	0.234916	0.238608	0.243052	0.248203	0.25401	0.260412	0.26734	0.274718	0.282464	0.290488	0.298698	0.306999	0.315299	0.323504	0.331527	0.339286	0.346705	0.353717	0.360265	0.366298	0.371777	0.376666	0.380943	0.384585	0.387581	0.389919	0.391593	0.392599	0.392935	0.392268	0.390278	0.387	0.382482	0.376784	0.369966	0.36208	0.353161	0.343226	0.332278	0.320308	0.30731	0.293298	0.278316	0.262457	0.245867	0.228743	0.211322	0.193871	0.176667	0.159986	0.144101	0.129278	0.115779	0.103858	0.0937462	0.0856126	0.0795132	0.0753384	0.0728034	0.0715175	0.0711352
0.0717005	0.0718461	0.0723096	0.0731631	0.0745049	0.0764343	0.0790297	0.0823334	0.0863462	0.0910309	0.0963189	0.102121	0.108335	0.114855	0.121576	0.128396	0.135221	0.141963	0.14854	0.15488	0.160916	0.16659	0.171852	0.176657	0.180973	0.184776	0.188051	0.190794	0.19301	0.194709	0.195908	0.19662	0.196856	0.197196	0.198215	0.199905	0.202251	0.205235	0.20883	0.213006	0.217723	0.222937	0.228595	0.23464	0.241006	0.247627	0.254428	0.261336	0.268274	0.275167	0.281941	0.288526	0.294858	0.300876	0.306526	0.31176	0.316538	0.320824	0.32459	0.327811	0.33047	0.332552	0.334045	0.334945	0.335245	0.334662	0.332927	0.330072	0.32615	0.321224	0.315363	0.308628	0.301071	0.292724	0.283605	0.273717	0.263059	0.251641	0.23949	0.226669	0.213279	0.199463	0.185401	0.171297	0.157369	0.143841	0.130939	0.118883	0.107895	0.0981914	0.0899649	0.0833585	0.0784188	0.0750534	0.0730235	0.0720022	0.0717005
0.0724079	0.0725207	0.0728805	0.0735461	0.0745971	0.0761147	0.078163	0.0807777	0.0839613	0.0876857	0.0918979	0.0965282	0.101497	0.10672	0.112116	0.117603	0.123107	0.128559	0.133893	0.139053	0.143984	0.148639	0.152977	0.156961	0.160563	0.163758	0.166532	0.168874	0.170782	0.172257	0.173304	0.173929	0.174136	0.174415	0.175251	0.176636	0.178562	0.181015	0.183977	0.187424	0.191327	0.195654	0.200366	0.205417	0.21076	0.21634	0.2221	0.227979	0.233917	0.239849	0.245713	0.251448	0.256996	0.2623	0.267311	0.27198	0.276265	0.28013	0.283542	0.286473	0.288902	0.290809	0.292181	0.293008	0.293284	0.292758	0.291192	0.28862	0.285098	0.280695	0.275485	0.269542	0.262929	0.255693	0.247864	0.239458	0.23048	0.220936	0.210847	0.200251	0.189219	0.177854	0.166288	0.154678	0.143198	0.13203	0.12136	0.111376	0.10227	0.0942246	0.0874092	0.0819464	0.0778759	0.0751186	0.0734694	0.0726484	0.0724079
0.0732433	0.0733316	0.0736143	0.0741401	0.0749758	0.0761891	0.0778342	0.079942	0.0825161	0.0855355	0.0889584	0.0927295	0.0967852	0.101059	0.105483	0.109995	0.114533	0.119041	0.123467	0.127764	0.131888	0.1358	0.139465	0.142851	0.145932	0.148686	0.151094	0.153144	0.154827	0.156137	0.157073	0.157635	0.157822	0.158055	0.158753	0.159911	0.161524	0.163582	0.166071	0.168975	0.172274	0.175943	0.179953	0.18427	0.188857	0.193671	0.198666	0.203793	0.209001	0.214235	0.219441	0.224564	0.22955	0.234347	0.238905	0.243177	0.247119	0.250692	0.253861	0.256595	0.258868	0.260658	0.261948	0.262727	0.262988	0.262495	0.261031	0.258631	0.255356	0.251279	0.246486	0.241058	0.23507	0.228582	0.221636	0.214255	0.206454	0.198238	0.189621	0.180629	0.171311	0.16174	0.152017	0.142263	0.132616	0.123227	0.114252	0.105851	0.098188	0.091423	0.0857008	0.0811267	0.0777338	0.0754514	0.0741001	0.0734359	0.0732433
0.0741955	0.0742657	0.0744916	0.074915	0.0755929	0.0765839	0.0779349	0.0796734	0.0818044	0.0843115	0.0871616	0.0903096	0.0937036	0.0972888	0.101011	0.104816	0.108655	0.112481	0.116251	0.119926	0.123468	0.126844	0.130024	0.132979	0.135686	0.138121	0.140267	0.142107	0.143628	0.14482	0.145676	0.146192	0.146364	0.146562	0.147155	0.14814	0.149514	0.151269	0.153398	0.15589	0.158729	0.161898	0.165377	0.169139	0.173156	0.177395	0.181818	0.186384	0.19105	0.195768	0.20049	0.205166	0.209745	0.214177	0.218412	0.222402	0.226104	0.229476	0.232478	0.235078	0.237246	0.238958	0.240195	0.240942	0.241192	0.240717	0.239307	0.237001	0.233864	0.229977	0.225434	0.220326	0.21474	0.208746	0.202394	0.195718	0.188736	0.181459	0.173893	0.166058	0.157987	0.149733	0.141372	0.133002	0.124735	0.116695	0.109015	0.101832	0.0952873	0.0895196	0.0846529	0.0807768	0.077917	0.0760085	0.0748916	0.0743505	0.0741955
0.0752564	0.0753137	0.075499	0.0758492	0.0764147	0.077247	0.0783884	0.0798639	0.0816794	0.0838223	0.0862652	0.0889706	0.0918951	0.0949924	0.0982162	0.101522	0.104867	0.108212	0.111519	0.114756	0.117889	0.120889	0.12373	0.126385	0.128831	0.131047	0.133012	0.134708	0.136119	0.137231	0.138034	0.138519	0.138682	0.138851	0.139361	0.140209	0.141392	0.142908	0.144752	0.146916	0.149392	0.152168	0.155229	0.158556	0.162128	0.165918	0.169897	0.17403	0.17828	0.182605	0.18696	0.1913	0.195576	0.199738	0.203738	0.207527	0.211058	0.214288	0.217177	0.219686	0.221785	0.223446	0.224648	0.225376	0.225619	0.225153	0.223768	0.221509	0.218445	0.214666	0.210272	0.205366	0.200043	0.194382	0.188443	0.182267	0.175875	0.169278	0.162481	0.155496	0.148343	0.141063	0.133714	0.126374	0.119136	0.112105	0.105397	0.0991317	0.0934316	0.0884182	0.0841997	0.0808528	0.078397	0.0767715	0.0758315	0.0753832	0.0752564
0.0764217	0.0764704	0.0766285	0.0769295	0.0774188	0.0781436	0.0791424	0.0804388	0.082039	0.083933	0.0860978	0.088501	0.0911049	0.0938695	0.0967544	0.0997206	0.102731	0.10575	0.108746	0.111689	0.114549	0.1173	0.119918	0.122378	0.124657	0.126733	0.128586	0.130194	0.13154	0.132607	0.13338	0.133848	0.134005	0.134152	0.134592	0.135324	0.13635	0.137666	0.139273	0.141166	0.143341	0.145792	0.148508	0.151478	0.154685	0.15811	0.161729	0.165513	0.169429	0.173441	0.177508	0.181585	0.185627	0.189584	0.193408	0.197049	0.200458	0.203589	0.206399	0.208849	0.210904	0.212533	0.213714	0.21443	0.214669	0.214206	0.212832	0.210594	0.207567	0.203848	0.199546	0.194773	0.189632	0.184211	0.178576	0.172772	0.166824	0.160741	0.154525	0.14818	0.141718	0.135165	0.128567	0.121986	0.115503	0.109211	0.103209	0.097608	0.0925172	0.0880463	0.0842922	0.0813229	0.0791542	0.0777286	0.0769127	0.0765289	0.0764217
0.0776898	0.0777336	0.077876	0.0781481	0.078592	0.0792517	0.080163	0.0813484	0.0828144	0.0845526	0.0865426	0.0887557	0.0911581	0.0937137	0.0963863	0.0991406	0.101943	0.104762	0.107568	0.110333	0.113031	0.115638	0.118128	0.12048	0.122671	0.124677	0.126476	0.128048	0.129369	0.130421	0.131186	0.131651	0.131807	0.131933	0.132311	0.132943	0.133829	0.134971	0.13637	0.138026	0.139938	0.142105	0.144523	0.147183	0.150076	0.153187	0.156498	0.159984	0.163619	0.167369	0.171196	0.175059	0.178911	0.182706	0.186392	0.18992	0.193239	0.1963	0.199058	0.201469	0.203496	0.205107	0.206277	0.206986	0.207224	0.206761	0.205389	0.203157	0.200147	0.196461	0.192218	0.187536	0.182528	0.177289	0.171889	0.166378	0.160779	0.155099	0.149336	0.143486	0.137549	0.131542	0.125499	0.119472	0.113531	0.107759	0.10225	0.0971046	0.0924274	0.0883202	0.0848739	0.0821516	0.0801679	0.0788689	0.07813	0.0777854	0.0776898
0.0790604	0.0791025	0.0792396	0.0795009	0.0799265	0.0805579	0.0814293	0.0825619	0.0839623	0.0856229	0.0875248	0.0896413	0.0919412	0.0943908	0.0969565	0.0996055	0.102306	0.10503	0.107748	0.110435	0.113065	0.115616	0.118063	0.120384	0.122556	0.124555	0.126357	0.127938	0.129273	0.130341	0.131119	0.131594	0.131753	0.13186	0.132182	0.13272	0.133477	0.134457	0.135663	0.137099	0.138769	0.140674	0.142816	0.145191	0.147796	0.15062	0.15365	0.156868	0.16025	0.163766	0.167381	0.171056	0.174745	0.178402	0.181975	0.185412	0.188661	0.19167	0.19439	0.196776	0.198787	0.20039	0.201554	0.202262	0.202499	0.202034	0.200659	0.198426	0.19542	0.191751	0.187545	0.18293	0.178025	0.172931	0.167723	0.162451	0.157138	0.151787	0.146388	0.140927	0.135396	0.1298	0.124162	0.118527	0.112958	0.107533	0.102342	0.0974832	0.0930574	0.0891647	0.0858938	0.0833071	0.0814203	0.0801838	0.0794799	0.0791515	0.0790604
0.0805339	0.0805776	0.0807191	0.0809866	0.0814189	0.0820559	0.0829304	0.0840627	0.0854589	0.0871114	0.0890019	0.0911047	0.0933894	0.095824	0.0983759	0.101014	0.103707	0.106428	0.10915	0.111848	0.114497	0.117074	0.119556	0.121919	0.124139	0.126192	0.128051	0.129688	0.131077	0.132191	0.133006	0.133504	0.133671	0.133759	0.134025	0.134471	0.135102	0.135922	0.136939	0.138159	0.13959	0.141239	0.14311	0.145207	0.14753	0.150074	0.152832	0.155789	0.158926	0.162216	0.165629	0.169126	0.172662	0.176191	0.179661	0.183017	0.186206	0.189171	0.191863	0.194232	0.196234	0.197832	0.198996	0.199703	0.19994	0.199474	0.198093	0.195853	0.192845	0.189185	0.185005	0.180443	0.175624	0.170654	0.165612	0.160548	0.155481	0.150408	0.14531	0.140163	0.134947	0.129657	0.124308	0.118936	0.113602	0.108381	0.103362	0.0986459	0.0943336	0.0905271	0.0873169	0.084768	0.0828999	0.0816679	0.0809608	0.0806272	0.0805339
0.0821119	0.0821604	0.082316	0.0826065	0.08307	0.0837453	0.0846644	0.0858466	0.087297	0.0890074	0.090959	0.093126	0.0954779	0.0979829	0.100609	0.103324	0.1061	0.108908	0.111722	0.114517	0.117268	0.119952	0.122546	0.125025	0.127363	0.129533	0.131506	0.133251	0.134736	0.135931	0.136808	0.137344	0.137524	0.137593	0.137801	0.138151	0.13865	0.139305	0.140125	0.141121	0.142304	0.143685	0.145275	0.147082	0.14911	0.151363	0.153837	0.156522	0.159404	0.162461	0.165663	0.168975	0.172353	0.175751	0.179114	0.182389	0.185516	0.188439	0.191103	0.193456	0.19545	0.197045	0.198209	0.198917	0.199155	0.198687	0.1973	0.195054	0.192043	0.188389	0.184234	0.17972	0.174981	0.170128	0.165242	0.16037	0.155527	0.150702	0.145865	0.140979	0.136011	0.130946	0.125789	0.120574	0.115356	0.110215	0.105242	0.10054	0.0962173	0.0923808	0.0891264	0.0865252	0.0846028	0.0833208	0.0825735	0.0822141	0.0821119
0.0837975	0.083854	0.0840338	0.0843646	0.0848844	0.0856318	0.0866379	0.0879209	0.0894846	0.0913195	0.0934054	0.0957151	0.0982172	0.100879	0.103668	0.106551	0.1095	0.112486	0.115483	0.118464	0.121406	0.124283	0.127072	0.129746	0.132277	0.134635	0.136786	0.138696	0.140328	0.141644	0.142612	0.143205	0.143404	0.143452	0.143597	0.143843	0.144198	0.144672	0.145277	0.146027	0.146938	0.148026	0.149306	0.150793	0.152497	0.154427	0.156585	0.158968	0.161566	0.164361	0.167327	0.17043	0.173629	0.176876	0.180118	0.183296	0.186351	0.189223	0.191853	0.194184	0.196166	0.197756	0.198919	0.199627	0.199864	0.199395	0.198006	0.195758	0.19275	0.189109	0.184984	0.180526	0.175874	0.171145	0.166418	0.16174	0.157117	0.152528	0.147929	0.143269	0.1385	0.133594	0.128549	0.123395	0.118188	0.113011	0.107963	0.103155	0.0987038	0.094725	0.0913244	0.0885823	0.0865332	0.0851464	0.0843218	0.0839154	0.0837975
0.0855951	0.0856632	0.085878	0.0862678	0.0868711	0.0877268	0.0888654	0.0903041	0.0920447	0.0940755	0.096374	0.0989107	0.101652	0.104564	0.107611	0.11076	0.113982	0.117245	0.120524	0.123791	0.127021	0.130189	0.133267	0.136228	0.13904	0.141668	0.144075	0.14622	0.148057	0.149544	0.150639	0.151311	0.151538	0.151561	0.151634	0.151761	0.151953	0.15222	0.152579	0.153049	0.153648	0.154398	0.155322	0.156438	0.157766	0.15932	0.16111	0.163138	0.1654	0.167883	0.170566	0.173417	0.176397	0.179458	0.182546	0.185601	0.18856	0.191361	0.193939	0.196236	0.198196	0.199773	0.200929	0.201633	0.20187	0.201402	0.200018	0.197779	0.194786	0.191175	0.187098	0.182716	0.178173	0.173588	0.169043	0.164578	0.16019	0.155843	0.151478	0.147023	0.142417	0.137616	0.132612	0.127429	0.12213	0.116804	0.11156	0.106523	0.101821	0.0975841	0.093931	0.0909552	0.0887031	0.0871536	0.086212	0.085736	0.0855951
0.0875109	0.0875945	0.0878565	0.0883263	0.0890437	0.0900485	0.091371	0.0930271	0.0950163	0.0973239	0.0999238	0.102783	0.105865	0.109132	0.112546	0.116074	0.119682	0.123338	0.127015	0.130685	0.13432	0.137892	0.141373	0.144732	0.147931	0.150933	0.153691	0.156157	0.158275	0.159995	0.161264	0.162044	0.162307	0.162303	0.162291	0.162278	0.162276	0.162299	0.162368	0.162503	0.162732	0.16308	0.163576	0.164248	0.165122	0.166221	0.167561	0.169154	0.171002	0.173098	0.175425	0.177956	0.180654	0.183471	0.186354	0.18924	0.192064	0.194759	0.197258	0.199496	0.201416	0.202967	0.204105	0.204801	0.205035	0.204572	0.203204	0.200992	0.198041	0.194487	0.190491	0.18622	0.181825	0.177427	0.173105	0.168892	0.164774	0.160697	0.156579	0.152328	0.14786	0.143118	0.138085	0.132785	0.127286	0.121689	0.11612	0.110718	0.105632	0.101009	0.0969856	0.093673	0.0911332	0.0893564	0.0882537	0.0876829	0.0875109
