# (0, 0)	(0.015625, 0)	(0.03125, 0)	(0.046875, 0)	(0.0625, 0)	(0.078125, 0)	(0.09375, 0)	(0.10938, 0)	(0.125, 0)	(0.14062, 0)	(0.15625, 0)	(0.17188, 0)	(0.1875, 0)	(0.20312, 0)	(0.21875, 0)	(0.23438, 0)	(0.25, 0)	(0.26562, 0)	(0.28125, 0)	(0.29688, 0)	(0.3125, 0)	(0.32812, 0)	(0.34375, 0)	(0.35938, 0)	(0.375, 0)	(0.39062, 0)	(0.40625, 0)	(0.42188, 0)	(0.4375, 0)	(0.45312, 0)	(0.46875, 0)	(0.48438, 0)	(0.5, 0)	(0.5, 0.015625)	(0.5, 0.03125)	(0.5, 0.046875)	(0.5, 0.0625)	(0.5, 0.078125)	(0.5, 0.09375)	(0.5, 0.10938)	(0.5, 0.125)	(0.5, 0.14062)	(0.5, 0.15625)	(0.5, 0.17188)	(0.5, 0.1875)	(0.5, 0.20312)	(0.5, 0.21875)	(0.5, 0.23438)	(0.5, 0.25)	(0.5, 0.26562)	(0.5, 0.28125)	(0.5, 0.29688)	(0.5, 0.3125)	(0.5, 0.32812)	(0.5, 0.34375)	(0.5, 0.35938)	(0.5, 0.375)	(0.5, 0.39062)	(0.5, 0.40625)	(0.5, 0.42188)	(0.5, 0.4375)	(0.5, 0.45312)	(0.5, 0.46875)	(0.5, 0.48438)	(0.5, 0.5)	(0.48438, 0.48438)	(0.46875, 0.46875)	(0.45312, 0.45312)	(0.4375, 0.4375)	(0.42188, 0.42188)	(0.40625, 0.40625)	(0.39062, 0.39062)	(0.375, 0.375)	(0.35938, 0.35938)	(0.34375, 0.34375)	(0.32812, 0.32812)	(0.3125, 0.3125)	(0.29688, 0.29688)	(0.28125, 0.28125)	(0.26562, 0.26562)	(0.25, 0.25)	(0.23438, 0.23438)	(0.21875, 0.21875)	(0.20312, 0.20312)	(0.1875, 0.1875)	(0.17188, 0.17188)	(0.15625, 0.15625)	(0.14062, 0.14062)	(0.125, 0.125)	(0.10938, 0.10938)	(0.09375, 0.09375)	(0.078125, 0.078125)	(0.0625, 0.0625)	(0.046875, 0.046875)	(0.03125, 0.03125)	(0.015625, 0.015625)	(0, 0)	
# nfreq = 2401, wmin=-15+0.05j, wmax=15+0.05j
0.75079	0.731732	0.679407	0.605883	0.52491	0.447188	0.378658	0.321277	0.274625	0.237251	0.207472	0.183743	0.164781	0.149572	0.137336	0.12748	0.119562	0.113251	0.108308	0.104561	0.101894	0.100235	0.0995439	0.0998042	0.101005	0.103117	0.106059	0.109647	0.113563	0.11735	0.120493	0.122553	0.123266	0.12287	0.121683	0.119708	0.11696	0.113468	0.109284	0.104485	0.0991707	0.0934554	0.0874617	0.0813099	0.0751101	0.0689569	0.0629273	0.0570807	0.0514609	0.0460991	0.0410171	0.0362308	0.0317526	0.0275939	0.0237659	0.0202799	0.0171475	0.0143789	0.0119823	0.00996211	0.00831892	0.0070498	0.00614951	0.00561228	0.00543375	0.00565574	0.00630405	0.00733866	0.00872008	0.0104192	0.0124144	0.0146877	0.0172251	0.0200198	0.023075	0.0264073	0.0300496	0.0340551	0.038503	0.0435051	0.0492165	0.0558492	0.063693	0.0731457	0.0847573	0.0992955	0.117837	0.141892	0.173548	0.215583	0.271378	0.344213	0.43526	0.539792	0.643142	0.721376	0.75079
0.933064	0.910005	0.845733	0.75324	0.648916	0.547021	0.456417	0.380553	0.31926	0.270657	0.232402	0.202306	0.178549	0.159702	0.144675	0.13265	0.123016	0.115323	0.109238	0.104523	0.101007	0.0985737	0.0971477	0.0966773	0.0971162	0.0983961	0.100388	0.102864	0.105481	0.107835	0.109594	0.11062	0.110947	0.110527	0.109273	0.107211	0.104385	0.100858	0.0967159	0.0920601	0.087005	0.0816691	0.0761679	0.0706065	0.0650755	0.0596486	0.0543821	0.0493171	0.0444819	0.0398945	0.0355663	0.0315041	0.0277128	0.0241967	0.0209607	0.0180109	0.0153542	0.0129978	0.0109487	0.00921219	0.00779174	0.00668862	0.00590234	0.0054315	0.00527474	0.00548636	0.00610476	0.00709306	0.00841537	0.0100438	0.0119538	0.0141213	0.0165274	0.0191635	0.0220366	0.0251719	0.0286167	0.0324431	0.0367547	0.041695	0.0474601	0.0543185	0.0626392	0.0729345	0.0859226	0.102622	0.124487	0.153592	0.192857	0.24622	0.318474	0.414101	0.534048	0.670259	0.80152	0.897722	0.933064
1.10616	1.08326	1.01732	0.91712	0.797155	0.673738	0.559801	0.462232	0.382609	0.319398	0.269865	0.23119	0.200934	0.177147	0.158339	0.14339	0.131469	0.121961	0.114415	0.108502	0.103985	0.100696	0.098516	0.0973567	0.0971329	0.0977294	0.0989579	0.100525	0.102052	0.103188	0.103785	0.103966	0.103985	0.10353	0.102182	0.0999823	0.097002	0.0933359	0.0890977	0.0844136	0.0794134	0.0742223	0.0689537	0.0637046	0.0585529	0.0535579	0.0487612	0.04419	0.0398601	0.0357789	0.0319485	0.0283679	0.0250349	0.0219479	0.0191067	0.0165129	0.0141701	0.0120838	0.0102602	0.00870589	0.00742686	0.0064279	0.00571238	0.00528238	0.00513895	0.00535194	0.00597393	0.00696767	0.00829873	0.00994064	0.0118659	0.0140438	0.0164487	0.0190695	0.021916	0.0250229	0.0284519	0.0322962	0.0366866	0.041803	0.0478907	0.0552863	0.0644565	0.0760565	0.0910183	0.110683	0.136994	0.172764	0.221979	0.289989	0.38305	0.5061	0.657456	0.821883	0.970016	1.07089	1.10616
1.20055	1.1843	1.13464	1.05126	0.93941	0.8115	0.682932	0.565958	0.466754	0.38629	0.32263	0.272827	0.233962	0.203558	0.179656	0.160766	0.145769	0.133841	0.124371	0.116912	0.11114	0.10682	0.103781	0.101886	0.100998	0.100937	0.101435	0.10212	0.102603	0.102638	0.102279	0.101831	0.101634	0.101132	0.0996476	0.0972417	0.0940121	0.0900846	0.0856035	0.0807205	0.0755832	0.0703266	0.0650663	0.059895	0.0548828	0.0500781	0.0455116	0.0411996	0.0371475	0.0333539	0.0298127	0.0265162	0.0234561	0.0206258	0.0180204	0.015638	0.0134799	0.0115497	0.00985382	0.00839989	0.00719623	0.00625077	0.0055703	0.00515992	0.00502278	0.00524716	0.00590111	0.00694264	0.00833607	0.0100585	0.0120829	0.0143721	0.0168918	0.0196263	0.0225874	0.025819	0.029399	0.033444	0.0381166	0.0436394	0.050317	0.0585693	0.0689839	0.0823946	0.100002	0.123553	0.155606	0.199873	0.261567	0.347398	0.464227	0.614659	0.789035	0.960413	1.09531	1.17515	1.20055
1.16418	1.15786	1.13593	1.09135	1.01819	0.917569	0.799526	0.678504	0.566713	0.470739	0.39209	0.329316	0.279837	0.240984	0.210438	0.18634	0.167254	0.1521	0.140072	0.130572	0.123164	0.117524	0.113407	0.110608	0.108912	0.108046	0.107648	0.10731	0.106716	0.1058	0.104771	0.103965	0.103661	0.103092	0.101411	0.0987028	0.0950948	0.0907491	0.0858456	0.0805663	0.0750819	0.0695413	0.064066	0.0587485	0.0536532	0.048821	0.044273	0.040016	0.0360466	0.0323549	0.0289275	0.02575	0.0228086	0.0200915	0.01759	0.0152989	0.0132171	0.0113472	0.00969561	0.00827137	0.00708522	0.00614826	0.0054707	0.00506066	0.00492339	0.0051659	0.0058711	0.00698817	0.00847452	0.0103125	0.0124849	0.0149544	0.0176778	0.0206315	0.023827	0.0273162	0.0311938	0.0356016	0.0407382	0.0468756	0.0543875	0.0637928	0.0758231	0.0915256	0.112421	0.140734	0.179721	0.234041	0.309957	0.414607	0.552674	0.718785	0.889456	1.02913	1.11545	1.15426	1.16418
1.02301	1.02376	1.02352	1.01535	0.989779	0.938943	0.861553	0.764798	0.660911	0.561362	0.473281	0.399279	0.338996	0.290686	0.252249	0.221721	0.197456	0.178147	0.162786	0.15061	0.141042	0.133648	0.12808	0.124034	0.121188	0.119173	0.117584	0.116081	0.114507	0.112932	0.111569	0.110647	0.110321	0.109655	0.107695	0.104549	0.100386	0.0954126	0.0898538	0.0839313	0.0778462	0.071768	0.0658286	0.0601234	0.0547138	0.049634	0.0448966	0.040499	0.0364287	0.0326671	0.0291931	0.0259851	0.0230234	0.020291	0.0177748	0.0154663	0.013362	0.0114638	0.00977833	0.00831634	0.00709148	0.00611857	0.00541171	0.00498251	0.00483855	0.00509987	0.00585989	0.00705997	0.00864399	0.0105922	0.0129052	0.0155614	0.0185168	0.0217397	0.0252376	0.0290675	0.0333389	0.038219	0.0439435	0.0508376	0.0593508	0.0701113	0.0840112	0.102335	0.126951	0.160588	0.207163	0.27204	0.361655	0.481182	0.628292	0.784389	0.915371	0.994061	1.02271	1.02498	1.02301
0.849547	0.852813	0.861269	0.870841	0.874878	0.86528	0.835168	0.782316	0.710857	0.629478	0.547475	0.471661	0.40552	0.349911	0.304179	0.267026	0.237032	0.212896	0.193523	0.178028	0.165713	0.156023	0.148494	0.142711	0.138265	0.134754	0.131827	0.129263	0.126994	0.125075	0.123607	0.122687	0.122374	0.121572	0.119214	0.115446	0.110487	0.104602	0.0980778	0.0911891	0.0841791	0.0772464	0.0705399	0.0641612	0.0581707	0.0525964	0.0474419	0.0426943	0.0383304	0.0343218	0.0306379	0.0272491	0.0241282	0.021252	0.0186024	0.016167	0.0139399	0.011922	0.0101206	0.00854904	0.00722459	0.00616684	0.00539485	0.00492457	0.00476657	0.00504181	0.0058452	0.0071181	0.00879397	0.0108385	0.0132583	0.0160573	0.0192076	0.0226773	0.0264704	0.0306468	0.0353292	0.0407086	0.0470577	0.0547562	0.0643331	0.0765327	0.0924172	0.113518	0.142051	0.181186	0.235275	0.309661	0.409104	0.533175	0.668627	0.786776	0.859132	0.881042	0.872086	0.856415	0.849547
0.695717	0.698899	0.707819	0.720519	0.733565	0.742105	0.740559	0.724155	0.69087	0.642562	0.584307	0.522349	0.462071	0.40698	0.358734	0.317654	0.283307	0.254921	0.23165	0.212692	0.197346	0.185008	0.175155	0.167318	0.161073	0.156051	0.151962	0.148616	0.145912	0.14381	0.142304	0.141398	0.141095	0.140104	0.137195	0.132558	0.126481	0.119308	0.111408	0.103127	0.0947678	0.0865707	0.0787096	0.0712977	0.0643962	0.0580268	0.0521827	0.0468385	0.041958	0.0374999	0.0334218	0.0296836	0.0262486	0.0230858	0.0201704	0.0174854	0.0150218	0.0127797	0.0107676	0.00900219	0.00750606	0.00630511	0.00542491	0.00488712	0.00470616	0.00499228	0.00583122	0.00717028	0.00894308	0.0111025	0.0136429	0.0165785	0.0199024	0.0235927	0.0276553	0.0321558	0.0372318	0.0431009	0.0500766	0.058598	0.0692803	0.0829921	0.100972	0.124988	0.157541	0.202033	0.262648	0.343291	0.444418	0.55737	0.660803	0.729444	0.75324	0.743863	0.721709	0.702834	0.695717
0.57895	0.581238	0.587808	0.597743	0.609417	0.620434	0.627742	0.628058	0.618644	0.598207	0.567442	0.528855	0.485929	0.442111	0.400106	0.361638	0.327546	0.298033	0.272917	0.251818	0.234282	0.219847	0.208068	0.198533	0.190865	0.184731	0.179853	0.176013	0.173046	0.170838	0.169311	0.168414	0.168117	0.166875	0.163231	0.157432	0.149847	0.140923	0.131134	0.120924	0.110676	0.10069	0.0911785	0.0822732	0.0740401	0.0664948	0.0596183	0.0533697	0.0476961	0.0425394	0.037842	0.0335492	0.0296122	0.0259892	0.0226471	0.0195626	0.0167231	0.014128	0.0117878	0.00972428	0.00796713	0.00655072	0.00550917	0.00487132	0.00465645	0.00495905	0.00584916	0.00727868	0.00918505	0.011517	0.0142563	0.0174101	0.0209784	0.024947	0.0293252	0.0341865	0.039688	0.046081	0.0537272	0.0631331	0.0750052	0.0903338	0.110508	0.137451	0.173725	0.222431	0.286487	0.366575	0.457432	0.54486	0.609632	0.639827	0.639103	0.621275	0.600111	0.584551	0.57895
0.498739	0.500083	0.503974	0.509972	0.517317	0.524896	0.531272	0.534787	0.533801	0.527016	0.513825	0.494505	0.470173	0.442495	0.413301	0.384234	0.356557	0.331099	0.308313	0.288361	0.271215	0.256725	0.244673	0.234804	0.226848	0.220535	0.215609	0.211837	0.209023	0.207001	0.205647	0.20487	0.204617	0.203074	0.198549	0.191339	0.181898	0.170782	0.158586	0.145874	0.133137	0.120758	0.109009	0.0980539	0.0879725	0.0787785	0.0704408	0.0629008	0.0560852	0.0499151	0.0443126	0.0392048	0.0345265	0.0302221	0.0262478	0.0225724	0.0191796	0.0160683	0.013253	0.0107624	0.00863588	0.00691821	0.00565338	0.00487819	0.00461696	0.00494909	0.00592745	0.00750337	0.00961373	0.0122047	0.0152509	0.0187513	0.022702	0.0270847	0.0319016	0.0372265	0.0432349	0.0502145	0.0585797	0.0689027	0.0819675	0.0988434	0.12097	0.150207	0.18875	0.238646	0.300553	0.371552	0.443124	0.502435	0.538782	0.550284	0.543693	0.528729	0.51338	0.502575	0.498739
0.449974	0.450475	0.451921	0.454137	0.456821	0.459537	0.461717	0.462692	0.461752	0.458246	0.451702	0.441932	0.429098	0.413689	0.396439	0.378199	0.359803	0.341981	0.325301	0.310163	0.296811	0.285359	0.27581	0.268087	0.262046	0.257495	0.254213	0.251963	0.250512	0.249643	0.249169	0.248945	0.248881	0.247069	0.24174	0.233203	0.221945	0.208585	0.193813	0.17831	0.162689	0.147447	0.132941	0.1194	0.106939	0.0955847	0.0853033	0.0760229	0.0676505	0.0600848	0.0532251	0.0469768	0.0412553	0.0359891	0.031122	0.026615	0.0224489	0.0186248	0.0151637	0.012104	0.00949567	0.0073937	0.00584974	0.00490547	0.00458765	0.00496249	0.00606625	0.00784352	0.0102235	0.0131464	0.0165839	0.020535	0.0249974	0.0299461	0.0353622	0.0412977	0.0479258	0.0555593	0.0646562	0.0758387	0.0899287	0.107992	0.13136	0.161555	0.199995	0.247276	0.301966	0.359383	0.411787	0.451213	0.47354	0.480205	0.476319	0.467624	0.458642	0.452256	0.449974
0.428352	0.427991	0.426931	0.425227	0.422945	0.42013	0.416779	0.412827	0.408148	0.402587	0.39599	0.388258	0.379385	0.369484	0.358788	0.347628	0.336396	0.325501	0.315325	0.306203	0.298393	0.292072	0.287329	0.284167	0.282501	0.282166	0.282921	0.284461	0.286439	0.288484	0.290248	0.291437	0.291857	0.289988	0.284456	0.275483	0.26345	0.248895	0.232473	0.214901	0.196877	0.179011	0.161785	0.145532	0.130448	0.116615	0.104027	0.0926219	0.0823037	0.0729584	0.0644688	0.0567226	0.0496188	0.0430728	0.0370197	0.0314178	0.0262504	0.0215258	0.0172754	0.0135473	0.0103982	0.00788442	0.00605401	0.00494197	0.00456903	0.00498799	0.00621918	0.00819469	0.0108296	0.0140555	0.0178468	0.02222	0.0271997	0.0327808	0.0389332	0.0456672	0.0531121	0.0615617	0.071482	0.0835088	0.0984493	0.117275	0.141063	0.170814	0.207048	0.249162	0.294747	0.339494	0.378307	0.407315	0.425378	0.433979	0.43598	0.434364	0.431555	0.42923	0.428352
0.43153	0.430075	0.425858	0.419281	0.410912	0.401361	0.39118	0.380796	0.370489	0.360405	0.350588	0.341028	0.331705	0.322621	0.313825	0.305426	0.297583	0.290493	0.284377	0.27945	0.275909	0.273909	0.273551	0.274864	0.277786	0.282152	0.287674	0.293934	0.300388	0.3064	0.311312	0.314535	0.315659	0.314111	0.309476	0.301796	0.291193	0.277922	0.262394	0.245161	0.226857	0.208123	0.189536	0.171554	0.154502	0.138576	0.12386	0.110354	0.0980012	0.0867126	0.0763822	0.0669035	0.0581788	0.0501279	0.0426936	0.0358454	0.0295804	0.0239205	0.0189052	0.0145829	0.0109993	0.00818963	0.00617533	0.00496553	0.00456227	0.00500291	0.00629428	0.00835593	0.0110888	0.0144174	0.0183253	0.0228616	0.0281083	0.0341276	0.0409319	0.0485163	0.0569416	0.0664161	0.0773318	0.0902573	0.1059	0.125041	0.148403	0.176428	0.208932	0.244773	0.281771	0.31715	0.348407	0.374076	0.393887	0.408385	0.418451	0.425009	0.428921	0.430924	0.43153
0.458063	0.4552	0.446953	0.434251	0.418389	0.400742	0.382528	0.364676	0.347792	0.332195	0.317995	0.305166	0.293624	0.28327	0.27403	0.265874	0.258823	0.25294	0.24833	0.245114	0.243423	0.243372	0.245046	0.248474	0.253604	0.260268	0.268155	0.276781	0.28549	0.2935	0.299988	0.304221	0.305693	0.304715	0.301736	0.296645	0.289317	0.27969	0.26783	0.253965	0.238472	0.221836	0.204578	0.187194	0.170102	0.153616	0.137949	0.123217	0.109464	0.0966812	0.0848284	0.0738527	0.063702	0.0543365	0.0457342	0.0378943	0.0308342	0.0245827	0.0191709	0.0146213	0.0109411	0.00812007	0.00613511	0.00495877	0.00456939	0.00498991	0.00622147	0.00818368	0.0107752	0.0139188	0.017605	0.0219084	0.0269653	0.032921	0.0398791	0.0478896	0.0569919	0.0672934	0.0790346	0.0926034	0.108491	0.127195	0.149074	0.174177	0.202085	0.231909	0.262496	0.292786	0.322089	0.350037	0.376278	0.400176	0.420801	0.437234	0.448926	0.455807	0.458063
0.503743	0.499539	0.487384	0.468565	0.444979	0.418761	0.391893	0.365912	0.341813	0.3201	0.300912	0.284161	0.269649	0.25715	0.246456	0.237406	0.229898	0.223882	0.219358	0.216359	0.214934	0.215132	0.216975	0.220431	0.225378	0.231571	0.23861	0.245948	0.25294	0.258956	0.263503	0.266298	0.267236	0.26674	0.265192	0.262433	0.258245	0.252414	0.244795	0.235356	0.224204	0.211574	0.197796	0.183245	0.168299	0.153297	0.138521	0.124186	0.110446	0.0974017	0.0851164	0.0736306	0.0629734	0.0531704	0.0442487	0.0362362	0.0291578	0.0230286	0.0178484	0.0135968	0.0102343	0.00770715	0.00595686	0.00493097	0.00459331	0.0049584	0.0060329	0.00775653	0.0100434	0.0128185	0.0160668	0.0198624	0.0243587	0.0297461	0.0362017	0.043855	0.0527881	0.0630723	0.0748192	0.088212	0.103489	0.120881	0.140525	0.162405	0.186365	0.212228	0.239978	0.269848	0.302181	0.337023	0.373564	0.409806	0.442833	0.469792	0.48898	0.500129	0.503743
0.554685	0.550168	0.536789	0.515234	0.486977	0.454281	0.419764	0.385805	0.354121	0.325674	0.300805	0.27944	0.261296	0.246013	0.233241	0.22268	0.214101	0.207339	0.202291	0.198892	0.197102	0.196872	0.19812	0.200681	0.204272	0.208455	0.212644	0.216191	0.218569	0.219597	0.219565	0.219108	0.218868	0.218631	0.217868	0.216432	0.214115	0.21069	0.205963	0.19981	0.192206	0.183221	0.173018	0.161822	0.149895	0.137511	0.124928	0.112383	0.10008	0.088189	0.0768513	0.0661823	0.0562752	0.0472044	0.0390256	0.0317758	0.0254709	0.0201041	0.0156463	0.0120481	0.00924498	0.00716524	0.0057394	0.00490954	0.00463739	0.00493512	0.00582245	0.00727354	0.00923196	0.0116271	0.0144247	0.0176736	0.0215109	0.0261278	0.0317247	0.038475	0.0465074	0.0559101	0.0667527	0.0791129	0.0930888	0.108795	0.126361	0.145959	0.167891	0.192704	0.221271	0.254711	0.294019	0.339336	0.388968	0.438808	0.483178	0.517281	0.539464	0.551147	0.554685
0.583357	0.580417	0.5711	0.55434	0.529529	0.497441	0.460374	0.421417	0.383448	0.348486	0.317571	0.290982	0.268531	0.249814	0.234373	0.221781	0.21168	0.203787	0.197886	0.193808	0.1914	0.190488	0.190831	0.192062	0.193645	0.194871	0.194954	0.193269	0.189681	0.184764	0.179717	0.175949	0.174557	0.174433	0.174016	0.17318	0.171744	0.169512	0.166306	0.162001	0.156539	0.14994	0.142289	0.133727	0.12443	0.114599	0.104438	0.0941542	0.0839399	0.0739735	0.0644129	0.0553932	0.0470251	0.0393931	0.0325552	0.0265431	0.0213624	0.016995	0.0134021	0.0105285	0.00830863	0.00667382	0.00555976	0.00491416	0.00470291	0.0049387	0.00565483	0.00686349	0.00854869	0.0106521	0.0131125	0.0159347	0.0192208	0.0231427	0.0278961	0.0336649	0.0406022	0.0488244	0.0584197	0.0694682	0.0820706	0.0963848	0.11268	0.131416	0.153355	0.179668	0.211961	0.25208	0.301458	0.359751	0.423061	0.483351	0.53134	0.561948	0.576955	0.582278	0.583357
0.564149	0.563969	0.562522	0.557398	0.545646	0.525186	0.496011	0.460356	0.421709	0.383459	0.348031	0.316705	0.289871	0.267382	0.248838	0.233769	0.221728	0.212322	0.20522	0.200123	0.196729	0.194681	0.193501	0.192536	0.19095	0.18783	0.182455	0.174672	0.165157	0.155309	0.146805	0.14109	0.139082	0.139011	0.138758	0.138211	0.13721	0.13558	0.133167	0.129863	0.12562	0.120451	0.114427	0.107656	0.100279	0.0924504	0.0843346	0.0760963	0.0678955	0.0598823	0.0521921	0.0449417	0.0382264	0.0321176	0.0266624	0.021884	0.0177836	0.0143422	0.0115245	0.00928198	0.00755849	0.00629553	0.00543874	0.00494395	0.00478235	0.00496767	0.00554178	0.00654752	0.00801696	0.00992744	0.0122015	0.0147836	0.0177187	0.0211503	0.0252663	0.0302548	0.0362848	0.0435027	0.0520411	0.062041	0.0736901	0.0872827	0.103304	0.122542	0.146223	0.176126	0.214559	0.263942	0.32549	0.396646	0.468479	0.527218	0.562427	0.57448	0.572491	0.566791	0.564149
0.500487	0.502339	0.507153	0.512754	0.515831	0.512717	0.500673	0.479102	0.44983	0.416205	0.381718	0.349034	0.319708	0.294373	0.273065	0.255509	0.241302	0.230008	0.221192	0.214403	0.209139	0.204788	0.200584	0.195615	0.188944	0.179891	0.168395	0.155212	0.141758	0.12963	0.120155	0.114187	0.112157	0.112118	0.111966	0.111596	0.110862	0.109603	0.107681	0.104998	0.101519	0.0972658	0.0923083	0.0867526	0.0807254	0.0743627	0.0678019	0.0611766	0.0546126	0.0482252	0.0421166	0.036374	0.0310673	0.0262486	0.0219519	0.0181934	0.0149731	0.0122757	0.0100727	0.00832519	0.00698743	0.00601131	0.00535181	0.00497218	0.00484842	0.00499537	0.00545702	0.00629066	0.00756886	0.00933156	0.0115345	0.0140737	0.0169023	0.0201048	0.0238578	0.0283632	0.033815	0.0403986	0.0483057	0.0577651	0.0690923	0.0827656	0.099534	0.120559	0.14757	0.182961	0.229596	0.28977	0.362539	0.439694	0.504889	0.542393	0.549601	0.537331	0.519428	0.505559	0.500487
0.419653	0.422081	0.428948	0.438969	0.449929	0.458817	0.462371	0.458053	0.445022	0.424456	0.398947	0.371445	0.344405	0.319436	0.29735	0.278383	0.262409	0.249094	0.237975	0.228483	0.219937	0.211539	0.20242	0.191775	0.179118	0.164546	0.148836	0.133249	0.119114	0.107466	0.098921	0.0937459	0.0920174	0.0919969	0.091902	0.0916405	0.0910797	0.0900742	0.0884958	0.0862573	0.0833273	0.0797308	0.0755405	0.0708617	0.0658168	0.0605323	0.0551298	0.049721	0.0444051	0.0392683	0.0343833	0.0298098	0.025595	0.0217736	0.0183684	0.0153906	0.0128399	0.0107047	0.00896304	0.00758412	0.00653102	0.0057646	0.00524803	0.00495122	0.00485456	0.00497465	0.00535348	0.00604669	0.00714236	0.00873684	0.0108745	0.013489	0.0164542	0.0197356	0.0234528	0.0278172	0.0330636	0.0394347	0.0471995	0.0566956	0.0683928	0.0829872	0.101531	0.125592	0.157393	0.199751	0.255332	0.324334	0.400178	0.466757	0.505499	0.510363	0.491654	0.464781	0.44077	0.425051	0.419653
0.344529	0.34666	0.352846	0.362428	0.374205	0.386381	0.396668	0.402687	0.402608	0.395755	0.382805	0.365436	0.345683	0.325362	0.305769	0.287639	0.271234	0.256466	0.243	0.230322	0.217807	0.204807	0.190781	0.175482	0.159109	0.142328	0.126104	0.111414	0.0989993	0.0892709	0.0823656	0.0782645	0.076907	0.0768874	0.0768015	0.0765727	0.0760898	0.0752293	0.0738798	0.0719645	0.0694549	0.0663741	0.0627901	0.0588023	0.0545256	0.0500769	0.0455653	0.0410863	0.0367197	0.0325302	0.0285691	0.0248761	0.0214813	0.0184069	0.0156678	0.0132712	0.0112167	0.00949549	0.00809051	0.00697736	0.00612656	0.00550678	0.00508861	0.00484812	0.00476975	0.00487259	0.0051957	0.00578465	0.00672021	0.00811751	0.0100991	0.0127223	0.0159151	0.0195473	0.0236004	0.0282279	0.0336917	0.040306	0.0484398	0.0585621	0.0713198	0.0876465	0.108899	0.136986	0.174354	0.223447	0.284897	0.353838	0.416662	0.455477	0.461742	0.442921	0.413536	0.384891	0.362715	0.349091	0.344529
0.283678	0.285273	0.289946	0.297339	0.306795	0.317307	0.327521	0.335871	0.340858	0.341421	0.337224	0.328701	0.316839	0.302832	0.287766	0.272437	0.257298	0.242491	0.227922	0.213342	0.198453	0.183022	0.166996	0.15059	0.134291	0.118757	0.104651	0.0924868	0.0825568	0.0749507	0.0696253	0.0664857	0.0654497	0.0654191	0.065306	0.0650514	0.0645687	0.0637611	0.0625402	0.0608447	0.0586521	0.0559834	0.052898	0.0494835	0.0458415	0.0420752	0.0382793	0.0345347	0.0309062	0.0274436	0.0241838	0.0211538	0.0183732	0.0158562	0.0136125	0.0116468	0.0099585	0.00854068	0.00737996	0.00645715	0.00574905	0.00523105	0.00488014	0.00467768	0.00461159	0.00470369	0.00499078	0.00550726	0.00631748	0.00752502	0.00927498	0.0117242	0.0149612	0.0189413	0.0235648	0.0288458	0.0349841	0.0423283	0.0513443	0.0626395	0.0770344	0.0956614	0.120055	0.152131	0.193775	0.245537	0.303973	0.358999	0.39615	0.406272	0.392764	0.366901	0.339055	0.315172	0.297666	0.287163	0.283678
0.237054	0.238156	0.241391	0.246533	0.253178	0.260721	0.26835	0.275107	0.280014	0.282252	0.281337	0.277206	0.270183	0.260838	0.249807	0.23765	0.224771	0.211405	0.197646	0.18351	0.169009	0.154225	0.139364	0.124765	0.110863	0.0981042	0.0868578	0.0773611	0.0697105	0.0638923	0.0598318	0.0574406	0.0566517	0.0566065	0.0564551	0.0561536	0.0556375	0.0548352	0.0536816	0.052133	0.0501759	0.0478309	0.0451501	0.0422077	0.0390898	0.0358832	0.0326673	0.0295087	0.02646	0.02356	0.0208366	0.0183092	0.0159914	0.0138928	0.0120201	0.0103765	0.00896102	0.00776831	0.00678778	0.0060044	0.00540001	0.00495542	0.00465269	0.00447734	0.00441998	0.00450519	0.00476868	0.0052356	0.00595418	0.00700625	0.00852071	0.0106776	0.0136763	0.0176572	0.0226459	0.0286243	0.03568	0.044094	0.0543464	0.0671149	0.0833019	0.104065	0.13077	0.164681	0.206105	0.252738	0.297977	0.331784	0.346164	0.340911	0.322787	0.299946	0.278127	0.260228	0.247317	0.239609	0.237054
0.201901	0.202621	0.20473	0.208067	0.212355	0.217191	0.222057	0.226354	0.22947	0.230869	0.23019	0.227294	0.22227	0.21537	0.206933	0.197298	0.186754	0.175522	0.163761	0.151607	0.139201	0.126731	0.114443	0.102632	0.0916082	0.0816518	0.0729715	0.0656861	0.0598294	0.0553734	0.0522584	0.0504206	0.0498136	0.049756	0.0495716	0.0492279	0.0486782	0.0478709	0.0467606	0.0453191	0.0435416	0.0414504	0.0390912	0.0365271	0.0338299	0.0310713	0.0283163	0.0256191	0.0230223	0.0205566	0.0182438	0.0160989	0.0141318	0.0123499	0.0107577	0.00935751	0.00814841	0.00712592	0.00628165	0.00560372	0.00507782	0.00468885	0.0044227	0.00426797	0.00421724	0.00429805	0.00454613	0.0049798	0.00563435	0.00657099	0.00789092	0.00975123	0.0123682	0.0159851	0.0208065	0.02696	0.0345532	0.0437901	0.0550553	0.0689374	0.0862111	0.10776	0.134357	0.166153	0.201784	0.237436	0.266997	0.284513	0.287726	0.279202	0.264059	0.247073	0.231377	0.218576	0.20931	0.20375	0.201901
