model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	8.9069812	0	14	3.0461	-1.2299733	-6.145663	-6.1249181	-1.0933684	-6.1118043	-1.0463785	0.83900592	-5.2130647	11.47	0.00011581075	-4.9311844e-05	3.7950363e-05	-0.00015766107	-7.3439989e-06	3.4278433e-05	0.090092131	3.4538098e-07	-0.13554305	-1.2195585	1.7638792	0.11837808	-1.7630977	-0.11302164	-2.0809992e-05	-2.215688	1.9019	1	0.2229	-2.0825265e-07	1.2906534	1.6661863	-0.45753412	-0.10213079	0.044187068	0.13378513	1.9984896	1.9651286	1.8864633	1.9978232	1.8862912	1.9979761	0.0016273713	1.7425689	1.1317216	-0.00022968434	4.8627421e-05	-3.0098581e-05	0.00021070531	2.8735448e-06	-4.5500115e-05	-0.16541093	-3.8243752e-06	0.12556416	0.60338094	-1.2656791	-0.17451268	1.2665181	0.16823619	1.6099221e-05	2.0805924	2	2	0	0	-105.29026	R0:S0:1	1.1317216	-134.7824	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:55
2x2_2C_8b_C2v_L	8.9073112	0	14	3.0461	-1.456856	-6.3075774	-6.1360528	-1.1000398	-6.1322976	-1.0854556	0.78657208	-5.2133548	11.48	-0.00015127855	6.3559591e-05	7.1569373e-05	-0.00029948179	2.1703215e-05	-0.00010826778	0.082907861	3.6526063e-06	-0.16535825	-1.2242366	1.7640808	0.11818972	-1.7639024	-0.11650484	-3.255948e-05	-2.2145782	1.9019	1	0.2229	4.2878274e-07	1.29066	1.6661943	-0.45749661	-0.10211022	0.044178048	0.13373408	1.9979144	1.9658334	1.886485	1.9978278	1.8864242	1.9978762	0.0014159295	1.7423446	1.1316776	0.00028355808	-6.2546255e-05	-5.6264422e-05	0.00040089355	-2.272126e-05	0.00014607184	-0.15427915	1.2935845e-06	0.1475817	0.59738353	-1.2655343	-0.17432222	1.2658598	0.17236225	2.4261131e-05	2.0813366	2	2	0	0	-106.26403	R0:S0:1	1.1316776	-134.9424	uncorrelated	2	8eae08f	v2.2.3	YY	9	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:05
2x2_2C_8b_C2v_L	8.9070791	0	14	3.0461	-1.2806273	-6.1881273	-6.1375855	-1.089051	-6.1447562	-1.1086623	0.80356857	-5.2245373	11.49	-4.0841746e-05	1.3316613e-05	-1.1536787e-05	5.6523491e-05	-6.3401464e-06	4.3389494e-05	0.083684394	-1.032607e-05	-0.13963346	-1.2204721	1.7634775	0.1154613	-1.7639774	-0.11791899	7.5278737e-05	-2.214752	1.9019	1	0.2229	2.3401513e-07	1.2906554	1.666189	-0.45752291	-0.10212479	0.044184321	0.13378872	1.998414	1.9652179	1.8863749	1.9979084	1.886456	1.997836	0.0014386257	1.7423201	1.1317279	7.9744446e-05	-1.409992e-05	7.6577462e-06	-7.6130918e-05	4.4164347e-06	-5.8243886e-05	-0.15551458	6.9910826e-06	0.12867755	0.60263895	-1.2660829	-0.17104357	1.2657104	0.17399369	-5.6641493e-05	2.0814872	2	2	0	0	-105.78642	R0:S0:1	1.1317279	-135.1024	uncorrelated	2	8eae08f	v2.2.3	YY	9	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:14
2x2_2C_8b_C2v_L	8.907088	0	14	3.0461	-1.3496581	-6.2404805	-6.1307181	-1.0434201	-6.1332885	-1.061771	0.78018647	-5.2306443	11.5	-0.00013067295	5.4949799e-05	1.966767e-05	-8.6362615e-05	-4.2467067e-06	2.5053621e-05	0.080348961	6.4318324e-06	-0.14766373	-1.2219596	1.7623858	0.10900548	-1.7624324	-0.11074674	-5.3616059e-05	-2.2143559	1.9019	1	0.2229	3.6363018e-07	1.2906558	1.6661882	-0.45752339	-0.10212199	0.04418319	0.13382179	1.9982624	1.9654065	1.886113	1.9980901	1.8861675	1.9980442	0.0013458548	1.7422096	1.1317631	0.00024988004	-5.429618e-05	-1.5565497e-05	0.0001163677	1.0534591e-06	-3.363604e-05	-0.1504137	3.2856987e-07	0.13469035	0.60103085	-1.2675189	-0.16342126	1.2672139	0.16538006	4.0150382e-05	2.0818922	2	2	0	0	-105.85874	R0:S0:1	1.1317631	-135.2624	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:22
2x2_2C_8b_C2v_L	8.9070124	0	14	3.0461	-1.2532359	-6.1780926	-6.1647053	-1.1355234	-6.1412144	-1.0581055	0.77242968	-5.2383515	11.51	-2.9094287e-06	4.0485148e-06	1.6143024e-05	-8.7459756e-05	3.4214796e-05	-0.00015033456	0.078496724	1.4350918e-06	-0.13352442	-1.2195153	1.7639212	0.11841361	-1.7624062	-0.10943046	-1.3704584e-05	-2.2141164	1.9019	1	0.2229	2.6687871e-08	1.2906542	1.6661872	-0.45753115	-0.10212802	0.044185641	0.13383318	1.998525	1.9650745	1.8864422	1.9978236	1.8861534	1.9980799	0.0012950234	1.7421064	1.1317725	5.5150096e-06	-4.0560371e-06	-1.4832025e-05	0.00011579765	-2.6444197e-05	0.00020206138	-0.14754505	2.027721e-07	0.12408451	0.60385605	-1.2658339	-0.17450165	1.2672091	0.16384849	1.0321516e-05	2.0822983	2	2	0	0	-105.85711	R0:S0:1	1.1317725	-135.4224	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:28
2x2_2C_8b_C2v_L	8.9071975	0	14	3.0461	-1.4770615	-6.3303234	-6.1404051	-1.0277262	-6.1502943	-1.0655284	0.74945527	-5.2438008	11.52	0.00014741496	-5.6018297e-05	7.3239575e-06	-3.0850763e-05	3.2923135e-05	-0.0001591654	0.075057263	1.033888e-05	-0.16219959	-1.2237953	1.7617432	0.10499018	-1.7623532	-0.10905461	-9.7415363e-05	-2.2135879	1.9019	1	0.2229	-4.4560654e-07	1.2906581	1.6661909	-0.45751156	-0.10211433	0.04417983	0.13382663	1.9979795	1.9657469	1.8859702	1.9982009	1.8861008	1.99809	0.0012012003	1.7420277	1.1317713	-0.00027321693	5.50225e-05	-7.67955e-06	4.225829e-05	-2.6088146e-05	0.00021259516	-0.14209448	-8.258693e-06	0.14525611	0.59811743	-1.268254	-0.1585944	1.2676075	0.16342962	7.373467e-05	2.0825393	2	2	0	0	-106.42882	R0:S0:1	1.1317713	-135.5824	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:36
2x2_2C_8b_C2v_L	8.9070108	0	14	3.0461	-1.3202822	-6.2214266	-6.1650756	-1.0917512	-6.1520755	-1.0461754	0.75576634	-5.2529112	11.53	-8.9505721e-05	3.0665725e-05	5.4332522e-06	-2.662773e-05	2.4651907e-05	-0.0001098108	0.074554022	2.8226539e-06	-0.13905652	-1.2201244	1.762703	0.11084458	-1.7618434	-0.10581112	-9.4388595e-06	-2.2134812	1.9019	1	0.2229	-2.6200603e-08	1.2906543	1.6661867	-0.45753236	-0.1021266	0.044185012	0.13386829	1.9984265	1.9651903	1.8861585	1.9980404	1.886001	1.9981794	0.0011875335	1.741954	1.1318093	0.00017152539	-2.9075206e-05	-6.2402391e-06	3.5806393e-05	-1.9982496e-05	0.00014674939	-0.14128519	-1.5729386e-06	0.12816456	0.60286762	-1.2673156	-0.16554987	1.2680615	0.15953734	6.5812545e-06	2.0828572	2	2	0	0	-106.09712	R0:S0:1	1.1318093	-135.7424	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:42
2x2_2C_8b_C2v_L	8.9071682	0	14	3.0461	-1.505203	-6.3531382	-6.1570107	-1.042985	-6.154068	-1.036928	0.73988079	-5.2597546	11.54	-0.00016230886	5.933193e-05	7.661196e-06	-2.6331207e-05	-2.1717309e-06	5.2196268e-06	0.072035865	1.6197847e-05	-0.16321715	-1.2237506	1.7614723	0.10411808	-1.7612385	-0.10323168	-0.00010129321	-2.2131286	1.9019	1	0.2229	-2.4192249e-07	1.2906577	1.66619	-0.45751564	-0.10211509	0.044180148	0.13385903	1.9979596	1.9657664	1.8859114	1.9982266	1.8858823	1.9982522	0.0011213356	1.741905	1.1318044	0.00029784968	-5.42391e-05	-5.3307904e-06	3.5537451e-05	-1.4479381e-08	-7.4048465e-06	-0.13728703	-1.1027365e-05	0.14596739	0.59794357	-1.2686038	-0.1574588	1.2687296	0.15631006	7.5304186e-05	2.0829988	2	2	0	0	-106.65593	R0:S0:1	1.1318044	-135.9024	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:48
2x2_2C_8b_C2v_L	8.9069026	0	14	3.0461	-1.2867311	-6.2077102	-6.1636719	-1.0494392	-6.1645472	-1.0447204	0.73787627	-5.2683999	11.55	-1.0440072e-05	7.3747285e-06	8.6165408e-07	-1.5984241e-06	1.2172636e-05	-4.9593921e-05	0.070917776	2.0979028e-06	-0.13220131	-1.2190273	1.7611633	0.1034389	-1.7613186	-0.10318819	-2.8083087e-05	-2.2129853	1.9019	1	0.2229	8.6108645e-08	1.2906524	1.6661835	-0.45754574	-0.10213177	0.044187231	0.13392507	1.9985506	1.9650318	1.8858794	1.9982469	1.8858707	1.9982516	0.0010932349	1.7417991	1.1318658	1.9751231e-05	-7.5777548e-06	-2.3817388e-06	2.2244422e-06	-1.0225195e-05	6.5856904e-05	-0.13555763	3.1318045e-07	0.12300305	0.60420792	-1.268734	-0.15654504	1.2688158	0.15633782	2.1140764e-05	2.0834536	2	2	0	0	-106.0468	R0:S0:1	1.1318658	-136.0624	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:55
2x2_2C_8b_C2v_L	8.9070163	0	14	3.0461	-1.4245577	-6.3041301	-6.1626538	-1.0131159	-6.1574301	-0.99744909	0.72909744	-5.2759506	11.56	-3.1099244e-05	1.113745e-05	2.9320792e-06	-9.8785993e-06	3.2885043e-05	-0.000174519	0.069065402	-2.447708e-06	-0.14916045	-1.2219597	1.760495	0.098657214	-1.7600796	-0.096927625	1.4993687e-05	-2.2127038	1.9019	1	0.2229	2.4749634e-08	1.2906548	1.6661862	-0.45753377	-0.10212323	0.044183643	0.13392792	1.9982358	1.9654256	1.8856966	1.9983721	1.8856459	1.9984181	0.0010455	1.7417632	1.131872	5.7578283e-05	-1.0846401e-05	-3.8022414e-06	1.4215605e-05	-2.6225321e-05	0.00023441011	-0.13256222	1.6371296e-06	0.13571907	0.60085924	-1.2697563	-0.15083624	1.2699701	0.14867797	-1.1549733e-05	2.0835537	2	2	0	0	-106.38678	R0:S0:1	1.131872	-136.2224	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:01
2x2_2C_8b_C2v_L	8.9068767	0	14	3.0461	-1.3046651	-6.2260433	-6.1704079	-1.0155104	-6.174218	-1.0323841	0.70942393	-5.2824307	11.57	-6.5762993e-05	2.4572644e-05	2.9131299e-06	-1.9182332e-05	2.1048954e-05	-0.00010319372	0.066302359	-1.9140766e-06	-0.13188375	-1.2189985	1.7603502	0.097836435	-1.760591	-0.099497028	3.8567496e-05	-2.2122859	1.9019	1	0.2229	8.7407179e-08	1.290652	1.6661827	-0.4575495	-0.10213218	0.044187358	0.13396608	1.9985563	1.9650203	1.8856755	1.9983939	1.8857246	1.9983511	0.00097699209	1.7416234	1.131908	0.00012543297	-2.3599894e-05	-3.5616229e-06	2.615313e-05	-1.6400574e-05	0.00013728187	-0.12814441	2.3313642e-06	0.12275959	0.60430503	-1.2698254	-0.14981427	1.2695877	0.15180796	-2.9288336e-05	2.0841023	2	2	0	0	-106.16667	R0:S0:1	1.131908	-136.3824	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:08
2x2_2C_8b_C2v_L	8.9070238	0	14	3.0461	-1.4836664	-6.3373062	-6.1764702	-1.0068863	-6.1747726	-1.0036802	0.69485223	-5.2896129	11.58	-5.9861041e-06	5.5898521e-06	-7.9774455e-06	3.1477227e-05	1.7241853e-05	-8.3249025e-05	0.064038675	-3.8757209e-06	-0.15355458	-1.2218842	1.7601363	0.095993779	-1.759983	-0.095548874	3.7448449e-05	-2.2119587	1.9019	1	0.2229	1.0276231e-07	1.2906551	1.6661864	-0.45753337	-0.10212221	0.044183101	0.13395011	1.9981553	1.9655126	1.885606	1.998441	1.8855931	1.9984533	0.00092154831	1.7415781	1.1318956	1.0804517e-05	-5.7750909e-06	4.9502161e-06	-4.1666309e-05	-1.2303315e-05	0.00011117077	-0.12445226	3.6227067e-06	0.13878228	0.60010765	-1.2702242	-0.1476007	1.2702694	0.14701115	-2.8209939e-05	2.0842362	2	2	0	0	-106.74041	R0:S0:1	1.1318956	-136.5424	uncorrelated	2	8eae08f	v2.2.3	YY	10	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:18
2x2_2C_8b_C2v_L	8.9067637	0	14	3.0461	-1.214206	-6.1833532	-6.1852852	-1.0241076	-6.1899908	-1.0342026	0.69438431	-5.298082	11.59	3.6815449e-05	-1.1696013e-05	4.0245284e-06	-1.8414792e-05	-2.5074593e-06	6.827432e-06	0.06300709	1.9628828e-06	-0.1186974	-1.216829	1.7599519	0.096320973	-1.7603642	-0.097620018	-1.8155923e-05	-2.2117676	1.9019	1	0.2229	-9.0072916e-08	1.2906498	1.6661801	-0.45756259	-0.10213889	0.044190158	0.13401327	1.9987831	1.9647293	1.8856115	1.9984354	1.8856501	1.9983998	0.00089686333	1.7414717	1.131954	-7.1307301e-05	1.1645136e-05	-2.6006327e-06	2.443535e-05	1.7745402e-06	-8.903366e-06	-0.12277518	-1.8165789e-06	0.1126943	0.60676275	-1.2701435	-0.14785794	1.2699978	0.14954464	1.3779672e-05	2.0846839	2	2	0	0	-106.09276	R0:S0:1	1.131954	-136.7024	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:24
2x2_2C_8b_C2v_L	8.9068188	0	14	3.0461	-1.3303432	-6.2505129	-6.1816815	-0.9782182	-6.1865857	-1.0043314	0.66471581	-5.3038937	11.6	-8.3359968e-05	3.3275291e-05	3.8888546e-05	-0.00020892699	1.0511908e-05	-4.4471957e-05	0.059615664	1.9043809e-06	-0.13108182	-1.2187875	1.7590247	0.090753573	-1.7593128	-0.093134009	8.0880266e-06	-2.2112644	1.9019	1	0.2229	2.4335359e-07	1.2906511	1.6661807	-0.45755751	-0.10213371	0.044187967	0.13403123	1.9985714	1.9649932	1.885409	1.9985758	1.8854777	1.9985174	0.00081774959	1.7413747	1.1319746	0.00015703335	-3.2235641e-05	-3.1837456e-05	0.00027961178	-1.118203e-05	5.9865542e-05	-0.11723195	1.6733993e-06	0.12211502	0.60453079	-1.2712392	-0.14104785	1.270894	0.14392317	-6.0817157e-06	2.0850211	2	2	0	0	-106.34485	R0:S0:1	1.1319746	-136.8624	uncorrelated	2	8eae08f	v2.2.3	YY	8	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:32
2x2_2C_8b_C2v_L	8.9067374	0	14	3.0461	-1.2340737	-6.2010308	-6.2056043	-1.0416816	-6.1881081	-0.97359397	0.66257588	-5.3129629	11.61	-2.1620981e-05	9.7947851e-06	3.3249013e-05	-0.00016614294	-1.9367441e-06	3.7129682e-05	0.058711027	1.2870092e-06	-0.11847971	-1.2167211	1.7600607	0.096113294	-1.7587923	-0.089314846	-3.4238013e-05	-2.2111711	1.9019	1	0.2229	2.6324582e-07	1.2906494	1.6661796	-0.45756626	-0.10213954	0.044190404	0.13405177	1.9987874	1.9647185	1.8855724	1.9984398	1.8853751	1.9986118	0.00079779343	1.7413193	1.1319934	4.1284275e-05	-1.0689092e-05	-2.8035241e-05	0.00021796033	-2.0954758e-06	-4.9224347e-05	-0.11579283	1.5441605e-06	0.11249455	0.60685117	-1.2704495	-0.1476605	1.2713583	0.13924066	2.6054121e-05	2.0852487	2	2	0	0	-106.22752	R0:S0:1	1.1319934	-137.0224	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:38
2x2_2C_8b_C2v_L	8.9068104	0	14	3.0461	-1.3311965	-6.2565348	-6.2106397	-1.0298674	-6.1933726	-0.96775897	0.63938151	-5.3191229	11.62	-7.2552956e-05	2.4065039e-05	-3.2952941e-06	-1.1242746e-05	3.7471331e-06	-5.7414975e-06	0.055804849	-4.1421142e-06	-0.12846571	-1.2182691	1.75976	0.09392951	-1.7584302	-0.087661783	3.6957103e-05	-2.2106827	1.9019	1	0.2229	2.2992786e-07	1.290651	1.6661812	-0.45755847	-0.10213426	0.044188109	0.13405417	1.9986183	1.964929	1.885495	1.9984954	1.8853145	1.9986532	0.00073203101	1.7412345	1.1319981	0.00013581599	-2.394815e-05	2.2005066e-06	1.4857648e-05	-8.7793408e-07	7.9842637e-06	-0.11091479	4.0931554e-06	0.12009093	0.60507536	-1.2708718	-0.14500036	1.2716726	0.13714317	-2.8039659e-05	2.0855356	2	2	0	0	-106.57023	R0:S0:1	1.1319981	-137.1824	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:45
2x2_2C_8b_C2v_L	8.9067143	0	14	3.0461	-1.2642174	-6.22566	-6.2018711	-0.96690685	-6.2068406	-0.9893298	0.64346014	-5.3289533	11.63	-8.4196854e-05	2.8382012e-05	-1.1003586e-05	5.709289e-05	3.8284355e-06	-1.4433677e-05	0.05545809	4.0625325e-06	-0.11956334	-1.216904	1.7583791	0.086735191	-1.7587338	-0.088795496	-4.4322414e-05	-2.210695	1.9019	1	0.2229	8.673352e-08	1.2906491	1.6661792	-0.45756965	-0.10213986	0.044190547	0.13408908	1.9987696	1.9647378	1.8852649	1.9986746	1.8853224	1.9986247	0.0007250799	1.7412048	1.1320316	0.00015955668	-2.7325581e-05	8.1166346e-06	-7.5900071e-05	-2.3384331e-06	1.8736572e-05	-0.11038775	-9.0222982e-07	0.11331828	0.60668443	-1.2719927	-0.13605045	1.2717245	0.13860072	3.3119617e-05	2.0856716	2	2	0	0	-106.36013	R0:S0:1	1.1320316	-137.3424	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:51
2x2_2C_8b_C2v_L	8.9067026	0	14	3.0461	-1.2864232	-6.2406624	-6.2111471	-0.97947202	-6.2050395	-0.95560746	0.62905542	-5.336277	11.64	-1.0862029e-05	4.5195558e-06	3.1497621e-06	-1.2492961e-05	2.0467819e-08	2.6617746e-06	0.053448243	-6.0030104e-06	-0.12079591	-1.2170663	1.7583005	0.086749293	-1.7578244	-0.084471678	5.9725437e-05	-2.2103493	1.9019	1	0.2229	1.8507407e-07	1.290649	1.6661785	-0.45757156	-0.10213976	0.044190494	0.13410896	1.9987496	1.9647607	1.8852422	1.9986754	1.8851789	1.9987306	0.00068132612	1.7411352	1.1320522	2.0453563e-05	-5.2251407e-06	-2.8254849e-06	1.6452119e-05	-7.2305524e-07	-3.55571e-06	-0.1070038	4.6692857e-06	0.11423758	0.60649023	-1.2721561	-0.13601347	1.2724359	0.1331336	-4.4973303e-05	2.0859235	2	2	0	0	-106.46129	R0:S0:1	1.1320522	-137.5024	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:56
2x2_2C_8b_C2v_L	8.9066369	0	14	3.0461	-1.2277609	-6.2149488	-6.2109116	-0.94699352	-6.2202184	-0.99147146	0.60101801	-5.3423572	11.65	-1.5316971e-05	1.1341554e-05	3.6085107e-05	-0.00018750207	-3.7688425e-05	0.00020490226	0.050409578	4.0189963e-05	-0.11312614	-1.2157568	1.7575398	0.082760809	-1.7582039	-0.086732803	-0.00048401644	-2.2098398	1.9019	1	0.2229	-3.0813272e-07	1.2906478	1.6661766	-0.45757932	-0.10214344	0.044191995	0.13413959	1.9988755	1.9645965	1.8851217	1.9987711	1.8852298	1.998677	0.00061728706	1.7410159	1.1320824	2.8366603e-05	-9.0632585e-06	-2.5451411e-05	0.00024945183	2.5155459e-05	-0.00027019387	-0.10184812	-2.2768645e-05	0.10832862	0.6078738	-1.2727292	-0.13098409	1.2722259	0.13593065	0.00036613552	2.0863688	2	2	0	0	-106.3806	R0:S0:1	1.1320824	-137.6624	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@22:01
2x2_2C_8b_C2v_L	8.9066745	0	14	3.0461	-1.2999734	-6.2594073	-6.2153277	-0.93543593	-6.2183071	-0.95003095	0.61234664	-5.3525905	11.66	2.6325924e-05	-8.6752324e-06	-4.5170731e-06	2.1267881e-05	-9.4739898e-07	1.5089537e-05	0.050566591	-2.9693616e-05	-0.12021192	-1.2171243	1.757112	0.080677845	-1.7573367	-0.081896817	0.00033647657	-2.2098932	1.9019	1	0.2229	5.1012137e-07	1.2906486	1.6661781	-0.45757544	-0.10214048	0.04419081	0.13414605	1.9987586	1.964748	1.8850377	1.9988204	1.8850705	1.9987925	0.0006206537	1.7410328	1.13209	-4.8816027e-05	5.5636509e-06	2.7868997e-06	-2.8812953e-05	1.3657199e-06	-1.9812642e-05	-0.10212601	1.921663e-05	0.11382091	0.60659501	-1.2731959	-0.1283236	1.2730462	0.12984041	-0.00025334545	2.0862998	2	2	0	0	-106.57336	R0:S0:1	1.13209	-137.8224	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@22:07
2x2_2C_8b_C2v_L	8.9066245	0	14	3.0461	-1.2695752	-6.2438299	-6.2209072	-0.92793477	-6.2275315	-0.9534356	0.58711539	-5.3592871	11.67	-4.9008067e-05	1.7602885e-05	-1.1532482e-05	7.0103266e-05	-6.6358233e-07	9.7282047e-06	0.04790102	4.015357e-05	-0.11526043	-1.2160856	1.7567805	0.078998809	-1.7573246	-0.08137757	-0.00048538982	-2.2094673	1.9019	1	0.2229	-6.1831983e-07	1.2906476	1.6661768	-0.45758134	-0.1021433	0.044191955	0.13417157	1.9988419	1.9646364	1.8849834	1.9988599	1.8850474	1.998804	0.000566562	1.7409325	1.1321153	9.1285441e-05	-1.3512272e-05	8.8524657e-06	-9.3096969e-05	7.1021525e-07	-1.3645675e-05	-0.097572215	-2.4914304e-05	0.10993577	0.60753298	-1.2734607	-0.12614841	1.2731886	0.12921827	0.00036628956	2.0866747	2	2	0	0	-106.55561	R0:S0:1	1.1321153	-137.9824	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@22:13
2x2_2C_8b_C2v_L	8.906634	0	14	3.0461	-1.340583	-6.282679	-6.2241913	-0.91152531	-6.2245783	-0.91469236	0.5803343	-5.3677089	11.68	1.8527631e-05	-4.8197501e-06	-1.406491e-05	8.1323956e-05	7.6711855e-06	-4.4393697e-05	0.046697883	-3.8170225e-05	-0.12193909	-1.2170433	1.756259	0.076449813	-1.7562644	-0.076768351	0.0004605045	-2.2092629	1.9019	1	0.2229	6.7810146e-07	1.290648	1.6661768	-0.45758105	-0.10214155	0.044191251	0.13418857	1.9987321	1.9647732	1.8848813	1.9989189	1.8848907	1.9989115	0.00054281968	1.7409011	1.1321335	-3.3793171e-05	1.0419922e-06	1.0132703e-05	-0.00010873777	-4.4862526e-06	5.9302892e-05	-0.095505132	2.5268176e-05	0.1150307	0.6063742	-1.2740324	-0.12283263	1.2739776	0.1232536	-0.00034747319	2.0867836	2	2	0	0	-106.72207	R0:S0:1	1.1321335	-138.1424	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@22:20
2x2_2C_8b_C2v_L	8.9065256	0	14	3.0461	-1.2010659	-6.2202763	-6.2372294	-0.93678881	-6.233823	-0.91562596	0.56601564	-5.3753543	11.69	0.00012135479	-3.5433289e-05	-4.0598926e-06	1.1051229e-05	-7.729302e-06	5.772456e-05	0.044880498	2.9152626e-06	-0.10571615	-1.2144606	1.7564972	0.077789749	-1.7562722	-0.076107241	-4.3349794e-05	-2.208954	1.9019	1	0.2229	-2.4014751e-07	1.2906457	1.6661745	-0.45759312	-0.1021487	0.044194233	0.13422183	1.9989934	1.9644373	1.8849186	1.9988885	1.8848744	1.9989256	0.0005074902	1.7408101	1.1321649	-0.00023057428	3.4534973e-05	3.101694e-06	-1.5040805e-05	7.2170176e-06	-7.659432e-05	-0.092345174	-3.5906529e-06	0.10248342	0.60920242	-1.2738386	-0.12455241	1.274056	0.12244522	3.3063159e-05	2.0871375	2	2	0	0	-106.46982	R0:S0:1	1.1321649	-138.3024	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@22:25
2x2_2C_8b_C2v_L	8.9064011	0	14	3.0461	-1.3380328	-6.276935	-6.2343437	-0.89541447	-6.2359597	-0.90768648	0.75919116	-5.3760649	11.7	-6.2609799e-05	1.7533145e-05	2.6339228e-06	-2.9609063e-05	7.7634549e-06	-5.1986103e-05	4.2412462e-05	-4.1242949e-06	-0.11775613	-1.2158938	1.7554943	0.072717732	-1.7555923	-0.07363866	0.042229223	-2.2101533	1.9019	1	0.2229	1.7147192e-07	1.2906424	1.6661878	-0.45760581	-0.10215657	0.044197368	0.13429535	1.9988033	1.9646657	1.8847378	1.9990046	1.88476	1.998985	8.555571e-05	1.7400567	1.1322253	0.00011495143	-1.7438414e-05	-1.9018304e-06	3.9816505e-05	-5.3730475e-06	6.9319343e-05	-8.3632441e-05	3.2566009e-06	0.1115892	0.60708553	-1.274758	-0.11783551	1.2746476	0.11899212	-0.030988399	2.0901668	2	2	0	0	-106.80164	R0:S0:1	1.1322253	-138.4624	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@22:32
